"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.451839860E-1,-4.363950253E0,1.573695087E1,-1.939050078E0,1.644553434E1
1.471480590E-1,-4.057950020E0,1.546905041E1,-1.363950014E0,1.605050898E1
1.491120630E-1,-3.865950108E0,1.520100117E1,-8.269500136E-1,1.570668180E1
1.510758840E-1,-3.751050234E0,1.485600090E1,-2.520000041E-1,1.532431547E1
1.530397580E-1,-3.445050240E0,1.431900024E1,1.300500035E-1,1.472817206E1
1.550030380E-1,-3.330000162E0,1.374405098E1,6.280500293E-1,1.415564500E1
1.569665070E-1,-3.100050211E0,1.324605083E1,1.050000072E0,1.364443748E1
1.589303710E-1,-2.985000134E0,1.263300037E1,1.203000069E0,1.303649237E1
1.608941200E-1,-2.830950022E0,1.194300079E1,1.318050027E0,1.234450493E1
1.628581630E-1,-2.793000221E0,1.159800053E1,1.471050024E0,1.201991908E1
1.648221200E-1,-2.677950144E0,1.129095078E1,1.585950017E0,1.171205464E1
1.667861080E-1,-2.485950232E0,1.125300026E1,1.548000097E0,1.162782300E1
1.687501010E-1,-2.295000076E0,1.125300026E1,1.471050024E0,1.157847263E1
1.707137430E-1,-1.911000133E0,1.129095078E1,1.279950023E0,1.152283659E1
1.726774880E-1,-1.489950061E0,1.113795090E1,9.730500579E-1,1.127921663E1
1.746415310E-1,-1.030050039E0,1.125300026E1,7.810500264E-1,1.132700565E1
1.766054860E-1,-7.230000496E-1,1.152105045E1,7.050000429E-1,1.156522190E1
1.785691890E-1,-4.170000255E-1,1.182795048E1,5.899500251E-1,1.184999336E1
1.805329590E-1,-1.870500147E-1,1.217295074E1,8.959500194E-1,1.220731109E1
1.824967720E-1,1.570500135E-1,1.259400082E1,1.356000066E0,1.266776450E1
1.844605730E-1,4.260000288E-1,1.305405045E1,1.471050024E0,1.314358008E1
1.864255530E-1,6.940500140E-1,1.343700027E1,1.471050024E0,1.353509032E1
1.883901880E-1,1.000050068E0,1.374405098E1,1.471050024E0,1.385868052E1
1.903543760E-1,1.230000019E0,1.405095100E1,1.510050058E0,1.418528728E1
1.923187090E-1,1.384050012E0,1.435695076E1,1.510050058E0,1.450234053E1
1.942825160E-1,1.729050040E0,1.458705044E1,1.510050058E0,1.476658070E1
1.962464780E-1,2.265000105E0,1.477905083E1,1.471050024E0,1.502379969E1
1.982104830E-1,2.649000168E0,1.497105026E1,1.240950108E0,1.525416353E1
2.001744760E-1,2.764050245E0,1.504695034E1,7.050000429E-1,1.531495065E1
2.021384090E-1,2.917050123E0,1.504695034E1,3.600000143E-1,1.533132401E1
2.041023770E-1,3.184950113E0,1.474095058E1,5.509500504E-1,1.509115891E1
2.060664270E-1,3.529950142E0,1.420395088E1,1.240950108E0,1.468852361E1
2.080304520E-1,3.913050175E0,1.366695023E1,1.855050087E0,1.433662097E1
2.099946280E-1,4.182000160E0,1.297800064E1,2.620950222E0,1.388477605E1
2.119587600E-1,4.372950077E0,1.221105099E1,3.388050079E0,1.340564590E1
2.139229610E-1,4.680000305E0,1.140600014E1,4.231050014E0,1.303460879E1
2.158871110E-1,5.062950134E0,1.052505016E1,4.959000111E0,1.268864954E1
2.178510860E-1,5.254950047E0,9.720000267E0,5.380950451E0,1.229013966E1
2.198151130E-1,5.407950401E0,8.953050613E0,5.533950329E0,1.183332790E1
2.217792430E-1,5.638050079E0,8.071949959E0,5.496000290E0,1.127608106E1
2.237433420E-1,5.791050434E0,7.228050232E0,5.227050304E0,1.063499084E1
2.257071700E-1,5.905950069E0,6.499950409E0,5.112000465E0,1.016179858E1
2.276710600E-1,5.944950104E0,5.772000313E0,5.074050426E0,9.716193034E0
2.296350780E-1,5.905950069E0,5.119950294E0,4.996950150E0,9.277049533E0
2.315990580E-1,5.791050434E0,4.392000198E0,5.074050426E0,8.864080246E0
2.335631070E-1,5.599950314E0,3.702000141E0,5.151000023E0,8.461503991E0
2.355271350E-1,5.215950012E0,3.166050196E0,5.112000465E0,7.960060121E0
2.374911400E-1,4.872000217E0,2.629050016E0,5.151000023E0,7.561817992E0
2.394551460E-1,4.372950077E0,2.169000149E0,5.074050426E0,7.040826780E0
2.414193240E-1,3.913050175E0,1.633050084E0,4.921050072E0,6.495810038E0
2.433834520E-1,3.453000069E0,1.134000063E0,4.768050194E0,5.995287171E0
2.453473860E-1,2.992950201E0,6.739500165E-1,4.537950039E0,5.477677435E0
2.473113770E-1,2.494950056E0,2.140500098E-1,4.345950127E0,5.015762723E0
2.492761440E-1,1.959000111E0,-9.105000645E-2,4.078050137E0,4.525092756E0
2.512406830E-1,1.575000048E0,-4.360500276E-1,3.924000263E0,4.250710863E0
2.532045470E-1,1.384050012E0,-8.959500194E-1,3.655950069E0,4.010522632E0
2.551686080E-1,1.306950092E0,-1.279050112E0,3.541050196E0,3.985363750E0
2.571321020E-1,1.269000053E0,-1.854000092E0,3.196050167E0,3.906713983E0
2.590957620E-1,8.470500112E-1,-2.083950043E0,2.545050144E0,3.396707485E0
2.610587000E-1,5.020500422E-1,-2.351999998E0,1.969950080E0,3.108803878E0
2.630218770E-1,5.020500422E-1,-2.889000177E0,1.585950017E0,3.333708704E0
2.649870980E-1,5.790000558E-1,-3.426000118E0,1.432950020E0,3.758465596E0
2.669517210E-1,6.169500351E-1,-3.886050224E0,1.279950023E0,4.137666704E0
2.689156150E-1,7.699500322E-1,-4.384050369E0,1.126049995E0,4.591373355E0
2.708797230E-1,9.240000248E-1,-4.882050037E0,8.959500194E-1,5.048852845E0
2.728443350E-1,1.000050068E0,-5.419050217E0,4.750500321E-1,5.530992490E0
2.748088310E-1,1.000050068E0,-5.764050484E0,5.295000225E-2,5.850400142E0
2.767729270E-1,1.077000022E0,-6.147000313E0,-4.060500264E-1,6.253832306E0
2.787371400E-1,1.077000022E0,-6.415050507E0,-8.269500136E-1,6.557182960E0
2.807011030E-1,1.039050102E0,-6.684000492E0,-1.134000063E0,6.858676537E0
2.826651400E-1,1.039050102E0,-6.913050175E0,-1.326000094E0,7.115347081E0
2.846291490E-1,1.000050068E0,-6.952050209E0,-1.555950046E0,7.193892048E0
2.865931550E-1,8.850000501E-1,-7.027950287E0,-1.671000123E0,7.277880992E0
2.885571540E-1,8.089500666E-1,-6.990000248E0,-1.747050047E0,7.250288790E0
2.905211550E-1,6.550500393E-1,-6.837000370E0,-1.594050050E0,7.050862371E0
2.924842540E-1,4.639500082E-1,-6.684000492E0,-1.363950014E0,6.837504796E0
2.944476170E-1,3.109500110E-1,-6.376950264E0,-1.171950102E0,6.491198011E0
2.964117790E-1,1.960500032E-1,-5.917050362E0,-7.890000343E-1,5.972641094E0
2.983757010E-1,1.189500093E-1,-5.304000378E0,-3.670500219E-1,5.318016061E0
3.003393550E-1,-3.299999982E-2,-4.690050125E0,-2.205000073E-2,4.690218052E0
3.023030870E-1,4.050000105E-3,-4.153950214E0,3.220500052E-1,4.166417525E0
3.042665480E-1,4.050000105E-3,-3.541050196E0,6.660000086E-1,3.603138757E0
3.062300880E-1,1.189500093E-1,-3.042000055E0,8.959500194E-1,3.173427150E0
3.081945260E-1,2.340000123E-1,-2.544000149E0,1.126049995E0,2.791895656E0
3.101587010E-1,4.260000288E-1,-2.122950077E0,1.240950108E0,2.495666289E0
3.121236170E-1,5.410500169E-1,-1.738950133E0,1.395000100E0,2.294059277E0
3.140883160E-1,7.699500322E-1,-1.393950105E0,1.395000100E0,2.117060515E0
3.160523780E-1,8.850000501E-1,-1.126049995E0,1.395000100E0,1.999309621E0
3.180166260E-1,1.077000022E0,-8.580000401E-1,1.432950020E0,1.987319520E0
3.199807450E-1,1.269000053E0,-5.890500546E-1,1.471050024E0,2.030105730E0
3.219449150E-1,1.306950092E0,-3.589500189E-1,1.432950020E0,1.972386732E0
3.239090660E-1,1.459950089E0,-1.680000126E-1,1.395000100E0,2.026253574E0
3.258732220E-1,1.690050125E0,-1.290000081E-1,1.356000066E0,2.170632766E0
3.278362490E-1,1.882050037E0,-1.500000060E-2,1.279950023E0,2.276095210E0
3.297996070E-1,2.149950027E0,2.140500098E-1,1.279950023E0,2.511249607E0
3.317639060E-1,2.304000139E0,3.679500222E-1,1.240950108E0,2.642680652E0
3.337279230E-1,2.533950090E0,5.209500194E-1,1.165050030E0,2.837187614E0
3.356919210E-1,2.764050245E0,7.510500550E-1,1.165050030E0,3.092149983E0
3.376559250E-1,3.031950235E0,9.430500269E-1,1.087950110E0,3.356441721E0
3.396199680E-1,3.262050152E0,1.096050024E0,9.730500579E-1,3.576188371E0
3.415840000E-1,3.568050146E0,1.210950017E0,8.200500607E-1,3.856146249E0
3.435482860E-1,3.798000097E0,1.402950048E0,6.660000086E-1,4.103246226E0
3.455125140E-1,4.297049999E0,1.518000126E0,6.280500293E-1,4.600370628E0
3.474765210E-1,4.680000305E0,1.747950077E0,6.660000086E-1,5.039969081E0
3.494405930E-1,5.062950134E0,2.053950071E0,8.959500194E-1,5.536686861E0
3.514045810E-1,5.370000362E0,2.245950222E0,1.318050027E0,5.968119651E0
3.533685930E-1,5.638050079E0,2.590950012E0,1.777950048E0,6.454590385E0
3.553323900E-1,5.676000118E0,2.935950041E0,2.506050110E0,6.864187289E0
3.572962650E-1,5.868000507E0,3.280950069E0,3.426000118E0,7.545564268E0
3.592599260E-1,5.830050468E0,3.702000141E0,4.498950005E0,8.242259681E0
3.612236500E-1,5.715000153E0,4.162050247E0,5.533950329E0,8.978223390E0
3.631876960E-1,5.715000153E0,4.736999989E0,6.415950298E0,9.811463391E0
3.651516480E-1,5.638050079E0,5.274000168E0,6.913950443E0,1.036365752E1
3.671157920E-1,5.676000118E0,5.887050152E0,7.374000549E0,1.101136780E1
3.690798790E-1,5.715000153E0,6.462000370E0,7.603950500E0,1.149951037E1
3.710439100E-1,5.752950191E0,7.036950111E0,7.450050354E0,1.175237649E1
3.730079580E-1,5.791050434E0,7.726950169E0,6.721950531E0,1.176548524E1
3.749721290E-1,5.791050434E0,8.569950104E0,5.649000168E0,1.178522434E1
3.769362630E-1,5.791050434E0,9.336000443E0,4.000950336E0,1.169208164E1
3.789011260E-1,5.830050468E0,1.037100029E1,2.046000004E0,1.207200280E1
3.808657540E-1,5.715000153E0,1.148295021E1,-9.900000691E-2,1.282689258E1
3.828300080E-1,5.407950401E0,1.274805069E1,-2.359950066E0,1.404735165E1
3.847943710E-1,5.178000450E0,1.385895061E1,-3.855000257E0,1.528866337E1
3.867586690E-1,4.642050266E0,1.523895073E1,-4.392000198E0,1.652464571E1
3.887229870E-1,3.607050180E0,1.692495155E1,-4.698000431E0,1.793142504E1
3.906860620E-1,2.149950027E0,1.876500130E1,-5.197050095E0,1.958971384E1
3.926495110E-1,3.490500152E-1,2.079600143E1,-5.580000401E0,2.153443559E1
3.946133800E-1,-1.222050071E0,2.275095177E1,-5.695050240E0,2.348473568E1
3.965771250E-1,-2.716050148E0,2.493600082E1,-5.005050182E0,2.557795130E1
3.985411690E-1,-4.288050175E0,2.692905045E1,-4.582950115E0,2.765076064E1
4.005051250E-1,-5.590950489E0,2.865405083E1,-4.582950115E0,2.955193374E1
4.024689190E-1,-6.778950214E0,3.079995155E1,-4.582950115E0,3.186839521E1
4.044327850E-1,-7.929000378E0,3.283095169E1,-4.582950115E0,3.408436398E1
4.063968520E-1,-8.772000313E0,3.470895004E1,-4.698000431E0,3.610720718E1
4.083608600E-1,-9.193950653E0,3.608895111E1,-5.082000256E0,3.758680417E1
4.103248150E-1,-9.538950920E0,3.746895218E1,-4.813050270E0,3.896253861E1
4.122887850E-1,-9.691950798E0,3.854205322E1,-4.890000343E0,4.004167679E1
4.142530100E-1,-9.424050331E0,3.969195175E1,-4.698000431E0,4.106500903E1
4.162171630E-1,-9.154950142E0,4.022805023E1,-4.507050037E0,4.150207992E1
4.181809570E-1,-8.772000313E0,4.022805023E1,-5.388000488E0,4.152438518E1
4.201448570E-1,-8.656949997E0,3.973005295E1,-6.078000069E0,4.111401191E1
4.221090080E-1,-8.464950562E0,3.900195312E1,-6.730050087E0,4.047346427E1
4.240730860E-1,-8.197050095E0,3.804405212E1,-6.997950554E0,3.954128026E1
4.260370790E-1,-7.929000378E0,3.704700089E1,-6.730050087E0,3.847912286E1
4.280010930E-1,-7.315950394E0,3.589695358E1,-6.652950287E0,3.723407249E1
4.299649100E-1,-6.549000263E0,3.478605270E1,-6.346950531E0,3.596168306E1
4.319287850E-1,-5.821050167E0,3.367395020E1,-5.887050152E0,3.467674878E1
4.338929860E-1,-4.978050232E0,3.260100174E1,-5.388000488E0,3.341611659E1
4.358570910E-1,-4.210950375E0,3.141300201E1,-5.197050095E0,3.211725593E1
4.378207130E-1,-3.291000128E0,3.018705177E1,-5.158050060E0,3.080088078E1
4.397844770E-1,-2.485950232E0,2.896005058E1,-5.119950294E0,2.951403682E1
4.417485620E-1,-1.720050097E0,2.777205086E1,-5.311950207E0,2.832776370E1
4.437125520E-1,-1.106999993E0,2.666100121E1,-5.695050240E0,2.728494148E1
4.456766890E-1,-4.930500090E-1,2.558700180E1,-6.040050507E0,2.629486584E1
4.476407830E-1,4.050000105E-3,2.470605087E1,-6.499950409E0,2.554678691E1
4.496055270E-1,3.870000243E-1,2.390100098E1,-6.997950554E0,2.490740710E1
4.515700530E-1,8.089500666E-1,2.313405037E1,-7.381050587E0,2.429647288E1
4.535338290E-1,1.077000022E0,2.248305130E1,-7.765050411E0,2.381057607E1
4.554978240E-1,1.269000053E0,2.183100128E1,-8.185950279E0,2.334979144E1
4.574617800E-1,1.345050097E0,2.106495094E1,-8.569950104E0,2.278125025E1
4.594257470E-1,1.345050097E0,2.045100021E1,-8.838000298E0,2.231956135E1
4.613897570E-1,1.422000051E0,1.980000114E1,-8.875950813E0,2.174499097E1
4.633537500E-1,1.422000051E0,1.933995056E1,-8.953050613E0,2.135914060E1
4.653176170E-1,1.498950124E0,1.872705078E1,-8.875950813E0,2.077815645E1
4.672815210E-1,1.651950121E0,1.795995140E1,-8.646000862E0,2.000105308E1
4.692455360E-1,1.651950121E0,1.730895042E1,-8.340000153E0,1.928430208E1
4.712095190E-1,1.651950121E0,1.646505165E1,-7.879950523E0,1.832813371E1
4.731733120E-1,1.804950118E0,1.573695087E1,-7.650000572E0,1.759067868E1
4.751371510E-1,1.996950150E0,1.504695034E1,-7.228050232E0,1.681199675E1
4.771009970E-1,2.149950027E0,1.435695076E1,-6.805950165E0,1.603325537E1
4.790648410E-1,2.380050182E0,1.378200054E1,-6.615000248E0,1.547147071E1
4.810288680E-1,2.494950056E0,1.313100052E1,-6.385050297E0,1.481272486E1
4.829928410E-1,2.533950090E0,1.247895050E1,-6.001950264E0,1.407723395E1
4.849568820E-1,2.572050095E0,1.194300079E1,-5.695050240E0,1.347903212E1
4.869209090E-1,2.649000168E0,1.132905006E1,-5.617950439E0,1.291998237E1
4.888852200E-1,2.725050211E0,1.071600056E1,-5.311950207E0,1.226684073E1
4.908494480E-1,2.572050095E0,1.018005085E1,-4.507050037E0,1.142638950E1
4.928138140E-1,2.955000162E0,9.528000832E0,-3.970050097E0,1.073667190E1
4.947781400E-1,3.070050240E0,8.877000809E0,-3.778950214E0,1.012456501E1
4.967422200E-1,3.262050152E0,8.340000153E0,-2.629050016E0,9.333192258E0
4.987063730E-1,3.108000040E0,7.918050289E0,-1.632000089E0,8.661328358E0
5.006703470E-1,3.070050240E0,7.342950344E0,-1.134000063E0,8.039283822E0
5.026343730E-1,2.839950085E0,6.807000160E0,-8.269500136E-1,7.421887495E0
5.045982330E-1,2.725050211E0,6.346950531E0,-8.269500136E-1,6.956545552E0
5.065621420E-1,2.878050089E0,5.772000313E0,-1.057050109E0,6.535787241E0
5.085263110E-1,2.917050123E0,5.274000168E0,-1.018950105E0,6.112488733E0
5.104903900E-1,2.610000134E0,4.774950027E0,-1.096050024E0,5.550997579E0
5.124540620E-1,2.304000139E0,4.354050159E0,-9.810000658E-1,5.022801067E0
5.144178530E-1,2.035050154E0,4.009050369E0,-7.890000343E-1,4.564694409E0
5.163813480E-1,1.651950121E0,3.664050102E0,-7.890000343E-1,4.095939869E0
5.183449300E-1,1.498950124E0,3.241950035E0,-5.970000029E-1,3.621256758E0
5.203091220E-1,1.345050097E0,2.896950245E0,-3.670500219E-1,3.214997077E0
5.222731450E-1,1.230000019E0,2.476050138E0,-2.205000073E-2,2.764816547E0
5.242361060E-1,1.306950092E0,2.053950071E0,2.830500007E-1,2.450907330E0
5.261993780E-1,1.114950061E0,1.900950074E0,4.750500321E-1,2.254417299E0
5.281632760E-1,1.153950095E0,1.747950077E0,7.810500264E-1,2.235390220E0
5.301269910E-1,9.240000248E-1,1.518000126E0,1.126049995E0,2.103827232E0
5.320912700E-1,9.240000248E-1,1.363950014E0,1.165050030E0,2.017790192E0
5.340553800E-1,7.320000529E-1,1.326000094E0,1.203000069E0,1.934246492E0
5.360182810E-1,6.550500393E-1,1.173000097E0,1.279950023E0,1.855610908E0
5.379815360E-1,4.639500082E-1,1.134000063E0,1.395000100E0,1.856672031E0
5.399467440E-1,5.020500422E-1,9.040500522E-1,1.510050058E0,1.830194503E0
5.419113800E-1,6.169500351E-1,6.360000372E-1,1.585950017E0,1.816689530E0
5.438746860E-1,4.639500082E-1,3.289500177E-1,1.624950051E0,1.721604018E0
5.458383820E-1,3.490500152E-1,1.759500057E-1,1.510050058E0,1.559822264E0
5.478033790E-1,3.490500152E-1,-5.295000225E-2,1.510050058E0,1.550771032E0
5.497679950E-1,3.109500110E-1,-1.680000126E-1,1.548000097E0,1.587834442E0
5.517318450E-1,2.340000123E-1,-3.589500189E-1,1.585950017E0,1.642814225E0
5.536959200E-1,8.100000024E-2,-5.509500504E-1,1.548000097E0,1.645117400E0
5.556601370E-1,4.200000316E-2,-7.429500222E-1,1.548000097E0,1.717568932E0
5.576243080E-1,4.200000316E-2,-1.048950076E0,1.624950051E0,1.934560139E0
5.595879190E-1,4.050000105E-3,-1.318050027E0,1.510050058E0,2.004376076E0
5.615516940E-1,-1.099500060E-1,-1.509000063E0,1.471050024E0,2.110250783E0
5.635158670E-1,-1.870500147E-1,-1.738950133E0,1.432950020E0,2.261035390E0
5.654799230E-1,-1.870500147E-1,-1.930950046E0,1.318050027E0,2.345380920E0
5.674439000E-1,-2.629500031E-1,-2.122950077E0,1.126049995E0,2.417446654E0
5.694079110E-1,-2.250000089E-1,-2.314050198E0,9.349500537E-1,2.505909999E0
5.713719090E-1,-2.629500031E-1,-2.428950071E0,7.050000429E-1,2.542826422E0
5.733359110E-1,-3.400500119E-1,-2.581950188E0,5.899500251E-1,2.670232539E0
5.752999550E-1,-3.780000210E-1,-2.659050226E0,5.130000114E-1,2.734337421E0
5.772639860E-1,-3.780000210E-1,-2.659050226E0,4.750500321E-1,2.727472210E0
5.792276410E-1,-3.780000210E-1,-2.620950222E0,4.750500321E-1,2.690341357E0
5.811913920E-1,-7.200000435E-2,-2.736000061E0,6.280500293E-1,2.808082473E0
5.831556140E-1,4.200000316E-2,-2.659050226E0,8.580000401E-1,2.794365075E0
5.851196980E-1,1.570500135E-1,-2.581950188E0,1.203000069E0,2.852777707E0
5.870836400E-1,1.960500032E-1,-2.467050076E0,1.548000097E0,2.919088210E0
5.890476230E-1,1.570500135E-1,-2.351999998E0,1.969950080E0,3.072014325E0
5.910114450E-1,1.189500093E-1,-2.238000154E0,2.736000061E0,3.536734388E0
5.929753150E-1,1.960500032E-1,-2.122950077E0,3.349050045E0,3.970074160E0
5.949393810E-1,2.719500065E-1,-2.008050203E0,4.039050102E0,4.518865804E0
5.969033900E-1,3.870000243E-1,-1.893000126E0,4.537950039E0,4.932160688E0
5.988682440E-1,5.790000558E-1,-1.777950048E0,4.921050072E0,5.264321537E0
6.008328510E-1,7.699500322E-1,-1.701000094E0,5.151000023E0,5.478962092E0
6.027963930E-1,1.039050102E0,-1.663050056E0,5.266050339E0,5.619310169E0
6.047602430E-1,1.192050099E0,-1.548000097E0,5.151000023E0,5.509091484E0
6.067237280E-1,1.306950092E0,-1.432950020E0,4.882050037E0,5.253177788E0
6.086873200E-1,1.422000051E0,-1.318050027E0,4.653000355E0,5.040808697E0
6.106514340E-1,1.575000048E0,-1.203000069E0,4.384050369E0,4.811208991E0
6.126153950E-1,1.729050040E0,-1.048950076E0,4.192950249E0,4.655184432E0
6.145792170E-1,1.882050037E0,-8.959500194E-1,4.078050137E0,4.579883372E0
6.165430840E-1,1.996950150E0,-7.039500475E-1,3.847950220E0,4.392046956E0
6.185068820E-1,2.188950062E0,-6.280500293E-1,3.886050224E0,4.504146485E0
6.204707000E-1,2.188950062E0,-5.509500504E-1,3.808950186E0,4.427544449E0
6.224349100E-1,2.265000105E0,-4.360500276E-1,3.541050196E0,4.226038522E0
6.243990050E-1,2.265000105E0,-3.210000098E-1,3.273000240E0,3.993218884E0
6.263627760E-1,2.265000105E0,-2.830500007E-1,2.965950251E0,3.742619894E0
6.283266660E-1,2.304000139E0,-2.440500110E-1,2.583000183E0,3.469851149E0
6.302908640E-1,2.265000105E0,-2.059500068E-1,2.200050116E0,3.164310571E0
6.322549710E-1,2.227050066E0,-2.059500068E-1,1.740000129E0,2.833684501E0
6.342185930E-1,2.188950062E0,-1.680000126E-1,1.395000100E0,2.601105853E0
6.361823580E-1,2.149950027E0,-1.680000126E-1,9.730500579E-1,2.365868876E0
6.381471290E-1,2.111999989E0,-1.290000081E-1,4.360500276E-1,2.160399172E0
6.401116300E-1,2.035050154E0,-1.290000081E-1,1.500000060E-2,2.039189822E0
6.420755450E-1,1.996950150E0,-1.290000081E-1,-4.819500148E-1,2.058331052E0
6.440396320E-1,1.804950118E0,-9.105000645E-2,-9.810000658E-1,2.056330752E0
6.460028510E-1,1.729050040E0,-1.500000060E-2,-1.363950014E0,2.202316663E0
6.479663240E-1,1.651950121E0,-1.500000060E-2,-1.786050081E0,2.432928091E0
6.499301170E-1,1.384050012E0,2.295000106E-2,-2.092050076E0,2.508544330E0
6.518938030E-1,1.269000053E0,2.295000106E-2,-2.284050226E0,2.613000818E0
6.538576770E-1,1.000050068E0,2.295000106E-2,-2.551950216E0,2.740999224E0
6.558214950E-1,6.169500351E-1,6.105000153E-2,-2.704950094E0,2.775087289E0
6.577849870E-1,2.719500065E-1,9.900000691E-2,-2.859000206E0,2.873610966E0
6.597485740E-1,-1.099500060E-1,1.380000114E-1,-3.127050161E0,3.132024221E0
6.617126290E-1,-4.170000255E-1,2.530499995E-1,-3.357000113E0,3.392251919E0
6.636765570E-1,-8.380500674E-1,2.910000086E-1,-3.625050068E0,3.732023167E0
6.656408850E-1,-1.183050036E0,3.679500222E-1,-3.817050219E0,4.013086964E0
6.676050950E-1,-1.413000107E0,5.590500236E-1,-3.894000292E0,4.179993362E0
6.695689250E-1,-1.642950058E0,7.890000343E-1,-3.778950214E0,4.195506009E0
6.715328670E-1,-1.720050097E0,1.173000097E0,-3.280050039E0,3.885000621E0
6.734966510E-1,-1.834950089E0,1.594050050E0,-2.169000149E0,3.257698426E0
