"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.936408240E-1,5.020500422E-1,-2.428950071E0,2.200050116E0,3.315429566E0
1.956051610E-1,8.470500112E-1,-2.199000120E0,2.430000067E0,3.384966111E0
1.975693600E-1,1.077000022E0,-2.008050203E0,2.545050144E0,3.416061314E0
1.995330120E-1,1.306950092E0,-1.816050053E0,2.698050022E0,3.505086341E0
2.014968240E-1,1.422000051E0,-1.624050021E0,2.851050138E0,3.576046631E0
2.034604450E-1,1.690050125E0,-1.471050024E0,3.004050255E0,3.747609309E0
2.054241260E-1,1.882050037E0,-1.318050027E0,3.043050051E0,3.813072492E0
2.073878640E-1,2.149950027E0,-1.087950110E0,3.196050167E0,4.002581321E0
2.093515860E-1,2.341950178E0,-9.340500236E-1,3.234000206E0,4.100724011E0
2.113157690E-1,2.494950056E0,-7.810500264E-1,3.234000206E0,4.158554107E0
2.132798170E-1,2.725050211E0,-6.280500293E-1,3.196050167E0,4.246773147E0
2.152436100E-1,2.878050089E0,-5.509500504E-1,3.157950163E0,4.308058438E0
2.172074920E-1,2.992950201E0,-4.360500276E-1,3.043050051E0,4.290459666E0
2.191709710E-1,3.184950113E0,-2.830500007E-1,2.889000177E0,4.309332495E0
2.211345690E-1,3.337950230E0,-2.059500068E-1,2.545050144E0,4.202571520E0
2.230982760E-1,3.415050268E0,-1.680000126E-1,2.238000154E0,4.086494467E0
2.250619510E-1,3.492000103E0,-1.290000081E-1,1.969950080E0,4.011409857E0
2.270251410E-1,3.492000103E0,-5.295000225E-2,1.585950017E0,3.835636307E0
2.289884490E-1,3.529950142E0,6.105000153E-2,1.432950020E0,3.810199584E0
2.309524310E-1,3.607050180E0,1.380000114E-1,1.165050030E0,3.793045818E0
2.329162160E-1,3.682950258E0,2.140500098E-1,8.200500607E-1,3.779209192E0
2.348809740E-1,3.798000097E0,2.910000086E-1,5.899500251E-1,3.854546248E0
2.368454470E-1,3.874950171E0,3.679500222E-1,1.300500035E-1,3.894552483E0
2.388093570E-1,4.027950287E0,4.440000355E-1,-2.910000086E-1,4.062782366E0
2.407734390E-1,4.066950321E0,5.980500579E-1,-4.819500148E-1,4.138843390E0
2.427372440E-1,4.182000160E0,7.510500550E-1,-7.510500550E-1,4.314774352E0
2.447011310E-1,4.219950199E0,7.890000343E-1,-1.018950105E0,4.412341788E0
2.466649700E-1,4.335000038E0,9.040500522E-1,-1.249050021E0,4.601049639E0
2.486288240E-1,4.297049999E0,1.018950105E0,-1.441050053E0,4.645376547E0
2.505927790E-1,4.297049999E0,1.096050024E0,-1.708950043E0,4.752522972E0
2.525567210E-1,4.258049965E0,1.134000063E0,-1.671000123E0,4.712662417E0
2.545205520E-1,4.182000160E0,1.173000097E0,-1.747050047E0,4.681585034E0
2.564844150E-1,4.105050087E0,1.210950017E0,-1.708950043E0,4.608508046E0
2.584484370E-1,3.990000248E0,1.249050021E0,-1.632000089E0,4.488168025E0
2.604124130E-1,3.760050297E0,1.288050056E0,-1.555950046E0,4.268258629E0
2.623760530E-1,3.568050146E0,1.326000094E0,-1.441050053E0,4.070120803E0
2.643397950E-1,3.300000191E0,1.363950014E0,-1.287000060E0,3.795619851E0
2.663038380E-1,2.992950201E0,1.402950048E0,-1.249050021E0,3.533574069E0
2.682677930E-1,2.649000168E0,1.402950048E0,-1.134000063E0,3.204906687E0
2.702314860E-1,2.304000139E0,1.441050053E0,-1.018950105E0,2.902292406E0
2.721952560E-1,1.843950033E0,1.479000092E0,-1.018950105E0,2.574073098E0
2.741593040E-1,1.422000051E0,1.518000126E0,-8.269500136E-1,2.238359857E0
2.761232640E-1,1.153950095E0,1.518000126E0,-7.890000343E-1,2.063600315E0
2.780865060E-1,8.089500666E-1,1.518000126E0,-7.120500207E-1,1.861649759E0
2.800499590E-1,3.490500152E-1,1.518000126E0,-5.970000029E-1,1.668103504E0
2.820139160E-1,4.200000316E-2,1.441050053E0,-3.289500177E-1,1.478714769E0
2.839777260E-1,-2.250000089E-1,1.441050053E0,-2.205000073E-2,1.458676270E0
2.859409780E-1,-3.400500119E-1,1.402950048E0,4.360500276E-1,1.507992863E0
2.879044050E-1,-4.549500346E-1,1.402950048E0,1.126049995E0,1.855596121E0
2.898683670E-1,-4.549500346E-1,1.402950048E0,1.701000094E0,2.251366184E0
2.918321720E-1,-4.549500346E-1,1.441050053E0,2.391000032E0,2.828513027E0
2.937962060E-1,-3.400500119E-1,1.555950046E0,3.118950129E0,3.502065742E0
2.957601720E-1,-3.400500119E-1,1.671000123E0,3.924000263E0,4.278510662E0
2.977241340E-1,-2.629500031E-1,1.900950074E0,4.921050072E0,5.281996564E0
2.996880970E-1,-3.299999982E-2,2.053950071E0,6.109050274E0,6.445176114E0
3.016521020E-1,1.960500032E-1,2.245950222E0,7.489050388E0,7.821035975E0
3.036160950E-1,4.639500082E-1,2.551950216E0,8.830050468E0,9.203123969E0
3.055806820E-1,7.699500322E-1,2.896950245E0,1.017195034E1,1.060441972E1
3.075450950E-1,9.240000248E-1,3.204000235E0,1.132200050E1,1.180284241E1
3.095088360E-1,1.153950095E0,3.511050224E0,1.224105072E1,1.278680559E1
3.114727810E-1,1.306950092E0,3.894000292E0,1.270095062E1,1.334861429E1
3.134365650E-1,1.384050012E0,4.201050282E0,1.266300106E1,1.341327752E1
3.154003960E-1,1.729050040E0,4.507050037E0,1.197300053E1,1.290952577E1
3.173642430E-1,2.111999989E0,4.890000343E0,1.086195087E1,1.209771152E1
3.193280860E-1,2.457000017E0,5.350050449E0,9.252000809E0,1.096628505E1
3.212917540E-1,2.686950207E0,5.887050152E0,7.527000427E0,9.926368739E0
3.232554730E-1,2.686950207E0,6.730050087E0,5.802000046E0,9.283128789E0
3.252192050E-1,2.494950056E0,7.957050323E0,4.153950214E0,9.316368821E0
3.271829330E-1,2.111999989E0,9.412950516E0,2.812950134E0,1.004872479E1
3.291467540E-1,1.651950121E0,1.083105087E1,1.624950051E0,1.107614847E1
3.311105480E-1,1.230000019E0,1.244100094E1,8.200500607E-1,1.252852292E1
3.330744170E-1,6.940500140E-1,1.439595032E1,1.300500035E-1,1.441325792E1
3.350382540E-1,2.719500065E-1,1.627395058E1,-2.205000073E-2,1.627623760E1
3.370022820E-1,2.719500065E-1,1.838205147E1,-2.205000073E-2,1.838407624E1
3.389662540E-1,3.109500110E-1,2.095005035E1,9.195000678E-2,2.095255962E1
3.409312060E-1,3.490500152E-1,2.390100098E1,-2.205000073E-2,2.390355977E1
3.428958700E-1,8.850000501E-1,2.704395103E1,-5.209500194E-1,2.706344216E1
3.448597810E-1,1.690050125E0,2.999505234E1,-1.363950014E0,3.007357301E1
3.468238960E-1,2.572050095E0,3.294600296E1,-2.859000206E0,3.316969151E1
3.487880550E-1,3.529950142E0,3.528404999E1,-4.507050037E0,3.574546449E1
3.507522010E-1,4.756950378E0,3.700905228E1,-6.270000458E0,3.783664141E1
3.527161330E-1,5.830050468E0,3.823500061E1,-8.148000717E0,3.952587350E1
3.546801270E-1,7.018050194E0,3.854205322E1,-9.796050072E0,4.038199465E1
3.566441580E-1,7.516050339E0,3.823500061E1,-1.083105087E1,4.044401003E1
3.586081880E-1,6.405000210E0,3.743100357E1,-1.106100082E1,3.955312624E1
3.605723630E-1,4.182000160E0,3.601200104E1,-1.048605061E1,3.774003976E1
3.625364950E-1,1.882050037E0,3.428805161E1,-9.028950691E0,3.550682393E1
3.644995720E-1,-3.019500077E-1,3.248595047E1,-7.611000538E0,3.336698190E1
3.664629590E-1,-2.410050154E0,3.045495224E1,-7.113000393E0,3.136729558E1
3.684268830E-1,-4.173000336E0,2.838495064E1,-7.150950432E0,2.956781099E1
3.703906490E-1,-5.668050289E0,2.654595184E1,-7.534950256E0,2.817072645E1
3.723544640E-1,-6.817050457E0,2.497395134E1,-7.918050289E0,2.707149687E1
3.743182640E-1,-7.852050304E0,2.382405090E1,-8.148000717E0,2.637479879E1
3.762818040E-1,-8.542050362E0,2.294295120E1,-8.263050079E0,2.583841386E1
3.782454200E-1,-8.887050629E0,2.236800194E1,-8.148000717E0,2.541057054E1
3.802096240E-1,-8.964000702E0,2.183100128E1,-8.185950279E0,2.497910542E1
3.821736530E-1,-8.887050629E0,2.140995026E1,-8.148000717E0,2.457143778E1
3.841378290E-1,-8.656949997E0,2.091105080E1,-7.995000362E0,2.400280941E1
3.861019610E-1,-8.464950562E0,2.052795029E1,-7.765050411E0,2.352335305E1
3.880661190E-1,-8.464950562E0,2.018295097E1,-7.342950344E0,2.308518611E1
3.900302690E-1,-8.542050362E0,1.999200058E1,-6.997950554E0,2.283895846E1
3.919941140E-1,-8.695050240E0,1.980000114E1,-7.036050320E0,2.274093112E1
3.939580450E-1,-9.193950653E0,1.960800171E1,-7.113000393E0,2.279467557E1
3.959223710E-1,-9.499950409E0,1.926300049E1,-7.305000305E0,2.268645576E1
3.978865810E-1,-9.654000282E0,1.895700073E1,-7.342950344E0,2.250525534E1
3.998503660E-1,-9.654000282E0,1.853505135E1,-7.381050587E0,2.216365849E1
4.018142760E-1,-9.654000282E0,1.811295128E1,-7.381050587E0,2.181189201E1
4.037781560E-1,-9.499950409E0,1.765395164E1,-7.266000271E0,2.132383236E1
4.057420450E-1,-9.462000847E0,1.730895042E1,-7.266000271E0,2.102198813E1
4.077061980E-1,-9.193950653E0,1.696395111E1,-7.189950466E0,2.059125430E1
4.096702740E-1,-9.040050507E0,1.665705109E1,-7.113000393E0,2.024289106E1
4.116340820E-1,-8.925000191E0,1.635000038E1,-6.844950199E0,1.984518793E1
4.135979680E-1,-9.001950264E0,1.623495102E1,-6.538050175E0,1.968133235E1
4.155616720E-1,-9.040050507E0,1.612005043E1,-6.193050385E0,1.949185502E1
4.175254290E-1,-9.117000580E0,1.600500107E1,-5.695050240E0,1.927986919E1
4.194891100E-1,-9.117000580E0,1.585200119E1,-5.235000134E0,1.902132665E1
4.214528140E-1,-9.040050507E0,1.558395100E1,-4.927950382E0,1.867797464E1
4.234166380E-1,-9.001950264E0,1.546905041E1,-4.545000076E0,1.846574274E1
4.253804270E-1,-9.001950264E0,1.546905041E1,-4.276950359E0,1.840160138E1
4.273443240E-1,-8.925000191E0,1.539195061E1,-4.047000408E0,1.824680751E1
4.293081920E-1,-8.809950829E0,1.543095112E1,-3.894000292E0,1.819045696E1
4.312720350E-1,-8.619000435E0,1.543095112E1,-3.664050102E0,1.805066991E1
4.332358860E-1,-8.350950241E0,1.535400105E1,-3.549000263E0,1.783477280E1
4.351999100E-1,-8.121000290E0,1.543095112E1,-3.357000113E0,1.775765604E1
4.371638840E-1,-8.044050217E0,1.562205029E1,-3.049950123E0,1.783416370E1
4.391277140E-1,-7.891050339E0,1.569900036E1,-2.514000177E0,1.774957703E1
4.410915830E-1,-7.621950150E0,1.566000080E1,-1.747050047E0,1.750376911E1
4.430552000E-1,-7.507050514E0,1.562205029E1,-9.040500522E-1,1.735573591E1
4.450188910E-1,-7.507050514E0,1.539195061E1,2.070000172E-1,1.712631893E1
4.469820430E-1,-7.431000233E0,1.508595085E1,1.126049995E0,1.685448505E1
4.489453530E-1,-7.354050159E0,1.485600090E1,1.585950017E0,1.665226873E1
4.509091600E-1,-7.201050282E0,1.439595032E1,2.275950193E0,1.625664356E1
4.528728170E-1,-7.047000408E0,1.397400093E1,2.812950134E0,1.590111962E1
4.548368760E-1,-6.741000175E0,1.351395035E1,3.157950163E0,1.542856398E1
4.568008170E-1,-6.433950424E0,1.320795059E1,3.043050051E0,1.500352727E1
4.587648270E-1,-5.898000240E0,1.282395077E1,2.659050226E0,1.436351866E1
4.607288170E-1,-5.169000149E0,1.228800011E1,2.275950193E0,1.352381080E1
4.626926200E-1,-4.518000126E0,1.167405033E1,1.893000126E0,1.266014320E1
4.646564920E-1,-3.790050268E0,1.098495007E1,1.663050056E0,1.173879655E1
4.666203340E-1,-3.175950050E0,1.048605061E1,1.471050024E0,1.105476839E1
4.685841850E-1,-2.601000071E0,1.010295010E1,1.432950020E0,1.053034414E1
4.705481640E-1,-2.103000164E0,9.873000145E0,1.279950023E0,1.017531393E1
4.725121060E-1,-1.567050099E0,9.720000267E0,1.279950023E0,9.928359546E0
4.744760010E-1,-1.030050039E0,9.681000710E0,1.126049995E0,9.800549291E0
4.764398960E-1,-6.469500065E-1,9.796050072E0,1.126049995E0,9.881757430E0
4.784037340E-1,-1.870500147E-1,1.021800041E1,1.318050027E0,1.030435714E1
4.803675880E-1,1.570500135E-1,1.067805004E1,1.240950108E0,1.075106388E1
4.823314330E-1,3.109500110E-1,1.129095078E1,1.203000069E0,1.135911390E1
4.842952810E-1,4.639500082E-1,1.182795048E1,1.050000072E0,1.188352482E1
4.862605230E-1,6.169500351E-1,1.221105099E1,8.580000401E-1,1.225669440E1
4.882253560E-1,8.089500666E-1,1.267095089E1,5.509500504E-1,1.270869555E1
4.901899350E-1,8.470500112E-1,1.309305096E1,2.449500114E-1,1.312270847E1
4.921545880E-1,8.850000501E-1,1.362900066E1,2.070000172E-1,1.365927279E1
4.941174400E-1,1.000050068E0,1.401195049E1,2.830500007E-1,1.405044391E1
4.960808190E-1,1.306950092E0,1.416600037E1,3.600000143E-1,1.423071625E1
4.980448880E-1,1.575000048E0,1.420395088E1,3.979500234E-1,1.429654539E1
5.000087490E-1,1.767000079E0,1.420395088E1,3.220500052E-1,1.431706067E1
5.019726380E-1,2.188950062E0,1.393605042E1,5.509500504E-1,1.411766799E1
5.039365190E-1,2.764050245E0,1.339905071E1,1.203000069E0,1.373396312E1
5.059007190E-1,2.955000162E0,1.297800064E1,1.624950051E0,1.340898912E1
5.078648260E-1,3.337950230E0,1.236405087E1,2.353049994E0,1.302107944E1
5.098288090E-1,3.607050180E0,1.167405033E1,3.196050167E0,1.262968720E1
5.117928280E-1,3.952050209E0,1.102305031E1,3.924000263E0,1.235006547E1
5.137568250E-1,4.488000393E0,1.010295010E1,4.690950394E0,1.200902843E1
5.157208280E-1,4.948050022E0,9.220950127E0,5.188950062E0,1.168051039E1
5.176850070E-1,5.485050201E0,8.263050079E0,5.649000168E0,1.141380634E1
5.196491340E-1,6.097950459E0,7.228050232E0,6.031950474E0,1.121669009E1
5.216131130E-1,6.481050491E0,6.309000492E0,6.223950386E0,1.097930148E1
5.235771360E-1,6.711000443E0,5.389050484E0,6.568950176E0,1.082730338E1
5.255411320E-1,6.711000443E0,4.545000076E0,6.721950531E0,1.052991793E1
5.275051360E-1,6.673050404E0,3.817050219E0,6.876000404E0,1.031401259E1
5.294687750E-1,6.634950161E0,3.088950157E0,6.876000404E0,1.004208934E1
5.314325210E-1,6.558000088E0,2.476050138E0,6.721950531E0,9.711993018E0
5.333961590E-1,6.405000210E0,1.900950074E0,6.376950264E0,9.235969551E0
5.353598280E-1,6.328050137E0,1.441050053E0,6.070950508E0,8.886916443E0
5.373237040E-1,6.213000298E0,9.430500269E-1,5.802000046E0,8.553006523E0
5.392875190E-1,5.983050346E0,5.209500194E-1,5.649000168E0,8.244967148E0
5.412521370E-1,5.715000153E0,6.105000153E-2,5.841000080E0,8.172039879E0
5.432165190E-1,5.331000328E0,-9.105000645E-2,6.415950298E0,8.342198321E0
5.451804140E-1,4.872000217E0,-1.680000126E-1,6.339000225E0,7.996720201E0
5.471444490E-1,4.564949989E0,-3.979500234E-1,4.996950150E0,6.779870458E0
5.491082620E-1,4.488000393E0,-7.429500222E-1,3.847950220E0,5.958258400E0
5.510721410E-1,4.258049965E0,-1.087950110E0,3.157950163E0,5.411771815E0
5.530359810E-1,4.182000160E0,-1.432950020E0,2.928000212E0,5.302419857E0
5.549998330E-1,3.492000103E0,-1.164000034E0,2.736000061E0,4.586355539E0
5.569635290E-1,3.147000074E0,-1.471050024E0,3.004050255E0,4.592593556E0
5.589272810E-1,3.147000074E0,-1.816050053E0,3.618000269E0,5.127530908E0
5.608911420E-1,3.184950113E0,-2.122950077E0,4.000950336E0,5.537005314E0
5.628549710E-1,3.108000040E0,-2.506050110E0,4.308000088E0,5.873569286E0
5.648188210E-1,2.955000162E0,-2.773950100E0,4.308000088E0,5.914870233E0
5.667826640E-1,2.725050211E0,-3.004050255E0,4.153950214E0,5.805645440E0
5.687459160E-1,2.494950056E0,-3.310950041E0,3.847950220E0,5.656313893E0
5.707093480E-1,2.304000139E0,-3.579000235E0,3.502950191E0,5.512560146E0
5.726731290E-1,2.149950027E0,-3.808950186E0,3.043050051E0,5.328277419E0
5.746368070E-1,1.996950150E0,-4.116000175E0,2.736000061E0,5.330568795E0
5.766004580E-1,1.920000076E0,-4.422000408E0,2.545050144E0,5.451400567E0
5.785641170E-1,1.843950033E0,-4.614000320E0,2.314950228E0,5.481618852E0
5.805278140E-1,1.729050040E0,-4.843950272E0,1.969950080E0,5.507646647E0
5.824915000E-1,1.651950121E0,-5.035050392E0,1.740000129E0,5.577479010E0
5.844554190E-1,1.575000048E0,-5.227050304E0,1.510050058E0,5.664179659E0
5.864192690E-1,1.422000051E0,-5.380050182E0,1.395000100E0,5.736989575E0
5.883829360E-1,1.384050012E0,-5.380050182E0,1.203000069E0,5.683990109E0
5.903466560E-1,1.306950092E0,-5.457000256E0,1.011000037E0,5.701674439E0
5.923099780E-1,1.230000019E0,-5.419050217E0,8.580000401E-1,5.622736822E0
5.942734200E-1,1.077000022E0,-5.188950062E0,6.660000086E-1,5.341225309E0
5.962367950E-1,8.850000501E-1,-5.074050426E0,7.050000429E-1,5.198676551E0
5.982001890E-1,7.320000529E-1,-4.767000198E0,7.429500222E-1,4.879763284E0
6.001632120E-1,6.169500351E-1,-4.345950127E0,7.429500222E-1,4.451952896E0
6.021263430E-1,4.260000288E-1,-3.732000113E0,7.050000429E-1,3.821822330E0
6.040897750E-1,2.719500065E-1,-3.118950129E0,7.050000429E-1,3.209179299E0
6.060531150E-1,2.340000123E-1,-2.467050076E0,7.050000429E-1,2.576454374E0
6.080170480E-1,2.340000123E-1,-1.777950048E0,6.660000086E-1,1.912960635E0
6.099808070E-1,3.109500110E-1,-1.240950108E0,5.899500251E-1,1.408789591E0
6.119455240E-1,3.109500110E-1,-6.660000086E-1,3.979500234E-1,8.358290148E-1
6.139099610E-1,4.639500082E-1,-3.210000098E-1,2.070000172E-1,6.009489358E-1
6.158737070E-1,6.169500351E-1,-9.105000645E-2,5.295000225E-2,6.258763074E-1
6.178376560E-1,8.089500666E-1,1.759500057E-1,1.500000060E-2,8.279997673E-1
6.198018440E-1,1.000050068E0,3.679500222E-1,9.195000678E-2,1.069552318E0
6.217659610E-1,1.153950095E0,5.980500579E-1,2.070000172E-1,1.316097907E0
6.237289060E-1,1.306950092E0,6.739500165E-1,3.979500234E-1,1.523381564E0
6.256921940E-1,1.384050012E0,8.280000687E-1,6.280500293E-1,1.730787505E0
6.276563530E-1,1.575000048E0,9.430500269E-1,1.011000037E0,2.095731275E0
6.296202300E-1,1.804950118E0,1.057950020E0,1.356000066E0,2.493158509E0
6.315840270E-1,2.074050188E0,1.096050024E0,1.510050058E0,2.789849640E0
6.335478480E-1,2.304000139E0,1.134000063E0,1.585950017E0,3.018213087E0
6.355115630E-1,2.494950056E0,1.210950017E0,1.701000094E0,3.253394696E0
6.374753090E-1,2.686950207E0,1.249050021E0,1.816050053E0,3.475322311E0
6.394393060E-1,2.992950201E0,1.363950014E0,1.930950046E0,3.814010832E0
6.414032300E-1,3.262050152E0,1.441050053E0,2.085000038E0,4.130958921E0
6.433667490E-1,3.568050146E0,1.671000123E0,2.314950228E0,4.569706535E0
6.453303860E-1,3.837000132E0,1.939050078E0,2.736000061E0,5.095898503E0
6.472942670E-1,4.182000160E0,2.131050110E0,3.349050045E0,5.765989604E0
6.492580760E-1,4.450050354E0,2.398950100E0,4.231050014E0,6.592396678E0
6.512221420E-1,4.488000393E0,2.743950129E0,5.380950451E0,7.525027415E0
6.531861090E-1,4.488000393E0,3.051000118E0,6.568950176E0,8.520672254E0
6.551501150E-1,4.297049999E0,3.511050224E0,7.948950291E0,9.694221119E0
6.571141090E-1,4.066950321E0,3.856050253E0,9.289950371E0,1.084953392E1
6.590780660E-1,3.721950293E0,4.354050159E0,1.047795010E1,1.194144485E1
6.610420340E-1,3.337950230E0,4.774950027E0,1.128300095E1,1.269835304E1
6.630060380E-1,3.031950235E0,5.274000168E0,1.159005070E1,1.308957888E1
6.649700320E-1,2.764050245E0,5.809950352E0,1.132200050E1,1.302241115E1
6.669338990E-1,2.457000017E0,6.424050331E0,1.063200092E1,1.266272938E1
6.688978040E-1,2.227050066E0,7.305000305E0,9.481950760E0,1.217498138E1
6.708618190E-1,2.074050188E0,8.071949959E0,7.756950378E0,1.138544419E1
6.728258020E-1,2.457000017E0,8.647050858E0,5.380950451E0,1.047678221E1
6.747905260E-1,2.839950085E0,9.145050049E0,2.620950222E0,9.928073174E0
6.767550320E-1,3.262050152E0,9.565950394E0,-3.289500177E-1,1.011219987E1
6.787194420E-1,3.568050146E0,9.949950218E0,-3.739950180E0,1.121248048E1
