"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.515189270E-1,1.027605057E1,-1.929300117E1,-1.175100040E1,2.481739551E1
1.534824660E-1,9.508950233E0,-1.883295059E1,-1.462500095E1,2.567081642E1
1.554460830E-1,8.167950630E0,-1.825800133E1,-1.776795006E1,2.675387970E1
1.574096080E-1,6.787950516E0,-1.802805138E1,-1.999095154E1,2.776193531E1
1.593731600E-1,5.370000362E0,-1.818195152E1,-2.079600143E1,2.814061017E1
1.613366850E-1,3.952050209E0,-1.845000076E1,-2.098800087E1,2.822264002E1
1.633001940E-1,2.533950090E0,-1.860300064E1,-2.075805092E1,2.798909098E1
1.652626560E-1,1.114950061E0,-1.871805000E1,-2.002905083E1,2.743667958E1
1.672254250E-1,-1.480500102E-1,-1.879500008E1,-1.922504997E1,2.688636259E1
1.691890940E-1,-1.336950064E0,-1.864200020E1,-1.807500076E1,2.600033191E1
1.711525000E-1,-3.100050211E0,-1.825800133E1,-1.696305084E1,2.511394070E1
1.731160420E-1,-5.053950310E0,-1.768395042E1,-1.638795090E1,2.463390856E1
1.750795580E-1,-6.702000141E0,-1.722405052E1,-1.527705097E1,2.397859480E1
1.770431460E-1,-8.619000435E0,-1.672500038E1,-1.458705044E1,2.380745360E1
1.790067120E-1,-9.807000160E0,-1.634205055E1,-1.370505047E1,2.347484349E1
1.809700660E-1,-1.042005062E1,-1.611194992E1,-1.259400082E1,2.295171544E1
1.829334830E-1,-1.072695065E1,-1.584405041E1,-1.144395065E1,2.229496378E1
1.848966220E-1,-1.084200096E1,-1.580505085E1,-1.159695053E1,2.240173830E1
1.868598530E-1,-1.065000057E1,-1.580505085E1,-1.224900055E1,2.265524573E1
1.888236240E-1,-1.053495026E1,-1.584405041E1,-1.255605030E1,2.279634860E1
1.907872360E-1,-1.111005020E1,-1.595895100E1,-1.270905018E1,2.323018056E1
1.927506280E-1,-1.107195091E1,-1.611194992E1,-1.293900108E1,2.344356578E1
1.947140840E-1,-1.049700069E1,-1.611194992E1,-1.347495079E1,2.348097640E1
1.966774360E-1,-9.577050209E0,-1.615005112E1,-1.397400093E1,2.340548534E1
1.986408010E-1,-8.464950562E0,-1.615005112E1,-1.381995106E1,2.287947959E1
2.006045930E-1,-7.239000320E0,-1.611194992E1,-1.366695023E1,2.233346333E1
2.025682600E-1,-5.859000206E0,-1.599705029E1,-1.351395035E1,2.174535250E1
2.045319130E-1,-3.828000069E0,-1.611194992E1,-1.328400040E1,2.123000663E1
2.064955700E-1,-1.452000022E0,-1.638000107E1,-1.286205101E1,2.087690339E1
2.084600180E-1,6.940500140E-1,-1.668704987E1,-1.244100094E1,2.082589357E1
2.104242450E-1,2.610000134E0,-1.676399994E1,-1.213395023E1,2.085848851E1
2.123878020E-1,4.372950077E0,-1.676399994E1,-1.178895092E1,2.095551837E1
2.143515550E-1,5.830050468E0,-1.660995102E1,-1.148205090E1,2.101707530E1
2.163151020E-1,6.979950428E0,-1.626495171E1,-1.102200031E1,2.085072787E1
2.182787090E-1,8.014050484E0,-1.588200092E1,-1.075395012E1,2.078726537E1
2.202422170E-1,8.896050453E0,-1.526895046E1,-1.048605061E1,2.054842620E1
2.222057670E-1,9.471000671E0,-1.450200081E1,-1.025595093E1,2.012939171E1
2.241694820E-1,1.004595089E1,-1.362105083E1,-1.029405022E1,1.980963465E1
2.261331490E-1,1.054395008E1,-1.266300106E1,-1.040895081E1,1.949032416E1
2.280968460E-1,1.119600010E1,-1.185795021E1,-1.052400017E1,1.940917260E1
2.300605340E-1,1.184700012E1,-1.116795063E1,-1.056300068E1,1.940751186E1
2.320241830E-1,1.226895046E1,-1.032495022E1,-1.052400017E1,1.918036293E1
2.339878440E-1,1.272900105E1,-9.595950127E0,-1.071600056E1,1.920787324E1
2.359514060E-1,1.311195087E1,-8.868000031E0,-1.040895081E1,1.894494490E1
2.379149970E-1,1.345695019E1,-8.217000008E0,-9.718950272E0,1.852205690E1
2.398784810E-1,1.376400089E1,-7.680000305E0,-8.875950813E0,1.808901955E1
2.418419970E-1,1.429995060E1,-7.258050442E0,-7.765050411E0,1.781751642E1
2.438055880E-1,1.460700035E1,-6.798000336E0,-6.652950287E0,1.743097861E1
2.457691540E-1,1.479795074E1,-6.607050419E0,-5.197050095E0,1.701886574E1
2.477324640E-1,1.487505054E1,-6.300000191E0,-4.276950359E0,1.671075808E1
2.496958490E-1,1.476000023E1,-5.955000401E0,-3.433950186E0,1.628224955E1
2.516592330E-1,1.453005028E1,-5.649000168E0,-2.667000055E0,1.581601888E1
2.536226180E-1,1.422300053E1,-5.304000378E0,-1.824000120E0,1.528898755E1
2.555863570E-1,1.376400089E1,-4.882050037E0,-6.739500165E-1,1.461972441E1
2.575499950E-1,1.330395031E1,-4.537050247E0,2.449500114E-1,1.405844655E1
2.595127970E-1,1.295895100E1,-4.153950214E0,9.730500579E-1,1.364318657E1
2.614758440E-1,1.238400078E1,-3.771000147E0,1.663050056E0,1.305180650E1
2.634394660E-1,1.192395020E1,-3.349050045E0,2.353049994E0,1.260688577E1
2.654029190E-1,1.146405029E1,-2.889000177E0,2.545050144E0,1.209330606E1
2.673666470E-1,1.081200027E1,-2.467050076E0,2.698050022E0,1.141337636E1
2.693302980E-1,1.050600052E1,-2.008050203E0,2.736000061E0,1.104056198E1
2.712938180E-1,1.046700096E1,-1.548000097E0,2.620950222E0,1.090063271E1
2.732573770E-1,1.046700096E1,-1.164000034E0,2.928000212E0,1.093097390E1
2.752207310E-1,1.077405071E1,-8.190000653E-1,2.812950134E0,1.116528631E1
2.771841460E-1,1.069695091E1,-4.740000367E-1,2.583000183E0,1.101459599E1
2.791467910E-1,1.065900040E1,-1.290000081E-1,1.624950051E0,1.078292136E1
2.811096710E-1,1.046700096E1,1.759500057E-1,7.050000429E-1,1.049219198E1
2.830740420E-1,1.027605057E1,5.209500194E-1,-6.105000153E-2,1.028942813E1
2.850379760E-1,9.777000427E0,9.430500269E-1,-2.520000041E-1,9.825608618E0
2.870005470E-1,9.049050331E0,1.518000126E0,1.500000060E-2,9.175503326E0
2.889635170E-1,8.512949944E0,2.016000032E0,5.509500504E-1,8.765735499E0
2.909277330E-1,8.896050453E0,2.092950106E0,1.300500035E-1,9.139861422E0
2.928915870E-1,9.202950478E0,2.092950106E0,-5.970000029E-1,9.456804251E0
2.948550720E-1,9.241050720E0,2.092950106E0,-9.040500522E-1,9.518128233E0
2.968186660E-1,9.010950089E0,2.169000149E0,-1.326000094E0,9.362695092E0
2.987819690E-1,8.628000259E0,2.131050110E0,-1.632000089E0,9.035883318E0
3.007453580E-1,8.282999992E0,2.092950106E0,-1.861950040E0,8.743877113E0
3.027090720E-1,7.669050217E0,1.900950074E0,-2.053950071E0,8.163740154E0
3.046727120E-1,6.903000355E0,1.633050084E0,-2.130000114E0,7.406427409E0
3.066360990E-1,6.175050259E0,1.134000063E0,-2.284050226E0,6.680874739E0
3.085995600E-1,5.331000328E0,4.440000355E-1,-2.359950066E0,5.846885055E0
3.105639670E-1,4.450050354E0,-2.059500068E-1,-2.475000143E0,5.096173983E0
3.125280960E-1,3.607050180E0,-8.190000653E-1,-2.704950094E0,4.582393166E0
3.144915200E-1,2.992950201E0,-1.624050021E0,-3.049950123E0,4.571376721E0
3.164551610E-1,2.572050095E0,-2.351999998E0,-3.357000113E0,4.839090352E0
3.184183220E-1,2.341950178E0,-2.965950251E0,-3.433950186E0,5.106232016E0
3.203816230E-1,2.265000105E0,-3.541050196E0,-3.472050190E0,5.452008298E0
3.223450660E-1,1.996950150E0,-3.924000263E0,-3.433950186E0,5.583690701E0
3.243084670E-1,1.767000079E0,-4.537050247E0,-3.241950035E0,5.849560176E0
3.262720080E-1,1.729050040E0,-5.227050304E0,-2.935050249E0,6.239085581E0
3.282354910E-1,1.459950089E0,-5.955000401E0,-2.629050016E0,6.671235869E0
3.301990390E-1,1.269000053E0,-6.645000458E0,-2.092050076E0,7.081176861E0
3.321625680E-1,1.114950061E0,-7.488000393E0,-1.249050021E0,7.672899679E0
3.341248930E-1,1.230000019E0,-8.599950790E0,-2.910000086E-1,8.692337698E0
3.360875700E-1,1.459950089E0,-9.787950516E0,8.959500194E-1,9.936707503E0
3.380510790E-1,1.882050037E0,-1.113000011E1,2.046000004E0,1.147192795E1
3.400143410E-1,2.304000139E0,-1.258605099E1,2.965950251E0,1.313445686E1
3.419780620E-1,2.494950056E0,-1.400400066E1,3.463950157E0,1.464021042E1
3.439416490E-1,2.878050089E0,-1.542195034E1,4.039050102E0,1.619980402E1
3.459050000E-1,3.376950264E0,-1.691700172E1,4.690950394E0,1.787718535E1
3.478684200E-1,3.607050180E0,-1.802805138E1,5.802000046E0,1.927912477E1
3.498315930E-1,3.913050175E0,-1.891005135E1,7.144050121E0,2.058979008E1
3.517948570E-1,4.105050087E0,-1.967700005E1,8.254950523E0,2.172970260E1
3.537584420E-1,4.297049999E0,-2.040495110E1,8.830050468E0,2.264500959E1
3.557219320E-1,4.258049965E0,-2.109495163E1,9.098999977E0,2.336492616E1
3.576852990E-1,4.105050087E0,-2.163105011E1,8.754000664E0,2.369359181E1
3.596487030E-1,3.874950171E0,-2.209095192E1,7.527000427E0,2.365758084E1
3.616119730E-1,3.913050175E0,-2.278095055E1,6.031950474E0,2.388866041E1
3.635752650E-1,4.182000160E0,-2.381595039E1,4.423050404E0,2.458153765E1
3.655384850E-1,4.450050354E0,-2.500395203E1,2.200050116E0,2.549197493E1
3.675017270E-1,4.027950287E0,-2.603895187E1,4.360500276E-1,2.635225869E1
3.694659910E-1,2.649000168E0,-2.688195038E1,-1.096050024E0,2.703438151E1
3.714299560E-1,1.690050125E0,-2.780205154E1,-3.049950123E0,2.801985966E1
3.733927270E-1,1.114950061E0,-2.895195198E1,-4.392000198E0,2.930440757E1
3.753558620E-1,3.109500110E-1,-2.998695183E1,-5.503050327E0,3.048930194E1
3.773194240E-1,-1.144950032E0,-3.121305084E1,-6.270000458E0,3.185715554E1
3.792828600E-1,-2.946000099E0,-3.236295319E1,-6.117000103E0,3.306746658E1
3.812462370E-1,-5.016000271E0,-3.324495316E1,-5.772000313E0,3.411309362E1
3.832096310E-1,-6.970950127E0,-3.389595032E1,-5.119950294E0,3.498204517E1
3.851730290E-1,-9.117000580E0,-3.412605286E1,-4.660050392E0,3.562896649E1
3.871364150E-1,-1.118700027E1,-3.408795166E1,-4.852050304E0,3.620331222E1
3.890996640E-1,-1.329495049E1,-3.420300293E1,-3.894000292E0,3.690209149E1
3.910629540E-1,-1.517295074E1,-3.404895020E1,-2.820000172E0,3.738317596E1
3.930259940E-1,-1.685895157E1,-3.401100159E1,-2.322000027E0,3.803109466E1
3.949891080E-1,-1.820100021E1,-3.378105164E1,-1.977000117E0,3.842322719E1
3.969516220E-1,-1.915904999E1,-3.358905029E1,-1.134000063E0,3.868564918E1
3.989143230E-1,-1.950405121E1,-3.358905029E1,3.600000143E-1,3.884278457E1
4.008775990E-1,-1.931205177E1,-3.362805176E1,1.663050056E0,3.881451976E1
4.028407060E-1,-1.885200119E1,-3.351300049E1,3.043050051E0,3.857174230E1
4.048039580E-1,-1.827705002E1,-3.351300049E1,4.882050037E0,3.848384300E1
4.067671680E-1,-1.712805176E1,-3.416400146E1,7.450050354E0,3.893651761E1
4.087305640E-1,-1.440600109E1,-3.512295151E1,1.001805019E1,3.926214360E1
4.106939180E-1,-1.252800083E1,-3.608100128E1,1.005705070E1,3.949599634E1
4.126575330E-1,-1.091805077E1,-3.677099991E1,9.022050858E0,3.940441179E1
4.146210720E-1,-8.236050606E0,-3.765195084E1,6.952050209E0,3.916417921E1
4.165844310E-1,-5.476050377E0,-3.853395081E1,3.771000147E0,3.910336219E1
4.185478430E-1,-2.371050119E0,-3.976005173E1,1.585950017E0,3.986224817E1
4.205127990E-1,3.490500152E-1,-4.106295013E1,-3.289500177E-1,4.106575115E1
4.224773020E-1,2.992950201E0,-4.240500259E1,-3.394950151E0,4.264584015E1
4.244403610E-1,4.027950287E0,-4.275000381E1,-7.458000183E0,4.358220940E1
4.264038430E-1,3.415050268E0,-4.186800385E1,-9.220950127E0,4.300718818E1
4.283670300E-1,2.764050245E0,-4.094805145E1,-1.117605019E1,4.253571428E1
4.303303040E-1,1.767000079E0,-3.976005173E1,-1.205700016E1,4.158551738E1
4.322929700E-1,8.089500666E-1,-3.811200333E1,-1.071600056E1,3.959812957E1
4.342557940E-1,1.960500032E-1,-3.677099991E1,-8.608050346E0,3.776563783E1
4.362192740E-1,-1.030050039E0,-3.531405258E1,-6.307950497E0,3.588779113E1
4.381825610E-1,-2.026050091E0,-3.374295044E1,-4.237950325E0,3.406834023E1
4.401458290E-1,-2.755050182E0,-3.198000145E1,-2.859000206E0,3.222552833E1
4.421091020E-1,-3.445050240E0,-2.994795227E1,-1.671000123E0,3.019172830E1
4.440716190E-1,-3.483000278E0,-2.826195145E1,-1.369500011E-1,2.847609429E1
4.460343470E-1,-3.330000162E0,-2.688195038E1,1.356000066E0,2.712133650E1
4.479979780E-1,-3.022950172E0,-2.527200127E1,2.046000004E0,2.553425918E1
4.499613450E-1,-2.140950203E0,-2.377800179E1,2.698050022E0,2.402616304E1
4.519247330E-1,-1.873050094E0,-2.193795013E1,2.506050110E0,2.215992464E1
4.538881150E-1,-2.563050032E0,-1.983000183E1,1.701000094E0,2.006717717E1
4.558515450E-1,-2.908050060E0,-1.802805138E1,1.432950020E0,1.831722515E1
4.578149610E-1,-2.332950115E0,-1.680195045E1,1.203000069E0,1.700574622E1
4.597787010E-1,-1.183050036E0,-1.580505085E1,1.165050030E0,1.589202886E1
4.617423460E-1,1.570500135E-1,-1.500105095E1,1.165050030E0,1.504704409E1
4.637071280E-1,1.039050102E0,-1.427205086E1,1.395000100E0,1.437765927E1
4.656715760E-1,2.074050188E0,-1.346700096E1,1.432950020E0,1.370091766E1
4.676352750E-1,2.686950207E0,-1.277805042E1,1.585950017E0,1.315346006E1
4.695991940E-1,2.686950207E0,-1.204905033E1,2.046000004E0,1.251341006E1
4.715628470E-1,2.878050089E0,-1.155105019E1,2.698050022E0,1.220612169E1
4.735265780E-1,3.184950113E0,-1.124400043E1,3.618000269E0,1.223361676E1
4.754902640E-1,3.147000074E0,-1.086105061E1,4.384050369E0,1.212789872E1
4.774539630E-1,2.878050089E0,-1.024800014E1,4.843950272E0,1.169480797E1
4.794176630E-1,2.725050211E0,-9.634950638E0,4.882050037E0,1.113968514E1
4.813813570E-1,2.649000168E0,-8.983050346E0,4.843950272E0,1.054401487E1
4.833449130E-1,2.494950056E0,-8.332050323E0,4.806000233E0,9.937075858E0
4.853085100E-1,2.304000139E0,-7.642050266E0,4.806000233E0,9.317026733E0
4.872722180E-1,1.920000076E0,-7.066950321E0,5.188950062E0,8.975154031E0
4.892358930E-1,1.690050125E0,-6.415050507E0,5.533950329E0,8.639082629E0
4.911996180E-1,1.575000048E0,-5.764050484E0,5.802000046E0,8.328751867E0
4.931633070E-1,1.575000048E0,-5.074050426E0,5.917050362E0,7.952238544E0
4.951273150E-1,1.422000051E0,-4.422000408E0,6.109050274E0,7.674416395E0
4.970912300E-1,1.306950092E0,-3.961950302E0,6.415950298E0,7.653076961E0
4.990543890E-1,1.000050068E0,-3.271950245E0,6.760950089E0,7.577348127E0
5.010177700E-1,7.699500322E-1,-2.620950222E0,7.066950321E0,7.576542085E0
5.029808240E-1,4.639500082E-1,-1.893000126E0,7.297050476E0,7.552856727E0
5.049439530E-1,4.639500082E-1,-1.318050027E0,7.680000305E0,7.806081614E0
5.069069760E-1,3.109500110E-1,-5.890500546E-1,7.834050179E0,7.862315949E0
5.088700300E-1,8.100000024E-2,1.759500057E-1,7.909950256E0,7.912321560E0
5.108334700E-1,-3.400500119E-1,1.288050056E0,8.217000008E0,8.324289524E0
5.127967970E-1,-8.770500422E-1,2.514000177E0,8.791950226E0,9.186283386E0
5.147602470E-1,-1.873050094E0,3.817050219E0,8.754000664E0,9.731943107E0
5.167236530E-1,-2.716050148E0,4.890000343E0,8.677050591E0,1.032377057E1
5.186871690E-1,-3.636000156E0,5.964000225E0,8.524050713E0,1.102040092E1
5.206506530E-1,-4.210950375E0,6.922050476E0,8.332050323E0,1.162195975E1
5.226140670E-1,-4.555950165E0,7.650000572E0,8.293950081E0,1.216835234E1
5.245775020E-1,-4.900950432E0,8.263050079E0,7.987050533E0,1.249360989E1
5.265411960E-1,-5.169000149E0,8.877000809E0,7.680000305E0,1.282583762E1
5.285048110E-1,-5.553000450E0,9.375000000E0,7.450050354E0,1.319960944E1
5.304683830E-1,-5.743950367E0,9.643050194E0,7.105050564E0,1.328394243E1
5.324319670E-1,-6.319050312E0,9.949950218E0,6.837000370E0,1.362631573E1
5.343956320E-1,-6.625950336E0,1.002600002E1,6.376950264E0,1.360475612E1
5.363592730E-1,-7.047000408E0,9.988050461E0,6.376950264E0,1.378719919E1
5.383228200E-1,-7.584000587E0,1.014105034E1,5.994000435E0,1.401021085E1
5.402863770E-1,-8.082000732E0,1.021800041E1,5.686950207E0,1.421505086E1
5.422499560E-1,-8.427000046E0,1.025595093E1,5.611050129E0,1.441120199E1
5.442135290E-1,-8.464950562E0,1.014105034E1,5.457000256E0,1.429248550E1
5.461772420E-1,-8.350950241E0,9.988050461E0,5.188950062E0,1.401516053E1
5.481409130E-1,-8.158950806E0,9.873000145E0,4.653000355E0,1.362699609E1
5.501046080E-1,-7.966950417E0,9.873000145E0,4.308000088E0,1.339803327E1
5.520682660E-1,-7.660950184E0,9.757950783E0,4.192950249E0,1.309536532E1
5.540318290E-1,-7.354050159E0,9.796050072E0,4.000950336E0,1.288612643E1
5.559954200E-1,-6.970950127E0,9.757950783E0,3.924000263E0,1.261782577E1
5.579587690E-1,-6.664050102E0,9.835050583E0,4.231050014E0,1.261108909E1
5.599221890E-1,-6.357000351E0,9.873000145E0,5.074050426E0,1.279193391E1
5.618856050E-1,-6.166050434E0,9.643050194E0,5.878950119E0,1.286742591E1
5.638489960E-1,-6.127950191E0,9.490050316E0,7.029000282E0,1.330487405E1
5.658123800E-1,-6.241950512E0,9.220950127E0,8.025000572E0,1.372546909E1
5.677757660E-1,-6.319050312E0,8.991000175E0,9.060000420E0,1.424261523E1
5.697393290E-1,-6.357000351E0,8.838000298E0,9.442950249E0,1.441148889E1
5.717028400E-1,-6.280950069E0,8.647050858E0,1.009500027E1,1.470138948E1
5.736661400E-1,-6.280950069E0,8.224950790E0,1.063200092E1,1.483710190E1
5.756295160E-1,-6.241950512E0,8.032950401E0,1.044000053E1,1.457682577E1
5.775927210E-1,-6.319050312E0,7.918050289E0,9.979950905E0,1.422059553E1
5.795559770E-1,-5.974050522E0,7.534950256E0,9.481950760E0,1.350452314E1
5.815194280E-1,-6.051000118E0,7.189950466E0,8.524050713E0,1.268737288E1
5.834828220E-1,-5.821050167E0,6.768000126E0,7.987050533E0,1.197845679E1
5.854461850E-1,-5.629050255E0,6.309000492E0,7.219950199E0,1.111833508E1
5.874095400E-1,-5.323050022E0,6.001950264E0,6.339000225E0,1.022453874E1
5.893727940E-1,-5.361000061E0,5.734050274E0,5.188950062E0,9.409827679E0
5.913360780E-1,-5.284050465E0,5.274000168E0,4.690950394E0,8.817101717E0
5.932997940E-1,-5.208000183E0,5.005050182E0,3.463950157E0,8.010789220E0
5.952633840E-1,-5.092950344E0,4.621950150E0,2.812950134E0,7.430562216E0
5.972266370E-1,-5.016000271E0,4.276950359E0,2.506050110E0,7.052152171E0
5.991899620E-1,-4.978050232E0,3.856050253E0,2.085000038E0,6.633048532E0
6.011533560E-1,-5.053950310E0,3.472050190E0,2.085000038E0,6.476478319E0
6.031167300E-1,-5.437950134E0,3.204000235E0,1.432950020E0,6.472268916E0
6.050802520E-1,-5.476050377E0,2.629050016E0,1.318050027E0,6.215809488E0
6.070437300E-1,-5.629050255E0,2.169000149E0,1.510050058E0,6.218602704E0
6.090069050E-1,-5.821050167E0,1.747950077E0,1.356000066E0,6.227253865E0
6.109701790E-1,-5.935950279E0,1.363950014E0,1.356000066E0,6.239759734E0
6.129334480E-1,-5.935950279E0,6.739500165E-1,1.240950108E0,6.101612206E0
6.148967180E-1,-6.013050079E0,1.380000114E-1,8.959500194E-1,6.080998413E0
6.168609770E-1,-6.241950512E0,-9.105000645E-2,5.130000114E-1,6.263657503E0
6.188249470E-1,-6.319050312E0,-3.979500234E-1,6.660000086E-1,6.366499594E0
6.207883930E-1,-6.166050434E0,-9.340500236E-1,1.050000072E0,6.324170108E0
6.227520060E-1,-6.013050079E0,-1.393950105E0,7.429500222E-1,6.217060631E0
6.247162970E-1,-5.821050167E0,-1.624050021E0,2.830500007E-1,6.049981886E0
6.266803890E-1,-5.514000416E0,-2.083950043E0,1.680000126E-1,5.897056246E0
6.286434730E-1,-5.092950344E0,-2.428950071E0,-2.520000041E-1,5.648136477E0
6.306068530E-1,-4.671000004E0,-2.659050226E0,-6.739500165E-1,5.416917737E0
6.325700430E-1,-4.402950287E0,-2.851050138E0,-1.249050021E0,5.392085318E0
6.345332990E-1,-4.249050140E0,-3.042000055E0,-2.245050192E0,5.687569059E0
6.364970200E-1,-4.173000336E0,-3.310950041E0,-3.127050161E0,6.176954321E0
6.384606050E-1,-4.326000214E0,-3.541050196E0,-4.353000164E0,7.085331662E0
6.404240010E-1,-4.441050053E0,-3.808950186E0,-6.040050507E0,8.409116316E0
6.423874530E-1,-4.671000004E0,-4.153950214E0,-7.687950134E0,9.908487306E0
6.443509600E-1,-4.824000359E0,-4.729050159E0,-9.220950127E0,1.143069622E1
6.463144510E-1,-4.633050442E0,-5.572050095E0,-1.075395012E1,1.296766524E1
6.482779980E-1,-4.173000336E0,-6.529950142E0,-1.224900055E1,1.449455743E1
6.502415280E-1,-3.445050240E0,-7.909950256E0,-1.374405098E1,1.622758828E1
6.522047530E-1,-2.601000071E0,-9.213000298E0,-1.450995064E1,1.738341863E1
6.541680680E-1,-1.681950092E0,-1.047795010E1,-1.485495090E1,1.825612118E1
6.561315650E-1,-6.469500065E-1,-1.155105019E1,-1.477905083E1,1.876874125E1
6.580950320E-1,3.490500152E-1,-1.273905087E1,-1.439505100E1,1.922557532E1
6.600591240E-1,1.537050128E0,-1.346700096E1,-1.355205059E1,1.916717802E1
6.620230320E-1,2.188950062E0,-1.411905098E1,-1.286205101E1,1.922424144E1
6.639863280E-1,2.955000162E0,-1.461705112E1,-1.309200096E1,1.984416032E1
6.659498040E-1,3.453000069E0,-1.492395115E1,-1.293900108E1,2.005156544E1
