"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.020504000E-2,1.552695084E1,-1.312305069E1,-1.060095024E1,2.292773010E1
9.216809200E-2,1.598700047E1,-1.250895023E1,-9.873000145E0,2.257286317E1
9.413113800E-2,1.625505066E1,-1.197300053E1,-8.875950813E0,2.205361459E1
9.609404000E-2,1.652295113E1,-1.147395039E1,-7.803000450E0,2.157652121E1
9.805698400E-2,1.667595100E1,-1.097595024E1,-6.652950287E0,2.104330233E1
1.000200830E-1,1.705994987E1,-1.036305046E1,-5.809950352E0,2.078918535E1
1.019831360E-1,1.729005051E1,-9.979950905E0,-4.813050270E0,2.053559640E1
1.039460780E-1,1.755795097E1,-9.442950249E0,-4.047000408E0,2.034279145E1
1.059090560E-1,1.774995041E1,-9.060000420E0,-3.433950186E0,2.022217498E1
1.078721040E-1,1.755795097E1,-8.715000153E0,-2.398950100E0,1.974810957E1
1.098351310E-1,1.740495110E1,-8.217000008E0,-1.977000117E0,1.934838343E1
1.117980370E-1,1.705994987E1,-7.680000305E0,-1.326000094E0,1.875586763E1
1.137609790E-1,1.694505119E1,-7.219950199E0,-9.810000658E-1,1.844518371E1
1.157239280E-1,1.660004997E1,-6.645000458E0,-4.060500264E-1,1.788526116E1
1.176868850E-1,1.621605110E1,-5.994000435E0,5.295000225E-2,1.728846894E1
1.196492630E-1,1.579500103E1,-5.304000378E0,4.750500321E-1,1.666853773E1
1.216118100E-1,1.541205120E1,-4.729050159E0,3.979500234E-1,1.612617753E1
1.235749320E-1,1.472205067E1,-4.077000141E0,1.279950023E0,1.532967638E1
1.255378850E-1,1.437705040E1,-3.387000084E0,1.356000066E0,1.483273690E1
1.275006600E-1,1.403205109E1,-2.697000027E0,1.395000100E0,1.435682040E1
1.294634930E-1,1.368705082E1,-2.161050081E0,1.318050027E0,1.391915060E1
1.314264310E-1,1.326495075E1,-1.585950017E0,1.395000100E0,1.343205797E1
1.333893380E-1,1.272900105E1,-1.126049995E0,9.730500579E-1,1.281570453E1
1.353533000E-1,1.222995090E1,-5.130000114E-1,1.500000060E-2,1.224071457E1
1.373169530E-1,1.184700012E1,-1.290000081E-1,-7.890000343E-1,1.187394517E1
1.392788460E-1,1.173195076E1,-9.105000645E-2,-1.096050024E0,1.178339019E1
1.412412580E-1,1.165605068E1,-1.500000060E-2,-9.810000658E-1,1.169726907E1
1.432044930E-1,1.138695049E1,2.530499995E-1,-9.810000658E-1,1.143193059E1
1.451674860E-1,1.092705059E1,5.980500579E-1,-8.659500480E-1,1.097761212E1
1.471305320E-1,1.027605057E1,9.040500522E-1,-4.440000355E-1,1.032529214E1
1.490935630E-1,9.547050476E0,1.249050021E0,-2.520000041E-1,9.631708195E0
1.510565190E-1,8.857950211E0,1.633050084E0,-7.120500207E-1,9.035327871E0
1.530194930E-1,8.282999992E0,1.978050113E0,-5.970000029E-1,8.536813230E0
1.549827220E-1,7.708050251E0,2.361000061E0,-5.970000029E-1,8.083611134E0
1.569458760E-1,7.095000267E0,2.743950129E0,-2.520000041E-1,7.611293918E0
1.589086250E-1,7.171050549E0,2.743950129E0,-7.510500550E-1,7.714745910E0
1.608714930E-1,7.132950306E0,2.590950012E0,-1.861950040E0,7.814016892E0
1.628345450E-1,6.865050316E0,2.361000061E0,-3.088950157E0,7.889540557E0
1.647975530E-1,5.791050434E0,2.208000183E0,-3.894000292E0,7.319478684E0
1.667605080E-1,4.105050087E0,1.633050084E0,-3.894000292E0,5.889102399E0
1.687234780E-1,2.839950085E0,1.057950020E0,-3.664050102E0,4.754980324E0
1.706868880E-1,1.614000082E0,4.440000355E-1,-3.702000141E0,4.062873040E0
1.726501690E-1,3.870000243E-1,-9.105000645E-2,-4.507050037E0,4.524550714E0
1.746132710E-1,-6.079500318E-1,-7.810500264E-1,-5.388000488E0,5.478155862E0
1.765764160E-1,-1.106999993E0,-2.083950043E0,-6.078000069E0,6.519998589E0
1.785397950E-1,-1.489950061E0,-3.157050133E0,-6.078000069E0,7.009208340E0
1.805031060E-1,-1.911000133E0,-3.961950302E0,-5.695050240E0,7.196010626E0
1.824661890E-1,-2.295000076E0,-4.690050125E0,-5.272950172E0,7.420754614E0
1.844293390E-1,-2.677950144E0,-5.419050217E0,-4.621950150E0,7.609201365E0
1.863922090E-1,-2.830950022E0,-6.300000191E0,-3.664050102E0,7.818538456E0
1.883551710E-1,-2.601000071E0,-7.335000515E0,-2.551950216E0,8.190231000E0
1.903184460E-1,-2.410050154E0,-8.254950523E0,-1.402050018E0,8.713110474E0
1.922816300E-1,-2.218050003E0,-9.289950371E0,-4.440000355E-1,9.561383777E0
1.942439240E-1,-1.795950055E0,-1.032495022E1,4.360500276E-1,1.048905016E1
1.962064790E-1,-1.642950058E0,-1.143600082E1,6.280500293E-1,1.157047305E1
1.981693480E-1,-1.413000107E0,-1.270095062E1,9.730500579E-1,1.281629987E1
2.001321110E-1,-9.529500604E-1,-1.404195023E1,1.548000097E0,1.415912371E1
2.020955570E-1,-3.400500119E-1,-1.542195034E1,2.314950228E0,1.559843521E1
2.040588030E-1,1.189500093E-1,-1.664895058E1,3.349050045E0,1.698286903E1
2.060227530E-1,5.020500422E-1,-1.772205162E1,4.308000088E0,1.824505502E1
2.079864960E-1,6.550500393E-1,-1.864200020E1,4.882050037E0,1.928179645E1
2.099484420E-1,5.790000558E-1,-1.944705009E1,5.227050304E0,2.014559638E1
2.119109010E-1,3.109500110E-1,-2.036595154E1,5.227050304E0,2.102833153E1
2.138740380E-1,-7.200000435E-2,-2.117100143E1,4.768050194E0,2.170140061E1
2.158369760E-1,-3.400500119E-1,-2.197605133E1,4.576050282E0,2.245000450E1
2.177999420E-1,-4.549500346E-1,-2.293395042E1,4.231050014E0,2.332541202E1
2.197628990E-1,-1.480500102E-1,-2.393100166E1,3.463950157E0,2.418085421E1
2.217259860E-1,2.719500065E-1,-2.500395203E1,2.430000067E0,2.512322579E1
2.236890100E-1,2.340000123E-1,-2.577105141E1,1.548000097E0,2.581856214E1
2.256526820E-1,2.719500065E-1,-2.684400177E1,3.220500052E-1,2.684731093E1
2.276161640E-1,-1.099500060E-1,-2.791695213E1,-1.287000060E0,2.794681868E1
2.295791270E-1,-3.780000210E-1,-2.895195198E1,-2.206950188E0,2.903840623E1
2.315422430E-1,-1.222050071E0,-2.998695183E1,-3.088950157E0,3.017038779E1
2.335054820E-1,-2.793000221E0,-3.086805153E1,-3.586950064E0,3.120102027E1
2.354686920E-1,-4.708950043E0,-3.175005150E1,-4.047000408E0,3.235147899E1
2.374316130E-1,-6.396000385E0,-3.255495071E1,-3.127050161E0,3.332434665E1
2.393946180E-1,-8.389050484E0,-3.358905029E1,-9.420000315E-1,3.463362285E1
2.413578410E-1,-7.813950539E0,-3.516105270E1,3.220500052E-1,3.602028826E1
2.433210000E-1,-8.464950562E0,-3.569700241E1,-6.105000153E-2,3.668698811E1
2.452844280E-1,-8.695050240E0,-3.661695099E1,-3.289500177E-1,3.763659398E1
2.472477740E-1,-9.883950233E0,-3.661695099E1,-3.670500219E-1,3.792925385E1
2.492109860E-1,-1.118700027E1,-3.696195221E1,2.070000172E-1,3.861836008E1
2.511742380E-1,-1.214505100E1,-3.711600113E1,1.680000126E-1,3.905288757E1
2.531374650E-1,-1.272000027E1,-3.711600113E1,2.449500114E-1,3.923590125E1
2.551006990E-1,-1.272000027E1,-3.696195221E1,9.195000678E-2,3.908954813E1
2.570627420E-1,-1.214505100E1,-3.696195221E1,4.360500276E-1,3.890858921E1
2.590251130E-1,-1.007505035E1,-3.696195221E1,1.203000069E0,3.832935898E1
2.609888060E-1,-7.737000465E0,-3.692400360E1,1.011000037E0,3.773944010E1
2.629521110E-1,-5.821050167E0,-3.719205093E1,2.965950251E0,3.776149015E1
2.649160950E-1,-4.249050140E0,-3.734595108E1,2.430000067E0,3.766536061E1
2.668798800E-1,-2.908050060E0,-3.692400360E1,-2.910000086E-1,3.703948539E1
2.688437110E-1,-8.380500674E-1,-3.723105240E1,-2.092050076E0,3.729919924E1
2.708075150E-1,6.940500140E-1,-3.746100235E1,-4.200000286E0,3.770210080E1
2.727710090E-1,1.690050125E0,-3.753705215E1,-5.311950207E0,3.794869390E1
2.747345940E-1,2.227050066E0,-3.730695343E1,-5.656950474E0,3.779906897E1
2.766978090E-1,2.188950062E0,-3.692400360E1,-5.542050362E0,3.740170941E1
2.786611320E-1,1.996950150E0,-3.642600250E1,-5.272950172E0,3.685980835E1
2.806244720E-1,1.575000048E0,-3.604199982E1,-5.695050240E0,3.652314298E1
2.825878130E-1,9.619500637E-1,-3.558300018E1,-6.307950497E0,3.615059459E1
2.845503050E-1,4.050000105E-3,-3.516105270E1,-6.193050385E0,3.570229008E1
2.865130460E-1,-1.222050071E0,-3.458595276E1,-5.542050362E0,3.504847867E1
2.884765400E-1,-1.720050097E0,-3.393405151E1,-4.392000198E0,3.426029904E1
2.904398130E-1,-1.489950061E0,-3.328305054E1,-3.357000113E0,3.348508405E1
2.924029220E-1,-1.260000110E0,-3.259305191E1,-1.861950040E0,3.267049879E1
2.943660650E-1,-1.068000078E0,-3.171105194E1,-2.520000041E-1,3.173003220E1
2.963281850E-1,-1.222050071E0,-3.067695236E1,1.165050030E0,3.072338123E1
2.982906040E-1,-1.183050036E0,-2.952705193E1,2.430000067E0,2.965048571E1
3.002534770E-1,-1.260000110E0,-2.826195145E1,3.196050167E0,2.846998835E1
3.022162170E-1,-1.605000019E0,-2.676705170E1,3.694050074E0,2.706837800E1
3.041793560E-1,-1.795950055E0,-2.519595146E1,3.808950186E0,2.554544007E1
3.061423750E-1,-1.642950058E0,-2.377800179E1,3.579000235E0,2.410190649E1
3.081055970E-1,-1.720050097E0,-2.209095192E1,3.004050255E0,2.236052430E1
3.100687600E-1,-1.873050094E0,-2.044305038E1,2.506050110E0,2.068107620E1
3.120320020E-1,-1.528050065E0,-1.898700142E1,1.969950080E0,1.914998337E1
3.139952210E-1,-7.230000496E-1,-1.779900169E1,1.663050056E0,1.789114099E1
3.159589910E-1,3.490500152E-1,-1.687905121E1,1.855050087E0,1.698426968E1
3.179226020E-1,1.306950092E0,-1.595895100E1,2.122950077E0,1.615249679E1
3.198855880E-1,2.111999989E0,-1.511595058E1,2.200050116E0,1.542052939E1
3.218487580E-1,2.686950207E0,-1.419600105E1,2.583000183E0,1.467712633E1
3.238118630E-1,3.108000040E0,-1.331400108E1,3.118950129E0,1.402320003E1
3.257749880E-1,3.645000219E0,-1.254795074E1,3.733050108E0,1.358943551E1
3.277383710E-1,4.105050087E0,-1.201095104E1,4.039050102E0,1.332022173E1
3.297016790E-1,4.297049999E0,-1.128300095E1,4.384050369E0,1.284486850E1
3.316647170E-1,4.335000038E0,-1.070805073E1,4.729050159E0,1.248272771E1
3.336278350E-1,4.564949989E0,-1.001805019E1,4.806000233E0,1.201239927E1
3.355909490E-1,4.488000393E0,-9.250950813E0,4.996950150E0,1.143204922E1
3.375540650E-1,4.297049999E0,-8.217000008E0,5.112000465E0,1.058849737E1
3.395170990E-1,4.027950287E0,-7.297050476E0,4.959000111E0,9.698608728E0
3.414801510E-1,3.760050297E0,-6.492000103E0,4.959000111E0,8.993093220E0
3.434432310E-1,3.645000219E0,-5.802000046E0,5.074050426E0,8.526149123E0
3.454063030E-1,3.337950230E0,-5.304000378E0,5.112000465E0,8.087452040E0
3.473697410E-1,2.992950201E0,-4.614000320E0,4.996950150E0,7.430764473E0
3.493330720E-1,2.992950201E0,-4.231050014E0,5.112000465E0,7.279566188E0
3.512963020E-1,2.917050123E0,-3.886050224E0,4.996950150E0,6.969941073E0
3.532595510E-1,2.725050211E0,-3.426000118E0,4.996950150E0,6.643258708E0
3.552230030E-1,2.265000105E0,-2.773950100E0,5.074050426E0,6.210556526E0
3.571863950E-1,1.690050125E0,-2.046000004E0,5.380950451E0,5.999751095E0
3.591486530E-1,1.039050102E0,-1.126049995E0,5.802000046E0,6.000901452E0
3.611112430E-1,8.100000024E-2,-9.105000645E-2,6.070950508E0,6.072173513E0
3.630736910E-1,-7.999500632E-1,8.280000687E-1,6.415950298E0,6.518429446E0
3.650361750E-1,-1.528050065E0,2.016000032E0,6.607050419E0,7.074765605E0
3.669991730E-1,-2.026050091E0,2.935950041E0,7.066950321E0,7.916215539E0
3.689620200E-1,-2.410050154E0,3.702000141E0,7.374000549E0,8.595872899E0
3.709253160E-1,-2.869950056E0,4.392000198E0,7.603950500E0,9.238308410E0
3.728884810E-1,-3.445050240E0,5.044050217E0,7.756950378E0,9.873251385E0
3.748514280E-1,-4.057950020E0,5.580000401E0,8.025000572E0,1.058319408E1
3.768144250E-1,-4.708950043E0,6.117000103E0,8.140049934E0,1.121839176E1
3.787772900E-1,-5.245950222E0,6.654000282E0,8.217000008E0,1.180316918E1
3.807401940E-1,-5.743950367E0,6.997950554E0,8.293950081E0,1.227818740E1
3.827029400E-1,-6.319050312E0,7.420050144E0,8.254950523E0,1.277230399E1
3.846657330E-1,-6.970950127E0,7.879950523E0,8.179050446E0,1.332608840E1
3.866286630E-1,-7.276950359E0,8.263050079E0,8.370000839E0,1.383072367E1
3.885915630E-1,-7.621950150E0,8.493000031E0,8.293950081E0,1.410725989E1
3.905546700E-1,-7.891050339E0,8.800050735E0,8.293950081E0,1.443950056E1
3.925177170E-1,-8.005949974E0,8.991000175E0,8.179050446E0,1.455438715E1
3.944807990E-1,-8.158950806E0,9.298050880E0,8.064000130E0,1.476652723E1
3.964438710E-1,-8.274000168E0,9.412950516E0,8.025000572E0,1.488164475E1
3.984068150E-1,-8.236050606E0,9.604950905E0,7.948950291E0,1.494233657E1
4.003697960E-1,-8.158950806E0,9.757950783E0,7.795050144E0,1.491807255E1
4.023328880E-1,-8.005949974E0,9.720000267E0,7.564950466E0,1.469020475E1
4.042959480E-1,-7.852050304E0,9.643050194E0,7.258950233E0,1.439914822E1
4.062586680E-1,-7.699050426E0,9.681000710E0,7.182000160E0,1.430308633E1
4.082214880E-1,-7.621950150E0,9.681000710E0,6.760950089E0,1.405440660E1
4.101849730E-1,-7.201050282E0,9.451050758E0,6.837000370E0,1.370846671E1
4.121482600E-1,-6.970950127E0,9.220950127E0,6.531000137E0,1.327682303E1
4.141114370E-1,-6.702000141E0,8.991000175E0,7.066950321E0,1.325506231E1
4.160746470E-1,-6.741000175E0,8.800050735E0,6.837000370E0,1.302407580E1
4.180378810E-1,-6.549000263E0,8.532000542E0,7.374000549E0,1.304071784E1
4.200011070E-1,-6.856050491E0,8.532000542E0,7.680000305E0,1.337097103E1
4.219640140E-1,-6.817050457E0,8.416950226E0,8.677050591E0,1.387834410E1
4.239270220E-1,-6.549000263E0,8.110050201E0,1.040205002E1,1.472633571E1
4.258902440E-1,-6.549000263E0,7.803000450E0,1.128300095E1,1.520139240E1
4.278534040E-1,-6.051000118E0,7.228050232E0,1.216500092E1,1.538982001E1
4.298163330E-1,-5.668050289E0,6.577050209E0,1.316100025E1,1.576693728E1
4.317793290E-1,-5.092950344E0,5.887050152E0,1.316100025E1,1.529076291E1
4.337423690E-1,-4.594050407E0,5.503950119E0,1.308495045E1,1.492027796E1
4.357053990E-1,-4.249050140E0,5.350050449E0,1.243305016E1,1.418655008E1
4.376683500E-1,-4.173000336E0,5.235000134E0,1.120695019E1,1.305430545E1
4.396313240E-1,-3.828000069E0,4.929000378E0,1.024800014E1,1.199875561E1
4.415944180E-1,-3.253050089E0,4.660050392E0,8.907000542E0,1.056565489E1
4.435574760E-1,-2.908050060E0,4.584000111E0,7.450050354E0,9.218083447E0
4.455206730E-1,-2.869950056E0,4.584000111E0,6.301050186E0,8.303788520E0
4.474838420E-1,-2.869950056E0,4.431000233E0,5.457000256E0,7.592708883E0
4.494469490E-1,-3.483000278E0,4.545000076E0,4.345950127E0,7.188574207E0
4.514100750E-1,-3.943050146E0,4.699050426E0,3.273000240E0,6.952787206E0
4.533730980E-1,-4.518000126E0,4.621950150E0,2.085000038E0,6.791316035E0
4.553361520E-1,-4.978050232E0,4.315950394E0,1.471050024E0,6.750733300E0
4.573001440E-1,-5.476050377E0,3.970950127E0,5.509500504E-1,6.786686864E0
4.592638850E-1,-5.821050167E0,3.586950064E0,-3.670500219E-1,6.847303230E0
4.612269840E-1,-6.127950191E0,3.319050074E0,-9.040500522E-1,7.027458533E0
4.631902710E-1,-6.433950424E0,3.051000118E0,-1.479000092E0,7.272672209E0
4.651536720E-1,-6.586950302E0,2.706000090E0,-1.824000120E0,7.351008584E0
4.671170390E-1,-6.741000175E0,2.284050226E0,-1.939050078E0,7.376847837E0
4.690806170E-1,-6.664050102E0,1.708950043E0,-1.977000117E0,7.158114520E0
4.710441260E-1,-6.433950424E0,1.249050021E0,-2.092050076E0,6.879863192E0
4.730075350E-1,-6.357000351E0,7.890000343E-1,-2.245050192E0,6.787799708E0
4.749709740E-1,-6.088950157E0,3.289500177E-1,-2.437050104E0,6.566790338E0
4.769353840E-1,-5.743950367E0,-5.295000225E-2,-2.782050133E0,6.382442515E0
4.788995100E-1,-5.476050377E0,-5.130000114E-1,-2.782050133E0,6.163610929E0
4.808627940E-1,-5.016000271E0,-1.087950110E0,-3.280050039E0,6.091192200E0
4.828263390E-1,-4.824000359E0,-1.509000063E0,-3.970050097E0,6.427235675E0
4.847894710E-1,-4.441050053E0,-2.046000004E0,-4.276950359E0,6.496256304E0
4.867527240E-1,-4.134000301E0,-2.275950193E0,-4.966950417E0,6.851314050E0
4.887158160E-1,-3.865950108E0,-2.659050226E0,-6.040050507E0,7.648419998E0
4.906789550E-1,-3.751050234E0,-3.004050255E0,-7.305000305E0,8.744010822E0
4.926423300E-1,-3.751050234E0,-3.271950245E0,-8.761050224E0,1.007631070E1
4.946056400E-1,-3.559950113E0,-3.771000147E0,-1.037100029E1,1.159531517E1
4.965686780E-1,-3.483000278E0,-4.614000320E0,-1.190400028E1,1.323349964E1
4.985317960E-1,-3.253050089E0,-5.572050095E0,-1.366695023E1,1.511342468E1
5.004948660E-1,-2.908050060E0,-6.721950531E0,-1.543005085E1,1.708004225E1
5.024579500E-1,-2.295000076E0,-7.987050533E0,-1.719300079E1,1.909605399E1
5.044210890E-1,-1.452000022E0,-9.673050880E0,-1.861095047E1,2.102483519E1
5.063841980E-1,-6.469500065E-1,-1.128300095E1,-1.945500183E1,2.249937223E1
5.083483510E-1,1.189500093E-1,-1.273905087E1,-1.964595032E1,2.341497235E1
5.103121980E-1,1.077000022E0,-1.411905098E1,-1.922504997E1,2.387697795E1
5.122754590E-1,2.074050188E0,-1.519200039E1,-1.861095047E1,2.411360689E1
5.142388920E-1,3.147000074E0,-1.611194992E1,-1.830495071E1,2.458800033E1
5.162021130E-1,4.027950287E0,-1.653404999E1,-1.707795143E1,2.410924341E1
5.181654100E-1,4.488000393E0,-1.664895058E1,-1.581300068E1,2.339616835E1
5.201291240E-1,4.527000427E0,-1.649505043E1,-1.428000069E1,2.228225395E1
5.220927160E-1,4.411950111E0,-1.580505085E1,-1.282395077E1,2.082591293E1
5.240559310E-1,4.411950111E0,-1.515405083E1,-1.159695053E1,1.958570453E1
5.260192570E-1,4.488000393E0,-1.469400024E1,-1.090695095E1,1.884190462E1
5.279827950E-1,4.027950287E0,-1.392705059E1,-1.006395054E1,1.764851898E1
5.299462640E-1,3.760050297E0,-1.308405018E1,-9.451050758E0,1.657264939E1
5.319096800E-1,3.607050180E0,-1.224105072E1,-8.722949982E0,1.545781324E1
5.338731120E-1,3.147000074E0,-1.124400043E1,-7.611000538E0,1.393766424E1
5.358364880E-1,2.878050089E0,-1.021005058E1,-5.617950439E0,1.200373577E1
5.377998810E-1,2.878050089E0,-9.289950371E0,-3.510000229E0,1.033955762E1
5.397623630E-1,2.917050123E0,-8.407950401E0,-8.269500136E-1,8.937933637E0
5.417251120E-1,2.764050245E0,-7.372950554E0,2.736000061E0,8.335830490E0
5.436887850E-1,2.457000017E0,-6.109050274E0,6.607050419E0,9.327939728E0
5.456521870E-1,1.920000076E0,-4.843950272E0,1.001805019E1,1.129210274E1
5.476155240E-1,1.384050012E0,-3.771000147E0,1.270095062E1,1.332104287E1
5.495788810E-1,1.000050068E0,-2.965950251E0,1.373595047E1,1.408805509E1
5.515415500E-1,4.260000288E-1,-2.391000032E0,1.358295059E1,1.379836599E1
5.535044200E-1,-2.629500031E-1,-2.238000154E0,1.270095062E1,1.289929975E1
5.554677560E-1,-7.999500632E-1,-2.544000149E0,1.109205055E1,1.140813054E1
5.574309560E-1,-1.489950061E0,-3.234000206E0,9.098999977E0,9.770901141E0
5.593943720E-1,-2.371050119E0,-4.077000141E0,7.527000427E0,8.882541542E0
5.613577250E-1,-3.291000128E0,-5.265000343E0,6.531000137E0,9.011374659E0
5.633212650E-1,-4.479000092E0,-6.913050175E0,6.339000225E0,1.039397077E1
5.652847400E-1,-5.668050289E0,-8.907000542E0,7.029000282E0,1.268338668E1
5.672477950E-1,-7.086000443E0,-1.070805073E1,7.795050144E0,1.502120366E1
5.692109730E-1,-8.695050240E0,-1.243305016E1,8.944950104E0,1.761240379E1
5.711742120E-1,-1.042005062E1,-1.427205086E1,9.942000389E0,2.027590349E1
5.731374330E-1,-1.249005032E1,-1.630395126E1,1.113000011E1,2.336016024E1
5.751010100E-1,-1.505805111E1,-1.917795181E1,1.204995060E1,2.719816259E1
5.770644940E-1,-1.670595169E1,-2.052000046E1,9.252000809E0,2.803138883E1
5.790276830E-1,-1.781700134E1,-2.136300087E1,6.376950264E0,2.853925083E1
5.809909580E-1,-1.846905136E1,-2.251305199E1,4.231050014E0,2.942524685E1
5.829541810E-1,-1.892895126E1,-2.366295052E1,3.004050255E0,3.045102200E1
5.849174200E-1,-1.889100075E1,-2.458200073E1,2.275950193E0,3.108576231E1
5.868806540E-1,-1.804695129E1,-2.511900139E1,1.624950051E0,3.097252241E1
5.888438860E-1,-1.636095047E1,-2.504205132E1,6.280500293E-1,2.991955015E1
5.908070720E-1,-1.398495102E1,-2.412300110E1,-2.140500098E-1,2.788447336E1
5.927702710E-1,-1.137795067E1,-2.209095192E1,8.959500194E-1,2.486504865E1
5.947333270E-1,-9.193950653E0,-1.887195015E1,2.161050081E0,2.110330231E1
5.966964250E-1,-7.584000587E0,-1.557600117E1,3.463950157E0,1.766713978E1
5.986593630E-1,-6.013050079E0,-1.273905087E1,4.653000355E0,1.483545080E1
6.006223480E-1,-4.708950043E0,-1.040100002E1,5.419050217E0,1.263808202E1
6.025856200E-1,-3.712950230E0,-8.599950790E0,5.496000290E0,1.086053278E1
6.045488070E-1,-2.830950022E0,-7.219950199E0,4.806000233E0,9.123573704E0
6.065116860E-1,-2.332950115E0,-6.223950386E0,3.963000298E0,7.738577777E0
6.084746550E-1,-2.295000076E0,-5.265000343E0,3.118950129E0,6.535679297E0
6.104378850E-1,-2.830950022E0,-4.422000408E0,2.275950193E0,5.722614343E0
6.124010380E-1,-3.636000156E0,-3.771000147E0,1.318050027E0,5.401684470E0
6.143648230E-1,-4.402950287E0,-3.349050045E0,3.220500052E-1,5.541283573E0
6.163284230E-1,-4.900950432E0,-3.157050133E0,-1.369500011E-1,5.831383710E0
6.182914110E-1,-5.131050110E0,-3.157050133E0,-5.209500194E-1,6.046985174E0
6.202545790E-1,-5.553000450E0,-3.349050045E0,-8.269500136E-1,6.537262158E0
6.222173300E-1,-6.204000473E0,-3.655950069E0,-5.590500236E-1,7.222750841E0
6.241801990E-1,-6.931950092E0,-4.192049980E0,3.220500052E-1,8.107338116E0
6.261427260E-1,-7.507050514E0,-4.996950150E0,1.318050027E0,9.113867132E0
6.281053530E-1,-7.966950417E0,-5.955000401E0,2.161050081E0,1.017862791E1
6.300685060E-1,-8.197050095E0,-6.874950409E0,3.273000240E0,1.118789989E1
6.320315050E-1,-8.121000290E0,-7.795050144E0,4.423050404E0,1.209449575E1
6.339947650E-1,-7.966950417E0,-8.830050468E0,5.841000080E0,1.324988197E1
6.359579560E-1,-7.891050339E0,-9.979950905E0,7.680000305E0,1.486103967E1
6.379212390E-1,-7.737000465E0,-1.113000011E1,9.673050880E0,1.665250708E1
6.398844950E-1,-7.507050514E0,-1.235595036E1,1.143705082E1,1.843451784E1
6.418478570E-1,-7.392000198E0,-1.339095020E1,1.231800079E1,1.963905186E1
6.438111870E-1,-7.047000408E0,-1.427205086E1,1.247100067E1,2.022071977E1
6.457743060E-1,-6.778950214E0,-1.511595058E1,1.239495087E1,2.069011685E1
6.477374590E-1,-6.280950069E0,-1.591995049E1,1.197300053E1,2.088654827E1
6.497003420E-1,-5.859000206E0,-1.672500038E1,1.113000011E1,2.092678723E1
6.516633050E-1,-5.323050022E0,-1.741500092E1,1.024800014E1,2.089589973E1
6.536265800E-1,-4.939050198E0,-1.795200157E1,9.558000565E0,2.092902177E1
6.555897640E-1,-4.708950043E0,-1.829700089E1,9.060000420E0,2.095323506E1
6.575528140E-1,-4.441050053E0,-1.860300064E1,8.791950226E0,2.104977309E1
6.595159100E-1,-4.479000092E0,-1.879500008E1,8.983950615E0,2.130785861E1
6.614791180E-1,-4.096050262E0,-1.898700142E1,9.979950905E0,2.183765717E1
6.634422930E-1,-3.828000069E0,-1.902495003E1,1.082295036E1,2.222022868E1
