"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.280829460E-1,-7.200000435E-2,-2.122950077E0,-1.363950014E0,2.524373322E0
2.300473850E-1,-1.870500147E-1,-1.777950048E0,-1.018950105E0,2.057754455E0
2.320117930E-1,-1.870500147E-1,-1.432950020E0,-5.590500236E-1,1.549474232E0
2.339759490E-1,-2.629500031E-1,-1.087950110E0,-9.900000691E-2,1.123645473E0
2.359401790E-1,-2.629500031E-1,-8.190000653E-1,1.680000126E-1,8.764290133E-1
2.379039880E-1,-1.099500060E-1,-5.890500546E-1,5.509500504E-1,8.140116268E-1
2.398679000E-1,-3.299999982E-2,-3.979500234E-1,8.200500607E-1,9.121048861E-1
2.418324550E-1,4.200000316E-2,-2.440500110E-1,1.050000072E0,1.078807007E0
2.437968220E-1,1.570500135E-1,-1.680000126E-1,1.203000069E0,1.224784829E0
2.457612550E-1,4.260000288E-1,-1.290000081E-1,1.356000066E0,1.427183662E0
2.477256680E-1,5.410500169E-1,-9.105000645E-2,1.510050058E0,1.606635118E0
2.496896380E-1,8.470500112E-1,-5.295000225E-2,1.510050058E0,1.732209168E0
2.516537420E-1,1.039050102E0,6.105000153E-2,1.548000097E0,1.865383746E0
2.536180830E-1,1.230000019E0,9.900000691E-2,1.585950017E0,2.009462243E0
2.555823550E-1,1.384050012E0,9.900000691E-2,1.624950051E0,2.136786865E0
2.575468040E-1,1.537050128E0,1.759500057E-1,1.624950051E0,2.243645286E0
2.595112010E-1,1.804950118E0,2.530499995E-1,1.663050056E0,2.467309206E0
2.614756740E-1,2.074050188E0,3.289500177E-1,1.624950051E0,2.655250453E0
2.634401240E-1,2.419050217E0,3.679500222E-1,1.585950017E0,2.915892424E0
2.654039130E-1,2.764050245E0,3.679500222E-1,1.548000097E0,3.189304827E0
2.673678960E-1,2.992950201E0,4.440000355E-1,1.471050024E0,3.364353595E0
2.693324390E-1,3.337950230E0,5.209500194E-1,1.395000100E0,3.655041168E0
2.712968170E-1,3.682950258E0,5.590500236E-1,1.165050030E0,3.903075852E0
2.732609620E-1,3.990000248E0,6.739500165E-1,1.011000037E0,4.170902981E0
2.752251550E-1,4.450050354E0,7.129500508E-1,8.580000401E-1,4.587745633E0
2.771893020E-1,4.795050144E0,8.659500480E-1,6.660000086E-1,4.917919416E0
2.791534630E-1,5.140050411E0,9.430500269E-1,4.750500321E-1,5.247393078E0
2.811185160E-1,5.485050201E0,9.810000658E-1,2.070000172E-1,5.575929147E0
2.830833070E-1,5.752950191E0,1.057950020E0,-1.369500011E-1,5.851021232E0
2.850476870E-1,6.060000420E0,1.210950017E0,-6.739500165E-1,6.216447028E0
2.870121740E-1,6.328050137E0,1.363950014E0,-1.249050021E0,6.592776663E0
2.889764960E-1,6.558000088E0,1.479000092E0,-1.861950040E0,6.975791308E0
2.909408670E-1,6.711000443E0,1.708950043E0,-2.206950188E0,7.268333118E0
2.929053430E-1,6.865050316E0,1.939050078E0,-2.092050076E0,7.434077250E0
2.948697880E-1,6.940950394E0,2.245950222E0,-1.479000092E0,7.443690351E0
2.968333160E-1,6.940950394E0,2.629050016E0,-2.910000086E-1,7.427878389E0
2.987971060E-1,6.673050404E0,3.051000118E0,1.203000069E0,7.435416100E0
3.007613660E-1,6.366000175E0,3.511050224E0,2.965950251E0,7.851770043E0
3.027254890E-1,5.868000507E0,4.085999966E0,4.996950150E0,8.723436047E0
3.046896480E-1,5.293050289E0,4.774950027E0,6.913950443E0,9.930722021E0
3.066537970E-1,4.795050144E0,5.389050484E0,8.599950790E0,1.122468372E1
3.086177730E-1,4.372950077E0,6.001950264E0,9.979950905E0,1.243967521E1
3.105817990E-1,3.913050175E0,6.730050087E0,1.097700024E1,1.345734261E1
3.125459290E-1,3.529950142E0,7.420050144E0,1.128300095E1,1.395792974E1
3.145100280E-1,3.223050117E0,8.302050591E0,1.051695061E1,1.378108654E1
3.164743710E-1,2.955000162E0,9.375000000E0,8.562000275E0,1.303573932E1
3.184386430E-1,3.070050240E0,1.044795036E1,6.492000103E0,1.267797068E1
3.204026120E-1,3.337950230E0,1.155900097E1,4.461000443E0,1.283171618E1
3.223666600E-1,3.529950142E0,1.267095089E1,2.736000061E0,1.343500059E1
3.243317770E-1,3.568050146E0,1.405095100E1,6.280500293E-1,1.451050147E1
3.262965810E-1,3.300000191E0,1.562205029E1,-1.671000123E0,1.605399320E1
3.282606250E-1,2.802000046E0,1.723200035E1,-4.009050369E0,1.791271965E1
3.302248910E-1,1.843950033E0,1.888005066E1,-6.001950264E0,1.989673017E1
3.321880740E-1,4.260000288E-1,2.064300156E1,-8.071050644E0,2.216882604E1
3.341515780E-1,-1.297950029E0,2.309595108E1,-8.838000298E0,2.476323646E1
3.361160220E-1,-3.175950050E0,2.581695175E1,-7.956000328E0,2.720109552E1
3.380801910E-1,-5.208000183E0,2.850000191E1,-7.266000271E0,2.986918369E1
3.400443440E-1,-7.047000408E0,3.179595184E1,-6.538050175E0,3.321729773E1
3.420085010E-1,-8.619000435E0,3.570600128E1,-5.464950085E0,3.713585027E1
3.439729610E-1,-9.769050598E0,3.949995041E1,-4.966950417E0,4.099208495E1
3.459373690E-1,-1.084200096E1,4.314105225E1,-4.927950382E0,4.475471002E1
3.479015260E-1,-1.180005074E1,4.674405289E1,-4.852050304E0,4.845399952E1
3.498657560E-1,-1.225995064E1,4.942695236E1,-5.158050060E0,5.118530541E1
3.518300760E-1,-1.229805088E1,5.134305191E1,-6.117000103E0,5.314855337E1
3.537943690E-1,-1.195305061E1,5.280000305E1,-6.270000458E0,5.449796920E1
3.557585100E-1,-1.103295040E1,5.337495422E1,-5.848050117E0,5.481616024E1
3.577226890E-1,-9.999000549E0,5.326005173E1,-5.695050240E0,5.448895961E1
3.596870170E-1,-8.925000191E0,5.207205200E1,-5.503050327E0,5.311720805E1
3.616513020E-1,-7.086000443E0,4.946505356E1,-5.158050060E0,5.023552932E1
3.636159290E-1,-4.900950432E0,4.551795197E1,-4.927950382E0,4.604549882E1
3.655804560E-1,-3.175950050E0,4.156995010E1,-4.927950382E0,4.198133044E1
3.675447420E-1,-2.140950203E0,3.792900085E1,-4.852050304E0,3.829797861E1
3.695090880E-1,-1.795950055E0,3.486300278E1,-4.736999989E0,3.522915793E1
3.714732530E-1,-1.642950058E0,3.229500198E1,-4.736999989E0,3.268188500E1
3.734374720E-1,-1.375050068E0,3.007200050E1,-4.852050304E0,3.049193941E1
3.754017490E-1,-1.144950032E0,2.811705208E1,-5.197050095E0,2.861623417E1
3.773660090E-1,-7.620000243E-1,2.639205170E1,-5.617950439E0,2.699411795E1
3.793302040E-1,-3.780000210E-1,2.489700127E1,-6.078000069E0,2.563095084E1
3.812944090E-1,-3.299999982E-2,2.351805115E1,-6.615000248E0,2.443067840E1
3.832598150E-1,3.109500110E-1,2.232900047E1,-7.075050354E0,2.342514225E1
3.852248690E-1,6.550500393E-1,2.114100075E1,-7.650000572E0,2.249207665E1
3.871895450E-1,1.039050102E0,2.006805038E1,-8.148000717E0,2.168400763E1
3.891543320E-1,1.114950061E0,1.922504997E1,-8.569950104E0,2.107818078E1
3.911187380E-1,1.153950095E0,1.834305000E1,-8.991000175E0,2.046062483E1
3.930832560E-1,1.000050068E0,1.761495018E1,-9.298050880E0,1.994342799E1
3.950475030E-1,8.850000501E-1,1.684905052E1,-9.451050758E0,1.933897849E1
3.970118470E-1,7.320000529E-1,1.619700050E1,-9.528000832E0,1.880588869E1
3.989754720E-1,5.410500169E-1,1.558395100E1,-9.412950516E0,1.821416760E1
4.009393080E-1,5.020500422E-1,1.508595085E1,-8.991000175E0,1.756917902E1
4.029040110E-1,2.719500065E-1,1.458705044E1,-8.722949982E0,1.699840739E1
4.048684600E-1,1.570500135E-1,1.424205112E1,-8.301000595E0,1.648536611E1
4.068329690E-1,1.189500093E-1,1.378200054E1,-7.840950489E0,1.585680272E1
4.087974600E-1,4.200000316E-2,1.339905071E1,-7.420050144E0,1.531644437E1
4.107618730E-1,-1.480500102E-1,1.305405045E1,-6.997950554E0,1.481220658E1
4.127263090E-1,-1.870500147E-1,1.270905018E1,-6.730050087E0,1.438222925E1
4.146906390E-1,-1.480500102E-1,1.232595062E1,-6.154950142E0,1.377804009E1
4.166550010E-1,4.200000316E-2,1.186605072E1,-5.695050240E0,1.316201052E1
4.186194990E-1,1.960500032E-1,1.140600014E1,-5.388000488E0,1.261609385E1
4.205839430E-1,1.960500032E-1,1.094595051E1,-5.005050182E0,1.203755770E1
4.225485880E-1,3.490500152E-1,1.048605061E1,-4.890000343E0,1.157545665E1
4.245131740E-1,2.340000123E-1,1.002600002E1,-4.468050003E0,1.097902105E1
4.264776150E-1,2.719500065E-1,9.451050758E0,-3.702000141E0,1.015387228E1
4.284420990E-1,2.719500065E-1,8.838000298E0,-3.241950035E0,9.417772884E0
4.304066710E-1,2.340000123E-1,8.224950790E0,-2.704950094E0,8.661485238E0
4.323712310E-1,2.340000123E-1,7.687950134E0,-2.437050104E0,8.068367027E0
4.343357220E-1,2.719500065E-1,7.189950466E0,-2.322000027E0,7.560491296E0
4.363002330E-1,2.340000123E-1,6.691950321E0,-2.130000114E0,7.026653229E0
4.382648200E-1,1.570500135E-1,6.154950142E0,-2.053950071E0,6.490515145E0
4.402293850E-1,4.050000105E-3,5.695050240E0,-2.053950071E0,6.054116329E0
4.421938450E-1,4.200000316E-2,5.274000168E0,-2.169000149E0,5.702754020E0
4.441583250E-1,-1.480500102E-1,4.966950417E0,-2.130000114E0,5.406423562E0
4.461229620E-1,-1.099500060E-1,4.584000111E0,-2.169000149E0,5.072445925E0
4.480875530E-1,-1.870500147E-1,4.315950394E0,-2.206950188E0,4.851086954E0
4.500518590E-1,-4.549500346E-1,4.009050369E0,-1.747050047E0,4.396777031E0
4.520162480E-1,-8.770500422E-1,3.741000175E0,-1.287000060E0,4.052242372E0
4.539808650E-1,-9.529500604E-1,3.357000113E0,-7.120500207E-1,3.561541633E0
4.559454090E-1,-1.183050036E0,3.127050161E0,-2.910000086E-1,3.355999271E0
4.579100360E-1,-1.413000107E0,2.782050133E0,-1.759500057E-1,3.125272892E0
4.598746390E-1,-1.528050065E0,2.398950100E0,-2.205000073E-2,2.844360172E0
4.618391220E-1,-1.452000022E0,2.053950071E0,9.195000678E-2,2.517035908E0
4.638036410E-1,-1.528050065E0,1.671000123E0,9.195000678E-2,2.266193552E0
4.657680280E-1,-1.489950061E0,1.288050056E0,-2.205000073E-2,1.969647261E0
4.677324680E-1,-1.528050065E0,1.057950020E0,-2.205000073E-2,1.858677338E0
4.696971580E-1,-1.489950061E0,7.890000343E-1,-9.900000691E-2,1.688867443E0
4.716617740E-1,-1.489950061E0,5.590500236E-1,-2.140500098E-1,1.605710285E0
4.736262100E-1,-1.567050099E0,4.060500264E-1,-2.140500098E-1,1.632893152E0
4.755906990E-1,-1.489950061E0,9.900000691E-2,-2.520000041E-1,1.514350087E0
4.775560160E-1,-1.375050068E0,-1.290000081E-1,-2.520000041E-1,1.403890200E0
4.795210870E-1,-1.183050036E0,-3.210000098E-1,-2.520000041E-1,1.251460106E0
4.814856250E-1,-1.030050039E0,-5.509500504E-1,-2.140500098E-1,1.187588501E0
4.834503200E-1,-8.380500674E-1,-7.039500475E-1,-9.900000691E-2,1.098942485E0
4.854146060E-1,-6.850500107E-1,-1.011000037E0,5.295000225E-2,1.222382221E0
4.873790120E-1,-4.930500090E-1,-1.240950108E0,2.449500114E-1,1.357591982E0
4.893427210E-1,-3.019500077E-1,-1.471050024E0,4.360500276E-1,1.563746017E0
4.913066310E-1,-7.200000435E-2,-1.663050056E0,6.280500293E-1,1.779147641E0
4.932710060E-1,4.200000316E-2,-1.893000126E0,9.349500537E-1,2.111716146E0
4.952352450E-1,1.570500135E-1,-2.122950077E0,1.011000037E0,2.356629545E0
4.971997450E-1,3.490500152E-1,-2.314050198E0,1.165050030E0,2.614193145E0
4.991641680E-1,4.639500082E-1,-2.428950071E0,1.240950108E0,2.766768011E0
5.011292320E-1,6.550500393E-1,-2.581950188E0,1.279950023E0,2.955305295E0
5.030941010E-1,7.320000529E-1,-2.659050226E0,1.240950108E0,3.024289892E0
5.050582680E-1,7.320000529E-1,-2.697000027E0,1.165050030E0,3.027701239E0
5.070226410E-1,6.940500140E-1,-2.773950100E0,1.165050030E0,3.087692690E0
5.089871170E-1,8.850000501E-1,-2.926950216E0,1.203000069E0,3.285950673E0
5.109515630E-1,8.850000501E-1,-2.926950216E0,1.356000066E0,3.344996089E0
5.129160720E-1,9.619500637E-1,-2.965950251E0,1.548000097E0,3.481165482E0
5.148805630E-1,9.619500637E-1,-2.965950251E0,2.008050203E0,3.708702527E0
5.168450210E-1,1.077000022E0,-2.926950216E0,2.659050226E0,4.098477122E0
5.188094880E-1,1.230000019E0,-3.004050255E0,3.273000240E0,4.609744955E0
5.207739480E-1,1.306950092E0,-3.081000090E0,3.963000298E0,5.187104342E0
5.227384110E-1,1.345050097E0,-3.196050167E0,4.614000320E0,5.771732443E0
5.247028320E-1,1.537050128E0,-3.234000206E0,5.035950184E0,6.179164562E0
5.266672620E-1,1.614000082E0,-3.310950041E0,5.419050217E0,6.552365351E0
5.286317280E-1,1.651950121E0,-3.310950041E0,5.725950241E0,6.817465478E0
5.305961830E-1,1.843950033E0,-3.387000084E0,5.764050484E0,6.935142340E0
5.325603320E-1,1.882050037E0,-3.271950245E0,5.572050095E0,6.730194128E0
5.345245700E-1,2.074050188E0,-3.042000055E0,5.457000256E0,6.582879333E0
5.364892270E-1,2.188950062E0,-2.851050138E0,5.341950417E0,6.438666284E0
5.384537450E-1,2.380050182E0,-2.581950188E0,5.341950417E0,6.392772473E0
5.404182430E-1,2.494950056E0,-2.238000154E0,5.496000290E0,6.437347253E0
5.423827470E-1,2.610000134E0,-1.893000126E0,5.572050095E0,6.437646498E0
5.443473810E-1,2.686950207E0,-1.585950017E0,5.496000290E0,6.319885921E0
5.463119760E-1,2.725050211E0,-1.279050112E0,5.380950451E0,6.165751827E0
5.482764010E-1,2.764050245E0,-9.730500579E-1,5.266050339E0,6.026448900E0
5.502408860E-1,2.955000162E0,-6.280500293E-1,5.457000256E0,6.237413293E0
5.522054780E-1,3.031950235E0,-3.979500234E-1,5.419050217E0,6.222314015E0
5.541700380E-1,2.917050123E0,-1.680000126E-1,5.151000023E0,5.922010356E0
5.561338080E-1,2.802000046E0,-1.500000060E-2,4.614000320E0,5.398187493E0
5.580978090E-1,2.878050089E0,2.910000086E-1,4.192950249E0,5.093985189E0
5.600620900E-1,2.878050089E0,5.590500236E-1,3.847950220E0,4.837605827E0
5.620263130E-1,2.802000046E0,8.659500480E-1,3.426000118E0,4.509828218E0
5.639908160E-1,2.649000168E0,1.134000063E0,3.043050051E0,4.190860490E0
5.659552360E-1,2.572050095E0,1.441050053E0,2.698050022E0,3.996441025E0
5.679195700E-1,2.494950056E0,1.708950043E0,2.314950228E0,3.808448580E0
5.698839300E-1,2.341950178E0,1.978050113E0,1.969950080E0,3.643914955E0
5.718483630E-1,2.227050066E0,2.284050226E0,1.585950017E0,3.562565773E0
5.738127740E-1,2.149950027E0,2.437050104E0,1.318050027E0,3.506957970E0
5.757772890E-1,2.111999989E0,2.706000090E0,1.011000037E0,3.578421651E0
5.777417740E-1,1.996950150E0,2.821050167E0,5.899500251E-1,3.506305032E0
5.797069080E-1,1.959000111E0,2.896950245E0,2.070000172E-1,3.503262931E0
5.816718510E-1,1.882050037E0,2.935950041E0,-6.105000153E-2,3.487928051E0
5.836360460E-1,1.767000079E0,2.974050045E0,-4.440000355E-1,3.487749845E0
5.856004640E-1,1.651950121E0,2.859000206E0,-8.659500480E-1,3.413603794E0
5.875647980E-1,1.498950124E0,2.782050133E0,-1.249050021E0,3.398055381E0
5.895291560E-1,1.384050012E0,2.551950216E0,-1.747050047E0,3.388248546E0
5.914935890E-1,1.306950092E0,2.361000061E0,-2.322000027E0,3.560073589E0
5.934580000E-1,1.230000019E0,2.092950106E0,-2.935050249E0,3.808918502E0
5.954221370E-1,1.039050102E0,1.900950074E0,-3.510000229E0,4.124722767E0
5.973863680E-1,9.240000248E-1,1.594050050E0,-4.084949970E0,4.481248472E0
5.993506880E-1,7.699500322E-1,1.402950048E0,-4.621950150E0,4.891167046E0
6.013149810E-1,7.699500322E-1,1.057950020E0,-5.082000256E0,5.247743124E0
6.032785260E-1,5.790000558E-1,8.280000687E-1,-5.311950207E0,5.407184126E0
6.052422910E-1,5.020500422E-1,7.129500508E-1,-5.197050095E0,5.269694650E0
6.072069000E-1,4.260000288E-1,5.590500236E-1,-4.698000431E0,4.750286413E0
6.091712730E-1,3.109500110E-1,7.129500508E-1,-3.817050219E0,3.895492274E0
6.111348500E-1,1.960500032E-1,9.430500269E-1,-2.014950037E0,2.233338892E0
6.130986600E-1,1.570500135E-1,1.402950048E0,4.360500276E-1,1.477522647E0
6.150631870E-1,8.100000024E-2,1.978050113E0,3.273000240E0,3.825150170E0
6.170275040E-1,4.200000316E-2,2.629050016E0,6.109050274E0,6.650876877E0
6.189918890E-1,8.100000024E-2,3.319050074E0,8.524050713E0,9.147791807E0
6.209562300E-1,8.100000024E-2,4.085999966E0,1.028700066E1,1.106907129E1
6.229205330E-1,1.189500093E-1,4.929000378E0,1.124505043E1,1.227845076E1
6.248848470E-1,2.719500065E-1,5.848950386E0,1.162800026E1,1.301900793E1
6.268500540E-1,4.639500082E-1,6.997950554E0,1.147500038E1,1.344850160E1
6.288149990E-1,8.089500666E-1,8.263050079E0,1.051695061E1,1.339920322E1
6.307790030E-1,1.230000019E0,9.910950661E0,8.907000542E0,1.338187213E1
6.327432940E-1,1.537050128E0,1.186605072E1,7.066950321E0,1.389631137E1
6.347076030E-1,1.996950150E0,1.393605042E1,5.112000465E0,1.497777887E1
6.366719070E-1,2.419050217E0,1.566000080E1,2.965950251E0,1.612092708E1
6.386371170E-1,2.533950090E0,1.684905052E1,4.360500276E-1,1.704410591E1
6.406020610E-1,2.380050182E0,1.807500076E1,-2.359950066E0,1.838313509E1
6.425662570E-1,1.575000048E0,1.995300102E1,-4.429950237E0,2.049944716E1
6.445306750E-1,7.320000529E-1,2.232900047E1,-5.388000488E0,2.298152814E1
6.464952780E-1,3.870000243E-1,2.505105209E1,-5.350050449E0,2.561889966E1
6.484598270E-1,7.699500322E-1,2.781000137E1,-4.468050003E0,2.817716221E1
6.504240940E-1,1.384050012E0,3.068505096E1,-2.782050133E0,3.084198032E1
6.523884440E-1,2.457000017E0,3.363600159E1,-7.890000343E-1,3.373484805E1
6.543517360E-1,3.337950230E0,3.666405106E1,1.087950110E0,3.683175514E1
6.563153180E-1,4.335000038E0,3.976905060E1,1.777950048E0,4.004410964E1
6.582797490E-1,5.254950047E0,4.229805374E1,2.430000067E0,4.269244372E1
6.602439310E-1,5.715000153E0,4.360095215E1,3.118950129E0,4.408437484E1
6.622082610E-1,5.140050411E0,4.348605347E1,2.889000177E0,4.388397528E1
6.641725470E-1,3.607050180E0,4.225995255E1,1.740000129E0,4.244928740E1
6.661377360E-1,1.804950118E0,3.992205048E1,5.899500251E-1,3.996718654E1
6.681026770E-1,8.089500666E-1,3.658695221E1,-4.060500264E-1,3.659814679E1
6.700663360E-1,8.100000024E-2,3.290805054E1,-8.659500480E-1,3.291954162E1
6.720303710E-1,-5.700000525E-1,2.934300232E1,-1.326000094E0,2.937847786E1
6.739947240E-1,-1.375050068E0,2.623905182E1,-1.671000123E0,2.632813788E1
