"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.110085800E-2,-3.790050268E0,-2.965950251E0,5.295000225E-2,4.812914463E0
8.306291500E-2,-3.675000191E0,-3.387000084E0,-2.910000086E-1,5.006203849E0
8.502472500E-2,-3.520950079E0,-3.732000113E0,-7.510500550E-1,5.185459525E0
8.698660700E-2,-3.483000278E0,-4.077000141E0,-1.018950105E0,5.458157235E0
8.894831200E-2,-3.291000128E0,-4.345950127E0,-1.326000094E0,5.610369025E0
9.091006900E-2,-3.138000250E0,-4.575000286E0,-1.632000089E0,5.782827810E0
9.287227000E-2,-2.869950056E0,-4.843950272E0,-1.671000123E0,5.873049376E0
9.483435500E-2,-2.563050032E0,-4.959000111E0,-1.747050047E0,5.849195793E0
9.679598100E-2,-2.295000076E0,-5.112000465E0,-1.747050047E0,5.869561992E0
9.875774100E-2,-2.065050125E0,-5.188950062E0,-1.708950043E0,5.840389115E0
1.007194220E-1,-1.911000133E0,-5.265000343E0,-1.555950046E0,5.813185931E0
1.026811260E-1,-1.758000135E0,-5.265000343E0,-1.326000094E0,5.706931692E0
1.046428110E-1,-1.642950058E0,-5.304000378E0,-8.659500480E-1,5.619748605E0
1.066045060E-1,-1.567050099E0,-5.304000378E0,-3.670500219E-1,5.542814424E0
1.085656570E-1,-1.452000022E0,-5.265000343E0,3.600000143E-1,5.473402296E0
1.105269670E-1,-1.413000107E0,-5.074050426E0,9.349500537E-1,5.349456854E0
1.124887240E-1,-1.336950064E0,-4.920000076E0,1.585950017E0,5.339388886E0
1.144503500E-1,-1.297950029E0,-4.729050159E0,2.046000004E0,5.313633945E0
1.164123690E-1,-1.144950032E0,-4.537050247E0,2.314950228E0,5.220606294E0
1.183742730E-1,-1.030050039E0,-4.269000053E0,2.467950106E0,5.037473798E0
1.203366500E-1,-9.529500604E-1,-4.116000175E0,2.467950106E0,4.892887592E0
1.222988880E-1,-6.850500107E-1,-3.886050224E0,2.659050226E0,4.758279938E0
1.242606680E-1,-3.780000210E-1,-3.732000113E0,2.698050022E0,4.620625799E0
1.262225830E-1,-1.870500147E-1,-3.579000235E0,2.812950134E0,4.555976168E0
1.281847920E-1,1.189500093E-1,-3.387000084E0,2.812950134E0,4.404384989E0
1.301469040E-1,2.719500065E-1,-3.157050133E0,2.965950251E0,4.340251518E0
1.321094710E-1,5.410500169E-1,-2.926950216E0,3.004050255E0,4.228958574E0
1.340719040E-1,6.940500140E-1,-2.620950222E0,3.081000090E0,4.104101246E0
1.360336510E-1,8.089500666E-1,-2.351999998E0,3.043050051E0,3.930198190E0
1.379955990E-1,8.850000501E-1,-2.046000004E0,2.928000212E0,3.680017166E0
1.399577180E-1,9.619500637E-1,-1.777950048E0,3.004050255E0,3.620880036E0
1.419198030E-1,1.192050099E0,-1.471050024E0,3.310950041E0,3.814100390E0
1.438817900E-1,1.153950095E0,-1.240950108E0,3.310950041E0,3.719401587E0
1.458438050E-1,1.230000019E0,-9.340500236E-1,3.157950163E0,3.515394533E0
1.478058460E-1,1.269000053E0,-5.890500546E-1,3.081000090E0,3.383770479E0
1.497678800E-1,1.306950092E0,-4.360500276E-1,2.851050138E0,3.166503602E0
1.517298890E-1,1.306950092E0,-2.059500068E-1,2.620950222E0,2.935969008E0
1.536918960E-1,1.345050097E0,-1.290000081E-1,2.085000038E0,2.484557490E0
1.556533090E-1,1.459950089E0,-1.500000060E-2,1.701000094E0,2.241669152E0
1.576148960E-1,1.537050128E0,1.380000114E-1,1.356000066E0,2.054337674E0
1.595770110E-1,1.651950121E0,2.910000086E-1,8.959500194E-1,1.901669436E0
1.615389710E-1,1.804950118E0,4.060500264E-1,3.979500234E-1,1.892375696E0
1.635018740E-1,1.959000111E0,5.209500194E-1,-9.900000691E-2,2.029500273E0
1.654645050E-1,2.074050188E0,6.739500165E-1,-5.590500236E-1,2.251317334E0
1.674263980E-1,2.227050066E0,7.510500550E-1,-1.018950105E0,2.561657178E0
1.693885070E-1,2.188950062E0,9.040500522E-1,-1.287000060E0,2.695399418E0
1.713503080E-1,2.227050066E0,1.057950020E0,-1.708950043E0,2.999920081E0
1.733121990E-1,2.265000105E0,1.134000063E0,-2.092050076E0,3.285248109E0
1.752741720E-1,2.265000105E0,1.210950017E0,-2.130000114E0,3.336693859E0
1.772361200E-1,2.265000105E0,1.288050056E0,-2.245050192E0,3.439411110E0
1.791979950E-1,2.188950062E0,1.363950014E0,-2.398950100E0,3.522332125E0
1.811598910E-1,2.074050188E0,1.441050053E0,-2.475000143E0,3.536090376E0
1.831215480E-1,1.959000111E0,1.402950048E0,-2.590050220E0,3.537557126E0
1.850832760E-1,1.729050040E0,1.402950048E0,-2.743950129E0,3.533715493E0
1.870451550E-1,1.498950124E0,1.402950048E0,-2.629050016E0,3.335719458E0
1.890069800E-1,1.345050097E0,1.402950048E0,-2.551950216E0,3.207784049E0
1.909691450E-1,1.192050099E0,1.479000092E0,-2.398950100E0,3.059965080E0
1.929312110E-1,8.850000501E-1,1.479000092E0,-2.322000027E0,2.891772896E0
1.948921650E-1,4.260000288E-1,1.518000126E0,-1.939050078E0,2.499142976E0
1.968534440E-1,4.200000316E-2,1.518000126E0,-1.479000092E0,2.119794720E0
1.988151420E-1,-3.400500119E-1,1.479000092E0,-1.057050109E0,1.849440514E0
2.007767310E-1,-6.850500107E-1,1.555950046E0,-7.120500207E-1,1.843173701E0
2.027386210E-1,-1.030050039E0,1.555950046E0,-2.910000086E-1,1.888561525E0
2.047004230E-1,-1.222050071E0,1.518000126E0,-2.205000073E-2,1.948901475E0
2.066617370E-1,-1.489950061E0,1.518000126E0,3.600000143E-1,2.157284306E0
2.086231940E-1,-1.642950058E0,1.555950046E0,8.200500607E-1,2.406812735E0
2.105851510E-1,-1.873050094E0,1.518000126E0,1.203000069E0,2.694410919E0
2.125469610E-1,-2.065050125E0,1.555950046E0,1.585950017E0,3.033257328E0
2.145089940E-1,-2.140950203E0,1.633050084E0,2.122950077E0,3.428911982E0
2.164709610E-1,-2.218050003E0,1.824000120E0,2.889000177E0,4.073456061E0
2.184331020E-1,-2.256000042E0,2.016000032E0,3.808950186E0,4.864349272E0
2.203951920E-1,-2.179949999E0,2.437050104E0,4.882050037E0,5.875866555E0
2.223569980E-1,-2.103000164E0,2.859000206E0,6.223950386E0,7.164778453E0
2.243188870E-1,-1.950000048E0,3.319050074E0,7.680000305E0,8.590750739E0
2.262809490E-1,-1.605000019E0,3.817050219E0,8.983950615E0,9.892283158E0
2.282429610E-1,-1.183050036E0,4.392000198E0,1.009500027E1,1.107241182E1
2.302051390E-1,-8.770500422E-1,5.082000256E0,1.082295036E1,1.198883639E1
2.321672690E-1,-6.469500065E-1,5.964000225E0,1.105305099E1,1.257607965E1
2.341293830E-1,-4.549500346E-1,7.152000427E0,1.093800068E1,1.307661839E1
2.360915020E-1,-3.019500077E-1,8.455050468E0,1.001805019E1,1.311260393E1
2.380534810E-1,-2.629500031E-1,1.014105034E1,8.524050713E0,1.325026359E1
2.400155020E-1,-1.480500102E-1,1.194300079E1,6.454050541E0,1.357615392E1
2.419773630E-1,-3.299999982E-2,1.393605042E1,4.153950214E0,1.454200442E1
2.439392710E-1,8.100000024E-2,1.592895031E1,2.046000004E0,1.606001666E1
2.459018450E-1,4.200000316E-2,1.799805069E1,2.449500114E-1,1.799976647E1
2.478642110E-1,-3.299999982E-2,1.976205063E1,-1.441050053E0,1.981454918E1
2.498261040E-1,-1.870500147E-1,2.137095070E1,-2.820000172E0,2.155701562E1
2.517881360E-1,-2.250000089E-1,2.298105049E1,-3.280050039E0,2.321503898E1
2.537498150E-1,-3.019500077E-1,2.455200195E1,-2.667000055E0,2.469827652E1
2.557115980E-1,4.200000316E-2,2.604705048E1,-1.555950046E0,2.609351611E1
2.576736240E-1,5.020500422E-1,2.742705154E1,-2.205000073E-2,2.743165501E1
2.596355860E-1,1.114950061E0,2.876895142E1,1.893000126E0,2.885271441E1
2.615974130E-1,1.959000111E0,2.984205055E1,3.426000118E0,3.010187933E1
2.635592800E-1,3.607050180E0,3.045495224E1,4.461000443E0,3.099057037E1
2.655212570E-1,5.905950069E0,3.103005219E1,4.000950336E0,3.183947218E1
2.674832010E-1,7.899000168E0,3.141300201E1,2.851050138E0,3.251614039E1
2.694450180E-1,9.394050598E0,3.137505150E1,1.969950080E0,3.281040607E1
2.714068820E-1,1.027605057E1,3.103005219E1,1.240950108E0,3.271087451E1
2.733696700E-1,1.031400013E1,3.068505096E1,4.750500321E-1,3.237555596E1
2.753321870E-1,9.471000671E0,3.049305153E1,-3.670500219E-1,3.193212757E1
2.772940990E-1,7.477950573E0,3.030195236E1,-1.134000063E0,3.123161888E1
2.792561890E-1,3.721950293E0,2.984205055E1,-1.747050047E0,3.012396187E1
2.812172600E-1,1.570500135E-1,2.857695198E1,-1.900950074E0,2.864053876E1
2.831786070E-1,-2.295000076E0,2.696700096E1,-1.786050081E0,2.712335048E1
2.851402220E-1,-4.134000301E0,2.528100204E1,-1.861950040E0,2.568435089E1
2.871017590E-1,-5.398950100E0,2.355600166E1,-2.206950188E0,2.426735473E1
2.890636130E-1,-6.051000118E0,2.206095123E1,-2.514000177E0,2.301348232E1
2.910253740E-1,-6.319050312E0,2.083500099E1,-2.551950216E0,2.192122517E1
2.929870280E-1,-6.396000385E0,1.976205063E1,-2.475000143E0,2.091824782E1
2.949487330E-1,-6.586950302E0,1.838205147E1,-2.629050016E0,1.970278240E1
2.969107830E-1,-6.970950127E0,1.792200089E1,-2.398950100E0,1.937904082E1
2.988727310E-1,-7.468950272E0,1.734705162E1,-1.786050081E0,1.897090912E1
3.008347400E-1,-7.891050339E0,1.692495155E1,-1.441050053E0,1.872963656E1
3.027967310E-1,-8.158950806E0,1.657995033E1,-1.516950130E0,1.854088372E1
3.047587230E-1,-8.464950562E0,1.635000038E1,-1.708950043E0,1.849049515E1
3.067207210E-1,-8.580000877E0,1.612005043E1,-2.014950037E0,1.837205662E1
3.086829460E-1,-8.695050240E0,1.596705055E1,-2.398950100E0,1.833863582E1
3.106451050E-1,-8.656949997E0,1.573695087E1,-2.743950129E0,1.816930567E1
3.126072140E-1,-8.580000877E0,1.566000080E1,-3.012000084E0,1.810867705E1
3.145693380E-1,-8.809950829E0,1.562205029E1,-3.049950123E0,1.819246779E1
3.165315010E-1,-8.925000191E0,1.558395100E1,-2.704950094E0,1.816127507E1
3.184936490E-1,-8.925000191E0,1.562205029E1,-2.359950066E0,1.814589342E1
3.204558040E-1,-9.079050064E0,1.558395100E1,-2.169000149E0,1.816571607E1
3.224179570E-1,-9.001950264E0,1.535400105E1,-1.900950074E0,1.789955496E1
3.243799320E-1,-8.580000877E0,1.520100117E1,-1.977000117E0,1.756688308E1
3.263419590E-1,-7.891050339E0,1.508595085E1,-2.092050076E0,1.715317061E1
3.283040170E-1,-7.431000233E0,1.485600090E1,-2.206950188E0,1.675682417E1
3.302660530E-1,-7.201050282E0,1.439595032E1,-2.130000114E0,1.623685349E1
3.322282270E-1,-6.931950092E0,1.408905029E1,-2.130000114E0,1.584582503E1
3.341903600E-1,-6.586950302E0,1.408905029E1,-2.206950188E0,1.570859260E1
3.361522930E-1,-6.204000473E0,1.428105068E1,-2.130000114E0,1.571543607E1
3.381142850E-1,-5.859000206E0,1.454895115E1,-1.977000117E0,1.580849115E1
3.400761370E-1,-5.476050377E0,1.489395046E1,-1.671000123E0,1.595647610E1
3.420380400E-1,-5.169000149E0,1.520100117E1,-1.171950102E0,1.609852372E1
3.439998310E-1,-5.016000271E0,1.543095112E1,-9.420000315E-1,1.625305741E1
3.459616550E-1,-4.863000393E0,1.573695087E1,-7.510500550E-1,1.648831319E1
3.479233700E-1,-4.633050442E0,1.600500107E1,-6.360000372E-1,1.667422297E1
3.498851170E-1,-4.210950375E0,1.646505165E1,-1.369500011E-1,1.699555190E1
3.518467590E-1,-3.904950142E0,1.692495155E1,1.680000126E-1,1.737040140E1
3.538084290E-1,-3.483000278E0,1.750005150E1,2.830500007E-1,1.784553756E1
3.557694490E-1,-3.291000128E0,1.773000145E1,5.899500251E-1,1.804249634E1
3.577306600E-1,-3.061050177E0,1.773000145E1,1.087950110E0,1.802516616E1
3.596922540E-1,-3.100050211E0,1.776900101E1,1.432950020E0,1.809422709E1
3.616537350E-1,-3.061050177E0,1.765395164E1,1.624950051E0,1.799090046E1
3.636158240E-1,-2.946000099E0,1.742400169E1,2.046000004E0,1.778934703E1
3.655777350E-1,-3.061050177E0,1.723200035E1,2.467950106E0,1.767491562E1
3.675395710E-1,-3.100050211E0,1.704000092E1,2.698050022E0,1.752858855E1
3.695014290E-1,-3.100050211E0,1.688700104E1,2.928000212E0,1.741706923E1
3.714632730E-1,-2.985000134E0,1.654200172E1,2.812950134E0,1.704290865E1
3.734251220E-1,-2.869950056E0,1.627395058E1,2.545050144E0,1.671990912E1
3.753872820E-1,-2.485950232E0,1.577505112E1,2.314950228E0,1.613664094E1
3.773493500E-1,-2.256000042E0,1.566000080E1,2.353049994E0,1.599568709E1
3.793116990E-1,-2.140950203E0,1.566000080E1,2.467950106E0,1.599718946E1
3.812739660E-1,-1.911000133E0,1.562205029E1,2.430000067E0,1.592498907E1
3.832359660E-1,-1.720050097E0,1.577505112E1,2.275950193E0,1.603093133E1
3.851980450E-1,-1.605000019E0,1.585200119E1,2.275950193E0,1.609477916E1
3.871601850E-1,-1.413000107E0,1.581405067E1,2.467950106E0,1.606771750E1
3.891222930E-1,-1.183050036E0,1.585200119E1,2.200050116E0,1.604760947E1
3.910844990E-1,-7.230000496E-1,1.558395100E1,1.663050056E0,1.568910428E1
3.930466770E-1,-3.019500077E-1,1.523895073E1,1.240950108E0,1.529237556E1
3.950095480E-1,4.050000105E-3,1.489395046E1,5.899500251E-1,1.490563041E1
3.969722160E-1,2.340000123E-1,1.451100063E1,2.830500007E-1,1.451564717E1
3.989339370E-1,2.340000123E-1,1.428105068E1,1.680000126E-1,1.428395564E1
4.008959250E-1,1.570500135E-1,1.405095100E1,2.449500114E-1,1.405396347E1
4.028570250E-1,1.189500093E-1,1.382100105E1,6.280500293E-1,1.383577486E1
4.048183860E-1,4.200000316E-2,1.355205059E1,1.165050030E0,1.360210207E1
4.067804950E-1,1.570500135E-1,1.332300091E1,1.548000097E0,1.341354995E1
4.087423840E-1,2.340000123E-1,1.305405045E1,1.893000126E0,1.319266609E1
4.107045980E-1,2.719500065E-1,1.305405045E1,1.893000126E0,1.319339378E1
4.126667060E-1,4.639500082E-1,1.293900108E1,1.855050087E0,1.307953399E1
4.146292280E-1,6.550500393E-1,1.286295033E1,1.624950051E0,1.298171962E1
4.165916290E-1,1.000050068E0,1.263300037E1,1.471050024E0,1.275761681E1
4.185535610E-1,1.306950092E0,1.228800011E1,1.432950020E0,1.244011298E1
4.205156310E-1,1.614000082E0,1.171305084E1,1.356000066E0,1.190123071E1
4.224777790E-1,1.920000076E0,1.098495007E1,1.318050027E0,1.122910433E1
4.244399180E-1,2.265000105E0,1.010295010E1,1.395000100E0,1.044728919E1
4.264020750E-1,2.533950090E0,9.336000443E0,1.624950051E0,9.809295081E0
4.283642260E-1,2.686950207E0,8.569950104E0,1.930950046E0,9.186528957E0
4.303260210E-1,2.917050123E0,7.765050411E0,2.122950077E0,8.562248907E0
4.322879200E-1,3.453000069E0,6.960000515E0,2.085000038E0,8.044379516E0
4.342502370E-1,3.645000219E0,6.385050297E0,2.200050116E0,7.674315240E0
4.362124420E-1,3.798000097E0,5.580000401E0,2.085000038E0,7.064590177E0
4.381744530E-1,4.105050087E0,4.813950062E0,1.855050087E0,6.592932749E0
4.401365210E-1,4.411950111E0,4.009050369E0,1.624950051E0,6.178855179E0
4.420986440E-1,4.717950344E0,3.280950069E0,1.510050058E0,5.941711873E0
4.440607500E-1,4.872000217E0,2.551950216E0,1.356000066E0,5.664589323E0
4.460227920E-1,4.948050022E0,1.786050081E0,1.126049995E0,5.379699109E0
4.479848430E-1,4.795050144E0,1.096050024E0,9.349500537E-1,5.006791702E0
4.499476900E-1,4.564949989E0,2.910000086E-1,6.280500293E-1,4.617130738E0
4.519103030E-1,4.372950077E0,-2.440500110E-1,6.280500293E-1,4.424556432E0
4.538721990E-1,4.066950321E0,-7.039500475E-1,5.899500251E-1,4.169373048E0
4.558343050E-1,3.913050175E0,-1.240950108E0,7.050000429E-1,4.165206345E0
4.577965060E-1,3.682950258E0,-1.663050056E0,8.959500194E-1,4.139152634E0
4.597586820E-1,3.415050268E0,-2.046000004E0,1.050000072E0,4.117181621E0
4.617209680E-1,3.262050152E0,-2.467050076E0,1.203000069E0,4.263158035E0
4.636832210E-1,3.031950235E0,-2.889000177E0,1.087950110E0,4.326971192E0
4.656453590E-1,2.802000046E0,-3.157050133E0,1.050000072E0,4.349789644E0
4.676075300E-1,2.686950207E0,-3.541050196E0,8.959500194E-1,4.534475090E0
4.695695460E-1,2.533950090E0,-3.847050190E0,8.580000401E-1,4.685815008E0
4.715316070E-1,2.380050182E0,-4.077000141E0,8.580000401E-1,4.798201026E0
4.734935520E-1,2.188950062E0,-4.306950092E0,7.810500264E-1,4.894012731E0
4.754555310E-1,1.959000111E0,-4.537050247E0,7.050000429E-1,4.991946658E0
4.774173990E-1,1.767000079E0,-4.767000198E0,8.200500607E-1,5.149666229E0
4.793793000E-1,1.498950124E0,-4.843950272E0,8.580000401E-1,5.142652018E0
4.813415340E-1,1.345050097E0,-4.959000111E0,7.429500222E-1,5.191610212E0
4.833036430E-1,1.269000053E0,-4.996950150E0,6.660000086E-1,5.198406289E0
4.852655810E-1,1.269000053E0,-5.035050392E0,4.750500321E-1,5.214188923E0
4.872275690E-1,1.192050099E0,-4.959000111E0,3.220500052E-1,5.110418940E0
4.891903360E-1,1.153950095E0,-4.843950272E0,-2.205000073E-2,4.979552315E0
4.911528740E-1,1.230000019E0,-4.729050159E0,-1.759500057E-1,4.889557635E0
4.931148220E-1,1.192050099E0,-4.537050247E0,-3.670500219E-1,4.705372897E0
4.950769150E-1,1.192050099E0,-4.192049980E0,-4.819500148E-1,4.384808125E0
4.970390330E-1,1.077000022E0,-3.771000147E0,-4.440000355E-1,3.946835085E0
4.990011440E-1,1.000050068E0,-3.387000084E0,-3.670500219E-1,3.550576774E0
5.009633050E-1,1.000050068E0,-2.926950216E0,-9.900000691E-2,3.094662939E0
5.029254520E-1,9.619500637E-1,-2.544000149E0,5.295000225E-2,2.720310347E0
5.048873070E-1,1.000050068E0,-2.161050081E0,1.300500035E-1,2.384774747E0
5.068492370E-1,1.077000022E0,-1.816050053E0,2.449500114E-1,2.125551069E0
5.088113830E-1,1.192050099E0,-1.509000063E0,3.220500052E-1,1.949815590E0
5.107734660E-1,1.306950092E0,-1.203000069E0,2.449500114E-1,1.793133631E0
5.127354980E-1,1.306950092E0,-8.959500194E-1,1.300500035E-1,1.589892444E0
5.146975450E-1,1.384050012E0,-6.280500293E-1,1.300500035E-1,1.525435766E0
5.166596380E-1,1.498950124E0,-2.830500007E-1,9.195000678E-2,1.528209272E0
5.186217400E-1,1.651950121E0,-9.105000645E-2,1.680000126E-1,1.662965216E0
5.205822820E-1,1.804950118E0,9.900000691E-2,2.449500114E-1,1.824183773E0
5.225432810E-1,1.959000111E0,4.440000355E-1,3.600000143E-1,2.040690441E0
5.245056770E-1,2.149950027E0,7.129500508E-1,4.750500321E-1,2.314358535E0
5.264676640E-1,2.341950178E0,9.430500269E-1,6.660000086E-1,2.611059172E0
5.284298650E-1,2.457000017E0,1.173000097E0,8.580000401E-1,2.854635245E0
5.303919900E-1,2.686950207E0,1.326000094E0,1.050000072E0,3.174976821E0
5.323541490E-1,2.802000046E0,1.479000092E0,1.279950023E0,3.417150507E0
5.343162980E-1,2.992950201E0,1.594050050E0,1.471050024E0,3.696313656E0
5.362782740E-1,3.184950113E0,1.594050050E0,1.471050024E0,3.853425873E0
5.382403000E-1,3.415050268E0,1.633050084E0,1.510050058E0,4.075496545E0
5.402024100E-1,3.607050180E0,1.671000123E0,1.585950017E0,4.279987135E0
5.421645090E-1,3.913050175E0,1.747950077E0,1.585950017E0,4.569740539E0
5.441267170E-1,4.143000126E0,1.747950077E0,1.585950017E0,4.768125100E0
5.460888930E-1,4.335000038E0,1.747950077E0,1.548000097E0,4.923805348E0
5.480512240E-1,4.642050266E0,1.786050081E0,1.510050058E0,5.197966597E0
5.500135090E-1,4.872000217E0,1.786050081E0,1.471050024E0,5.393546995E0
5.519756460E-1,5.062950134E0,1.786050081E0,1.432950020E0,5.556688287E0
5.539378230E-1,5.370000362E0,1.747950077E0,1.395000100E0,5.817066154E0
5.559001520E-1,5.523000240E0,1.824000120E0,1.318050027E0,5.963871559E0
5.578624370E-1,5.715000153E0,1.824000120E0,1.279950023E0,6.134042325E0
5.598243890E-1,5.944950104E0,1.863000035E0,1.165050030E0,6.338023544E0
5.617864390E-1,6.250950336E0,1.863000035E0,1.087950110E0,6.612774356E0
5.637483850E-1,6.481050491E0,1.939050078E0,9.349500537E-1,6.829206563E0
5.657103620E-1,6.634950161E0,2.092950106E0,5.509500504E-1,6.979007791E0
5.676723650E-1,6.787950516E0,2.245950222E0,2.830500007E-1,7.155465178E0
5.696343600E-1,7.056000233E0,2.322000027E0,3.600000143E-1,7.436963320E0
5.715961820E-1,7.324050426E0,2.476050138E0,8.959500194E-1,7.783011331E0
5.735580540E-1,7.363050461E0,2.706000090E0,1.663050056E0,8.018895439E0
5.755201010E-1,7.363050461E0,3.012000084E0,2.928000212E0,8.477018452E0
5.774821100E-1,7.285950184E0,3.241950035E0,4.537950039E0,9.175418283E0
5.794442890E-1,7.056000233E0,3.472050190E0,6.186000347E0,1.000544212E1
5.814064180E-1,6.787950516E0,3.778950214E0,7.680000305E0,1.092424559E1
5.833681710E-1,6.595950127E0,4.085999966E0,9.098999977E0,1.195799960E1
5.853300350E-1,5.944950104E0,4.392000198E0,1.001805019E1,1.244963562E1
5.872918970E-1,5.638050079E0,4.813950062E0,1.059300041E1,1.292955458E1
5.892537470E-1,5.370000362E0,5.427000046E0,1.090005016E1,1.330790468E1
5.912157720E-1,5.331000328E0,6.001950264E0,1.090005016E1,1.353713652E1
5.931777450E-1,5.446050167E0,6.538950443E0,1.101495075E1,1.391928430E1
5.951396150E-1,5.370000362E0,7.189950466E0,1.113000011E1,1.429717434E1
5.971015160E-1,5.025000095E0,8.071949959E0,1.101495075E1,1.455115604E1
5.990632880E-1,4.642050266E0,9.259950638E0,9.865050316E0,1.430435368E1
6.010251120E-1,4.143000126E0,1.060095024E1,7.909950256E0,1.386044404E1
6.029866470E-1,3.529950142E0,1.221105099E1,5.572050095E0,1.387869073E1
6.049482660E-1,2.649000168E0,1.385895061E1,2.928000212E0,1.441044410E1
6.069102850E-1,1.537050128E0,1.577505112E1,2.449500114E-1,1.585164854E1
6.088721870E-1,3.870000243E-1,1.784505081E1,-2.359950066E0,1.800458197E1
6.108340440E-1,-1.106999993E0,2.002995110E1,-4.507050037E0,2.056059070E1
6.127959010E-1,-2.524950027E0,2.206095123E1,-6.232050419E0,2.306294418E1
6.147577890E-1,-4.096050262E0,2.409300041E1,-7.266000271E0,2.549598118E1
6.167196680E-1,-5.169000149E0,2.597100067E1,-7.420050144E0,2.750033786E1
6.186815090E-1,-6.088950157E0,2.792505074E1,-7.075050354E0,2.944384673E1
6.206433620E-1,-6.702000141E0,3.014805222E1,-5.887050152E0,3.144008934E1
6.226053810E-1,-7.086000443E0,3.237105179E1,-4.429950237E0,3.343233248E1
6.245673550E-1,-7.276950359E0,3.474795151E1,-2.704950094E0,3.560464711E1
6.265291800E-1,-7.392000198E0,3.720105362E1,-9.420000315E-1,3.794005036E1
6.284910490E-1,-7.392000198E0,3.965400314E1,2.449500114E-1,4.033784368E1
6.304523060E-1,-7.392000198E0,4.218300247E1,8.580000401E-1,4.283437321E1
6.324137420E-1,-7.813950539E0,4.406100082E1,7.810500264E-1,4.475533103E1
6.343767510E-1,-8.503950119E0,4.498095322E1,1.300500035E-1,4.577794483E1
6.363393220E-1,-9.309000015E0,4.494300079E1,-6.739500165E-1,4.590190639E1
6.383011800E-1,-1.011405087E1,4.394595337E1,-1.249050021E0,4.511209337E1
6.402632470E-1,-1.068795013E1,4.214505386E1,-1.632000089E0,4.350978358E1
6.422252810E-1,-1.095705032E1,3.988395309E1,-2.284050226E0,4.142467322E1
6.441873240E-1,-1.076505089E1,3.750705338E1,-2.743950129E0,3.911770233E1
6.461491550E-1,-1.022895050E1,3.513105011E1,-3.165000200E0,3.672654811E1
6.481110350E-1,-9.615000725E0,3.279300308E1,-3.433950186E0,3.434561550E1
6.500730550E-1,-8.964000702E0,3.087705231E1,-3.357000113E0,3.232669358E1
6.520350330E-1,-8.389050484E0,2.926695061E1,-3.394950151E0,3.063423334E1
6.539968580E-1,-7.737000465E0,2.792505074E1,-3.549000263E0,2.919357871E1
6.559587280E-1,-7.239000320E0,2.673705101E1,-3.664050102E0,2.794097861E1
6.579209240E-1,-6.625950336E0,2.566395187E1,-3.931950092E0,2.679555700E1
6.598830280E-1,-6.241950512E0,2.470605087E1,-4.507050037E0,2.587787464E1
6.618448310E-1,-5.629050255E0,2.393895149E1,-4.966950417E0,2.508844758E1
6.638067230E-1,-5.131050110E0,2.321100044E1,-5.119950294E0,2.431649867E1
6.657686950E-1,-4.671000004E0,2.255895042E1,-5.695050240E0,2.373095199E1
6.677306440E-1,-4.210950375E0,2.202300072E1,-6.232050419E0,2.327193838E1
6.696923190E-1,-3.790050268E0,2.148600197E1,-6.460950375E0,2.275426644E1
6.716540880E-1,-3.598050117E0,2.106495094E1,-6.805950165E0,2.242764099E1
