"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.660826980E-1,-1.642950058E0,3.325305176E1,-3.433950186E0,3.347023678E1
1.680453230E-1,-2.410050154E0,3.382800293E1,-4.698000431E0,3.423760114E1
1.700079370E-1,-3.598050117E0,3.405795288E1,-5.388000488E0,3.466872753E1
1.719705540E-1,-4.939050198E0,3.390405273E1,-5.925000191E0,3.477045637E1
1.739334650E-1,-6.088950157E0,3.344400024E1,-6.615000248E0,3.463141196E1
1.758963030E-1,-7.162050247E0,3.264000320E1,-7.075050354E0,3.415729952E1
1.778589270E-1,-8.158950806E0,3.152805138E1,-7.420050144E0,3.340125216E1
1.798216130E-1,-8.887050629E0,3.026295090E1,-7.803000450E0,3.249173252E1
1.817843950E-1,-9.577050209E0,2.876895142E1,-7.995000362E0,3.135749491E1
1.837471490E-1,-1.018995094E1,2.715900040E1,-7.803000450E0,3.003886181E1
1.857098870E-1,-1.053495026E1,2.566395187E1,-7.650000572E0,2.877752789E1
1.876726540E-1,-1.087995052E1,2.424600029E1,-7.534950256E0,2.762276830E1
1.896353790E-1,-1.118700027E1,2.290395164E1,-7.534950256E0,2.658035838E1
1.915981170E-1,-1.141695023E1,2.152500153E1,-7.458000183E0,2.548125213E1
1.935605320E-1,-1.160805035E1,2.033595085E1,-7.420050144E0,2.456328305E1
1.955230410E-1,-1.183800030E1,1.930200005E1,-7.458000183E0,2.383961458E1
1.974854650E-1,-1.210695076E1,1.845795059E1,-7.381050587E0,2.327561180E1
1.994479350E-1,-1.241295052E1,1.780695152E1,-7.266000271E0,2.289025170E1
2.014106190E-1,-1.256700039E1,1.726995087E1,-7.342950344E0,2.258538513E1
2.033732400E-1,-1.275795078E1,1.673400116E1,-7.495950222E0,2.233789096E1
2.053358110E-1,-1.298805046E1,1.623495102E1,-7.458000183E0,2.208811572E1
2.072983960E-1,-1.314105034E1,1.569900036E1,-7.420050144E0,2.177620170E1
2.092608810E-1,-1.348605061E1,1.539195061E1,-7.189950466E0,2.169057611E1
2.112233960E-1,-1.367805099E1,1.500900078E1,-6.844950199E0,2.142924466E1
2.131861630E-1,-1.383105087E1,1.481700039E1,-6.385050297E0,2.125112552E1
2.151488560E-1,-1.379295063E1,1.458705044E1,-5.962950230E0,2.094240442E1
2.171113240E-1,-1.379295063E1,1.447200108E1,-5.542050362E0,2.074605082E1
2.190738580E-1,-1.371600056E1,1.439595032E1,-5.158050060E0,2.054209184E1
2.210364700E-1,-1.360095024E1,1.431900024E1,-4.813050270E0,2.032695423E1
2.229990390E-1,-1.341000080E1,1.416600037E1,-4.392000198E0,1.999483317E1
2.249613030E-1,-1.310295105E1,1.393605042E1,-3.970050097E0,1.953617478E1
2.269236560E-1,-1.283505058E1,1.382100105E1,-3.510000229E0,1.918537712E1
2.288863610E-1,-1.249005032E1,1.374405098E1,-3.049950123E0,1.882026806E1
2.308489620E-1,-1.222200012E1,1.366695023E1,-2.514000177E0,1.850629656E1
2.328113960E-1,-1.191495037E1,1.362900066E1,-2.014950037E0,1.821471178E1
2.347738820E-1,-1.164705086E1,1.370595074E1,-1.516950130E0,1.805015282E1
2.367363390E-1,-1.156995010E1,1.359105110E1,-9.040500522E-1,1.787170171E1
2.386988050E-1,-1.114800072E1,1.336095047E1,-2.910000086E-1,1.740337894E1
2.406612660E-1,-1.065000057E1,1.313100052E1,9.195000678E-2,1.690722158E1
2.426237280E-1,-1.007505035E1,1.278600025E1,2.449500114E-1,1.628030843E1
2.445854180E-1,-9.424050331E0,1.228800011E1,5.509500504E-1,1.549552249E1
2.465473380E-1,-8.656949997E0,1.186605072E1,6.660000086E-1,1.470338393E1
2.485100720E-1,-7.813950539E0,1.129095078E1,7.050000429E-1,1.374919698E1
2.504725670E-1,-7.009050369E0,1.079295063E1,8.200500607E-1,1.289523371E1
2.524350680E-1,-6.166050434E0,1.033305073E1,8.959500194E-1,1.206626876E1
2.543975670E-1,-5.208000183E0,9.910950661E0,9.349500537E-1,1.123496064E1
2.563599640E-1,-4.363950253E0,9.757950783E0,1.087950110E0,1.074454749E1
2.583224010E-1,-3.675000191E0,9.910950661E0,1.432950020E0,1.066704810E1
2.602850460E-1,-2.869950056E0,1.010295010E1,1.510050058E0,1.061067694E1
2.622476300E-1,-2.140950203E0,1.037100029E1,1.548000097E0,1.070222496E1
2.642104310E-1,-1.528050065E0,1.056300068E1,1.701000094E0,1.080765107E1
2.661731690E-1,-8.770500422E-1,1.067805004E1,1.893000126E0,1.087995491E1
2.681359840E-1,-4.930500090E-1,1.087005043E1,1.740000129E0,1.101946891E1
2.700987790E-1,-1.480500102E-1,1.106100082E1,1.471050024E0,1.115937481E1
2.720616790E-1,1.189500093E-1,1.121400070E1,1.050000072E0,1.126367884E1
2.740245480E-1,4.639500082E-1,1.136805058E1,3.600000143E-1,1.138320796E1
2.759885620E-1,9.619500637E-1,1.152105045E1,-9.900000691E-2,1.156156358E1
2.779522410E-1,1.345050097E0,1.159800053E1,-2.520000041E-1,1.167845366E1
2.799138240E-1,1.920000076E0,1.152105045E1,-2.205000073E-2,1.167996105E1
2.818760170E-1,2.494950056E0,1.140600014E1,6.660000086E-1,1.169466421E1
2.838392450E-1,3.070050240E0,1.132905006E1,1.471050024E0,1.182947894E1
2.858021690E-1,3.415050268E0,1.121400070E1,2.391000032E0,1.196383138E1
2.877648670E-1,3.682950258E0,1.117605019E1,3.502950191E0,1.227757632E1
2.897276320E-1,3.798000097E0,1.121400070E1,4.498950005E0,1.266566886E1
2.916905950E-1,3.874950171E0,1.129095078E1,5.341950417E0,1.307812076E1
2.936534900E-1,3.798000097E0,1.148295021E1,5.917050362E0,1.346456220E1
2.956162840E-1,3.529950142E0,1.175100040E1,5.917050362E0,1.362196915E1
2.975791080E-1,3.300000191E0,1.213395023E1,5.611050129E0,1.376977244E1
2.995420470E-1,3.108000040E0,1.251795101E1,5.227050304E0,1.391692555E1
3.015049520E-1,2.992950201E0,1.286295033E1,4.768050194E0,1.404092392E1
3.034678980E-1,2.839950085E0,1.305405045E1,4.461000443E0,1.408453316E1
3.054308180E-1,2.955000162E0,1.320795059E1,4.537950039E0,1.427497725E1
3.073936970E-1,3.147000074E0,1.320795059E1,5.112000465E0,1.450813968E1
3.093565890E-1,3.300000191E0,1.301595020E1,6.070950508E0,1.473639715E1
3.113195160E-1,3.300000191E0,1.267095089E1,7.105050564E0,1.489713869E1
3.132824330E-1,3.262050152E0,1.217295074E1,8.025000572E0,1.494062700E1
3.152452130E-1,2.839950085E0,1.132905006E1,8.179050446E0,1.425866607E1
3.172080410E-1,2.572050095E0,1.041000080E1,7.066950321E0,1.284232632E1
3.191707550E-1,2.802000046E0,9.259950638E0,5.457000256E0,1.110750836E1
3.211335020E-1,3.415050268E0,8.187000275E0,3.808950186E0,9.653892653E0
3.230964990E-1,3.874950171E0,7.113000393E0,2.545050144E0,8.490423644E0
3.250594230E-1,4.297049999E0,6.193950176E0,1.701000094E0,7.728069539E0
3.270221810E-1,4.642050266E0,5.274000168E0,1.471050024E0,7.178279503E0
3.289849780E-1,4.795050144E0,4.431000233E0,1.548000097E0,6.709886232E0
3.309476980E-1,4.948050022E0,3.664050102E0,1.893000126E0,6.441421555E0
3.329104400E-1,4.987050056E0,2.859000206E0,2.506050110E0,6.270951889E0
3.348730330E-1,5.140050411E0,1.939050078E0,3.118950129E0,6.317268661E0
3.368356700E-1,5.215950012E0,1.096050024E0,3.733050108E0,6.507159387E0
3.387990380E-1,5.178000450E0,2.530499995E-1,4.116000175E0,6.619454691E0
3.407621980E-1,4.987050056E0,-2.830500007E-1,4.345950127E0,6.621032251E0
3.427244960E-1,4.756950378E0,-8.580000401E-1,4.231050014E0,6.423902645E0
3.446870460E-1,4.564949989E0,-1.509000063E0,4.269000053E0,6.429635375E0
3.466497170E-1,4.297049999E0,-2.046000004E0,4.192950249E0,6.342837417E0
3.486123520E-1,4.105050087E0,-2.506050110E0,4.269000053E0,6.430869679E0
3.505752880E-1,3.798000097E0,-2.926950216E0,4.461000443E0,6.549226462E0
3.525381300E-1,3.607050180E0,-3.349050045E0,4.498950005E0,6.668395486E0
3.545009330E-1,3.453000069E0,-3.847050190E0,4.308000088E0,6.729180440E0
3.564637470E-1,3.337950230E0,-4.345950127E0,3.847950220E0,6.695962600E0
3.584264640E-1,3.300000191E0,-4.804950237E0,3.426000118E0,6.761288698E0
3.603892090E-1,3.300000191E0,-5.265000343E0,2.851050138E0,6.836572004E0
3.623521610E-1,3.223050117E0,-5.725050449E0,2.238000154E0,6.940669953E0
3.643150530E-1,3.184950113E0,-6.031950474E0,1.740000129E0,7.039597587E0
3.662779810E-1,3.070050240E0,-6.262050152E0,1.395000100E0,7.112278528E0
3.682408990E-1,2.992950201E0,-6.454050541E0,9.730500579E-1,7.180483668E0
3.702047240E-1,2.878050089E0,-6.607050419E0,5.130000114E-1,7.224919139E0
3.721682840E-1,2.686950207E0,-6.684000492E0,2.449500114E-1,7.208020845E0
3.741311440E-1,2.533950090E0,-6.837000370E0,-1.369500011E-1,7.292752047E0
3.760942090E-1,2.457000017E0,-6.913050175E0,-5.209500194E-1,7.355168300E0
3.780570620E-1,2.304000139E0,-6.990000248E0,-8.659500480E-1,7.410694272E0
3.800199780E-1,2.149950027E0,-7.066950321E0,-1.171950102E0,7.479140258E0
3.819825870E-1,2.035050154E0,-7.066950321E0,-1.479000092E0,7.501377023E0
3.839452860E-1,1.767000079E0,-7.027950287E0,-1.632000089E0,7.428176008E0
3.859083680E-1,1.537050128E0,-6.913050175E0,-1.786050081E0,7.303612853E0
3.878713470E-1,1.306950092E0,-6.645000458E0,-1.708950043E0,6.984601626E0
3.898337660E-1,1.114950061E0,-6.339000225E0,-1.594050050E0,6.630764138E0
3.917963490E-1,7.320000529E-1,-5.878950119E0,-1.441050053E0,6.097089784E0
3.937582490E-1,4.260000288E-1,-5.341950417E0,-1.287000060E0,5.511286550E0
3.957203490E-1,1.570500135E-1,-4.843950272E0,-1.057050109E0,4.960430815E0
3.976831870E-1,-3.299999982E-2,-4.422000408E0,-8.269500136E-1,4.498780161E0
3.996458080E-1,-1.099500060E-1,-4.000950336E0,-8.269500136E-1,4.086996320E0
4.016084240E-1,-1.480500102E-1,-3.579000235E0,-7.510500550E-1,3.659950501E0
4.035710410E-1,-7.200000435E-2,-3.157050133E0,-6.739500165E-1,3.228987173E0
4.055336560E-1,4.050000105E-3,-2.736000061E0,-4.819500148E-1,2.778126807E0
4.074962720E-1,8.100000024E-2,-2.467050076E0,-2.520000041E-1,2.481209600E0
4.094583620E-1,2.719500065E-1,-2.275950193E0,-1.369500011E-1,2.296227644E0
4.114206270E-1,5.410500169E-1,-2.046000004E0,3.220500052E-1,2.140693192E0
4.133839780E-1,6.940500140E-1,-1.854000092E0,5.509500504E-1,2.054888737E0
4.153470100E-1,8.470500112E-1,-1.585950017E0,6.660000086E-1,1.917364647E0
4.173097800E-1,1.000050068E0,-1.318050027E0,8.959500194E-1,1.881510683E0
4.192726270E-1,1.192050099E0,-1.048950076E0,9.730500579E-1,1.862285187E0
4.212353680E-1,1.269000053E0,-7.429500222E-1,1.087950110E0,1.829199638E0
4.231981510E-1,1.384050012E0,-4.740000367E-1,1.126049995E0,1.846147086E0
4.251607380E-1,1.537050128E0,-2.830500007E-1,1.240950108E0,1.995644650E0
4.271233820E-1,1.690050125E0,-1.290000081E-1,1.279950023E0,2.123954446E0
4.290855870E-1,1.882050037E0,-9.105000645E-2,1.356000066E0,2.321451836E0
4.310479200E-1,2.111999989E0,6.105000153E-2,1.395000100E0,2.531856302E0
4.330104480E-1,2.419050217E0,6.105000153E-2,1.356000066E0,2.773854220E0
4.349729180E-1,2.649000168E0,2.530499995E-1,1.279950023E0,2.952881347E0
4.369357390E-1,2.878050089E0,3.289500177E-1,1.011000037E0,3.068143006E0
4.388984570E-1,3.223050117E0,4.060500264E-1,6.280500293E-1,3.308681841E0
4.408623160E-1,3.492000103E0,5.980500579E-1,2.830500007E-1,3.554130821E0
4.428258410E-1,3.721950293E0,7.890000343E-1,1.500000060E-2,3.804689217E0
4.447875750E-1,4.027950287E0,9.810000658E-1,1.500000060E-2,4.145717024E0
4.467498380E-1,4.297049999E0,1.173000097E0,3.600000143E-1,4.468799384E0
4.487126930E-1,4.488000393E0,1.518000126E0,1.087950110E0,4.861080883E0
4.506753750E-1,4.564949989E0,1.863000035E0,2.200050116E0,5.399051588E0
4.526382940E-1,4.527000427E0,2.208000183E0,4.078050137E0,6.480701397E0
4.546011440E-1,4.335000038E0,2.590950012E0,6.301050186E0,8.075176824E0
4.565639000E-1,4.105050087E0,3.051000118E0,8.562000275E0,9.973358845E0
4.585266840E-1,4.066950321E0,3.472050190E0,1.074705029E1,1.200392883E1
4.604892710E-1,3.913050175E0,3.856050253E0,1.262505054E1,1.376855063E1
4.624519150E-1,3.874950171E0,4.239000320E0,1.396605110E1,1.510082600E1
4.644147050E-1,3.798000097E0,4.621950150E0,1.480905056E1,1.597170017E1
4.663774520E-1,3.874950171E0,5.005050182E0,1.500105095E1,1.628180874E1
4.683400910E-1,4.143000126E0,5.580000401E0,1.404300022E1,1.566865373E1
4.703027610E-1,4.297049999E0,6.385050297E0,1.228005028E1,1.449252017E1
4.722655460E-1,4.372950077E0,7.420050144E0,1.001805019E1,1.321140289E1
4.742282980E-1,4.411950111E0,8.722949982E0,7.219950199E0,1.215248292E1
4.761912050E-1,4.564949989E0,1.002600002E1,4.078050137E0,1.174691184E1
4.781540670E-1,4.488000393E0,1.140600014E1,4.360500276E-1,1.226495521E1
4.801174070E-1,4.297049999E0,1.290105057E1,-3.625050068E0,1.407276563E1
4.820806060E-1,3.952050209E0,1.412700081E1,-7.687950134E0,1.656186674E1
4.840433020E-1,3.262050152E0,1.516200066E1,-1.102200031E1,1.902660574E1
4.860061460E-1,1.996950150E0,1.654200172E1,-1.339905071E1,2.138130471E1
4.879680010E-1,1.960500032E-1,1.853505135E1,-1.454895115E1,2.356392462E1
4.899301460E-1,-2.026050091E0,2.087295151E1,-1.439505100E1,2.543624337E1
4.918932010E-1,-4.479000092E0,2.416905022E1,-1.278600025E1,2.770715129E1
4.938559900E-1,-7.201050282E0,2.746500206E1,-1.121400070E1,3.052761496E1
4.958187570E-1,-9.960000038E0,3.106800079E1,-1.010295010E1,3.415394377E1
4.977815310E-1,-1.210695076E1,3.459405136E1,-8.340000153E0,3.758832596E1
4.997442990E-1,-1.413795090E1,3.811995316E1,-6.499950409E0,4.117355753E1
5.017070690E-1,-1.597800064E1,4.206795120E1,-5.197050095E0,4.529920918E1
5.036696680E-1,-1.685895157E1,4.555605316E1,-3.472050190E0,4.869941848E1
5.056323100E-1,-1.747200012E1,4.877595139E1,-2.782050133E0,5.188548954E1
5.075951000E-1,-1.827705002E1,5.176500320E1,-2.782050133E0,5.496731681E1
5.095578460E-1,-1.854600143E1,5.414100266E1,-3.817050219E0,5.735653590E1
5.115208000E-1,-1.823895073E1,5.605800247E1,-4.774950027E0,5.914354667E1
5.134836930E-1,-1.636095047E1,5.601900101E1,-5.158050060E0,5.858681297E1
5.154466020E-1,-1.482795048E1,5.605800247E1,-5.580000401E0,5.825379096E1
5.174095200E-1,-1.344795036E1,5.613405228E1,-5.733000278E0,5.800643487E1
5.193724000E-1,-1.168500042E1,5.540595245E1,-5.962950230E0,5.693782203E1
5.213352910E-1,-9.499950409E0,5.360505295E1,-6.844950199E0,5.486897213E1
5.232980840E-1,-6.894000530E0,5.053905106E1,-8.110050201E0,5.164780575E1
5.252609060E-1,-4.018949986E0,4.609305191E1,-8.991000175E0,4.713342209E1
5.272236300E-1,-1.834950089E0,4.126305008E1,-9.067950249E0,4.228751666E1
5.291863770E-1,-9.919500351E-1,3.704700089E1,-8.991000175E0,3.813531596E1
5.311489700E-1,-7.620000243E-1,3.386595154E1,-8.683950424E0,3.496990581E1
5.331116080E-1,-7.620000243E-1,3.099195099E1,-8.608050346E0,3.217421640E1
5.350742630E-1,-5.700000525E-1,2.850000191E1,-8.838000298E0,2.984435052E1
5.370369130E-1,-2.629500031E-1,2.639205170E1,-8.914050102E0,2.785802981E1
5.389996760E-1,4.200000316E-2,2.474400139E1,-8.991000175E0,2.632689600E1
5.409623930E-1,3.109500110E-1,2.313405037E1,-9.183000565E0,2.489193596E1
5.429257570E-1,7.699500322E-1,2.187000084E1,-9.028950691E0,2.367301650E1
5.448889310E-1,1.114950061E0,2.060505104E1,-9.028950691E0,2.252405808E1
5.468514520E-1,1.384050012E0,1.949295044E1,-8.914050102E0,2.147908286E1
5.488141640E-1,1.537050128E0,1.861200142E1,-8.991000175E0,2.072696804E1
5.507768970E-1,1.498950124E0,1.776900101E1,-8.914050102E0,1.993601107E1
5.527396240E-1,1.537050128E0,1.707900047E1,-8.953050613E0,1.934455726E1
5.547024450E-1,1.498950124E0,1.638899994E1,-9.336000443E0,1.892107488E1
5.566652390E-1,1.422000051E0,1.588995075E1,-9.412950516E0,1.852339754E1
5.586280050E-1,1.306950092E0,1.550700092E1,-9.106050491E0,1.803040076E1
5.605907800E-1,1.114950061E0,1.520100117E1,-8.683950424E0,1.754207927E1
5.625528270E-1,8.089500666E-1,1.485600090E1,-8.263050079E0,1.701861215E1
5.645150870E-1,5.020500422E-1,1.454895115E1,-7.918050289E0,1.657164911E1
5.664777620E-1,8.100000024E-2,1.412700081E1,-7.266000271E0,1.588626680E1
5.684403160E-1,-2.250000089E-1,1.366695023E1,-6.768000126E0,1.525260565E1
5.704029420E-1,-4.170000255E-1,1.316895103E1,-6.423000336E0,1.465776564E1
5.723655470E-1,-6.469500065E-1,1.255605030E1,-6.040050507E0,1.394830289E1
5.743283090E-1,-9.919500351E-1,1.178895092E1,-5.197050095E0,1.292179006E1
5.762910180E-1,-1.260000110E0,1.102305031E1,-4.545000076E0,1.198967323E1
5.782539780E-1,-1.068000078E0,1.029495049E1,-4.813050270E0,1.141455573E1
5.802168650E-1,-7.620000243E-1,9.720000267E0,-5.005050182E0,1.095945147E1
5.821797940E-1,-3.780000210E-1,9.298050880E0,-4.736999989E0,1.044202102E1
5.841427110E-1,-1.480500102E-1,8.838000298E0,-4.276950359E0,9.819596348E0
5.861056250E-1,-1.870500147E-1,8.532000542E0,-3.970050097E0,9.412296145E0
5.880685470E-1,-3.400500119E-1,8.187000275E0,-3.739950180E0,9.007210159E0
5.900315150E-1,-6.079500318E-1,7.803000450E0,-3.510000229E0,8.577675727E0
5.919944700E-1,-8.770500422E-1,7.534950256E0,-3.280050039E0,8.264588338E0
5.939569830E-1,-1.183050036E0,7.152000427E0,-3.049950123E0,7.864662310E0
5.959196260E-1,-1.605000019E0,6.768000126E0,-2.820000172E0,7.505614681E0
5.978822960E-1,-2.065050125E0,6.309000492E0,-2.629050016E0,7.140015631E0
5.998449470E-1,-2.218050003E0,5.848950386E0,-2.590050220E0,6.770400769E0
6.018073770E-1,-2.371050119E0,5.235000134E0,-2.322000027E0,6.198289215E0
6.037698720E-1,-2.601000071E0,4.774950027E0,-1.977000117E0,5.785661466E0
6.057326870E-1,-2.640000105E0,4.162050247E0,-1.671000123E0,5.204277493E0
6.076954080E-1,-2.755050182E0,3.625950098E0,-1.057050109E0,4.674951396E0
6.096578350E-1,-2.793000221E0,3.088950157E0,-3.670500219E-1,4.180572811E0
6.116203420E-1,-2.601000071E0,2.514000177E0,1.680000126E-1,3.621273569E0
6.135823900E-1,-2.601000071E0,1.978050113E0,5.509500504E-1,3.313824011E0
6.155445730E-1,-2.640000105E0,1.479000092E0,8.200500607E-1,3.135207159E0
6.175072620E-1,-3.061050177E0,9.040500522E-1,8.959500194E-1,3.315126109E0
6.194698020E-1,-2.563050032E0,2.530499995E-1,8.959500194E-1,2.726900476E0
6.214333670E-1,-2.563050032E0,-1.680000126E-1,7.429500222E-1,2.673840722E0
6.233966380E-1,-2.371050119E0,-5.130000114E-1,6.660000086E-1,2.515671618E0
6.253595020E-1,-2.677950144E0,-1.011000037E0,5.899500251E-1,2.922598002E0
6.273224860E-1,-2.755050182E0,-1.471050024E0,3.979500234E-1,3.148436739E0
6.292859380E-1,-2.065050125E0,-2.008050203E0,3.220500052E-1,2.898346743E0
6.312492530E-1,-1.795950055E0,-2.506050110E0,1.300500035E-1,3.085876983E0
6.332118710E-1,-1.834950089E0,-2.926950216E0,1.680000126E-1,3.458656300E0
6.351747030E-1,-1.720050097E0,-3.502050161E0,2.070000172E-1,3.907144312E0
6.371365600E-1,-1.528050065E0,-4.039050102E0,2.830500007E-1,4.327699162E0
6.390987030E-1,-1.336950064E0,-4.575000286E0,5.130000114E-1,4.793874435E0
6.410615780E-1,-1.222050071E0,-5.112000465E0,6.660000086E-1,5.298066737E0
6.430242390E-1,-8.770500422E-1,-5.764050484E0,8.200500607E-1,5.887781998E0
6.449870670E-1,-3.400500119E-1,-6.147000313E0,1.126049995E0,6.258533011E0
6.469498500E-1,-1.480500102E-1,-6.645000458E0,1.395000100E0,6.791463404E0
6.489129320E-1,8.100000024E-2,-6.952050209E0,1.585950017E0,7.131114959E0
6.508759270E-1,4.639500082E-1,-7.219950199E0,1.969950080E0,7.498242048E0
6.528395590E-1,7.699500322E-1,-7.603050232E0,2.275950193E0,7.973653188E0
6.548030040E-1,1.114950061E0,-7.795050144E0,2.467950106E0,8.252072353E0
6.567655230E-1,1.345050097E0,-7.948050499E0,2.698050022E0,8.500596474E0
6.587283130E-1,1.537050128E0,-8.025000572E0,2.812950134E0,8.641518717E0
6.606912580E-1,1.729050040E0,-7.987050533E0,3.081000090E0,8.733564668E0
6.626541580E-1,1.996950150E0,-7.795050144E0,3.463950157E0,8.760683041E0
6.646170410E-1,2.227050066E0,-7.411950588E0,3.886050224E0,8.660147220E0
6.665799290E-1,2.380050182E0,-7.027950287E0,4.345950127E0,8.599070101E0
6.685429070E-1,2.533950090E0,-6.607050419E0,4.843950272E0,8.575422586E0
6.705058550E-1,2.610000134E0,-6.184950352E0,5.188950062E0,8.484745977E0
