"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.515968070E-1,-3.904950142E0,-5.915400314E1,-2.068095016E1,6.278651466E1
1.535603490E-1,-3.061050177E0,-6.003600311E1,-1.462500095E1,6.186745793E1
1.555238840E-1,-2.448000193E0,-6.034200287E1,-8.799000740E0,6.102927518E1
1.574865680E-1,-2.524950027E0,-6.064905167E1,-2.704950094E0,6.076182680E1
1.594495020E-1,-2.332950115E0,-6.045705414E1,2.200050116E0,6.054203723E1
1.614133270E-1,-1.489950061E0,-6.041895294E1,5.994000435E0,6.073382803E1
1.633768880E-1,-7.620000243E-1,-5.976705170E1,8.715000153E0,6.040390997E1
1.653404240E-1,-2.250000089E-1,-5.838705444E1,9.826950073E0,5.920867926E1
1.673039670E-1,-1.099500060E-1,-5.639400101E1,9.558000565E0,5.719834625E1
1.692675050E-1,-4.549500346E-1,-5.394105148E1,8.140049934E0,5.455368390E1
1.712310440E-1,-9.919500351E-1,-5.125905228E1,6.376950264E0,5.166371938E1
1.731942030E-1,-1.413000107E0,-4.761705399E1,4.384050369E0,4.783931748E1
1.751574870E-1,-2.256000042E0,-4.278795242E1,3.004050255E0,4.295256368E1
1.771207080E-1,-3.214950085E0,-3.761400223E1,2.275950193E0,3.781969086E1
1.790839480E-1,-2.985000134E0,-3.328305054E1,2.122950077E0,3.348400508E1
1.810478970E-1,-3.675000191E0,-3.086805153E1,2.430000067E0,3.118087766E1
1.830116390E-1,-4.057950020E0,-2.937300110E1,3.081000090E0,2.981162044E1
1.849756240E-1,-4.096050262E0,-2.764905167E1,3.733050108E0,2.819899553E1
1.869395480E-1,-4.018949986E0,-2.588595200E1,4.882050037E0,2.664711771E1
1.889033820E-1,-3.943050146E0,-2.389305115E1,5.994000435E0,2.494701543E1
1.908672420E-1,-3.100050211E0,-2.212995148E1,7.335000515E0,2.351908366E1
1.928307250E-1,-1.911000133E0,-2.094105148E1,8.638950348E0,2.273347800E1
1.947943190E-1,-7.230000496E-1,-1.998300171E1,9.750000000E0,2.224647357E1
1.967587970E-1,8.100000024E-2,-1.910205078E1,1.051695061E1,2.180598897E1
1.987230130E-1,7.320000529E-1,-1.837305069E1,1.078500080E1,2.131715408E1
2.006866170E-1,1.192050099E0,-1.776000023E1,1.105305099E1,2.095253035E1
2.026504000E-1,1.384050012E0,-1.714695168E1,1.116795063E1,2.050991632E1
2.046142110E-1,1.384050012E0,-1.645695114E1,1.147500038E1,2.011025781E1
2.065780130E-1,9.240000248E-1,-1.561395073E1,1.155105019E1,1.944417635E1
2.085409350E-1,3.870000243E-1,-1.457895088E1,1.174305058E1,1.872417728E1
2.105041370E-1,-2.250000089E-1,-1.362105083E1,1.197300053E1,1.813660366E1
2.124679580E-1,-9.919500351E-1,-1.247100067E1,1.212600040E1,1.742267799E1
2.144315970E-1,-1.642950058E0,-1.143600082E1,1.228005028E1,1.686063565E1
2.163956590E-1,-2.218050003E0,-1.044000053E1,1.243305016E1,1.638578937E1
2.183595970E-1,-2.830950022E0,-9.558000565E0,1.251000023E1,1.599592944E1
2.203231830E-1,-3.291000128E0,-8.638050079E0,1.251000023E1,1.555463586E1
2.222868860E-1,-3.751050234E0,-7.833000183E0,1.220295048E1,1.497792609E1
2.242508010E-1,-4.134000301E0,-7.066950321E0,1.201095104E1,1.453597916E1
2.262146540E-1,-4.288050175E0,-6.184950352E0,1.182000065E1,1.401261576E1
2.281786340E-1,-4.363950253E0,-5.265000343E0,1.135995007E1,1.325944026E1
2.301425770E-1,-4.326000214E0,-4.077000141E0,1.063200092E1,1.218095446E1
2.321064530E-1,-4.018949986E0,-2.544000149E0,9.903000832E0,1.098605121E1
2.340703480E-1,-3.636000156E0,-7.039500475E-1,9.826950073E0,1.050166608E1
2.360331040E-1,-3.100050211E0,6.360000372E-1,9.634950638E0,1.014135500E1
2.379961940E-1,-2.830950022E0,2.016000032E0,9.520050049E0,1.013458865E1
2.399601690E-1,-2.755050182E0,3.664050102E0,9.060000420E0,1.015377626E1
2.419238840E-1,-2.524950027E0,5.274000168E0,9.098999977E0,1.081583335E1
2.438875490E-1,-2.524950027E0,6.997950554E0,9.597000122E0,1.214286193E1
2.458512140E-1,-2.524950027E0,8.532000542E0,9.787950516E0,1.322778822E1
2.478149100E-1,-2.640000105E0,1.048605061E1,1.032495022E1,1.495096836E1
2.497785970E-1,-3.175950050E0,1.247895050E1,1.021005058E1,1.643338058E1
2.517421110E-1,-3.712950230E0,1.435695076E1,1.063200092E1,1.824684844E1
2.537056760E-1,-4.402950287E0,1.581405067E1,1.151295090E1,2.005039172E1
2.556692770E-1,-5.553000450E0,1.753905106E1,1.147500038E1,2.168247587E1
2.576328510E-1,-6.702000141E0,1.895700073E1,1.113000011E1,2.298176636E1
2.595965180E-1,-7.584000587E0,2.006805038E1,1.155105019E1,2.436535392E1
2.615601580E-1,-8.734050751E0,2.079600143E1,1.143705082E1,2.528959173E1
2.635244000E-1,-9.691950798E0,2.152500153E1,1.066995049E1,2.590574153E1
2.654884660E-1,-1.026705074E1,2.244405174E1,1.059300041E1,2.685813559E1
2.674520910E-1,-1.091805077E1,2.259795189E1,1.074705029E1,2.730147161E1
2.694158480E-1,-1.191495037E1,2.221500015E1,1.055505085E1,2.732913048E1
2.713795740E-1,-1.283505058E1,2.152500153E1,1.113000011E1,2.742154475E1
2.733433090E-1,-1.363995075E1,2.075805092E1,1.105305099E1,2.718666715E1
2.753071280E-1,-1.448295116E1,1.968495178E1,1.120695019E1,2.688585006E1
2.772709230E-1,-1.501995087E1,1.849695015E1,1.124505043E1,2.634743342E1
2.792349820E-1,-1.528800106E1,1.696395111E1,1.170495033E1,2.566134205E1
2.811989470E-1,-1.559400082E1,1.546905041E1,1.201095104E1,2.503452270E1
2.831625930E-1,-1.570905113E1,1.401195049E1,1.189605045E1,2.417902108E1
2.851263330E-1,-1.555605030E1,1.263300037E1,1.185795021E1,2.328506780E1
2.870900170E-1,-1.501995087E1,1.113795090E1,1.182000065E1,2.212160233E1
2.890537180E-1,-1.463595104E1,9.910950661E0,1.162800026E1,2.115770299E1
2.910172100E-1,-1.429095078E1,8.877000809E0,1.174305058E1,2.051661898E1
2.929807760E-1,-1.383105087E1,7.957050323E0,1.178100014E1,1.983442922E1
2.949441740E-1,-1.329495049E1,7.152000427E0,1.162800026E1,1.905563456E1
2.969076220E-1,-1.256700039E1,6.270000458E0,1.159005070E1,1.820910980E1
2.988715350E-1,-1.183800030E1,5.389050484E0,1.212600040E1,1.778257580E1
3.008353120E-1,-1.114800072E1,4.852050304E0,1.208805084E1,1.714471596E1
3.027989860E-1,-1.061205006E1,4.468950272E0,1.239495087E1,1.691809475E1
3.047626940E-1,-9.960000038E0,3.931950092E0,1.273995018E1,1.664236050E1
3.067265170E-1,-9.654000282E0,3.511050224E0,1.323795033E1,1.675620852E1
3.086903070E-1,-9.346950531E0,3.127050161E0,1.354500103E1,1.675144710E1
3.106540290E-1,-8.772000313E0,2.514000177E0,1.431105042E1,1.697275318E1
3.126177710E-1,-8.389050484E0,1.939050078E0,1.503900051E1,1.732938601E1
3.145817550E-1,-8.350950241E0,1.747950077E0,1.561395073E1,1.779295245E1
3.165456780E-1,-8.464950562E0,1.555950046E0,1.611194992E1,1.826667180E1
3.185091970E-1,-8.350950241E0,1.249050021E0,1.661100006E1,1.863394266E1
3.204728340E-1,-8.350950241E0,9.430500269E-1,1.695600128E1,1.892442054E1
3.224367150E-1,-8.427000046E0,7.129500508E-1,1.684095001E1,1.884516450E1
3.244005240E-1,-8.619000435E0,7.129500508E-1,1.645695114E1,1.859103836E1
3.263641660E-1,-8.619000435E0,5.209500194E-1,1.641900063E1,1.855106840E1
3.283278480E-1,-8.580000877E0,3.679500222E-1,1.553805065E1,1.775338898E1
3.302915860E-1,-8.542050362E0,2.530499995E-1,1.477095032E1,1.706492402E1
3.322553070E-1,-8.350950241E0,1.380000114E-1,1.377405071E1,1.610844148E1
3.342189960E-1,-8.350950241E0,1.759500057E-1,1.220295048E1,1.478787776E1
3.361826940E-1,-8.158950806E0,2.140500098E-1,1.105305099E1,1.373987744E1
3.381463300E-1,-7.929000378E0,2.910000086E-1,9.673050880E0,1.251086093E1
3.401099920E-1,-7.737000465E0,2.140500098E-1,8.179050446E0,1.126072199E1
3.420737330E-1,-7.584000587E0,3.679500222E-1,6.415950298E0,9.940667501E0
3.440374510E-1,-7.239000320E0,3.679500222E-1,4.806000233E0,8.696904685E0
3.460011400E-1,-6.856050491E0,4.830000103E-1,3.349050045E0,7.645577385E0
3.479648380E-1,-6.549000263E0,4.060500264E-1,2.085000038E0,6.884875179E0
3.499295550E-1,-6.204000473E0,4.060500264E-1,1.203000069E0,6.332590912E0
3.518939800E-1,-5.706000328E0,3.289500177E-1,-3.289500177E-1,5.724932836E0
3.538579080E-1,-5.437950134E0,1.759500057E-1,-1.210950017E0,5.573926804E0
3.558219820E-1,-5.284050465E0,2.910000086E-1,-2.398950100E0,5.810407206E0
3.577857890E-1,-5.131050110E0,4.060500264E-1,-3.394950151E0,6.165893154E0
3.597496740E-1,-5.476050377E0,1.057950020E0,-3.586950064E0,6.631183660E0
3.617133430E-1,-5.245950222E0,1.057950020E0,-4.009050369E0,6.686683546E0
3.636770690E-1,-4.939050198E0,6.739500165E-1,-4.545000076E0,6.745772837E0
3.656406200E-1,-4.633050442E0,4.830000103E-1,-4.813050270E0,6.698051829E0
3.676042220E-1,-4.402950287E0,2.910000086E-1,-4.774950027E0,6.501599803E0
3.695689650E-1,-4.210950375E0,-1.500000060E-2,-4.084949970E0,5.866783132E0
3.715333740E-1,-9.150000215E-1,-4.077000141E0,-8.914050102E0,9.844767362E0
3.734969500E-1,-4.288050175E0,1.096050024E0,2.698050022E0,5.183451927E0
3.754607660E-1,-3.636000156E0,-1.290000081E-1,-8.110050201E0,8.888759892E0
3.774246160E-1,-3.559950113E0,-2.059500068E-1,-4.123950005E0,5.451845913E0
3.793884560E-1,-3.520950079E0,-8.190000653E-1,-3.855000257E0,5.284777909E0
3.813523480E-1,-3.175950050E0,-8.959500194E-1,-5.388000488E0,6.318222410E0
3.833162250E-1,-3.253050089E0,-1.509000063E0,-3.894000292E0,5.293642824E0
3.852798820E-1,-2.869950056E0,-1.777950048E0,-4.507050037E0,5.631271592E0
3.872436070E-1,-2.946000099E0,-2.238000154E0,-4.237950325E0,5.625636340E0
3.892074280E-1,-3.061050177E0,-2.467050076E0,-4.200000286E0,5.752944173E0
3.911712200E-1,-3.214950085E0,-2.620950222E0,-4.353000164E0,6.012810869E0
3.931350760E-1,-3.406050205E0,-2.965950251E0,-4.582950115E0,6.434397458E0
3.950989130E-1,-3.445050240E0,-3.579000235E0,-4.736999989E0,6.864166572E0
3.970627900E-1,-3.367950201E0,-4.537050247E0,-5.580000401E0,7.941304551E0
3.990266340E-1,-3.253050089E0,-5.572050095E0,-7.687950134E0,1.003666550E1
4.009901210E-1,-3.138000250E0,-6.837000370E0,-1.090695095E1,1.324964900E1
4.029537130E-1,-2.908050060E0,-8.446949959E0,-1.497000027E1,1.743297527E1
4.049174670E-1,-2.026050091E0,-1.032495022E1,-1.822800064E1,2.104684022E1
4.068811730E-1,-2.250000089E-1,-1.289295101E1,-2.052795029E1,2.424202041E1
4.088455720E-1,1.498950124E0,-1.496205044E1,-2.091105080E1,2.575620023E1
4.108097440E-1,2.725050211E0,-1.668704987E1,-2.037405014E1,2.647612983E1
4.127731750E-1,4.105050087E0,-1.741500092E1,-1.857299995E1,2.578933928E1
4.147368230E-1,5.407950401E0,-1.749195099E1,-1.554495049E1,2.401790504E1
4.167007020E-1,6.442950249E0,-1.718505096E1,-1.247895050E1,2.219373313E1
4.186645130E-1,8.091000557E0,-1.718505096E1,-9.718950272E0,2.133654754E1
4.206280510E-1,9.394050598E0,-1.714695168E1,-6.117000103E0,2.048618629E1
4.225916690E-1,1.027605057E1,-1.737705040E1,-3.664050102E0,2.051790338E1
4.245549680E-1,1.016100025E1,-1.714695168E1,9.195000678E-2,1.993169167E1
4.265183610E-1,1.027605057E1,-1.764495087E1,2.430000067E0,2.056322948E1
4.284821490E-1,1.004595089E1,-1.845000076E1,6.454050541E0,2.197677014E1
4.304458210E-1,9.777000427E0,-1.856505013E1,9.252000809E0,2.293142696E1
4.324097990E-1,9.241050720E0,-1.806705093E1,1.228005028E1,2.371950638E1
4.343737110E-1,8.398050308E0,-1.753005028E1,1.431105042E1,2.413785566E1
4.363375920E-1,7.324050426E0,-1.684005165E1,1.542300034E1,2.398120084E1
4.383014820E-1,6.213000298E0,-1.611194992E1,1.588305092E1,2.346204615E1
4.402653210E-1,4.987050056E0,-1.557600117E1,1.595895100E1,2.285105244E1
4.422291750E-1,3.874950171E0,-1.519200039E1,1.530795097E1,2.191222211E1
4.441926300E-1,2.686950207E0,-1.469400024E1,1.354500103E1,2.016433479E1
4.461562230E-1,1.498950124E0,-1.427205086E1,1.135995007E1,1.830264332E1
4.481192110E-1,6.550500393E-1,-1.404195023E1,9.098999977E0,1.674506666E1
4.500823760E-1,-4.549500346E-1,-1.408095074E1,7.144050121E0,1.579612628E1
4.520461130E-1,-1.452000022E0,-1.423395061E1,5.266050339E0,1.524614510E1
4.540096820E-1,-2.218050003E0,-1.461705112E1,4.116000175E0,1.534664090E1
4.559732060E-1,-2.830950022E0,-1.584405041E1,3.847950220E0,1.654856284E1
4.579367510E-1,-3.790050268E0,-1.695495033E1,4.461000443E0,1.793698265E1
4.599004680E-1,-4.555950165E0,-1.940805054E1,6.262050152E0,2.089598956E1
4.618641340E-1,-5.782950401E0,-2.362395096E1,1.090005016E1,2.665229198E1
4.638278760E-1,-8.503950119E0,-2.964195061E1,1.607400131E1,3.477550750E1
4.657915950E-1,-1.034400082E1,-2.994795227E1,1.063200092E1,3.342031780E1
4.677554230E-1,-9.040050507E0,-2.899005127E1,1.147500038E1,3.246261264E1
4.697192160E-1,-7.239000320E0,-2.906700134E1,6.876000404E0,3.073390757E1
4.716827120E-1,-7.354050159E0,-2.879895210E1,6.339000225E0,3.039152217E1
4.736462950E-1,-7.392000198E0,-2.906700134E1,5.878950119E0,3.056295615E1
4.756100500E-1,-8.044050217E0,-2.929695129E1,4.423050404E0,3.070148977E1
4.775737540E-1,-9.001950264E0,-2.879895210E1,4.461000443E0,3.050107007E1
4.795377740E-1,-1.003695011E1,-2.787900162E1,3.426000118E0,2.982811720E1
4.815016910E-1,-1.099500084E1,-2.672895050E1,2.659050226E0,2.902408287E1
4.834662460E-1,-1.164705086E1,-2.523405075E1,2.008050203E0,2.786473356E1
4.854306140E-1,-1.107195091E1,-2.343300056E1,2.830500007E-1,2.591859814E1
4.873945520E-1,-9.654000282E0,-2.255100060E1,-1.939050078E0,2.460705721E1
4.893586160E-1,-7.852050304E0,-2.178495026E1,-5.005050182E0,2.369154446E1
4.913224060E-1,-5.782950401E0,-2.174595070E1,-1.071600056E1,2.492311287E1
4.932862900E-1,-3.981000185E0,-2.086500168E1,-1.397400093E1,2.542576173E1
4.952499940E-1,-2.755050182E0,-2.040495110E1,-1.638795090E1,2.631572278E1
4.972137510E-1,-2.640000105E0,-1.998300171E1,-1.554495049E1,2.545457608E1
4.991777920E-1,-2.869950056E0,-1.929300117E1,-1.385895061E1,2.392753685E1
5.011417490E-1,-3.214950085E0,-1.864200020E1,-1.025595093E1,2.151847125E1
5.031053970E-1,-3.367950201E0,-1.802805138E1,-6.652950287E0,1.950936884E1
5.050691360E-1,-3.367950201E0,-1.737705040E1,-2.974050045E0,1.794853595E1
5.070324140E-1,-2.908050060E0,-1.684005165E1,9.195000678E-2,1.708954504E1
5.089958280E-1,-2.295000076E0,-1.645695114E1,2.314950228E0,1.677668802E1
5.109592510E-1,-1.605000019E0,-1.603499985E1,4.345950127E0,1.669085162E1
5.129226720E-1,-7.620000243E-1,-1.549905109E1,5.572050095E0,1.648784313E1
5.148873310E-1,8.100000024E-2,-1.515405083E1,7.564950466E0,1.693754094E1
5.168516140E-1,8.850000501E-1,-1.484700108E1,9.367050171E0,1.757720953E1
5.188151610E-1,1.614000082E0,-1.477095032E1,1.124505043E1,1.863429979E1
5.207789240E-1,2.149950027E0,-1.477095032E1,1.300800037E1,1.979927605E1
5.227426040E-1,2.649000168E0,-1.492395115E1,1.450305080E1,2.097808386E1
5.247063090E-1,3.070050240E0,-1.523100090E1,1.561395073E1,2.202734787E1
5.266700430E-1,3.529950142E0,-1.542195034E1,1.630395126E1,2.271818494E1
5.286337680E-1,4.027950287E0,-1.569000053E1,1.657200050E1,2.317394444E1
5.305974110E-1,4.564949989E0,-1.626495171E1,1.749195099E1,2.431780771E1
5.325610780E-1,4.564949989E0,-1.638000107E1,1.768395042E1,2.453294328E1
5.345249540E-1,4.872000217E0,-1.703205109E1,1.837395096E1,2.552311157E1
5.364887680E-1,5.101050377E0,-1.737705040E1,1.914000130E1,2.634999516E1
5.384526510E-1,5.446050167E0,-1.837305069E1,1.906395149E1,2.703077321E1
5.404165240E-1,6.097950459E0,-1.944705009E1,1.971495056E1,2.835581127E1
5.423800060E-1,6.711000443E0,-2.071095085E1,1.967700005E1,2.934561880E1
5.443436020E-1,7.171050549E0,-2.190000153E1,1.783695030E1,2.914087900E1
5.463076260E-1,7.593000412E0,-2.289600182E1,1.626600075E1,2.909404294E1
5.482715240E-1,8.244000435E0,-2.389305115E1,1.634205055E1,3.009824002E1
5.502354120E-1,9.049050331E0,-2.458200073E1,1.580595112E1,3.059392362E1
5.521993000E-1,9.969000816E0,-2.496600151E1,1.415805054E1,3.038309734E1
5.541627330E-1,1.073595047E1,-2.488905144E1,1.193505096E1,2.961707203E1
5.561263000E-1,1.138695049E1,-2.442900085E1,8.409000397E0,2.823384515E1
5.580905980E-1,1.180905056E1,-2.366295052E1,3.924000263E0,2.673549476E1
5.600546820E-1,1.173195076E1,-2.316405106E1,-2.910000086E-1,2.596722186E1
5.620182840E-1,1.119600010E1,-2.324100113E1,-3.664050102E0,2.605608978E1
5.639820450E-1,1.073595047E1,-2.389305115E1,-4.927950382E0,2.665376560E1
5.659458590E-1,1.042905045E1,-2.488905144E1,-4.429950237E0,2.734692732E1
5.679096580E-1,9.853950500E0,-2.569395065E1,-4.276950359E0,2.784908876E1
5.698731980E-1,9.202950478E0,-2.626905060E1,-4.200000286E0,2.814955274E1
5.718368140E-1,8.589000702E0,-2.665200043E1,-3.165000200E0,2.818008669E1
5.738005040E-1,7.593000412E0,-2.653695107E1,-2.782050133E0,2.774172363E1
5.757641820E-1,6.558000088E0,-2.626905060E1,-2.130000114E0,2.715892643E1
5.777276980E-1,5.523000240E0,-2.573205185E1,-2.514000177E0,2.643789366E1
5.796912610E-1,4.680000305E0,-2.504205132E1,-3.049950123E0,2.565753170E1
5.816549300E-1,3.798000097E0,-2.423805046E1,-3.510000229E0,2.478362355E1
5.836185670E-1,2.917050123E0,-2.347095108E1,-4.200000286E0,2.402154717E1
5.855812380E-1,1.459950089E0,-2.266605186E1,-5.272950172E0,2.331706167E1
5.875441890E-1,-2.250000089E-1,-2.178495026E1,-6.270000458E0,2.267041218E1
5.895079630E-1,-1.452000022E0,-2.113305092E1,-6.960000515E0,2.229698976E1
5.914714950E-1,-2.295000076E0,-2.074995041E1,-6.997950554E0,2.201814659E1
5.934352150E-1,-3.138000250E0,-2.025105095E1,-7.228050232E0,2.173009020E1
5.953988790E-1,-3.943050146E0,-1.971495056E1,-7.611000538E0,2.149777312E1
5.973625760E-1,-4.594050407E0,-1.944705009E1,-8.263050079E0,2.162339134E1
5.993262640E-1,-4.863000393E0,-1.948500061E1,-8.799000740E0,2.192570263E1
6.012897780E-1,-5.053950310E0,-1.914000130E1,-9.412950516E0,2.191998405E1
6.032533430E-1,-4.900950432E0,-1.910205078E1,-1.006395054E1,2.214025202E1
6.052169210E-1,-4.441050053E0,-1.898700142E1,-1.071600056E1,2.224998464E1
6.071804950E-1,-4.173000336E0,-1.864200020E1,-1.109895039E1,2.209354663E1
6.091440090E-1,-3.828000069E0,-1.837305069E1,-1.109895039E1,2.180388213E1
6.111075550E-1,-3.828000069E0,-1.825800133E1,-1.144395065E1,2.188543359E1
6.130710920E-1,-3.751050234E0,-1.806705093E1,-1.194195080E1,2.197951083E1
6.150346320E-1,-3.751050234E0,-1.756905174E1,-1.259400082E1,2.193970860E1
6.169986650E-1,-3.675000191E0,-1.707000160E1,-1.286205101E1,2.168693010E1
6.189625530E-1,-3.367950201E0,-1.676399994E1,-1.263195038E1,2.125890291E1
6.209260960E-1,-3.022950172E0,-1.653404999E1,-1.278600025E1,2.111858990E1
6.228897270E-1,-2.677950144E0,-1.622700119E1,-1.255605030E1,2.069157760E1
6.248536090E-1,-2.295000076E0,-1.591995049E1,-1.251705074E1,2.038107966E1
6.268174180E-1,-1.911000133E0,-1.561395073E1,-1.247895050E1,2.007913306E1
6.287810460E-1,-1.375050068E0,-1.538400078E1,-1.293900108E1,2.014884591E1
6.307447280E-1,-8.770500422E-1,-1.507695103E1,-1.336005020E1,2.016369536E1
6.327084260E-1,-3.019500077E-1,-1.465605068E1,-1.378200054E1,2.012050035E1
6.346721150E-1,4.639500082E-1,-1.457895088E1,-1.420395088E1,2.035959919E1
6.366363940E-1,1.575000048E0,-1.442595100E1,-1.474005032E1,2.068472313E1
6.386005000E-1,2.725050211E0,-1.438695049E1,-1.512405109E1,2.105106089E1
6.405639420E-1,3.952050209E0,-1.438695049E1,-1.546800041E1,2.149097676E1
6.425275790E-1,5.215950012E0,-1.431105042E1,-1.569795036E1,2.187322436E1
6.444909050E-1,6.366000175E0,-1.431105042E1,-1.588995075E1,2.231193979E1
6.464543330E-1,7.324050426E0,-1.396605110E1,-1.650300026E1,2.282632944E1
6.484178890E-1,8.167950630E0,-1.350600052E1,-1.753800011E1,2.359467981E1
6.503814080E-1,8.973000526E0,-1.308405018E1,-1.849605179E1,2.436823833E1
6.523449060E-1,9.700950623E0,-1.277805042E1,-1.880295181E1,2.471716028E1
6.543084100E-1,1.050600052E1,-1.243305016E1,-1.864995003E1,2.475434142E1
6.562718340E-1,1.123395061E1,-1.220295048E1,-1.803600121E1,2.450328521E1
6.582352710E-1,1.215405083E1,-1.189605045E1,-1.734705162E1,2.429315064E1
6.601987810E-1,1.299705029E1,-1.155105019E1,-1.657995033E1,2.402591995E1
6.621622690E-1,1.372500038E1,-1.101495075E1,-1.600500107E1,2.378791363E1
