"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.146308320E-1,-1.452000022E0,-1.296900082E1,1.139805031E1,1.732682421E1
1.165938660E-1,-1.452000022E0,-1.193400097E1,1.166595078E1,1.675180858E1
1.185569110E-1,-1.375050068E0,-1.082295036E1,1.143705082E1,1.580611112E1
1.205200050E-1,-1.605000019E0,-9.750000000E0,1.135995007E1,1.505612801E1
1.224831070E-1,-1.758000135E0,-8.599950790E0,1.101495075E1,1.408470298E1
1.244461360E-1,-2.026050091E0,-7.450050354E0,1.070805073E1,1.320115448E1
1.264091860E-1,-2.218050003E0,-6.262050152E0,1.024800014E1,1.221288356E1
1.283723120E-1,-2.410050154E0,-5.188950062E0,9.712050438E0,1.127197712E1
1.303354150E-1,-3.061050177E0,-3.502050161E0,9.367050171E0,1.045829873E1
1.322981080E-1,-3.520950079E0,-1.701000094E0,9.136950493E0,9.938528819E0
1.342609350E-1,-3.865950108E0,-3.210000098E-1,8.907000542E0,9.715105243E0
1.362234690E-1,-4.249050140E0,9.810000658E-1,8.638950348E0,9.677202661E0
1.381860890E-1,-4.747950077E0,2.551950216E0,8.562000275E0,1.011747639E1
1.401492880E-1,-5.131050110E0,4.123950005E0,8.446949959E0,1.070913640E1
1.421123180E-1,-5.208000183E0,5.542050362E0,8.562000275E0,1.145187482E1
1.440755350E-1,-5.361000061E0,6.807000160E0,8.562000275E0,1.218127340E1
1.460387310E-1,-5.398950100E0,7.879950523E0,8.446949959E0,1.275120567E1
1.480021490E-1,-5.437950134E0,9.030000687E0,8.677050591E0,1.365296382E1
1.499655010E-1,-4.671000004E0,7.842000484E0,8.830050468E0,1.269980330E1
1.519286670E-1,-4.747950077E0,8.761950493E0,9.136950493E0,1.352030586E1
1.538918870E-1,-5.245950222E0,9.873000145E0,8.907000542E0,1.429443193E1
1.558548910E-1,-5.553000450E0,1.060095024E1,8.907000542E0,1.491813054E1
1.578179930E-1,-5.629050255E0,1.113795090E1,9.252000809E0,1.553511107E1
1.597811100E-1,-6.204000473E0,1.171305084E1,9.405000687E0,1.625236044E1
1.617442220E-1,-6.702000141E0,1.213395023E1,9.136950493E0,1.660221125E1
1.637077890E-1,-7.315950394E0,1.251795101E1,9.252000809E0,1.719946937E1
1.656712220E-1,-8.311950684E0,1.282395077E1,9.214050293E0,1.784491413E1
1.676342240E-1,-9.270000458E0,1.305405045E1,9.481950760E0,1.860775461E1
1.695973630E-1,-1.053495026E1,1.336095047E1,9.750000000E0,1.961026961E1
1.715604740E-1,-1.176195049E1,1.355205059E1,1.005705070E1,2.057050859E1
1.735235940E-1,-1.294995022E1,1.359105110E1,1.063200092E1,2.157446000E1
1.754869780E-1,-1.421505070E1,1.370595074E1,1.105305099E1,2.262942085E1
1.774502840E-1,-1.532595062E1,1.362900066E1,1.143705082E1,2.348277141E1
1.794133590E-1,-1.624604988E1,1.351395035E1,1.162800026E1,2.411993741E1
1.813765080E-1,-1.685895157E1,1.290105057E1,1.204995060E1,2.441029830E1
1.833397510E-1,-1.747200012E1,1.236405087E1,1.247100067E1,2.477229097E1
1.853029670E-1,-1.785600090E1,1.194300079E1,1.277805042E1,2.499501168E1
1.872657960E-1,-1.846905136E1,1.155900097E1,1.285500050E1,2.529757695E1
1.892287380E-1,-1.892895126E1,1.106100082E1,1.297005081E1,2.547298870E1
1.911919970E-1,-1.919700050E1,1.060095024E1,1.304595089E1,2.551669667E1
1.931551780E-1,-1.931205177E1,1.006500053E1,1.285500050E1,2.528854715E1
1.951184620E-1,-1.931205177E1,9.490050316E0,1.304595089E1,2.516372853E1
1.970817160E-1,-1.915904999E1,8.953050613E0,1.304595089E1,2.484800085E1
1.990449440E-1,-1.869900131E1,8.302050591E0,1.270095062E1,2.408092276E1
2.010081800E-1,-1.793205070E1,7.726950169E0,1.251000023E1,2.318974573E1
2.029717400E-1,-1.720395088E1,7.228050232E0,1.247100067E1,2.244429758E1
2.049352260E-1,-1.639905167E1,6.730050087E0,1.247100067E1,2.167367822E1
2.068985490E-1,-1.574805069E1,6.270000458E0,1.208805084E1,2.081910131E1
2.088619200E-1,-1.509600067E1,5.848950386E0,1.193505096E1,2.011330153E1
2.108249460E-1,-1.456005096E1,5.542050362E0,1.178100014E1,1.953206007E1
2.127880740E-1,-1.421505070E1,5.235000134E0,1.147500038E1,1.900390819E1
2.147511040E-1,-1.341000080E1,4.774950027E0,1.151295090E1,1.830782094E1
2.167141900E-1,-1.329495049E1,4.660050392E0,1.120695019E1,1.800187520E1
2.186774890E-1,-1.291095066E1,4.392000198E0,1.124505043E1,1.767578773E1
2.206407260E-1,-1.260495090E1,4.315950394E0,1.128300095E1,1.745904709E1
2.226039120E-1,-1.237500095E1,4.201050282E0,1.139805031E1,1.734084839E1
2.245671130E-1,-1.214505100E1,4.162050247E0,1.143705082E1,1.719392502E1
2.265303620E-1,-1.180005074E1,4.047000408E0,1.151295090E1,1.697549552E1
2.284935870E-1,-1.168500042E1,4.047000408E0,1.128300095E1,1.673987925E1
2.304566840E-1,-1.137795067E1,3.970950127E0,1.113000011E1,1.640436249E1
2.324198190E-1,-1.118700027E1,3.856050253E0,1.074705029E1,1.598490502E1
2.343830650E-1,-1.087995052E1,3.817050219E0,1.017195034E1,1.537568761E1
2.363462790E-1,-1.072695065E1,3.856050253E0,9.558000565E0,1.487588547E1
2.383096480E-1,-1.061205006E1,3.970950127E0,8.485050201E0,1.415556881E1
2.402729710E-1,-1.034400082E1,4.392000198E0,7.527000427E0,1.352567019E1
2.422358720E-1,-9.999000549E0,4.699050426E0,6.454050541E0,1.279514968E1
2.441988960E-1,-9.577050209E0,4.392000198E0,5.419050217E0,1.184802354E1
2.461618020E-1,-9.117000580E0,3.931950092E0,4.231050014E0,1.079266952E1
2.481247420E-1,-8.619000435E0,3.778950214E0,2.889000177E0,9.844488572E0
2.500878110E-1,-8.082000732E0,3.586950064E0,1.816050053E0,9.026792586E0
2.520508320E-1,-7.584000587E0,3.472050190E0,6.280500293E-1,8.364606642E0
2.540143250E-1,-7.201050282E0,3.280950069E0,-7.510500550E-1,7.948825995E0
2.559776790E-1,-6.778950214E0,3.166050196E0,-1.747050047E0,7.683112892E0
2.579410250E-1,-6.166050434E0,2.896950245E0,-2.437050104E0,7.235448285E0
2.599043730E-1,-5.821050167E0,2.743950129E0,-3.394950151E0,7.275958623E0
2.618670930E-1,-5.553000450E0,2.590950012E0,-4.353000164E0,7.516478324E0
2.638299930E-1,-5.053950310E0,2.322000027E0,-4.698000431E0,7.280474291E0
2.657930540E-1,-4.747950077E0,2.092950106E0,-5.197050095E0,7.343895408E0
2.677560680E-1,-4.671000004E0,1.978050113E0,-5.925000191E0,7.799778878E0
2.697191560E-1,-4.402950287E0,1.863000035E0,-6.385050297E0,7.976566157E0
2.716822220E-1,-3.904950142E0,1.939050078E0,-6.078000069E0,7.480015752E0
2.736454610E-1,-3.559950113E0,1.939050078E0,-6.307950497E0,7.498226423E0
2.756086640E-1,-3.330000162E0,1.747950077E0,-6.193050385E0,7.245557509E0
2.775717200E-1,-3.138000250E0,1.555950046E0,-6.117000103E0,7.048809571E0
2.795348190E-1,-2.869950056E0,1.326000094E0,-6.346950531E0,7.090745420E0
2.814975770E-1,-2.793000221E0,1.134000063E0,-6.270000458E0,6.956990162E0
2.834604350E-1,-2.410050154E0,8.280000687E-1,-6.499950409E0,6.981638860E0
2.854235320E-1,-2.026050091E0,6.360000372E-1,-6.346950531E0,6.692768938E0
2.873865390E-1,-1.795950055E0,4.060500264E-1,-5.848050117E0,6.131068700E0
2.893503940E-1,-1.375050068E0,6.105000153E-2,-5.272950172E0,5.449632402E0
2.913140000E-1,-9.529500604E-1,-1.680000126E-1,-4.852050304E0,4.947598405E0
2.932771230E-1,-3.780000210E-1,-5.509500504E-1,-4.123950005E0,4.177725890E0
2.952403870E-1,8.100000024E-2,-1.048950076E0,-3.549000263E0,3.701656404E0
2.972043770E-1,4.260000288E-1,-1.548000097E0,-3.241950035E0,3.617736911E0
2.991681540E-1,7.699500322E-1,-2.008050203E0,-3.049950123E0,3.731927709E0
3.011314280E-1,1.230000019E0,-2.544000149E0,-3.280050039E0,4.329383913E0
3.030948490E-1,1.230000019E0,-3.042000055E0,-4.315050125E0,5.420915233E0
3.050577320E-1,1.306950092E0,-3.579000235E0,-6.883050442E0,7.867257756E0
3.070207720E-1,1.729050040E0,-4.729050159E0,-9.643050194E0,1.087850847E1
3.089839700E-1,2.572050095E0,-6.837000370E0,-1.221105099E1,1.422918768E1
3.109471350E-1,2.494950056E0,-8.407950401E0,-1.405005074E1,1.656267887E1
3.129098830E-1,3.108000040E0,-9.520050049E0,-1.428000069E1,1.744160075E1
3.148727530E-1,4.258049965E0,-1.070805073E1,-1.309200096E1,1.744115332E1
3.168356390E-1,5.446050167E0,-1.178100014E1,-1.029405022E1,1.656559376E1
3.187985200E-1,6.405000210E0,-1.262400055E1,-6.538050175E0,1.559280339E1
3.207607790E-1,7.285950184E0,-1.342905045E1,-2.782050133E0,1.552946454E1
3.227232180E-1,8.014050484E0,-1.431105042E1,4.750500321E-1,1.640904756E1
3.246861780E-1,8.512949944E0,-1.503900051E1,3.694050074E0,1.767166826E1
3.266489850E-1,8.551050186E0,-1.572900105E1,6.607050419E0,1.908337099E1
3.286119740E-1,8.628000259E0,-1.641900063E1,9.289950371E0,2.074437630E1
3.305749090E-1,8.398050308E0,-1.684005165E1,1.155105019E1,2.208033852E1
3.325381500E-1,7.822950363E0,-1.699394989E1,1.354500103E1,2.309675168E1
3.345012980E-1,7.630950451E0,-1.668704987E1,1.484805107E1,2.360410258E1
3.364645430E-1,7.669050217E0,-1.507695103E1,1.511595058E1,2.268525392E1
3.384277600E-1,6.634950161E0,-1.492395115E1,1.500105095E1,2.217607745E1
3.403908590E-1,5.446050167E0,-1.446405029E1,1.438800049E1,2.111593643E1
3.423539920E-1,3.990000248E0,-1.392705059E1,1.323795033E1,1.962463169E1
3.443172390E-1,2.802000046E0,-1.369695091E1,1.189605045E1,1.835684300E1
3.462804520E-1,1.575000048E0,-1.323795033E1,1.028700066E1,1.683883418E1
3.482427860E-1,8.089500666E-1,-1.346700096E1,8.638950348E0,1.602017410E1
3.502053770E-1,4.200000316E-2,-1.316100025E1,6.952050209E0,1.488437751E1
3.521685360E-1,-7.230000496E-1,-1.308405018E1,5.188950062E0,1.409398102E1
3.541315290E-1,-1.068000078E0,-1.400400066E1,4.653000355E0,1.479537330E1
3.560949360E-1,-1.144950032E0,-1.526895046E1,4.576050282E0,1.598098855E1
3.580582210E-1,-1.183050036E0,-1.703205109E1,5.764050484E0,1.801984044E1
3.600221640E-1,-1.336950064E0,-2.063505173E1,3.886050224E0,2.104029899E1
3.619859140E-1,-2.026050091E0,-2.810895157E1,-1.669500160E1,3.275577988E1
3.639490560E-1,-4.402950287E0,-3.324495316E1,-4.455900192E1,5.576842775E1
3.659123770E-1,-6.702000141E0,-3.393405151E1,-2.646795082E1,4.355443811E1
3.678757610E-1,-7.047000408E0,-3.688605118E1,-1.462500095E1,4.030051661E1
3.698391340E-1,-7.315950394E0,-4.029705048E1,-7.687950134E0,4.167109291E1
3.718016210E-1,-7.239000320E0,-4.301805115E1,-2.667000055E0,4.370433319E1
3.737643670E-1,-7.468950272E0,-4.435995102E1,8.959500194E-1,4.499325726E1
3.757273190E-1,-7.431000233E0,-4.447500229E1,3.043050051E0,4.519408973E1
3.776902110E-1,-7.507050514E0,-4.336305237E1,4.269000053E0,4.421464101E1
3.796532000E-1,-6.970950127E0,-4.202205276E1,6.262050152E0,4.305415585E1
3.816161490E-1,-7.162050247E0,-3.841905212E1,7.948950291E0,3.988112762E1
3.835794280E-1,-7.431000233E0,-3.623400116E1,9.060000420E0,3.808157313E1
3.855426110E-1,-5.935950279E0,-3.389595032E1,8.409000397E0,3.542431709E1
3.875056710E-1,-4.978050232E0,-3.025500107E1,6.913950443E0,3.143165259E1
3.894687670E-1,-4.555950165E0,-2.684400177E1,6.109050274E0,2.790479543E1
3.914318410E-1,-3.790050268E0,-2.404605103E1,4.729050159E0,2.479800327E1
3.933949210E-1,-2.563050032E0,-2.232105064E1,2.430000067E0,2.259874836E1
3.953590330E-1,-1.873050094E0,-2.094105148E1,5.899500251E-1,2.103292645E1
3.973228420E-1,-1.183050036E0,-1.933200073E1,-1.018950105E0,1.939495086E1
3.992858400E-1,-8.770500422E-1,-1.818195152E1,-2.359950066E0,1.835543359E1
4.012490750E-1,-8.380500674E-1,-1.687905121E1,-2.398950100E0,1.706926065E1
4.032116030E-1,-9.919500351E-1,-1.591995049E1,-1.287000060E0,1.600266095E1
4.051743240E-1,-1.375050068E0,-1.465605068E1,5.130000114E-1,1.472935006E1
4.071374160E-1,-1.413000107E0,-1.358205032E1,2.430000067E0,1.386987962E1
4.091003990E-1,-7.999500632E-1,-1.335300064E1,4.308000088E0,1.405351952E1
4.110636730E-1,4.200000316E-2,-1.346700096E1,5.572050095E0,1.457427944E1
4.130268610E-1,-7.200000435E-2,-1.327605057E1,6.607050419E0,1.482942406E1
4.149910190E-1,3.109500110E-1,-1.289295101E1,7.795050144E0,1.506942874E1
4.169548800E-1,9.619500637E-1,-1.262400055E1,8.907000542E0,1.547983839E1
4.189175080E-1,1.459950089E0,-1.239405060E1,9.826950073E0,1.588435999E1
4.208804970E-1,1.882050037E0,-1.227900028E1,1.090005016E1,1.652655602E1
4.228435430E-1,2.341950178E0,-1.216395092E1,1.212600040E1,1.733454119E1
4.248065720E-1,2.955000162E0,-1.216395092E1,1.320000076E1,1.819158454E1
4.267694970E-1,3.645000219E0,-1.224105072E1,1.427295113E1,1.915323689E1
4.287324390E-1,3.837000132E0,-1.204905033E1,1.492395115E1,1.956084103E1
4.306955380E-1,3.952050209E0,-1.254795074E1,1.530795097E1,2.018422978E1
4.326585910E-1,4.105050087E0,-1.239405060E1,1.542300034E1,2.020724785E1
4.346216720E-1,4.527000427E0,-1.235595036E1,1.523100090E1,2.012825453E1
4.365847450E-1,5.101050377E0,-1.231800079E1,1.496295071E1,2.004105168E1
4.385478230E-1,6.060000420E0,-1.216395092E1,1.492395115E1,2.018439063E1
4.405108990E-1,6.787950516E0,-1.231800079E1,1.461795044E1,2.028531219E1
4.424737970E-1,6.595950127E0,-1.270095062E1,1.366005039E1,1.978427865E1
4.444367470E-1,5.944950104E0,-1.277805042E1,1.155105019E1,1.822217783E1
4.463997090E-1,5.446050167E0,-1.319895077E1,9.328050613E0,1.705533031E1
4.483626680E-1,5.025000095E0,-1.365900040E1,7.105050564E0,1.619569885E1
4.503259660E-1,5.025000095E0,-1.388895035E1,4.614000320E0,1.547393184E1
4.522891500E-1,4.987050056E0,-1.419600105E1,1.318050027E0,1.510411765E1
4.542531100E-1,4.872000217E0,-1.431105042E1,-2.169000149E0,1.527242979E1
4.562168420E-1,4.909950256E0,-1.434900093E1,-4.927950382E0,1.594635175E1
4.581796270E-1,4.795050144E0,-1.408095074E1,-7.036050320E0,1.645514156E1
4.601426900E-1,4.987050056E0,-1.427205086E1,-7.840950489E0,1.703063735E1
4.621056270E-1,5.485050201E0,-1.496205044E1,-6.652950287E0,1.726877171E1
4.640685740E-1,5.752950191E0,-1.615005112E1,-4.429950237E0,1.770720323E1
4.660307270E-1,5.370000362E0,-1.779900169E1,-2.014950037E0,1.870030451E1
4.679931130E-1,5.062950134E0,-1.910205078E1,7.050000429E-1,1.977419614E1
4.699559920E-1,5.370000362E0,-2.029005051E1,2.851050138E0,2.118139609E1
4.719187260E-1,5.830050468E0,-2.147805023E1,5.074050426E0,2.282634701E1
4.738818030E-1,6.175050259E0,-2.235900116E1,6.454050541E0,2.407718727E1
4.758447890E-1,6.442950249E0,-2.320305061E1,7.258950233E0,2.515125293E1
4.778075220E-1,6.250950336E0,-2.366295052E1,7.527000427E0,2.560596303E1
4.797703300E-1,6.097950459E0,-2.393100166E1,7.564950466E0,2.582840134E1
4.817330920E-1,5.599950314E0,-2.400795174E1,7.297050476E0,2.570968953E1
4.836958680E-1,5.062950134E0,-2.389305115E1,6.837000370E0,2.536249064E1
4.856587810E-1,4.717950344E0,-2.381595039E1,6.262050152E0,2.507332887E1
4.876216780E-1,4.564949989E0,-2.366295052E1,5.725950241E0,2.477015344E1
4.895846060E-1,4.027950287E0,-2.339400101E1,4.614000320E0,2.418248675E1
4.915475240E-1,3.721950293E0,-2.331795120E1,3.310950041E0,2.384412197E1
4.935112140E-1,2.992950201E0,-2.308800125E1,1.855050087E0,2.335497299E1
4.954746780E-1,2.035050154E0,-2.281905174E1,2.070000172E-1,2.291055217E1
4.974366180E-1,1.077000022E0,-2.251305199E1,-1.594050050E0,2.259509757E1
4.993989980E-1,1.960500032E-1,-2.201505089E1,-2.629050016E0,2.217234325E1
5.013619680E-1,-6.079500318E-1,-2.167005157E1,-3.855000257E0,2.201866857E1
5.033247650E-1,-1.030050039E0,-2.147805023E1,-4.774950027E0,2.202652475E1
5.052877550E-1,-1.452000022E0,-2.109495163E1,-5.887050152E0,2.194909219E1
5.072506880E-1,-1.911000133E0,-2.078805161E1,-6.805950165E0,2.195713936E1
5.092137400E-1,-1.873050094E0,-2.059605026E1,-7.534950256E0,2.201093089E1
5.111767600E-1,-1.950000048E0,-2.025105095E1,-8.340000153E0,2.198779587E1
5.131395330E-1,-2.179949999E0,-1.975305176E1,-8.722949982E0,2.170311250E1
5.151023780E-1,-2.332950115E0,-1.917795181E1,-9.220950127E0,2.140706456E1
5.170652680E-1,-2.755050182E0,-1.867995071E1,-9.873000145E0,2.130743983E1
5.190281450E-1,-2.830950022E0,-1.825800133E1,-1.017900085E1,2.109457155E1
5.209907120E-1,-3.175950050E0,-1.776000023E1,-1.060095024E1,2.092568787E1
5.229533730E-1,-3.559950113E0,-1.722405052E1,-1.094595051E1,2.071605642E1
5.249163400E-1,-4.096050262E0,-1.691700172E1,-1.121400070E1,2.070546756E1
5.268792170E-1,-4.441050053E0,-1.653404999E1,-1.144395065E1,2.059275943E1
5.288421480E-1,-4.786050320E0,-1.615005112E1,-1.167405033E1,2.049424016E1
5.308050630E-1,-5.169000149E0,-1.584405041E1,-1.144395065E1,2.021673817E1
5.327678220E-1,-5.361000061E0,-1.565205097E1,-1.117605019E1,1.996574865E1
5.347306170E-1,-5.629050255E0,-1.549905109E1,-1.075395012E1,1.968639720E1
5.366935610E-1,-5.514000416E0,-1.572900105E1,-1.014105034E1,1.951016598E1
5.386564620E-1,-5.437950134E0,-1.603499985E1,-9.451050758E0,1.939110317E1
5.406194340E-1,-5.208000183E0,-1.626495171E1,-9.028950691E0,1.931822638E1
5.425823850E-1,-4.824000359E0,-1.653404999E1,-8.914050102E0,1.939345451E1
5.445456440E-1,-4.134000301E0,-1.680195045E1,-9.336000443E0,1.966103766E1
5.465088260E-1,-3.253050089E0,-1.714695168E1,-1.014105034E1,2.018517249E1
5.484718860E-1,-1.987950087E0,-1.753005028E1,-1.129095078E1,2.094612560E1
5.504349820E-1,-4.170000255E-1,-1.818195152E1,-1.247895050E1,2.205632462E1
5.523989100E-1,1.192050099E0,-1.879500008E1,-1.381995106E1,2.335945330E1
5.543625950E-1,2.686950207E0,-1.917795181E1,-1.508505058E1,2.454734789E1
5.563254340E-1,4.066950321E0,-1.944705009E1,-1.646505165E1,2.580359991E1
5.582885210E-1,4.833000183E0,-1.921695137E1,-1.795995140E1,2.674339105E1
5.602515960E-1,6.175050259E0,-1.914000130E1,-1.903305054E1,2.768985208E1
5.622146740E-1,7.401000500E0,-1.898700142E1,-2.002905083E1,2.857348261E1
5.641777510E-1,8.857950211E0,-1.875705147E1,-2.079600143E1,2.937284354E1
5.661408280E-1,1.008405018E1,-1.860300064E1,-2.129400063E1,3.001989613E1
5.681037150E-1,1.115700054E1,-1.833495140E1,-2.148600197E1,3.036934943E1
5.700666650E-1,1.219200039E1,-1.787505150E1,-2.148600197E1,3.049279620E1
5.720295840E-1,1.330395031E1,-1.733895111E1,-2.114100075E1,3.040684515E1
5.739925120E-1,1.429995060E1,-1.664895058E1,-2.048895073E1,3.002454403E1
5.759553890E-1,1.506705093E1,-1.588200092E1,-1.953105164E1,2.933796099E1
5.779182810E-1,1.579500103E1,-1.515405083E1,-1.830495071E1,2.853416434E1
5.798812670E-1,1.629300117E1,-1.469400024E1,-1.700205040E1,2.775689551E1
5.818442160E-1,1.667595100E1,-1.450200081E1,-1.543005085E1,2.695332704E1
5.838069100E-1,1.702095032E1,-1.388895035E1,-1.378200054E1,2.593374694E1
5.857696790E-1,1.755795097E1,-1.350600052E1,-1.217205048E1,2.527553175E1
5.877324480E-1,1.794105148E1,-1.293105030E1,-1.075395012E1,2.459147888E1
5.896952170E-1,1.817100143E1,-1.262400055E1,-8.953050613E0,2.386855250E1
5.916582060E-1,1.824795151E1,-1.216395092E1,-6.844950199E0,2.297395872E1
5.936211340E-1,1.847805023E1,-1.158900070E1,-4.698000431E0,2.231175667E1
5.955840120E-1,1.870800018E1,-1.113000011E1,-2.475000143E0,2.190871514E1
5.975469050E-1,1.893795013E1,-1.078500080E1,1.300500035E-1,2.179401548E1
5.995089770E-1,1.909095001E1,-1.028595066E1,2.430000067E0,2.182132108E1
6.014712900E-1,1.947405052E1,-9.865050316E0,4.498950005E0,2.228897514E1
6.034342880E-1,1.928295135E1,-9.328050613E0,6.376950264E0,2.234972563E1
6.053971050E-1,1.924395180E1,-8.523000717E0,7.987050533E0,2.251142373E1
6.073600460E-1,1.893795013E1,-7.756950378E0,9.328050613E0,2.249063722E1
6.093229510E-1,1.882305145E1,-6.990000248E0,1.040205002E1,2.261349186E1
6.112858330E-1,1.855395126E1,-5.994000435E0,1.128300095E1,2.252738909E1
6.132487220E-1,1.832505035E1,-5.149950027E0,1.162800026E1,2.230560122E1
6.152118260E-1,1.821000099E1,-4.384050369E0,1.097700024E1,2.170987259E1
6.171748700E-1,1.801800156E1,-3.771000147E0,1.055505085E1,2.121975308E1
6.191379980E-1,1.771095085E1,-3.196050167E0,9.634950638E0,2.041383821E1
6.211011010E-1,1.729005051E1,-2.428950071E0,8.446949959E0,1.939578842E1
6.230639940E-1,1.713600159E1,-1.701000094E0,6.492000103E0,1.840331538E1
6.250269490E-1,1.663800049E1,-1.164000034E0,4.308000088E0,1.722605065E1
6.269898460E-1,1.610205078E1,-3.210000098E-1,2.698050022E0,1.632968323E1
6.289527750E-1,1.591005039E1,-9.105000645E-2,3.220500052E-1,1.591356999E1
6.309156520E-1,1.579500103E1,9.900000691E-2,-2.092050076E0,1.593325240E1
6.328785450E-1,1.579500103E1,2.530499995E-1,-4.736999989E0,1.649197565E1
6.348416520E-1,1.564200115E1,5.980500579E-1,-6.040050507E0,1.677832155E1
6.368046960E-1,1.548795033E1,1.173000097E0,-7.420050144E0,1.721364803E1
6.387676100E-1,1.487505054E1,1.786050081E0,-7.381050587E0,1.670140747E1
6.407305550E-1,1.429995060E1,2.514000177E0,-7.342950344E0,1.627045494E1
6.426933390E-1,1.399305058E1,2.974050045E0,-7.266000271E0,1.604509888E1
6.446561700E-1,1.360995102E1,3.396000147E0,-6.768000126E0,1.557463995E1
6.466192430E-1,1.311195087E1,3.931950092E0,-6.232050419E0,1.504067617E1
6.485822450E-1,1.257495022E1,4.392000198E0,-5.848050117E0,1.454712098E1
6.505453700E-1,1.177005100E1,4.929000378E0,-5.580000401E0,1.392715153E1
6.525084660E-1,1.065900040E1,5.350050449E0,-5.542050362E0,1.315110837E1
6.544714960E-1,9.471000671E0,5.580000401E0,-4.813050270E0,1.200007130E1
6.564345450E-1,8.282999992E0,5.619000435E0,-3.931950092E0,1.075367315E1
6.583976260E-1,7.132950306E0,5.350050449E0,-2.667000055E0,9.306713124E0
6.603606970E-1,6.060000420E0,4.660050392E0,-1.249050021E0,7.745953828E0
6.623224950E-1,5.025000095E0,3.817050219E0,2.070000172E-1,6.313742736E0
6.642846800E-1,3.990000248E0,2.896950245E0,1.585950017E0,5.179542466E0
6.662474130E-1,3.108000040E0,2.131050110E0,2.545050144E0,4.547341977E0
6.682099850E-1,2.265000105E0,1.402950048E0,3.234000206E0,4.190137426E0
6.701729230E-1,1.537050128E0,9.810000658E-1,3.502950191E0,3.949119430E0
6.721357540E-1,9.619500637E-1,2.530499995E-1,3.541050196E0,3.678099878E0
6.740984170E-1,3.870000243E-1,1.057950020E0,3.081000090E0,3.280486064E0
