"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.845146300E-1,-1.191495037E1,4.436805344E1,-7.458000183E0,4.654150808E1
2.864775300E-1,-1.287300014E1,4.758705139E1,-6.768000126E0,4.975989769E1
2.884405550E-1,-1.367805099E1,5.046195221E1,-6.307950497E0,5.266201610E1
2.904039550E-1,-1.410000038E1,5.260800171E1,-5.464950085E0,5.473826389E1
2.923672450E-1,-1.402305031E1,5.395005417E1,-5.617950439E0,5.602513411E1
2.943303320E-1,-1.387005043E1,5.460105133E1,-5.464950085E0,5.659963591E1
2.962934780E-1,-1.352505112E1,5.410305405E1,-5.656950474E0,5.605415733E1
2.982572630E-1,-1.318005085E1,5.295300293E1,-6.078000069E0,5.490606838E1
3.002208600E-1,-1.233705044E1,5.042400360E1,-6.232050419E0,5.228404542E1
3.021840290E-1,-1.084200096E1,4.678305054E1,-6.078000069E0,4.840604185E1
3.041473240E-1,-9.040050507E0,4.245105362E1,-6.346950531E0,4.386454431E1
3.061109370E-1,-7.239000320E0,3.838905334E1,-7.150950432E0,3.971471559E1
3.080744330E-1,-6.013050079E0,3.493905258E1,-7.803000450E0,3.630125318E1
3.100377990E-1,-4.939050198E0,3.175800133E1,-8.493000031E0,3.324298294E1
3.120012040E-1,-4.018949986E0,2.903700066E1,-9.183000565E0,3.071851014E1
3.139644050E-1,-3.214950085E0,2.654595184E1,-9.796050072E0,2.847781699E1
3.159276660E-1,-2.563050032E0,2.478195190E1,-1.014105034E1,2.689898265E1
3.178912060E-1,-2.065050125E0,2.324895096E1,-1.025595093E1,2.549436569E1
3.198546640E-1,-1.567050099E0,2.187000084E1,-1.029405022E1,2.422230486E1
3.218177210E-1,-1.144950032E0,2.071995163E1,-1.025595093E1,2.314760972E1
3.237808960E-1,-7.230000496E-1,1.964700127E1,-1.040895081E1,2.224575566E1
3.257444960E-1,-2.629500031E-1,1.891800117E1,-1.040895081E1,2.159412346E1
3.277079710E-1,4.050000105E-3,1.819005013E1,-1.037100029E1,2.093885353E1
3.296714600E-1,2.340000123E-1,1.765395164E1,-1.010295010E1,2.034173949E1
3.316349560E-1,3.870000243E-1,1.715505028E1,-9.834000587E0,1.977759052E1
3.335989080E-1,4.639500082E-1,1.665705109E1,-9.565950394E0,1.921405755E1
3.355627260E-1,5.410500169E-1,1.627395058E1,-9.220950127E0,1.871256593E1
3.375262180E-1,7.320000529E-1,1.588995075E1,-8.914050102E0,1.823421641E1
3.394898050E-1,8.470500112E-1,1.562205029E1,-8.608050346E0,1.785677685E1
3.414529890E-1,8.089500666E-1,1.531605053E1,-8.455050468E0,1.751352856E1
3.434162810E-1,6.169500351E-1,1.500900078E1,-8.340000153E0,1.718156961E1
3.453796350E-1,8.089500666E-1,1.474095058E1,-8.110050201E0,1.684407726E1
3.473429710E-1,9.240000248E-1,1.443405056E1,-7.765050411E0,1.641619930E1
3.493060500E-1,6.550500393E-1,1.405095100E1,-7.420050144E0,1.590331597E1
3.512692040E-1,6.550500393E-1,1.362900066E1,-7.036050320E0,1.535202768E1
3.532317170E-1,7.699500322E-1,1.324605083E1,-6.499950409E0,1.477498024E1
3.551944250E-1,3.109500110E-1,1.278600025E1,-5.656950474E0,1.398497698E1
3.571577000E-1,-6.079500318E-1,1.205805016E1,-5.119950294E0,1.311411712E1
3.591208080E-1,-6.850500107E-1,1.132905006E1,-4.545000076E0,1.222594350E1
3.610838800E-1,-2.629500031E-1,1.056300068E1,-3.472050190E0,1.112210675E1
3.630469630E-1,-2.629500031E-1,9.910950661E0,-2.974050045E0,1.035089655E1
3.650102120E-1,-6.469500065E-1,9.259950638E0,-2.475000143E0,9.606812990E0
3.669734170E-1,-7.999500632E-1,8.569950104E0,-2.245050192E0,8.895179326E0
3.689365180E-1,-1.030050039E0,7.842000484E0,-2.475000143E0,8.287556961E0
3.708996500E-1,-1.375050068E0,7.267050266E0,-2.782050133E0,7.901935535E0
3.728632120E-1,-1.911000133E0,6.577050209E0,-2.667000055E0,7.349993215E0
3.748266480E-1,-2.332950115E0,5.925000191E0,-2.206950188E0,6.739355506E0
3.767900600E-1,-2.601000071E0,5.311950207E0,-1.747050047E0,6.167187384E0
3.787534860E-1,-2.793000221E0,4.660050392E0,-1.402050018E0,5.610941467E0
3.807168180E-1,-2.793000221E0,4.085999966E0,-1.210950017E0,5.095355326E0
3.826801780E-1,-2.908050060E0,3.549000263E0,-9.040500522E-1,4.676479928E0
3.846435660E-1,-2.985000134E0,3.012000084E0,-2.520000041E-1,4.248043586E0
3.866069460E-1,-3.100050211E0,2.551950216E0,1.300500035E-1,4.017421340E0
3.885690620E-1,-3.291000128E0,2.208000183E0,3.979500234E-1,3.983002746E0
3.905315540E-1,-3.214950085E0,1.824000120E0,7.810500264E-1,3.777951777E0
3.924947750E-1,-3.100050211E0,1.518000126E0,1.011000037E0,3.596770325E0
3.944577830E-1,-3.061050177E0,1.249050021E0,1.087950110E0,3.480486975E0
3.964211870E-1,-2.985000134E0,1.018950105E0,1.165050030E0,3.362413818E0
3.983844750E-1,-3.022950172E0,7.510500550E-1,1.087950110E0,3.299384696E0
4.003475470E-1,-2.830950022E0,4.440000355E-1,9.730500579E-1,3.026258494E0
4.023106930E-1,-2.830950022E0,6.105000153E-2,7.429500222E-1,2.927452794E0
4.042746130E-1,-2.793000221E0,-2.059500068E-1,5.899500251E-1,2.862045889E0
4.062383060E-1,-2.563050032E0,-3.979500234E-1,3.600000143E-1,2.618623626E0
4.082022230E-1,-2.140950203E0,-8.190000653E-1,9.195000678E-2,2.294097575E0
4.101660750E-1,-1.834950089E0,-1.203000069E0,-1.369500011E-1,2.198409948E0
4.121293320E-1,-1.567050099E0,-1.585950017E0,-3.289500177E-1,2.253684003E0
4.140927660E-1,-1.222050071E0,-1.930950046E0,-3.289500177E-1,2.308718815E0
4.160559610E-1,-7.999500632E-1,-2.391000032E0,-4.060500264E-1,2.553757601E0
4.180192270E-1,-1.870500147E-1,-2.697000027E0,-3.289500177E-1,2.723417883E0
4.199835770E-1,4.260000288E-1,-3.042000055E0,-1.759500057E-1,3.076718831E0
4.219476100E-1,8.850000501E-1,-3.426000118E0,-6.105000153E-2,3.538987002E0
4.239101090E-1,1.422000051E0,-3.694050074E0,1.300500035E-1,3.960429660E0
4.258730640E-1,2.035050154E0,-3.961950302E0,3.979500234E-1,4.471783039E0
4.278361610E-1,2.802000046E0,-4.116000175E0,6.660000086E-1,5.023566235E0
4.297992160E-1,3.453000069E0,-4.306950092E0,9.730500579E-1,5.605341648E0
4.317625220E-1,3.874950171E0,-4.345950127E0,1.318050027E0,5.969905962E0
4.337257550E-1,4.182000160E0,-4.422000408E0,1.471050024E0,6.261565389E0
4.356889760E-1,4.372950077E0,-4.537050247E0,1.548000097E0,6.488745767E0
4.376522080E-1,4.411950111E0,-4.614000320E0,1.663050056E0,6.596971898E0
4.396156180E-1,4.488000393E0,-4.614000320E0,1.855050087E0,6.698683252E0
4.415789760E-1,4.411950111E0,-4.729050159E0,2.046000004E0,6.783460416E0
4.435423650E-1,4.335000038E0,-4.767000198E0,2.161050081E0,6.796076344E0
4.455057450E-1,4.258049965E0,-4.729050159E0,2.430000067E0,6.811740250E0
4.474692660E-1,4.105050087E0,-4.690050125E0,2.736000061E0,6.806886419E0
4.494327450E-1,3.952050209E0,-4.651950359E0,3.118950129E0,6.854720483E0
4.513961140E-1,3.798000097E0,-4.537050247E0,3.541050196E0,6.895554087E0
4.533595160E-1,3.607050180E0,-4.384050369E0,4.039050102E0,6.967397963E0
4.553227630E-1,3.453000069E0,-4.269000053E0,4.614000320E0,7.171929300E0
4.572860550E-1,3.337950230E0,-4.192049980E0,5.074050426E0,7.379782009E0
4.592494540E-1,3.147000074E0,-4.039050102E0,5.304000378E0,7.372242210E0
4.612128220E-1,3.108000040E0,-4.039050102E0,5.419050217E0,7.439065481E0
4.631762090E-1,3.147000074E0,-4.039050102E0,5.341950417E0,7.399592519E0
4.651395910E-1,3.376950264E0,-3.924000263E0,5.686950207E0,7.690446918E0
4.671029760E-1,3.415050268E0,-4.000950336E0,5.802000046E0,7.831562836E0
4.690663600E-1,3.453000069E0,-3.961950302E0,5.457000256E0,7.576220130E0
4.710295110E-1,3.492000103E0,-3.886050224E0,5.304000378E0,7.444989662E0
4.729927370E-1,3.607050180E0,-3.771000147E0,5.266050339E0,7.413672456E0
4.749558330E-1,3.568050146E0,-3.655950069E0,5.151000023E0,7.254636724E0
4.769189680E-1,3.568050146E0,-3.541050196E0,4.996950150E0,7.087984843E0
4.788825300E-1,3.607050180E0,-3.426000118E0,4.768050194E0,6.890761240E0
4.808459660E-1,3.492000103E0,-3.234000206E0,4.423050404E0,6.497399243E0
4.828091930E-1,3.415050268E0,-3.118950129E0,4.116000175E0,6.191274157E0
4.847724920E-1,3.415050268E0,-3.004050255E0,3.618000269E0,5.811782189E0
4.867355310E-1,3.337950230E0,-2.889000177E0,2.928000212E0,5.297302993E0
4.886986460E-1,3.223050117E0,-2.697000027E0,2.200050116E0,4.743635917E0
4.906620310E-1,3.031950235E0,-2.581950188E0,1.510050058E0,4.259042167E0
4.926253360E-1,2.917050123E0,-2.467050076E0,7.050000429E-1,3.884912169E0
4.945895000E-1,2.725050211E0,-2.314050198E0,-1.369500011E-1,3.577636409E0
4.965534130E-1,2.572050095E0,-2.199000120E0,-9.810000658E-1,3.523266148E0
4.985166630E-1,2.457000017E0,-2.046000004E0,-1.824000120E0,3.681024523E0
5.004801080E-1,2.380050182E0,-2.046000004E0,-2.782050133E0,4.194109897E0
5.024436610E-1,2.188950062E0,-1.854000092E0,-3.586950064E0,4.592932557E0
5.044071820E-1,1.996950150E0,-1.777950048E0,-4.468050003E0,5.206955646E0
5.063704090E-1,1.614000082E0,-1.509000063E0,-5.272950172E0,5.717174212E0
5.083337230E-1,1.422000051E0,-1.356000066E0,-5.962950230E0,6.278343393E0
5.102969400E-1,1.230000019E0,-1.203000069E0,-6.538050175E0,6.760636752E0
5.122601850E-1,1.000050068E0,-8.959500194E-1,-6.805950165E0,6.937130835E0
5.142224670E-1,6.550500393E-1,-6.660000086E-1,-6.960000515E0,7.022410821E0
5.161850310E-1,4.260000288E-1,-3.979500234E-1,-6.883050442E0,6.907693076E0
5.181475340E-1,1.189500093E-1,-1.290000081E-1,-6.538050175E0,6.540404437E0
5.201100450E-1,-1.480500102E-1,9.900000691E-2,-5.848050117E0,5.850761487E0
5.220735330E-1,-5.320500135E-1,4.830000103E-1,-4.813050270E0,4.866396935E0
5.240367350E-1,-8.770500422E-1,9.040500522E-1,-3.855000257E0,4.055557947E0
5.260000160E-1,-1.297950029E0,1.210950017E0,-2.704950094E0,3.235402484E0
5.279632730E-1,-1.720050097E0,1.555950046E0,-1.516950130E0,2.771405885E0
5.299261000E-1,-2.026050091E0,1.863000035E0,-2.520000041E-1,2.763901609E0
5.318890500E-1,-2.332950115E0,2.169000149E0,9.730500579E-1,3.330772328E0
5.338527330E-1,-2.524950027E0,2.514000177E0,1.855050087E0,4.017061159E0
5.358162020E-1,-2.640000105E0,2.821050167E0,2.773950100E0,4.756335118E0
5.377799320E-1,-2.716050148E0,3.166050196E0,3.808950186E0,5.648796665E0
5.397435860E-1,-2.716050148E0,3.586950064E0,5.151000023E0,6.839293853E0
5.417070660E-1,-2.640000105E0,4.085999966E0,7.144050121E0,8.643057816E0
5.436705930E-1,-2.640000105E0,4.621950150E0,9.520050049E0,1.090703336E1
5.456339530E-1,-2.793000221E0,5.311950207E0,1.197300053E1,1.339292376E1
5.475973620E-1,-2.830950022E0,6.001950264E0,1.404300022E1,1.553201662E1
5.495607870E-1,-2.946000099E0,6.768000126E0,1.557600117E1,1.723648905E1
5.515242070E-1,-2.908050060E0,7.612050533E0,1.611194992E1,1.805533159E1
5.534879310E-1,-2.908050060E0,8.647050858E0,1.572900105E1,1.818322627E1
5.554515760E-1,-2.793000221E0,1.002600002E1,1.400400066E1,1.744802457E1
5.574150520E-1,-2.485950232E0,1.144395065E1,1.124505043E1,1.623561253E1
5.593785780E-1,-2.140950203E0,1.324605083E1,7.489050388E0,1.536643765E1
5.613431990E-1,-1.834950089E0,1.520100117E1,3.157950163E0,1.563362170E1
5.633074990E-1,-1.336950064E0,1.738500023E1,-1.210950017E0,1.747833140E1
5.652709380E-1,-9.529500604E-1,1.964700127E1,-5.848050117E0,2.052102490E1
5.672346400E-1,-1.183050036E0,2.206095123E1,-1.056300068E1,2.448800033E1
5.691983310E-1,-1.911000133E0,2.436105156E1,-1.474005032E1,2.853737616E1
5.711620250E-1,-2.869950056E0,2.666100121E1,-1.738500023E1,3.195753169E1
5.731255370E-1,-3.675000191E0,2.903700066E1,-1.792094994E1,3.431928729E1
5.750891020E-1,-4.518000126E0,3.106800079E1,-1.646505165E1,3.545040090E1
5.770525720E-1,-5.092950344E0,3.279300308E1,-1.320705032E1,3.571757792E1
5.790160830E-1,-5.323050022E0,3.455595016E1,-8.953050613E0,3.609162879E1
5.809794910E-1,-5.053950310E0,3.578205109E1,-4.353000164E0,3.639843684E1
5.829429290E-1,-4.402950287E0,3.677895355E1,-1.759500057E-1,3.704198097E1
5.849054030E-1,-2.985000134E0,3.727695084E1,2.659050226E0,3.749069001E1
5.868681600E-1,-1.528050065E0,3.700905228E1,3.808950186E0,3.723590994E1
5.888327010E-1,-2.250000089E-1,3.608895111E1,3.886050224E0,3.629826998E1
5.907967100E-1,7.320000529E-1,3.482400131E1,2.698050022E0,3.493603248E1
5.927610690E-1,1.269000053E0,3.355905151E1,1.318050027E0,3.360889102E1
5.947253260E-1,1.114950061E0,3.221805191E1,-4.819500148E-1,3.224094072E1
5.966875260E-1,2.719500065E-1,3.076200104E1,-2.092050076E0,3.083425592E1
5.986503280E-1,-1.413000107E0,2.926695061E1,-3.510000229E0,2.951052471E1
6.006137610E-1,-3.483000278E0,2.750400162E1,-4.698000431E0,2.811890119E1
6.025770130E-1,-5.476050377E0,2.558700180E1,-5.427000046E0,2.672328794E1
6.045404200E-1,-7.086000443E0,2.367105103E1,-5.848050117E0,2.539152908E1
6.065037820E-1,-7.891050339E0,2.171595192E1,-6.078000069E0,2.389128142E1
6.084671700E-1,-8.082000732E0,2.006805038E1,-6.040050507E0,2.246169166E1
6.104305510E-1,-7.776000500E0,1.872705078E1,-5.733000278E0,2.107215952E1
6.123940020E-1,-7.392000198E0,1.769205093E1,-5.235000134E0,1.987600462E1
6.143574180E-1,-6.970950127E0,1.700205040E1,-4.736999989E0,1.897638091E1
6.163207530E-1,-6.625950336E0,1.650405121E1,-4.392000198E0,1.831874968E1
6.182841120E-1,-6.511050224E0,1.615904999E1,-4.200000286E0,1.792062147E1
6.202473650E-1,-6.664050102E0,1.592895031E1,-4.276950359E0,1.778857291E1
6.222106500E-1,-6.549000263E0,1.562205029E1,-4.736999989E0,1.758911676E1
6.241738170E-1,-6.433950424E0,1.531605053E1,-5.350050449E0,1.745279810E1
6.261370250E-1,-6.396000385E0,1.512405109E1,-5.962950230E0,1.747004630E1
6.281003030E-1,-6.433950424E0,1.500900078E1,-6.538050175E0,1.759010866E1
6.300635610E-1,-6.357000351E0,1.485600090E1,-6.921000481E0,1.757875035E1
6.320265630E-1,-6.319050312E0,1.462605095E1,-7.150950432E0,1.746390149E1
6.339896400E-1,-6.241950512E0,1.451100063E1,-7.189950466E0,1.735587720E1
6.359527020E-1,-6.051000118E0,1.428105068E1,-6.921000481E0,1.698420615E1
6.379157790E-1,-5.898000240E0,1.401195049E1,-6.538050175E0,1.654893542E1
6.398788560E-1,-5.590950489E0,1.370595074E1,-5.925000191E0,1.594419770E1
6.418419330E-1,-5.053950310E0,1.336095047E1,-5.311950207E0,1.524054547E1
6.438053690E-1,-4.288050175E0,1.297800064E1,-4.927950382E0,1.452930039E1
6.457687000E-1,-3.675000191E0,1.278600025E1,-4.582950115E0,1.407092252E1
6.477321250E-1,-3.214950085E0,1.255605030E1,-4.315050125E0,1.366052564E1
6.496955320E-1,-2.946000099E0,1.240305042E1,-4.276950359E0,1.344644491E1
6.516590930E-1,-2.830950022E0,1.224900055E1,-4.084949970E0,1.321889211E1
6.536226090E-1,-2.677950144E0,1.221105099E1,-3.931950092E0,1.310501487E1
6.555863320E-1,-2.371050119E0,1.228800011E1,-3.855000257E0,1.309495522E1
6.575499940E-1,-2.103000164E0,1.236405087E1,-3.931950092E0,1.314353815E1
6.595133510E-1,-1.911000133E0,1.251795101E1,-3.739950180E0,1.320372093E1
6.614767840E-1,-1.795950055E0,1.274805069E1,-3.739950180E0,1.340617247E1
6.634403400E-1,-1.567050099E0,1.286295033E1,-3.664050102E0,1.346612046E1
6.654038590E-1,-1.375050068E0,1.316895103E1,-3.394950151E0,1.366885952E1
6.673674010E-1,-1.452000022E0,1.343700027E1,-3.204000235E0,1.388981274E1
6.693309360E-1,-1.375050068E0,1.366695023E1,-2.896950245E0,1.403811283E1
6.712943110E-1,-1.375050068E0,1.385895061E1,-2.704950094E0,1.418724885E1
