"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.715286490E-1,1.230000019E0,6.424050331E0,-2.782050133E0,7.107821442E0
1.734921750E-1,8.089500666E-1,6.040050507E0,-2.514000177E0,6.592177730E0
1.754546790E-1,5.020500422E-1,5.656950474E0,-2.437050104E0,6.179996450E0
1.774174820E-1,-1.480500102E-1,5.235000134E0,-2.245050192E0,5.698016810E0
1.793809650E-1,-5.320500135E-1,4.852050304E0,-2.092050076E0,5.310568980E0
1.813442490E-1,-1.183050036E0,4.468950272E0,-1.900950074E0,4.998473277E0
1.833076330E-1,-1.183050036E0,4.085999966E0,-1.747050047E0,4.598607069E0
1.852710010E-1,-1.106999993E0,3.778950214E0,-1.555950046E0,4.234016326E0
1.872342090E-1,-1.452000022E0,3.511050224E0,-1.171950102E0,3.976084102E0
1.891974640E-1,-1.950000048E0,3.241950035E0,-1.018950105E0,3.918035162E0
1.911610050E-1,-2.218050003E0,3.051000118E0,-6.739500165E-1,3.831782374E0
1.931244620E-1,-2.371050119E0,2.706000090E0,-5.970000029E-1,3.647015788E0
1.950878110E-1,-2.601000071E0,2.398950100E0,-4.819500148E-1,3.571055693E0
1.970512090E-1,-2.755050182E0,2.053950071E0,-2.910000086E-1,3.448723446E0
1.990145920E-1,-2.908050060E0,1.594050050E0,-2.140500098E-1,3.323186441E0
2.009779790E-1,-3.175950050E0,1.288050056E0,-2.140500098E-1,3.433882507E0
2.029412280E-1,-3.483000278E0,9.810000658E-1,-3.670500219E-1,3.637083693E0
2.049045170E-1,-3.751050234E0,5.590500236E-1,-3.670500219E-1,3.810202161E0
2.068687530E-1,-3.981000185E0,9.900000691E-2,-3.289500177E-1,3.995794238E0
2.088327260E-1,-4.057950020E0,-1.680000126E-1,-1.759500057E-1,4.065235636E0
2.107961910E-1,-4.134000301E0,-5.130000114E-1,-9.900000691E-2,4.166884748E0
2.127598050E-1,-4.249050140E0,-1.011000037E0,1.300500035E-1,4.369606524E0
2.147226090E-1,-4.134000301E0,-1.471050024E0,3.220500052E-1,4.399734409E0
2.166856510E-1,-3.981000185E0,-1.854000092E0,3.979500234E-1,4.409540003E0
2.186492680E-1,-3.790050268E0,-2.238000154E0,5.509500504E-1,4.435839457E0
2.206127200E-1,-3.483000278E0,-2.659050226E0,6.280500293E-1,4.426769238E0
2.225759590E-1,-3.100050211E0,-3.081000090E0,7.810500264E-1,4.439922523E0
2.245392600E-1,-2.755050182E0,-3.387000084E0,9.349500537E-1,4.464997500E0
2.265026130E-1,-2.332950115E0,-3.732000113E0,1.050000072E0,4.524707861E0
2.284659510E-1,-1.834950089E0,-3.924000263E0,1.011000037E0,4.448251451E0
2.304295650E-1,-1.183050036E0,-4.153950214E0,9.349500537E-1,4.419167498E0
2.323931010E-1,-5.700000525E-1,-4.269000053E0,7.810500264E-1,4.377133841E0
2.343565960E-1,4.050000105E-3,-4.269000053E0,6.660000086E-1,4.320640447E0
2.363201030E-1,4.260000288E-1,-4.231050014E0,6.660000086E-1,4.304278832E0
2.382844110E-1,8.470500112E-1,-4.153950214E0,7.429500222E-1,4.304041222E0
2.402484850E-1,1.153950095E0,-4.077000141E0,8.200500607E-1,4.315786496E0
2.422120530E-1,1.384050012E0,-4.039050102E0,9.730500579E-1,4.379080563E0
2.441757800E-1,1.614000082E0,-3.924000263E0,1.203000069E0,4.410213543E0
2.461393310E-1,1.882050037E0,-3.886050224E0,1.395000100E0,4.537568068E0
2.481029340E-1,2.111999989E0,-3.808950186E0,1.548000097E0,4.622223466E0
2.500662810E-1,2.265000105E0,-3.732000113E0,1.893000126E0,4.758308501E0
2.520297030E-1,2.419050217E0,-3.694050074E0,2.467950106E0,5.058516346E0
2.539930630E-1,2.610000134E0,-3.579000235E0,3.043050051E0,5.374150815E0
2.559564540E-1,2.802000046E0,-3.541050196E0,3.541050196E0,5.738403718E0
2.579198380E-1,3.031950235E0,-3.502050161E0,3.963000298E0,6.096101125E0
2.598832240E-1,3.184950113E0,-3.426000118E0,4.384050369E0,6.411028129E0
2.618469670E-1,3.300000191E0,-3.310950041E0,4.690950394E0,6.622492509E0
2.638106060E-1,3.300000191E0,-3.196050167E0,4.768050194E0,6.621105692E0
2.657741410E-1,3.415050268E0,-3.118950129E0,4.882050037E0,6.724940952E0
2.677376980E-1,3.492000103E0,-2.889000177E0,4.806000233E0,6.605908339E0
2.697012330E-1,3.798000097E0,-2.773950100E0,5.266050339E0,7.060516275E0
2.716647750E-1,3.760050297E0,-2.581950188E0,5.419050217E0,7.083117270E0
2.736280870E-1,3.837000132E0,-2.351999998E0,5.227050304E0,6.897574131E0
2.755914670E-1,3.913050175E0,-2.199000120E0,5.188950062E0,6.860959550E0
2.775548970E-1,3.952050209E0,-2.008050203E0,5.112000465E0,6.766351693E0
2.795183120E-1,3.913050175E0,-1.777950048E0,4.996950150E0,6.591098455E0
2.814818270E-1,3.837000132E0,-1.548000097E0,4.806000233E0,6.341649040E0
2.834453120E-1,3.721950293E0,-1.356000066E0,4.537950039E0,6.023673357E0
2.854090400E-1,3.645000219E0,-1.164000034E0,4.345950127E0,5.790354495E0
2.873726960E-1,3.568050146E0,-9.730500579E-1,4.078050137E0,5.505297556E0
2.893360550E-1,3.492000103E0,-7.429500222E-1,3.771000147E0,5.192926108E0
2.912994870E-1,3.337950230E0,-5.509500504E-1,3.426000118E0,4.814865990E0
2.932630430E-1,3.262050152E0,-4.360500276E-1,3.118950129E0,4.534199017E0
2.952265620E-1,3.223050117E0,-2.830500007E-1,2.773950100E0,4.261803435E0
2.971899700E-1,3.147000074E0,-1.680000126E-1,2.506050110E0,4.026427775E0
2.991534110E-1,3.070050240E0,-1.290000081E-1,2.085000038E0,3.713364328E0
3.011162000E-1,3.031950235E0,-5.295000225E-2,1.701000094E0,3.476913467E0
3.030791800E-1,2.917050123E0,9.900000691E-2,1.432950020E0,3.251511676E0
3.050424970E-1,2.917050123E0,1.759500057E-1,1.203000069E0,3.160276727E0
3.070057160E-1,2.839950085E0,3.289500177E-1,7.810500264E-1,2.963707769E0
3.089700310E-1,2.764050245E0,4.830000103E-1,4.360500276E-1,2.839613071E0
3.109340240E-1,2.725050211E0,7.129500508E-1,2.449500114E-1,2.827401092E0
3.128971200E-1,2.725050211E0,8.280000687E-1,1.500000060E-2,2.848105996E0
3.148604820E-1,2.725050211E0,9.810000658E-1,-1.369500011E-1,2.899485314E0
3.168238260E-1,2.725050211E0,1.173000097E0,-2.910000086E-1,2.981024805E0
3.187871750E-1,2.649000168E0,1.326000094E0,-3.289500177E-1,2.980551334E0
3.207507450E-1,2.572050095E0,1.479000092E0,-5.209500194E-1,3.012353213E0
3.227142500E-1,2.494950056E0,1.708950043E0,-5.970000029E-1,3.082481960E0
3.246777660E-1,2.457000017E0,1.900950074E0,-7.510500550E-1,3.196018844E0
3.266412990E-1,2.304000139E0,2.053950071E0,-8.659500480E-1,3.205775573E0
3.286048390E-1,2.111999989E0,2.245950222E0,-1.018950105E0,3.247013346E0
3.305683760E-1,1.920000076E0,2.361000061E0,-1.171950102E0,3.261010368E0
3.325319590E-1,1.690050125E0,2.398950100E0,-1.363950014E0,3.235983722E0
3.344955290E-1,1.498950124E0,2.437050104E0,-1.479000092E0,3.220792752E0
3.364593540E-1,1.306950092E0,2.437050104E0,-1.594050050E0,3.191915932E0
3.384231210E-1,1.000050068E0,2.514000177E0,-1.786050081E0,3.241954954E0
3.403859000E-1,6.550500393E-1,2.551950216E0,-1.861950040E0,3.226204955E0
3.423489690E-1,1.960500032E-1,2.667000055E0,-1.900950074E0,3.280996203E0
3.443126320E-1,-2.250000089E-1,2.706000090E0,-1.939050078E0,3.336611559E0
3.462761210E-1,-6.469500065E-1,2.782050133E0,-2.053950071E0,3.518104340E0
3.482400420E-1,-9.529500604E-1,2.743950129E0,-2.053950071E0,3.557539462E0
3.502038270E-1,-1.183050036E0,2.782050133E0,-1.900950074E0,3.571137286E0
3.521674600E-1,-1.336950064E0,2.782050133E0,-1.516950130E0,3.439240630E0
3.541311370E-1,-1.375050068E0,2.821050167E0,-9.420000315E-1,3.276652376E0
3.560941560E-1,-1.489950061E0,2.782050133E0,-2.140500098E-1,3.163158474E0
3.580573680E-1,-1.528050065E0,2.859000206E0,5.899500251E-1,3.294974994E0
3.600210960E-1,-1.605000019E0,2.935950041E0,1.395000100E0,3.625169373E0
3.619846730E-1,-1.681950092E0,2.974050045E0,2.085000038E0,4.002643494E0
3.639484310E-1,-1.605000019E0,3.051000118E0,3.234000206E0,4.726878898E0
3.659121350E-1,-1.528050065E0,3.204000235E0,4.537950039E0,5.761383954E0
3.678754660E-1,-1.413000107E0,3.319050074E0,6.109050274E0,7.094586524E0
3.698389060E-1,-1.068000078E0,3.511050224E0,7.872000217E0,8.685417967E0
3.718019210E-1,-7.620000243E-1,3.778950214E0,9.520050049E0,1.027095233E1
3.737650600E-1,-3.780000210E-1,4.047000408E0,1.113000011E1,1.184896615E1
3.757295220E-1,8.100000024E-2,4.354050159E0,1.235595036E1,1.310090924E1
3.776935960E-1,6.550500393E-1,4.660050392E0,1.327605057E1,1.408540659E1
3.796572690E-1,1.230000019E0,4.890000343E0,1.381305027E1,1.470460340E1
3.816210600E-1,1.767000079E0,5.350050449E0,1.381305027E1,1.491796524E1
3.835847410E-1,2.341950178E0,5.925000191E0,1.297005081E1,1.445034864E1
3.855484500E-1,2.802000046E0,6.654000282E0,1.147500038E1,1.355738020E1
3.875119590E-1,3.108000040E0,7.650000572E0,9.289950371E0,1.242921361E1
3.894755270E-1,3.415050268E0,8.953050613E0,6.952050209E0,1.183852549E1
3.914392390E-1,3.568050146E0,1.029495049E1,4.423050404E0,1.175926708E1
3.934029090E-1,3.568050146E0,1.171305084E1,1.740000129E0,1.236746305E1
3.953672760E-1,3.300000191E0,1.332300091E1,-1.249050021E0,1.378232493E1
3.973314430E-1,3.031950235E0,1.508595085E1,-3.778950214E0,1.584484459E1
3.992946940E-1,2.764050245E0,1.719405174E1,-5.427000046E0,1.824082560E1
4.012582140E-1,2.649000168E0,1.941705132E1,-6.423000336E0,2.062265785E1
4.032216200E-1,2.649000168E0,2.194605064E1,-6.270000458E0,2.297736378E1
4.051850600E-1,3.108000040E0,2.447595024E1,-5.848050117E0,2.535609384E1
4.071484450E-1,3.760050297E0,2.723505211E1,-5.235000134E0,2.798734121E1
4.091118390E-1,4.642050266E0,3.030195236E1,-4.429950237E0,3.097388266E1
4.110753560E-1,5.752950191E0,3.325305176E1,-3.970050097E0,3.397974669E1
4.130388370E-1,6.865050316E0,3.593595123E1,-3.702000141E0,3.677262993E1
4.150022510E-1,7.822950363E0,3.819705200E1,-3.204000235E0,3.912133627E1
4.169656850E-1,7.899000168E0,3.999900055E1,-2.896950245E0,4.087427760E1
4.189294350E-1,7.095000267E0,4.137795258E1,-3.049950123E0,4.209247182E1
4.208930820E-1,5.560950279E0,4.206795120E1,-3.394950151E0,4.256950050E1
4.228566030E-1,3.682950258E0,4.122495270E1,-4.392000198E0,4.162151503E1
4.248201610E-1,1.996950150E0,3.892500305E1,-5.350050449E0,3.934166636E1
4.267822540E-1,6.550500393E-1,3.570600128E1,-6.078000069E0,3.622553937E1
4.287447760E-1,-5.320500135E-1,3.233295059E1,-6.117000103E0,3.291079552E1
4.307081280E-1,-1.758000135E0,2.903700066E1,-6.346950531E0,2.977451515E1
4.326712360E-1,-3.138000250E0,2.608605194E1,-6.652950287E0,2.710333741E1
4.346346680E-1,-4.555950165E0,2.370900154E1,-6.499950409E0,2.500245571E1
4.365980050E-1,-5.821050167E0,2.187000084E1,-6.499950409E0,2.354635677E1
4.385613530E-1,-6.894000530E0,2.052795029E1,-6.346950531E0,2.256563244E1
4.405246980E-1,-7.584000587E0,1.972305107E1,-6.232050419E0,2.203075716E1
4.424881390E-1,-7.737000465E0,1.926300049E1,-6.117000103E0,2.164121194E1
4.444515490E-1,-7.201050282E0,1.907205009E1,-5.887050152E0,2.121922665E1
4.464151100E-1,-6.511050224E0,1.899495125E1,-5.772000313E0,2.089301164E1
4.483786260E-1,-6.280950069E0,1.899495125E1,-5.542050362E0,2.075988509E1
4.503423480E-1,-6.549000263E0,1.911000061E1,-5.427000046E0,2.091730999E1
4.523060100E-1,-7.009050369E0,1.922504997E1,-5.427000046E0,2.117030144E1
4.542693330E-1,-7.699050426E0,1.930200005E1,-5.427000046E0,2.147777718E1
4.562327660E-1,-8.389050484E0,1.933995056E1,-5.427000046E0,2.176837581E1
4.581962770E-1,-8.887050629E0,1.933995056E1,-5.464950085E0,2.197450878E1
4.601597650E-1,-9.424050331E0,1.914795113E1,-5.695050240E0,2.208824018E1
4.621231780E-1,-9.691950798E0,1.907205009E1,-5.925000191E0,2.219870790E1
4.640866130E-1,-9.807000160E0,1.888005066E1,-6.346950531E0,2.220174196E1
4.660499590E-1,-9.883950233E0,1.868805122E1,-6.730050087E0,2.218624134E1
4.680133200E-1,-9.844950676E0,1.845795059E1,-7.113000393E0,2.209555993E1
4.699769330E-1,-9.730050087E0,1.822800064E1,-7.726050377E0,2.205959511E1
4.719404720E-1,-9.462000847E0,1.807500076E1,-8.301000595E0,2.202593298E1
4.739039660E-1,-9.079050064E0,1.780695152E1,-8.569950104E0,2.174766004E1
4.758674740E-1,-8.542050362E0,1.753905106E1,-8.455050468E0,2.126200402E1
4.778306870E-1,-7.966950417E0,1.711695099E1,-8.110050201E0,2.054836306E1
4.797939970E-1,-7.468950272E0,1.677195168E1,-7.495950222E0,1.983110816E1
4.817573940E-1,-6.931950092E0,1.631204987E1,-6.499950409E0,1.887814234E1
4.837207650E-1,-6.396000385E0,1.596705055E1,-5.772000313E0,1.814308441E1
4.856841520E-1,-5.821050167E0,1.554600048E1,-4.966950417E0,1.732724307E1
4.876475340E-1,-5.169000149E0,1.516200066E1,-4.009050369E0,1.651294375E1
4.896112350E-1,-4.594050407E0,1.462605095E1,-3.241950035E0,1.566961727E1
4.915748420E-1,-4.057950020E0,1.420395088E1,-2.704950094E0,1.501785384E1
4.935381890E-1,-3.445050240E0,1.393605042E1,-2.359950066E0,1.454823827E1
4.955016130E-1,-3.214950085E0,1.382100105E1,-2.206950188E0,1.436059202E1
4.974648550E-1,-3.214950085E0,1.382100105E1,-2.092050076E0,1.434338341E1
4.994281510E-1,-3.291000128E0,1.366695023E1,-1.861950040E0,1.418037617E1
5.013915500E-1,-3.367950201E0,1.343700027E1,-1.441050053E0,1.392740788E1
5.033549180E-1,-3.175950050E0,1.332300091E1,-1.210950017E0,1.374974225E1
5.053184860E-1,-2.985000134E0,1.328400040E1,-1.171950102E0,1.366559034E1
5.072819950E-1,-2.563050032E0,1.328400040E1,-1.057050109E0,1.357023386E1
5.092455390E-1,-2.065050125E0,1.336095047E1,-1.249050021E0,1.357717038E1
5.112090720E-1,-1.681950092E0,1.362900066E1,-1.363950014E0,1.379996286E1
5.131724480E-1,-1.336950064E0,1.385895061E1,-1.402050018E0,1.399370186E1
5.151358590E-1,-1.030050039E0,1.405095100E1,-1.249050021E0,1.414391576E1
5.170995530E-1,-6.850500107E-1,1.416600037E1,-9.420000315E-1,1.421380399E1
5.190631640E-1,-3.780000210E-1,1.428105068E1,-4.440000355E-1,1.429295031E1
5.210258350E-1,-7.200000435E-2,1.443405056E1,-2.205000073E-2,1.443424698E1
5.229887820E-1,8.100000024E-2,1.462605095E1,5.509500504E-1,1.463664830E1
5.249523850E-1,1.189500093E-1,1.497105026E1,1.126049995E0,1.501380976E1
5.269157890E-1,-3.299999982E-2,1.535400105E1,1.663050056E0,1.544383931E1
5.288790360E-1,-3.299999982E-2,1.566000080E1,2.161050081E0,1.580844241E1
5.308423290E-1,4.050000105E-3,1.596705055E1,2.773950100E0,1.620621853E1
5.328060890E-1,1.960500032E-1,1.638899994E1,2.851050138E0,1.663629290E1
5.347697120E-1,5.020500422E-1,1.673400116E1,2.773950100E0,1.696978633E1
5.367339280E-1,8.470500112E-1,1.692495155E1,2.545050144E0,1.713618274E1
5.386979900E-1,1.077000022E0,1.711695099E1,2.275950193E0,1.730115284E1
5.406616200E-1,1.153950095E0,1.742400169E1,1.855050087E0,1.756042843E1
5.426253770E-1,1.269000053E0,1.769205093E1,1.585950017E0,1.780826395E1
5.445888330E-1,1.306950092E0,1.769205093E1,1.432950020E0,1.779803727E1
5.465523770E-1,1.459950089E0,1.773000145E1,1.356000066E0,1.784161265E1
5.485159450E-1,1.690050125E0,1.761495018E1,1.356000066E0,1.774771747E1
5.504795150E-1,2.035050154E0,1.730895042E1,1.510050058E0,1.749346864E1
5.524432290E-1,2.188950062E0,1.700205040E1,1.663050056E0,1.722286142E1
5.544069000E-1,2.149950027E0,1.673400116E1,1.816050053E0,1.696900462E1
5.563703720E-1,2.074050188E0,1.638899994E1,2.085000038E0,1.665077260E1
5.583339020E-1,1.920000076E0,1.612005043E1,2.275950193E0,1.639275375E1
5.602974460E-1,1.690050125E0,1.585200119E1,2.391000032E0,1.612014554E1
5.622609820E-1,1.459950089E0,1.573695087E1,2.467950106E0,1.599605748E1
5.642243870E-1,1.345050097E0,1.543095112E1,2.620950222E0,1.570964011E1
5.661878300E-1,1.306950092E0,1.508595085E1,2.545050144E0,1.535484653E1
5.681509790E-1,1.306950092E0,1.447200108E1,2.275950193E0,1.470805504E1
5.701142140E-1,1.306950092E0,1.393605042E1,2.085000038E0,1.415163753E1
5.720776190E-1,1.306950092E0,1.324605083E1,1.969950080E0,1.345535895E1
5.740409770E-1,1.230000019E0,1.263300037E1,1.930950046E0,1.283877590E1
5.760047260E-1,1.153950095E0,1.194300079E1,2.200050116E0,1.219865113E1
5.779683610E-1,1.192050099E0,1.129095078E1,2.965950251E0,1.173470978E1
5.799318840E-1,1.306950092E0,1.056300068E1,3.886050224E0,1.133077615E1
5.818954400E-1,1.422000051E0,9.796050072E0,4.882050037E0,1.103716874E1
5.838590200E-1,1.575000048E0,8.991000175E0,5.533950329E0,1.067442343E1
5.858225920E-1,1.843950033E0,8.187000275E0,6.109050274E0,1.038015513E1
5.877857660E-1,2.074050188E0,7.342950344E0,6.568950176E0,1.006835192E1
5.897490560E-1,2.457000017E0,6.462000370E0,6.837000370E0,9.723110198E0
5.917125910E-1,2.802000046E0,5.503950119E0,6.952050209E0,9.299229714E0
5.936760540E-1,3.070050240E0,4.621950150E0,6.760950089E0,8.746317954E0
5.956390940E-1,3.184950113E0,3.817050219E0,6.376950264E0,8.085745127E0
5.976022700E-1,3.300000191E0,3.204000235E0,5.841000080E0,7.434574682E0
5.995656900E-1,3.337950230E0,2.629050016E0,5.611050129E0,7.038302301E0
6.015290380E-1,3.415050268E0,2.131050110E0,5.496000290E0,6.812485750E0
6.034924290E-1,3.453000069E0,1.671000123E0,5.341950417E0,6.576616542E0
6.054558070E-1,3.453000069E0,1.288050056E0,5.112000465E0,6.301970420E0
6.074194940E-1,3.568050146E0,7.510500550E-1,4.882050037E0,6.093395654E0
6.093831000E-1,3.415050268E0,9.900000691E-2,4.345950127E0,5.528078494E0
6.113468070E-1,3.376950264E0,-2.059500068E-1,3.502950191E0,4.869996769E0
6.133104850E-1,3.184950113E0,-5.509500504E-1,2.889000177E0,4.335178798E0
6.152735050E-1,2.917050123E0,-8.959500194E-1,2.965950251E0,4.255439901E0
6.172367180E-1,2.725050211E0,-1.203000069E0,4.116000175E0,5.080803604E0
6.192000720E-1,2.533950090E0,-1.471050024E0,5.151000023E0,5.926018264E0
6.211633940E-1,2.227050066E0,-1.663050056E0,4.653000355E0,5.419953855E0
6.231268340E-1,2.265000105E0,-2.122950077E0,3.771000147E0,4.884422649E0
6.250902400E-1,2.265000105E0,-2.506050110E0,3.349050045E0,4.756747716E0
6.270533970E-1,1.882050037E0,-2.736000061E0,3.310950041E0,4.689370837E0
6.290166270E-1,1.729050040E0,-3.004050255E0,3.579000235E0,4.982286087E0
6.309803980E-1,1.729050040E0,-3.196050167E0,4.078050137E0,5.462128123E0
6.329440100E-1,1.498950124E0,-3.234000206E0,4.537950039E0,5.770493858E0
6.349075810E-1,1.269000053E0,-3.234000206E0,4.996950150E0,6.085937008E0
6.368711650E-1,1.306950092E0,-3.387000084E0,4.996950150E0,6.176519968E0
6.388344710E-1,1.269000053E0,-3.616950274E0,4.959000111E0,6.267724668E0
6.407978580E-1,1.306950092E0,-3.924000263E0,4.576050282E0,6.168154731E0
6.427611210E-1,1.345050097E0,-4.269000053E0,4.153950214E0,6.106457533E0
6.447244100E-1,1.537050128E0,-4.461000443E0,4.000950336E0,6.186327799E0
6.466877650E-1,1.690050125E0,-4.461000443E0,3.886050224E0,6.152900188E0
6.486511010E-1,1.882050037E0,-4.498950005E0,3.694050074E0,6.117897468E0
6.506143600E-1,1.882050037E0,-4.498950005E0,3.502950191E0,6.004441983E0
6.525776410E-1,1.804950118E0,-4.498950005E0,3.273000240E0,5.849010741E0
6.545411720E-1,1.614000082E0,-4.651950359E0,2.851050138E0,5.689826474E0
6.565046340E-1,1.498950124E0,-4.651950359E0,2.238000154E0,5.375512842E0
6.584680510E-1,1.345050097E0,-4.575000286E0,1.893000126E0,5.130617590E0
6.604314820E-1,1.077000022E0,-4.231050014E0,1.663050056E0,4.671985526E0
6.623951730E-1,9.619500637E-1,-4.461000443E0,1.203000069E0,4.719436623E0
6.643587880E-1,9.240000248E-1,-4.422000408E0,6.660000086E-1,4.566335475E0
6.663232650E-1,8.850000501E-1,-4.306950092E0,1.680000126E-1,4.400144110E0
6.682874850E-1,8.470500112E-1,-4.116000175E0,-1.369500011E-1,4.204486469E0
