"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.811345900E-2,7.363050461E0,-1.626495171E1,1.500105095E1,2.331940599E1
9.007636700E-2,6.903000355E0,-1.622700119E1,1.534605026E1,2.337666016E1
9.203915800E-2,6.366000175E0,-1.607400131E1,1.569105053E1,2.334755968E1
9.400198300E-2,5.638050079E0,-1.580505085E1,1.580595112E1,2.305244742E1
9.596482800E-2,4.642050266E0,-1.553700066E1,1.534605026E1,2.232595527E1
9.792770100E-2,3.721950293E0,-1.523100090E1,1.442595100E1,2.130597017E1
9.989049800E-2,2.686950207E0,-1.500105095E1,1.381305027E1,2.056821793E1
1.018533180E-1,1.537050128E0,-1.515405083E1,1.273995018E1,1.985734399E1
1.038162130E-1,1.345050097E0,-1.553700066E1,1.063200092E1,1.887450642E1
1.057790860E-1,1.345050097E0,-1.607400131E1,7.987050533E0,1.799932371E1
1.077412740E-1,6.940500140E-1,-1.657200050E1,6.186000347E0,1.770252825E1
1.097036790E-1,-2.629500031E-1,-1.676399994E1,4.192950249E0,1.728240922E1
1.116669150E-1,-1.144950032E0,-1.726200104E1,2.545050144E0,1.748613367E1
1.136299080E-1,-1.720050097E0,-1.810500145E1,1.510050058E0,1.824910685E1
1.155929990E-1,-2.140950203E0,-1.948500061E1,1.471050024E0,1.965738804E1
1.175560620E-1,-2.830950022E0,-2.105595016E1,3.043050051E0,2.146223355E1
1.195198810E-1,-3.483000278E0,-2.446800041E1,-1.824000120E0,2.478187466E1
1.214834650E-1,-5.323050022E0,-2.983305168E1,-1.588995075E1,3.421748631E1
1.234460960E-1,-1.068795013E1,-3.021705055E1,-2.416905022E1,4.014281269E1
1.254090060E-1,-1.632299995E1,-2.465895081E1,-1.240200043E1,3.206733224E1
1.273722900E-1,-8.350950241E0,-3.071505165E1,9.349500537E-1,3.184378902E1
1.293354650E-1,-3.751050234E0,-3.420300293E1,-1.615800095E1,3.801311329E1
1.312973710E-1,-2.026050091E0,-3.213300323E1,1.011000037E0,3.221268224E1
1.332596690E-1,-1.106999993E0,-3.366600037E1,1.208805084E1,3.578751183E1
1.352227430E-1,-1.642950058E0,-3.462405014E1,1.304595089E1,3.703675158E1
1.371855900E-1,-1.795950055E0,-3.562095261E1,1.373595047E1,3.821981209E1
1.391488420E-1,-1.528050065E0,-3.631095123E1,1.622700119E1,3.980120204E1
1.411119750E-1,-1.030050039E0,-3.638700104E1,1.542300034E1,3.953408386E1
1.430750410E-1,-7.620000243E-1,-3.585105133E1,1.204995060E1,3.782961585E1
1.450381600E-1,-3.299999982E-2,-3.516105270E1,9.481950760E0,3.641714028E1
1.470019490E-1,1.422000051E0,-3.351300049E1,6.684000492E0,3.420261903E1
1.489655420E-1,2.764050245E0,-3.117495155E1,3.541050196E0,3.149693024E1
1.509296120E-1,4.411950111E0,-2.879895210E1,-1.402050018E0,2.916865938E1
1.528935420E-1,5.407950401E0,-2.649900055E1,-4.162050247E0,2.736358200E1
1.548566930E-1,6.289950371E0,-2.408400154E1,-1.071600056E1,2.710046630E1
1.568200450E-1,6.558000088E0,-2.193795013E1,-1.397400093E1,2.682449856E1
1.587832550E-1,5.868000507E0,-1.979205132E1,-1.493205070E1,2.547792895E1
1.607465060E-1,4.219950199E0,-1.806705093E1,-1.332195091E1,2.284076805E1
1.627095530E-1,2.494950056E0,-1.691700172E1,-1.025595093E1,1.993976561E1
1.646726600E-1,1.153950095E0,-1.580505085E1,-6.270000458E0,1.704242174E1
1.666349610E-1,1.189500093E-1,-1.503900051E1,-3.586950064E0,1.546130319E1
1.685975010E-1,-8.380500674E-1,-1.434900093E1,-1.939050078E0,1.450365715E1
1.705599490E-1,-1.605000019E0,-1.339095020E1,-2.910000086E-1,1.348993156E1
1.725224240E-1,-1.987950087E0,-1.281600094E1,7.429500222E-1,1.299052733E1
1.744854680E-1,-1.911000133E0,-1.227900028E1,1.624950051E0,1.253260676E1
1.764483460E-1,-1.605000019E0,-1.197300053E1,2.545050144E0,1.234528440E1
1.784117970E-1,-1.068000078E0,-1.204905033E1,3.847950220E0,1.269357944E1
1.803750950E-1,-2.250000089E-1,-1.220295048E1,5.725950241E0,1.348143655E1
1.823382700E-1,2.719500065E-1,-1.147395039E1,5.802000046E0,1.286035376E1
1.843014810E-1,5.410500169E-1,-1.174305058E1,6.876000404E0,1.361878678E1
1.862651200E-1,6.169500351E-1,-1.208805084E1,8.217000008E0,1.462944598E1
1.882286330E-1,8.850000501E-1,-1.208805084E1,8.254950523E0,1.466452885E1
1.901917500E-1,1.077000022E0,-1.239405060E1,8.791950226E0,1.523387042E1
1.921550300E-1,1.384050012E0,-1.262400055E1,8.869050026E0,1.549003011E1
1.941182070E-1,1.843950033E0,-1.285395050E1,9.405000687E0,1.603365938E1
1.960814140E-1,2.380050182E0,-1.304595089E1,9.979950905E0,1.659701460E1
1.980445140E-1,2.610000134E0,-1.300800037E1,1.051695061E1,1.693004502E1
2.000076450E-1,2.649000168E0,-1.308405018E1,1.139805031E1,1.755349315E1
2.019704770E-1,2.572050095E0,-1.331400108E1,1.220295048E1,1.824253455E1
2.039334040E-1,2.419050217E0,-1.362105083E1,1.369800091E1,1.946843750E1
2.058965510E-1,2.188950062E0,-1.411905098E1,1.519305038E1,2.085588365E1
2.078596330E-1,1.882050037E0,-1.496205044E1,1.649595070E1,2.234997662E1
2.098224850E-1,1.614000082E0,-1.626495171E1,1.718595123E1,2.371730529E1
2.117854050E-1,1.804950118E0,-1.795200157E1,1.676399994E1,2.462851801E1
2.137483880E-1,2.341950178E0,-1.952295113E1,1.611194992E1,2.542096146E1
2.157113410E-1,2.878050089E0,-2.074995041E1,1.584405041E1,2.626552013E1
2.176744390E-1,3.529950142E0,-2.186100197E1,1.496295071E1,2.672552804E1
2.196374940E-1,4.219950199E0,-2.258895111E1,1.239495087E1,2.610945229E1
2.216005310E-1,4.680000305E0,-2.274300194E1,7.258950233E0,2.432773928E1
2.235635730E-1,5.101050377E0,-2.278095055E1,1.624950051E0,2.340155733E1
2.255266500E-1,5.331000328E0,-2.354805183E1,2.851050138E0,2.431170082E1
2.274897200E-1,5.523000240E0,-2.439105034E1,1.471050024E0,2.505176354E1
2.294528430E-1,5.676000118E0,-2.511900139E1,2.161050081E0,2.584282000E1
2.314159510E-1,5.830050468E0,-2.561700058E1,3.157950163E0,2.646115750E1
2.333789790E-1,5.752950191E0,-2.592405128E1,3.655950069E0,2.680520177E1
2.353420300E-1,5.101050377E0,-2.588595200E1,4.192950249E0,2.671486585E1
2.373052850E-1,4.717950344E0,-2.588595200E1,4.882050037E0,2.676146444E1
2.392684840E-1,4.795050144E0,-2.577105141E1,4.843950272E0,2.665714634E1
2.412317210E-1,5.446050167E0,-2.577105141E1,5.457000256E0,2.689954284E1
2.431949460E-1,6.442950249E0,-2.557905197E1,5.380950451E0,2.692125806E1
2.451581780E-1,7.095000267E0,-2.527200127E1,4.729050159E0,2.667165147E1
2.471214080E-1,7.630950451E0,-2.477400208E1,2.928000212E0,2.608746383E1
2.490853650E-1,8.014050484E0,-2.419905090E1,1.011000037E0,2.551158934E1
2.510491050E-1,8.551050186E0,-2.366295052E1,-9.420000315E-1,2.517822572E1
2.530121140E-1,9.010950089E0,-2.308800125E1,-3.241950035E0,2.499526482E1
2.549753380E-1,9.126000404E0,-2.243595123E1,-5.005050182E0,2.473269735E1
2.569383900E-1,9.126000404E0,-2.205300140E1,-6.691050529E0,2.478686974E1
2.589014920E-1,8.628000259E0,-2.147805023E1,-8.224950790E0,2.456417810E1
2.608647030E-1,7.861050606E0,-2.109495163E1,-9.412950516E0,2.440075282E1
2.628278790E-1,6.903000355E0,-2.082600021E1,-9.949050903E0,2.409060632E1
2.647909400E-1,5.830050468E0,-2.048100090E1,-1.017900085E1,2.360239278E1
2.667540350E-1,5.025000095E0,-2.009805107E1,-1.033305073E1,2.315068509E1
2.687172880E-1,4.411950111E0,-1.994505119E1,-1.029405022E1,2.287439269E1
2.706804950E-1,3.798000097E0,-1.983000183E1,-1.063905048E1,2.282198879E1
2.726432350E-1,3.300000191E0,-1.975305176E1,-1.117605019E1,2.293419178E1
2.746061120E-1,2.649000168E0,-1.952295113E1,-1.098405075E1,2.255686577E1
2.765691770E-1,2.074050188E0,-1.921695137E1,-1.098405075E1,2.223156034E1
2.785321870E-1,1.459950089E0,-1.879500008E1,-1.079295063E1,2.172259804E1
2.804953210E-1,1.114950061E0,-1.848795128E1,-1.060095024E1,2.134074980E1
2.824584180E-1,6.550500393E-1,-1.829700089E1,-1.021800041E1,2.096704234E1
2.844209020E-1,8.100000024E-2,-1.806705093E1,-9.796050072E0,2.055206772E1
2.863835690E-1,-3.400500119E-1,-1.791300011E1,-9.489000320E0,2.027393237E1
2.883467150E-1,-9.529500604E-1,-1.772205162E1,-9.412950516E0,2.008937194E1
2.903097200E-1,-1.452000022E0,-1.760700035E1,-9.259050369E0,1.994604671E1
2.922726750E-1,-1.834950089E0,-1.729995155E1,-9.681000710E0,1.990922249E1
2.942356450E-1,-2.179949999E0,-1.695495033E1,-1.006395054E1,1.983697616E1
2.961987390E-1,-2.103000164E0,-1.672500038E1,-1.086900043E1,2.005700421E1
2.981617970E-1,-1.642950058E0,-1.657200050E1,-1.175100040E1,2.038176872E1
3.001248770E-1,-9.150000215E-1,-1.641900063E1,-1.270905018E1,2.078318462E1
3.020879510E-1,1.570500135E-1,-1.630395126E1,-1.359000111E1,2.122573018E1
3.040517500E-1,1.575000048E0,-1.622700119E1,-1.466400051E1,2.192781575E1
3.060153360E-1,3.184950113E0,-1.615005112E1,-1.573695087E1,2.277322290E1
3.079786230E-1,5.101050377E0,-1.611194992E1,-1.681005096E1,2.383680890E1
3.099420110E-1,6.940950394E0,-1.588200092E1,-1.795995140E1,2.495945913E1
3.119050350E-1,8.665950775E0,-1.565205097E1,-1.888005066E1,2.601041552E1
3.138681650E-1,1.027605057E1,-1.553700066E1,-1.960800171E1,2.704568978E1
3.158312780E-1,1.169400024E1,-1.530705070E1,-2.006805038E1,2.781693889E1
3.177943960E-1,1.291995049E1,-1.480905056E1,-2.033595085E1,2.828045254E1
3.197578340E-1,1.395495033E1,-1.427205086E1,-2.045100021E1,2.857753461E1
3.217211720E-1,1.491300106E1,-1.365900040E1,-2.025900078E1,2.862504157E1
3.236841600E-1,1.583295059E1,-1.308405018E1,-1.979895020E1,2.852846162E1
3.256472510E-1,1.660004997E1,-1.235595036E1,-1.899495125E1,2.808984409E1
3.276100100E-1,1.725105095E1,-1.170405102E1,-1.795995140E1,2.751623927E1
3.295728660E-1,1.774995041E1,-1.109100056E1,-1.669500160E1,2.677301088E1
3.315361890E-1,1.809495163E1,-1.044000053E1,-1.497000027E1,2.570061855E1
3.334993550E-1,1.828605080E1,-9.865050316E0,-1.297695065E1,2.449694102E1
3.354627320E-1,1.828605080E1,-9.289950371E0,-1.071600056E1,2.314120782E1
3.374260470E-1,1.817100143E1,-8.907000542E0,-8.263050079E0,2.185858981E1
3.393892650E-1,1.782600021E1,-8.523000717E0,-5.580000401E0,2.053154230E1
3.413525110E-1,1.759605026E1,-8.062950134E0,-2.667000055E0,1.953829673E1
3.433146670E-1,1.736595154E1,-7.564950466E0,9.195000678E-2,1.894236530E1
3.452771360E-1,1.713600159E1,-6.952050209E0,2.620950222E0,1.867733741E1
3.472405420E-1,1.679100037E1,-6.415050507E0,5.341950417E0,1.875171994E1
3.492036730E-1,1.644600105E1,-5.839950085E0,7.680000305E0,1.906720673E1
3.511669210E-1,1.614000130E1,-5.457000256E0,1.017195034E1,1.984306094E1
3.531301340E-1,1.579500103E1,-4.651950359E0,1.162800026E1,2.015770547E1
3.550931740E-1,1.552695084E1,-4.269000053E0,1.331505108E1,2.089500297E1
3.570562750E-1,1.514295101E1,-3.732000113E0,1.419600105E1,2.108941052E1
3.590195270E-1,1.498995113E1,-3.234000206E0,1.477095032E1,2.129174407E1
3.609827350E-1,1.468305111E1,-2.697000027E0,1.461795044E1,2.089378554E1
3.629456100E-1,1.437705040E1,-2.275950193E0,1.366005039E1,1.996187627E1
3.649085830E-1,1.410795021E1,-1.854000092E0,1.266300106E1,1.904791777E1
3.668716510E-1,1.376400089E1,-1.393950105E0,1.151295090E1,1.799830147E1
3.688346770E-1,1.372500038E1,-9.340500236E-1,9.673050880E0,1.681713407E1
3.707978070E-1,1.357200050E1,-5.130000114E-1,8.140049934E0,1.583422810E1
3.727609070E-1,1.349505043E1,-1.680000126E-1,6.223950386E0,1.486210512E1
3.747232610E-1,1.341900063E1,1.759500057E-1,4.308000088E0,1.409465860E1
3.766858330E-1,1.330395031E1,6.739500165E-1,2.353049994E0,1.352723722E1
3.786500850E-1,1.322700024E1,1.173000097E0,5.899500251E-1,1.329200909E1
3.806138070E-1,1.330395031E1,1.518000126E0,-2.130000114E0,1.355862525E1
3.825766390E-1,1.345695019E1,1.863000035E0,-4.123950005E0,1.419743784E1
3.845397320E-1,1.341900063E1,2.322000027E0,-6.307950497E0,1.500838104E1
3.865027610E-1,1.311195087E1,2.782050133E0,-8.032950401E0,1.562662314E1
3.884658090E-1,1.303500080E1,3.166050196E0,-1.002600002E1,1.674681451E1
3.904288750E-1,1.265205097E1,3.357000113E0,-1.033305073E1,1.667680368E1
3.923919460E-1,1.295895100E1,3.472050190E0,-1.025595093E1,1.688709782E1
3.943547100E-1,1.345695019E1,3.241950035E0,-1.190400028E1,1.825664184E1
3.963175640E-1,1.334205055E1,2.935950041E0,-1.213395023E1,1.827191462E1
3.982804530E-1,1.295895100E1,2.322000027E0,-1.190400028E1,1.774912161E1
4.002433310E-1,1.222995090E1,1.594050050E0,-1.136700058E1,1.677263834E1
4.022069680E-1,1.100400066E1,7.510500550E-1,-1.006395054E1,1.493101494E1
4.041703930E-1,9.892050743E0,-9.105000645E-2,-8.875950813E0,1.329072838E1
4.061332310E-1,8.818950653E0,-5.130000114E-1,-7.995000362E0,1.191457471E1
4.080962410E-1,7.783950329E0,-1.164000034E0,-7.189950466E0,1.066021419E1
4.100590140E-1,6.558000088E0,-1.432950020E0,-6.538050175E0,9.370528854E0
4.120218570E-1,5.676000118E0,-1.701000094E0,-5.848050117E0,8.325266893E0
4.139846080E-1,4.948050022E0,-1.854000092E0,-5.235000134E0,7.438127571E0
4.159473900E-1,4.027950287E0,-2.046000004E0,-4.200000286E0,6.168508891E0
4.179102910E-1,3.415050268E0,-2.314050198E0,-3.280050039E0,5.270305960E0
4.198731570E-1,2.610000134E0,-2.391000032E0,-2.014950037E0,4.072960288E0
4.218359110E-1,1.767000079E0,-2.083950043E0,-1.326000094E0,3.037007295E0
4.237986980E-1,1.192050099E0,-2.008050203E0,-1.708950043E0,2.893744859E0
4.257600390E-1,6.940500140E-1,-2.275950193E0,2.698050022E0,3.597378021E0
4.277218240E-1,1.189500093E-1,-2.238000154E0,2.506050110E0,3.362005495E0
4.296852560E-1,-3.400500119E-1,-2.275950193E0,2.736000061E0,3.575091555E0
4.316482060E-1,-1.068000078E0,-2.199000120E0,3.733050108E0,4.462273950E0
4.336111700E-1,-1.567050099E0,-2.046000004E0,3.847950220E0,4.631250687E0
4.355741290E-1,-2.140950203E0,-1.816050053E0,3.924000263E0,4.824881722E0
4.375373710E-1,-2.755050182E0,-1.585950017E0,4.000950336E0,5.110102011E0
4.395005230E-1,-3.175950050E0,-1.432950020E0,3.388050079E0,4.859926730E0
4.414634080E-1,-3.483000278E0,-1.471050024E0,2.851050138E0,4.735373903E0
4.434263710E-1,-3.675000191E0,-1.585950017E0,2.353049994E0,4.643027905E0
4.453892870E-1,-3.790050268E0,-1.816050053E0,1.548000097E0,4.478707752E0
4.473522170E-1,-3.790050268E0,-2.275950193E0,1.011000037E0,4.535035986E0
4.493158400E-1,-3.828000069E0,-2.773950100E0,9.195000678E-2,4.728301861E0
4.512792730E-1,-3.981000185E0,-3.234000206E0,-9.810000658E-1,5.222018856E0
4.532421100E-1,-3.981000185E0,-3.655950069E0,-1.861950040E0,5.716746569E0
4.552051210E-1,-4.057950020E0,-4.077000141E0,-2.704950094E0,6.356543363E0
4.571680290E-1,-4.134000301E0,-4.384050369E0,-3.510000229E0,6.973518319E0
4.591309680E-1,-4.363950253E0,-4.614000320E0,-4.123950005E0,7.572319618E0
4.610937170E-1,-4.402950287E0,-4.959000111E0,-4.507050037E0,8.018176436E0
4.630565150E-1,-4.134000301E0,-5.494950294E0,-4.429950237E0,8.179785837E0
4.650193230E-1,-3.904950142E0,-6.070050240E0,-3.702000141E0,8.111655230E0
4.669821280E-1,-3.636000156E0,-6.798000336E0,-2.359950066E0,8.062423334E0
4.689439460E-1,-3.175950050E0,-7.642050266E0,-7.120500207E-1,8.306299190E0
4.709060540E-1,-2.485950232E0,-8.599950790E0,7.429500222E-1,8.982821210E0
4.728692140E-1,-1.873050094E0,-9.595950127E0,1.893000126E0,9.958615615E0
4.748320280E-1,-1.222050071E0,-1.063095093E1,2.583000183E0,1.100828842E1
4.767949700E-1,-6.850500107E-1,-1.170405102E1,2.965950251E0,1.209342651E1
4.787578740E-1,4.050000105E-3,-1.262400055E1,2.773950100E0,1.292517719E1
4.807213410E-1,6.550500393E-1,-1.358205032E1,1.740000129E0,1.370871190E1
4.826846430E-1,1.269000053E0,-1.473195076E1,1.126049995E0,1.482931971E1
4.846476920E-1,1.614000082E0,-1.591995049E1,1.240950108E0,1.604960364E1
4.866108090E-1,2.035050154E0,-1.729995155E1,2.200050116E0,1.755761867E1
4.885736990E-1,2.610000134E0,-1.879500008E1,3.118950129E0,1.922997604E1
4.905366550E-1,3.376950264E0,-2.002200127E1,3.655950069E0,2.063129416E1
4.924997520E-1,4.105050087E0,-2.174595070E1,2.889000177E0,2.231779850E1
4.944628070E-1,4.450050354E0,-2.373900032E1,1.585950017E0,2.420451036E1
4.964263440E-1,5.370000362E0,-2.577105141E1,-3.670500219E-1,2.632714797E1
4.983897680E-1,9.318000793E0,-3.048495102E1,-6.307950497E0,3.249534762E1
5.003524710E-1,9.853950500E0,-2.968005180E1,-2.667000055E0,3.138660072E1
5.023153850E-1,1.307400036E1,-3.343605042E1,-1.370505047E1,3.842821048E1
5.042786240E-1,1.656105042E1,-3.623400116E1,-2.114100075E1,4.510114348E1
5.062417680E-1,2.027895164E1,-3.960705185E1,-2.631495094E1,5.169556150E1
5.082048450E-1,2.303895187E1,-4.301805115E1,-3.428700256E1,5.964012553E1
5.101679340E-1,2.418900108E1,-4.708095169E1,-3.746895218E1,6.485095345E1
5.121311880E-1,2.499405098E1,-5.129700089E1,-3.673995209E1,6.786684731E1
5.140943930E-1,2.541495132E1,-5.490000153E1,-3.371205139E1,6.925628006E1
5.160576290E-1,2.610495186E1,-5.861700439E1,-3.160395241E1,7.152783740E1
5.180208550E-1,2.668005180E1,-6.156900406E1,-2.876805115E1,7.300800088E1
5.199838890E-1,2.763795090E1,-6.390705490E1,-2.439900208E1,7.377858292E1
5.219469920E-1,2.737005043E1,-6.494100189E1,-1.922504997E1,7.304831233E1
5.239101080E-1,2.756100082E1,-6.570795441E1,-1.481700039E1,7.277834526E1
5.258732200E-1,2.786805153E1,-6.689595032E1,-9.681000710E0,7.311236721E1
5.278357060E-1,2.806005096E1,-6.819900513E1,-4.507050037E0,7.388358587E1
5.297983760E-1,2.836605072E1,-6.957900238E1,5.509500504E-1,7.514102709E1
5.317613520E-1,2.848095131E1,-7.103594971E1,5.457000256E0,7.672711118E1
5.337242630E-1,2.713995171E1,-7.145700073E1,9.865050316E0,7.707138996E1
5.356876840E-1,2.445705032E1,-7.111200714E1,1.197300053E1,7.614734146E1
5.376509560E-1,1.874595070E1,-6.881295013E1,9.942000389E0,7.201025028E1
5.396141800E-1,1.226895046E1,-6.536295319E1,5.917050362E0,6.676716468E1
5.415774190E-1,4.680000305E0,-6.095505142E1,1.510050058E0,6.115309434E1
5.435404870E-1,-2.065050125E0,-5.620305252E1,-2.053950071E0,5.627847062E1
5.455035920E-1,-7.776000500E0,-5.175705338E1,-3.817050219E0,5.247693427E1
5.474668890E-1,-1.210695076E1,-4.792395401E1,-3.586950064E0,4.955955847E1
5.494301290E-1,-1.463595104E1,-4.424505234E1,-2.590050220E0,4.667487632E1
5.513924130E-1,-1.521105099E1,-4.110195160E1,-1.134000063E0,4.384099056E1
5.533549770E-1,-1.417605114E1,-3.891705322E1,1.318050027E0,4.143953080E1
5.553180110E-1,-1.225995064E1,-3.719205093E1,3.234000206E0,3.929394100E1
5.572809030E-1,-1.015200043E1,-3.558300018E1,4.996950150E0,3.733875367E1
5.592441920E-1,-7.776000500E0,-3.355095291E1,6.760950089E0,3.509762202E1
5.612073640E-1,-5.821050167E0,-3.121305084E1,7.948950291E0,3.273110109E1
5.631702460E-1,-4.555950165E0,-2.849205208E1,8.869050026E0,3.018631746E1
5.651332130E-1,-3.483000278E0,-2.580900192E1,9.214050293E0,2.762489084E1
5.670961280E-1,-2.908050060E0,-2.370105171E1,9.289950371E0,2.562225176E1
5.690590590E-1,-2.640000105E0,-2.193795013E1,8.599950790E0,2.371080788E1
5.710219350E-1,-2.256000042E0,-2.052000046E1,8.101950645E0,2.217659936E1
5.729848280E-1,-1.795950055E0,-1.956195068E1,7.872000217E0,2.116279137E1
5.749477550E-1,-1.489950061E0,-1.875705147E1,7.335000515E0,2.019527577E1
5.769106720E-1,-1.144950032E0,-1.833495140E1,6.991050243E0,1.965594406E1
5.788738410E-1,-6.469500065E-1,-1.818195152E1,6.646050453E0,1.936935446E1
5.808369220E-1,-5.700000525E-1,-1.810500145E1,6.339000225E0,1.919111517E1
5.827998190E-1,-4.930500090E-1,-1.798995018E1,5.994000435E0,1.896864378E1
5.847627700E-1,-3.019500077E-1,-1.802805138E1,5.802000046E0,1.894109328E1
5.867256430E-1,-2.629500031E-1,-1.798995018E1,5.572050095E0,1.883494604E1
5.886885390E-1,-1.099500060E-1,-1.887195015E1,4.384050369E0,1.937479004E1
5.906509610E-1,-6.850500107E-1,-1.760700035E1,6.147000313E0,1.866176218E1
5.926135290E-1,-9.529500604E-1,-1.741500092E1,5.917050362E0,1.841743347E1
5.945761520E-1,-1.375050068E0,-1.691700172E1,6.223950386E0,1.807797744E1
5.965387580E-1,-1.950000048E0,-1.611194992E1,6.760950089E0,1.758146400E1
5.985015560E-1,-2.524950027E0,-1.553700066E1,6.837000370E0,1.716153653E1
6.004642970E-1,-2.908050060E0,-1.484700108E1,7.411950588E0,1.684717210E1
6.024272470E-1,-3.445050240E0,-1.392705059E1,7.909950256E0,1.638286978E1
6.043901390E-1,-4.326000214E0,-1.266300106E1,7.872000217E0,1.552527813E1
6.063532480E-1,-4.900950432E0,-1.166595078E1,8.446949959E0,1.521396353E1
6.083162930E-1,-5.668050289E0,-1.059300041E1,8.907000542E0,1.495570495E1
6.102793750E-1,-6.241950512E0,-9.673050880E0,9.328050613E0,1.481696284E1
6.122424460E-1,-7.162050247E0,-8.523000717E0,9.597000122E0,1.469826236E1
6.142051890E-1,-7.813950539E0,-7.182000160E0,9.673050880E0,1.435990469E1
6.161680110E-1,-8.427000046E0,-6.147000313E0,1.047795010E1,1.478470090E1
6.181307710E-1,-9.154950142E0,-5.035050392E0,1.066995049E1,1.493360934E1
6.200935490E-1,-9.769050598E0,-3.808950186E0,1.086195087E1,1.509716622E1
6.220568570E-1,-1.053495026E1,-2.581950188E0,1.113000011E1,1.554118870E1
6.240200090E-1,-1.118700027E1,-1.164000034E0,1.132200050E1,1.595905908E1
6.259821390E-1,-1.180005074E1,6.105000153E-2,1.074705029E1,1.596070219E1
6.279445920E-1,-1.249005032E1,1.249050021E0,1.093800068E1,1.664936460E1
6.299079100E-1,-1.252800083E1,1.863000035E0,1.074705029E1,1.661085982E1
6.318709750E-1,-1.287300014E1,2.935950041E0,1.066995049E1,1.697591761E1
6.338338750E-1,-1.329495049E1,3.741000175E0,1.074705029E1,1.749999659E1
6.357968230E-1,-1.341000080E1,4.660050392E0,1.032495022E1,1.755416726E1
6.377597760E-1,-1.363995075E1,5.619000435E0,1.040205002E1,1.805059741E1
6.397227340E-1,-1.344795036E1,6.768000126E0,1.005705070E1,1.810517781E1
6.416856520E-1,-1.287300014E1,7.612050533E0,9.942000389E0,1.795830777E1
6.436485820E-1,-1.260495090E1,8.685000420E0,9.634950638E0,1.808718589E1
6.456115040E-1,-1.245195103E1,9.681000710E0,9.328050613E0,1.832444781E1
6.475744290E-1,-1.237500095E1,1.052505016E1,8.754000664E0,1.845399299E1
6.495375400E-1,-1.241295052E1,1.136805058E1,7.987050533E0,1.863080488E1
6.515005900E-1,-1.268205070E1,1.190400028E1,7.489050388E0,1.893741029E1
6.534634930E-1,-1.294995022E1,1.228800011E1,7.066950321E0,1.919994646E1
6.554264390E-1,-1.291095066E1,1.263300037E1,6.684000492E0,1.926035327E1
6.573893580E-1,-1.318005085E1,1.297800064E1,6.301050186E0,1.954086678E1
6.593522850E-1,-1.371600056E1,1.324605083E1,6.531000137E0,2.015540862E1
6.613151430E-1,-1.417605114E1,1.336095047E1,7.029000282E0,2.070947291E1
6.632780350E-1,-1.452105045E1,1.332300091E1,6.799050331E0,2.084683057E1
6.652411430E-1,-1.494300079E1,1.316895103E1,6.913950443E0,2.108357785E1
6.672041870E-1,-1.501995087E1,1.305405045E1,7.066950321E0,2.111750326E1
6.691669100E-1,-1.490505028E1,1.278600025E1,6.262050152E0,2.061202558E1
6.711297270E-1,-1.459800053E1,1.251795101E1,6.492000103E0,2.029647216E1
