"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.947903610E-1,5.983050346E0,2.367105103E1,-7.687950134E0,2.559726793E1
2.967534720E-1,3.108000040E0,2.777205086E1,-8.493000031E0,2.920749086E1
2.987155980E-1,-1.480500102E-1,3.175800133E1,-9.489000320E0,3.314564367E1
3.006780120E-1,-3.406050205E0,3.585900116E1,-9.067950249E0,3.714427094E1
3.026410710E-1,-6.741000175E0,4.015200043E1,-9.336000443E0,4.177062516E1
3.046039380E-1,-9.922050476E0,4.425300217E1,-9.336000443E0,4.630265857E1
3.065670510E-1,-1.314105034E1,4.850700378E1,-9.106050491E0,5.107383651E1
3.085300910E-1,-1.555605030E1,5.233995438E1,-9.067950249E0,5.535060295E1
3.104929960E-1,-1.739595032E1,5.575095367E1,-8.838000298E0,5.906689574E1
3.124559400E-1,-1.850699997E1,5.831895447E1,-8.071050644E0,6.171508208E1
3.144186650E-1,-1.862205124E1,5.962200165E1,-7.650000572E0,6.292921723E1
3.163814640E-1,-1.770195007E1,5.973705292E1,-7.075050354E0,6.270511036E1
3.183445430E-1,-1.593900108E1,5.862600327E1,-6.460950375E0,6.109667662E1
3.203075390E-1,-1.367805099E1,5.624895096E1,-5.772000313E0,5.817516266E1
3.222701350E-1,-1.122495079E1,5.241705322E1,-5.082000256E0,5.384583285E1
3.242328490E-1,-8.848950386E0,4.762605286E1,-4.429950237E0,4.864328620E1
3.261956260E-1,-7.009050369E0,4.310295105E1,-4.084949970E0,4.385975368E1
3.281583850E-1,-5.706000328E0,3.904005051E1,-4.353000164E0,3.969423880E1
3.301213360E-1,-4.939050198E0,3.555300140E1,-4.774950027E0,3.621063757E1
3.320842310E-1,-4.363950253E0,3.248595047E1,-5.350050449E0,3.321150523E1
3.340471150E-1,-3.636000156E0,2.976495171E1,-5.848050117E0,3.055114625E1
3.360100030E-1,-2.640000105E0,2.727405167E1,-6.346950531E0,2.812698483E1
3.379729310E-1,-1.834950089E0,2.512695122E1,-6.652950287E0,2.605748389E1
3.399358470E-1,-1.030050039E0,2.321100044E1,-7.075050354E0,2.428719585E1
3.418987710E-1,-3.019500077E-1,2.160105133E1,-7.342950344E0,2.281700051E1
3.438616930E-1,3.870000243E-1,2.022105026E1,-7.458000183E0,2.155602954E1
3.458253370E-1,9.619500637E-1,1.903305054E1,-7.611000538E0,2.052095733E1
3.477887700E-1,1.269000053E0,1.807500076E1,-7.687950134E0,1.968300259E1
3.497515970E-1,1.498950124E0,1.723200035E1,-7.611000538E0,1.889751351E1
3.517146080E-1,1.614000082E0,1.657995033E1,-7.803000450E0,1.839528650E1
3.536777400E-1,1.729050040E0,1.604400063E1,-7.918050289E0,1.797484605E1
3.556408370E-1,1.651950121E0,1.554600048E1,-8.185950279E0,1.764700689E1
3.576040900E-1,1.804950118E0,1.523895073E1,-8.455050468E0,1.752059767E1
3.595672980E-1,1.996950150E0,1.485600090E1,-8.569950104E0,1.726651724E1
3.615301690E-1,2.227050066E0,1.458705044E1,-8.722949982E0,1.714151828E1
3.634931420E-1,2.380050182E0,1.439595032E1,-8.683950424E0,1.697995935E1
3.654558760E-1,2.341950178E0,1.416600037E1,-8.340000153E0,1.660469511E1
3.674186810E-1,2.494950056E0,1.385895061E1,-7.995000362E0,1.619306391E1
3.693814440E-1,2.610000134E0,1.351395035E1,-7.420050144E0,1.563637103E1
3.713442190E-1,2.649000168E0,1.305405045E1,-6.883050442E0,1.499339249E1
3.733072870E-1,2.649000168E0,1.247895050E1,-6.385050297E0,1.426570274E1
3.752702790E-1,2.572050095E0,1.198095036E1,-6.040050507E0,1.366165522E1
3.772330110E-1,2.725050211E0,1.152105045E1,-5.542050362E0,1.307190975E1
3.791958200E-1,2.764050245E0,1.094595051E1,-4.852050304E0,1.228805104E1
3.811589420E-1,2.917050123E0,1.033305073E1,-4.237950325E0,1.154302134E1
3.831219720E-1,2.955000162E0,9.835050583E0,-3.817050219E0,1.095582577E1
3.850850570E-1,2.878050089E0,9.412950516E0,-3.433950186E0,1.042491360E1
3.870481250E-1,2.341950178E0,8.877000809E0,-2.935050249E0,9.638485045E0
3.890112490E-1,1.996950150E0,8.148000717E0,-2.590050220E0,8.779868207E0
3.909743560E-1,1.729050040E0,7.650000572E0,-2.284050226E0,8.168782543E0
3.929374290E-1,1.345050097E0,7.036950111E0,-1.900950074E0,7.412249174E0
3.949005120E-1,1.077000022E0,6.309000492E0,-1.402050018E0,6.552034837E0
3.968624780E-1,5.790000558E-1,5.695050240E0,-1.018950105E0,5.814387123E0
3.988247910E-1,1.189500093E-1,5.005050182E0,-6.360000372E-1,5.046699167E0
4.007881330E-1,3.490500152E-1,4.392000198E0,-4.060500264E-1,4.424520119E0
4.027511730E-1,8.100000024E-2,3.817050219E0,-1.369500011E-1,3.820364992E0
4.047140780E-1,-5.700000525E-1,3.280950069E0,2.449500114E-1,3.339091782E0
4.066770220E-1,-4.549500346E-1,2.743950129E0,2.070000172E-1,2.789102158E0
4.086401490E-1,-9.529500604E-1,2.092950106E0,2.449500114E-1,2.312694202E0
4.106032020E-1,-1.030050039E0,1.633050084E0,2.449500114E-1,1.946241549E0
4.125655640E-1,-2.256000042E0,1.096050024E0,6.280500293E-1,2.585596388E0
4.145281280E-1,-1.758000135E0,4.440000355E-1,1.011000037E0,2.076010979E0
4.164921930E-1,-1.260000110E0,6.105000153E-2,9.349500537E-1,1.570178010E0
4.184558180E-1,-2.448000193E0,-2.830500007E-1,1.087950110E0,2.693781299E0
4.204186480E-1,-1.911000133E0,-5.890500546E-1,9.730500579E-1,2.223899253E0
4.223817240E-1,-3.100050211E0,-9.340500236E-1,1.011000037E0,3.391884702E0
4.243448000E-1,-3.751050234E0,-1.356000066E0,1.050000072E0,4.124513812E0
4.263078760E-1,-2.830950022E0,-1.777950048E0,9.349500537E-1,3.471241277E0
4.282709090E-1,-2.640000105E0,-2.046000004E0,8.959500194E-1,3.458098178E0
4.302339550E-1,-2.985000134E0,-2.275950193E0,8.580000401E-1,3.850498558E0
4.321970710E-1,-2.946000099E0,-2.544000149E0,8.200500607E-1,3.977855634E0
4.341601740E-1,-1.413000107E0,-2.773950100E0,7.429500222E-1,3.200522331E0
4.361232470E-1,-6.850500107E-1,-2.812050104E0,7.050000429E-1,2.978916643E0
4.380863290E-1,-1.297950029E0,-2.926950216E0,8.959500194E-1,3.324821542E0
4.400495390E-1,-1.222050071E0,-3.118950129E0,9.730500579E-1,3.488277898E0
4.420127120E-1,-9.150000215E-1,-3.271950245E0,1.126049995E0,3.579227855E0
4.439760120E-1,-3.019500077E-1,-3.463950157E0,1.279950023E0,3.705185091E0
4.459392640E-1,5.020500422E-1,-3.694050074E0,1.356000066E0,3.966963117E0
4.479032130E-1,1.306950092E0,-3.847050190E0,1.318050027E0,4.271436478E0
4.498669570E-1,1.920000076E0,-3.886050224E0,1.203000069E0,4.498332558E0
4.518304610E-1,2.265000105E0,-4.000950336E0,1.279950023E0,4.772431365E0
4.537940360E-1,2.419050217E0,-4.116000175E0,1.050000072E0,4.888329116E0
4.557571620E-1,2.494950056E0,-4.306950092E0,9.349500537E-1,5.064457176E0
4.577204200E-1,2.533950090E0,-4.461000443E0,1.087950110E0,5.244527000E0
4.596836900E-1,2.533950090E0,-4.614000320E0,1.356000066E0,5.435865910E0
4.616469570E-1,2.494950056E0,-4.767000198E0,1.585950017E0,5.609305138E0
4.636103620E-1,2.494950056E0,-4.959000111E0,1.930950046E0,5.877501677E0
4.655737260E-1,2.380050182E0,-5.074050426E0,2.353049994E0,6.078443129E0
4.675371140E-1,2.304000139E0,-5.188950062E0,2.851050138E0,6.353117839E0
4.695004950E-1,2.188950062E0,-5.304000378E0,3.157950163E0,6.549547436E0
4.714635210E-1,1.959000111E0,-5.419050217E0,3.388050079E0,6.684509707E0
4.734266510E-1,1.651950121E0,-5.494950294E0,3.694050074E0,6.824179356E0
4.753895380E-1,1.422000051E0,-5.457000256E0,3.963000298E0,6.892481940E0
4.773524970E-1,1.345050097E0,-5.457000256E0,4.192950249E0,7.012049867E0
4.793152490E-1,1.192050099E0,-5.380050182E0,4.384050369E0,7.041720034E0
4.812780510E-1,1.000050068E0,-5.304000378E0,4.614000320E0,7.100811158E0
4.832411290E-1,8.470500112E-1,-5.227050304E0,4.690950394E0,7.074218275E0
4.852041260E-1,7.699500322E-1,-5.112000465E0,4.690950394E0,6.980715394E0
4.871670820E-1,7.699500322E-1,-5.035050392E0,4.576050282E0,6.847247015E0
4.891300510E-1,8.850000501E-1,-4.996950150E0,4.461000443E0,6.756719680E0
4.910930950E-1,9.240000248E-1,-4.959000111E0,4.308000088E0,6.633575423E0
4.930561210E-1,1.000050068E0,-4.843950272E0,4.192950249E0,6.484195105E0
4.950190270E-1,1.000050068E0,-4.651950359E0,4.153950214E0,6.316331583E0
4.969819690E-1,8.850000501E-1,-4.498950005E0,4.078050137E0,6.136307452E0
4.989449330E-1,9.240000248E-1,-4.306950092E0,4.000950336E0,5.950730942E0
5.009078900E-1,9.619500637E-1,-4.077000141E0,3.808950186E0,5.661747044E0
5.028711420E-1,9.619500637E-1,-3.808950186E0,3.579000235E0,5.314385395E0
5.048342940E-1,1.000050068E0,-3.616950274E0,3.310950041E0,5.004479952E0
5.067975380E-1,9.619500637E-1,-3.349050045E0,3.043050051E0,4.626190413E0
5.087607550E-1,1.000050068E0,-3.081000090E0,2.736000061E0,4.240089389E0
5.107236290E-1,1.039050102E0,-2.812050104E0,2.238000154E0,3.741108872E0
5.126866030E-1,1.039050102E0,-2.581950188E0,1.777950048E0,3.302604769E0
5.146493270E-1,1.077000022E0,-2.428950071E0,1.395000100E0,3.000958643E0
5.166121320E-1,1.114950061E0,-2.314050198E0,7.429500222E-1,2.673932813E0
5.185759750E-1,1.153950095E0,-2.122950077E0,5.295000225E-2,2.416882611E0
5.205395140E-1,1.269000053E0,-1.969050050E0,-7.120500207E-1,2.448373841E0
5.225023330E-1,1.306950092E0,-1.893000126E0,-1.594050050E0,2.798671753E0
5.244653630E-1,1.345050097E0,-1.777950048E0,-2.359950066E0,3.246479701E0
5.264281370E-1,1.498950124E0,-1.777950048E0,-3.204000235E0,3.958986657E0
5.283909830E-1,1.614000082E0,-1.663050056E0,-4.123950005E0,4.730506885E0
5.303542340E-1,1.690050125E0,-1.548000097E0,-5.005050182E0,5.504825252E0
5.323173660E-1,1.767000079E0,-1.432950020E0,-5.848050117E0,6.274976113E0
5.342806590E-1,1.729050040E0,-1.279050112E0,-6.538050175E0,6.882709010E0
5.362439040E-1,1.843950033E0,-1.048950076E0,-7.036050320E0,7.348908224E0
5.382067830E-1,1.651950121E0,-7.810500264E-1,-7.342950344E0,7.566894878E0
5.401697620E-1,1.651950121E0,-4.740000367E-1,-7.458000183E0,7.653455557E0
5.421320900E-1,1.537050128E0,-1.290000081E-1,-7.075050354E0,7.241236193E0
5.440946080E-1,1.422000051E0,2.140500098E-1,-6.499950409E0,6.657120764E0
5.460580050E-1,1.384050012E0,6.739500165E-1,-5.542050362E0,5.751880151E0
5.480211450E-1,1.306950092E0,1.057950020E0,-4.237950325E0,4.559342030E0
5.499843320E-1,1.192050099E0,1.288050056E0,-2.743950129E0,3.257194912E0
5.519475150E-1,9.619500637E-1,1.518000126E0,-1.096050024E0,2.104993578E0
5.539094930E-1,8.089500666E-1,1.786050081E0,2.449500114E-1,1.975949294E0
5.558718240E-1,5.790000558E-1,1.863000035E0,1.240950108E0,2.312134807E0
5.578343520E-1,3.490500152E-1,2.131050110E0,1.816050053E0,2.821568407E0
5.597968220E-1,1.570500135E-1,2.322000027E0,2.391000032E0,3.336649515E0
5.617601840E-1,4.200000316E-2,2.551950216E0,3.196050167E0,4.090103981E0
5.637232840E-1,-3.299999982E-2,2.974050045E0,4.461000443E0,5.361584432E0
5.656863130E-1,-7.200000435E-2,3.511050224E0,6.223950386E0,7.146342847E0
5.676493630E-1,-7.200000435E-2,4.123950005E0,8.677050591E0,9.607463484E0
5.696124440E-1,-3.299999982E-2,4.852050304E0,1.170495033E1,1.267080674E1
5.715755150E-1,1.570500135E-1,5.656950474E0,1.450305080E1,1.556805177E1
5.735393590E-1,4.260000288E-1,6.462000370E0,1.680195045E1,1.800678938E1
5.755029760E-1,8.089500666E-1,7.381950378E0,1.787595177E1,1.935709800E1
5.774657810E-1,1.153950095E0,8.761950493E0,1.776105118E1,1.983830427E1
5.794288240E-1,1.306950092E0,1.052505016E1,1.622700119E1,1.938557111E1
5.813919060E-1,1.384050012E0,1.263300037E1,1.335300064E1,1.843396102E1
5.833549760E-1,1.729050040E0,1.493205070E1,9.673050880E0,1.787522491E1
5.853182350E-1,2.725050211E0,1.730895042E1,5.496000290E0,1.836386894E1
5.872814380E-1,3.645000219E0,1.941705132E1,1.165050030E0,1.979053435E1
5.892450340E-1,3.837000132E0,2.152500153E1,-3.855000257E0,2.220156048E1
5.912085150E-1,3.337950230E0,2.359395027E1,-9.028950691E0,2.548211827E1
5.931716590E-1,2.533950090E0,2.600895119E1,-1.324500084E1,2.929703897E1
5.951349010E-1,1.306950092E0,2.903700066E1,-1.585200119E1,3.310802723E1
5.970973850E-1,-1.870500147E-1,3.252495193E1,-1.619700050E1,3.633524888E1
5.990601080E-1,-1.489950061E0,3.608895111E1,-1.420395088E1,3.881217031E1
6.010232900E-1,-2.371050119E0,3.915495300E1,-1.048605061E1,4.060405744E1
6.029863370E-1,-3.061050177E0,4.225995255E1,-6.307950497E0,4.283764532E1
6.049492400E-1,-2.985000134E0,4.456005096E1,-2.820000172E0,4.474886332E1
6.069121850E-1,-1.834950089E0,4.540305328E1,-2.205000073E-2,4.544012297E1
6.088757840E-1,1.960500032E-1,4.574805069E1,2.008050203E0,4.579251951E1
6.108391880E-1,2.533950090E0,4.471305084E1,3.234000206E0,4.490140951E1
6.128023900E-1,5.025000095E0,4.264305115E1,3.118950129E0,4.305122864E1
6.147656520E-1,6.787950516E0,4.022805023E1,2.200050116E0,4.085599733E1
6.167294620E-1,7.248000145E0,3.781395340E1,9.349500537E-1,3.851366912E1
6.186931110E-1,6.021000385E0,3.566699982E1,2.070000172E-1,3.617222927E1
6.206551310E-1,3.070050240E0,3.363600159E1,-2.205000073E-2,3.377582416E1
6.226176380E-1,-3.019500077E-1,3.129795074E1,2.449500114E-1,3.130036573E1
6.245800920E-1,-2.985000134E0,2.896005058E1,4.750500321E-1,2.911735613E1
6.265425610E-1,-4.863000393E0,2.666100121E1,2.830500007E-1,2.710235922E1
6.285062820E-1,-5.743950367E0,2.455200195E1,-9.420000315E-1,2.523254109E1
6.304696360E-1,-5.974050522E0,2.271300125E1,-2.629050016E0,2.363221550E1
6.324326180E-1,-6.013050079E0,2.114100075E1,-3.855000257E0,2.231501089E1
6.343957430E-1,-6.013050079E0,1.991505051E1,-5.119950294E0,2.142381616E1
6.363584970E-1,-6.166050434E0,1.911000061E1,-6.001950264E0,2.095795096E1
6.383213590E-1,-6.549000263E0,1.849695015E1,-6.423000336E0,2.064658574E1
6.402842910E-1,-7.047000408E0,1.815195084E1,-6.232050419E0,2.044485232E1
6.422472030E-1,-7.584000587E0,1.807500076E1,-5.848050117E0,2.045537601E1
6.442103030E-1,-8.082000732E0,1.803705025E1,-5.772000313E0,2.059052950E1
6.461733520E-1,-8.350950241E0,1.799805069E1,-6.078000069E0,2.075115138E1
6.481362540E-1,-8.656949997E0,1.788300133E1,-6.499950409E0,2.090439846E1
6.500992000E-1,-8.656949997E0,1.773000145E1,-6.768000126E0,2.085908820E1
6.520622530E-1,-8.656949997E0,1.746195030E1,-7.113000393E0,2.074746409E1
6.540252750E-1,-8.580000877E0,1.715505028E1,-7.342950344E0,2.053852684E1
6.559881820E-1,-8.427000046E0,1.688700104E1,-7.381050587E0,2.026487211E1
6.579511230E-1,-8.311950684E0,1.661894989E1,-7.228050232E0,1.993797206E1
6.599140430E-1,-8.121000290E0,1.646505165E1,-6.921000481E0,1.962011262E1
6.618769690E-1,-7.852050304E0,1.627395058E1,-6.385050297E0,1.916416000E1
6.638395760E-1,-7.660950184E0,1.608195114E1,-5.962950230E0,1.878499629E1
6.658022770E-1,-7.468950272E0,1.596705055E1,-5.350050449E0,1.842158954E1
6.677654020E-1,-7.276950359E0,1.585200119E1,-4.852050304E0,1.810476016E1
6.697284140E-1,-7.009050369E0,1.569900036E1,-4.660050392E0,1.781295790E1
