"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.471947170E-1,1.498950124E0,6.360000372E-1,1.432950020E0,2.169030493E0
1.491575800E-1,1.422000051E0,4.060500264E-1,1.701000094E0,2.253965858E0
1.511217290E-1,1.459950089E0,9.900000691E-2,1.816050053E0,2.332229204E0
1.530855010E-1,1.498950124E0,-1.290000081E-1,1.930950046E0,2.447868574E0
1.550488240E-1,1.422000051E0,-3.210000098E-1,1.969950080E0,2.450679185E0
1.570122760E-1,1.459950089E0,-5.509500504E-1,1.969950080E0,2.513106353E0
1.589756490E-1,1.498950124E0,-8.190000653E-1,2.085000038E0,2.695336294E0
1.609390460E-1,1.537050128E0,-1.126049995E0,2.085000038E0,2.824488776E0
1.629022930E-1,1.651950121E0,-1.432950020E0,2.161050081E0,3.074479210E0
1.648655840E-1,1.575000048E0,-1.663050056E0,2.046000004E0,3.071233735E0
1.668287810E-1,1.614000082E0,-1.854000092E0,1.969950080E0,3.150081891E0
1.687920220E-1,1.537050128E0,-2.083950043E0,1.893000126E0,3.207619110E0
1.707554300E-1,1.422000051E0,-2.275950193E0,1.740000129E0,3.198379883E0
1.727187890E-1,1.384050012E0,-2.351999998E0,1.663050056E0,3.195815062E0
1.746823130E-1,1.269000053E0,-2.506050110E0,1.548000097E0,3.207327952E0
1.766457890E-1,1.192050099E0,-2.620950222E0,1.585950017E0,3.287187394E0
1.786091540E-1,1.114950061E0,-2.812050104E0,1.585950017E0,3.415549280E0
1.805725550E-1,1.039050102E0,-2.965950251E0,1.510050058E0,3.486651285E0
1.825359810E-1,8.470500112E-1,-3.081000090E0,1.510050058E0,3.534162765E0
1.844993990E-1,6.550500393E-1,-3.196050167E0,1.471050024E0,3.578800832E0
1.864620580E-1,4.639500082E-1,-3.387000084E0,1.471050024E0,3.721694151E0
1.884249400E-1,2.340000123E-1,-3.502050161E0,1.471050024E0,3.805666763E0
1.903887160E-1,4.050000105E-3,-3.541050196E0,1.548000097E0,3.864628985E0
1.923522360E-1,-2.250000089E-1,-3.616950274E0,1.893000126E0,4.088569892E0
1.943152380E-1,-4.170000255E-1,-3.655950069E0,2.275950193E0,4.326639483E0
1.962783920E-1,-5.320500135E-1,-3.655950069E0,2.583000183E0,4.507875117E0
1.982416350E-1,-4.170000255E-1,-3.616950274E0,3.118950129E0,4.794170231E0
2.002048520E-1,-1.870500147E-1,-3.541050196E0,3.771000147E0,5.176337151E0
2.021682600E-1,1.189500093E-1,-3.541050196E0,4.269000053E0,5.547751531E0
2.041316160E-1,2.719500065E-1,-3.463950157E0,4.768050194E0,5.899763567E0
2.060952310E-1,3.490500152E-1,-3.426000118E0,5.074050426E0,6.132316076E0
2.080587700E-1,5.410500169E-1,-3.349050045E0,5.304000378E0,6.296133046E0
2.100230300E-1,6.550500393E-1,-3.234000206E0,5.496000290E0,6.410449834E0
2.119870780E-1,8.089500666E-1,-3.081000090E0,5.725950241E0,6.552363537E0
2.139503400E-1,1.039050102E0,-2.926950216E0,5.841000080E0,6.615432308E0
2.159138390E-1,1.306950092E0,-2.851050138E0,5.841000080E0,6.629772799E0
2.178773380E-1,1.384050012E0,-2.773950100E0,5.841000080E0,6.612690491E0
2.198408370E-1,1.459950089E0,-2.659050226E0,5.764050484E0,6.513545912E0
2.218040680E-1,1.690050125E0,-2.620950222E0,5.764050484E0,6.553619418E0
2.237673770E-1,1.804950118E0,-2.544000149E0,5.878950119E0,6.655211205E0
2.257307240E-1,1.804950118E0,-2.428950071E0,5.572050095E0,6.340771691E0
2.276940630E-1,1.767000079E0,-2.275950193E0,5.227050304E0,5.968609004E0
2.296573210E-1,1.804950118E0,-2.161050081E0,4.806000233E0,5.570064687E0
2.316206030E-1,1.767000079E0,-2.122950077E0,4.345950127E0,5.149416357E0
2.335840040E-1,1.804950118E0,-2.046000004E0,3.733050108E0,4.623810555E0
2.355473700E-1,1.882050037E0,-2.008050203E0,3.043050051E0,4.102990565E0
2.375107580E-1,1.882050037E0,-1.969050050E0,2.314950228E0,3.574669915E0
2.394741400E-1,1.920000076E0,-1.893000126E0,1.548000097E0,3.109043916E0
2.414382010E-1,1.959000111E0,-1.854000092E0,8.580000401E-1,2.830399590E0
2.434020630E-1,1.996950150E0,-1.854000092E0,-2.140500098E-1,2.733302699E0
2.453654120E-1,2.111999989E0,-1.701000094E0,-1.096050024E0,2.924939474E0
2.473289110E-1,2.111999989E0,-1.585950017E0,-1.824000120E0,3.209790935E0
2.492921190E-1,2.188950062E0,-1.509000063E0,-2.629050016E0,3.739049017E0
2.512553960E-1,2.188950062E0,-1.432950020E0,-3.357000113E0,4.256089507E0
2.532184390E-1,2.149950027E0,-1.279050112E0,-4.009050369E0,4.725541151E0
2.551815500E-1,2.188950062E0,-1.164000034E0,-4.698000431E0,5.312024708E0
2.571451610E-1,2.149950027E0,-1.011000037E0,-5.119950294E0,5.644315478E0
2.591086250E-1,1.996950150E0,-8.190000653E-1,-5.464950085E0,5.875734034E0
2.610719280E-1,1.959000111E0,-6.660000086E-1,-5.656950474E0,6.023481228E0
2.630352950E-1,1.690050125E0,-4.740000367E-1,-5.617950439E0,5.885772048E0
2.649985480E-1,1.537050128E0,-3.589500189E-1,-5.427000046E0,5.651875592E0
2.669618340E-1,1.306950092E0,-2.059500068E-1,-5.043000221E0,5.213672907E0
2.689253700E-1,1.230000019E0,-1.680000126E-1,-4.621950150E0,4.785765063E0
2.708888320E-1,9.619500637E-1,-1.290000081E-1,-4.047000408E0,4.161754586E0
2.728504420E-1,6.550500393E-1,-5.295000225E-2,-3.510000229E0,3.570993680E0
2.748125980E-1,3.490500152E-1,6.105000153E-2,-3.012000084E0,3.032772250E0
2.767761920E-1,8.100000024E-2,2.530499995E-1,-2.475000143E0,2.489220965E0
2.787393650E-1,-1.099500060E-1,3.679500222E-1,-2.014950037E0,2.051219119E0
2.807029660E-1,-3.780000210E-1,5.590500236E-1,-1.441050053E0,1.591240459E0
2.826664420E-1,-5.700000525E-1,7.890000343E-1,-7.890000343E-1,1.252973331E0
2.846291200E-1,-7.999500632E-1,9.810000658E-1,1.680000126E-1,1.276912384E0
2.865920120E-1,-7.999500632E-1,1.173000097E0,1.548000097E0,2.100512707E0
2.885557960E-1,-7.230000496E-1,1.479000092E0,3.234000206E0,3.628901717E0
2.905193180E-1,-5.700000525E-1,1.824000120E0,5.151000023E0,5.494058403E0
2.924823640E-1,-3.780000210E-1,2.322000027E0,7.411950588E0,7.776347450E0
2.944455500E-1,-3.780000210E-1,2.896950245E0,1.001805019E1,1.043535023E1
2.964089870E-1,-4.549500346E-1,3.433950186E0,1.258605099E1,1.305402899E1
2.983723370E-1,-6.079500318E-1,4.047000408E0,1.530795097E1,1.584554128E1
3.003357280E-1,-8.770500422E-1,4.774950027E0,1.737705040E1,1.804248445E1
3.022991060E-1,-1.030050039E0,5.542050362E0,1.848900032E1,1.932921256E1
3.042624920E-1,-9.529500604E-1,6.499950409E0,1.833495140E1,1.947634237E1
3.062258750E-1,-7.230000496E-1,7.726950169E0,1.691700172E1,1.861218513E1
3.081901560E-1,-1.870500147E-1,8.991000175E0,1.427295113E1,1.686980159E1
3.101541780E-1,7.699500322E-1,1.033305073E1,1.078500080E1,1.495596880E1
3.121177690E-1,1.996950150E0,1.163595009E1,6.876000404E0,1.366244948E1
3.140814870E-1,3.147000074E0,1.282395077E1,2.506050110E0,1.344014918E1
3.160457600E-1,3.376950264E0,1.428105068E1,-2.551950216E0,1.489512174E1
3.180098700E-1,3.184950113E0,1.581405067E1,-6.997950554E0,1.758406716E1
3.199730860E-1,2.686950207E0,1.753905106E1,-1.010295010E1,2.041831565E1
3.219365640E-1,1.804950118E0,1.964700127E1,-1.194195080E1,2.306236529E1
3.238990310E-1,9.619500637E-1,2.206095123E1,-1.236405087E1,2.530771959E1
3.258617950E-1,-1.480500102E-1,2.539605141E1,-1.129095078E1,2.779328903E1
3.278251500E-1,-9.150000215E-1,2.961195183E1,-9.106050491E0,3.099395218E1
3.297883320E-1,-1.720050097E0,3.382800293E1,-6.040050507E0,3.440602512E1
3.317513620E-1,-2.830950022E0,3.762195206E1,-2.130000114E0,3.778839048E1
3.337144260E-1,-2.793000221E0,4.118700027E1,1.510050058E0,4.130920107E1
3.356782250E-1,-2.026050091E0,4.417605209E1,4.423050404E0,4.444313032E1
3.376418080E-1,-1.567050099E0,4.613100052E1,5.764050484E0,4.651611692E1
3.396062860E-1,-1.870500147E-1,4.659105301E1,4.690950394E0,4.682698179E1
3.415705010E-1,2.188950062E0,4.563300323E1,3.118950129E0,4.579181517E1
3.435349410E-1,4.795050144E0,4.379295349E1,1.624950051E0,4.408464295E1
3.454993280E-1,7.324050426E0,4.206795120E1,9.195000678E-2,4.270085114E1
3.474625420E-1,9.471000671E0,3.999900055E1,-1.824000120E0,4.114543565E1
3.494260990E-1,1.039095020E1,3.758400345E1,-3.510000229E0,3.915161891E1
3.513894990E-1,9.777000427E0,3.532305145E1,-5.043000221E0,3.699648027E1
3.533529450E-1,7.056000233E0,3.333000183E1,-5.695050240E0,3.454142091E1
3.553151710E-1,2.839950085E0,3.152805138E1,-5.848050117E0,3.219135024E1
3.572777700E-1,-7.230000496E-1,2.961195183E1,-6.307950497E0,3.028499067E1
3.592409730E-1,-3.483000278E0,2.781000137E1,-6.883050442E0,2.886007364E1
3.612039990E-1,-5.284050465E0,2.616195107E1,-7.726050377E0,2.778598077E1
3.631670850E-1,-6.357000351E0,2.474400139E1,-8.493000031E0,2.692226045E1
3.651301530E-1,-6.894000530E0,2.344095039E1,-8.838000298E0,2.598298766E1
3.670933920E-1,-7.162050247E0,2.232900047E1,-8.416049957E0,2.491403465E1
3.690565950E-1,-7.468950272E0,2.133300018E1,-8.263050079E0,2.406574561E1
3.710197870E-1,-7.468950272E0,2.052795029E1,-7.803000450E0,2.319630956E1
3.729829820E-1,-7.315950394E0,1.976205063E1,-7.075050354E0,2.222876768E1
3.749463980E-1,-7.239000320E0,1.918695068E1,-6.385050297E0,2.147815331E1
3.769097490E-1,-7.047000408E0,1.872705078E1,-5.848050117E0,2.084615878E1
3.788729960E-1,-7.009050369E0,1.830495071E1,-5.695050240E0,2.041155567E1
3.808362800E-1,-6.931950092E0,1.792200089E1,-5.925000191E0,2.010859704E1
3.827996810E-1,-6.856050491E0,1.761495018E1,-6.385050297E0,1.995146023E1
3.847630470E-1,-6.894000530E0,1.738500023E1,-6.997950554E0,1.996839473E1
3.867263910E-1,-6.894000530E0,1.715505028E1,-7.458000183E0,1.993601666E1
3.886897410E-1,-6.894000530E0,1.700205040E1,-8.071050644E0,2.004342335E1
3.906529320E-1,-7.047000408E0,1.681005096E1,-8.416049957E0,2.007655162E1
3.926161840E-1,-7.086000443E0,1.669500160E1,-8.569950104E0,2.005937500E1
3.945794550E-1,-7.123950481E0,1.654200172E1,-8.416049957E0,1.988010031E1
3.965427200E-1,-7.201050282E0,1.642695045E1,-8.224950790E0,1.973194471E1
3.985060810E-1,-7.354050159E0,1.638899994E1,-7.803000450E0,1.958489696E1
4.004694130E-1,-7.315950394E0,1.635000038E1,-7.342950344E0,1.935883680E1
4.024329530E-1,-7.354050159E0,1.631204987E1,-6.805950165E0,1.914382360E1
4.043964560E-1,-7.354050159E0,1.638899994E1,-6.423000336E0,1.907711472E1
4.063596410E-1,-7.276950359E0,1.635000038E1,-6.193050385E0,1.893753923E1
4.083229190E-1,-7.009050369E0,1.635000038E1,-5.772000313E0,1.870201292E1
4.102861420E-1,-6.856050491E0,1.638899994E1,-5.119950294E0,1.848833790E1
4.122493810E-1,-6.625950336E0,1.650405121E1,-4.353000164E0,1.830943840E1
4.142126690E-1,-6.549000263E0,1.654200172E1,-3.586950064E0,1.814919933E1
4.161759320E-1,-6.472050190E0,1.665705109E1,-2.782050133E0,1.808548002E1
4.181389780E-1,-6.511050224E0,1.665705109E1,-2.092050076E0,1.800632665E1
4.201020880E-1,-6.472050190E0,1.669500160E1,-1.287000060E0,1.795179326E1
4.220656540E-1,-6.664050102E0,1.681005096E1,-5.590500236E-1,1.809143206E1
4.240290860E-1,-6.931950092E0,1.696395111E1,-2.520000041E-1,1.832733132E1
4.259923230E-1,-7.047000408E0,1.700205040E1,-2.140500098E-1,1.840586184E1
4.279556210E-1,-7.201050282E0,1.715505028E1,-3.670500219E-1,1.860875065E1
4.299188400E-1,-7.315950394E0,1.734705162E1,-5.209500194E-1,1.883387159E1
4.318820830E-1,-7.431000233E0,1.742400169E1,-7.120500207E-1,1.895580689E1
4.338454910E-1,-7.507050514E0,1.726995087E1,-5.590500236E-1,1.883930857E1
4.358088500E-1,-7.507050514E0,1.711695099E1,-5.590500236E-1,1.869915387E1
4.377718110E-1,-7.507050514E0,1.704000092E1,-5.970000029E-1,1.862991808E1
4.397349050E-1,-7.392000198E0,1.684905052E1,-6.360000372E-1,1.841023266E1
4.416981580E-1,-7.123950481E0,1.673400116E1,-6.360000372E-1,1.819840546E1
4.436613650E-1,-6.702000141E0,1.646505165E1,-6.739500165E-1,1.778957392E1
4.456247800E-1,-6.241950512E0,1.627395058E1,-4.440000355E-1,1.743561154E1
4.475881340E-1,-5.898000240E0,1.619700050E1,-9.900000691E-2,1.723772123E1
4.495504480E-1,-5.398950100E0,1.604400063E1,2.449500114E-1,1.692981449E1
4.515130640E-1,-4.900950432E0,1.569900036E1,4.360500276E-1,1.645199280E1
4.534776610E-1,-4.249050140E0,1.527705097E1,3.979500234E-1,1.586193802E1
4.554416770E-1,-3.675000191E0,1.477905083E1,2.070000172E-1,1.523052260E1
4.574047740E-1,-3.100050211E0,1.428105068E1,-2.205000073E-2,1.461366505E1
4.593681410E-1,-2.524950027E0,1.362900066E1,-3.289500177E-1,1.386482022E1
4.613315320E-1,-2.026050091E0,1.297800064E1,-5.590500236E-1,1.314708776E1
4.632949130E-1,-1.567050099E0,1.236405087E1,-5.590500236E-1,1.247549345E1
4.652586590E-1,-1.222050071E0,1.175100040E1,-4.440000355E-1,1.182271343E1
4.672222980E-1,-9.150000215E-1,1.121400070E1,-2.205000073E-2,1.125128984E1
4.691845590E-1,-7.999500632E-1,1.087005043E1,5.899500251E-1,1.091540002E1
4.711472230E-1,-7.999500632E-1,1.048605061E1,1.318050027E0,1.059879395E1
4.731107100E-1,-7.620000243E-1,1.006500053E1,2.161050081E0,1.032254897E1
4.750739700E-1,-6.850500107E-1,9.681000710E0,3.273000240E0,1.024224579E1
4.770373760E-1,-3.780000210E-1,9.375000000E0,3.847950220E0,1.014101720E1
4.790007390E-1,4.050000105E-3,8.953050613E0,3.808950186E0,9.729606015E0
4.809647140E-1,2.340000123E-1,8.608050346E0,3.004050255E0,9.120175695E0
4.829285090E-1,7.320000529E-1,8.224950790E0,2.391000032E0,8.596657533E0
4.848921540E-1,1.306950092E0,7.842000484E0,2.161050081E0,8.238642339E0
4.868558330E-1,1.575000048E0,7.420050144E0,2.046000004E0,7.856455009E0
4.888189870E-1,1.959000111E0,7.075050354E0,2.353049994E0,7.709141536E0
4.907822950E-1,2.380050182E0,6.807000160E0,2.391000032E0,7.597155468E0
4.927456920E-1,3.031950235E0,6.424050331E0,3.273000240E0,7.821360205E0
4.947090620E-1,3.645000219E0,6.154950142E0,4.269000053E0,8.330294071E0
4.966726700E-1,3.990000248E0,5.887050152E0,5.188950062E0,8.803559747E0
4.986362110E-1,4.066950321E0,5.734050274E0,6.147000313E0,9.338363363E0
5.005992090E-1,4.488000393E0,5.542050362E0,7.182000160E0,1.012114598E1
5.025623670E-1,4.642050266E0,5.311950207E0,7.987050533E0,1.065637940E1
5.045253850E-1,5.025000095E0,5.044050217E0,8.409000397E0,1.101836450E1
5.064884440E-1,5.254950047E0,4.545000076E0,8.179050446E0,1.073165373E1
5.084517170E-1,5.446050167E0,4.162050247E0,7.489050388E0,1.015224115E1
5.104149170E-1,5.715000153E0,3.702000141E0,6.568950176E0,9.461349703E0
5.123781990E-1,5.868000507E0,3.166050196E0,5.572050095E0,8.689363961E0
5.143414560E-1,5.944950104E0,2.706000090E0,4.882050037E0,8.154709117E0
5.163048170E-1,6.060000420E0,2.169000149E0,4.192950249E0,7.681731479E0
5.182681480E-1,6.097950459E0,1.747950077E0,4.116000175E0,7.561863971E0
5.202313630E-1,6.136050224E0,1.249050021E0,4.192950249E0,7.536051360E0
5.221946120E-1,6.175050259E0,5.980500579E-1,4.423050404E0,7.619204974E0
5.241584240E-1,6.213000298E0,6.105000153E-2,4.614000320E0,7.739127778E0
5.261220710E-1,6.366000175E0,-3.589500189E-1,4.843950272E0,8.007412665E0
5.280851870E-1,6.328050137E0,-1.011000037E0,5.035950184E0,8.150284281E0
5.300484580E-1,6.136050224E0,-1.585950017E0,5.151000023E0,8.166954821E0
5.320118760E-1,5.983050346E0,-2.083950043E0,5.112000465E0,8.140779323E0
5.339752400E-1,5.905950069E0,-2.620950222E0,5.035950184E0,8.192095003E0
5.359383140E-1,5.715000153E0,-3.042000055E0,4.921050072E0,8.132141470E0
5.379014730E-1,5.638050079E0,-3.616950274E0,4.729050159E0,8.199625198E0
5.398648950E-1,5.485050201E0,-3.961950302E0,4.498950005E0,8.125477035E0
5.418282400E-1,5.331000328E0,-4.422000408E0,4.269000053E0,8.136216170E0
5.437917870E-1,5.215950012E0,-4.882050037E0,4.000950336E0,8.188293515E0
5.457552600E-1,4.987050056E0,-5.149950027E0,3.694050074E0,8.064654952E0
5.477184960E-1,4.833000183E0,-5.494950294E0,3.310950041E0,8.032108047E0
5.496818010E-1,4.680000305E0,-5.839950085E0,3.004050255E0,8.064225802E0
5.516451530E-1,4.450050354E0,-6.109050274E0,2.583000183E0,7.987198091E0
5.536084910E-1,4.182000160E0,-6.339000225E0,2.200050116E0,7.906470117E0
5.555717580E-1,3.874950171E0,-6.568950176E0,1.740000129E0,7.822655923E0
5.575350400E-1,3.568050146E0,-6.837000370E0,1.395000100E0,7.837192175E0
5.594984420E-1,3.300000191E0,-7.105050564E0,1.087950110E0,7.909195927E0
5.614618080E-1,2.992950201E0,-7.372950554E0,6.660000086E-1,7.985092785E0
5.634260970E-1,2.686950207E0,-7.642050266E0,3.220500052E-1,8.107055562E0
5.653901150E-1,2.380050182E0,-7.756950378E0,1.300500035E-1,8.114914112E0
5.673531930E-1,2.111999989E0,-7.872000217E0,-9.900000691E-2,8.150995790E0
5.693165600E-1,1.882050037E0,-7.948050499E0,-1.759500057E-1,8.169735460E0
5.712797670E-1,1.690050125E0,-7.987050533E0,-2.910000086E-1,8.169083587E0
5.732430210E-1,1.575000048E0,-8.025000572E0,-2.910000086E-1,8.183271982E0
5.752062480E-1,1.422000051E0,-8.025000572E0,-2.910000086E-1,8.155206885E0
5.771694830E-1,1.345050097E0,-8.062950134E0,-3.289500177E-1,8.180986050E0
5.791326870E-1,1.306950092E0,-7.948050499E0,-3.289500177E-1,8.061503172E0
5.810958870E-1,1.306950092E0,-7.833000183E0,-3.670500219E-1,7.949763275E0
5.830589420E-1,1.269000053E0,-7.680000305E0,-4.060500264E-1,7.794718882E0
5.850220400E-1,1.306950092E0,-7.527000427E0,-2.910000086E-1,7.645164157E0
5.869854730E-1,1.306950092E0,-6.990000248E0,-9.900000691E-2,7.111822763E0
5.889488080E-1,1.153950095E0,-6.339000225E0,1.300500035E-1,6.444488939E0
5.909113300E-1,9.619500637E-1,-5.572050095E0,3.600000143E-1,5.665923596E0
5.928740690E-1,9.240000248E-1,-4.882050037E0,5.509500504E-1,4.999173389E0
5.948374280E-1,9.619500637E-1,-4.231050014E0,7.810500264E-1,4.408760744E0
5.968006060E-1,1.153950095E0,-3.655950069E0,1.011000037E0,3.964806781E0
5.987636670E-1,1.269000053E0,-3.118950129E0,1.203000069E0,3.575670595E0
6.007267620E-1,1.459950089E0,-2.620950222E0,1.395000100E0,3.308603876E0
6.026900010E-1,1.804950118E0,-2.238000154E0,1.432950020E0,3.212450059E0
6.046532070E-1,2.149950027E0,-1.816050053E0,1.471050024E0,3.175580433E0
6.066166230E-1,2.419050217E0,-1.432950020E0,1.471050024E0,3.173190490E0
6.085799770E-1,2.533950090E0,-1.126049995E0,1.356000066E0,3.086685574E0
6.105433230E-1,2.686950207E0,-8.190000653E-1,1.050000072E0,2.998826882E0
6.125066710E-1,2.878050089E0,-5.509500504E-1,8.200500607E-1,3.042893421E0
6.144701250E-1,3.070050240E0,-2.830500007E-1,5.899500251E-1,3.139007297E0
6.164335340E-1,3.300000191E0,-1.290000081E-1,4.360500276E-1,3.331183256E0
6.183966900E-1,3.453000069E0,2.295000106E-2,3.220500052E-1,3.468061762E0
6.203599210E-1,3.607050180E0,2.530499995E-1,2.830500007E-1,3.626977062E0
6.223229710E-1,3.721950293E0,5.590500236E-1,2.830500007E-1,3.774330167E0
6.242860750E-1,3.798000097E0,8.659500480E-1,2.830500007E-1,3.905738282E0
6.262484850E-1,3.837000132E0,1.134000063E0,4.360500276E-1,4.024756611E0
6.282110890E-1,3.913050175E0,1.363950014E0,4.750500321E-1,4.171090246E0
6.301754620E-1,3.952050209E0,1.708950043E0,4.750500321E-1,4.331845292E0
6.321393170E-1,3.990000248E0,1.978050113E0,2.830500007E-1,4.462387425E0
6.341028470E-1,4.066950321E0,2.284050226E0,1.680000126E-1,4.667461232E0
6.360664730E-1,4.219950199E0,2.551950216E0,-9.900000691E-2,4.932568356E0
6.380300300E-1,4.411950111E0,2.859000206E0,-4.060500264E-1,5.272955773E0
6.399935840E-1,4.488000393E0,3.241950035E0,-1.096050024E0,5.643909391E0
6.419570750E-1,4.795050144E0,3.472050190E0,-1.786050081E0,6.183656952E0
6.439205840E-1,5.101050377E0,3.778950214E0,-2.629050016E0,6.871177749E0
6.458841720E-1,5.331000328E0,3.931950092E0,-3.472050190E0,7.478965741E0
6.478477360E-1,5.676000118E0,4.239000320E0,-4.162050247E0,8.216371664E0
6.498110960E-1,5.868000507E0,4.621950150E0,-4.162050247E0,8.550936522E0
6.517745120E-1,5.983050346E0,5.044050217E0,-2.820000172E0,8.318156948E0
6.537369900E-1,5.983050346E0,5.542050362E0,1.500000060E-2,8.155454534E0
6.556997430E-1,6.021000385E0,6.154950142E0,4.461000443E0,9.697235783E0
6.576635510E-1,5.944950104E0,6.730050087E0,8.869050026E0,1.262125407E1
6.596270490E-1,5.905950069E0,7.612050533E0,1.208805084E1,1.545783079E1
6.615902800E-1,5.944950104E0,8.685000420E0,1.408095074E1,1.757967115E1
6.635535890E-1,6.060000420E0,9.873000145E0,1.534605026E1,1.922761024E1
6.655169850E-1,6.213000298E0,1.132905006E1,1.561395073E1,2.026682524E1
6.674803560E-1,6.481050491E0,1.286295033E1,1.484805107E1,2.068632706E1
6.694442390E-1,6.711000443E0,1.447200108E1,1.304595089E1,2.060759997E1
6.714079720E-1,7.018050194E0,1.596705055E1,1.036305046E1,2.028774376E1
6.733715180E-1,7.056000233E0,1.746195030E1,6.876000404E0,2.004959424E1
