"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.451543920E-1,-1.567050099E0,8.416950226E0,-1.096050024E0,8.631455426E0
1.471148550E-1,-1.642950058E0,8.377950668E0,-1.018950105E0,8.598116166E0
1.490753240E-1,-1.605000019E0,8.377950668E0,-1.018950105E0,8.590945337E0
1.510361440E-1,-1.720050097E0,8.340000153E0,-1.057050109E0,8.580881645E0
1.529968610E-1,-1.795950055E0,8.302050591E0,-1.096050024E0,8.564508524E0
1.549575940E-1,-1.795950055E0,8.224950790E0,-1.096050024E0,8.489792563E0
1.569183220E-1,-1.758000135E0,8.224950790E0,-1.096050024E0,8.481845650E0
1.588787250E-1,-1.795950055E0,8.224950790E0,-9.810000658E-1,8.475707241E0
1.608392330E-1,-1.795950055E0,8.187000275E0,-9.810000658E-1,8.438884478E0
1.627997320E-1,-1.873050094E0,8.148000717E0,-1.057050109E0,8.427074657E0
1.647602330E-1,-1.911000133E0,8.148000717E0,-1.096050024E0,8.440566500E0
1.667208220E-1,-1.950000048E0,8.110050201E0,-1.057050109E0,8.407899226E0
1.686813850E-1,-1.950000048E0,8.148000717E0,-1.096050024E0,8.449481731E0
1.706420190E-1,-1.950000048E0,8.148000717E0,-1.134000063E0,8.454488276E0
1.726026250E-1,-1.987950087E0,8.148000717E0,-1.096050024E0,8.458320571E0
1.745631080E-1,-1.987950087E0,8.110050201E0,-1.210950017E0,8.437491319E0
1.765236270E-1,-2.026050091E0,8.071949959E0,-1.134000063E0,8.399238730E0
1.784844380E-1,-2.026050091E0,8.148000717E0,-1.134000063E0,8.472352141E0
1.804451630E-1,-2.140950203E0,8.110050201E0,-1.210950017E0,8.474844068E0
1.824059400E-1,-2.065050125E0,8.110050201E0,-1.249050021E0,8.461528954E0
1.843667020E-1,-2.140950203E0,8.110050201E0,-1.326000094E0,8.492046767E0
1.863274280E-1,-2.140950203E0,8.187000275E0,-1.363950014E0,8.571522672E0
1.882881650E-1,-2.140950203E0,8.187000275E0,-1.287000060E0,8.559615086E0
1.902488050E-1,-2.179949999E0,8.187000275E0,-1.402050018E0,8.587485065E0
1.922094730E-1,-2.218050003E0,8.224950790E0,-1.363950014E0,8.627277726E0
1.941702480E-1,-2.256000042E0,8.263050079E0,-1.441050053E0,8.685859661E0
1.961309670E-1,-2.295000076E0,8.302050591E0,-1.479000092E0,8.739479998E0
1.980914310E-1,-2.410050154E0,8.302050591E0,-1.479000092E0,8.770394918E0
2.000519690E-1,-2.371050119E0,8.340000153E0,-1.516950130E0,8.802193983E0
2.020129570E-1,-2.371050119E0,8.377950668E0,-1.594050050E0,8.851719134E0
2.039738130E-1,-2.448000193E0,8.455050468E0,-1.671000123E0,8.959510298E0
2.059345390E-1,-2.448000193E0,8.493000031E0,-1.747050047E0,9.009769050E0
2.078953240E-1,-2.448000193E0,8.532000542E0,-1.747050047E0,9.046541994E0
2.098560910E-1,-2.371050119E0,8.532000542E0,-1.861950040E0,9.048965127E0
2.118168630E-1,-2.448000193E0,8.532000542E0,-1.824000120E0,9.061716980E0
2.137775860E-1,-2.448000193E0,8.569950104E0,-1.861950040E0,9.105141826E0
2.157383240E-1,-2.448000193E0,8.569950104E0,-1.900950074E0,9.113197074E0
2.176989040E-1,-2.485950232E0,8.608050346E0,-1.939050078E0,9.167245744E0
2.196595410E-1,-2.448000193E0,8.608050346E0,-1.939050078E0,9.157027406E0
2.216203770E-1,-2.410050154E0,8.608050346E0,-2.053950071E0,9.171999968E0
2.235811540E-1,-2.410050154E0,8.647050858E0,-2.092050076E0,9.217185243E0
2.255419230E-1,-2.448000193E0,8.685000420E0,-2.130000114E0,9.271398908E0
2.275026950E-1,-2.485950232E0,8.685000420E0,-2.169000149E0,9.290518957E0
2.294632740E-1,-2.485950232E0,8.685000420E0,-2.245050192E0,9.308567624E0
2.314239160E-1,-2.448000193E0,8.685000420E0,-2.245050192E0,9.298504589E0
2.333847060E-1,-2.448000193E0,8.722949982E0,-2.322000027E0,9.352766727E0
2.353454520E-1,-2.410050154E0,8.685000420E0,-2.284050226E0,9.298089022E0
2.373063600E-1,-2.371050119E0,8.761950493E0,-2.359950066E0,9.378860241E0
2.392672210E-1,-2.410050154E0,8.800050735E0,-2.398950100E0,9.434203531E0
2.412278360E-1,-2.410050154E0,8.761950493E0,-2.398950100E0,9.398674362E0
2.431885260E-1,-2.410050154E0,8.761950493E0,-2.398950100E0,9.398674362E0
2.451494880E-1,-2.410050154E0,8.800050735E0,-2.359950066E0,9.424361994E0
2.471103700E-1,-2.410050154E0,8.761950493E0,-2.359950066E0,9.388795583E0
2.490712550E-1,-2.410050154E0,8.722949982E0,-2.322000027E0,9.342905450E0
2.510321390E-1,-2.332950115E0,8.722949982E0,-2.322000027E0,9.323314687E0
2.529930260E-1,-2.410050154E0,8.761950493E0,-2.322000027E0,9.379328457E0
2.549539430E-1,-2.371050119E0,8.761950493E0,-2.284050226E0,9.360050243E0
2.569146880E-1,-2.410050154E0,8.685000420E0,-2.359950066E0,9.317024114E0
2.588754830E-1,-2.448000193E0,8.722949982E0,-2.359950066E0,9.362260712E0
2.608362920E-1,-2.448000193E0,8.722949982E0,-2.398950100E0,9.372167461E0
2.627970960E-1,-2.448000193E0,8.722949982E0,-2.359950066E0,9.362260712E0
2.647580450E-1,-2.563050032E0,8.722949982E0,-2.322000027E0,9.383536965E0
2.667189480E-1,-2.485950232E0,8.685000420E0,-2.322000027E0,9.327425420E0
2.686800100E-1,-2.563050032E0,8.685000420E0,-2.322000027E0,9.348269459E0
2.706410250E-1,-2.640000105E0,8.685000420E0,-2.169000149E0,9.332919934E0
2.726019330E-1,-2.601000071E0,8.685000420E0,-2.092050076E0,9.304359579E0
2.745628730E-1,-2.601000071E0,8.647050858E0,-2.130000114E0,9.277585375E0
2.765239380E-1,-2.601000071E0,8.647050858E0,-2.053950071E0,9.260421200E0
2.784849910E-1,-2.677950144E0,8.647050858E0,-2.014950037E0,9.273776424E0
2.804458930E-1,-2.716050148E0,8.569950104E0,-2.014950037E0,9.213088344E0
2.824068390E-1,-2.716050148E0,8.569950104E0,-2.014950037E0,9.213088344E0
2.843679820E-1,-2.716050148E0,8.532000542E0,-1.977000117E0,9.169541489E0
2.863290680E-1,-2.677950144E0,8.493000031E0,-2.014950037E0,9.130306136E0
2.882904590E-1,-2.716050148E0,8.532000542E0,-1.900950074E0,9.153445954E0
2.902517600E-1,-2.677950144E0,8.532000542E0,-1.786050081E0,9.119014481E0
2.922126190E-1,-2.677950144E0,8.493000031E0,-1.824000120E0,9.090073868E0
2.941736080E-1,-2.677950144E0,8.532000542E0,-1.861950040E0,9.134183498E0
2.961343840E-1,-2.716050148E0,8.569950104E0,-1.824000120E0,9.173219153E0
2.980952230E-1,-2.755050182E0,8.569950104E0,-1.824000120E0,9.184842009E0
3.000561700E-1,-2.716050148E0,8.569950104E0,-1.900950074E0,9.188829325E0
3.020170780E-1,-2.677950144E0,8.608050346E0,-1.900950074E0,9.213227389E0
3.039781390E-1,-2.716050148E0,8.608050346E0,-1.900950074E0,9.224373711E0
3.059391550E-1,-2.677950144E0,8.647050858E0,-1.900950074E0,9.249676572E0
3.079000630E-1,-2.716050148E0,8.685000420E0,-1.900950074E0,9.296223528E0
3.098610030E-1,-2.755050182E0,8.685000420E0,-1.939050078E0,9.315548776E0
3.118220860E-1,-2.793000221E0,8.685000420E0,-1.900950074E0,9.318996390E0
3.137831390E-1,-2.830950022E0,8.800050735E0,-1.900950074E0,9.437625875E0
3.157440860E-1,-2.793000221E0,8.838000298E0,-1.861950040E0,9.453991614E0
3.177050640E-1,-2.793000221E0,8.838000298E0,-1.824000120E0,9.446590704E0
3.196659770E-1,-2.793000221E0,8.838000298E0,-1.939050078E0,9.469478059E0
3.216269100E-1,-2.869950056E0,8.838000298E0,-1.900950074E0,9.484749536E0
3.235877960E-1,-2.830950022E0,8.838000298E0,-1.939050078E0,9.480740609E0
3.255486890E-1,-2.869950056E0,8.800050735E0,-1.977000117E0,9.464990002E0
3.275096610E-1,-2.869950056E0,8.838000298E0,-2.014950037E0,9.508253585E0
3.294706100E-1,-2.830950022E0,8.838000298E0,-2.014950037E0,9.496554688E0
3.314313500E-1,-2.830950022E0,8.877000809E0,-1.977000117E0,9.524912118E0
3.333921510E-1,-2.793000221E0,8.838000298E0,-2.014950037E0,9.485310915E0
3.353530340E-1,-2.830950022E0,8.914950371E0,-1.977000117E0,9.560290142E0
3.373139030E-1,-2.908050060E0,8.877000809E0,-1.939050078E0,9.540325661E0
3.392748350E-1,-2.830950022E0,8.877000809E0,-2.014950037E0,9.532861325E0
3.412357490E-1,-2.830950022E0,8.953050613E0,-1.939050078E0,9.588081587E0
3.431968990E-1,-2.830950022E0,8.953050613E0,-1.939050078E0,9.588081587E0
3.451579800E-1,-2.830950022E0,8.953050613E0,-1.939050078E0,9.588081587E0
3.471190220E-1,-2.793000221E0,8.953050613E0,-2.014950037E0,9.592600751E0
3.490800690E-1,-2.793000221E0,8.991000175E0,-1.939050078E0,9.612432033E0
3.510408350E-1,-2.755050182E0,8.953050613E0,-1.824000120E0,9.543290482E0
3.530016840E-1,-2.793000221E0,8.991000175E0,-1.786050081E0,9.582740176E0
3.549627990E-1,-2.908050060E0,9.030000687E0,-1.747050047E0,9.646235090E0
3.569238360E-1,-2.869950056E0,9.106050491E0,-1.671000123E0,9.692729764E0
3.588850450E-1,-2.869950056E0,9.220950127E0,-1.594050050E0,9.787927775E0
3.608462110E-1,-2.869950056E0,9.259950638E0,-1.516950130E0,9.812463342E0
3.628073180E-1,-2.908050060E0,9.375000000E0,-1.363950014E0,9.909981826E0
3.647684430E-1,-2.946000099E0,9.451050758E0,-1.287000060E0,9.982867633E0
3.667294670E-1,-2.985000134E0,9.565950394E0,-1.287000060E0,1.010316791E1
3.686905200E-1,-3.022950172E0,9.681000710E0,-1.171950102E0,1.020947940E1
3.706513010E-1,-2.985000134E0,9.720000267E0,-1.134000063E0,1.023105992E1
3.726121510E-1,-3.022950172E0,9.873000145E0,-1.096050024E0,1.038343321E1
3.745732210E-1,-3.022950172E0,9.988050461E0,-1.057050109E0,1.048888625E1
3.765342260E-1,-2.908050060E0,1.014105034E1,-1.096050024E0,1.060655377E1
3.784953150E-1,-2.908050060E0,1.018005085E1,-1.057050109E0,1.063990345E1
3.804563790E-1,-2.793000221E0,1.025595093E1,-1.018950105E0,1.067818519E1
3.824172500E-1,-2.830950022E0,1.037100029E1,-1.018950105E0,1.079861956E1
3.843781990E-1,-2.677950144E0,1.048605061E1,-1.018950105E0,1.087046152E1
3.863391170E-1,-2.640000105E0,1.056300068E1,-9.420000315E-1,1.092858399E1
3.883000450E-1,-2.563050032E0,1.060095024E1,-7.890000343E-1,1.093489335E1
3.902608320E-1,-2.485950232E0,1.067805004E1,-7.510500550E-1,1.098930286E1
3.922216600E-1,-2.332950115E0,1.075500011E1,-7.120500207E-1,1.102813216E1
3.941824330E-1,-2.218050003E0,1.079295063E1,-5.209500194E-1,1.103081674E1
3.961432130E-1,-2.140950203E0,1.090800095E1,-4.440000355E-1,1.112498487E1
3.981038000E-1,-1.987950087E0,1.090800095E1,-2.910000086E-1,1.109148823E1
4.000644430E-1,-1.911000133E0,1.098495007E1,-2.520000041E-1,1.115278232E1
4.020248740E-1,-1.873050094E0,1.102305031E1,-4.440000355E-1,1.118986554E1
4.039853670E-1,-1.834950089E0,1.106100082E1,-7.890000343E-1,1.123989778E1
4.059451020E-1,-1.489950061E0,1.113795090E1,1.500000060E-2,1.123717609E1
4.079050590E-1,-1.452000022E0,1.132905006E1,6.280500293E-1,1.143897400E1
4.098661470E-1,-1.336950064E0,1.144395065E1,8.580000401E-1,1.155368366E1
4.118269030E-1,-1.260000110E0,1.155900097E1,7.429500222E-1,1.165118356E1
4.137879900E-1,-1.144950032E0,1.167405033E1,5.899500251E-1,1.174488837E1
4.157489800E-1,-1.106999993E0,1.178895092E1,5.899500251E-1,1.185549889E1
4.177100870E-1,-1.068000078E0,1.190400028E1,4.750500321E-1,1.196125075E1
4.196711490E-1,-9.150000215E-1,1.201905060E1,5.509500504E-1,1.206641406E1
4.216318690E-1,-8.770500422E-1,1.217295074E1,6.280500293E-1,1.222065438E1
4.235926890E-1,-7.999500632E-1,1.232595062E1,7.050000429E-1,1.237198464E1
4.255536740E-1,-7.999500632E-1,1.236405087E1,3.220500052E-1,1.239408690E1
4.275146100E-1,-6.850500107E-1,1.240305042E1,3.220500052E-1,1.242612850E1
4.294753710E-1,-4.549500346E-1,1.263300037E1,1.087950110E0,1.268791998E1
4.314361700E-1,-4.170000255E-1,1.274805069E1,1.395000100E0,1.283092790E1
4.333969340E-1,-3.019500077E-1,1.293900108E1,1.432950020E0,1.302160776E1
4.353577080E-1,-2.629500031E-1,1.305405045E1,1.395000100E0,1.313100914E1
4.373182510E-1,-1.870500147E-1,1.313100052E1,1.279950023E0,1.319456079E1
4.392788620E-1,-3.299999982E-2,1.316895103E1,1.203000069E0,1.322382583E1
4.412397010E-1,-3.299999982E-2,1.316895103E1,1.203000069E0,1.322382583E1
4.432004420E-1,4.200000316E-2,1.316895103E1,1.240950108E0,1.322735773E1
4.451609020E-1,2.340000123E-1,1.313100052E1,1.356000066E0,1.320290373E1
4.471214440E-1,3.870000243E-1,1.305405045E1,1.432950020E0,1.313816379E1
4.490831070E-1,5.020500422E-1,1.290105057E1,1.471050024E0,1.299435063E1
4.510444420E-1,6.940500140E-1,1.274805069E1,1.548000097E0,1.286043569E1
4.530051740E-1,7.699500322E-1,1.259400082E1,1.585950017E0,1.271679665E1
4.549660730E-1,8.470500112E-1,1.240305042E1,1.701000094E0,1.254777091E1
4.569269990E-1,7.699500322E-1,1.205805016E1,1.740000129E0,1.220725182E1
4.588879170E-1,6.550500393E-1,1.186605072E1,1.816050053E0,1.202207503E1
4.608490210E-1,8.470500112E-1,1.167405033E1,1.893000126E0,1.185682902E1
4.628100710E-1,1.077000022E0,1.136805058E1,1.969950080E0,1.158763161E1
4.647709470E-1,1.153950095E0,1.102305031E1,1.969950080E0,1.125699526E1
4.667318610E-1,1.153950095E0,1.075500011E1,2.122950077E0,1.102309146E1
4.686926510E-1,1.039050102E0,1.052505016E1,1.893000126E0,1.074428944E1
4.706534770E-1,9.619500637E-1,1.025595093E1,1.855050087E0,1.046666557E1
4.726141910E-1,8.850000501E-1,9.949950218E0,1.816050053E0,1.015296864E1
4.745749380E-1,8.470500112E-1,9.720000267E0,1.740000129E0,9.910776930E0
4.765357550E-1,8.470500112E-1,9.490050316E0,1.740000129E0,9.685357462E0
4.784965520E-1,6.940500140E-1,9.336000443E0,1.701000094E0,9.515041303E0
4.804573170E-1,6.550500393E-1,9.183000565E0,1.701000094E0,9.362157403E0
4.824180920E-1,5.790000558E-1,9.030000687E0,1.624950051E0,9.193291910E0
4.843783190E-1,5.410500169E-1,8.953050613E0,1.548000097E0,9.101986306E0
4.863387070E-1,4.260000288E-1,8.877000809E0,1.510050058E0,9.014592091E0
4.882994870E-1,3.109500110E-1,8.761950493E0,1.471050024E0,8.890019939E0
4.902601580E-1,2.719500065E-1,8.685000420E0,1.471050024E0,8.812898347E0
4.922209890E-1,1.570500135E-1,8.569950104E0,1.471050024E0,8.696706139E0
4.941817730E-1,8.100000024E-2,8.532000542E0,1.432950020E0,8.651874941E0
4.961427210E-1,4.050000105E-3,8.455050468E0,1.356000066E0,8.563097045E0
4.981036200E-1,-7.200000435E-2,8.377950668E0,1.395000100E0,8.493601514E0
5.000645330E-1,-7.200000435E-2,8.302050591E0,1.279950023E0,8.400446421E0
5.020254210E-1,-1.480500102E-1,8.224950790E0,1.279950023E0,8.325263141E0
5.039861690E-1,-2.629500031E-1,8.224950790E0,1.240950108E0,8.322194144E0
5.059469590E-1,-3.400500119E-1,8.187000275E0,1.240950108E0,8.287494475E0
5.079077690E-1,-4.549500346E-1,8.148000717E0,1.356000066E0,8.272583115E0
5.098685730E-1,-5.320500135E-1,8.148000717E0,1.279950023E0,8.265062914E0
5.118295210E-1,-5.700000525E-1,8.187000275E0,1.318050027E0,8.311987093E0
5.137904230E-1,-6.079500318E-1,8.187000275E0,1.279950023E0,8.308721249E0
5.157511700E-1,-6.850500107E-1,8.187000275E0,1.356000066E0,8.326764269E0
5.177119630E-1,-7.230000496E-1,8.224950790E0,1.395000100E0,8.373683171E0
5.196725480E-1,-6.850500107E-1,8.302050591E0,1.356000066E0,8.439909579E0
5.216331940E-1,-6.850500107E-1,8.377950668E0,1.432950020E0,8.527174015E0
5.235940040E-1,-7.230000496E-1,8.416950226E0,1.432950020E0,8.568612836E0
5.255547510E-1,-7.999500632E-1,8.532000542E0,1.356000066E0,8.676041121E0
5.275156590E-1,-9.150000215E-1,8.608050346E0,1.395000100E0,8.768225652E0
5.294765200E-1,-1.030050039E0,8.722949982E0,1.395000100E0,8.893642940E0
5.314373190E-1,-1.222050071E0,8.800050735E0,1.279950023E0,8.976222556E0
5.333981370E-1,-1.222050071E0,8.914950371E0,1.203000069E0,9.078378471E0
5.353588780E-1,-1.375050068E0,8.953050613E0,1.126049995E0,9.127752547E0
5.373196560E-1,-1.452000022E0,8.991000175E0,1.087950110E0,9.172242019E0
5.392805580E-1,-1.567050099E0,9.030000687E0,1.126049995E0,9.233880387E0
5.412414230E-1,-1.528050065E0,9.067950249E0,1.087950110E0,9.259929490E0
5.432024010E-1,-1.528050065E0,8.877000809E0,1.240950108E0,9.092636445E0
5.451633460E-1,-1.834950089E0,9.145050049E0,1.356000066E0,9.425376300E0
5.471239110E-1,-1.873050094E0,9.145050049E0,1.279950023E0,9.422235887E0
5.490845840E-1,-1.758000135E0,9.145050049E0,1.126049995E0,9.380324806E0
5.510453230E-1,-1.720050097E0,9.183000565E0,1.087950110E0,9.405833676E0
5.530060430E-1,-1.681950092E0,9.145050049E0,1.011000037E0,9.353235675E0
5.549671810E-1,-1.642950058E0,9.145050049E0,1.126049995E0,9.359445169E0
5.569281970E-1,-1.605000019E0,9.145050049E0,1.126049995E0,9.352858068E0
5.588891600E-1,-1.567050099E0,9.145050049E0,1.087950110E0,9.341906757E0
5.608501320E-1,-1.489950061E0,9.106050491E0,1.126049995E0,9.295595480E0
5.628108670E-1,-1.452000022E0,9.067950249E0,1.050000072E0,9.243296270E0
5.647716710E-1,-1.375050068E0,9.067950249E0,1.050000072E0,9.231521248E0
5.667323890E-1,-1.375050068E0,9.067950249E0,8.580000401E-1,9.211658291E0
5.686931320E-1,-1.260000110E0,8.991000175E0,1.011000037E0,9.134977039E0
5.706539140E-1,-1.068000078E0,8.953050613E0,1.126049995E0,9.086568552E0
5.726146780E-1,-8.770500422E-1,9.030000687E0,1.203000069E0,9.151903537E0
5.745754480E-1,-8.380500674E-1,8.991000175E0,1.087950110E0,9.095276110E0
5.765362160E-1,-7.230000496E-1,8.991000175E0,1.050000072E0,9.080931306E0
5.784966710E-1,-5.700000525E-1,8.953050613E0,1.126049995E0,9.041570878E0
5.804572180E-1,-4.930500090E-1,8.953050613E0,1.087950110E0,9.032377818E0
5.824176010E-1,-4.170000255E-1,9.030000687E0,8.200500607E-1,9.076744104E0
5.843780450E-1,-3.400500119E-1,9.067950249E0,8.200500607E-1,9.111302751E0
5.863389140E-1,-1.870500147E-1,9.067950249E0,8.200500607E-1,9.106876057E0
5.882996590E-1,-3.299999982E-2,9.145050049E0,9.730500579E-1,9.196730713E0
5.902603880E-1,4.050000105E-3,9.183000565E0,1.087950110E0,9.247223973E0
5.922211220E-1,4.050000105E-3,9.298050880E0,1.050000072E0,9.357150567E0
5.941817480E-1,4.200000316E-2,9.336000443E0,9.349500537E-1,9.382792754E0
5.961424160E-1,4.200000316E-2,9.336000443E0,8.200500607E-1,9.372040886E0
5.981032020E-1,1.189500093E-1,9.336000443E0,7.429500222E-1,9.366270768E0
6.000639530E-1,1.189500093E-1,9.336000443E0,6.280500293E-1,9.357857672E0
6.020243210E-1,1.570500135E-1,9.336000443E0,7.429500222E-1,9.366832106E0
6.039848010E-1,1.570500135E-1,9.336000443E0,1.087950110E0,9.400489584E0
6.059455980E-1,8.100000024E-2,9.336000443E0,1.165050030E0,9.408762237E0
6.079063170E-1,4.200000316E-2,9.375000000E0,1.165050030E0,9.447207554E0
6.098670950E-1,-3.299999982E-2,9.336000443E0,1.126049995E0,9.403721702E0
6.118278560E-1,-3.299999982E-2,9.336000443E0,1.011000037E0,9.390639719E0
6.137884470E-1,4.050000105E-3,9.298050880E0,9.349500537E-1,9.344939710E0
6.157490880E-1,4.050000105E-3,9.259950638E0,7.810500264E-1,9.292832795E0
6.177098450E-1,4.050000105E-3,9.220950127E0,8.580000401E-1,9.260782997E0
6.196705920E-1,4.050000105E-3,9.220950127E0,8.580000401E-1,9.260782997E0
6.216308700E-1,8.100000024E-2,9.220950127E0,8.580000401E-1,9.261136340E0
6.235912860E-1,4.200000316E-2,9.220950127E0,9.730500579E-1,9.272244154E0
6.255518900E-1,4.050000105E-3,9.220950127E0,1.050000072E0,9.280540813E0
6.275124380E-1,-3.299999982E-2,9.298050880E0,9.730500579E-1,9.348885794E0
6.294730700E-1,-7.200000435E-2,9.298050880E0,1.011000037E0,9.353130773E0
6.314336740E-1,-3.299999982E-2,9.259950638E0,9.730500579E-1,9.310993568E0
6.333941570E-1,-7.200000435E-2,9.220950127E0,9.730500579E-1,9.272428574E0
6.353546760E-1,-3.299999982E-2,9.220950127E0,1.011000037E0,9.276267100E0
6.373153070E-1,8.100000024E-2,9.183000565E0,9.730500579E-1,9.234765118E0
6.392759050E-1,4.200000316E-2,9.220950127E0,9.730500579E-1,9.272244154E0
6.412368880E-1,8.100000024E-2,9.183000565E0,8.959500194E-1,9.226959781E0
6.431977550E-1,4.200000316E-2,9.183000565E0,9.730500579E-1,9.234505389E0
6.451582830E-1,4.050000105E-3,9.220950127E0,9.730500579E-1,9.272149916E0
6.471189110E-1,-7.200000435E-2,9.220950127E0,1.050000072E0,9.280819220E0
6.490795680E-1,-7.200000435E-2,9.336000443E0,1.087950110E0,9.399453373E0
6.510402160E-1,-1.099500060E-1,9.375000000E0,1.126049995E0,9.443024018E0
6.530010060E-1,-1.870500147E-1,9.412950516E0,1.087950110E0,9.477460660E0
6.549617550E-1,-2.250000089E-1,9.451050758E0,1.087950110E0,9.516124257E0
6.569223490E-1,-1.480500102E-1,9.451050758E0,1.050000072E0,9.510351171E0
6.588829880E-1,-1.480500102E-1,9.451050758E0,1.050000072E0,9.510351171E0
