"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.093464400E-1,-2.908050060E0,1.071600056E1,6.280500293E-1,1.112132501E1
2.113078720E-1,-2.830950022E0,1.075500011E1,4.750500321E-1,1.113148589E1
2.132701480E-1,-2.640000105E0,1.063995075E1,3.220500052E-1,1.096730909E1
2.152321770E-1,-2.640000105E0,1.063995075E1,2.449500114E-1,1.096531591E1
2.171926860E-1,-2.410050154E0,1.063995075E1,3.220500052E-1,1.091423886E1
2.191536410E-1,-2.140950203E0,1.063995075E1,5.509500504E-1,1.086718757E1
2.211153290E-1,-2.026050091E0,1.063995075E1,8.200500607E-1,1.086213207E1
2.230767980E-1,-1.911000133E0,1.060095024E1,1.126049995E0,1.083051504E1
2.250383490E-1,-1.873050094E0,1.060095024E1,1.203000069E0,1.083215915E1
2.269998750E-1,-1.834950089E0,1.060095024E1,1.318050027E0,1.083902411E1
2.289614160E-1,-1.795950055E0,1.052505016E1,1.395000100E0,1.076792194E1
2.309229520E-1,-1.950000048E0,1.044795036E1,1.395000100E0,1.071952388E1
2.328849920E-1,-1.911000133E0,1.052505016E1,1.395000100E0,1.078770725E1
2.348468800E-1,-1.873050094E0,1.060095024E1,1.432950020E0,1.086010168E1
2.368081790E-1,-1.834950089E0,1.060095024E1,1.471050024E0,1.085869127E1
2.387696510E-1,-1.950000048E0,1.060095024E1,1.510050058E0,1.088406622E1
2.407312450E-1,-1.987950087E0,1.063995075E1,1.585950017E0,1.093964053E1
2.426928030E-1,-2.103000164E0,1.063995075E1,1.701000094E0,1.097836796E1
2.446545030E-1,-2.256000042E0,1.048605061E1,1.855050087E0,1.088521953E1
2.466161400E-1,-2.410050154E0,1.052505016E1,1.855050087E0,1.095564848E1
2.485778870E-1,-2.448000193E0,1.060095024E1,1.777950048E0,1.102424407E1
2.505396010E-1,-2.524950027E0,1.060095024E1,1.855050087E0,1.105426296E1
2.525014700E-1,-2.563050032E0,1.056300068E1,1.930950046E0,1.103969098E1
2.544632930E-1,-2.716050148E0,1.048605061E1,2.122950077E0,1.103816573E1
2.564249140E-1,-2.716050148E0,1.052505016E1,2.275950193E0,1.110556431E1
2.583865980E-1,-2.716050148E0,1.052505016E1,2.391000032E0,1.112971206E1
2.603481110E-1,-2.716050148E0,1.056300068E1,2.583000183E0,1.120829165E1
2.623096750E-1,-2.755050182E0,1.033305073E1,2.506050110E0,1.098373916E1
2.642714340E-1,-2.755050182E0,1.010295010E1,2.620950222E0,1.079487296E1
2.662331350E-1,-2.830950022E0,1.014105034E1,2.736000061E0,1.087845928E1
2.681948190E-1,-2.755050182E0,1.018005085E1,2.812950134E0,1.091496337E1
2.701564820E-1,-2.716050148E0,1.002600002E1,2.812950134E0,1.076151910E1
2.721184040E-1,-2.716050148E0,9.988050461E0,2.851050138E0,1.073622687E1
2.740802500E-1,-2.640000105E0,9.910950661E0,2.965950251E0,1.067676938E1
2.760420520E-1,-2.485950232E0,9.835050583E0,3.043050051E0,1.059095473E1
2.780038670E-1,-2.410050154E0,9.873000145E0,3.157950163E0,1.064223298E1
2.799653580E-1,-2.371050119E0,9.757950783E0,3.273000240E0,1.056181863E1
2.819269440E-1,-2.295000076E0,9.681000710E0,3.349050045E0,1.049785389E1
2.838886530E-1,-2.218050003E0,9.681000710E0,3.463950157E0,1.051857743E1
2.858503260E-1,-2.140950203E0,9.681000710E0,3.502950191E0,1.051551723E1
2.878122470E-1,-2.026050091E0,9.643050194E0,3.694050074E0,1.052327430E1
2.897740960E-1,-1.911000133E0,9.565950394E0,3.655950069E0,1.041754766E1
2.917359240E-1,-1.758000135E0,9.565950394E0,3.808950186E0,1.044538525E1
2.936977710E-1,-1.642950058E0,9.490050316E0,3.963000298E0,1.041468729E1
2.956597510E-1,-1.528050065E0,9.490050316E0,4.000950336E0,1.041170474E1
2.976216920E-1,-1.336950064E0,9.451050758E0,4.078050137E0,1.037980196E1
2.995833880E-1,-1.183050036E0,9.451050758E0,4.192950249E0,1.040686310E1
3.015451560E-1,-1.068000078E0,9.451050758E0,4.231050014E0,1.040984000E1
3.035066550E-1,-8.380500674E-1,9.451050758E0,4.308000088E0,1.042034323E1
3.054682330E-1,-6.469500065E-1,9.451050758E0,4.231050014E0,1.037509947E1
3.074298980E-1,-5.320500135E-1,9.451050758E0,4.308000088E0,1.040020684E1
3.093915380E-1,-2.629500031E-1,9.412950516E0,4.269000053E0,1.033910739E1
3.113531050E-1,-7.200000435E-2,9.412950516E0,4.308000088E0,1.035218268E1
3.133146940E-1,1.189500093E-1,9.375000000E0,4.269000053E0,1.030189961E1
3.152765380E-1,3.109500110E-1,9.412950516E0,4.345950127E0,1.037244474E1
3.172383080E-1,5.020500422E-1,9.336000443E0,4.308000088E0,1.029426167E1
3.192007530E-1,6.940500140E-1,9.298050880E0,4.345950127E0,1.028701794E1
3.211630000E-1,9.240000248E-1,9.259950638E0,4.345950127E0,1.027072268E1
3.231244180E-1,1.114950061E0,9.220950127E0,4.345950127E0,1.025457544E1
3.250860790E-1,1.269000053E0,9.183000565E0,4.269000053E0,1.020598951E1
3.270479560E-1,1.345050097E0,9.145050049E0,4.269000053E0,1.018162372E1
3.290097690E-1,1.459950089E0,9.145050049E0,4.231050014E0,1.018160984E1
3.309715770E-1,1.690050125E0,9.106050491E0,4.192950249E0,1.016647711E1
3.329333860E-1,1.804950118E0,9.030000687E0,4.039050102E0,1.005548025E1
3.348947430E-1,1.537050128E0,8.377950668E0,2.467950106E0,8.868109056E0
3.368562330E-1,1.690050125E0,8.377950668E0,2.583000183E0,8.928505853E0
3.388182690E-1,1.920000076E0,8.377950668E0,3.043050051E0,9.117928016E0
3.407801490E-1,1.996950150E0,8.340000153E0,3.273000240E0,9.179103606E0
3.427416300E-1,2.111999989E0,8.377950668E0,3.426000118E0,9.294518716E0
3.447032280E-1,2.227050066E0,8.263050079E0,3.541050196E0,9.261575735E0
3.466649800E-1,2.304000139E0,8.302050591E0,3.541050196E0,9.315121960E0
3.486266870E-1,2.341950178E0,8.263050079E0,3.463950157E0,9.260760117E0
3.505883830E-1,2.341950178E0,8.263050079E0,3.273000240E0,9.191042260E0
3.525500790E-1,2.341950178E0,8.340000153E0,3.118950129E0,9.206963836E0
3.545119500E-1,2.380050182E0,8.340000153E0,2.928000212E0,9.153874953E0
3.564737690E-1,2.419050217E0,8.340000153E0,2.812950134E0,9.127984167E0
3.584355760E-1,2.341950178E0,8.416950226E0,2.659050226E0,9.132378105E0
3.603973870E-1,2.419050217E0,8.532000542E0,2.314950228E0,9.165469532E0
3.623590830E-1,2.341950178E0,8.569950104E0,2.200050116E0,9.152540408E0
3.643207960E-1,2.265000105E0,8.647050858E0,2.046000004E0,9.169941659E0
3.662823040E-1,2.265000105E0,8.685000420E0,1.969950080E0,9.189132771E0
3.682438730E-1,2.188950062E0,8.800050735E0,1.893000126E0,9.263684191E0
3.702057650E-1,2.074050188E0,8.953050613E0,1.855050087E0,9.375500536E0
3.721675630E-1,1.959000111E0,9.067950249E0,1.701000094E0,9.431797521E0
3.741290190E-1,1.843950033E0,9.183000565E0,1.701000094E0,9.519509043E0
3.760906030E-1,1.729050040E0,9.298050880E0,1.585950017E0,9.589504767E0
3.780523580E-1,1.614000082E0,9.412950516E0,1.548000097E0,9.674964495E0
3.800140630E-1,1.422000051E0,9.643050194E0,1.510050058E0,9.863607472E0
3.819758880E-1,1.306950092E0,9.757950783E0,1.510050058E0,9.960219536E0
3.839376780E-1,1.192050099E0,9.949950218E0,1.510050058E0,1.013423623E1
3.858992440E-1,1.000050068E0,1.014105034E1,1.510050058E0,1.030151704E1
3.878608580E-1,8.089500666E-1,1.033305073E1,1.510050058E0,1.047409131E1
3.898217980E-1,4.639500082E-1,1.052505016E1,1.510050058E0,1.064294046E1
3.917829350E-1,1.960500032E-1,1.071600056E1,1.548000097E0,1.082900770E1
3.937444060E-1,8.100000024E-2,1.083105087E1,1.585950017E0,1.094684710E1
3.957057790E-1,-1.480500102E-1,1.098495007E1,1.624950051E0,1.110547205E1
3.976674620E-1,-4.170000255E-1,1.113795090E1,1.663050056E0,1.126914259E1
3.996290680E-1,-6.469500065E-1,1.132905006E1,1.624950051E0,1.146326229E1
4.015906410E-1,-8.380500674E-1,1.148295021E1,1.624950051E0,1.162759374E1
4.035522240E-1,-9.919500351E-1,1.163595009E1,1.548000097E0,1.178030575E1
4.055141140E-1,-1.144950032E0,1.178895092E1,1.585950017E0,1.195012602E1
4.074759140E-1,-1.375050068E0,1.190400028E1,1.624950051E0,1.209282631E1
4.094375940E-1,-1.528050065E0,1.201905060E1,1.585950017E0,1.221915512E1
4.113993060E-1,-1.795950055E0,1.205805016E1,1.510050058E0,1.228422815E1
4.133609490E-1,-2.026050091E0,1.205805016E1,1.432950020E0,1.231075945E1
4.153226130E-1,-2.371050119E0,1.198095036E1,1.318050027E0,1.228422997E1
4.172844900E-1,-2.563050032E0,1.190400028E1,1.279950023E0,1.224388501E1
4.192463040E-1,-2.640000105E0,1.175100040E1,1.240950108E0,1.210766568E1
4.212080010E-1,-2.716050148E0,1.163595009E1,1.240950108E0,1.201300212E1
4.231697470E-1,-2.830950022E0,1.148295021E1,1.203000069E0,1.188779343E1
4.251316100E-1,-2.869950056E0,1.132905006E1,1.165050030E0,1.174484271E1
4.270934380E-1,-2.985000134E0,1.113795090E1,1.165050030E0,1.158971603E1
4.290552870E-1,-3.022950172E0,1.106100082E1,1.126049995E0,1.152180349E1
4.310171300E-1,-3.061050177E0,1.094595051E1,1.165050030E0,1.142546289E1
4.329789820E-1,-3.138000250E0,1.087005043E1,1.165050030E0,1.137375855E1
4.349408270E-1,-3.214950085E0,1.079295063E1,1.165050030E0,1.132170610E1
4.369026300E-1,-3.253050089E0,1.075500011E1,1.126049995E0,1.129249091E1
4.388644450E-1,-3.253050089E0,1.071600056E1,1.050000072E0,1.124799995E1
4.408261160E-1,-3.291000128E0,1.071600056E1,1.050000072E0,1.125903415E1
4.427878290E-1,-3.291000128E0,1.071600056E1,8.959500194E-1,1.124571368E1
4.447496830E-1,-3.291000128E0,1.067805004E1,8.200500607E-1,1.120374565E1
4.467115060E-1,-3.291000128E0,1.063995075E1,7.429500222E-1,1.116204321E1
4.486730410E-1,-3.330000162E0,1.063995075E1,6.660000086E-1,1.116875146E1
4.506346610E-1,-3.367950201E0,1.063995075E1,5.899500251E-1,1.117585261E1
4.525965450E-1,-3.330000162E0,1.060095024E1,5.899500251E-1,1.112731271E1
4.545583520E-1,-3.367950201E0,1.060095024E1,4.360500276E-1,1.113163843E1
4.565210460E-1,-3.406050205E0,1.056300068E1,3.979500234E-1,1.110569789E1
4.584834910E-1,-3.367950201E0,1.056300068E1,2.449500114E-1,1.108963806E1
4.604451000E-1,-3.445050240E0,1.044795036E1,1.300500035E-1,1.100204304E1
4.624069540E-1,-3.367950201E0,1.018005085E1,-1.759500057E-1,1.072415415E1
4.643678980E-1,-3.138000250E0,1.002600002E1,-7.120500207E-1,1.052970737E1
4.663291080E-1,-3.022950172E0,1.025595093E1,5.509500504E-1,1.070636741E1
4.682912470E-1,-3.138000250E0,1.033305073E1,1.050000072E0,1.084995314E1
4.702531110E-1,-3.100050211E0,1.037100029E1,1.126049995E0,1.088282808E1
4.722151340E-1,-3.061050177E0,1.037100029E1,1.050000072E0,1.086416934E1
4.741771110E-1,-2.985000134E0,1.029495049E1,8.580000401E-1,1.075325046E1
4.761398360E-1,-2.908050060E0,1.021800041E1,5.509500504E-1,1.063803711E1
4.781023420E-1,-2.869950056E0,1.014105034E1,2.830500007E-1,1.054313201E1
4.800642110E-1,-2.716050148E0,1.002600002E1,5.295000225E-2,1.038751215E1
4.820262670E-1,-2.677950144E0,9.910950661E0,5.295000225E-2,1.026650689E1
4.839881220E-1,-2.563050032E0,9.835050583E0,1.500000060E-2,1.016354615E1
4.859500360E-1,-2.410050154E0,9.835050583E0,5.295000225E-2,1.012617230E1
4.879118260E-1,-2.371050119E0,9.757950783E0,2.070000172E-1,1.004401967E1
4.898736520E-1,-2.295000076E0,9.681000710E0,1.680000126E-1,9.950729827E0
4.918353260E-1,-2.332950115E0,9.643050194E0,2.070000172E-1,9.923402757E0
4.937970410E-1,-2.256000042E0,9.565950394E0,2.070000172E-1,9.830554009E0
4.957587300E-1,-2.218050003E0,9.528000832E0,1.300500035E-1,9.783632182E0
4.977204260E-1,-2.140950203E0,9.145050049E0,-1.759500057E-1,9.393964369E0
4.996821610E-1,-2.026050091E0,8.685000420E0,-1.171950102E0,8.994863996E0
5.016438850E-1,-1.795950055E0,8.991000175E0,-1.759500057E-1,9.170304202E0
5.036047920E-1,-1.950000048E0,9.183000565E0,7.429500222E-1,9.417110719E0
5.055659490E-1,-2.065050125E0,9.336000443E0,9.349500537E-1,9.607261206E0
5.075288590E-1,-2.179949999E0,9.030000687E0,1.300500035E-1,9.290317939E0
5.094912550E-1,-1.987950087E0,9.067950249E0,-1.369500011E-1,9.284310559E0
5.114521070E-1,-1.950000048E0,9.259950638E0,4.360500276E-1,9.473084272E0
5.134134110E-1,-1.950000048E0,9.259950638E0,6.280500293E-1,9.483861705E0
5.153751680E-1,-1.950000048E0,9.375000000E0,5.130000114E-1,9.589384454E0
5.173367930E-1,-2.026050091E0,9.336000443E0,3.600000143E-1,9.560093265E0
5.192995330E-1,-1.987950087E0,9.220950127E0,1.300500035E-1,9.433704457E0
5.212619470E-1,-2.026050091E0,9.106050491E0,-2.205000073E-2,9.328747007E0
5.232238770E-1,-1.950000048E0,9.030000687E0,-2.520000041E-1,9.241586259E0
5.251859490E-1,-1.950000048E0,8.953050613E0,-2.520000041E-1,9.166412574E0
5.271477880E-1,-1.950000048E0,8.877000809E0,-2.520000041E-1,9.092147576E0
5.291097050E-1,-1.873050094E0,8.761950493E0,-1.369500011E-1,8.960962470E0
5.310716730E-1,-1.873050094E0,8.685000420E0,-1.759500057E-1,8.886422641E0
5.330336260E-1,-1.834950089E0,8.647050858E0,-1.369500011E-1,8.840660929E0
5.349955000E-1,-1.795950055E0,8.532000542E0,-1.369500011E-1,8.720047313E0
5.369573970E-1,-1.834950089E0,8.493000031E0,-1.369500011E-1,8.690042960E0
5.389192240E-1,-1.834950089E0,8.416950226E0,-1.759500057E-1,8.616440758E0
5.408810790E-1,-1.834950089E0,8.302050591E0,-1.759500057E-1,8.504236841E0
5.428429240E-1,-1.795950055E0,8.302050591E0,-1.759500057E-1,8.495907192E0
5.448047720E-1,-1.720050097E0,8.302050591E0,-1.369500011E-1,8.479467651E0
5.467669770E-1,-1.758000135E0,8.224950790E0,5.295000225E-2,8.410896723E0
5.487290770E-1,-1.873050094E0,8.187000275E0,-1.759500057E-1,8.400371930E0
5.506910110E-1,-1.834950089E0,8.187000275E0,-2.520000041E-1,8.393897744E0
5.526529970E-1,-1.758000135E0,8.110050201E0,-1.369500011E-1,8.299532158E0
5.546148190E-1,-1.758000135E0,8.110050201E0,-1.369500011E-1,8.299532158E0
5.565766900E-1,-1.720050097E0,8.071949959E0,-6.105000153E-2,8.253403878E0
5.585387110E-1,-1.758000135E0,8.032950401E0,-1.369500011E-1,8.224208894E0
5.605006880E-1,-1.795950055E0,8.032950401E0,-1.759500057E-1,8.233145642E0
5.624624060E-1,-1.758000135E0,8.032950401E0,-9.900000691E-2,8.223664489E0
5.644241800E-1,-1.795950055E0,8.032950401E0,-9.900000691E-2,8.231860649E0
5.663856780E-1,-1.795950055E0,8.032950401E0,-1.369500011E-1,8.232404512E0
5.683472570E-1,-1.834950089E0,8.032950401E0,-1.759500057E-1,8.241740859E0
5.703091480E-1,-1.795950055E0,8.032950401E0,-2.520000041E-1,8.235121903E0
5.722709470E-1,-1.834950089E0,8.071949959E0,-2.910000086E-1,8.283000602E0
5.742327330E-1,-1.911000133E0,8.071949959E0,-3.670500219E-1,8.303193564E0
5.761945390E-1,-1.873050094E0,8.110050201E0,-4.440000355E-1,8.335368435E0
5.781562130E-1,-1.911000133E0,8.071949959E0,-4.819500148E-1,8.309065739E0
5.801179250E-1,-1.950000048E0,8.071949959E0,-4.819500148E-1,8.318121912E0
5.820794790E-1,-1.950000048E0,8.110050201E0,-5.209500194E-1,8.357440001E0
5.840410790E-1,-1.987950087E0,8.071949959E0,-5.970000029E-1,8.334550419E0
5.860026310E-1,-1.987950087E0,8.071949959E0,-6.360000372E-1,8.337434721E0
5.879641800E-1,-1.987950087E0,8.071949959E0,-5.590500236E-1,8.331918063E0
5.899262110E-1,-1.950000048E0,8.071949959E0,-4.440000355E-1,8.316009401E0
5.918881010E-1,-2.026050091E0,7.995000362E0,-5.209500194E-1,8.264157470E0
5.938499410E-1,-2.026050091E0,8.032950401E0,-7.120500207E-1,8.315057808E0
5.958117960E-1,-2.026050091E0,7.957050323E0,-6.739500165E-1,8.238551902E0
5.977734410E-1,-2.065050125E0,7.995000362E0,-6.360000372E-1,8.281845136E0
5.997351610E-1,-2.103000164E0,7.918050289E0,-7.120500207E-1,8.223450936E0
6.016972530E-1,-2.103000164E0,7.918050289E0,-6.739500165E-1,8.220239577E0
6.036592360E-1,-2.103000164E0,7.918050289E0,-7.510500550E-1,8.226919609E0
6.056212390E-1,-2.140950203E0,7.842000484E0,-8.269500136E-1,8.170953781E0
6.075832360E-1,-2.218050003E0,7.803000450E0,-8.269500136E-1,8.154165081E0
6.095450220E-1,-2.218050003E0,7.842000484E0,-8.659500480E-1,8.195522369E0
6.115068630E-1,-2.256000042E0,7.765050411E0,-8.659500480E-1,8.132368263E0
6.134683500E-1,-2.256000042E0,7.803000450E0,-9.040500522E-1,8.172738752E0
6.154299400E-1,-2.295000076E0,7.765050411E0,-7.890000343E-1,8.135450467E0
6.173916480E-1,-2.295000076E0,7.803000450E0,-7.890000343E-1,8.171680514E0
6.193533220E-1,-2.332950115E0,7.765050411E0,-8.659500480E-1,8.154050136E0
6.213150040E-1,-2.332950115E0,7.687950134E0,-8.659500480E-1,8.080662287E0
6.232766930E-1,-2.371050119E0,7.687950134E0,-9.810000658E-1,8.104863791E0
6.252378910E-1,-2.332950115E0,7.650000572E0,-9.420000315E-1,8.053106795E0
6.271992330E-1,-2.295000076E0,7.612050533E0,-1.018950105E0,8.015522315E0
6.291608040E-1,-2.295000076E0,7.573050499E0,-9.810000658E-1,7.973736912E0
6.311223080E-1,-2.140950203E0,7.534950256E0,-9.810000658E-1,7.894397017E0
6.330840710E-1,-2.218050003E0,7.458000183E0,-9.810000658E-1,7.842440543E0
6.350457310E-1,-2.256000042E0,7.381950378E0,-1.018950105E0,7.785948041E0
6.370075640E-1,-2.218050003E0,7.381950378E0,-1.057050109E0,7.780121602E0
6.389693460E-1,-2.179949999E0,7.342950344E0,-1.057050109E0,7.732299573E0
6.409312480E-1,-2.140950203E0,7.305000305E0,-1.057050109E0,7.685314058E0
6.428931150E-1,-2.140950203E0,7.267050266E0,-1.096050024E0,7.654737945E0
6.448552730E-1,-2.140950203E0,7.228050232E0,-1.057050109E0,7.612209460E0
6.468173460E-1,-2.103000164E0,7.189950466E0,-1.096050024E0,7.570952585E0
6.487790190E-1,-2.103000164E0,7.228050232E0,-1.096050024E0,7.607144372E0
6.507408100E-1,-2.103000164E0,7.267050266E0,-1.096050024E0,7.644210549E0
6.527028000E-1,-2.065050125E0,7.305000305E0,-1.210950017E0,7.687253178E0
6.546647310E-1,-2.103000164E0,7.381950378E0,-1.171950102E0,7.764616418E0
6.566264430E-1,-2.065050125E0,7.420050144E0,-1.171950102E0,7.790702356E0
6.585882090E-1,-2.103000164E0,7.534950256E0,-1.210950017E0,7.916090260E0
6.605503830E-1,-2.140950203E0,7.534950256E0,-1.249050021E0,7.932166734E0
6.625124380E-1,-2.179949999E0,7.612050533E0,-1.171950102E0,8.004308987E0
6.644742940E-1,-2.256000042E0,7.650000572E0,-1.171950102E0,8.061359190E0
6.664362090E-1,-2.256000042E0,7.650000572E0,-1.210950017E0,8.067121227E0
6.683983770E-1,-2.295000076E0,7.687950134E0,-1.249050021E0,8.119835502E0
6.703604570E-1,-2.371050119E0,7.726950169E0,-1.210950017E0,8.172761927E0
