"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.483695280E-1,2.380050182E0,8.224950790E0,2.928000212E0,9.049178947E0
4.503298100E-1,2.686950207E0,8.110050201E0,2.812950134E0,8.994737580E0
4.522901660E-1,2.839950085E0,7.957050323E0,2.698050022E0,8.869015743E0
4.542505010E-1,2.764050245E0,7.842000484E0,2.467950106E0,8.673391671E0
4.562105790E-1,2.955000162E0,7.726950169E0,2.314950228E0,8.590505190E0
4.581707330E-1,3.108000040E0,7.612050533E0,2.238000154E0,8.521245347E0
4.601309210E-1,2.992950201E0,7.573050499E0,2.008050203E0,8.386960736E0
4.620911060E-1,3.184950113E0,7.497000217E0,1.930950046E0,8.371229752E0
4.640514350E-1,3.223050117E0,7.458000183E0,1.930950046E0,8.350951255E0
4.660117210E-1,3.108000040E0,7.497000217E0,1.701000094E0,8.292049073E0
4.679719890E-1,3.184950113E0,7.458000183E0,1.624950051E0,8.270800241E0
4.699322620E-1,3.300000191E0,7.305000305E0,1.471050024E0,8.149663729E0
4.718929510E-1,2.649000168E0,7.036950111E0,1.300500035E-1,7.520158360E0
4.738535390E-1,3.031950235E0,6.997950554E0,2.449500114E-1,7.630467528E0
4.758130330E-1,3.184950113E0,7.075050354E0,8.580000401E-1,7.806177605E0
4.777728480E-1,3.070050240E0,7.189950466E0,1.240950108E0,7.915841923E0
4.797332400E-1,3.070050240E0,7.228050232E0,1.432950020E0,7.982685287E0
4.816934620E-1,2.955000162E0,7.342950344E0,1.510050058E0,8.057989631E0
4.836536650E-1,2.955000162E0,7.420050144E0,1.471050024E0,8.121154984E0
4.856138630E-1,2.839950085E0,7.534950256E0,1.471050024E0,8.185644753E0
4.875739640E-1,2.725050211E0,7.612050533E0,1.395000100E0,8.204586355E0
4.895340940E-1,2.572050095E0,7.803000450E0,1.279950023E0,8.315078459E0
4.914941170E-1,2.494950056E0,7.957050323E0,1.126049995E0,8.414714150E0
4.934541710E-1,2.419050217E0,8.187000275E0,1.087950110E0,8.605952178E0
4.954143410E-1,2.304000139E0,8.377950668E0,9.730500579E-1,8.743300318E0
4.973744770E-1,2.149950027E0,8.569950104E0,9.730500579E-1,8.888934487E0
4.993347690E-1,1.996950150E0,8.800050735E0,9.730500579E-1,9.076096587E0
5.012950150E-1,1.804950118E0,8.953050613E0,1.011000037E0,9.188965191E0
5.032549740E-1,1.690050125E0,9.145050049E0,1.087950110E0,9.363324477E0
5.052150170E-1,1.537050128E0,9.336000443E0,1.165050030E0,9.533140560E0
5.071750400E-1,1.422000051E0,9.528000832E0,1.165050030E0,9.703722253E0
5.091350790E-1,1.306950092E0,9.643050194E0,1.165050030E0,9.800707993E0
5.110948470E-1,1.230000019E0,9.757950783E0,1.087950110E0,9.895157349E0
5.130546950E-1,1.077000022E0,9.910950661E0,1.050000072E0,1.002443875E1
5.150149000E-1,9.619500637E-1,1.010295010E1,9.730500579E-1,1.019518391E1
5.169750000E-1,8.470500112E-1,1.021800041E1,1.087950110E0,1.031060918E1
5.189352080E-1,7.320000529E-1,1.033305073E1,1.011000037E0,1.040816422E1
5.208953850E-1,6.550500393E-1,1.048605061E1,1.087950110E0,1.056266933E1
5.228547700E-1,5.790000558E-1,1.063995075E1,1.087950110E0,1.071108904E1
5.248143870E-1,4.639500082E-1,1.071600056E1,1.050000072E0,1.077731032E1
5.267746770E-1,3.870000243E-1,1.083105087E1,8.959500194E-1,1.087493257E1
5.287347690E-1,3.490500152E-1,1.094595051E1,8.959500194E-1,1.098810242E1
5.306948890E-1,2.719500065E-1,1.110000038E1,1.011000037E0,1.114926394E1
5.326550000E-1,2.340000123E-1,1.125300026E1,1.050000072E0,1.130430321E1
5.346150270E-1,8.100000024E-2,1.129095078E1,9.730500579E-1,1.133309123E1
5.365750790E-1,4.200000316E-2,1.140600014E1,8.959500194E-1,1.144121189E1
5.385350700E-1,4.200000316E-2,1.144395065E1,7.429500222E-1,1.146811865E1
5.404950790E-1,4.200000316E-2,1.148295021E1,6.280500293E-1,1.150018941E1
5.424552670E-1,4.050000105E-3,1.159800053E1,7.050000429E-1,1.161940866E1
5.444153950E-1,4.050000105E-3,1.159800053E1,7.050000429E-1,1.161940866E1
5.463753290E-1,-1.480500102E-1,1.163595009E1,5.130000114E-1,1.164819395E1
5.483353200E-1,-1.870500147E-1,1.175100040E1,4.750500321E-1,1.176208616E1
5.502953200E-1,-1.480500102E-1,1.178895092E1,4.750500321E-1,1.179944724E1
5.522553180E-1,-3.400500119E-1,1.175100040E1,4.360500276E-1,1.176400375E1
5.542153030E-1,-4.930500090E-1,1.171305084E1,2.830500007E-1,1.172683997E1
5.561753030E-1,-3.400500119E-1,1.178895092E1,3.600000143E-1,1.179934735E1
5.581349890E-1,-3.019500077E-1,1.175100040E1,5.130000114E-1,1.176606788E1
5.600947670E-1,-4.549500346E-1,1.167405033E1,6.280500293E-1,1.169978109E1
5.620548040E-1,-5.320500135E-1,1.163595009E1,6.280500293E-1,1.166502715E1
5.640147650E-1,-6.079500318E-1,1.159800053E1,5.509500504E-1,1.162698436E1
5.659749470E-1,-6.850500107E-1,1.167405033E1,3.220500052E-1,1.169856662E1
5.679350670E-1,-7.620000243E-1,1.163595009E1,3.600000143E-1,1.166642955E1
5.698959480E-1,-8.380500674E-1,1.163595009E1,1.680000126E-1,1.166729988E1
5.718566060E-1,-8.380500674E-1,1.171305084E1,1.680000126E-1,1.174419482E1
5.738168090E-1,-8.770500422E-1,1.175100040E1,5.295000225E-2,1.178380376E1
5.757771460E-1,-8.770500422E-1,1.175100040E1,1.500000060E-2,1.178369434E1
5.777369190E-1,-8.380500674E-1,1.163595009E1,-1.759500057E-1,1.166741706E1
5.796968810E-1,-7.620000243E-1,1.155900097E1,-2.520000041E-1,1.158683095E1
5.816572020E-1,-7.620000243E-1,1.152105045E1,-2.910000086E-1,1.154988868E1
5.836174180E-1,-7.230000496E-1,1.140600014E1,-2.520000041E-1,1.143166970E1
5.855777860E-1,-6.469500065E-1,1.129095078E1,-2.140500098E-1,1.131149553E1
5.875381100E-1,-6.469500065E-1,1.117605019E1,-2.140500098E-1,1.119680577E1
5.894982170E-1,-5.320500135E-1,1.106100082E1,-1.369500011E-1,1.107463642E1
5.914584010E-1,-4.930500090E-1,1.090800095E1,-2.520000041E-1,1.092204591E1
5.934187290E-1,-4.930500090E-1,1.079295063E1,-3.670500219E-1,1.081043974E1
5.953790140E-1,-4.549500346E-1,1.063995075E1,-4.060500264E-1,1.065741095E1
5.973391470E-1,-4.549500346E-1,1.060095024E1,-4.440000355E-1,1.061999348E1
5.992993240E-1,-3.780000210E-1,1.052505016E1,-4.060500264E-1,1.053966041E1
6.012590990E-1,-3.400500119E-1,1.037100029E1,-4.819500148E-1,1.038775995E1
6.032190020E-1,-2.250000089E-1,1.025595093E1,-8.269500136E-1,1.029169572E1
6.051795580E-1,-2.250000089E-1,1.021800041E1,-1.096050024E0,1.027907988E1
6.071399230E-1,-1.480500102E-1,1.014105034E1,-1.057050109E0,1.019706702E1
6.091002220E-1,-7.200000435E-2,1.002600002E1,-9.040500522E-1,1.006693434E1
6.110605410E-1,-3.299999982E-2,9.988050461E0,-7.890000343E-1,1.001921963E1
6.130207860E-1,-7.200000435E-2,9.910950661E0,-7.890000343E-1,9.942567478E0
6.149810640E-1,-1.099500060E-1,9.796050072E0,-7.890000343E-1,9.828387816E0
6.169414210E-1,-7.200000435E-2,9.720000267E0,-6.739500165E-1,9.743602918E0
6.189017550E-1,-1.099500060E-1,9.681000710E0,-5.970000029E-1,9.700014059E0
6.208620140E-1,-1.480500102E-1,9.565950394E0,-6.739500165E-1,9.590804678E0
6.228222950E-1,-1.099500060E-1,9.528000832E0,-6.739500165E-1,9.552439347E0
6.247826060E-1,-1.099500060E-1,9.375000000E0,-7.120500207E-1,9.402644800E0
6.267429080E-1,-7.200000435E-2,9.298050880E0,-7.510500550E-1,9.328612456E0
6.287034420E-1,-1.099500060E-1,9.220950127E0,-7.120500207E-1,9.249055383E0
6.306639080E-1,-1.480500102E-1,9.145050049E0,-8.269500136E-1,9.183556257E0
6.326243700E-1,-1.870500147E-1,9.145050049E0,-8.659500480E-1,9.187861426E0
6.345848340E-1,-2.250000089E-1,9.106050491E0,-9.040500522E-1,9.153583290E0
6.365451580E-1,-2.250000089E-1,8.991000175E0,-8.659500480E-1,9.035406944E0
6.385054920E-1,-3.400500119E-1,8.991000175E0,-9.810000658E-1,9.050750206E0
6.404659290E-1,-4.170000255E-1,8.914950371E0,-9.810000658E-1,8.978451440E0
6.424263360E-1,-3.780000210E-1,8.838000298E0,-1.096050024E0,8.913723068E0
6.443863120E-1,-4.170000255E-1,8.800050735E0,-1.134000063E0,8.882608745E0
6.463464150E-1,-4.930500090E-1,8.722949982E0,-1.057050109E0,8.800585755E0
6.483067170E-1,-5.320500135E-1,8.647050858E0,-1.018950105E0,8.723120145E0
6.502669570E-1,-6.079500318E-1,8.685000420E0,-1.018950105E0,8.765677090E0
6.522271420E-1,-6.850500107E-1,8.608050346E0,-1.057050109E0,8.699722939E0
6.541873430E-1,-7.620000243E-1,8.532000542E0,-1.134000063E0,8.640696351E0
6.561471280E-1,-7.620000243E-1,8.493000031E0,-1.171950102E0,8.607273703E0
6.581070350E-1,-8.770500422E-1,8.455050468E0,-1.171950102E0,8.580825266E0
6.600672190E-1,-8.770500422E-1,8.377950668E0,-1.134000063E0,8.499719426E0
6.620272980E-1,-9.150000215E-1,8.416950226E0,-1.134000063E0,8.542144478E0
6.639876450E-1,-1.030050039E0,8.455050468E0,-1.171950102E0,8.597810683E0
