"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.375707980E-1,8.100000024E-2,3.549000263E0,2.046000004E0,4.097325943E0
1.395329480E-1,1.960500032E-1,3.625950098E0,2.161050081E0,4.225646361E0
1.414951020E-1,3.490500152E-1,3.664050102E0,2.122950077E0,4.249001776E0
1.434572550E-1,8.100000024E-2,4.085999966E0,2.200050116E0,4.641355107E0
1.454190500E-1,-1.480500102E-1,4.315950394E0,2.238000154E0,4.863948118E0
1.473809500E-1,-3.400500119E-1,4.239000320E0,2.353049994E0,4.860205963E0
1.493429400E-1,-8.770500422E-1,4.699050426E0,2.430000067E0,5.362386783E0
1.513048900E-1,-1.336950064E0,5.119950294E0,2.391000032E0,5.806738124E0
1.532671240E-1,-1.681950092E0,5.311950207E0,2.353049994E0,6.048356420E0
1.552292750E-1,-1.873050094E0,5.464950085E0,2.275950193E0,6.209182343E0
1.571914290E-1,-2.065050125E0,5.389050484E0,2.391000032E0,6.246853471E0
1.591535820E-1,-2.179949999E0,5.311950207E0,2.545050144E0,6.280627137E0
1.611157410E-1,-2.295000076E0,5.119950294E0,2.391000032E0,6.098999715E0
1.630778950E-1,-2.410050154E0,5.274000168E0,2.391000032E0,6.272184681E0
1.650400050E-1,-2.640000105E0,5.656950474E0,2.430000067E0,6.698924506E0
1.670021280E-1,-2.716050148E0,5.772000313E0,2.430000067E0,6.826259323E0
1.689643310E-1,-2.908050060E0,5.887050152E0,2.506050110E0,7.028115096E0
1.709265100E-1,-3.367950201E0,6.270000458E0,2.391000032E0,7.508187228E0
1.728884790E-1,-3.751050234E0,6.615000248E0,2.506050110E0,8.006802938E0
1.748505110E-1,-3.981000185E0,6.730050087E0,2.467950106E0,8.199555742E0
1.768123260E-1,-4.288050175E0,6.768000126E0,2.467950106E0,8.383554003E0
1.787742040E-1,-4.518000126E0,6.807000160E0,2.583000183E0,8.568515990E0
1.807364040E-1,-4.786050320E0,7.036950111E0,2.467950106E0,8.860909787E0
1.826985090E-1,-4.978050232E0,7.420050144E0,2.545050144E0,9.290608618E0
1.846604780E-1,-4.939050198E0,7.381950378E0,2.698050022E0,9.282611818E0
1.866224970E-1,-4.939050198E0,7.305000305E0,2.773950100E0,9.244027557E0
1.885846730E-1,-4.939050198E0,7.342950344E0,2.812950134E0,9.285786185E0
1.905468030E-1,-4.939050198E0,7.497000217E0,2.928000212E0,9.443114653E0
1.925090970E-1,-5.016000271E0,7.687950134E0,3.043050051E0,9.670831898E0
1.944713420E-1,-5.053950310E0,7.765050411E0,3.157950163E0,9.788312973E0
1.964333410E-1,-5.053950310E0,7.957050323E0,3.196050167E0,9.953481816E0
1.983954150E-1,-5.053950310E0,8.110050201E0,3.157950163E0,1.006419283E1
2.003574020E-1,-4.594050407E0,8.032950401E0,3.157950163E0,9.777844370E0
2.023194150E-1,-4.863000393E0,8.032950401E0,3.234000206E0,9.931556892E0
2.042815920E-1,-4.824000359E0,8.148000717E0,2.965950251E0,9.922588172E0
2.062437210E-1,-4.786050320E0,8.148000717E0,2.812950134E0,9.859456466E0
2.082056450E-1,-4.671000004E0,7.995000362E0,2.620950222E0,9.623286959E0
2.101676360E-1,-4.518000126E0,8.032950401E0,2.430000067E0,9.531291498E0
2.121298170E-1,-4.249050140E0,8.071949959E0,2.122950077E0,9.365773874E0
2.140919420E-1,-4.057950020E0,8.110050201E0,1.930950046E0,9.271916777E0
2.160542810E-1,-3.865950108E0,8.148000717E0,1.816050053E0,9.199648021E0
2.180165570E-1,-3.675000191E0,8.647050858E0,1.432950020E0,9.504233830E0
2.199787270E-1,-3.636000156E0,8.838000298E0,1.240950108E0,9.636944722E0
2.219409350E-1,-3.598050117E0,8.991000175E0,1.165050030E0,9.754044821E0
2.239039340E-1,-3.253050089E0,9.067950249E0,9.349500537E-1,9.679059262E0
2.258667020E-1,-2.371050119E0,9.030000687E0,2.830500007E-1,9.340391232E0
2.278282110E-1,-3.138000250E0,9.067950249E0,5.509500504E-1,9.611363755E0
2.297900890E-1,-3.943050146E0,9.067950249E0,7.050000429E-1,9.913243225E0
2.317528190E-1,-2.601000071E0,8.953050613E0,1.500000060E-2,9.323225925E0
2.337153070E-1,-3.100050211E0,9.145050049E0,-6.105000153E-2,9.656395746E0
2.356772690E-1,-3.214950085E0,9.298050880E0,-9.900000691E-2,9.838671416E0
2.376393860E-1,-1.987950087E0,9.298050880E0,-4.440000355E-1,9.518551978E0
2.396006450E-1,-1.873050094E0,9.565950394E0,-5.209500194E-1,9.761511794E0
2.415621550E-1,-2.830950022E0,9.757950783E0,2.449500114E-1,1.016326139E1
2.435247480E-1,-1.567050099E0,9.681000710E0,-9.040500522E-1,9.848590115E0
2.454870130E-1,-1.106999993E0,9.796050072E0,-5.970000029E-1,9.876459639E0
2.474484280E-1,-3.367950201E0,1.029495049E1,6.660000086E-1,1.085231082E1
2.494100920E-1,-2.332950115E0,1.002600002E1,-3.670500219E-1,1.030039118E1
2.513719680E-1,-1.758000135E0,1.006500053E1,-2.910000086E-1,1.022152050E1
2.533337820E-1,-2.908050060E0,1.071600056E1,3.600000143E-1,1.110941147E1
2.552960400E-1,-3.214950085E0,1.067805004E1,4.750500321E-1,1.116164545E1
2.572581670E-1,-2.295000076E0,1.048605061E1,1.300500035E-1,1.073504521E1
2.592193800E-1,-2.295000076E0,1.071600056E1,2.830500007E-1,1.096265527E1
2.611808610E-1,-2.524950027E0,1.102305031E1,3.979500234E-1,1.131553688E1
2.631429940E-1,-2.716050148E0,1.117605019E1,3.979500234E-1,1.150823142E1
2.651049360E-1,-2.563050032E0,1.129095078E1,6.660000086E-1,1.159734241E1
2.670667300E-1,-2.601000071E0,1.129095078E1,7.810500264E-1,1.161295871E1
2.690285930E-1,-2.601000071E0,1.136805058E1,8.580000401E-1,1.169332884E1
2.709907960E-1,-2.640000105E0,1.159800053E1,1.087950110E0,1.194432301E1
2.729528990E-1,-2.755050182E0,1.182795048E1,1.240950108E0,1.220781189E1
2.749148370E-1,-2.677950144E0,1.194300079E1,1.395000100E0,1.231879500E1
2.768768240E-1,-2.869950056E0,1.217295074E1,1.585950017E0,1.260684658E1
2.788386570E-1,-3.175950050E0,1.255605030E1,1.663050056E0,1.305782499E1
2.808005590E-1,-3.367950201E0,1.267095089E1,1.548000097E0,1.320198429E1
2.827629360E-1,-3.598050117E0,1.270905018E1,1.279950023E0,1.327042551E1
2.847251730E-1,-3.712950230E0,1.286295033E1,1.126049995E0,1.343538161E1
2.866873140E-1,-3.598050117E0,1.293900108E1,1.011000037E0,1.346795585E1
2.886494830E-1,-3.445050240E0,1.305405045E1,1.011000037E0,1.353878596E1
2.906117730E-1,-3.214950085E0,1.305405045E1,1.011000037E0,1.348207173E1
2.925740240E-1,-2.793000221E0,1.255605030E1,2.070000172E-1,1.286460642E1
2.945367020E-1,-9.150000215E-1,1.136805058E1,-4.507050037E0,1.226308684E1
2.964992550E-1,8.100000024E-2,1.175100040E1,-9.420000315E-1,1.178897517E1
2.984604850E-1,-1.144950032E0,1.221105099E1,4.360500276E-1,1.227235986E1
3.004221030E-1,-2.026050091E0,1.274805069E1,1.585950017E0,1.300511103E1
3.023844830E-1,-2.563050032E0,1.290105057E1,2.736000061E0,1.343473214E1
3.043466390E-1,-2.601000071E0,1.274805069E1,2.467950106E0,1.324268762E1
3.063087940E-1,-2.640000105E0,1.267095089E1,2.583000183E0,1.319827591E1
3.082709490E-1,-2.830950022E0,1.244100094E1,2.659050226E0,1.303316272E1
3.102332820E-1,-3.022950172E0,1.240305042E1,2.773950100E0,1.306402261E1
3.121955620E-1,-3.291000128E0,1.240305042E1,3.157950163E0,1.321510465E1
3.141573350E-1,-3.559950113E0,1.228800011E1,3.426000118E0,1.324408050E1
3.161192570E-1,-3.790050268E0,1.232595062E1,3.771000147E0,1.343554918E1
3.180812690E-1,-4.096050262E0,1.221105099E1,3.886050224E0,1.345320706E1
3.200432550E-1,-4.518000126E0,1.201905060E1,3.463950157E0,1.329920498E1
3.220052570E-1,-4.708950043E0,1.178895092E1,3.043050051E0,1.305426091E1
3.239672550E-1,-4.747950077E0,1.136805058E1,2.698050022E0,1.261170400E1
3.259290620E-1,-4.708950043E0,1.098495007E1,2.467950106E0,1.220385661E1
3.278909350E-1,-4.555950165E0,1.063995075E1,2.275950193E0,1.179598165E1
3.298531810E-1,-4.402950287E0,1.029495049E1,2.008050203E0,1.137559855E1
3.318153180E-1,-4.249050140E0,9.910950661E0,1.893000126E0,1.094827930E1
3.337774310E-1,-4.173000336E0,9.643050194E0,1.777950048E0,1.065661556E1
3.357395510E-1,-4.018949986E0,9.528000832E0,1.624950051E0,1.046781837E1
3.377016890E-1,-3.981000185E0,9.451050758E0,1.471050024E0,1.036024667E1
3.396638360E-1,-3.904950142E0,9.336000443E0,1.395000100E0,1.021545717E1
3.416258120E-1,-3.943050146E0,9.259950638E0,1.165050030E0,1.013171614E1
3.435878380E-1,-3.981000185E0,9.183000565E0,1.087950110E0,1.006774539E1
3.455496540E-1,-4.018949986E0,9.067950249E0,9.730500579E-1,9.966268465E0
3.475115310E-1,-4.057950020E0,9.030000687E0,8.959500194E-1,9.940351966E0
3.494735420E-1,-4.018949986E0,8.877000809E0,9.349500537E-1,9.789138570E0
3.514355200E-1,-3.943050146E0,8.838000298E0,8.959500194E-1,9.719085356E0
3.533975240E-1,-3.943050146E0,8.685000420E0,9.730500579E-1,9.587684974E0
3.553595200E-1,-3.981000185E0,8.569950104E0,1.011000037E0,9.503395621E0
3.573213860E-1,-4.096050262E0,8.532000542E0,1.203000069E0,9.540433437E0
3.592832910E-1,-4.249050140E0,8.455050468E0,1.318050027E0,9.554033776E0
3.612452860E-1,-4.249050140E0,8.377950668E0,1.432950020E0,9.502517048E0
3.632072690E-1,-4.288050175E0,8.187000275E0,1.356000066E0,9.340935926E0
3.651692280E-1,-4.173000336E0,8.032950401E0,1.240950108E0,9.136858384E0
3.671311940E-1,-4.096050262E0,7.803000450E0,1.126049995E0,8.884392628E0
3.690931990E-1,-3.981000185E0,7.687950134E0,8.959500194E-1,8.703773100E0
3.710551920E-1,-3.904950142E0,7.612050533E0,7.810500264E-1,8.590808348E0
3.730174050E-1,-3.865950108E0,7.497000217E0,7.050000429E-1,8.464490980E0
3.749795630E-1,-3.828000069E0,7.458000183E0,5.899500251E-1,8.403772503E0
3.769423920E-1,-3.865950108E0,7.342950344E0,4.360500276E-1,8.309911529E0
3.789050240E-1,-3.904950142E0,7.228050232E0,2.830500007E-1,8.220307967E0
3.808664210E-1,-3.943050146E0,7.189950466E0,3.979500234E-1,8.209835344E0
3.828281800E-1,-3.981000185E0,7.075050354E0,5.130000114E-1,8.134363466E0
3.847900400E-1,-3.904950142E0,6.997950554E0,5.509500504E-1,8.032651712E0
3.867518700E-1,-3.904950142E0,6.922050476E0,7.050000429E-1,7.978749493E0
3.887138990E-1,-3.790050268E0,6.883050442E0,8.200500607E-1,7.900211802E0
3.906758700E-1,-3.751050234E0,6.807000160E0,9.730500579E-1,7.832780825E0
3.926378750E-1,-3.636000156E0,6.844950199E0,1.126049995E0,7.832102461E0
3.945998700E-1,-3.559950113E0,6.883050442E0,1.240950108E0,7.847903246E0
3.965616920E-1,-3.445050240E0,6.883050442E0,1.356000066E0,7.815592794E0
3.985235650E-1,-3.367950201E0,6.922050476E0,1.395000100E0,7.823291930E0
4.004851810E-1,-3.330000162E0,6.997950554E0,1.356000066E0,7.867588526E0
4.024468720E-1,-3.291000128E0,7.036950111E0,1.356000066E0,7.885942232E0
4.044087440E-1,-3.291000128E0,7.113000393E0,1.240950108E0,7.935074896E0
4.063705630E-1,-3.330000162E0,7.189950466E0,1.087950110E0,7.997995013E0
4.083326130E-1,-3.445050240E0,7.305000305E0,9.730500579E-1,8.135000125E0
4.102945820E-1,-3.559950113E0,7.497000217E0,8.580000401E-1,8.343525702E0
4.122564530E-1,-3.751050234E0,7.687950134E0,8.580000401E-1,8.597157623E0
4.142183530E-1,-3.904950142E0,7.803000450E0,1.165050030E0,8.802999103E0
4.161803240E-1,-3.981000185E0,7.995000362E0,1.356000066E0,9.033666445E0
4.181422740E-1,-4.057950020E0,8.110050201E0,1.356000066E0,9.169438849E0
4.201041230E-1,-3.981000185E0,8.224950790E0,1.432950020E0,9.249406669E0
4.220660200E-1,-4.057950020E0,8.340000153E0,1.510050058E0,9.396957597E0
4.240278580E-1,-4.134000301E0,8.532000542E0,1.701000094E0,9.632154123E0
4.259897130E-1,-4.173000336E0,8.647050858E0,1.893000126E0,9.786157050E0
4.279513770E-1,-4.210950375E0,8.722949982E0,2.008050203E0,9.892129450E0
4.299130970E-1,-4.096050262E0,8.761950493E0,2.008050203E0,9.878343475E0
4.318749020E-1,-4.057950020E0,8.838000298E0,1.930950046E0,9.914926914E0
4.338367250E-1,-4.096050262E0,8.914950371E0,1.816050053E0,9.977575139E0
4.357985320E-1,-4.096050262E0,8.953050613E0,1.777950048E0,1.000479132E1
4.377603430E-1,-4.018949986E0,8.953050613E0,1.855050087E0,9.987506450E0
4.397222390E-1,-4.057950020E0,8.991000175E0,1.893000126E0,1.004432636E1
4.416841100E-1,-4.018949986E0,9.030000687E0,1.930950046E0,1.007082119E1
4.436462730E-1,-3.981000185E0,9.106050491E0,1.930950046E0,1.012408446E1
4.456083460E-1,-3.981000185E0,9.106050491E0,1.969950080E0,1.013159520E1
4.475699740E-1,-3.865950108E0,9.106050491E0,1.816050053E0,1.005801986E1
4.495317330E-1,-3.712950230E0,9.067950249E0,1.816050053E0,9.965528532E0
4.514936380E-1,-3.598050117E0,9.106050491E0,1.893000126E0,9.972440507E0
4.534555000E-1,-3.559950113E0,9.106050491E0,1.930950046E0,9.966040760E0
4.554173320E-1,-3.406050205E0,9.106050491E0,2.275950193E0,9.985052971E0
4.573791500E-1,-3.406050205E0,9.145050049E0,2.430000067E0,1.005673996E1
4.593411800E-1,-3.483000278E0,9.106050491E0,2.545050144E0,1.007614642E1
4.613031480E-1,-3.483000278E0,9.145050049E0,2.620950222E0,1.013077546E1
4.632650190E-1,-3.520950079E0,9.145050049E0,2.506050110E0,1.011480682E1
4.652269190E-1,-3.483000278E0,9.106050491E0,2.238000154E0,1.000300411E1
4.671889690E-1,-3.483000278E0,9.106050491E0,2.046000004E0,9.961805183E0
4.691509510E-1,-3.367950201E0,9.145050049E0,1.930950046E0,9.934968396E0
4.711127750E-1,-3.330000162E0,9.183000565E0,1.930950046E0,9.957156649E0
4.730746460E-1,-3.214950085E0,9.220950127E0,1.930950046E0,9.954415772E0
4.750364880E-1,-3.175950050E0,9.183000565E0,2.008050203E0,9.922017119E0
4.769983380E-1,-3.138000250E0,9.259950638E0,1.969950080E0,9.973687117E0
4.789601690E-1,-3.100050211E0,9.220950127E0,1.969950080E0,9.925569801E0
4.809220160E-1,-3.061050177E0,9.298050880E0,2.008050203E0,9.992799607E0
4.828836370E-1,-2.985000134E0,9.375000000E0,2.122950077E0,1.006517600E1
4.848453240E-1,-3.022950172E0,9.412950516E0,2.122950077E0,1.011181399E1
4.868071960E-1,-2.985000134E0,9.451050758E0,2.200050116E0,1.015247786E1
4.887690140E-1,-2.946000099E0,9.528000832E0,2.200050116E0,1.021283197E1
4.907307260E-1,-2.908050060E0,9.565950394E0,2.200050116E0,1.023740116E1
4.926924730E-1,-2.869950056E0,9.565950394E0,2.238000154E0,1.023487494E1
4.946539760E-1,-2.793000221E0,9.643050194E0,2.046000004E0,1.024574952E1
4.966155500E-1,-2.793000221E0,9.681000710E0,2.008050203E0,1.027399098E1
4.985774420E-1,-2.755050182E0,9.681000710E0,1.969950080E0,1.025635313E1
5.005392400E-1,-2.716050148E0,9.757950783E0,1.930950046E0,1.031130932E1
5.025006700E-1,-2.755050182E0,9.835050583E0,1.893000126E0,1.038758735E1
5.044622220E-1,-2.716050148E0,9.873000145E0,1.930950046E0,1.042025088E1
5.064239830E-1,-2.716050148E0,9.910950661E0,1.893000126E0,1.044927370E1
5.083856820E-1,-2.716050148E0,9.988050461E0,1.816050053E0,1.050885903E1
5.103475530E-1,-2.677950144E0,9.949950218E0,1.930950046E0,1.048339136E1
5.123093740E-1,-2.640000105E0,1.002600002E1,1.930950046E0,1.054603457E1
5.142712240E-1,-2.677950144E0,1.006500053E1,1.893000126E0,1.058579719E1
5.162330660E-1,-2.716050148E0,1.006500053E1,1.969950080E0,1.060951778E1
5.181947340E-1,-2.716050148E0,1.010295010E1,1.969950080E0,1.064552640E1
5.201564530E-1,-2.793000221E0,1.010295010E1,2.046000004E0,1.067972691E1
5.221181410E-1,-2.793000221E0,1.018005085E1,2.161050081E0,1.077517624E1
5.240798380E-1,-2.793000221E0,1.018005085E1,2.238000154E0,1.079087254E1
5.260417180E-1,-2.869950056E0,1.010295010E1,2.161050081E0,1.072270262E1
5.280035380E-1,-2.908050060E0,1.010295010E1,1.701000094E0,1.064987123E1
5.299649840E-1,-2.830950022E0,1.014105034E1,2.238000154E0,1.076400598E1
5.319265400E-1,-2.830950022E0,1.010295010E1,2.467950106E0,1.077843478E1
5.338882550E-1,-2.793000221E0,1.006500053E1,2.353049994E0,1.070709719E1
5.358499230E-1,-2.830950022E0,9.988050461E0,2.238000154E0,1.061998469E1
5.378116240E-1,-2.869950056E0,9.910950661E0,2.122950077E0,1.053425239E1
5.397733120E-1,-2.830950022E0,9.910950661E0,2.008050203E0,1.050111835E1
5.417351860E-1,-2.946000099E0,9.873000145E0,1.855050087E0,1.046882320E1
5.436970050E-1,-3.022950172E0,9.796050072E0,1.816050053E0,1.041147744E1
5.456587210E-1,-3.138000250E0,9.796050072E0,1.585950017E0,1.040792391E1
5.476204680E-1,-3.253050089E0,9.757950783E0,1.624950051E0,1.041347209E1
5.495821250E-1,-3.367950201E0,9.757950783E0,1.548000097E0,1.043824680E1
5.515437950E-1,-3.330000162E0,9.681000710E0,1.471050024E0,1.034285570E1
5.535055350E-1,-3.367950201E0,9.643050194E0,1.471050024E0,1.031966539E1
5.554672540E-1,-3.367950201E0,9.604950905E0,1.395000100E0,1.027347048E1
5.574292570E-1,-3.367950201E0,9.528000832E0,1.279950023E0,1.018646948E1
5.593911770E-1,-3.367950201E0,9.490050316E0,1.126049995E0,1.013272580E1
5.613526650E-1,-3.445050240E0,9.375000000E0,9.349500537E-1,1.003160644E1
5.633142700E-1,-3.406050205E0,9.336000443E0,7.810500264E-1,9.968556636E0
5.652762020E-1,-3.445050240E0,9.298050880E0,7.050000429E-1,9.940781981E0
5.672380380E-1,-3.483000278E0,9.259950638E0,5.509500504E-1,9.908658977E0
5.691997060E-1,-3.559950113E0,9.145050049E0,3.979500234E-1,9.821585892E0
5.711614240E-1,-3.675000191E0,9.106050491E0,3.979500234E-1,9.827723346E0
5.731232960E-1,-3.751050234E0,9.106050491E0,3.220500052E-1,9.853641439E0
5.750851200E-1,-3.790050268E0,9.067950249E0,3.600000143E-1,9.834724336E0
5.770467900E-1,-3.904950142E0,9.106050491E0,3.220500052E-1,9.913249082E0
5.790085060E-1,-3.943050146E0,9.030000687E0,3.220500052E-1,9.858614155E0
5.809699690E-1,-4.018949986E0,9.067950249E0,4.750500321E-1,9.930022821E0
5.829315060E-1,-4.057950020E0,9.067950249E0,5.509500504E-1,9.949785226E0
5.848928900E-1,-4.018949986E0,9.106050491E0,6.660000086E-1,9.975754134E0
5.868543330E-1,-4.096050262E0,9.067950249E0,8.200500607E-1,9.983878583E0
5.888160670E-1,-4.057950020E0,9.106050491E0,9.730500579E-1,1.001668310E1
5.907777160E-1,-4.096050262E0,9.145050049E0,1.011000037E0,1.007133006E1
5.927395960E-1,-4.173000336E0,9.220950127E0,1.126049995E0,1.018370471E1
5.947014080E-1,-4.210950375E0,9.298050880E0,1.279950023E0,1.028708536E1
5.966630420E-1,-4.288050175E0,9.412950516E0,1.318050027E0,1.042728477E1
5.986247560E-1,-4.363950253E0,9.451050758E0,1.432950020E0,1.050808108E1
6.005862640E-1,-4.441050053E0,9.643050194E0,1.471050024E0,1.071799099E1
6.025478330E-1,-4.555950165E0,9.720000267E0,1.471050024E0,1.083508538E1
6.045095450E-1,-4.555950165E0,9.835050583E0,1.510050058E0,1.094372665E1
6.064712150E-1,-4.671000004E0,9.949950218E0,1.548000097E0,1.110027273E1
6.084330970E-1,-4.747950077E0,1.014105034E1,1.585950017E0,1.130925149E1
6.103949130E-1,-4.708950043E0,1.018005085E1,1.663050056E0,1.133902030E1
6.123564050E-1,-4.747950077E0,1.029495049E1,1.740000129E0,1.146981412E1
6.143179920E-1,-4.824000359E0,1.037100029E1,1.816050053E0,1.158130667E1
6.162798360E-1,-4.786050320E0,1.044795036E1,1.969950080E0,1.165961611E1
6.182416050E-1,-4.786050320E0,1.048605061E1,2.046000004E0,1.170682070E1
6.202034830E-1,-4.671000004E0,1.056300068E1,2.200050116E0,1.175735705E1
6.221653160E-1,-4.708950043E0,1.060095024E1,2.275950193E0,1.182092661E1
6.241271650E-1,-4.708950043E0,1.060095024E1,2.353049994E0,1.183601288E1
6.260890090E-1,-4.633050442E0,1.060095024E1,2.545050144E0,1.184578333E1
6.280507210E-1,-4.594050407E0,1.063995075E1,2.620950222E0,1.188205501E1
6.300124720E-1,-4.555950165E0,1.052505016E1,2.773950100E0,1.179949838E1
6.319741490E-1,-4.402950287E0,1.056300068E1,2.889000177E0,1.180293508E1
6.339358520E-1,-4.363950253E0,1.048605061E1,2.965950251E0,1.173874695E1
6.358976760E-1,-4.249050140E0,1.041000080E1,3.081000090E0,1.165826339E1
6.378594650E-1,-4.173000336E0,1.033305073E1,3.196050167E0,1.159312753E1
6.398215010E-1,-4.096050262E0,1.029495049E1,3.388050079E0,1.158630729E1
6.417834650E-1,-3.981000185E0,1.021800041E1,3.426000118E0,1.148883683E1
6.437453020E-1,-3.904950142E0,1.010295010E1,3.579000235E0,1.140734320E1
6.457071700E-1,-3.790050268E0,9.988050461E0,3.694050074E0,1.130361177E1
6.476690560E-1,-3.675000191E0,9.873000145E0,3.733050108E0,1.117664625E1
6.496309370E-1,-3.598050117E0,9.720000267E0,3.808950186E0,1.104230372E1
6.515927780E-1,-3.445050240E0,9.528000832E0,3.771000147E0,1.081071751E1
6.535546310E-1,-3.367950201E0,9.412950516E0,3.771000147E0,1.068490375E1
6.555166500E-1,-3.175950050E0,9.220950127E0,3.733050108E0,1.044261668E1
6.574786240E-1,-3.022950172E0,9.030000687E0,3.771000147E0,1.024204971E1
6.594404490E-1,-2.908050060E0,8.800050735E0,3.349050045E0,9.854632632E0
6.614023180E-1,-2.716050148E0,8.761950493E0,3.733050108E0,9.903755245E0
6.633641610E-1,-2.563050032E0,8.569950104E0,3.924000263E0,9.767857918E0
6.653260110E-1,-2.448000193E0,8.493000031E0,3.886050224E0,9.655316712E0
6.672883270E-1,-2.295000076E0,8.302050591E0,3.847950220E0,9.433864015E0
6.692505230E-1,-2.103000164E0,8.148000717E0,3.771000147E0,9.221332197E0
6.712125360E-1,-1.987950087E0,7.957050323E0,3.618000269E0,8.964179904E0
6.731746020E-1,-1.834950089E0,7.842000484E0,3.349050045E0,8.722393572E0
6.751365910E-1,-1.605000019E0,7.842000484E0,3.579000235E0,8.768251784E0
