"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.742497510E-1,9.619500637E-1,9.720000267E0,1.548000097E0,9.889391155E0
3.762113130E-1,9.240000248E-1,9.720000267E0,1.548000097E0,9.885771874E0
3.781728470E-1,9.240000248E-1,9.720000267E0,1.510050058E0,9.879900425E0
3.801343900E-1,8.850000501E-1,9.757950783E0,1.585950017E0,9.925525982E0
3.820958830E-1,9.240000248E-1,9.757950783E0,1.548000097E0,9.923088422E0
3.840573900E-1,7.320000529E-1,9.796050072E0,1.585950017E0,9.950560715E0
3.860180330E-1,5.410500169E-1,9.835050583E0,1.548000097E0,9.970820397E0
3.879789290E-1,4.260000288E-1,9.873000145E0,1.624950051E0,1.001489244E1
3.899404410E-1,3.490500152E-1,9.796050072E0,1.740000129E0,9.955502668E0
3.919017730E-1,2.719500065E-1,9.796050072E0,1.740000129E0,9.953097722E0
3.938633020E-1,2.340000123E-1,9.757950783E0,1.816050053E0,9.928262551E0
3.958247730E-1,1.189500093E-1,9.681000710E0,1.855050087E0,9.857846350E0
3.977866780E-1,4.200000316E-2,9.565950394E0,1.816050053E0,9.736899339E0
3.997484600E-1,-3.299999982E-2,9.528000832E0,1.855050087E0,9.706961403E0
4.017103180E-1,-1.099500060E-1,9.490050316E0,1.893000126E0,9.677633671E0
4.036721530E-1,-1.099500060E-1,9.412950516E0,1.893000126E0,9.602040194E0
4.056341810E-1,-1.099500060E-1,9.336000443E0,1.816050053E0,9.511626100E0
4.075961530E-1,-1.870500147E-1,9.336000443E0,1.855050087E0,9.520352031E0
4.095576580E-1,-1.870500147E-1,9.298050880E0,1.855050087E0,9.483140235E0
4.115193030E-1,-3.019500077E-1,9.259950638E0,1.816050053E0,9.441180933E0
4.134807780E-1,-3.400500119E-1,9.298050880E0,1.740000129E0,9.465568374E0
4.154423030E-1,-3.780000210E-1,9.375000000E0,1.701000094E0,9.535560305E0
4.174037090E-1,-4.549500346E-1,9.412950516E0,1.701000094E0,9.576221503E0
4.193651500E-1,-5.320500135E-1,9.451050758E0,1.701000094E0,9.617631672E0
4.213266400E-1,-6.469500065E-1,9.528000832E0,1.740000129E0,9.707159451E0
4.232881290E-1,-7.230000496E-1,9.565950394E0,1.624950051E0,9.729881740E0
4.252496760E-1,-6.850500107E-1,9.604950905E0,1.663050056E0,9.771904159E0
4.272112060E-1,-7.620000243E-1,9.604950905E0,1.663050056E0,9.777599982E0
4.291726120E-1,-7.620000243E-1,9.565950394E0,1.624950051E0,9.732857424E0
4.311340540E-1,-8.380500674E-1,9.565950394E0,1.701000094E0,9.752083684E0
4.330958020E-1,-8.380500674E-1,9.528000832E0,1.701000094E0,9.714861249E0
4.350574500E-1,-8.380500674E-1,9.490050316E0,1.701000094E0,9.677643527E0
4.370191050E-1,-8.380500674E-1,9.451050758E0,1.740000129E0,9.646361428E0
4.389807580E-1,-8.380500674E-1,9.412950516E0,1.740000129E0,9.609035632E0
4.409423230E-1,-7.999500632E-1,9.412950516E0,1.740000129E0,9.605787733E0
4.429039140E-1,-8.380500674E-1,9.451050758E0,1.740000129E0,9.646361428E0
4.448654030E-1,-8.770500422E-1,9.375000000E0,1.740000129E0,9.575355984E0
4.468269190E-1,-8.770500422E-1,9.298050880E0,1.701000094E0,9.492964146E0
4.487881010E-1,-9.529500604E-1,9.336000443E0,1.701000094E0,9.537422052E0
4.507493810E-1,-8.770500422E-1,9.259950638E0,1.663050056E0,9.448896130E0
4.527110070E-1,-9.150000215E-1,9.220950127E0,1.624950051E0,9.407635673E0
4.546725320E-1,-9.150000215E-1,9.145050049E0,1.585950017E0,9.326542923E0
4.566344440E-1,-9.529500604E-1,9.067950249E0,1.548000097E0,9.248358764E0
4.585962350E-1,-9.919500351E-1,8.953050613E0,1.548000097E0,9.139878799E0
4.605578660E-1,-9.529500604E-1,8.991000175E0,1.510050058E0,9.166594196E0
4.625195440E-1,-7.999500632E-1,8.953050613E0,1.510050058E0,9.114674244E0
4.644812830E-1,-6.469500065E-1,8.914950371E0,1.510050058E0,9.065050226E0
4.664430040E-1,-6.850500107E-1,8.838000298E0,1.471050024E0,8.985740423E0
4.684046740E-1,-7.620000243E-1,8.838000298E0,1.471050024E0,8.991934245E0
4.703663720E-1,-7.999500632E-1,8.914950371E0,1.471050024E0,9.070846068E0
4.723281970E-1,-7.620000243E-1,8.914950371E0,1.510050058E0,9.073986738E0
4.742899850E-1,-7.620000243E-1,8.991000175E0,1.395000100E0,9.130430081E0
4.762514820E-1,-8.380500674E-1,9.067950249E0,1.203000069E0,9.185709488E0
4.782130640E-1,-7.230000496E-1,8.991000175E0,1.356000066E0,9.121378701E0
4.801746440E-1,-6.850500107E-1,8.991000175E0,1.510050058E0,9.142627021E0
4.821362220E-1,-7.230000496E-1,9.030000687E0,1.471050024E0,9.177561204E0
4.840978870E-1,-7.620000243E-1,9.067950249E0,1.471050024E0,9.218045016E0
4.860595270E-1,-7.999500632E-1,9.067950249E0,1.432950020E0,9.215258411E0
4.880212290E-1,-9.529500604E-1,9.030000687E0,1.356000066E0,9.180836694E0
4.899829120E-1,-1.068000078E0,9.067950249E0,1.318050027E0,9.225269739E0
4.919444750E-1,-9.150000215E-1,9.067950249E0,1.356000066E0,9.214319450E0
4.939060390E-1,-8.770500422E-1,9.106050491E0,1.279950023E0,9.237296379E0
4.958675730E-1,-8.380500674E-1,9.067950249E0,1.240950108E0,9.190756596E0
4.978291160E-1,-9.529500604E-1,9.067950249E0,8.580000401E-1,9.158165733E0
4.997905180E-1,-8.380500674E-1,9.030000687E0,1.050000072E0,9.129388833E0
5.017519620E-1,-7.620000243E-1,8.953050613E0,1.356000066E0,9.087161025E0
5.037136900E-1,-8.770500422E-1,8.953050613E0,1.510050058E0,9.121764261E0
5.056753070E-1,-9.529500604E-1,8.991000175E0,1.432950020E0,9.154209072E0
5.076370570E-1,-9.919500351E-1,8.991000175E0,1.318050027E0,9.141077885E0
5.095987680E-1,-1.030050039E0,9.030000687E0,1.240950108E0,9.172887912E0
5.115602780E-1,-1.030050039E0,8.991000175E0,1.165050030E0,9.124496085E0
5.135218470E-1,-1.068000078E0,9.030000687E0,9.730500579E-1,9.144854454E0
5.154833750E-1,-1.068000078E0,9.106050491E0,9.349500537E-1,9.216013852E0
5.174449190E-1,-1.068000078E0,9.106050491E0,8.959500194E-1,9.212139065E0
5.194060960E-1,-1.106999993E0,9.106050491E0,8.959500194E-1,9.216741885E0
5.213673810E-1,-1.183050036E0,9.106050491E0,8.959500194E-1,9.226184985E0
5.233287810E-1,-1.260000110E0,9.030000687E0,8.580000401E-1,9.157765925E0
5.252901480E-1,-1.297950029E0,8.991000175E0,9.349500537E-1,9.132189772E0
5.272515100E-1,-1.336950064E0,9.030000687E0,8.580000401E-1,9.168670129E0
5.292128610E-1,-1.183050036E0,9.067950249E0,7.050000429E-1,9.171932957E0
5.311744760E-1,-1.144950032E0,9.030000687E0,6.280500293E-1,9.123939380E0
5.331360130E-1,-1.106999993E0,9.067950249E0,6.660000086E-1,9.159515637E0
5.350975520E-1,-1.183050036E0,9.067950249E0,7.050000429E-1,9.171932957E0
5.370590900E-1,-1.222050071E0,9.106050491E0,7.050000429E-1,9.214694080E0
5.390206680E-1,-1.260000110E0,9.106050491E0,6.660000086E-1,9.216903593E0
5.409822060E-1,-1.297950029E0,9.067950249E0,6.660000086E-1,9.184549635E0
5.429435650E-1,-1.375050068E0,9.030000687E0,6.280500293E-1,9.155660650E0
5.449049770E-1,-1.452000022E0,8.991000175E0,5.899500251E-1,9.126578179E0
5.468666710E-1,-1.489950061E0,8.991000175E0,5.899500251E-1,9.132692723E0
5.488282830E-1,-1.489950061E0,8.953050613E0,5.899500251E-1,9.095334381E0
5.507898840E-1,-1.605000019E0,8.914950371E0,5.509500504E-1,9.075015765E0
5.527514680E-1,-1.795950055E0,8.800050735E0,5.509500504E-1,8.998326261E0
5.547138990E-1,-1.950000048E0,8.838000298E0,3.220500052E-1,9.056294256E0
5.566760810E-1,-1.834950089E0,8.838000298E0,2.449500114E-1,9.029800197E0
5.586366090E-1,-1.642950058E0,8.800050735E0,4.750500321E-1,8.964700239E0
5.605976220E-1,-1.642950058E0,8.800050735E0,6.660000086E-1,8.976844315E0
5.625593940E-1,-1.642950058E0,8.761950493E0,6.280500293E-1,8.936750426E0
5.645209370E-1,-1.720050097E0,8.761950493E0,5.130000114E-1,8.943909536E0
5.664827000E-1,-1.795950055E0,8.722949982E0,3.979500234E-1,8.914799897E0
5.684443990E-1,-1.834950089E0,8.685000420E0,3.220500052E-1,8.882566652E0
5.704058660E-1,-1.950000048E0,8.685000420E0,3.220500052E-1,8.907044890E0
5.723674010E-1,-2.218050003E0,8.569950104E0,4.360500276E-1,8.863065509E0
5.743287790E-1,-2.218050003E0,8.761950493E0,5.130000114E-1,9.052883036E0
5.762901890E-1,-2.065050125E0,8.761950493E0,4.750500321E-1,9.014537203E0
5.782523340E-1,-1.987950087E0,8.722949982E0,2.830500007E-1,8.951084808E0
5.802142640E-1,-2.026050091E0,8.722949982E0,2.830500007E-1,8.959623466E0
5.821747900E-1,-2.065050125E0,8.685000420E0,3.220500052E-1,8.932937955E0
5.841357280E-1,-2.140950203E0,8.722949982E0,3.220500052E-1,8.987615944E0
5.860976270E-1,-2.256000042E0,8.722949982E0,3.600000143E-1,9.017149915E0
5.880592210E-1,-2.640000105E0,8.800050735E0,-2.140500098E-1,9.190011475E0
5.900199850E-1,-2.371050119E0,8.838000298E0,2.449500114E-1,9.153804042E0
5.919809920E-1,-2.140950203E0,8.838000298E0,7.050000429E-1,9.120906868E0
5.939424410E-1,-2.179949999E0,8.877000809E0,7.810500264E-1,9.174059325E0
5.959037600E-1,-2.256000042E0,8.914950371E0,6.660000086E-1,9.220055982E0
5.978655650E-1,-2.295000076E0,8.953050613E0,5.899500251E-1,9.261327209E0
5.998272250E-1,-2.332950115E0,9.030000687E0,4.360500276E-1,9.336686150E0
6.017888790E-1,-2.410050154E0,9.030000687E0,3.979500234E-1,9.354550677E0
6.037505350E-1,-2.410050154E0,9.106050491E0,3.220500052E-1,9.425084270E0
6.057128180E-1,-2.410050154E0,9.145050049E0,2.449500114E-1,9.460458903E0
6.076749180E-1,-2.448000193E0,9.183000565E0,2.830500007E-1,9.507908372E0
6.096356590E-1,-2.563050032E0,9.183000565E0,3.979500234E-1,9.542279028E0
6.115967850E-1,-2.677950144E0,9.183000565E0,3.600000143E-1,9.572278535E0
6.135587080E-1,-2.601000071E0,9.298050880E0,4.750500321E-1,9.666675958E0
6.155203980E-1,-2.410050154E0,9.259950638E0,5.130000114E-1,9.582181201E0
6.174820910E-1,-2.256000042E0,9.259950638E0,3.600000143E-1,9.537600433E0
6.194437830E-1,-2.140950203E0,9.298050880E0,3.220500052E-1,9.546786588E0
6.214058810E-1,-2.218050003E0,9.259950638E0,3.600000143E-1,9.528695170E0
6.233678600E-1,-2.218050003E0,9.298050880E0,2.830500007E-1,9.563138256E0
6.253286030E-1,-2.218050003E0,9.336000443E0,3.220500052E-1,9.601268993E0
6.272897080E-1,-2.179949999E0,9.375000000E0,3.979500234E-1,9.633336453E0
6.292516350E-1,-2.140950203E0,9.336000443E0,3.600000143E-1,9.585101567E0
6.312133210E-1,-2.140950203E0,9.375000000E0,3.979500234E-1,9.624586069E0
6.331745150E-1,-2.332950115E0,9.336000443E0,3.600000143E-1,9.629805840E0
6.351358570E-1,-2.256000042E0,9.412950516E0,4.750500321E-1,9.691173620E0
6.370976080E-1,-1.987950087E0,9.375000000E0,5.509500504E-1,9.599276874E0
6.390592390E-1,-1.758000135E0,9.375000000E0,4.360500276E-1,9.548367876E0
6.410207180E-1,-1.758000135E0,9.336000443E0,5.899500251E-1,9.518377476E0
6.429822410E-1,-1.720050097E0,9.298050880E0,5.899500251E-1,9.474194612E0
6.449436470E-1,-1.681950092E0,9.298050880E0,5.899500251E-1,9.467351653E0
6.469050880E-1,-1.681950092E0,9.298050880E0,6.660000086E-1,9.472394750E0
6.488671380E-1,-1.720050097E0,9.336000443E0,5.509500504E-1,9.509102090E0
6.508290090E-1,-1.758000135E0,9.298050880E0,5.899500251E-1,9.481157929E0
6.527901760E-1,-1.720050097E0,9.336000443E0,5.899500251E-1,9.511441406E0
6.547515490E-1,-1.720050097E0,9.336000443E0,6.660000086E-1,9.516461139E0
6.567127750E-1,-1.642950058E0,9.375000000E0,7.429500222E-1,9.546825893E0
6.586740300E-1,-1.642950058E0,9.336000443E0,7.429500222E-1,9.508531111E0
6.606357510E-1,-1.605000019E0,9.375000000E0,7.050000429E-1,9.537487883E0
6.625973350E-1,-1.605000019E0,9.336000443E0,7.050000429E-1,9.499155456E0
6.645585070E-1,-1.567050099E0,9.336000443E0,7.050000429E-1,9.492817039E0
6.665197990E-1,-1.567050099E0,9.336000443E0,7.810500264E-1,9.498767784E0
6.684812620E-1,-1.605000019E0,9.259950638E0,7.429500222E-1,9.427337143E0
