"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.540850820E-1,-3.175950050E0,1.071600056E1,-4.819500148E-1,1.118711770E1
2.560471130E-1,-3.061050177E0,1.067805004E1,-4.819500148E-1,1.111859059E1
2.580090820E-1,-3.022950172E0,1.071600056E1,-5.209500194E-1,1.114640232E1
2.599707280E-1,-2.985000134E0,1.071600056E1,-5.970000029E-1,1.113998666E1
2.619324690E-1,-2.908050060E0,1.067805004E1,-6.360000372E-1,1.108521555E1
2.638945570E-1,-2.830950022E0,1.071600056E1,-6.739500165E-1,1.110410530E1
2.658565440E-1,-2.793000221E0,1.075500011E1,-5.590500236E-1,1.112579951E1
2.678185320E-1,-2.677950144E0,1.075500011E1,-5.590500236E-1,1.109747635E1
2.697805300E-1,-2.677950144E0,1.079295063E1,-5.209500194E-1,1.113241165E1
2.717424860E-1,-2.640000105E0,1.087005043E1,-4.819500148E-1,1.119642232E1
2.737044550E-1,-2.563050032E0,1.090800095E1,-4.819500148E-1,1.121543516E1
2.756664590E-1,-2.524950027E0,1.094595051E1,-4.060500264E-1,1.124073315E1
2.776284530E-1,-2.524950027E0,1.102305031E1,-3.289500177E-1,1.131332042E1
2.795901390E-1,-2.410050154E0,1.110000038E1,-1.369500011E-1,1.135945005E1
2.815519160E-1,-2.410050154E0,1.113795090E1,-6.105000153E-2,1.139587728E1
2.835140880E-1,-2.332950115E0,1.117605019E1,5.295000225E-2,1.141707308E1
2.854761450E-1,-2.332950115E0,1.117605019E1,1.680000126E-1,1.141818628E1
2.874372350E-1,-2.295000076E0,1.121400070E1,2.449500114E-1,1.144905400E1
2.893986090E-1,-2.179949999E0,1.121400070E1,3.979500234E-1,1.143085115E1
2.913609140E-1,-2.140950203E0,1.117605019E1,4.360500276E-1,1.138762070E1
2.933229330E-1,-2.140950203E0,1.117605019E1,5.130000114E-1,1.139082677E1
2.952851100E-1,-1.987950087E0,1.110000038E1,6.280500293E-1,1.129408699E1
2.972472410E-1,-1.987950087E0,1.102305031E1,6.660000086E-1,1.122065683E1
2.992089040E-1,-1.911000133E0,1.090800095E1,7.050000429E-1,1.109655042E1
3.011707050E-1,-1.834950089E0,1.079295063E1,8.200500607E-1,1.097849294E1
3.031327470E-1,-1.758000135E0,1.063995075E1,8.959500194E-1,1.082136049E1
3.050947120E-1,-1.642950058E0,1.044795036E1,1.011000037E0,1.062455047E1
3.070565390E-1,-1.489950061E0,1.033305073E1,1.087950110E0,1.049645292E1
3.090184060E-1,-1.375050068E0,1.021800041E1,1.087950110E0,1.036734925E1
3.109802480E-1,-1.297950029E0,1.010295010E1,1.165050030E0,1.025239565E1
3.129420980E-1,-1.222050071E0,9.949950218E0,1.240950108E0,1.010123126E1
3.149042870E-1,-1.068000078E0,9.796050072E0,1.279950023E0,9.936875426E0
3.168663560E-1,-9.919500351E-1,9.643050194E0,1.240950108E0,9.773041445E0
3.188287050E-1,-9.150000215E-1,9.528000832E0,1.279950023E0,9.657033548E0
3.207909710E-1,-8.380500674E-1,9.375000000E0,1.240950108E0,9.493835373E0
3.227527920E-1,-7.620000243E-1,9.220950127E0,1.279950023E0,9.340494491E0
3.247147430E-1,-6.079500318E-1,9.145050049E0,1.203000069E0,9.243849458E0
3.266767340E-1,-6.079500318E-1,8.953050613E0,1.240950108E0,9.059065940E0
3.286386930E-1,-5.320500135E-1,8.838000298E0,1.279950023E0,8.946038148E0
3.306005660E-1,-4.549500346E-1,8.722949982E0,1.279950023E0,8.828086315E0
3.325624640E-1,-4.549500346E-1,8.532000542E0,1.279950023E0,8.639460911E0
3.345246160E-1,-3.780000210E-1,8.377950668E0,1.318050027E0,8.489416782E0
3.364866930E-1,-4.170000255E-1,8.263050079E0,1.279950023E0,8.371986484E0
3.384485410E-1,-3.780000210E-1,8.110050201E0,1.240950108E0,8.213145284E0
3.404104590E-1,-3.780000210E-1,7.957050323E0,1.203000069E0,8.056347996E0
3.423727870E-1,-3.400500119E-1,7.803000450E0,1.279950023E0,7.914589193E0
3.443349950E-1,-2.629500031E-1,7.612050533E0,1.279950023E0,7.723388381E0
3.462970060E-1,-3.019500077E-1,7.497000217E0,1.279950023E0,7.611468855E0
3.482590740E-1,-3.019500077E-1,7.381950378E0,1.356000066E0,7.511531227E0
3.502210120E-1,-3.019500077E-1,7.305000305E0,1.279950023E0,7.422430554E0
3.521829920E-1,-3.400500119E-1,7.228050232E0,1.318050027E0,7.355107072E0
3.541450390E-1,-3.400500119E-1,7.152000427E0,1.356000066E0,7.287350705E0
3.561070670E-1,-3.400500119E-1,7.113000393E0,1.318050027E0,7.242075978E0
3.580690180E-1,-3.780000210E-1,7.036950111E0,1.279950023E0,7.162389472E0
3.600309920E-1,-4.170000255E-1,7.075050354E0,1.279950023E0,7.201978797E0
3.619930210E-1,-4.930500090E-1,7.036950111E0,1.240950108E0,7.162522066E0
3.639550480E-1,-5.320500135E-1,7.036950111E0,1.240950108E0,7.165312363E0
3.659170000E-1,-6.079500318E-1,7.113000393E0,1.240950108E0,7.245987510E0
3.678789740E-1,-7.230000496E-1,7.075050354E0,1.126049995E0,7.200489926E0
3.698408430E-1,-7.230000496E-1,7.152000427E0,1.126049995E0,7.276113508E0
3.718027430E-1,-7.620000243E-1,7.228050232E0,1.087950110E0,7.349080870E0
3.737648850E-1,-8.770500422E-1,7.267050266E0,1.087950110E0,7.400194037E0
3.757269630E-1,-9.529500604E-1,7.381950378E0,1.126049995E0,7.527901022E0
3.776891300E-1,-9.529500604E-1,7.458000183E0,1.203000069E0,7.614268823E0
3.796512700E-1,-9.919500351E-1,7.573050499E0,1.203000069E0,7.731899372E0
3.816131120E-1,-1.030050039E0,7.650000572E0,1.203000069E0,7.812216139E0
3.835750410E-1,-1.106999993E0,7.765050411E0,1.279950023E0,7.947309541E0
3.855373430E-1,-1.183050036E0,7.842000484E0,1.279950023E0,8.033358641E0
3.874995530E-1,-1.222050071E0,7.995000362E0,1.395000100E0,8.207281063E0
3.894615630E-1,-1.336950064E0,8.032950401E0,1.432950020E0,8.268559329E0
3.914236320E-1,-1.375050068E0,8.187000275E0,1.432950020E0,8.424433628E0
3.933857540E-1,-1.375050068E0,8.224950790E0,1.510050058E0,8.474717067E0
3.953478610E-1,-1.452000022E0,8.340000153E0,1.510050058E0,8.599078892E0
3.973094740E-1,-1.528050065E0,8.416950226E0,1.548000097E0,8.693462625E0
3.992712380E-1,-1.567050099E0,8.493000031E0,1.624950051E0,8.787898395E0
4.012332770E-1,-1.567050099E0,8.608050346E0,1.624950051E0,8.899137006E0
4.031952360E-1,-1.642950058E0,8.722949982E0,1.663050056E0,9.030773874E0
4.051569290E-1,-1.642950058E0,8.800050735E0,1.701000094E0,9.112276289E0
4.071187000E-1,-1.720050097E0,8.877000809E0,1.740000129E0,9.208002831E0
4.090806780E-1,-1.758000135E0,8.953050613E0,1.740000129E0,9.288448752E0
4.110426060E-1,-1.795950055E0,9.030000687E0,1.816050053E0,9.384262720E0
4.130044840E-1,-1.758000135E0,9.106050491E0,1.893000126E0,9.465419669E0
4.149663770E-1,-1.834950089E0,9.183000565E0,1.855050087E0,9.546504702E0
4.169280350E-1,-1.873050094E0,9.259950638E0,1.816050053E0,9.620449068E0
4.188897620E-1,-1.911000133E0,9.336000443E0,1.855050087E0,9.708451812E0
4.208515630E-1,-1.911000133E0,9.375000000E0,1.855050087E0,9.745961078E0
4.228133560E-1,-2.026050091E0,9.451050758E0,1.816050053E0,9.834900976E0
4.247752560E-1,-2.065050125E0,9.490050316E0,1.816050053E0,9.880461771E0
4.267371250E-1,-2.140950203E0,9.490050316E0,1.740000129E0,9.882930902E0
4.286991030E-1,-2.140950203E0,9.565950394E0,1.663050056E0,9.942676209E0
4.306610490E-1,-2.256000042E0,9.565950394E0,1.624950051E0,9.961797317E0
4.326228650E-1,-2.295000076E0,9.565950394E0,1.663050056E0,9.976981897E0
4.345847290E-1,-2.256000042E0,9.565950394E0,1.624950051E0,9.961797317E0
4.365465720E-1,-2.218050003E0,9.528000832E0,1.548000097E0,9.904486355E0
4.385084210E-1,-2.295000076E0,9.490050316E0,1.510050058E0,9.879692886E0
4.404701320E-1,-2.371050119E0,9.528000832E0,1.510050058E0,9.934028875E0
4.424318830E-1,-2.410050154E0,9.604950905E0,1.510050058E0,1.001716900E1
4.443937440E-1,-2.332950115E0,9.604950905E0,1.471050024E0,9.993083923E0
4.463555730E-1,-2.410050154E0,9.565950394E0,1.471050024E0,9.973952920E0
4.483172430E-1,-2.332950115E0,9.604950905E0,1.471050024E0,9.993083923E0
4.502789600E-1,-2.332950115E0,9.604950905E0,1.395000100E0,9.982172279E0
4.522410070E-1,-2.295000076E0,9.528000832E0,1.432950020E0,9.904704486E0
4.542029580E-1,-2.179949999E0,9.565950394E0,1.471050024E0,9.920865744E0
4.561649800E-1,-2.140950203E0,9.604950905E0,1.471050024E0,9.950011951E0
4.581269720E-1,-2.103000164E0,9.604950905E0,1.510050058E0,9.947760690E0
4.600887490E-1,-2.026050091E0,9.565950394E0,1.510050058E0,9.894065751E0
4.620505890E-1,-1.950000048E0,9.565950394E0,1.548000097E0,9.884645235E0
4.640123010E-1,-1.834950089E0,9.490050316E0,1.548000097E0,9.788993877E0
4.659740510E-1,-1.642950058E0,9.451050758E0,1.585950017E0,9.723007908E0
4.679362920E-1,-1.489950061E0,9.412950516E0,1.585950017E0,9.661202102E0
4.698983750E-1,-1.375050068E0,9.412950516E0,1.548000097E0,9.637982382E0
4.718607220E-1,-1.260000110E0,9.298050880E0,1.510050058E0,9.503767760E0
4.738229910E-1,-1.260000110E0,9.259950638E0,1.471050024E0,9.460352756E0
4.757847660E-1,-1.144950032E0,9.220950127E0,1.432950020E0,9.401605053E0
4.777466850E-1,-1.068000078E0,9.220950127E0,1.510050058E0,9.404615706E0
4.797084540E-1,-9.529500604E-1,9.183000565E0,1.548000097E0,9.361192098E0
4.816702810E-1,-9.150000215E-1,9.145050049E0,1.510050058E0,9.313936687E0
4.836321750E-1,-8.770500422E-1,9.106050491E0,1.510050058E0,9.271980560E0
4.855940490E-1,-8.770500422E-1,9.106050491E0,1.510050058E0,9.271980560E0
4.875564310E-1,-7.620000243E-1,9.145050049E0,1.471050024E0,9.293899752E0
4.895186640E-1,-7.230000496E-1,9.145050049E0,1.471050024E0,9.290783478E0
4.914807820E-1,-6.079500318E-1,9.067950249E0,1.510050058E0,9.212902699E0
4.934429500E-1,-6.079500318E-1,9.106050491E0,1.471050024E0,9.244119588E0
4.954050560E-1,-4.930500090E-1,9.067950249E0,1.471050024E0,9.199717833E0
4.973671810E-1,-5.320500135E-1,9.183000565E0,1.510050058E0,9.321524970E0
4.993293830E-1,-5.700000525E-1,9.183000565E0,1.510050058E0,9.323768048E0
5.012915630E-1,-5.320500135E-1,9.183000565E0,1.510050058E0,9.321524970E0
5.032536640E-1,-4.930500090E-1,9.220950127E0,1.471050024E0,9.350561893E0
5.052157910E-1,-4.930500090E-1,9.259950638E0,1.471050024E0,9.389024033E0
5.071778140E-1,-4.930500090E-1,9.259950638E0,1.471050024E0,9.389024033E0
5.091398680E-1,-4.170000255E-1,9.259950638E0,1.471050024E0,9.385337661E0
5.111023980E-1,-4.170000255E-1,9.375000000E0,1.471050024E0,9.498868469E0
5.130647890E-1,-3.780000210E-1,9.298050880E0,1.471050024E0,9.421285600E0
5.150268290E-1,-3.780000210E-1,9.336000443E0,1.471050024E0,9.458740743E0
5.169889930E-1,-3.780000210E-1,9.336000443E0,1.471050024E0,9.458740743E0
5.189511450E-1,-3.400500119E-1,9.336000443E0,1.471050024E0,9.457300167E0
5.209133000E-1,-4.170000255E-1,9.375000000E0,1.510050058E0,9.504986334E0
5.228756780E-1,-4.170000255E-1,9.375000000E0,1.548000097E0,9.511089229E0
5.248379910E-1,-4.549500346E-1,9.336000443E0,1.585950017E0,9.480670928E0
5.268004190E-1,-4.170000255E-1,9.259950638E0,1.701000094E0,9.424116731E0
5.287628230E-1,-4.549500346E-1,9.220950127E0,1.624950051E0,9.374079338E0
5.307251600E-1,-4.549500346E-1,9.183000565E0,1.663050056E0,9.343458374E0
5.326875170E-1,-5.320500135E-1,9.145050049E0,1.701000094E0,9.317103570E0
5.346496360E-1,-5.320500135E-1,9.106050491E0,1.663050056E0,9.271945225E0
5.366118250E-1,-5.320500135E-1,9.067950249E0,1.548000097E0,9.214505045E0
5.385739370E-1,-5.700000525E-1,9.067950249E0,1.701000094E0,9.243701807E0
5.405360650E-1,-5.700000525E-1,9.030000687E0,1.740000129E0,9.213762147E0
5.424985830E-1,-6.079500318E-1,9.067950249E0,1.777950048E0,9.260584827E0
5.444609860E-1,-7.230000496E-1,9.067950249E0,1.701000094E0,9.254396366E0
5.464233230E-1,-7.620000243E-1,9.145050049E0,1.740000129E0,9.340245440E0
5.483856800E-1,-8.380500674E-1,9.106050491E0,1.663050056E0,9.294526290E0
5.503479940E-1,-9.150000215E-1,9.106050491E0,1.585950017E0,9.288305445E0
5.523103100E-1,-9.529500604E-1,9.067950249E0,1.624950051E0,9.261549449E0
5.542725710E-1,-9.919500351E-1,9.106050491E0,1.624950051E0,9.302934112E0
5.562348490E-1,-1.030050039E0,9.145050049E0,1.663050056E0,9.351934504E0
5.581971600E-1,-1.106999993E0,9.106050491E0,1.624950051E0,9.315903993E0
5.601594620E-1,-1.106999993E0,9.106050491E0,1.701000094E0,9.329469752E0
5.621217710E-1,-1.222050071E0,9.145050049E0,1.740000129E0,9.388980095E0
5.640840780E-1,-1.183050036E0,9.145050049E0,1.701000094E0,9.376830440E0
5.660462510E-1,-1.260000110E0,9.067950249E0,1.740000129E0,9.318955008E0
5.680084640E-1,-1.297950029E0,9.106050491E0,1.740000129E0,9.361219487E0
5.699705630E-1,-1.336950064E0,9.067950249E0,1.740000129E0,9.329670821E0
5.719326950E-1,-1.336950064E0,9.067950249E0,1.740000129E0,9.329670821E0
5.738948610E-1,-1.336950064E0,8.991000175E0,1.624950051E0,9.233958106E0
5.758570100E-1,-1.413000107E0,8.991000175E0,1.777950048E0,9.273389878E0
5.778191650E-1,-1.413000107E0,8.991000175E0,1.777950048E0,9.273389878E0
5.797813180E-1,-1.489950061E0,9.030000687E0,1.701000094E0,9.308827257E0
5.817435170E-1,-1.528050065E0,9.067950249E0,1.701000094E0,9.351794482E0
5.837057020E-1,-1.528050065E0,8.953050613E0,1.701000094E0,9.240424969E0
5.856676410E-1,-1.567050099E0,8.953050613E0,1.740000129E0,9.254207786E0
5.876296420E-1,-1.720050097E0,9.067950249E0,1.740000129E0,9.392225215E0
5.895918210E-1,-1.795950055E0,9.067950249E0,1.585950017E0,9.379146857E0
5.915539480E-1,-1.758000135E0,9.106050491E0,1.510050058E0,9.396327538E0
5.935159270E-1,-1.720050097E0,9.145050049E0,1.471050024E0,9.420960721E0
5.954779500E-1,-1.720050097E0,9.145050049E0,1.471050024E0,9.420960721E0
5.974399600E-1,-1.758000135E0,9.145050049E0,1.471050024E0,9.427963356E0
5.994019640E-1,-1.834950089E0,9.145050049E0,1.471050024E0,9.442614596E0
6.013641880E-1,-1.758000135E0,9.106050491E0,1.432950020E0,9.384245616E0
6.033263470E-1,-1.834950089E0,9.106050491E0,1.432950020E0,9.398965004E0
6.052885010E-1,-1.873050094E0,9.106050491E0,1.395000100E0,9.400771111E0
6.072506560E-1,-1.873050094E0,9.106050491E0,1.356000066E0,9.395062979E0
6.092127940E-1,-1.950000048E0,9.067950249E0,1.356000066E0,9.373844360E0
6.111749160E-1,-1.950000048E0,9.030000687E0,1.318050027E0,9.331702335E0
6.131370740E-1,-2.026050091E0,9.030000687E0,1.356000066E0,9.353316393E0
6.150992220E-1,-2.103000164E0,8.991000175E0,1.126049995E0,9.302079468E0
6.170614220E-1,-2.065050125E0,8.914950371E0,1.011000037E0,9.206676556E0
6.190236060E-1,-2.026050091E0,8.953050613E0,9.730500579E-1,9.230862401E0
6.209858800E-1,-2.065050125E0,8.914950371E0,9.730500579E-1,9.202586514E0
6.229481350E-1,-2.140950203E0,8.877000809E0,8.200500607E-1,9.168276459E0
6.249104520E-1,-2.179949999E0,8.914950371E0,7.429500222E-1,9.207632532E0
6.268727500E-1,-2.179949999E0,8.838000298E0,8.959500194E-1,9.146866004E0
6.288349250E-1,-2.256000042E0,8.838000298E0,9.730500579E-1,9.173146236E0
6.307971370E-1,-2.295000076E0,8.800050735E0,9.349500537E-1,9.142321910E0
6.327592170E-1,-2.332950115E0,8.838000298E0,8.580000401E-1,9.180907884E0
6.347213490E-1,-2.332950115E0,8.761950493E0,8.580000401E-1,9.107721820E0
6.366836860E-1,-2.332950115E0,8.722949982E0,7.810500264E-1,9.063252825E0
6.386459620E-1,-2.410050154E0,8.685000420E0,7.050000429E-1,9.040718948E0
6.406077800E-1,-2.524950027E0,8.685000420E0,6.280500293E-1,9.066369272E0
6.425697330E-1,-2.601000071E0,8.722949982E0,4.360500276E-1,9.112913770E0
6.445322010E-1,-2.601000071E0,8.722949982E0,3.600000143E-1,9.109591525E0
6.464945420E-1,-2.601000071E0,8.800050735E0,3.600000143E-1,9.183446756E0
6.484565300E-1,-2.601000071E0,8.838000298E0,3.220500052E-1,9.218414551E0
6.504186210E-1,-2.563050032E0,8.838000298E0,3.220500052E-1,9.207778827E0
6.523811000E-1,-2.640000105E0,8.914950371E0,2.830500007E-1,9.301938399E0
6.543434660E-1,-2.640000105E0,8.877000809E0,3.220500052E-1,9.266847367E0
6.563063000E-1,-2.677950144E0,8.877000809E0,3.220500052E-1,9.277730139E0
6.582690000E-1,-2.677950144E0,8.838000298E0,2.830500007E-1,9.239144091E0
6.602312860E-1,-2.677950144E0,8.800050735E0,2.830500007E-1,9.202848864E0
6.621936940E-1,-2.716050148E0,8.800050735E0,2.449500114E-1,9.212916035E0
6.641558040E-1,-2.755050182E0,8.800050735E0,2.070000172E-1,9.223559154E0
6.661180020E-1,-2.793000221E0,8.722949982E0,2.070000172E-1,9.161525835E0
