"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.907720510E-1,-3.400500119E-1,9.873000145E0,7.810500264E-1,9.909682387E0
4.927330710E-1,-4.170000255E-1,9.873000145E0,7.810500264E-1,9.912621249E0
4.946941580E-1,-3.780000210E-1,9.873000145E0,8.580000401E-1,9.917418008E0
4.966552250E-1,-3.780000210E-1,9.835050583E0,8.580000401E-1,9.879639065E0
4.986161690E-1,-3.019500077E-1,9.757950783E0,9.730500579E-1,9.810994022E0
5.005771500E-1,-3.400500119E-1,9.720000267E0,9.349500537E-1,9.770781484E0
5.025380630E-1,-3.019500077E-1,9.604950905E0,9.730500579E-1,9.658834407E0
5.044989960E-1,-3.019500077E-1,9.643050194E0,1.011000037E0,9.700603689E0
5.064604120E-1,-3.019500077E-1,9.565950394E0,9.730500579E-1,9.620052347E0
5.084216870E-1,-3.019500077E-1,9.604950905E0,9.349500537E-1,9.655070548E0
5.103824150E-1,-2.250000089E-1,9.565950394E0,9.349500537E-1,9.614164734E0
5.123433040E-1,-1.480500102E-1,9.565950394E0,8.200500607E-1,9.602177245E0
5.143045760E-1,-7.200000435E-2,9.604950905E0,7.429500222E-1,9.633910972E0
5.162657160E-1,-3.299999982E-2,9.528000832E0,8.200500607E-1,9.563282436E0
5.182264680E-1,-1.099500060E-1,9.412950516E0,7.810500264E-1,9.445939104E0
5.201873330E-1,4.050000105E-3,9.451050758E0,8.200500607E-1,9.486562019E0
5.221480400E-1,1.960500032E-1,9.451050758E0,7.050000429E-1,9.479336533E0
5.241087940E-1,1.960500032E-1,9.375000000E0,6.660000086E-1,9.400671073E0
5.260694310E-1,1.570500135E-1,9.298050880E0,5.130000114E-1,9.313516194E0
5.280301020E-1,3.109500110E-1,9.336000443E0,6.660000086E-1,9.364889224E0
5.299908870E-1,4.260000288E-1,9.183000565E0,6.280500293E-1,9.214305304E0
5.319516390E-1,4.639500082E-1,9.183000565E0,6.280500293E-1,9.216137793E0
5.339133130E-1,6.169500351E-1,9.067950249E0,5.899500251E-1,9.108039860E0
5.358747160E-1,6.550500393E-1,9.067950249E0,6.660000086E-1,9.115940340E0
5.378355330E-1,6.940500140E-1,8.991000175E0,6.280500293E-1,9.039592713E0
5.397965070E-1,6.940500140E-1,8.914950371E0,6.280500293E-1,8.963955175E0
5.417576010E-1,7.699500322E-1,8.914950371E0,5.899500251E-1,8.967564006E0
5.437186590E-1,8.470500112E-1,8.914950371E0,6.660000086E-1,8.979832395E0
5.456793800E-1,8.850000501E-1,8.877000809E0,6.280500293E-1,8.943087570E0
5.476401990E-1,8.850000501E-1,8.877000809E0,5.899500251E-1,8.940492687E0
5.496013450E-1,9.240000248E-1,8.877000809E0,5.899500251E-1,8.944437402E0
5.515624090E-1,1.039050102E0,8.914950371E0,6.660000086E-1,8.999973402E0
5.535233090E-1,1.039050102E0,8.914950371E0,7.429500222E-1,9.005994668E0
5.554842570E-1,1.000050068E0,8.877000809E0,7.050000429E-1,8.960930117E0
5.574449960E-1,1.153950095E0,8.877000809E0,8.200500607E-1,8.989172725E0
5.594057960E-1,1.153950095E0,8.877000809E0,8.580000401E-1,8.992714176E0
5.613665090E-1,1.153950095E0,8.838000298E0,8.959500194E-1,8.957933719E0
5.633272520E-1,1.192050099E0,8.722949982E0,9.730500579E-1,8.857633219E0
5.652883850E-1,1.269000053E0,8.722949982E0,1.011000037E0,8.872560994E0
5.672494040E-1,1.230000019E0,8.647050858E0,1.011000037E0,8.792412050E0
5.692104910E-1,1.269000053E0,8.608050346E0,1.011000037E0,8.759624020E0
5.711715580E-1,1.269000053E0,8.608050346E0,1.050000072E0,8.764210863E0
5.731325070E-1,1.306950092E0,8.569950104E0,1.087950110E0,8.737036040E0
5.750934880E-1,1.230000019E0,8.569950104E0,1.126049995E0,8.730689172E0
5.770542210E-1,1.306950092E0,8.608050346E0,1.165050030E0,8.784303665E0
5.790150260E-1,1.269000053E0,8.647050858E0,1.126049995E0,8.811914563E0
5.809759240E-1,1.269000053E0,8.685000420E0,1.165050030E0,8.854204368E0
5.829367940E-1,1.153950095E0,8.685000420E0,1.165050030E0,8.838448658E0
5.848975370E-1,1.153950095E0,8.877000809E0,1.240950108E0,9.037295024E0
5.868583240E-1,1.269000053E0,8.877000809E0,1.240950108E0,9.052704660E0
5.888191340E-1,1.269000053E0,8.991000175E0,1.240950108E0,9.164518670E0
5.907799370E-1,1.230000019E0,8.991000175E0,1.165050030E0,9.149225419E0
5.927407020E-1,1.192050099E0,9.106050491E0,1.126049995E0,9.252520067E0
5.947014780E-1,1.192050099E0,9.067950249E0,1.087950110E0,9.210447361E0
5.966622270E-1,1.192050099E0,9.030000687E0,9.349500537E-1,9.156201584E0
5.986229970E-1,1.153950095E0,8.991000175E0,8.959500194E-1,9.108919333E0
6.005842610E-1,1.192050099E0,8.914950371E0,8.580000401E-1,9.035125213E0
6.025453800E-1,1.153950095E0,8.914950371E0,9.349500537E-1,9.037813482E0
6.045061350E-1,1.230000019E0,8.953050613E0,1.050000072E0,9.097940178E0
6.064669970E-1,1.192050099E0,9.030000687E0,1.240950108E0,9.192488945E0
6.084276950E-1,1.230000019E0,9.106050491E0,1.279950023E0,9.277463428E0
6.103884490E-1,1.230000019E0,9.220950127E0,1.203000069E0,9.380086911E0
6.123494000E-1,1.192050099E0,9.298050880E0,1.203000069E0,9.451028663E0
6.143102930E-1,1.039050102E0,9.375000000E0,1.126049995E0,9.499380964E0
6.162710880E-1,1.000050068E0,9.375000000E0,1.126049995E0,9.495194244E0
6.182319110E-1,1.077000022E0,9.412950516E0,1.050000072E0,9.532369412E0
6.201928500E-1,1.114950061E0,9.375000000E0,1.087950110E0,9.503545343E0
6.221537550E-1,1.153950095E0,9.336000443E0,1.126049995E0,9.474201480E0
6.241145020E-1,1.114950061E0,9.336000443E0,1.240950108E0,9.483879748E0
6.260752950E-1,1.077000022E0,9.336000443E0,1.203000069E0,9.474599858E0
6.280356540E-1,1.039050102E0,9.336000443E0,1.165050030E0,9.465615191E0
6.299961410E-1,1.039050102E0,9.412950516E0,1.087950110E0,9.532413019E0
6.319566370E-1,8.470500112E-1,9.375000000E0,1.050000072E0,9.471568976E0
6.339171340E-1,7.320000529E-1,9.375000000E0,1.050000072E0,9.461973855E0
6.358770050E-1,5.790000558E-1,9.375000000E0,1.126049995E0,9.460119167E0
6.378370590E-1,5.410500169E-1,9.490050316E0,1.203000069E0,9.581283801E0
6.397986710E-1,6.550500393E-1,9.490050316E0,1.126049995E0,9.579046620E0
6.417598270E-1,7.320000529E-1,9.565950394E0,1.087950110E0,9.655406074E0
6.437197770E-1,6.550500393E-1,9.643050194E0,1.050000072E0,9.722140080E0
6.456801030E-1,5.410500169E-1,9.681000710E0,1.087950110E0,9.756953690E0
6.476409930E-1,4.639500082E-1,9.643050194E0,9.730500579E-1,9.703117698E0
6.496017170E-1,4.260000288E-1,9.643050194E0,9.730500579E-1,9.701377195E0
6.515626740E-1,2.340000123E-1,9.604950905E0,8.959500194E-1,9.649485185E0
6.535235630E-1,1.960500032E-1,9.604950905E0,8.200500607E-1,9.641887761E0
6.554841370E-1,1.189500093E-1,9.528000832E0,7.810500264E-1,9.560700189E0
6.574448000E-1,8.100000024E-2,9.490050316E0,7.050000429E-1,9.516545647E0
6.594055860E-1,-1.480500102E-1,9.451050758E0,7.050000429E-1,9.478465293E0
6.613663360E-1,-1.480500102E-1,9.490050316E0,6.280500293E-1,9.511961976E0
6.633274240E-1,-3.299999982E-2,9.528000832E0,6.660000086E-1,9.551305924E0
6.652884130E-1,-3.299999982E-2,9.528000832E0,5.899500251E-1,9.546304514E0
6.672491270E-1,-1.480500102E-1,9.528000832E0,4.750500321E-1,9.540984812E0
