"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.191571830E-1,8.089500666E-1,9.259950638E0,5.130000114E-1,9.309363836E0
1.211181000E-1,6.940500140E-1,9.298050880E0,5.130000114E-1,9.338020380E0
1.230790240E-1,7.320000529E-1,9.259950638E0,6.280500293E-1,9.310046011E0
1.250399460E-1,8.089500666E-1,9.259950638E0,5.899500251E-1,9.313921143E0
1.270010640E-1,6.550500393E-1,9.259950638E0,6.660000086E-1,9.306950756E0
1.289621140E-1,6.550500393E-1,9.298050880E0,7.050000429E-1,9.347719818E0
1.309233760E-1,7.320000529E-1,9.336000443E0,7.050000429E-1,9.391152932E0
1.328845760E-1,6.940500140E-1,9.336000443E0,7.429500222E-1,9.391197177E0
1.348459470E-1,6.550500393E-1,9.336000443E0,7.429500222E-1,9.388395473E0
1.368072680E-1,6.550500393E-1,9.375000000E0,7.050000429E-1,9.424263399E0
1.387675970E-1,6.169500351E-1,9.375000000E0,8.200500607E-1,9.430998592E0
1.407282070E-1,5.410500169E-1,9.490050316E0,8.200500607E-1,9.540768953E0
1.426899040E-1,5.020500422E-1,9.565950394E0,8.200500607E-1,9.614153279E0
1.446512820E-1,5.790000558E-1,9.604950905E0,8.959500194E-1,9.664007936E0
1.466121280E-1,5.020500422E-1,9.643050194E0,8.580000401E-1,9.694154700E0
1.485731300E-1,5.790000558E-1,9.720000267E0,8.580000401E-1,9.774958329E0
1.505340450E-1,6.169500351E-1,9.757950783E0,8.200500607E-1,9.811764007E0
1.524949820E-1,5.790000558E-1,9.796050072E0,9.349500537E-1,9.857584373E0
1.544557220E-1,5.790000558E-1,9.873000145E0,8.959500194E-1,9.930463200E0
1.564165200E-1,6.169500351E-1,9.949950218E0,9.349500537E-1,1.001280522E1
1.583776440E-1,6.550500393E-1,9.949950218E0,1.087950110E0,1.003066475E1
1.603386720E-1,6.169500351E-1,1.002600002E1,9.349500537E-1,1.008838121E1
1.622992130E-1,5.020500422E-1,1.018005085E1,1.087950110E0,1.025032317E1
1.642599000E-1,5.410500169E-1,1.025595093E1,1.087950110E0,1.032767641E1
1.662208620E-1,5.410500169E-1,1.037100029E1,1.165050030E0,1.045024994E1
1.681817440E-1,5.410500169E-1,1.033305073E1,1.203000069E0,1.041690365E1
1.701427190E-1,5.410500169E-1,1.048605061E1,1.240950108E0,1.057307664E1
1.721036670E-1,5.410500169E-1,1.056300068E1,1.240950108E0,1.064939790E1
1.740653310E-1,5.790000558E-1,1.060095024E1,1.203000069E0,1.068468981E1
1.760267680E-1,5.790000558E-1,1.063995075E1,1.203000069E0,1.072338576E1
1.779877840E-1,5.790000558E-1,1.067805004E1,1.318050027E0,1.077465775E1
1.799489240E-1,5.790000558E-1,1.079295063E1,1.356000066E0,1.089319790E1
1.819099450E-1,5.020500422E-1,1.087005043E1,1.356000066E0,1.096580078E1
1.838710010E-1,5.790000558E-1,1.090800095E1,1.395000100E0,1.101207296E1
1.858309950E-1,5.410500169E-1,1.094595051E1,1.432950020E0,1.105259759E1
1.877913030E-1,4.639500082E-1,1.106100082E1,1.471050024E0,1.116803371E1
1.897525110E-1,5.020500422E-1,1.106100082E1,1.395000100E0,1.115992019E1
1.917134550E-1,5.410500169E-1,1.102305031E1,1.318050027E0,1.111474827E1
1.936751410E-1,5.410500169E-1,1.102305031E1,1.356000066E0,1.111931245E1
1.956366090E-1,5.790000558E-1,1.110000038E1,1.356000066E0,1.119749908E1
1.975979260E-1,5.790000558E-1,1.110000038E1,1.395000100E0,1.120228882E1
1.995592940E-1,5.790000558E-1,1.106100082E1,1.356000066E0,1.115884028E1
2.015205010E-1,6.550500393E-1,1.102305031E1,1.356000066E0,1.112544223E1
2.034817560E-1,6.169500351E-1,1.106100082E1,1.318050027E0,1.115632657E1
2.054426220E-1,5.790000558E-1,1.106100082E1,1.318050027E0,1.115429228E1
2.074036020E-1,6.169500351E-1,1.106100082E1,1.279950023E0,1.115188946E1
2.093645210E-1,6.940500140E-1,1.110000038E1,1.279950023E0,1.119508758E1
2.113254860E-1,6.940500140E-1,1.102305031E1,1.240950108E0,1.111437361E1
2.132863570E-1,7.699500322E-1,1.098495007E1,1.279950023E0,1.108603730E1
2.152472550E-1,8.089500666E-1,1.098495007E1,1.240950108E0,1.108438024E1
2.172080470E-1,8.850000501E-1,1.090800095E1,1.165050030E0,1.100568268E1
2.191688710E-1,9.240000248E-1,1.090800095E1,1.240950108E0,1.101717831E1
2.211303100E-1,9.619500637E-1,1.087005043E1,1.165050030E0,1.097454718E1
2.230915660E-1,1.000050068E0,1.087005043E1,1.126049995E0,1.097388195E1
2.250524780E-1,1.077000022E0,1.079295063E1,1.087950110E0,1.090097921E1
2.270134910E-1,1.077000022E0,1.075500011E1,1.050000072E0,1.085967111E1
2.289743980E-1,1.114950061E0,1.075500011E1,1.050000072E0,1.086350041E1
2.309353370E-1,1.192050099E0,1.071600056E1,1.011000037E0,1.082939391E1
2.328962710E-1,1.230000019E0,1.071600056E1,9.730500579E-1,1.083016133E1
2.348571970E-1,1.306950092E0,1.071600056E1,9.730500579E-1,1.083917030E1
2.368178940E-1,1.269000053E0,1.071600056E1,8.200500607E-1,1.082199202E1
2.387786590E-1,1.269000053E0,1.071600056E1,7.050000429E-1,1.081388247E1
2.407394730E-1,1.306950092E0,1.067805004E1,7.050000429E-1,1.078081149E1
2.427002720E-1,1.306950092E0,1.067805004E1,7.429500222E-1,1.078335968E1
2.446610090E-1,1.345050097E0,1.067805004E1,7.429500222E-1,1.078804371E1
2.466217840E-1,1.384050012E0,1.075500011E1,7.050000429E-1,1.086658396E1
2.485828670E-1,1.384050012E0,1.079295063E1,5.899500251E-1,1.089731246E1
2.505438590E-1,1.384050012E0,1.083105087E1,6.280500293E-1,1.093717076E1
2.525045910E-1,1.345050097E0,1.090800095E1,3.979500234E-1,1.099781836E1
2.544653990E-1,1.384050012E0,1.102305031E1,4.750500321E-1,1.111975292E1
2.564263220E-1,1.345050097E0,1.106100082E1,6.660000086E-1,1.116236780E1
2.583872240E-1,1.345050097E0,1.106100082E1,7.429500222E-1,1.116722319E1
2.603479720E-1,1.306950092E0,1.110000038E1,7.050000429E-1,1.119889066E1
2.623087650E-1,1.306950092E0,1.113795090E1,8.200500607E-1,1.124431193E1
2.642692150E-1,1.269000053E0,1.117605019E1,7.429500222E-1,1.127237480E1
2.662297650E-1,1.230000019E0,1.117605019E1,8.200500607E-1,1.127339700E1
2.681908860E-1,1.114950061E0,1.113795090E1,8.959500194E-1,1.122941629E1
2.701518400E-1,1.077000022E0,1.117605019E1,9.349500537E-1,1.126668356E1
2.721125780E-1,1.000050068E0,1.117605019E1,9.730500579E-1,1.126281600E1
2.740733800E-1,9.240000248E-1,1.121400070E1,1.087950110E0,1.130447802E1
2.760338280E-1,9.240000248E-1,1.117605019E1,1.126049995E0,1.127057507E1
2.779943800E-1,8.850000501E-1,1.117605019E1,1.126049995E0,1.126744476E1
2.799553020E-1,7.699500322E-1,1.117605019E1,1.165050030E0,1.126295975E1
2.819161290E-1,6.940500140E-1,1.117605019E1,1.087950110E0,1.125030838E1
2.838768890E-1,5.790000558E-1,1.121400070E1,1.011000037E0,1.127435913E1
2.858376690E-1,5.790000558E-1,1.121400070E1,1.203000069E0,1.129319538E1
2.877975800E-1,4.639500082E-1,1.113795090E1,1.356000066E0,1.122977898E1
2.897577460E-1,2.719500065E-1,1.113795090E1,1.395000100E0,1.122826488E1
2.917186220E-1,2.340000123E-1,1.113795090E1,1.395000100E0,1.122740983E1
2.936792870E-1,1.189500093E-1,1.110000038E1,1.432950020E0,1.119274333E1
2.956398950E-1,4.050000105E-3,1.106100082E1,1.395000100E0,1.114862238E1
2.976005200E-1,-3.299999982E-2,1.110000038E1,1.395000100E0,1.118736442E1
2.995614480E-1,-7.200000435E-2,1.106100082E1,1.395000100E0,1.114885413E1
3.015222870E-1,-1.480500102E-1,1.102305031E1,1.471050024E0,1.112175998E1
3.034829100E-1,-1.480500102E-1,1.094595051E1,1.471050024E0,1.104534923E1
3.054435970E-1,-2.629500031E-1,1.090800095E1,1.471050024E0,1.100988717E1
3.074043800E-1,-2.629500031E-1,1.087005043E1,1.471050024E0,1.097228906E1
3.093651340E-1,-2.629500031E-1,1.083105087E1,1.510050058E0,1.093896964E1
3.113260860E-1,-2.629500031E-1,1.083105087E1,1.548000097E0,1.094427293E1
3.132869800E-1,-2.250000089E-1,1.079295063E1,1.585950017E0,1.091117069E1
3.152475490E-1,-1.480500102E-1,1.079295063E1,1.777950048E0,1.093941536E1
3.172082130E-1,-1.099500060E-1,1.071600056E1,1.777950048E0,1.086305037E1
3.191689540E-1,-7.200000435E-2,1.071600056E1,1.855050087E0,1.087561781E1
3.211296720E-1,-3.299999982E-2,1.060095024E1,1.855050087E0,1.076208371E1
3.230906300E-1,4.050000105E-3,1.056300068E1,2.046000004E0,1.075932692E1
3.250515180E-1,8.100000024E-2,1.048605061E1,2.275950193E0,1.073050640E1
3.270123270E-1,1.960500032E-1,1.041000080E1,2.391000032E0,1.068285699E1
3.289731500E-1,1.960500032E-1,1.037100029E1,2.506050110E0,1.067128717E1
3.309342690E-1,3.109500110E-1,1.029495049E1,2.620950222E0,1.062789139E1
3.328953020E-1,2.719500065E-1,1.018005085E1,2.659050226E0,1.052510999E1
3.348562070E-1,-1.870500147E-1,1.006500053E1,2.545050144E0,1.038347262E1
3.368171500E-1,5.410500169E-1,1.014105034E1,2.812950134E0,1.053785204E1
3.387787900E-1,9.619500637E-1,9.988050461E0,2.965950251E0,1.046342969E1
3.407402250E-1,1.153950095E0,9.949950218E0,3.118950129E0,1.049099424E1
3.427008810E-1,1.306950092E0,9.910950661E0,3.196050167E0,1.049522740E1
3.446617650E-1,1.384050012E0,9.835050583E0,3.234000206E0,1.044521765E1
3.466224700E-1,1.498950124E0,9.835050583E0,3.273000240E0,1.047318490E1
3.485832270E-1,1.651950121E0,9.757950783E0,3.273000240E0,1.042396629E1
3.505440020E-1,1.843950033E0,9.681000710E0,3.349050045E0,1.040855718E1
3.525047680E-1,1.996950150E0,9.643050194E0,3.388050079E0,1.041417833E1
3.544657180E-1,2.265000105E0,9.604950905E0,3.426000118E0,1.044618515E1
3.564266140E-1,2.457000017E0,9.451050758E0,3.463950157E0,1.036137830E1
3.583875420E-1,2.725050211E0,9.412950516E0,3.502950191E0,1.040673801E1
3.603484600E-1,2.839950085E0,9.336000443E0,3.463950157E0,1.035495878E1
3.623092310E-1,3.147000074E0,9.220950127E0,3.463950157E0,1.034062287E1
3.642700590E-1,3.415050268E0,9.183000565E0,3.388050079E0,1.036672325E1
3.662311780E-1,3.529950142E0,9.067950249E0,3.310950041E0,1.027865068E1
3.681922110E-1,3.760050297E0,8.877000809E0,3.310950041E0,1.019320910E1
3.701534300E-1,3.798000097E0,8.838000298E0,3.310950041E0,1.017336936E1
3.721145950E-1,3.721950293E0,8.877000809E0,3.310950041E0,1.017921645E1
3.740757220E-1,3.952050209E0,8.722949982E0,3.349050045E0,1.014518080E1
3.760368470E-1,4.297049999E0,8.608050346E0,3.388050079E0,1.020010063E1
3.779979160E-1,4.411950111E0,8.569950104E0,3.388050079E0,1.021705593E1
3.799590010E-1,4.488000393E0,8.532000542E0,3.426000118E0,1.023106337E1
3.819198960E-1,4.488000393E0,8.416950226E0,3.234000206E0,1.007203832E1
3.838808470E-1,4.680000305E0,8.224950790E0,2.965950251E0,9.917110428E0
3.858415700E-1,4.872000217E0,8.263050079E0,2.965950251E0,1.004048025E1
3.878023710E-1,4.987050056E0,8.110050201E0,2.928000212E0,9.960761405E0
3.897634490E-1,5.215950012E0,7.957050323E0,2.928000212E0,9.954595402E0
3.917244460E-1,5.178000450E0,7.918050289E0,2.812950134E0,9.870151848E0
3.936853570E-1,5.331000328E0,7.803000450E0,2.659050226E0,9.817175186E0
3.956462940E-1,5.407950401E0,7.765050411E0,2.583000183E0,9.808864632E0
3.976074040E-1,5.485050201E0,7.650000572E0,2.430000067E0,9.721789176E0
3.995684560E-1,5.599950314E0,7.573050499E0,2.391000032E0,9.717377142E0
4.015294030E-1,5.599950314E0,7.534950256E0,2.161050081E0,9.633538100E0
4.034903810E-1,5.715000153E0,7.458000183E0,1.969950080E0,9.600192539E0
4.054512490E-1,5.715000153E0,7.458000183E0,1.855050087E0,9.577275411E0
4.074121500E-1,5.715000153E0,7.458000183E0,1.663050056E0,9.541945764E0
4.093734260E-1,5.830050468E0,7.420050144E0,1.585950017E0,9.568796688E0
4.113345990E-1,5.791050434E0,7.534950256E0,1.510050058E0,9.622473262E0
4.132957060E-1,5.676000118E0,7.497000217E0,1.432950020E0,9.511852362E0
4.152568320E-1,5.638050079E0,7.650000572E0,1.471050024E0,9.616345752E0
4.172177200E-1,5.560950279E0,7.687950134E0,1.318050027E0,9.579457247E0
4.191786780E-1,5.407950401E0,7.842000484E0,1.279950023E0,9.611512431E0
4.211398960E-1,5.331000328E0,7.957050323E0,1.165050030E0,9.648396547E0
4.231010470E-1,5.178000450E0,8.071949959E0,1.087950110E0,9.651512847E0
4.250617970E-1,4.450050354E0,8.302050591E0,2.449500114E-1,9.422685003E0
4.270226640E-1,4.909950256E0,8.263050079E0,4.360500276E-1,9.621629164E0
4.289835510E-1,4.756950378E0,8.302050591E0,7.050000429E-1,9.594250673E0
4.309444320E-1,4.756950378E0,8.377950668E0,8.959500194E-1,9.675813182E0
4.329053670E-1,4.603050232E0,8.532000542E0,1.087950110E0,9.755344183E0
4.348662830E-1,4.450050354E0,8.647050858E0,1.087950110E0,9.785605353E0
4.368268480E-1,4.258049965E0,8.800050735E0,1.165050030E0,9.845264040E0
4.387875160E-1,4.066950321E0,8.991000175E0,1.240950108E0,9.945759209E0
4.407483460E-1,3.798000097E0,9.145050049E0,1.126049995E0,9.966179495E0
4.427091290E-1,3.607050180E0,9.298050880E0,1.011000037E0,1.002430458E1
4.446699300E-1,3.453000069E0,9.375000000E0,1.011000037E0,1.004171079E1
4.466307020E-1,3.262050152E0,9.451050758E0,9.730500579E-1,1.004540482E1
4.485912910E-1,2.992950201E0,9.490050316E0,7.429500222E-1,9.978515954E0
4.505519330E-1,2.802000046E0,9.528000832E0,5.130000114E-1,9.944705783E0
4.525125440E-1,2.572050095E0,9.643050194E0,4.750500321E-1,9.991472928E0
4.544731640E-1,2.419050217E0,9.757950783E0,4.360500276E-1,1.006278028E1
4.564337550E-1,2.265000105E0,9.910950661E0,5.899500251E-1,1.018357548E1
4.583943710E-1,2.111999989E0,1.006500053E1,5.509500504E-1,1.029894779E1
4.603553000E-1,1.920000076E0,1.018005085E1,5.130000114E-1,1.037222274E1
4.623161380E-1,1.729050040E0,1.025595093E1,4.750500321E-1,1.041152323E1
4.642776610E-1,1.422000051E0,1.044795036E1,-1.369500011E-1,1.054516506E1
4.662389840E-1,1.575000048E0,1.056300068E1,3.220500052E-1,1.068463030E1
4.681987770E-1,1.459950089E0,1.063995075E1,7.810500264E-1,1.076801028E1
4.701590050E-1,1.269000053E0,1.071600056E1,7.810500264E-1,1.081910663E1
4.721204070E-1,1.039050102E0,1.083105087E1,4.360500276E-1,1.088950999E1
4.740814650E-1,9.619500637E-1,1.087005043E1,9.195000678E-2,1.091291891E1
4.760412850E-1,1.192050099E0,1.083105087E1,4.750500321E-1,1.090680150E1
4.780014670E-1,1.114950061E0,1.098495007E1,7.050000429E-1,1.106387214E1
4.799626770E-1,9.240000248E-1,1.113795090E1,6.280500293E-1,1.119384532E1
4.819236000E-1,8.470500112E-1,1.125300026E1,4.750500321E-1,1.129482984E1
4.838843440E-1,6.169500351E-1,1.125300026E1,-9.900000691E-2,1.127033465E1
4.858451400E-1,3.490500152E-1,1.148295021E1,-3.289500177E-1,1.149296261E1
4.878057240E-1,6.940500140E-1,1.155900097E1,9.195000678E-2,1.158018409E1
4.897663710E-1,5.020500422E-1,1.163595009E1,2.070000172E-1,1.164861527E1
4.917265700E-1,5.020500422E-1,1.171305084E1,2.830500007E-1,1.172722182E1
4.936869040E-1,5.410500169E-1,1.178895092E1,5.509500504E-1,1.181421368E1
4.956488740E-1,2.719500065E-1,1.190400028E1,2.449500114E-1,1.190962552E1
4.976103640E-1,1.570500135E-1,1.194300079E1,1.680000126E-1,1.194521480E1
4.995704250E-1,2.719500065E-1,1.201905060E1,3.220500052E-1,1.202643963E1
5.015309040E-1,2.719500065E-1,1.201905060E1,3.220500052E-1,1.202643963E1
5.034924880E-1,1.189500093E-1,1.209600067E1,2.070000172E-1,1.209835651E1
5.054537490E-1,-3.299999982E-2,1.205805016E1,-6.105000153E-2,1.205824986E1
5.074146150E-1,-4.549500346E-1,1.209600067E1,-9.420000315E-1,1.214115216E1
5.093755970E-1,-2.250000089E-1,1.213395023E1,-9.810000658E-1,1.217562049E1
5.113366440E-1,-1.099500060E-1,1.213395023E1,-6.360000372E-1,1.215110420E1
5.132976720E-1,-1.099500060E-1,1.213395023E1,-5.209500194E-1,1.214562580E1
5.152584430E-1,-3.299999982E-2,1.221105099E1,-4.440000355E-1,1.221916492E1
5.172192890E-1,1.189500093E-1,1.217295074E1,-3.670500219E-1,1.217906419E1
5.191801790E-1,1.570500135E-1,1.209600067E1,-2.910000086E-1,1.210051974E1
5.211410560E-1,1.570500135E-1,1.205805016E1,-2.140500098E-1,1.206097242E1
5.231018530E-1,1.960500032E-1,1.205805016E1,-1.759500057E-1,1.206092731E1
5.250626740E-1,2.340000123E-1,1.198095036E1,-9.900000691E-2,1.198364420E1
5.270237930E-1,2.340000123E-1,1.194300079E1,-1.369500011E-1,1.194607799E1
5.289848250E-1,2.719500065E-1,1.182795048E1,-1.759500057E-1,1.183238470E1
5.309456860E-1,3.109500110E-1,1.178895092E1,-1.369500011E-1,1.179384623E1
5.329065970E-1,3.490500152E-1,1.167405033E1,-2.140500098E-1,1.168122872E1
5.348672060E-1,3.490500152E-1,1.163595009E1,-2.910000086E-1,1.164482080E1
5.368279040E-1,4.260000288E-1,1.144395065E1,-4.440000355E-1,1.146048073E1
5.387890610E-1,3.870000243E-1,1.140600014E1,-5.209500194E-1,1.142444734E1
5.407500720E-1,5.020500422E-1,1.121400070E1,-5.590500236E-1,1.123914600E1
5.427107560E-1,4.639500082E-1,1.113795090E1,-7.120500207E-1,1.117032744E1
5.446715360E-1,5.020500422E-1,1.098495007E1,-6.739500165E-1,1.101705001E1
5.466328880E-1,4.639500082E-1,1.083105087E1,-6.360000372E-1,1.085962286E1
5.485940720E-1,5.790000558E-1,1.060095024E1,-6.739500165E-1,1.063811993E1
5.505545910E-1,6.169500351E-1,1.041000080E1,-6.739500165E-1,1.045002166E1
5.525153050E-1,6.550500393E-1,1.021800041E1,-6.360000372E-1,1.025870942E1
5.544753630E-1,6.550500393E-1,9.988050461E0,-6.360000372E-1,1.002969285E1
5.564356130E-1,5.410500169E-1,9.757950783E0,-7.120500207E-1,9.798844515E0
5.583966500E-1,5.020500422E-1,9.604950905E0,-7.510500550E-1,9.647342241E0
5.603574570E-1,5.020500422E-1,9.375000000E0,-6.739500165E-1,9.412591985E0
5.623185600E-1,3.109500110E-1,9.259950638E0,-7.510500550E-1,9.295560871E0
5.642795910E-1,2.719500065E-1,9.106050491E0,-7.510500550E-1,9.141016822E0
5.662400910E-1,1.960500032E-1,9.030000687E0,-8.269500136E-1,9.069905971E0
5.682007470E-1,1.960500032E-1,8.914950371E0,-9.040500522E-1,8.962816645E0
5.701615790E-1,1.960500032E-1,8.838000298E0,-1.057050109E0,8.903147746E0
5.721223600E-1,1.189500093E-1,8.722949982E0,-1.210950017E0,8.807406283E0
5.740832720E-1,1.189500093E-1,8.685000420E0,-1.249050021E0,8.775164235E0
5.760441390E-1,8.100000024E-2,8.569950104E0,-1.326000094E0,8.672305462E0
5.780048930E-1,2.340000123E-1,8.569950104E0,-1.402050018E0,8.687033155E0
5.799656800E-1,2.340000123E-1,8.455050468E0,-1.363950014E0,8.567554731E0
5.819266700E-1,2.340000123E-1,8.340000153E0,-1.210950017E0,8.430703321E0
5.838876010E-1,2.340000123E-1,8.263050079E0,-1.057050109E0,8.333673113E0
5.858484790E-1,2.340000123E-1,8.224950790E0,-1.057050109E0,8.295898170E0
5.878093720E-1,1.960500032E-1,8.187000275E0,-1.134000063E0,8.267488448E0
5.897702990E-1,2.719500065E-1,8.187000275E0,-1.287000060E0,8.292002138E0
5.917312160E-1,2.719500065E-1,8.148000717E0,-1.249050021E0,8.247666243E0
5.936921850E-1,3.109500110E-1,8.071949959E0,-1.363950014E0,8.192278419E0
5.956531390E-1,2.719500065E-1,8.032950401E0,-1.326000094E0,8.146196978E0
5.976143780E-1,2.719500065E-1,7.957050323E0,-1.249050021E0,8.059077653E0
5.995755290E-1,2.719500065E-1,7.957050323E0,-1.134000063E0,8.042049664E0
6.015365940E-1,2.719500065E-1,7.957050323E0,-1.057050109E0,8.031560346E0
6.034976850E-1,1.960500032E-1,7.995000362E0,-1.171950102E0,8.082817172E0
6.054586240E-1,1.960500032E-1,8.032950401E0,-1.249050021E0,8.131841963E0
6.074196080E-1,2.340000123E-1,7.995000362E0,-1.249050021E0,8.095363658E0
6.093803400E-1,1.960500032E-1,8.032950401E0,-1.363950014E0,8.150281430E0
6.113411460E-1,1.960500032E-1,8.148000717E0,-1.402050018E0,8.270072282E0
6.133017290E-1,2.719500065E-1,8.110050201E0,-1.402050018E0,8.234841549E0
6.152623770E-1,2.719500065E-1,8.187000275E0,-1.594050050E0,8.345173807E0
6.172231210E-1,3.490500152E-1,8.187000275E0,-1.632000089E0,8.355371548E0
6.191838370E-1,3.870000243E-1,8.340000153E0,-1.671000123E0,8.514553011E0
6.211448550E-1,3.870000243E-1,8.340000153E0,-1.594050050E0,8.499786299E0
6.231057740E-1,3.490500152E-1,8.340000153E0,-1.555950046E0,8.491078789E0
6.250665180E-1,2.340000123E-1,8.416950226E0,-1.555950046E0,8.562755845E0
6.270273140E-1,2.719500065E-1,8.455050468E0,-1.516950130E0,8.594357040E0
6.289885730E-1,1.570500135E-1,8.455050468E0,-1.479000092E0,8.584869504E0
6.309496970E-1,1.189500093E-1,8.532000542E0,-1.402050018E0,8.647249655E0
6.329106130E-1,1.570500135E-1,8.569950104E0,-1.287000060E0,8.667472448E0
6.348716030E-1,8.100000024E-2,8.532000542E0,-1.363950014E0,8.640714894E0
6.368326490E-1,4.200000316E-2,8.493000031E0,-1.363950014E0,8.601928456E0
6.387936780E-1,4.200000316E-2,8.455050468E0,-1.402050018E0,8.570611803E0
6.407548080E-1,4.050000105E-3,8.455050468E0,-1.402050018E0,8.570509849E0
6.427159090E-1,-7.200000435E-2,8.455050468E0,-1.363950014E0,8.564661235E0
6.446770070E-1,-1.099500060E-1,8.377950668E0,-1.402050018E0,8.495168666E0
6.466380890E-1,-2.250000089E-1,8.416950226E0,-1.441050053E0,8.542382651E0
6.485991190E-1,-3.019500077E-1,8.340000153E0,-1.363950014E0,8.456189212E0
6.505601650E-1,-4.930500090E-1,8.263050079E0,-1.441050053E0,8.402244949E0
6.525212460E-1,-5.700000525E-1,8.263050079E0,-1.441050053E0,8.407111390E0
6.544823170E-1,-5.700000525E-1,8.187000275E0,-1.363950014E0,8.319388992E0
6.564432560E-1,-6.079500318E-1,8.224950790E0,-1.402050018E0,8.365713538E0
6.584042370E-1,-5.700000525E-1,8.148000717E0,-1.402050018E0,8.287373528E0
6.603651050E-1,-5.700000525E-1,8.148000717E0,-1.402050018E0,8.287373528E0
6.623260070E-1,-5.320500135E-1,8.148000717E0,-1.441050053E0,8.291538950E0
6.642866180E-1,-5.700000525E-1,8.110050201E0,-1.441050053E0,8.256781430E0
6.662473140E-1,-6.469500065E-1,8.110050201E0,-1.555950046E0,8.283262589E0
6.682080950E-1,-6.469500065E-1,8.071949959E0,-1.632000089E0,8.260650382E0
6.701688510E-1,-7.999500632E-1,8.032950401E0,-1.479000092E0,8.207049014E0
6.721297580E-1,-7.620000243E-1,7.957050323E0,-1.516950130E0,8.136118951E0
