"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.851474600E-2,-1.413000107E0,8.302050591E0,-7.120500207E-1,8.451486765E0
1.004754150E-1,-1.452000022E0,8.187000275E0,-8.269500136E-1,8.355783858E0
1.024361860E-1,-1.567050099E0,7.612050533E0,-2.092050076E0,8.048331060E0
1.043969370E-1,-1.183050036E0,7.957050323E0,-1.363950014E0,8.159326987E0
1.063573050E-1,-1.222050071E0,8.263050079E0,1.680000126E-1,8.354617106E0
1.083177850E-1,-1.260000110E0,8.302050591E0,2.830500007E-1,8.401890358E0
1.102791440E-1,-1.106999993E0,8.224950790E0,5.295000225E-2,8.299281185E0
1.122402450E-1,-1.297950029E0,8.263050079E0,-4.440000355E-1,8.376145111E0
1.142009580E-1,-1.297950029E0,8.071949959E0,-9.420000315E-1,8.229727485E0
1.161617850E-1,-1.375050068E0,8.110050201E0,-1.287000060E0,8.325866088E0
1.181225440E-1,-1.413000107E0,8.071949959E0,-1.249050021E0,8.289334798E0
1.200833230E-1,-1.452000022E0,8.148000717E0,-1.134000063E0,8.353692351E0
1.220441350E-1,-1.528050065E0,8.110050201E0,-1.018950105E0,8.315414036E0
1.240049370E-1,-1.528050065E0,8.263050079E0,-9.040500522E-1,8.451641267E0
1.259654570E-1,-1.567050099E0,8.263050079E0,-8.659500480E-1,8.454792257E0
1.279260740E-1,-1.567050099E0,8.224950790E0,-8.659500480E-1,8.417560870E0
1.298866890E-1,-1.605000019E0,8.302050591E0,-8.659500480E-1,8.499996386E0
1.318473050E-1,-1.642950058E0,8.263050079E0,-9.040500522E-1,8.473168711E0
1.338081440E-1,-1.681950092E0,8.263050079E0,-9.810000658E-1,8.489364750E0
1.357689180E-1,-1.681950092E0,8.263050079E0,-9.810000658E-1,8.489364750E0
1.377296330E-1,-1.642950058E0,8.302050591E0,-9.420000315E-1,8.515321072E0
1.396903720E-1,-1.642950058E0,8.302050591E0,-9.810000658E-1,8.519723589E0
1.416510110E-1,-1.681950092E0,8.263050079E0,-9.420000315E-1,8.484946481E0
1.436116800E-1,-1.720050097E0,8.224950790E0,-9.810000658E-1,8.459949702E0
1.455721060E-1,-1.681950092E0,8.224950790E0,-9.810000658E-1,8.452285652E0
1.475326030E-1,-1.642950058E0,8.187000275E0,-9.810000658E-1,8.407652438E0
1.494934310E-1,-1.605000019E0,8.071949959E0,-9.810000658E-1,8.288230350E0
1.514541530E-1,-1.605000019E0,8.032950401E0,-9.420000315E-1,8.245706839E0
1.534147060E-1,-1.567050099E0,7.995000362E0,-9.810000658E-1,8.205975746E0
1.553753090E-1,-1.567050099E0,7.918050289E0,-9.810000658E-1,8.131022539E0
1.573356110E-1,-1.605000019E0,7.918050289E0,-1.018950105E0,8.143083246E0
1.592960010E-1,-1.528050065E0,7.842000484E0,-9.810000658E-1,8.049488787E0
1.612564390E-1,-1.567050099E0,7.842000484E0,-1.018950105E0,8.061691940E0
1.632168550E-1,-1.642950058E0,7.803000450E0,-9.810000658E-1,8.034205751E0
1.651773690E-1,-1.642950058E0,7.918050289E0,-1.018950105E0,8.150648109E0
1.671378550E-1,-1.681950092E0,7.803000450E0,-1.018950105E0,8.046988968E0
1.690986280E-1,-1.681950092E0,7.803000450E0,-1.096050024E0,8.057114731E0
1.710593170E-1,-1.681950092E0,7.842000484E0,-1.057050109E0,8.089702259E0
1.730199550E-1,-1.681950092E0,7.842000484E0,-1.171950102E0,8.105516316E0
1.749806160E-1,-1.720050097E0,7.842000484E0,-1.134000063E0,8.108113225E0
1.769415380E-1,-1.795950055E0,7.879950523E0,-1.134000063E0,8.161189435E0
1.789023840E-1,-1.795950055E0,7.879950523E0,-1.171950102E0,8.166549081E0
1.808628260E-1,-1.834950089E0,7.879950523E0,-1.210950017E0,8.180896163E0
1.828233860E-1,-1.911000133E0,7.879950523E0,-1.171950102E0,8.192619166E0
1.847839640E-1,-1.911000133E0,7.918050289E0,-1.210950017E0,8.234916019E0
1.867445370E-1,-1.950000048E0,7.879950523E0,-1.210950017E0,8.207467355E0
1.887053400E-1,-2.065050125E0,7.879950523E0,-1.210950017E0,8.235560225E0
1.906660760E-1,-2.065050125E0,7.879950523E0,-1.249050021E0,8.241248584E0
1.926263110E-1,-2.103000164E0,7.918050289E0,-1.249050021E0,8.287234522E0
1.945866930E-1,-2.140950203E0,7.879950523E0,-1.249050021E0,8.260594045E0
1.965473980E-1,-2.218050003E0,7.918050289E0,-1.287000060E0,8.322958329E0
1.985080040E-1,-2.256000042E0,7.918050289E0,-1.287000060E0,8.333152208E0
2.004685770E-1,-2.256000042E0,7.957050323E0,-1.326000094E0,8.376303617E0
2.024291600E-1,-2.218050003E0,7.918050289E0,-1.326000094E0,8.329078127E0
2.043894650E-1,-2.295000076E0,7.918050289E0,-1.287000060E0,8.343794993E0
2.063498520E-1,-2.371050119E0,7.957050323E0,-1.287000060E0,8.401957967E0
2.083105060E-1,-2.448000193E0,7.995000362E0,-1.326000094E0,8.465873374E0
2.102710810E-1,-2.448000193E0,7.995000362E0,-1.287000060E0,8.459852534E0
2.122318380E-1,-2.485950232E0,7.995000362E0,-1.363950014E0,8.482944005E0
2.141925420E-1,-2.485950232E0,8.032950401E0,-1.363950014E0,8.518720581E0
2.161530090E-1,-2.524950027E0,8.032950401E0,-1.441050053E0,8.542850230E0
2.181135450E-1,-2.563050032E0,8.071949959E0,-1.402050018E0,8.584366363E0
2.200743030E-1,-2.601000071E0,8.071949959E0,-1.441050053E0,8.602220804E0
2.220349990E-1,-2.601000071E0,8.032950401E0,-1.479000092E0,8.572102122E0
2.239956020E-1,-2.601000071E0,8.110050201E0,-1.555950046E0,8.657892133E0
2.259562320E-1,-2.563050032E0,8.110050201E0,-1.555950046E0,8.646566965E0
2.279166650E-1,-2.640000105E0,8.110050201E0,-1.555950046E0,8.669688309E0
2.298771550E-1,-2.640000105E0,8.187000275E0,-1.555950046E0,8.741713482E0
2.318376420E-1,-2.677950144E0,8.340000153E0,-1.555950046E0,8.896516176E0
2.337981390E-1,-2.716050148E0,8.377950668E0,-1.555950046E0,8.943599183E0
2.357587300E-1,-2.793000221E0,8.455050468E0,-1.671000123E0,9.059854859E0
2.377192930E-1,-2.793000221E0,8.532000542E0,-1.594050050E0,9.117942698E0
2.396799180E-1,-2.793000221E0,8.608050346E0,-1.708950043E0,9.209771509E0
2.416405240E-1,-2.793000221E0,8.722949982E0,-1.747050047E0,9.324317159E0
2.436010020E-1,-2.793000221E0,8.761950493E0,-1.824000120E0,9.375478820E0
2.455615210E-1,-2.793000221E0,8.838000298E0,-1.861950040E0,9.453991614E0
2.475223320E-1,-2.755050182E0,8.877000809E0,-1.824000120E0,9.471980854E0
2.494830570E-1,-2.716050148E0,8.914950371E0,-1.824000120E0,9.496327972E0
2.514434740E-1,-2.640000105E0,8.914950371E0,-1.786050081E0,9.467624600E0
2.534039820E-1,-2.601000071E0,8.914950371E0,-1.786050081E0,9.456823799E0
2.553645510E-1,-2.563050032E0,8.914950371E0,-1.824000120E0,9.453705200E0
2.573251150E-1,-2.563050032E0,8.991000175E0,-1.708950043E0,9.504094900E0
2.592859640E-1,-2.563050032E0,9.106050491E0,-1.747050047E0,9.619852643E0
2.612467300E-1,-2.524950027E0,9.106050491E0,-1.708950043E0,9.602918225E0
2.632074560E-1,-2.485950232E0,9.183000565E0,-1.671000123E0,9.659176431E0
2.651681940E-1,-2.410050154E0,9.220950127E0,-1.708950043E0,9.682704851E0
2.671288340E-1,-2.332950115E0,9.259950638E0,-1.671000123E0,9.694409908E0
2.690895020E-1,-2.332950115E0,9.259950638E0,-1.632000089E0,9.687763743E0
2.710498830E-1,-2.256000042E0,9.259950638E0,-1.632000089E0,9.669521513E0
2.730103480E-1,-2.256000042E0,9.336000443E0,-1.594050050E0,9.736089359E0
2.749708090E-1,-2.256000042E0,9.298050880E0,-1.594050050E0,9.699705249E0
2.769312710E-1,-2.295000076E0,9.336000443E0,-1.632000089E0,9.751479575E0
2.788917710E-1,-2.256000042E0,9.412950516E0,-1.671000123E0,9.822698968E0
2.808522640E-1,-2.256000042E0,9.412950516E0,-1.632000089E0,9.816139663E0
2.828126760E-1,-2.179949999E0,9.375000000E0,-1.632000089E0,9.762491039E0
2.847731120E-1,-2.295000076E0,9.412950516E0,-1.555950046E0,9.812830545E0
2.867336220E-1,-2.295000076E0,9.451050758E0,-1.594050050E0,9.855474689E0
2.886941100E-1,-2.295000076E0,9.451050758E0,-1.516950130E0,9.843298405E0
2.906549140E-1,-2.332950115E0,9.412950516E0,-1.555950046E0,9.821775511E0
2.926156350E-1,-2.332950115E0,9.490050316E0,-1.516950130E0,9.889633408E0
2.945760080E-1,-2.332950115E0,9.451050758E0,-1.516950130E0,9.852215709E0
2.965364830E-1,-2.332950115E0,9.412950516E0,-1.479000092E0,9.809879455E0
2.984971210E-1,-2.332950115E0,9.412950516E0,-1.441050053E0,9.804229644E0
3.004577110E-1,-2.332950115E0,9.412950516E0,-1.326000094E0,9.787980890E0
3.024181520E-1,-2.332950115E0,9.336000443E0,-1.287000060E0,9.708755309E0
3.043786370E-1,-2.295000076E0,9.375000000E0,-1.249050021E0,9.732305806E0
3.063391380E-1,-2.371050119E0,9.336000443E0,-1.171950102E0,9.703414346E0
3.082996350E-1,-2.371050119E0,9.298050880E0,-1.134000063E0,9.662379882E0
3.102602250E-1,-2.410050154E0,9.259950638E0,-1.096050024E0,9.631009979E0
3.122207880E-1,-2.410050154E0,9.259950638E0,-1.096050024E0,9.631009979E0
3.141809180E-1,-2.410050154E0,9.259950638E0,-1.018950105E0,9.622540562E0
3.161411750E-1,-2.485950232E0,9.259950638E0,-1.057050109E0,9.645931230E0
3.181018060E-1,-2.524950027E0,9.259950638E0,-1.018950105E0,9.651959271E0
3.200623270E-1,-2.563050032E0,9.298050880E0,-1.057050109E0,9.702594013E0
3.220224190E-1,-2.563050032E0,9.336000443E0,-9.420000315E-1,9.727152399E0
3.239826370E-1,-2.640000105E0,9.412950516E0,-1.018950105E0,9.829114776E0
3.259429590E-1,-2.601000071E0,9.412950516E0,-1.057050109E0,9.822738605E0
3.279032500E-1,-2.640000105E0,9.490050316E0,-1.018950105E0,9.902975051E0
3.298641010E-1,-2.716050148E0,9.528000832E0,-1.096050024E0,9.968001500E0
3.318247880E-1,-2.640000105E0,9.565950394E0,-1.171950102E0,9.992520930E0
3.337852120E-1,-2.640000105E0,9.643050194E0,-1.171950102E0,1.006635409E1
3.357457140E-1,-2.601000071E0,9.643050194E0,-1.171950102E0,1.005619637E1
3.377064750E-1,-2.601000071E0,9.720000267E0,-1.210950017E0,1.013459454E1
3.396671970E-1,-2.601000071E0,9.796050072E0,-1.287000060E0,1.021685703E1
3.416277950E-1,-2.485950232E0,9.757950783E0,-1.210950017E0,1.014218675E1
3.435884300E-1,-2.485950232E0,9.757950783E0,-1.210950017E0,1.014218675E1
3.455490420E-1,-2.485950232E0,9.835050583E0,-1.287000060E0,1.022568030E1
3.475096610E-1,-2.485950232E0,9.873000145E0,-1.326000094E0,1.026714939E1
3.494699500E-1,-2.485950232E0,9.910950661E0,-1.441050053E0,1.031908508E1
3.514303430E-1,-2.485950232E0,9.949950218E0,-1.516950130E0,1.036738133E1
3.533911750E-1,-2.485950232E0,1.002600002E1,-1.555950046E0,1.044612874E1
3.553518790E-1,-2.448000193E0,9.988050461E0,-1.632000089E0,1.041236194E1
3.573126150E-1,-2.448000193E0,1.002600002E1,-1.708950043E0,1.046106551E1
3.592733410E-1,-2.485950232E0,1.006500053E1,-1.786050081E0,1.052017867E1
3.612339990E-1,-2.410050154E0,1.006500053E1,-1.824000120E0,1.050902250E1
3.631946660E-1,-2.448000193E0,1.006500053E1,-1.900950074E0,1.053140788E1
3.651549120E-1,-2.448000193E0,1.002600002E1,-1.977000117E0,1.050818304E1
3.671152810E-1,-2.485950232E0,1.002600002E1,-2.092050076E0,1.053932154E1
3.690760730E-1,-2.448000193E0,9.988050461E0,-2.130000114E0,1.050194065E1
3.710367410E-1,-2.448000193E0,9.910950661E0,-2.053950071E0,1.041337404E1
3.729975410E-1,-2.410050154E0,9.873000145E0,-2.053950071E0,1.036837425E1
3.749582930E-1,-2.448000193E0,9.873000145E0,-1.977000117E0,1.036230507E1
3.769192450E-1,-2.371050119E0,9.757950783E0,-1.939050078E0,1.022738468E1
3.788801390E-1,-2.448000193E0,9.720000267E0,-1.824000120E0,1.018813460E1
3.808407530E-1,-2.371050119E0,9.681000710E0,-1.747050047E0,1.011908283E1
3.828014490E-1,-2.332950115E0,9.604950905E0,-1.671000123E0,1.002446904E1
3.847621650E-1,-2.410050154E0,9.604950905E0,-1.594050050E0,1.003017543E1
3.867228890E-1,-2.448000193E0,9.643050194E0,-1.441050053E0,1.005274824E1
3.886835320E-1,-2.485950232E0,9.643050194E0,-1.402050018E0,1.005654562E1
3.906441990E-1,-2.485950232E0,9.720000267E0,-1.249050021E0,1.011031551E1
3.926049400E-1,-2.563050032E0,9.796050072E0,-1.134000063E0,1.018910097E1
3.945656590E-1,-2.524950027E0,9.910950661E0,-1.018950105E0,1.027816010E1
3.965263070E-1,-2.563050032E0,1.002600002E1,-9.040500522E-1,1.038783945E1
3.984869730E-1,-2.601000071E0,1.010295010E1,-7.510500550E-1,1.045939187E1
4.004475800E-1,-2.601000071E0,1.021800041E1,-7.890000343E-1,1.057332752E1
4.024082040E-1,-2.601000071E0,1.037100029E1,-7.510500550E-1,1.071853183E1
4.043689520E-1,-2.601000071E0,1.048605061E1,-7.510500550E-1,1.082989081E1
4.063296640E-1,-2.563050032E0,1.063995075E1,-8.659500480E-1,1.097850841E1
4.082901290E-1,-2.485950232E0,1.079295063E1,-9.040500522E-1,1.111238221E1
4.102506660E-1,-2.410050154E0,1.090800095E1,-9.040500522E-1,1.120759264E1
4.122112940E-1,-2.332950115E0,1.098495007E1,-9.420000315E-1,1.126938988E1
4.141718950E-1,-2.332950115E0,1.110000038E1,-9.040500522E-1,1.137848721E1
4.161325120E-1,-2.179949999E0,1.110000038E1,-9.040500522E-1,1.134810543E1
4.180931250E-1,-2.140950203E0,1.117605019E1,-9.040500522E-1,1.141512471E1
4.200542410E-1,-1.987950087E0,1.117605019E1,-9.040500522E-1,1.138742068E1
4.220152060E-1,-1.950000048E0,1.121400070E1,-8.659500480E-1,1.141517330E1
4.239761230E-1,-1.911000133E0,1.121400070E1,-7.510500550E-1,1.140043023E1
4.259370540E-1,-1.758000135E0,1.110000038E1,-5.970000029E-1,1.125419841E1
4.278976150E-1,-1.720050097E0,1.106100082E1,-4.440000355E-1,1.120274286E1
4.298582850E-1,-1.642950058E0,1.106100082E1,-4.060500264E-1,1.118972300E1
4.318190560E-1,-1.567050099E0,1.098495007E1,-2.140500098E-1,1.109822469E1
4.337798080E-1,-1.452000022E0,1.094595051E1,-1.759500057E-1,1.104323752E1
4.357406250E-1,-1.375050068E0,1.090800095E1,-9.900000691E-2,1.099477368E1
4.377014230E-1,-1.336950064E0,1.094595051E1,-2.205000073E-2,1.102731854E1
4.396620080E-1,-1.297950029E0,1.090800095E1,-2.205000073E-2,1.098497361E1
4.416226560E-1,-1.260000110E0,1.087005043E1,1.500000060E-2,1.094284340E1
4.435834140E-1,-1.260000110E0,1.087005043E1,1.500000060E-2,1.094284340E1
4.455441290E-1,-1.260000110E0,1.087005043E1,5.295000225E-2,1.094296122E1
4.475049530E-1,-1.297950029E0,1.083105087E1,-9.900000691E-2,1.090899346E1
4.494657450E-1,-1.260000110E0,1.079295063E1,-9.900000691E-2,1.086670072E1
4.514265110E-1,-1.297950029E0,1.087005043E1,-1.369500011E-1,1.094812431E1
4.533872850E-1,-1.297950029E0,1.083105087E1,-1.759500057E-1,1.090996314E1
4.553480500E-1,-1.297950029E0,1.087005043E1,-2.910000086E-1,1.095113472E1
4.573088200E-1,-1.336950064E0,1.090800095E1,-4.060500264E-1,1.099712675E1
4.592697230E-1,-1.375050068E0,1.090800095E1,-4.440000355E-1,1.100328966E1
4.612305870E-1,-1.452000022E0,1.090800095E1,-5.209500194E-1,1.101654109E1
4.631912060E-1,-1.452000022E0,1.090800095E1,-4.060500264E-1,1.101170583E1
4.651518970E-1,-1.413000107E0,1.090800095E1,-4.440000355E-1,1.100809656E1
4.671127250E-1,-1.452000022E0,1.090800095E1,-4.440000355E-1,1.101317051E1
4.690734800E-1,-1.452000022E0,1.083105087E1,-2.910000086E-1,1.093181815E1
4.710344320E-1,-1.413000107E0,1.083105087E1,-2.140500098E-1,1.092492790E1
4.729953260E-1,-1.413000107E0,1.079295063E1,-2.140500098E-1,1.088715619E1
4.749560300E-1,-1.375050068E0,1.079295063E1,-9.900000691E-2,1.088064093E1
4.769167900E-1,-1.375050068E0,1.075500011E1,-1.369500011E-1,1.084341023E1
4.788775880E-1,-1.413000107E0,1.075500011E1,1.500000060E-2,1.084743388E1
4.808383550E-1,-1.336950064E0,1.075500011E1,1.500000060E-2,1.083778981E1
4.827989910E-1,-1.336950064E0,1.075500011E1,1.500000060E-2,1.083778981E1
4.847596650E-1,-1.336950064E0,1.075500011E1,-2.205000073E-2,1.083780186E1
4.867204490E-1,-1.297950029E0,1.075500011E1,9.195000678E-2,1.083342774E1
4.886812010E-1,-1.260000110E0,1.079295063E1,1.300500035E-1,1.086702796E1
4.906419430E-1,-1.297950029E0,1.075500011E1,1.680000126E-1,1.083434012E1
4.926026790E-1,-1.297950029E0,1.071600056E1,1.680000126E-1,1.079562718E1
4.945636330E-1,-1.260000110E0,1.067805004E1,2.449500114E-1,1.075492229E1
4.965245230E-1,-1.260000110E0,1.071600056E1,2.830500007E-1,1.079353443E1
4.984847770E-1,-1.260000110E0,1.067805004E1,3.600000143E-1,1.075815751E1
5.004452170E-1,-1.183050036E0,1.071600056E1,3.979500234E-1,1.078844936E1
5.024062270E-1,-1.222050071E0,1.063995075E1,5.130000114E-1,1.072217923E1
5.043670670E-1,-1.183050036E0,1.063995075E1,6.280500293E-1,1.072392681E1
5.063278250E-1,-1.183050036E0,1.056300068E1,7.429500222E-1,1.065497844E1
5.082886070E-1,-1.222050071E0,1.056300068E1,7.429500222E-1,1.065937918E1
5.102495530E-1,-1.144950032E0,1.056300068E1,8.200500607E-1,1.065647109E1
5.122104510E-1,-1.144950032E0,1.052505016E1,9.349500537E-1,1.062834527E1
5.141715230E-1,-1.068000078E0,1.048605061E1,9.730500579E-1,1.058511728E1
5.161325370E-1,-1.068000078E0,1.041000080E1,1.011000037E0,1.051336587E1
5.180932660E-1,-1.030050039E0,1.041000080E1,9.349500537E-1,1.050253547E1
5.200540780E-1,-9.529500604E-1,1.041000080E1,9.730500579E-1,1.049871692E1
5.220148400E-1,-8.380500674E-1,1.037100029E1,1.165050030E0,1.046982887E1
5.239756160E-1,-7.620000243E-1,1.037100029E1,1.165050030E0,1.046401608E1
5.259364130E-1,-7.230000496E-1,1.029495049E1,1.087950110E0,1.037749344E1
5.278971840E-1,-6.850500107E-1,1.029495049E1,1.203000069E0,1.038761321E1
5.298581320E-1,-7.230000496E-1,1.025595093E1,1.050000072E0,1.033488068E1
5.318190280E-1,-7.230000496E-1,1.029495049E1,1.011000037E0,1.036970856E1
5.337795960E-1,-6.850500107E-1,1.021800041E1,8.959500194E-1,1.028005605E1
5.357402610E-1,-7.230000496E-1,1.018005085E1,7.810500264E-1,1.023553631E1
5.377007190E-1,-6.850500107E-1,1.010295010E1,8.580000401E-1,1.016243368E1
5.396612470E-1,-5.700000525E-1,9.949950218E0,8.200500607E-1,9.999944575E0
5.416216970E-1,-4.170000255E-1,9.873000145E0,8.580000401E-1,9.918981044E0
5.435821700E-1,-3.780000210E-1,9.757950783E0,8.959500194E-1,9.806284410E0
5.455428080E-1,-3.400500119E-1,9.681000710E0,8.959500194E-1,9.728316154E0
5.475033980E-1,-3.019500077E-1,9.565950394E0,8.580000401E-1,9.609096982E0
5.494640030E-1,-3.019500077E-1,9.490050316E0,8.580000401E-1,9.533540417E0
5.514246140E-1,-1.480500102E-1,9.375000000E0,8.580000401E-1,9.415344278E0
5.533851860E-1,-3.299999982E-2,9.183000565E0,9.349500537E-1,9.230531944E0
5.553457700E-1,8.100000024E-2,9.106050491E0,9.730500579E-1,9.158249995E0
5.573062100E-1,1.960500032E-1,8.953050613E0,9.730500579E-1,9.007906377E0
5.592666930E-1,1.570500135E-1,8.877000809E0,1.011000037E0,8.935766847E0
5.612273160E-1,8.100000024E-2,8.722949982E0,1.087950110E0,8.790907395E0
5.631879080E-1,1.189500093E-1,8.569950104E0,1.087950110E0,8.639550297E0
5.651485730E-1,1.960500032E-1,8.455050468E0,1.087950110E0,8.527012928E0
5.671092160E-1,2.719500065E-1,8.340000153E0,1.203000069E0,8.430703916E0
5.690700070E-1,4.639500082E-1,8.148000717E0,1.279950023E0,8.260958622E0
5.710307540E-1,5.410500169E-1,8.032950401E0,1.279950023E0,8.152257315E0
5.729913570E-1,5.020500422E-1,7.918050289E0,1.203000069E0,8.024636054E0
5.749519960E-1,4.260000288E-1,7.842000484E0,1.126049995E0,7.933879014E0
5.769124270E-1,4.260000288E-1,7.842000484E0,1.203000069E0,7.945165624E0
5.788729190E-1,4.639500082E-1,7.726950169E0,1.279950023E0,7.845972252E0
5.808336900E-1,4.639500082E-1,7.687950134E0,1.356000066E0,7.820394047E0
5.827943790E-1,4.639500082E-1,7.612050533E0,1.356000066E0,7.745792349E0
5.847548030E-1,5.410500169E-1,7.573050499E0,1.356000066E0,7.712494095E0
5.867153040E-1,5.410500169E-1,7.534950256E0,1.356000066E0,7.675086101E0
5.886759370E-1,5.410500169E-1,7.650000572E0,1.318050027E0,7.781548673E0
5.906365320E-1,5.410500169E-1,7.573050499E0,1.279950023E0,7.699487064E0
5.925973320E-1,5.020500422E-1,7.612050533E0,1.203000069E0,7.722860657E0
5.945580710E-1,4.639500082E-1,7.687950134E0,1.165050030E0,7.789555087E0
5.965184980E-1,4.639500082E-1,7.765050411E0,1.203000069E0,7.871370063E0
5.984790400E-1,3.490500152E-1,7.918050289E0,1.318050027E0,8.034588488E0
6.004396220E-1,3.109500110E-1,8.032950401E0,1.356000066E0,8.152528334E0
6.024001920E-1,3.109500110E-1,8.148000717E0,1.395000100E0,8.272401760E0
6.043608600E-1,2.340000123E-1,8.302050591E0,1.432950020E0,8.428057058E0
6.063214990E-1,2.340000123E-1,8.455050468E0,1.471050024E0,8.585256117E0
6.082824660E-1,1.570500135E-1,8.532000542E0,1.510050058E0,8.666022682E0
6.102433410E-1,1.960500032E-1,8.685000420E0,1.585950017E0,8.830793019E0
6.122038670E-1,1.570500135E-1,8.800050735E0,1.701000094E0,8.964315868E0
6.141644960E-1,1.189500093E-1,8.914950371E0,1.740000129E0,9.083946811E0
6.161253340E-1,1.189500093E-1,9.145050049E0,1.777950048E0,9.317037935E0
6.180861100E-1,1.570500135E-1,9.220950127E0,1.855050087E0,9.407007854E0
6.200469220E-1,4.200000316E-2,9.451050758E0,1.816050053E0,9.624040847E0
6.220076930E-1,-3.299999982E-2,9.604950905E0,1.816050053E0,9.775183307E0
6.239682820E-1,-1.099500060E-1,9.757950783E0,1.893000126E0,9.940479966E0
6.259289240E-1,-1.480500102E-1,9.949950218E0,1.930950046E0,1.013666593E1
6.278894900E-1,-2.250000089E-1,1.006500053E1,1.969950080E0,1.025843868E1
6.298500780E-1,-2.250000089E-1,1.021800041E1,2.122950077E0,1.043863374E1
6.318107470E-1,-2.250000089E-1,1.044795036E1,2.238000154E0,1.068732597E1
6.337713890E-1,-3.019500077E-1,1.063995075E1,2.391000032E0,1.090947327E1
6.357320000E-1,-3.400500119E-1,1.075500011E1,2.506050110E0,1.104834597E1
6.376926210E-1,-3.400500119E-1,1.090800095E1,2.545050144E0,1.120613220E1
6.396535500E-1,-3.019500077E-1,1.094595051E1,2.545050144E0,1.124198766E1
6.416143890E-1,-3.780000210E-1,1.102305031E1,2.620950222E0,1.133666186E1
6.435749770E-1,-3.780000210E-1,1.113795090E1,2.620950222E0,1.144841536E1
6.455356310E-1,-4.549500346E-1,1.117605019E1,2.698050022E0,1.150610930E1
6.474964190E-1,-4.549500346E-1,1.117605019E1,2.698050022E0,1.150610930E1
6.494571680E-1,-4.930500090E-1,1.113795090E1,2.659050226E0,1.146157042E1
6.514177620E-1,-4.170000255E-1,1.106100082E1,2.659050226E0,1.138376811E1
6.533784010E-1,-3.780000210E-1,1.102305031E1,2.659050226E0,1.134553085E1
6.553388030E-1,-3.019500077E-1,1.098495007E1,2.659050226E0,1.130623058E1
6.572992950E-1,-3.019500077E-1,1.090800095E1,2.583000183E0,1.121372143E1
6.592599310E-1,-2.629500031E-1,1.083105087E1,2.391000032E0,1.109493970E1
