"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.568786730E-1,-2.065050125E0,9.298050880E0,2.070000172E-1,9.526858412E0
1.588405690E-1,-1.987950087E0,9.298050880E0,1.300500035E-1,9.509080330E0
1.608025720E-1,-1.950000048E0,9.220950127E0,1.680000126E-1,9.426380293E0
1.627645530E-1,-1.911000133E0,9.183000565E0,9.195000678E-2,9.380185269E0
1.647265120E-1,-1.873050094E0,9.106050491E0,9.195000678E-2,9.297146175E0
1.666884780E-1,-1.834950089E0,9.145050049E0,1.300500035E-1,9.328231088E0
1.686508440E-1,-1.834950089E0,9.030000687E0,1.680000126E-1,9.216082586E0
1.706130920E-1,-1.834950089E0,9.067950249E0,9.195000678E-2,9.252200730E0
1.725750760E-1,-1.795950055E0,9.030000687E0,9.195000678E-2,9.207323379E0
1.745371510E-1,-1.758000135E0,9.067950249E0,1.300500035E-1,9.237705299E0
1.764994970E-1,-1.795950055E0,9.067950249E0,5.295000225E-2,9.244239396E0
1.784617640E-1,-1.720050097E0,8.991000175E0,5.295000225E-2,9.154204509E0
1.804239000E-1,-1.681950092E0,8.991000175E0,1.300500035E-1,9.147893379E0
1.823860740E-1,-1.642950058E0,9.030000687E0,1.680000126E-1,9.179783293E0
1.843480200E-1,-1.605000019E0,9.030000687E0,2.449500114E-1,9.174799070E0
1.863100500E-1,-1.681950092E0,9.067950249E0,2.449500114E-1,9.225870058E0
1.882723590E-1,-1.720050097E0,9.183000565E0,3.220500052E-1,9.348250527E0
1.902345860E-1,-1.605000019E0,9.183000565E0,9.195000678E-2,9.322659451E0
1.921965930E-1,-1.452000022E0,9.030000687E0,-9.900000691E-2,9.146530351E0
1.941586650E-1,-1.413000107E0,8.991000175E0,-1.759500057E-1,9.103055084E0
1.961209530E-1,-1.413000107E0,8.914950371E0,-2.140500098E-1,9.028772166E0
1.980831880E-1,-1.452000022E0,8.877000809E0,-2.910000086E-1,8.999673796E0
2.000453740E-1,-1.452000022E0,8.838000298E0,-3.289500177E-1,8.962519815E0
2.020075740E-1,-1.452000022E0,8.838000298E0,-2.910000086E-1,8.961207191E0
2.039694940E-1,-1.528050065E0,8.877000809E0,-3.289500177E-1,9.013561365E0
2.059314970E-1,-1.567050099E0,8.914950371E0,-3.289500177E-1,9.057604222E0
2.078936800E-1,-1.489950061E0,8.953050613E0,-4.060500264E-1,9.085259660E0
2.098558070E-1,-1.452000022E0,8.877000809E0,-4.819500148E-1,9.007870072E0
2.118180110E-1,-1.452000022E0,8.914950371E0,-5.590500236E-1,9.049706134E0
2.137801920E-1,-1.413000107E0,8.877000809E0,-4.819500148E-1,9.001665872E0
2.157424760E-1,-1.375050068E0,8.877000809E0,-4.060500264E-1,8.992039962E0
2.177047300E-1,-1.413000107E0,8.877000809E0,-3.670500219E-1,8.996245794E0
2.196665030E-1,-1.413000107E0,8.877000809E0,-3.289500177E-1,8.994771858E0
2.216284200E-1,-1.452000022E0,8.914950371E0,-3.289500177E-1,9.038409832E0
2.235906140E-1,-1.489950061E0,8.991000175E0,-4.060500264E-1,9.122659259E0
2.255527260E-1,-1.528050065E0,8.953050613E0,-5.209500194E-1,9.097441465E0
2.275151120E-1,-1.528050065E0,9.030000687E0,-4.440000355E-1,9.169132207E0
2.294774180E-1,-1.567050099E0,9.030000687E0,-5.209500194E-1,9.179757477E0
2.314395370E-1,-1.567050099E0,8.991000175E0,-5.209500194E-1,9.141395905E0
2.334017180E-1,-1.567050099E0,8.991000175E0,-5.590500236E-1,9.143646269E0
2.353636870E-1,-1.605000019E0,8.953050613E0,-4.819500148E-1,9.108535347E0
2.373257180E-1,-1.642950058E0,8.914950371E0,-7.510500550E-1,9.096136608E0
2.392876670E-1,-1.642950058E0,8.877000809E0,-7.890000343E-1,9.062171335E0
2.412496410E-1,-1.605000019E0,8.800050735E0,-8.659500480E-1,8.987034410E0
2.432116250E-1,-1.642950058E0,8.800050735E0,-7.890000343E-1,8.986806935E0
2.451736200E-1,-1.681950092E0,8.761950493E0,-7.890000343E-1,8.956743471E0
2.471354870E-1,-1.642950058E0,8.761950493E0,-7.890000343E-1,8.949501795E0
2.490973910E-1,-1.720050097E0,8.761950493E0,-6.739500165E-1,8.954583039E0
2.510595870E-1,-1.681950092E0,8.722949982E0,-7.120500207E-1,8.912116905E0
2.530216970E-1,-1.681950092E0,8.685000420E0,-6.739500165E-1,8.872000734E0
2.549836290E-1,-1.758000135E0,8.685000420E0,-6.739500165E-1,8.886731986E0
2.569456170E-1,-1.795950055E0,8.647050858E0,-7.890000343E-1,8.866760749E0
2.589073040E-1,-1.834950089E0,8.608050346E0,-7.890000343E-1,8.836746780E0
2.608690790E-1,-1.795950055E0,8.569950104E0,-8.659500480E-1,8.798826676E0
2.628309360E-1,-1.873050094E0,8.569950104E0,-8.659500480E-1,8.814886892E0
2.647927690E-1,-1.834950089E0,8.455050468E0,-9.420000315E-1,8.703004327E0
2.667547530E-1,-1.834950089E0,8.455050468E0,-9.810000658E-1,8.707311949E0
2.687166920E-1,-1.795950055E0,8.455050468E0,-8.269500136E-1,8.683153883E0
2.706785230E-1,-2.026050091E0,8.302050591E0,-1.096050024E0,8.615697803E0
2.726403860E-1,-1.911000133E0,8.302050591E0,-1.134000063E0,8.594295879E0
2.746019140E-1,-1.911000133E0,8.340000153E0,-9.810000658E-1,8.612193982E0
2.765635400E-1,-1.911000133E0,8.340000153E0,-9.420000315E-1,8.607838760E0
2.785257990E-1,-1.950000048E0,8.340000153E0,-9.420000315E-1,8.616580922E0
2.804878610E-1,-1.987950087E0,8.340000153E0,-9.810000658E-1,8.629594963E0
2.824500310E-1,-1.987950087E0,8.302050591E0,-1.134000063E0,8.611733025E0
2.844121690E-1,-2.026050091E0,8.224950790E0,-1.210950017E0,8.556932536E0
2.863743250E-1,-2.065050125E0,8.071949959E0,-1.171950102E0,8.413933396E0
2.883364760E-1,-2.103000164E0,8.071949959E0,-1.171950102E0,8.423327897E0
2.902986260E-1,-2.065050125E0,7.957050323E0,-1.171950102E0,8.303767152E0
2.922607790E-1,-2.065050125E0,7.918050289E0,-1.134000063E0,8.261108191E0
2.942228890E-1,-2.103000164E0,7.842000484E0,-1.134000063E0,8.197898355E0
2.961850120E-1,-2.179949999E0,7.726950169E0,-1.171950102E0,8.113655646E0
2.981468100E-1,-2.179949999E0,7.612050533E0,-1.134000063E0,7.998840632E0
3.001087040E-1,-2.218050003E0,7.534950256E0,-1.171950102E0,7.941579706E0
3.020705420E-1,-2.179949999E0,7.381950378E0,-1.171950102E0,7.785810197E0
3.040323970E-1,-2.295000076E0,7.342950344E0,-1.171950102E0,7.781992813E0
3.059941060E-1,-2.332950115E0,7.189950466E0,-1.057050109E0,7.632522445E0
3.079558580E-1,-2.295000076E0,7.075050354E0,-1.018950105E0,7.507437790E0
3.099177190E-1,-2.332950115E0,6.997950554E0,-9.040500522E-1,7.431774666E0
3.118795480E-1,-2.371050119E0,6.922050476E0,-8.269500136E-1,7.363457597E0
3.138413630E-1,-2.332950115E0,6.883050442E0,-8.269500136E-1,7.314566696E0
3.158031760E-1,-2.371050119E0,6.807000160E0,-7.510500550E-1,7.247151581E0
3.177648920E-1,-2.332950115E0,6.730050087E0,-8.269500136E-1,7.170779368E0
3.197266370E-1,-2.410050154E0,6.654000282E0,-8.269500136E-1,7.125160196E0
3.216884550E-1,-2.371050119E0,6.691950321E0,-8.269500136E-1,7.147581696E0
3.236502510E-1,-2.332950115E0,6.691950321E0,-7.890000343E-1,7.130734632E0
3.256119710E-1,-2.256000042E0,6.768000126E0,-7.120500207E-1,7.169545113E0
3.275737140E-1,-2.179949999E0,6.883050442E0,-6.360000372E-1,7.247969469E0
3.295357120E-1,-2.295000076E0,6.960000515E0,-7.120500207E-1,7.363127579E0
3.314976350E-1,-2.332950115E0,6.960000515E0,-8.659500480E-1,7.391490573E0
3.334596930E-1,-2.371050119E0,7.036950111E0,-9.040500522E-1,7.480498114E0
3.354217120E-1,-2.371050119E0,7.075050354E0,-8.659500480E-1,7.511862996E0
3.373835440E-1,-2.448000193E0,7.152000427E0,-7.120500207E-1,7.592814385E0
3.393454210E-1,-2.448000193E0,7.189950466E0,-6.739500165E-1,7.625109919E0
3.413073960E-1,-2.448000193E0,7.267050266E0,-6.739500165E-1,7.697852502E0
3.432693420E-1,-2.485950232E0,7.267050266E0,-7.510500550E-1,7.717126688E0
3.452311720E-1,-2.485950232E0,7.342950344E0,-7.120500207E-1,7.784978069E0
3.471930360E-1,-2.524950027E0,7.458000183E0,-7.890000343E-1,7.913258521E0
3.491546940E-1,-2.563050032E0,7.458000183E0,-7.510500550E-1,7.921809666E0
3.511164160E-1,-2.563050032E0,7.573050499E0,-7.890000343E-1,8.033855885E0
3.530783270E-1,-2.601000071E0,7.612050533E0,-7.890000343E-1,8.082761641E0
3.550401830E-1,-2.601000071E0,7.650000572E0,-8.269500136E-1,8.122287636E0
3.570020280E-1,-2.601000071E0,7.726950169E0,-7.890000343E-1,8.191061062E0
3.589638770E-1,-2.640000105E0,7.803000450E0,-7.510500550E-1,8.271668076E0
3.609253620E-1,-2.563050032E0,7.879950523E0,-7.120500207E-1,8.316842006E0
3.628869540E-1,-2.601000071E0,7.957050323E0,-7.120500207E-1,8.401599041E0
3.648486630E-1,-2.601000071E0,7.957050323E0,-7.120500207E-1,8.401599041E0
3.668103370E-1,-2.601000071E0,8.032950401E0,-7.120500207E-1,8.473518086E0
3.687722130E-1,-2.601000071E0,8.032950401E0,-7.510500550E-1,8.476884434E0
3.707340290E-1,-2.485950232E0,8.110050201E0,-6.739500165E-1,8.509234481E0
3.726956800E-1,-2.563050032E0,8.148000717E0,-8.269500136E-1,8.581549247E0
3.746573630E-1,-2.601000071E0,8.187000275E0,-8.659500480E-1,8.633773471E0
3.766192810E-1,-2.563050032E0,8.187000275E0,-8.659500480E-1,8.622416625E0
3.785811300E-1,-2.563050032E0,8.263050079E0,-1.057050109E0,8.715766003E0
3.805427520E-1,-2.524950027E0,8.340000153E0,-1.134000063E0,8.787316503E0
3.825044400E-1,-2.524950027E0,8.377950668E0,-1.134000063E0,8.823343254E0
3.844659980E-1,-2.524950027E0,8.263050079E0,-1.479000092E0,8.765889032E0
3.864275940E-1,-2.563050032E0,8.493000031E0,-1.402050018E0,8.981426348E0
3.883891230E-1,-2.563050032E0,8.647050858E0,-1.363950014E0,9.121462253E0
3.903506710E-1,-2.485950232E0,8.722949982E0,-1.402050018E0,9.177992656E0
3.923123870E-1,-2.448000193E0,8.838000298E0,-1.441050053E0,9.283295722E0
3.942740530E-1,-2.448000193E0,8.838000298E0,-1.555950046E0,9.301824270E0
3.962359000E-1,-2.371050119E0,8.914950371E0,-1.671000123E0,9.374991210E0
3.981976840E-1,-2.218050003E0,8.877000809E0,-1.632000089E0,9.294316191E0
4.001594060E-1,-2.140950203E0,8.914950371E0,-1.632000089E0,9.312541660E0
4.021211470E-1,-2.026050091E0,8.914950371E0,-1.708950043E0,9.300630588E0
4.040829650E-1,-1.911000133E0,8.991000175E0,-1.786050081E0,9.363758890E0
4.060447600E-1,-1.795950055E0,8.991000175E0,-1.747050047E0,9.333579411E0
4.080063050E-1,-1.758000135E0,9.106050491E0,-1.786050081E0,9.444611952E0
4.099679200E-1,-1.720050097E0,9.183000565E0,-1.786050081E0,9.511889749E0
4.119295800E-1,-1.642950058E0,9.259950638E0,-1.786050081E0,9.572666588E0
4.138912260E-1,-1.605000019E0,9.336000443E0,-1.900950074E0,9.661808346E0
4.158531060E-1,-1.681950092E0,9.451050758E0,-1.900950074E0,9.785955637E0
4.178149180E-1,-1.681950092E0,9.528000832E0,-2.053950071E0,9.890928513E0
4.197768070E-1,-1.720050097E0,9.604950905E0,-2.092050076E0,9.979495365E0
4.217386790E-1,-1.795950055E0,9.643050194E0,-2.130000114E0,1.003746752E1
4.237004770E-1,-1.834950089E0,9.643050194E0,-2.169000149E0,1.005286131E1
4.256622960E-1,-1.873050094E0,9.643050194E0,-2.169000149E0,1.005988545E1
4.276240120E-1,-1.950000048E0,9.643050194E0,-2.130000114E0,1.006617195E1
4.295857580E-1,-1.987950087E0,9.604950905E0,-2.053950071E0,1.002126431E1
4.315479440E-1,-2.026050091E0,9.643050194E0,-1.900950074E0,1.003528311E1
4.335099950E-1,-2.103000164E0,9.604950905E0,-1.747050047E0,9.986484639E0
4.354718530E-1,-2.179949999E0,9.565950394E0,-1.516950130E0,9.927775513E0
4.374337670E-1,-2.295000076E0,9.528000832E0,-1.326000094E0,9.889797847E0
4.393956010E-1,-2.332950115E0,9.490050316E0,-1.134000063E0,9.838173986E0
4.413574590E-1,-2.448000193E0,9.451050758E0,-1.096050024E0,9.824275599E0
4.433192580E-1,-2.563050032E0,9.451050758E0,-9.420000315E-1,9.837629286E0
4.452810740E-1,-2.640000105E0,9.412950516E0,-9.040500522E-1,9.817868631E0
4.472431040E-1,-2.755050182E0,9.412950516E0,-7.120500207E-1,9.833664330E0
4.492050720E-1,-2.755050182E0,9.412950516E0,-6.739500165E-1,9.830978972E0
4.511667630E-1,-2.946000099E0,9.412950516E0,-5.970000029E-1,9.881242989E0
4.531285360E-1,-2.985000134E0,9.528000832E0,-5.590500236E-1,1.000027812E1
4.550905650E-1,-3.100050211E0,9.604950905E0,-5.209500194E-1,1.010627439E1
4.570525250E-1,-3.175950050E0,9.643050194E0,-5.209500194E-1,1.016594633E1
4.590145320E-1,-3.253050089E0,9.757950783E0,-5.590500236E-1,1.030109098E1
4.609765250E-1,-3.367950201E0,9.873000145E0,-6.360000372E-1,1.045101509E1
4.629381660E-1,-3.406050205E0,9.949950218E0,-6.360000372E-1,1.053599466E1
4.648999110E-1,-3.445050240E0,1.002600002E1,-7.510500550E-1,1.062794071E1
4.668611680E-1,-3.483000278E0,1.010295010E1,-8.269500136E-1,1.071842982E1
4.688225830E-1,-3.520950079E0,1.014105034E1,-7.890000343E-1,1.076385212E1
4.707845020E-1,-3.520950079E0,1.025595093E1,-9.420000315E-1,1.088434578E1
4.727462730E-1,-3.483000278E0,1.029495049E1,-9.810000658E-1,1.091236260E1
4.747081320E-1,-3.483000278E0,1.029495049E1,-1.096050024E0,1.092330637E1
4.766699650E-1,-3.483000278E0,1.029495049E1,-1.171950102E0,1.093118308E1
4.786318140E-1,-3.483000278E0,1.025595093E1,-1.249050021E0,1.090302464E1
4.805936580E-1,-3.483000278E0,1.021800041E1,-1.402050018E0,1.088598032E1
4.825555040E-1,-3.445050240E0,1.010295010E1,-1.479000092E0,1.077615020E1
4.845173500E-1,-3.445050240E0,1.002600002E1,-1.555950046E0,1.071494415E1
4.864788820E-1,-3.445050240E0,9.949950218E0,-1.708950043E0,1.066725788E1
4.884405060E-1,-3.559950113E0,9.949950218E0,-1.824000120E0,1.072388598E1
4.904023440E-1,-3.520950079E0,9.835050583E0,-2.014950037E0,1.063885958E1
4.923641190E-1,-3.559950113E0,9.796050072E0,-2.053950071E0,1.062330234E1
4.943257980E-1,-3.559950113E0,9.757950783E0,-2.053950071E0,1.058818016E1
4.962875060E-1,-3.598050117E0,9.720000267E0,-2.092050076E0,1.057360125E1
4.982491960E-1,-3.636000156E0,9.681000710E0,-2.053950071E0,1.054329089E1
5.002108910E-1,-3.712950230E0,9.643050194E0,-2.130000114E0,1.055041786E1
5.021724190E-1,-3.712950230E0,9.565950394E0,-2.092050076E0,1.047234835E1
5.041340160E-1,-3.712950230E0,9.565950394E0,-2.169000149E0,1.048799161E1
5.060959040E-1,-3.828000069E0,9.528000832E0,-2.169000149E0,1.049480567E1
5.080577070E-1,-3.865950108E0,9.565950394E0,-2.206950188E0,1.055100025E1
5.100190210E-1,-3.981000185E0,9.528000832E0,-2.245050192E0,1.056746955E1
5.119804780E-1,-4.018949986E0,9.565950394E0,-2.245050192E0,1.061600755E1
5.139421740E-1,-4.173000336E0,9.565950394E0,-2.206950188E0,1.066733181E1
5.159037930E-1,-4.249050140E0,9.643050194E0,-2.169000149E0,1.075859683E1
5.178655430E-1,-4.326000214E0,9.681000710E0,-2.092050076E0,1.080799362E1
5.198272540E-1,-4.402950287E0,9.757950783E0,-2.053950071E0,1.090056355E1
5.217889440E-1,-4.518000126E0,9.796050072E0,-2.014950037E0,1.097428566E1
5.237506410E-1,-4.633050442E0,9.910950661E0,-1.861950040E0,1.109770054E1
5.257122690E-1,-4.747950077E0,9.949950218E0,-1.900950074E0,1.118741036E1
5.276739300E-1,-4.747950077E0,1.002600002E1,-1.861950040E0,1.124858055E1
5.296356710E-1,-4.786050320E0,1.010295010E1,-1.786050081E0,1.132103587E1
5.315973890E-1,-4.824000359E0,1.018005085E1,-1.708950043E0,1.139407412E1
5.335590330E-1,-4.786050320E0,1.021800041E1,-1.632000089E0,1.140075587E1
5.355206990E-1,-4.824000359E0,1.029495049E1,-1.555950046E0,1.147510198E1
5.374823990E-1,-4.786050320E0,1.033305073E1,-1.441050053E0,1.147845113E1
5.394440860E-1,-4.863000393E0,1.033305073E1,-1.632000089E0,1.153620971E1
5.414056450E-1,-4.747950077E0,1.037100029E1,-1.786050081E0,1.154515707E1
5.433672420E-1,-4.441050053E0,1.033305073E1,-1.018950105E0,1.129305637E1
5.453292650E-1,-4.363950253E0,1.044795036E1,-5.970000029E-1,1.133843629E1
5.472911630E-1,-4.363950253E0,1.044795036E1,-4.060500264E-1,1.132998699E1
5.492530020E-1,-4.363950253E0,1.052505016E1,-3.670500219E-1,1.139980125E1
5.512148580E-1,-4.249050140E0,1.060095024E1,-2.910000086E-1,1.142450236E1
5.531765670E-1,-4.210950375E0,1.067805004E1,-2.910000086E-1,1.148205281E1
5.551383190E-1,-4.134000301E0,1.075500011E1,-1.759500057E-1,1.152349532E1
5.571000010E-1,-4.018949986E0,1.079295063E1,-2.205000073E-2,1.151695396E1
5.590617040E-1,-3.943050146E0,1.087005043E1,5.295000225E-2,1.156323677E1
5.610232230E-1,-3.865950108E0,1.102305031E1,3.979500234E-1,1.168809533E1
5.629847900E-1,-3.790050268E0,1.102305031E1,1.680000126E-1,1.165763025E1
5.649457380E-1,-3.675000191E0,1.110000038E1,2.449500114E-1,1.169511160E1
5.669068670E-1,-3.520950079E0,1.117605019E1,4.750500321E-1,1.172718465E1
5.688685200E-1,-3.406050205E0,1.129095078E1,5.509500504E-1,1.180636665E1
5.708300190E-1,-3.253050089E0,1.136805058E1,5.899500251E-1,1.183904345E1
5.727920560E-1,-3.214950085E0,1.144395065E1,7.050000429E-1,1.190785185E1
5.747539380E-1,-3.061050177E0,1.152105045E1,6.660000086E-1,1.193935458E1
5.767158230E-1,-2.908050060E0,1.163595009E1,7.810500264E-1,1.201923994E1
5.786777070E-1,-2.869950056E0,1.182795048E1,8.959500194E-1,1.220408752E1
5.806396820E-1,-2.755050182E0,1.190400028E1,1.050000072E0,1.226368723E1
5.826016300E-1,-2.908050060E0,1.201905060E1,4.360500276E-1,1.237353919E1
5.845634550E-1,-2.563050032E0,1.209600067E1,8.580000401E-1,1.239429795E1
5.865253190E-1,-2.332950115E0,1.232595062E1,1.548000097E0,1.263993747E1
5.884872070E-1,-2.256000042E0,1.255605030E1,1.740000129E0,1.287522954E1
5.904490870E-1,-2.218050003E0,1.274805069E1,1.701000094E0,1.305089819E1
5.924110630E-1,-2.140950203E0,1.290105057E1,1.701000094E0,1.318765236E1
5.943730100E-1,-2.065050125E0,1.305405045E1,1.585950017E0,1.331119463E1
5.963345000E-1,-1.950000048E0,1.324605083E1,1.548000097E0,1.347800680E1
5.982961410E-1,-1.873050094E0,1.339905071E1,1.585950017E0,1.362197174E1
6.002580220E-1,-1.681950092E0,1.347600079E1,1.663050056E0,1.368200602E1
6.022198320E-1,-1.605000019E0,1.366695023E1,1.740000129E0,1.387044174E1
6.041815050E-1,-1.489950061E0,1.374405098E1,1.816050053E0,1.394334703E1
6.061432180E-1,-1.297950029E0,1.378200054E1,1.855050087E0,1.396672560E1
6.081050450E-1,-1.106999993E0,1.385895061E1,2.008050203E0,1.404735658E1
6.100668360E-1,-8.770500422E-1,1.382100105E1,2.046000004E0,1.399912150E1
6.120287370E-1,-6.079500318E-1,1.374405098E1,2.046000004E0,1.390879781E1
6.139906050E-1,-3.019500077E-1,1.355205059E1,2.238000154E0,1.373891894E1
6.159522680E-1,-7.200000435E-2,1.343700027E1,2.238000154E0,1.362229074E1
6.179139920E-1,1.570500135E-1,1.324605083E1,2.353049994E0,1.345434397E1
6.198761640E-1,4.639500082E-1,1.305405045E1,2.353049994E0,1.327254033E1
6.218382110E-1,7.320000529E-1,1.282395077E1,2.314950228E0,1.305176356E1
6.237998440E-1,1.000050068E0,1.251795101E1,2.314950228E0,1.276942411E1
6.257615980E-1,1.269000053E0,1.221105099E1,2.314950228E0,1.249316301E1
6.277233250E-1,1.345050097E0,1.190400028E1,2.353049994E0,1.220865377E1
6.296850600E-1,1.498950124E0,1.163595009E1,2.353049994E0,1.196574403E1
6.316466990E-1,1.690050125E0,1.132905006E1,2.391000032E0,1.170130445E1
6.336083670E-1,1.804950118E0,1.098495007E1,2.391000032E0,1.138612551E1
6.355701080E-1,1.996950150E0,1.063995075E1,2.430000067E0,1.109510082E1
6.375318270E-1,2.111999989E0,1.029495049E1,2.353049994E0,1.076955866E1
6.394936500E-1,2.188950062E0,9.988050461E0,2.391000032E0,1.050093022E1
6.414554420E-1,2.227050066E0,9.643050194E0,2.430000067E0,1.019083261E1
6.434171780E-1,2.227050066E0,9.298050880E0,2.314950228E0,9.837301293E0
6.453789200E-1,2.111999989E0,9.030000687E0,2.200050116E0,9.531090014E0
6.473407830E-1,2.074050188E0,8.722949982E0,2.122950077E0,9.214035902E0
6.493026100E-1,2.035050154E0,8.455050468E0,2.046000004E0,8.933947815E0
6.512644160E-1,1.920000076E0,8.148000717E0,1.930950046E0,8.590976898E0
6.532262280E-1,1.882050037E0,7.879950523E0,1.930950046E0,8.328523319E0
6.551882790E-1,1.882050037E0,7.687950134E0,1.893000126E0,8.138190160E0
6.571502460E-1,1.767000079E0,7.497000217E0,1.777950048E0,7.904960969E0
6.591121170E-1,1.690050125E0,7.267050266E0,1.740000129E0,7.661193735E0
6.610740170E-1,1.614000082E0,7.113000393E0,1.740000129E0,7.498491268E0
