"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.655317450E-1,-1.222050071E0,7.879950523E0,-1.249050021E0,8.071378605E0
1.674928070E-1,-1.260000110E0,7.879950523E0,-1.171950102E0,8.065648614E0
1.694539010E-1,-1.222050071E0,7.957050323E0,-1.249050021E0,8.146666937E0
1.714148250E-1,-1.222050071E0,7.957050323E0,-1.287000060E0,8.152571703E0
1.733758090E-1,-1.222050071E0,8.032950401E0,-1.326000094E0,8.232859453E0
1.753368560E-1,-1.144950032E0,8.032950401E0,-1.402050018E0,8.234375931E0
1.772978840E-1,-1.183050036E0,8.032950401E0,-1.402050018E0,8.239759935E0
1.792591500E-1,-1.260000110E0,8.148000717E0,-1.441050053E0,8.369835197E0
1.812203460E-1,-1.260000110E0,8.110050201E0,-1.441050053E0,8.332895043E0
1.831810480E-1,-1.260000110E0,8.110050201E0,-1.516950130E0,8.346355627E0
1.851418910E-1,-1.297950029E0,8.187000275E0,-1.516950130E0,8.426908417E0
1.871028270E-1,-1.297950029E0,8.187000275E0,-1.594050050E0,8.441128084E0
1.890637360E-1,-1.336950064E0,8.263050079E0,-1.708950043E0,8.543181043E0
1.910247070E-1,-1.260000110E0,8.187000275E0,-1.786050081E0,8.473756467E0
1.929856590E-1,-1.375050068E0,8.187000275E0,-1.747050047E0,8.483508711E0
1.949465780E-1,-1.375050068E0,8.187000275E0,-1.786050081E0,8.491625938E0
1.969075070E-1,-1.375050068E0,8.148000717E0,-1.786050081E0,8.454031776E0
1.988685630E-1,-1.452000022E0,8.187000275E0,-1.786050081E0,8.504425463E0
2.008295820E-1,-1.413000107E0,8.187000275E0,-1.861950040E0,8.514129477E0
2.027905350E-1,-1.489950061E0,8.187000275E0,-1.786050081E0,8.510986992E0
2.047515070E-1,-1.489950061E0,8.148000717E0,-1.861950040E0,8.489801224E0
2.067124000E-1,-1.528050065E0,8.148000717E0,-1.900950074E0,8.505202165E0
2.086733000E-1,-1.567050099E0,8.187000275E0,-1.939050078E0,8.558185247E0
2.106344060E-1,-1.567050099E0,8.187000275E0,-2.014950037E0,8.575700739E0
2.125954520E-1,-1.681950092E0,8.187000275E0,-2.014950037E0,8.597438762E0
2.145562200E-1,-1.681950092E0,8.224950790E0,-2.092050076E0,8.651904134E0
2.165170690E-1,-1.720050097E0,8.263050079E0,-2.092050076E0,8.695587529E0
2.184779630E-1,-1.758000135E0,8.340000153E0,-2.130000114E0,8.785389434E0
2.204388410E-1,-1.873050094E0,8.416950226E0,-2.206950188E0,8.900786307E0
2.223995920E-1,-1.911000133E0,8.532000542E0,-2.169000149E0,9.008413645E0
2.243603810E-1,-1.911000133E0,8.569950104E0,-2.206950188E0,9.053540491E0
2.263213260E-1,-1.950000048E0,8.608050346E0,-2.245050192E0,9.107210403E0
2.282822250E-1,-2.026050091E0,8.722949982E0,-2.322000027E0,9.251292854E0
2.302432120E-1,-2.026050091E0,8.800050735E0,-2.322000027E0,9.324025742E0
2.322041630E-1,-2.140950203E0,8.838000298E0,-2.322000027E0,9.385392968E0
2.341652620E-1,-2.103000164E0,8.914950371E0,-2.359950066E0,9.458769165E0
2.361263170E-1,-2.140950203E0,8.953050613E0,-2.322000027E0,9.493812047E0
2.380872180E-1,-2.179949999E0,8.991000175E0,-2.284050226E0,9.529278650E0
2.400481650E-1,-2.218050003E0,8.991000175E0,-2.245050192E0,9.528802671E0
2.420090840E-1,-2.179949999E0,9.067950249E0,-2.169000149E0,9.575200539E0
2.439700110E-1,-2.218050003E0,9.106050491E0,-2.206950188E0,9.628630770E0
2.459309340E-1,-2.179949999E0,9.145050049E0,-2.130000114E0,9.639555118E0
2.478918580E-1,-2.179949999E0,9.183000565E0,-2.130000114E0,9.675566229E0
2.498526000E-1,-2.179949999E0,9.183000565E0,-2.092050076E0,9.667282704E0
2.518133960E-1,-2.103000164E0,9.183000565E0,-2.092050076E0,9.650221893E0
2.537746210E-1,-2.103000164E0,9.220950127E0,-2.053950071E0,9.678183808E0
2.557357450E-1,-2.026050091E0,9.220950127E0,-1.977000117E0,9.645689694E0
2.576969940E-1,-2.026050091E0,9.183000565E0,-1.900950074E0,9.594060117E0
2.596582060E-1,-1.987950087E0,9.220950127E0,-1.861950040E0,9.614817977E0
2.616196200E-1,-1.950000048E0,9.220950127E0,-1.747050047E0,9.585437147E0
2.635809750E-1,-1.950000048E0,9.220950127E0,-1.671000123E0,9.571868304E0
2.655420500E-1,-1.911000133E0,9.298050880E0,-1.479000092E0,9.606930465E0
2.675032080E-1,-1.987950087E0,9.412950516E0,-1.363950014E0,9.716786640E0
2.694638660E-1,-1.911000133E0,9.490050316E0,-1.171950102E0,9.751227797E0
2.714246700E-1,-1.911000133E0,9.528000832E0,-1.096050024E0,9.779368436E0
2.733854770E-1,-1.950000048E0,9.643050194E0,-1.134000063E0,9.903376867E0
2.753462830E-1,-1.950000048E0,9.720000267E0,-1.171950102E0,9.982703663E0
2.773075660E-1,-1.987950087E0,9.796050072E0,-1.249050021E0,1.007346358E1
2.792686920E-1,-2.026050091E0,9.910950661E0,-1.249050021E0,1.019273996E1
2.812297620E-1,-2.026050091E0,9.988050461E0,-1.287000060E0,1.027240966E1
2.831908480E-1,-2.026050091E0,1.010295010E1,-1.287000060E0,1.038416336E1
2.851517880E-1,-2.026050091E0,1.018005085E1,-1.287000060E0,1.045919134E1
2.871127710E-1,-2.026050091E0,1.021800041E1,-1.249050021E0,1.049154599E1
2.890738580E-1,-1.987950087E0,1.029495049E1,-1.249050021E0,1.055926498E1
2.910349180E-1,-1.987950087E0,1.029495049E1,-1.210950017E0,1.055482596E1
2.929961780E-1,-2.026050091E0,1.033305073E1,-1.171950102E0,1.059482342E1
2.949573790E-1,-2.026050091E0,1.044795036E1,-1.134000063E0,1.070282682E1
2.969182550E-1,-2.026050091E0,1.044795036E1,-1.134000063E0,1.070282682E1
2.988792270E-1,-2.026050091E0,1.044795036E1,-1.096050024E0,1.069887244E1
3.008401660E-1,-2.065050125E0,1.056300068E1,-1.171950102E0,1.082658221E1
3.028010980E-1,-2.103000164E0,1.060095024E1,-1.171950102E0,1.087088877E1
3.047625140E-1,-2.140950203E0,1.063995075E1,-1.171950102E0,1.091630372E1
3.067237880E-1,-2.140950203E0,1.067805004E1,-1.249050021E0,1.096195906E1
3.086848320E-1,-2.179949999E0,1.067805004E1,-1.249050021E0,1.096964268E1
3.106459440E-1,-2.256000042E0,1.071600056E1,-1.363950014E0,1.103551375E1
3.126068660E-1,-2.179949999E0,1.071600056E1,-1.516950130E0,1.104019871E1
3.145678530E-1,-2.218050003E0,1.063995075E1,-1.555950046E0,1.097949354E1
3.165289440E-1,-2.179949999E0,1.063995075E1,-1.671000123E0,1.098876587E1
3.184900050E-1,-2.218050003E0,1.060095024E1,-1.671000123E0,1.095865563E1
3.204510840E-1,-2.218050003E0,1.048605061E1,-1.708950043E0,1.085345629E1
3.224121580E-1,-2.179949999E0,1.041000080E1,-1.786050081E0,1.078472408E1
3.243732160E-1,-2.179949999E0,1.025595093E1,-1.900950074E0,1.065599937E1
3.263342920E-1,-2.140950203E0,1.018005085E1,-1.977000117E0,1.058893916E1
3.282955500E-1,-2.103000164E0,1.010295010E1,-1.900950074E0,1.049313211E1
3.302567540E-1,-2.026050091E0,9.988050461E0,-1.977000117E0,1.038145271E1
3.322178100E-1,-2.026050091E0,9.873000145E0,-1.977000117E0,1.027081011E1
3.341789100E-1,-1.911000133E0,9.796050072E0,-1.861950040E0,1.015289990E1
3.361401320E-1,-1.911000133E0,9.681000710E0,-1.824000120E0,1.003497248E1
3.381013070E-1,-1.873050094E0,9.643050194E0,-1.632000089E0,9.957919360E0
3.400622330E-1,-1.834950089E0,9.604950905E0,-1.516950130E0,9.895618294E0
3.420232320E-1,-1.873050094E0,9.565950394E0,-1.441050053E0,9.853544989E0
3.439841420E-1,-1.873050094E0,9.565950394E0,-1.287000060E0,9.832196740E0
3.459450790E-1,-1.795950055E0,9.565950394E0,-1.171950102E0,9.803382609E0
3.479059900E-1,-1.795950055E0,9.490050316E0,-1.057050109E0,9.716164188E0
3.498669150E-1,-1.795950055E0,9.604950905E0,-9.810000658E-1,9.820533571E0
3.518281520E-1,-1.834950089E0,9.681000710E0,-8.659500480E-1,9.891343996E0
3.537892970E-1,-1.795950055E0,9.720000267E0,-8.269500136E-1,9.919056816E0
3.557500480E-1,-1.758000135E0,9.796050072E0,-8.269500136E-1,9.986841733E0
3.577109150E-1,-1.873050094E0,9.910950661E0,-7.510500550E-1,1.011431341E1
3.596723770E-1,-1.834950089E0,1.002600002E1,-7.510500550E-1,1.022016607E1
3.616336400E-1,-1.758000135E0,1.006500053E1,-7.890000343E-1,1.024779592E1
3.635946860E-1,-1.795950055E0,1.014105034E1,-8.269500136E-1,1.033199811E1
3.655557960E-1,-1.758000135E0,1.025595093E1,-7.890000343E-1,1.043540200E1
3.675169110E-1,-1.720050097E0,1.037100029E1,-8.269500136E-1,1.054514418E1
3.694780250E-1,-1.720050097E0,1.048605061E1,-9.420000315E-1,1.066785797E1
3.714390320E-1,-1.642950058E0,1.056300068E1,-9.420000315E-1,1.073143198E1
3.734000840E-1,-1.605000019E0,1.060095024E1,-9.810000658E-1,1.076654690E1
3.753611640E-1,-1.489950061E0,1.063995075E1,-9.420000315E-1,1.078498341E1
3.773222360E-1,-1.452000022E0,1.071600056E1,-9.040500522E-1,1.085164865E1
3.792833580E-1,-1.413000107E0,1.075500011E1,-8.659500480E-1,1.088193302E1
3.812444660E-1,-1.336950064E0,1.079295063E1,-7.120500207E-1,1.089872626E1
3.832056970E-1,-1.297950029E0,1.079295063E1,-5.590500236E-1,1.088508128E1
3.851668750E-1,-1.144950032E0,1.079295063E1,-5.209500194E-1,1.086600583E1
3.871279810E-1,-1.106999993E0,1.075500011E1,-4.440000355E-1,1.082093399E1
3.890891080E-1,-1.030050039E0,1.075500011E1,-2.520000041E-1,1.080715201E1
3.910503100E-1,-9.529500604E-1,1.079295063E1,-2.140500098E-1,1.083705285E1
3.930114900E-1,-9.529500604E-1,1.075500011E1,-2.140500098E-1,1.079925732E1
3.949724060E-1,-8.770500422E-1,1.079295063E1,-1.369500011E-1,1.082939312E1
3.969334060E-1,-7.620000243E-1,1.079295063E1,-1.369500011E-1,1.082068310E1
3.988944500E-1,-7.230000496E-1,1.079295063E1,-1.759500057E-1,1.081857064E1
4.008554810E-1,-7.999500632E-1,1.075500011E1,-2.140500098E-1,1.078683294E1
4.028163870E-1,-6.850500107E-1,1.075500011E1,-1.369500011E-1,1.077766562E1
4.047773300E-1,-6.850500107E-1,1.079295063E1,-2.140500098E-1,1.081678761E1
4.067384390E-1,-6.850500107E-1,1.079295063E1,-2.910000086E-1,1.081858391E1
4.086995240E-1,-6.079500318E-1,1.083105087E1,-2.520000041E-1,1.085102623E1
4.106607800E-1,-6.079500318E-1,1.087005043E1,-2.910000086E-1,1.089092653E1
4.126219860E-1,-6.079500318E-1,1.087005043E1,-3.289500177E-1,1.089200660E1
4.145829970E-1,-5.700000525E-1,1.087005043E1,-2.910000086E-1,1.088887402E1
4.165440650E-1,-5.700000525E-1,1.087005043E1,-3.670500219E-1,1.089117175E1
4.185047690E-1,-5.320500135E-1,1.094595051E1,-2.910000086E-1,1.096273646E1
4.204655890E-1,-4.549500346E-1,1.094595051E1,-2.520000041E-1,1.095829896E1
4.224265290E-1,-4.170000255E-1,1.098495007E1,-1.759500057E-1,1.099427012E1
4.243874330E-1,-3.400500119E-1,1.098495007E1,-1.759500057E-1,1.099162046E1
4.263482260E-1,-3.780000210E-1,1.102305031E1,-9.900000691E-2,1.102997385E1
4.283090510E-1,-3.019500077E-1,1.106100082E1,-2.205000073E-2,1.106514344E1
4.302699450E-1,-3.400500119E-1,1.110000038E1,1.500000060E-2,1.110521803E1
4.322308180E-1,-2.629500031E-1,1.110000038E1,2.070000172E-1,1.110504391E1
4.341910300E-1,-2.629500031E-1,1.113795090E1,3.600000143E-1,1.114686920E1
4.361514350E-1,-2.250000089E-1,1.117605019E1,5.899500251E-1,1.119387171E1
4.381124910E-1,-1.870500147E-1,1.125300026E1,5.509500504E-1,1.126803215E1
4.400733570E-1,-1.480500102E-1,1.129095078E1,7.050000429E-1,1.131390796E1
4.420344630E-1,-1.099500060E-1,1.136805058E1,8.580000401E-1,1.140091343E1
4.439954710E-1,-1.099500060E-1,1.140600014E1,9.349500537E-1,1.144478308E1
4.459567400E-1,-3.299999982E-2,1.148295021E1,9.349500537E-1,1.152099675E1
4.479179330E-1,8.100000024E-2,1.159800053E1,1.087950110E0,1.164919794E1
4.498791710E-1,4.200000316E-2,1.159800053E1,1.126049995E0,1.165261210E1
4.518403950E-1,2.340000123E-1,1.163595009E1,1.165050030E0,1.169647092E1
4.538016460E-1,3.490500152E-1,1.171305084E1,1.165050030E0,1.177602384E1
4.557628750E-1,3.870000243E-1,1.175100040E1,1.203000069E0,1.181875580E1
4.577250520E-1,5.410500169E-1,1.175100040E1,1.279950023E0,1.183287867E1
4.596869520E-1,6.550500393E-1,1.178895092E1,1.356000066E0,1.188474613E1
4.616482490E-1,8.089500666E-1,1.178895092E1,1.395000100E0,1.189873057E1
4.636097230E-1,8.850000501E-1,1.182795048E1,1.471050024E0,1.195188796E1
4.655708840E-1,1.000050068E0,1.178895092E1,1.471050024E0,1.192239289E1
4.675321570E-1,1.077000022E0,1.175100040E1,1.471050024E0,1.189159063E1
4.694930200E-1,1.153950095E0,1.171305084E1,1.510050058E0,1.186622990E1
4.714540030E-1,1.230000019E0,1.167405033E1,1.548000097E0,1.184029795E1
4.734148710E-1,1.306950092E0,1.163595009E1,1.585950017E0,1.181603531E1
4.753757720E-1,1.306950092E0,1.152105045E1,1.624950051E0,1.170825285E1
4.773369270E-1,1.306950092E0,1.132905006E1,1.663050056E0,1.152480930E1
4.792980050E-1,1.345050097E0,1.125300026E1,1.777950048E0,1.147171657E1
4.812590380E-1,1.345050097E0,1.110000038E1,1.777950048E0,1.132167278E1
4.832200840E-1,1.422000051E0,1.094595051E1,1.855050087E0,1.119272654E1
4.851810310E-1,1.459950089E0,1.079295063E1,1.816050053E0,1.104161561E1
4.871420070E-1,1.345050097E0,1.067805004E1,1.701000094E0,1.089602284E1
4.891027260E-1,1.345050097E0,1.041000080E1,1.663050056E0,1.062746498E1
4.910635310E-1,1.345050097E0,1.018005085E1,1.663050056E0,1.040232332E1
4.930242490E-1,1.345050097E0,1.002600002E1,1.624950051E0,1.024550140E1
4.949849930E-1,1.306950092E0,9.796050072E0,1.585950017E0,1.000929333E1
4.969458100E-1,1.306950092E0,9.643050194E0,1.548000097E0,9.853569906E0
4.989066060E-1,1.269000053E0,9.451050758E0,1.510050058E0,9.654686569E0
5.008677000E-1,1.269000053E0,9.259950638E0,1.471050024E0,9.461555640E0
5.028286970E-1,1.269000053E0,9.067950249E0,1.471050024E0,9.273730157E0
5.047894740E-1,1.269000053E0,8.914950371E0,1.471050024E0,9.124181575E0
5.067503150E-1,1.230000019E0,8.722949982E0,1.395000100E0,8.919012373E0
5.087114310E-1,1.230000019E0,8.569950104E0,1.240950108E0,8.746250739E0
5.106724670E-1,1.230000019E0,8.416950226E0,1.203000069E0,8.590992976E0
5.126333920E-1,1.230000019E0,8.263050079E0,1.165050030E0,8.434941507E0
5.145943350E-1,1.230000019E0,8.110050201E0,1.126049995E0,8.279722393E0
5.165553890E-1,1.192050099E0,7.995000362E0,1.050000072E0,8.151289124E0
5.185164100E-1,1.192050099E0,7.957050323E0,8.959500194E-1,8.095576553E0
5.204771820E-1,1.192050099E0,7.842000484E0,8.580000401E-1,7.978353158E0
5.224380270E-1,1.153950095E0,7.726950169E0,8.200500607E-1,7.855561204E0
5.243991470E-1,1.077000022E0,7.650000572E0,7.429500222E-1,7.761083206E0
5.263601830E-1,1.000050068E0,7.687950134E0,8.200500607E-1,7.795970723E0
5.283214480E-1,9.240000248E-1,7.650000572E0,8.580000401E-1,7.753221838E0
5.302826450E-1,8.089500666E-1,7.650000572E0,7.810500264E-1,7.732202022E0
5.322438370E-1,8.470500112E-1,7.687950134E0,8.200500607E-1,7.777824445E0
5.342050310E-1,7.320000529E-1,7.765050411E0,8.200500607E-1,7.842468621E0
5.361655570E-1,6.169500351E-1,7.842000484E0,8.959500194E-1,7.917090714E0
5.381262720E-1,5.410500169E-1,7.957050323E0,9.730500579E-1,8.034563547E0
5.400870490E-1,5.020500422E-1,8.071949959E0,1.050000072E0,8.155423382E0
5.420478080E-1,3.870000243E-1,8.110050201E0,1.126049995E0,8.196991636E0
5.440087600E-1,3.490500152E-1,8.263050079E0,1.087950110E0,8.341670574E0
5.459696550E-1,2.340000123E-1,8.377950668E0,1.165050030E0,8.461805657E0
5.479306130E-1,1.960500032E-1,8.493000031E0,1.240950108E0,8.585420333E0
5.498915630E-1,1.189500093E-1,8.647050858E0,1.279950023E0,8.742076967E0
5.518524370E-1,4.200000316E-2,8.761950493E0,1.279950023E0,8.855044466E0
5.538133340E-1,4.050000105E-3,8.953050613E0,1.318050027E0,9.049551788E0
5.557743050E-1,-1.099500060E-1,8.991000175E0,1.356000066E0,9.093344233E0
5.577352550E-1,-1.870500147E-1,9.145050049E0,1.395000100E0,9.252726808E0
5.596964020E-1,-3.400500119E-1,9.220950127E0,1.356000066E0,9.326322503E0
5.616574570E-1,-4.170000255E-1,9.375000000E0,1.432950020E0,9.493042704E0
5.636183130E-1,-6.079500318E-1,9.412950516E0,1.432950020E0,9.540785419E0
5.655792280E-1,-7.999500632E-1,9.528000832E0,1.432950020E0,9.668302111E0
5.675401510E-1,-7.999500632E-1,9.757950783E0,1.471050024E0,9.900581385E0
5.695010720E-1,-7.230000496E-1,9.835050583E0,1.356000066E0,9.954380203E0
5.714618520E-1,-7.620000243E-1,9.910950661E0,1.356000066E0,1.003226411E1
5.734226800E-1,-6.850500107E-1,9.910950661E0,1.356000066E0,1.002671296E1
5.753836180E-1,-7.620000243E-1,9.949950218E0,1.395000100E0,1.007611923E1
5.773445240E-1,-7.230000496E-1,9.988050461E0,1.356000066E0,1.010557357E1
5.793054060E-1,-7.620000243E-1,1.002600002E1,1.395000100E0,1.015122386E1
5.812662950E-1,-7.999500632E-1,1.006500053E1,1.356000066E0,1.018738887E1
5.832274190E-1,-7.620000243E-1,1.006500053E1,1.395000100E0,1.018974509E1
5.851884950E-1,-7.620000243E-1,1.014105034E1,1.395000100E0,1.026487074E1
5.871495280E-1,-7.230000496E-1,1.018005085E1,1.395000100E0,1.030059171E1
5.891105740E-1,-6.079500318E-1,1.014105034E1,1.471050024E0,1.026520791E1
5.910713400E-1,-4.549500346E-1,1.018005085E1,1.471050024E0,1.029584397E1
5.930321890E-1,-4.170000255E-1,1.010295010E1,1.471050024E0,1.021799774E1
5.949929480E-1,-2.629500031E-1,1.010295010E1,1.471050024E0,1.021287088E1
5.969536990E-1,-1.099500060E-1,1.002600002E1,1.432950020E0,1.012848020E1
5.989144700E-1,-3.299999982E-2,9.988050461E0,1.395000100E0,1.008505163E1
6.008752350E-1,4.200000316E-2,9.949950218E0,1.395000100E0,1.004735282E1
6.028360500E-1,1.570500135E-1,9.949950218E0,1.279950023E0,1.003316730E1
6.047968510E-1,1.960500032E-1,9.873000145E0,1.356000066E0,9.967612735E0
6.067578140E-1,2.719500065E-1,9.835050583E0,1.279950023E0,9.921716023E0
6.087187160E-1,3.490500152E-1,9.796050072E0,1.203000069E0,9.875810958E0
6.106798230E-1,4.260000288E-1,9.796050072E0,1.165050030E0,9.874280460E0
6.126408700E-1,5.020500422E-1,9.757950783E0,1.240950108E0,9.849345912E0
6.146017730E-1,5.790000558E-1,9.681000710E0,1.203000069E0,9.772626309E0
6.165627180E-1,5.410500169E-1,9.643050194E0,1.165050030E0,9.728231789E0
6.185241770E-1,6.550500393E-1,9.643050194E0,1.279950023E0,9.749655361E0
6.204854850E-1,7.699500322E-1,9.565950394E0,1.279950023E0,9.681864596E0
6.224463430E-1,9.240000248E-1,9.528000832E0,1.087950110E0,9.634324643E0
6.244073330E-1,1.000050068E0,9.412950516E0,1.050000072E0,9.523982240E0
6.263682440E-1,1.114950061E0,9.451050758E0,1.011000037E0,9.570140811E0
6.283291790E-1,1.039050102E0,9.451050758E0,1.126049995E0,9.574443803E0
6.302902340E-1,1.114950061E0,9.336000443E0,1.240950108E0,9.483879748E0
6.322512540E-1,1.192050099E0,9.375000000E0,1.240950108E0,9.531608763E0
6.342122070E-1,1.306950092E0,9.298050880E0,1.240950108E0,9.471104787E0
6.361731790E-1,1.345050097E0,9.220950127E0,1.279950023E0,9.406027486E0
6.381339140E-1,1.459950089E0,9.145050049E0,1.203000069E0,9.338661779E0
6.400947180E-1,1.459950089E0,9.183000565E0,1.203000069E0,9.375828646E0
6.420557910E-1,1.459950089E0,9.183000565E0,1.240950108E0,9.380773465E0
6.440167880E-1,1.498950124E0,9.220950127E0,1.203000069E0,9.419128509E0
6.459775190E-1,1.537050128E0,9.220950127E0,1.165050030E0,9.420498177E0
6.479383280E-1,1.459950089E0,9.220950127E0,1.240950108E0,9.417926134E0
6.498993150E-1,1.422000051E0,9.259950638E0,1.240950108E0,9.450329472E0
6.518602490E-1,1.345050097E0,9.220950127E0,1.240950108E0,9.400799869E0
6.538215200E-1,1.384050012E0,9.183000565E0,1.203000069E0,9.364310064E0
6.557826680E-1,1.384050012E0,9.145050049E0,1.165050030E0,9.322278498E0
6.577433730E-1,1.384050012E0,9.183000565E0,1.240950108E0,9.369260962E0
6.597042080E-1,1.345050097E0,9.145050049E0,1.279950023E0,9.331632881E0
6.616647860E-1,1.422000051E0,9.183000565E0,1.279950023E0,9.380184197E0
