"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.925520410E-1,-3.400500119E-1,9.336000443E0,-4.819500148E-1,9.354614588E0
2.945128140E-1,-3.019500077E-1,9.336000443E0,-4.440000355E-1,9.351428452E0
2.964735820E-1,-3.400500119E-1,9.298050880E0,-4.819500148E-1,9.316740847E0
2.984343520E-1,-3.400500119E-1,9.259950638E0,-4.440000355E-1,9.276823587E0
3.003953000E-1,-3.400500119E-1,9.183000565E0,-3.670500219E-1,9.196622157E0
3.023561960E-1,-3.019500077E-1,9.183000565E0,-3.289500177E-1,9.193850189E0
3.043171290E-1,-3.019500077E-1,9.145050049E0,-3.670500219E-1,9.157392638E0
3.062780470E-1,-3.400500119E-1,9.106050491E0,-3.289500177E-1,9.118333054E0
3.082390170E-1,-4.170000255E-1,9.067950249E0,-3.670500219E-1,9.084951098E0
3.101999710E-1,-4.170000255E-1,9.067950249E0,-4.060500264E-1,9.086610334E0
3.121610690E-1,-4.170000255E-1,8.953050613E0,-4.440000355E-1,8.973747285E0
3.141221240E-1,-4.170000255E-1,8.838000298E0,-5.209500194E-1,8.863155601E0
3.160826850E-1,-3.780000210E-1,8.877000809E0,-4.440000355E-1,8.896131935E0
3.180433770E-1,-5.320500135E-1,8.608050346E0,-7.890000343E-1,8.660492425E0
3.200041590E-1,-6.469500065E-1,8.032950401E0,-2.169000149E0,8.345741316E0
3.219649140E-1,-3.400500119E-1,8.455050468E0,-8.659500480E-1,8.506079116E0
3.239260010E-1,-4.170000255E-1,8.455050468E0,1.300500035E-1,8.466326266E0
3.258869910E-1,-4.549500346E-1,8.493000031E0,1.300500035E-1,8.506170822E0
3.278473770E-1,-4.170000255E-1,8.685000420E0,4.750500321E-1,8.707973004E0
3.298079300E-1,-5.320500135E-1,8.761950493E0,3.220500052E-1,8.783995097E0
3.317698160E-1,-6.469500065E-1,8.761950493E0,-1.369500011E-1,8.786869525E0
3.337313120E-1,-7.620000243E-1,8.761950493E0,-5.970000029E-1,8.815261169E0
3.356923180E-1,-7.999500632E-1,8.722949982E0,-8.659500480E-1,8.802252324E0
3.376534680E-1,-8.770500422E-1,8.608050346E0,-9.040500522E-1,8.699715745E0
3.396145580E-1,-7.999500632E-1,8.608050346E0,-9.810000658E-1,8.700621357E0
3.415756800E-1,-8.380500674E-1,8.455050468E0,-9.810000658E-1,8.552927421E0
3.435365240E-1,-8.380500674E-1,8.377950668E0,-9.040500522E-1,8.468157522E0
3.454974490E-1,-8.380500674E-1,8.340000153E0,-8.659500480E-1,8.426612602E0
3.474581920E-1,-8.770500422E-1,8.224950790E0,-7.890000343E-1,8.309124703E0
3.494189880E-1,-8.380500674E-1,8.187000275E0,-7.890000343E-1,8.267516100E0
3.513797960E-1,-8.770500422E-1,8.071949959E0,-7.890000343E-1,8.157702738E0
3.533406010E-1,-9.529500604E-1,7.995000362E0,-8.269500136E-1,8.093947797E0
3.553013650E-1,-1.030050039E0,7.918050289E0,-7.890000343E-1,8.023655309E0
3.572621410E-1,-1.030050039E0,7.842000484E0,-7.890000343E-1,7.948615964E0
3.592232690E-1,-9.529500604E-1,7.765050411E0,-7.890000343E-1,7.862991973E0
3.611842930E-1,-9.919500351E-1,7.687950134E0,-7.890000343E-1,7.791730436E0
3.631453290E-1,-1.030050039E0,7.687950134E0,-7.890000343E-1,7.796672457E0
3.651063650E-1,-1.030050039E0,7.612050533E0,-7.510500550E-1,7.718056270E0
3.670673150E-1,-1.106999993E0,7.612050533E0,-7.890000343E-1,7.732482354E0
3.690282900E-1,-1.068000078E0,7.573050499E0,-8.659500480E-1,7.696855690E0
3.709891590E-1,-1.106999993E0,7.534950256E0,-8.269500136E-1,7.660598585E0
3.729500600E-1,-1.144950032E0,7.612050533E0,-9.810000658E-1,7.759934602E0
3.749112020E-1,-1.144950032E0,7.534950256E0,-9.040500522E-1,7.674874099E0
3.768722790E-1,-1.183050036E0,7.534950256E0,-9.420000315E-1,7.685209614E0
3.788333560E-1,-1.183050036E0,7.573050499E0,-9.040500522E-1,7.718031339E0
3.807944330E-1,-1.183050036E0,7.650000572E0,-9.040500522E-1,7.793550067E0
3.827551060E-1,-1.260000110E0,7.687950134E0,-9.420000315E-1,7.847263319E0
3.847158970E-1,-1.260000110E0,7.687950134E0,-9.040500522E-1,7.842798228E0
3.866767110E-1,-1.297950029E0,7.765050411E0,-9.040500522E-1,7.924518198E0
3.886375150E-1,-1.413000107E0,7.803000450E0,-9.420000315E-1,7.985658983E0
3.905987740E-1,-1.375050068E0,7.879950523E0,-8.659500480E-1,8.045759904E0
3.925599000E-1,-1.413000107E0,7.918050289E0,-8.269500136E-1,8.085538696E0
3.945207890E-1,-1.452000022E0,7.995000362E0,-8.659500480E-1,8.171793215E0
3.964817480E-1,-1.452000022E0,8.148000717E0,-8.659500480E-1,8.321543681E0
3.984428630E-1,-1.528050065E0,8.148000717E0,-8.269500136E-1,8.331188331E0
4.004039190E-1,-1.567050099E0,8.224950790E0,-8.659500480E-1,8.417560870E0
4.023648650E-1,-1.567050099E0,8.302050591E0,-9.810000658E-1,8.505413050E0
4.043258440E-1,-1.605000019E0,8.377950668E0,-9.810000658E-1,8.586526864E0
4.062867570E-1,-1.528050065E0,8.455050468E0,-9.810000658E-1,8.647842306E0
4.082476900E-1,-1.567050099E0,8.455050468E0,-1.018950105E0,8.659202259E0
4.102087910E-1,-1.605000019E0,8.532000542E0,-1.057050109E0,8.745765446E0
4.121698420E-1,-1.605000019E0,8.493000031E0,-1.096050024E0,8.712542696E0
4.141307440E-1,-1.605000019E0,8.532000542E0,-1.134000063E0,8.755399160E0
4.160916900E-1,-1.567050099E0,8.569950104E0,-1.210950017E0,8.795799608E0
4.180526090E-1,-1.642950058E0,8.532000542E0,-1.249050021E0,8.778066079E0
4.200135360E-1,-1.642950058E0,8.493000031E0,-1.287000060E0,8.745667703E0
4.219744080E-1,-1.642950058E0,8.532000542E0,-1.326000094E0,8.789345504E0
4.239353000E-1,-1.642950058E0,8.532000542E0,-1.402050018E0,8.801139835E0
4.258962280E-1,-1.681950092E0,8.493000031E0,-1.516950130E0,8.789831815E0
4.278571450E-1,-1.681950092E0,8.493000031E0,-1.594050050E0,8.803465295E0
4.298178900E-1,-1.681950092E0,8.493000031E0,-1.632000089E0,8.810415990E0
4.317786850E-1,-1.720050097E0,8.416950226E0,-1.747050047E0,8.766744396E0
4.337398540E-1,-1.681950092E0,8.416950226E0,-1.671000123E0,8.744498192E0
4.357009140E-1,-1.681950092E0,8.455050468E0,-1.671000123E0,8.781177367E0
4.376619500E-1,-1.681950092E0,8.416950226E0,-1.747050047E0,8.759348782E0
4.396229930E-1,-1.681950092E0,8.302050591E0,-1.900950074E0,8.681394548E0
4.415837150E-1,-1.681950092E0,8.302050591E0,-1.977000117E0,8.698363615E0
4.435445310E-1,-1.567050099E0,8.263050079E0,-1.939050078E0,8.630965058E0
4.455054470E-1,-1.567050099E0,8.224950790E0,-1.900950074E0,8.585981173E0
4.474663510E-1,-1.528050065E0,8.224950790E0,-1.939050078E0,8.587471555E0
4.494271440E-1,-1.489950061E0,8.148000717E0,-1.939050078E0,8.507043087E0
4.513879690E-1,-1.413000107E0,8.071949959E0,-2.014950037E0,8.438777701E0
4.533490430E-1,-1.375050068E0,8.148000717E0,-2.014950037E0,8.505333740E0
4.553100440E-1,-1.413000107E0,8.148000717E0,-2.053950071E0,8.520868259E0
4.572708090E-1,-1.375050068E0,8.148000717E0,-2.130000114E0,8.533321678E0
4.592316510E-1,-1.452000022E0,8.148000717E0,-2.206950188E0,8.565561796E0
4.611925870E-1,-1.452000022E0,8.187000275E0,-2.284050226E0,8.622770030E0
4.631534950E-1,-1.413000107E0,8.263050079E0,-2.359950066E0,8.708842072E0
4.651147820E-1,-1.489950061E0,8.302050591E0,-2.398950100E0,8.769205025E0
4.670759570E-1,-1.567050099E0,8.416950226E0,-2.359950066E0,8.880881794E0
4.690372020E-1,-1.528050065E0,8.416950226E0,-2.398950100E0,8.884534298E0
4.709984230E-1,-1.605000019E0,8.532000542E0,-2.437050104E0,9.017220831E0
4.729596560E-1,-1.605000019E0,8.608050346E0,-2.245050192E0,9.039624228E0
4.749208850E-1,-1.681950092E0,8.647050858E0,-2.322000027E0,9.110001579E0
4.768822960E-1,-1.642950058E0,8.761950493E0,-2.245050192E0,9.193003410E0
4.788436540E-1,-1.681950092E0,8.800050735E0,-2.169000149E0,9.218156578E0
4.808048090E-1,-1.681950092E0,8.838000298E0,-2.053950071E0,9.228104695E0
4.827660310E-1,-1.720050097E0,8.953050613E0,-1.977000117E0,9.328677135E0
4.847271280E-1,-1.720050097E0,9.030000687E0,-1.939050078E0,9.394647409E0
4.866882620E-1,-1.681950092E0,9.145050049E0,-1.824000120E0,9.475646308E0
4.886495080E-1,-1.758000135E0,9.259950638E0,-1.671000123E0,9.572329481E0
4.906107210E-1,-1.795950055E0,9.298050880E0,-1.516950130E0,9.590637334E0
4.925717260E-1,-1.834950089E0,9.451050758E0,-1.441050053E0,9.734784411E0
4.945327950E-1,-1.873050094E0,9.528000832E0,-1.402050018E0,9.811058085E0
4.964937380E-1,-1.911000133E0,9.681000710E0,-1.326000094E0,9.956504030E0
4.984547180E-1,-1.950000048E0,9.720000267E0,-1.287000060E0,9.996863235E0
5.004161260E-1,-1.987950087E0,9.910950661E0,-1.210950017E0,1.018063301E1
5.023774090E-1,-2.026050091E0,9.949950218E0,-1.134000063E0,1.021725719E1
5.043386280E-1,-2.026050091E0,1.002600002E1,-1.096050024E0,1.028721931E1
5.062998680E-1,-2.065050125E0,1.014105034E1,-1.057050109E0,1.040301345E1
5.082607370E-1,-2.026050091E0,1.021800041E1,-9.810000658E-1,1.046301928E1
5.102217140E-1,-2.065050125E0,1.025595093E1,-9.810000658E-1,1.050767922E1
5.121826280E-1,-2.065050125E0,1.037100029E1,-9.810000658E-1,1.062000189E1
5.141435600E-1,-2.065050125E0,1.041000080E1,-9.420000315E-1,1.065457239E1
5.161046560E-1,-2.103000164E0,1.052505016E1,-9.810000658E-1,1.077783150E1
5.180657070E-1,-2.103000164E0,1.056300068E1,-9.420000315E-1,1.081142715E1
5.200267890E-1,-2.065050125E0,1.060095024E1,-9.810000658E-1,1.084467331E1
5.219878610E-1,-2.065050125E0,1.063995075E1,-1.057050109E0,1.088991914E1
5.239489390E-1,-2.065050125E0,1.067805004E1,-1.057050109E0,1.092714691E1
5.259100150E-1,-2.065050125E0,1.071600056E1,-1.171950102E0,1.097590848E1
5.278709580E-1,-2.140950203E0,1.071600056E1,-1.096050024E0,1.098260722E1
5.298319400E-1,-2.065050125E0,1.063995075E1,-1.134000063E0,1.089765755E1
5.317930320E-1,-2.140950203E0,1.060095024E1,-1.096050024E0,1.087037899E1
5.337540920E-1,-2.140950203E0,1.056300068E1,-1.096050024E0,1.083337329E1
5.357153520E-1,-2.140950203E0,1.048605061E1,-1.096050024E0,1.075835725E1
5.376765530E-1,-2.140950203E0,1.044795036E1,-1.018950105E0,1.071361722E1
5.396377640E-1,-2.179949999E0,1.041000080E1,-1.096050024E0,1.069212908E1
5.415989590E-1,-2.179949999E0,1.033305073E1,-1.171950102E0,1.062532759E1
5.435602400E-1,-2.256000042E0,1.029495049E1,-1.210950017E0,1.060857868E1
5.455214960E-1,-2.256000042E0,1.025595093E1,-1.210950017E0,1.057073628E1
5.474829030E-1,-2.218050003E0,1.025595093E1,-1.249050021E0,1.056713780E1
5.494442650E-1,-2.295000076E0,1.021800041E1,-1.210950017E0,1.054234119E1
5.514056430E-1,-2.256000042E0,1.018005085E1,-1.249050021E0,1.050157595E1
5.533670240E-1,-2.256000042E0,1.021800041E1,-1.287000060E0,1.054293307E1
5.553282300E-1,-2.295000076E0,1.025595093E1,-1.287000060E0,1.058810294E1
5.572894880E-1,-2.332950115E0,1.021800041E1,-1.287000060E0,1.055966656E1
5.592507140E-1,-2.295000076E0,1.025595093E1,-1.249050021E0,1.058355709E1
5.612119490E-1,-2.295000076E0,1.037100029E1,-1.287000060E0,1.069958137E1
5.631729950E-1,-2.332950115E0,1.037100029E1,-1.287000060E0,1.070778560E1
5.651340990E-1,-2.371050119E0,1.037100029E1,-1.249050021E0,1.071165961E1
5.670955310E-1,-2.448000193E0,1.044795036E1,-1.326000094E0,1.081252274E1
5.690568660E-1,-2.524950027E0,1.052505016E1,-1.479000092E0,1.092426175E1
5.710179000E-1,-2.524950027E0,1.052505016E1,-1.402050018E0,1.091411003E1
5.729790220E-1,-2.524950027E0,1.063995075E1,-1.402050018E0,1.102495664E1
5.749402260E-1,-2.601000071E0,1.071600056E1,-1.326000094E0,1.110658118E1
5.769014050E-1,-2.563050032E0,1.075500011E1,-1.287000060E0,1.113084103E1
5.788623300E-1,-2.524950027E0,1.087005043E1,-1.287000060E0,1.123342059E1
5.808233300E-1,-2.640000105E0,1.094595051E1,-1.249050021E0,1.132888163E1
5.827841950E-1,-2.640000105E0,1.106100082E1,-1.249050021E0,1.144008154E1
5.847450990E-1,-2.640000105E0,1.110000038E1,-1.134000063E0,1.146584341E1
5.867062090E-1,-2.640000105E0,1.117605019E1,-1.171950102E0,1.154327360E1
5.886672550E-1,-2.640000105E0,1.125300026E1,-1.096050024E0,1.161038075E1
5.906285170E-1,-2.601000071E0,1.129095078E1,-1.096050024E0,1.163838891E1
5.925897160E-1,-2.640000105E0,1.136805058E1,-1.096050024E0,1.172192391E1
5.945509530E-1,-2.640000105E0,1.152105045E1,-1.096050024E0,1.187036351E1
5.965121780E-1,-2.601000071E0,1.159800053E1,-1.171950102E0,1.194371318E1
5.984732810E-1,-2.563050032E0,1.163595009E1,-1.096050024E0,1.196519476E1
6.004344160E-1,-2.524950027E0,1.171305084E1,-1.018950105E0,1.202535621E1
6.023956620E-1,-2.485950232E0,1.178895092E1,-1.057050109E0,1.209448913E1
6.043568750E-1,-2.448000193E0,1.175100040E1,-1.096050024E0,1.205321704E1
6.063178850E-1,-2.410050154E0,1.178895092E1,-1.096050024E0,1.208259207E1
6.082789540E-1,-2.371050119E0,1.178895092E1,-1.057050109E0,1.207139583E1
6.102402670E-1,-2.295000076E0,1.178895092E1,-1.096050024E0,1.206017060E1
6.122015010E-1,-2.218050003E0,1.175100040E1,-1.057050109E0,1.200512854E1
6.141623720E-1,-2.218050003E0,1.175100040E1,-9.810000658E-1,1.199867149E1
6.161233490E-1,-2.140950203E0,1.175100040E1,-1.057050109E0,1.199112310E1
6.180843970E-1,-2.140950203E0,1.171305084E1,-1.096050024E0,1.195744761E1
6.200454240E-1,-2.065050125E0,1.167405033E1,-9.810000658E-1,1.189580784E1
6.220063750E-1,-2.026050091E0,1.163595009E1,-9.420000315E-1,1.184852638E1
6.239673490E-1,-2.026050091E0,1.159800053E1,-8.269500136E-1,1.180264129E1
6.259282630E-1,-1.987950087E0,1.159800053E1,-8.269500136E-1,1.179616073E1
6.278891950E-1,-2.026050091E0,1.159800053E1,-6.739500165E-1,1.179290905E1
6.298497560E-1,-1.987950087E0,1.159800053E1,-5.970000029E-1,1.178227358E1
6.318104260E-1,-1.911000133E0,1.159800053E1,-4.819500148E-1,1.176426001E1
6.337711750E-1,-1.987950087E0,1.163595009E1,-4.060500264E-1,1.181152643E1
6.357318940E-1,-1.987950087E0,1.167405033E1,-3.670500219E-1,1.184778977E1
6.376927170E-1,-2.026050091E0,1.163595009E1,-2.910000086E-1,1.181460513E1
6.396535100E-1,-2.026050091E0,1.175100040E1,-2.910000086E-1,1.192793236E1
6.416144550E-1,-1.987950087E0,1.175100040E1,-1.759500057E-1,1.191926652E1
6.435753560E-1,-1.911000133E0,1.182795048E1,-9.900000691E-2,1.198174174E1
6.455364330E-1,-1.873050094E0,1.178895092E1,-1.369500011E-1,1.193760595E1
6.474974480E-1,-1.873050094E0,1.186605072E1,-6.105000153E-2,1.201312630E1
6.494583560E-1,-1.834950089E0,1.194300079E1,-2.205000073E-2,1.208316167E1
6.514192960E-1,-1.758000135E0,1.198095036E1,-2.205000073E-2,1.210926183E1
6.533807560E-1,-1.758000135E0,1.205805016E1,9.195000678E-2,1.218587678E1
6.553420630E-1,-1.642950058E0,1.213395023E1,1.680000126E-1,1.224582611E1
6.573018990E-1,-1.567050099E0,1.221105099E1,2.830500007E-1,1.231444394E1
6.592621560E-1,-1.489950061E0,1.236405087E1,3.600000143E-1,1.245870399E1
