"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.346238200E-1,-2.563050032E0,9.949950218E0,8.200500607E-1,1.030743503E1
1.365838950E-1,-2.563050032E0,9.949950218E0,8.200500607E-1,1.030743503E1
1.385437480E-1,-2.485950232E0,9.949950218E0,8.580000401E-1,1.029162873E1
1.405036660E-1,-2.524950027E0,9.988050461E0,9.349500537E-1,1.034459551E1
1.424635000E-1,-2.524950027E0,1.002600002E1,9.349500537E-1,1.038124177E1
1.444233590E-1,-2.524950027E0,1.002600002E1,9.730500579E-1,1.038474244E1
1.463833370E-1,-2.563050032E0,1.006500053E1,9.730500579E-1,1.043169630E1
1.483432800E-1,-2.563050032E0,1.010295010E1,9.730500579E-1,1.046831660E1
1.503032900E-1,-2.563050032E0,1.006500053E1,1.011000037E0,1.043530461E1
1.522632800E-1,-2.563050032E0,1.014105034E1,1.011000037E0,1.050867492E1
1.542229810E-1,-2.524950027E0,1.010295010E1,1.050000072E0,1.046649289E1
1.561827570E-1,-2.524950027E0,1.010295010E1,1.011000037E0,1.046265236E1
1.581425690E-1,-2.601000071E0,1.018005085E1,1.011000037E0,1.055560314E1
1.601023710E-1,-2.640000105E0,1.014105034E1,1.126049995E0,1.053937812E1
1.620620450E-1,-2.601000071E0,1.021800041E1,1.126049995E0,1.060380698E1
1.640217570E-1,-2.677950144E0,1.025595093E1,1.165050030E0,1.066364328E1
1.659816620E-1,-2.677950144E0,1.018005085E1,1.165050030E0,1.059066541E1
1.679414850E-1,-2.716050148E0,1.021800041E1,1.203000069E0,1.064103707E1
1.699013800E-1,-2.793000221E0,1.021800041E1,1.279950023E0,1.066989478E1
1.718612540E-1,-2.793000221E0,1.021800041E1,1.318050027E0,1.067453224E1
1.738212760E-1,-2.830950022E0,1.021800041E1,1.240950108E0,1.067528771E1
1.757812540E-1,-2.869950056E0,1.021800041E1,1.356000066E0,1.069966737E1
1.777413930E-1,-2.908050060E0,1.025595093E1,1.395000100E0,1.075115389E1
1.797014850E-1,-2.908050060E0,1.021800041E1,1.395000100E0,1.071495744E1
1.816615150E-1,-2.946000099E0,1.021800041E1,1.395000100E0,1.072531931E1
1.836215640E-1,-3.022950172E0,1.021800041E1,1.432950020E0,1.075170247E1
1.855819150E-1,-3.022950172E0,1.025595093E1,1.432950020E0,1.078777563E1
1.875421770E-1,-3.061050177E0,1.029495049E1,1.471050024E0,1.084066519E1
1.895021330E-1,-3.100050211E0,1.029495049E1,1.510050058E0,1.085709759E1
1.914621790E-1,-3.061050177E0,1.029495049E1,1.510050058E0,1.084602622E1
1.934223050E-1,-3.061050177E0,1.029495049E1,1.585950017E0,1.085685365E1
1.953824080E-1,-3.022950172E0,1.037100029E1,1.740000129E0,1.094182230E1
1.973425700E-1,-3.022950172E0,1.037100029E1,1.816050053E0,1.095417329E1
1.993027150E-1,-2.985000134E0,1.037100029E1,1.893000126E0,1.095679343E1
2.012628640E-1,-2.946000099E0,1.037100029E1,2.008050203E0,1.096671460E1
2.032230480E-1,-2.908050060E0,1.037100029E1,2.122950077E0,1.097822022E1
2.051833770E-1,-2.908050060E0,1.041000080E1,2.314950228E0,1.105368112E1
2.071436630E-1,-2.869950056E0,1.044795036E1,2.506050110E0,1.112099669E1
2.091035700E-1,-2.793000221E0,1.041000080E1,2.545050144E0,1.107457661E1
2.110635890E-1,-2.716050148E0,1.044795036E1,2.736000061E0,1.113652960E1
2.130238100E-1,-2.677950144E0,1.044795036E1,2.812950134E0,1.114646905E1
2.149839710E-1,-2.601000071E0,1.041000080E1,2.928000212E0,1.112234253E1
2.169440800E-1,-2.524950027E0,1.048605061E1,3.043050051E0,1.120681862E1
2.189042040E-1,-2.410050154E0,1.048605061E1,3.196050167E0,1.122409621E1
2.208640020E-1,-2.332950115E0,1.048605061E1,3.310950041E0,1.124109887E1
2.228238960E-1,-2.256000042E0,1.052505016E1,3.388050079E0,1.128472864E1
2.247837490E-1,-2.179949999E0,1.052505016E1,3.463950157E0,1.129282133E1
2.267436040E-1,-2.179949999E0,1.056300068E1,3.618000269E0,1.137625120E1
2.287034920E-1,-2.065050125E0,1.052505016E1,3.655950069E0,1.133168495E1
2.306633710E-1,-1.950000048E0,1.048605061E1,3.694050074E0,1.128741615E1
2.326230320E-1,-1.911000133E0,1.044795036E1,3.808950186E0,1.128360270E1
2.345827570E-1,-1.834950089E0,1.037100029E1,3.847950220E0,1.121300182E1
2.365424100E-1,-1.681950092E0,1.037100029E1,3.924000263E0,1.121536362E1
2.385021080E-1,-1.605000019E0,1.029495049E1,3.963000298E0,1.114752896E1
2.404622940E-1,-1.489950061E0,1.025595093E1,4.039050102E0,1.112287761E1
2.424223370E-1,-1.413000107E0,1.018005085E1,4.116000175E0,1.107119967E1
2.443823310E-1,-1.336950064E0,1.014105034E1,4.116000175E0,1.102586935E1
2.463423390E-1,-1.222050071E0,1.006500053E1,4.116000175E0,1.094253625E1
2.483021570E-1,-1.106999993E0,9.949950218E0,4.116000175E0,1.082443605E1
2.502620310E-1,-1.068000078E0,9.910950661E0,4.116000175E0,1.078466618E1
2.522216920E-1,-9.529500604E-1,9.796050072E0,4.192950249E0,1.069820277E1
2.541814160E-1,-9.150000215E-1,9.757950783E0,4.269000053E0,1.069014453E1
2.561411020E-1,-8.380500674E-1,9.681000710E0,4.384050369E0,1.066039400E1
2.581008000E-1,-7.230000496E-1,9.565950394E0,4.423050404E0,1.056378298E1
2.600606470E-1,-6.469500065E-1,9.565950394E0,4.537950039E0,1.060749461E1
2.620204670E-1,-5.320500135E-1,9.412950516E0,4.614000320E0,1.049646196E1
2.639804980E-1,-5.320500135E-1,9.336000443E0,4.653000355E0,1.044482617E1
2.659404670E-1,-3.780000210E-1,9.259950638E0,4.690950394E0,1.038723185E1
2.679001130E-1,-2.629500031E-1,9.145050049E0,4.690950394E0,1.028134712E1
2.698598530E-1,-1.870500147E-1,9.030000687E0,4.653000355E0,1.016003506E1
2.718197570E-1,-7.200000435E-2,8.914950371E0,4.653000355E0,1.005643756E1
2.737796160E-1,4.200000316E-2,8.800050735E0,4.729050159E0,9.990323937E0
2.757395950E-1,8.100000024E-2,8.685000420E0,4.614000320E0,9.834876321E0
2.776995390E-1,1.960500032E-1,8.569950104E0,4.576050282E0,9.717135204E0
2.796592340E-1,2.719500065E-1,8.493000031E0,4.423050404E0,9.579581473E0
2.816190020E-1,3.870000243E-1,8.377950668E0,4.308000088E0,9.428610246E0
2.835797080E-1,4.639500082E-1,8.302050591E0,4.231050014E0,9.329580797E0
2.855401450E-1,5.790000558E-1,8.263050079E0,4.116000175E0,9.249578105E0
2.875000710E-1,6.169500351E-1,8.148000717E0,4.039050102E0,9.115068226E0
2.894601470E-1,6.169500351E-1,8.110050201E0,3.963000298E0,9.047591557E0
2.914190980E-1,5.410500169E-1,8.071949959E0,3.924000263E0,8.991489828E0
2.933783780E-1,4.639500082E-1,8.032950401E0,3.847950220E0,8.919095395E0
2.953382700E-1,5.020500422E-1,8.032950401E0,3.733050108E0,8.872204320E0
2.972979860E-1,5.020500422E-1,7.957050323E0,3.694050074E0,8.787076308E0
2.992573600E-1,5.020500422E-1,7.918050289E0,3.655950069E0,8.735762447E0
3.012168340E-1,3.490500152E-1,7.765050411E0,3.579000235E0,8.557282658E0
3.031768790E-1,2.340000123E-1,7.765050411E0,3.579000235E0,8.553362296E0
3.051367560E-1,3.870000243E-1,7.765050411E0,3.579000235E0,8.558914627E0
3.070973720E-1,5.020500422E-1,7.687950134E0,3.541050196E0,8.479131323E0
3.090577650E-1,5.790000558E-1,7.650000572E0,3.502950191E0,8.433766055E0
3.110176540E-1,7.320000529E-1,7.650000572E0,3.463950157E0,8.429548240E0
3.129776900E-1,7.699500322E-1,7.612050533E0,3.349050045E0,8.351782599E0
3.149375030E-1,7.699500322E-1,7.612050533E0,3.081000090E0,8.247951135E0
3.168973820E-1,8.850000501E-1,7.726950169E0,2.928000212E0,8.310365169E0
3.188570740E-1,1.039050102E0,7.687950134E0,2.812950134E0,8.252084030E0
3.208168300E-1,1.000050068E0,7.726950169E0,2.583000183E0,8.208395031E0
3.227766450E-1,9.619500637E-1,7.765050411E0,2.391000032E0,8.181579124E0
3.247364430E-1,8.850000501E-1,7.879950523E0,2.238000154E0,8.239265139E0
3.266955770E-1,5.790000558E-1,7.918050289E0,2.085000038E0,8.208409505E0
3.286549060E-1,5.020500422E-1,8.187000275E0,2.046000004E0,8.453705919E0
3.306146790E-1,5.020500422E-1,8.224950790E0,1.969950080E0,8.472459682E0
3.325743080E-1,4.260000288E-1,8.340000153E0,1.893000126E0,8.562740685E0
3.345340110E-1,3.870000243E-1,8.455050468E0,1.930950046E0,8.681371753E0
3.364936930E-1,3.870000243E-1,8.532000542E0,1.930950046E0,8.756333156E0
3.384536120E-1,3.109500110E-1,8.608050346E0,1.893000126E0,8.819221630E0
3.404134620E-1,2.719500065E-1,8.722949982E0,1.893000126E0,8.930132287E0
3.423733080E-1,2.340000123E-1,8.838000298E0,1.893000126E0,9.041485207E0
3.443331560E-1,1.960500032E-1,8.914950371E0,1.777950048E0,9.092627898E0
3.462928220E-1,1.189500093E-1,9.067950249E0,1.855050087E0,9.256515632E0
3.482525410E-1,8.100000024E-2,9.145050049E0,1.777950048E0,9.316630709E0
3.502122290E-1,4.050000105E-3,9.259950638E0,1.816050053E0,9.436352050E0
3.521719260E-1,-3.299999982E-2,9.336000443E0,1.855050087E0,9.518571536E0
3.541319470E-1,-1.099500060E-1,9.412950516E0,1.816050053E0,9.587166641E0
3.560918620E-1,-1.480500102E-1,9.490050316E0,1.855050087E0,9.670790279E0
3.580515620E-1,-2.250000089E-1,9.565950394E0,1.855050087E0,9.746755499E0
3.600113250E-1,-3.400500119E-1,9.681000710E0,1.930950046E0,9.877549131E0
3.619710050E-1,-4.549500346E-1,9.720000267E0,2.008050203E0,9.935675636E0
3.639307100E-1,-5.320500135E-1,9.796050072E0,2.122950077E0,1.003755903E1
3.658907420E-1,-6.469500065E-1,9.835050583E0,2.161050081E0,1.009043615E1
3.678506590E-1,-6.850500107E-1,9.796050072E0,2.161050081E0,1.005495042E1
3.698103130E-1,-7.999500632E-1,9.796050072E0,2.122950077E0,1.005531870E1
3.717700450E-1,-9.150000215E-1,9.796050072E0,2.085000038E0,1.005718883E1
3.737295950E-1,-1.030050039E0,9.796050072E0,2.238000154E0,1.010110117E1
3.756891990E-1,-1.222050071E0,9.796050072E0,2.353049994E0,1.014853919E1
3.776489110E-1,-1.297950029E0,9.835050583E0,2.275950193E0,1.017805696E1
3.796085870E-1,-1.375050068E0,9.910950661E0,2.161050081E0,1.023659334E1
3.815682820E-1,-1.489950061E0,9.910950661E0,2.085000038E0,1.023689989E1
3.835279720E-1,-1.489950061E0,9.949950218E0,2.046000004E0,1.026681920E1
3.854878000E-1,-1.642950058E0,9.949950218E0,1.930950046E0,1.026788013E1
3.874475870E-1,-1.758000135E0,1.006500053E1,1.930950046E0,1.039823871E1
3.894074770E-1,-1.911000133E0,1.010295010E1,1.855050087E0,1.044809710E1
3.913673130E-1,-1.987950087E0,1.018005085E1,1.740000129E0,1.051727062E1
3.933271610E-1,-2.103000164E0,1.021800041E1,1.701000094E0,1.056993583E1
3.952870060E-1,-2.256000042E0,1.029495049E1,1.624950051E0,1.066377064E1
3.972467180E-1,-2.410050154E0,9.910950661E0,1.011000037E0,1.024975150E1
3.992064690E-1,-2.485950232E0,1.029495049E1,8.959500194E-1,1.062867256E1
4.011666720E-1,-2.524950027E0,1.029495049E1,1.585950017E0,1.071805092E1
4.031267560E-1,-2.640000105E0,1.033305073E1,1.855050087E0,1.082509809E1
4.050868770E-1,-2.755050182E0,1.044795036E1,1.969950080E0,1.098319952E1
4.070469870E-1,-2.869950056E0,1.041000080E1,1.930950046E0,1.096965351E1
4.090067890E-1,-3.022950172E0,1.048605061E1,1.893000126E0,1.107605230E1
4.109666810E-1,-3.022950172E0,1.056300068E1,1.777950048E0,1.112997383E1
4.129265040E-1,-3.138000250E0,1.056300068E1,1.663050056E0,1.114404614E1
4.148863580E-1,-3.291000128E0,1.056300068E1,1.585950017E0,1.117689146E1
4.168463820E-1,-3.406050205E0,1.056300068E1,1.510050058E0,1.120082196E1
4.188063560E-1,-3.520950079E0,1.060095024E1,1.471050024E0,1.126681959E1
4.207661820E-1,-3.636000156E0,1.060095024E1,1.471050024E0,1.130330179E1
4.227260510E-1,-3.712950230E0,1.060095024E1,1.395000100E0,1.131866470E1
4.246859080E-1,-3.790050268E0,1.056300068E1,1.318050027E0,1.129950089E1
4.266457580E-1,-3.751050234E0,1.037100029E1,1.011000037E0,1.107475264E1
4.286056030E-1,-3.598050117E0,1.002600002E1,-6.105000153E-2,1.065224710E1
4.305654500E-1,-3.483000278E0,1.021800041E1,3.220500052E-1,1.080011757E1
4.325249810E-1,-3.636000156E0,1.033305073E1,1.165050030E0,1.101588744E1
4.344846040E-1,-3.751050234E0,1.044795036E1,1.510050058E0,1.120313777E1
4.364446020E-1,-3.943050146E0,1.048605061E1,1.510050058E0,1.130420952E1
4.384045050E-1,-3.981000185E0,1.041000080E1,1.510050058E0,1.124707652E1
4.403639820E-1,-3.981000185E0,1.037100029E1,1.356000066E0,1.119127989E1
4.423235840E-1,-3.981000185E0,1.025595093E1,1.203000069E0,1.106707283E1
4.442833360E-1,-3.943050146E0,1.021800041E1,1.050000072E0,1.100262137E1
4.462430440E-1,-3.828000069E0,1.018005085E1,1.011000037E0,1.092287237E1
4.482027530E-1,-3.790050268E0,1.006500053E1,1.011000037E0,1.080235335E1
4.501624490E-1,-3.751050234E0,1.010295010E1,1.050000072E0,1.082785660E1
4.521220960E-1,-3.636000156E0,9.988050461E0,1.165050030E0,1.069294116E1
4.540817570E-1,-3.483000278E0,9.835050583E0,9.730500579E-1,1.047885191E1
4.560413200E-1,-3.445050240E0,9.796050072E0,6.660000086E-1,1.040550451E1
4.580009110E-1,-3.291000128E0,9.681000710E0,5.509500504E-1,1.023992200E1
4.599606340E-1,-3.061050177E0,9.490050316E0,5.509500504E-1,9.986722643E0
4.619203080E-1,-2.908050060E0,9.336000443E0,6.660000086E-1,9.801082360E0
4.638799600E-1,-2.793000221E0,9.298050880E0,7.429500222E-1,9.736866803E0
4.658396180E-1,-2.677950144E0,9.145050049E0,8.580000401E-1,9.567628830E0
4.677991360E-1,-2.601000071E0,9.145050049E0,9.349500537E-1,9.553600021E0
4.697586950E-1,-2.563050032E0,9.106050491E0,8.580000401E-1,9.498712812E0
4.717185890E-1,-2.563050032E0,9.067950249E0,7.810500264E-1,9.455526761E0
4.736783850E-1,-2.524950027E0,9.067950249E0,7.429500222E-1,9.442196201E0
4.756382400E-1,-2.485950232E0,9.030000687E0,7.050000429E-1,9.392437704E0
4.775980780E-1,-2.448000193E0,9.030000687E0,4.750500321E-1,9.367992841E0
4.795577460E-1,-2.410050154E0,8.991000175E0,4.360500276E-1,9.318613927E0
4.815174640E-1,-2.256000042E0,8.991000175E0,3.600000143E-1,9.276703097E0
4.834780470E-1,-2.179949999E0,8.991000175E0,2.070000172E-1,9.253816248E0
4.854383800E-1,-2.065050125E0,9.030000687E0,1.680000126E-1,9.264640761E0
4.873980090E-1,-2.026050091E0,8.991000175E0,1.300500035E-1,9.217368178E0
4.893578440E-1,-1.911000133E0,9.030000687E0,1.500000060E-2,9.230008608E0
4.913175120E-1,-1.834950089E0,8.953050613E0,1.500000060E-2,9.139167474E0
4.932772290E-1,-1.642950058E0,8.455050468E0,-4.440000355E-1,8.624633288E0
4.952368930E-1,-1.452000022E0,8.416950226E0,-1.057050109E0,8.606434227E0
4.971965890E-1,-1.413000107E0,8.800050735E0,-3.670500219E-1,8.920324432E0
4.991556950E-1,-1.375050068E0,9.067950249E0,5.130000114E-1,9.185948694E0
5.011149740E-1,-1.489950061E0,9.106050491E0,8.580000401E-1,9.266945063E0
5.030750970E-1,-1.489950061E0,9.145050049E0,8.959500194E-1,9.308846224E0
5.050349720E-1,-1.452000022E0,9.298050880E0,7.810500264E-1,9.443097658E0
5.069959300E-1,-1.452000022E0,9.220950127E0,3.979500234E-1,9.343050333E0
5.089565770E-1,-1.413000107E0,9.220950127E0,2.070000172E-1,9.330880963E0
5.109166020E-1,-1.336950064E0,9.145050049E0,1.500000060E-2,9.242272495E0
5.128768100E-1,-1.222050071E0,9.145050049E0,-9.900000691E-2,9.226870963E0
5.148370000E-1,-1.183050036E0,9.067950249E0,-2.205000073E-2,9.144824509E0
5.167971950E-1,-1.144950032E0,8.991000175E0,-6.105000153E-2,9.063813868E0
5.187570830E-1,-1.030050039E0,8.991000175E0,1.500000060E-2,9.049823879E0
5.207170850E-1,-9.919500351E-1,9.030000687E0,1.300500035E-1,9.085251250E0
5.226771290E-1,-1.030050039E0,8.991000175E0,2.070000172E-1,9.052178536E0
5.246371600E-1,-9.529500604E-1,8.914950371E0,1.680000126E-1,8.967311634E0
5.265971560E-1,-8.770500422E-1,8.914950371E0,2.070000172E-1,8.960379785E0
5.285571620E-1,-8.770500422E-1,8.877000809E0,2.449500114E-1,8.923584518E0
5.305165220E-1,-9.529500604E-1,8.838000298E0,2.449500114E-1,8.892601621E0
5.324761090E-1,-9.529500604E-1,8.838000298E0,2.830500007E-1,8.893732646E0
5.344361790E-1,-9.529500604E-1,8.838000298E0,3.220500052E-1,8.895059262E0
5.363961070E-1,-9.919500351E-1,8.800050735E0,3.220500052E-1,8.861634952E0
5.383558050E-1,-9.919500351E-1,8.722949982E0,3.600000143E-1,8.786547744E0
5.403155700E-1,-1.030050039E0,8.722949982E0,3.220500052E-1,8.789458213E0
5.422752350E-1,-1.030050039E0,8.800050735E0,3.600000143E-1,8.867440219E0
5.442349400E-1,-1.068000078E0,8.722949982E0,3.220500052E-1,8.793986397E0
5.461951700E-1,-1.144950032E0,8.761950493E0,3.220500052E-1,8.842307573E0
5.481552460E-1,-1.144950032E0,8.722949982E0,3.600000143E-1,8.805132990E0
5.501161340E-1,-1.260000110E0,8.685000420E0,3.220500052E-1,8.781830605E0
5.520767840E-1,-1.260000110E0,8.685000420E0,2.830500007E-1,8.780486881E0
5.540362350E-1,-1.336950064E0,8.647050858E0,2.070000172E-1,8.752243884E0
5.559960610E-1,-1.413000107E0,8.685000420E0,9.195000678E-2,8.799673653E0
5.579557750E-1,-1.489950061E0,8.647050858E0,5.295000225E-2,8.774636370E0
5.599155220E-1,-1.413000107E0,8.493000031E0,1.500000060E-2,8.609752832E0
5.618752050E-1,-1.413000107E0,8.187000275E0,-1.369500011E-1,8.309169519E0
5.638349070E-1,-1.375050068E0,7.803000450E0,-1.326000094E0,8.033421125E0
5.657939910E-1,-1.413000107E0,8.148000717E0,-5.590500236E-1,8.288487312E0
5.677532710E-1,-1.452000022E0,8.263050079E0,3.600000143E-1,8.397374631E0
5.697130780E-1,-1.567050099E0,8.455050468E0,8.580000401E-1,8.641741058E0
5.716727300E-1,-1.758000135E0,8.493000031E0,8.580000401E-1,8.715375957E0
5.736325650E-1,-1.795950055E0,8.455050468E0,7.810500264E-1,8.678902821E0
5.755923460E-1,-1.873050094E0,8.377950668E0,4.750500321E-1,8.597909431E0
5.775531090E-1,-1.950000048E0,8.340000153E0,1.300500035E-1,8.565921768E0
5.795135810E-1,-1.950000048E0,8.302050591E0,-6.105000153E-2,8.528204459E0
5.814730060E-1,-1.987950087E0,8.263050079E0,-1.369500011E-1,8.499923380E0
5.834327370E-1,-2.065050125E0,8.187000275E0,-1.759500057E-1,8.445256889E0
5.853925570E-1,-1.950000048E0,8.224950790E0,-2.140500098E-1,8.455656870E0
5.873523510E-1,-2.026050091E0,8.148000717E0,-2.910000086E-1,8.401159186E0
5.893118960E-1,-1.987950087E0,8.110050201E0,-2.910000086E-1,8.355210400E0
5.912715110E-1,-1.987950087E0,8.110050201E0,-2.520000041E-1,8.353943010E0
5.932313510E-1,-1.987950087E0,8.071949959E0,-2.520000041E-1,8.316960123E0
5.951911250E-1,-1.987950087E0,8.032950401E0,-2.910000086E-1,8.280393632E0
5.971509830E-1,-1.950000048E0,7.957050323E0,-2.910000086E-1,8.197672294E0
5.991108170E-1,-1.950000048E0,7.957050323E0,-2.910000086E-1,8.197672294E0
6.010704760E-1,-1.987950087E0,7.918050289E0,-2.910000086E-1,8.168974656E0
6.030301940E-1,-1.987950087E0,7.879950523E0,-2.140500098E-1,8.129660707E0
6.049895660E-1,-2.026050091E0,7.842000484E0,-2.520000041E-1,8.103416228E0
6.069490400E-1,-1.987950087E0,7.842000484E0,-2.910000086E-1,8.095282463E0
6.089087690E-1,-1.950000048E0,7.803000450E0,-2.520000041E-1,8.046913707E0
6.108684230E-1,-1.950000048E0,7.765050411E0,-2.910000086E-1,8.011441136E0
6.128282760E-1,-1.950000048E0,7.687950134E0,-2.910000086E-1,7.936734748E0
6.147880570E-1,-1.873050094E0,7.650000572E0,-3.289500177E-1,7.882831568E0
6.167477350E-1,-1.873050094E0,7.573050499E0,-2.910000086E-1,7.806669682E0
6.187074440E-1,-1.795950055E0,7.534950256E0,-4.060500264E-1,7.756660918E0
6.206671330E-1,-1.758000135E0,7.458000183E0,-4.440000355E-1,7.675250305E0
6.226268280E-1,-1.720050097E0,7.458000183E0,-4.819500148E-1,7.668938315E0
6.245865500E-1,-1.720050097E0,7.458000183E0,-5.590500236E-1,7.674169401E0
6.265462740E-1,-1.681950092E0,7.458000183E0,-6.360000372E-1,7.671715512E0
6.285063210E-1,-1.720050097E0,7.420050144E0,-6.739500165E-1,7.646562960E0
6.304662740E-1,-1.605000019E0,7.420050144E0,-7.120500207E-1,7.624971110E0
6.324260580E-1,-1.642950058E0,7.381950378E0,-7.890000343E-1,7.603617385E0
6.343858910E-1,-1.642950058E0,7.420050144E0,-7.510500550E-1,7.636786315E0
6.363455590E-1,-1.605000019E0,7.420050144E0,-7.510500550E-1,7.628711909E0
6.383052760E-1,-1.605000019E0,7.420050144E0,-7.120500207E-1,7.624971110E0
6.402650080E-1,-1.642950058E0,7.497000217E0,-6.739500165E-1,7.704447143E0
6.422247350E-1,-1.642950058E0,7.497000217E0,-6.739500165E-1,7.704447143E0
6.441847370E-1,-1.681950092E0,7.573050499E0,-5.590500236E-1,7.777698046E0
6.461446580E-1,-1.720050097E0,7.650000572E0,-4.819500148E-1,7.855784933E0
6.481043120E-1,-1.720050097E0,7.650000572E0,-4.440000355E-1,7.853548059E0
6.500640450E-1,-1.720050097E0,7.687950134E0,-4.060500264E-1,7.888474265E0
6.520237760E-1,-1.720050097E0,7.765050411E0,-4.060500264E-1,7.963633395E0
6.539835070E-1,-1.795950055E0,7.765050411E0,-4.060500264E-1,7.980370988E0
6.559433270E-1,-1.795950055E0,7.803000450E0,-3.289500177E-1,8.013766951E0
6.579031200E-1,-1.834950089E0,7.879950523E0,-2.520000041E-1,8.094699876E0
6.598627960E-1,-1.834950089E0,7.842000484E0,-3.289500177E-1,8.060534817E0
6.618225070E-1,-1.873050094E0,7.918050289E0,-3.289500177E-1,8.143220809E0
