"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.361633190E-1,3.109500110E-1,4.431000233E0,8.791950226E0,9.850321911E0
1.381264660E-1,3.109500110E-1,4.392000198E0,8.869050026E0,9.901838416E0
1.400893520E-1,3.490500152E-1,4.392000198E0,8.830050468E0,9.868196032E0
1.420523150E-1,3.109500110E-1,4.468950272E0,8.791950226E0,9.867451303E0
1.440152760E-1,3.109500110E-1,4.392000198E0,8.830050468E0,9.866921857E0
1.459782380E-1,3.109500110E-1,4.431000233E0,8.830050468E0,9.884343390E0
1.479413300E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
1.499043860E-1,2.719500065E-1,4.392000198E0,8.869050026E0,9.900690426E0
1.518676010E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
1.538307700E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
1.557938770E-1,2.340000123E-1,4.468950272E0,8.983950615E0,1.003681429E1
1.577570030E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
1.597203660E-1,2.340000123E-1,4.468950272E0,8.944950104E0,1.000192006E1
1.616836730E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
1.636469370E-1,2.340000123E-1,4.507050037E0,8.907000542E0,9.985134686E0
1.656102140E-1,2.340000123E-1,4.431000233E0,8.983950615E0,1.001997444E1
1.675734360E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
1.695366750E-1,2.340000123E-1,4.468950272E0,8.944950104E0,1.000192006E1
1.715000250E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
1.734633520E-1,1.960500032E-1,4.431000233E0,8.944950104E0,9.984204076E0
1.754266120E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
1.773898920E-1,2.719500065E-1,4.392000198E0,8.983950615E0,1.000374886E1
1.793529340E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
1.813160460E-1,2.340000123E-1,4.431000233E0,8.983950615E0,1.001997444E1
1.832792860E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
1.852424950E-1,2.719500065E-1,4.431000233E0,9.022050858E0,1.005510425E1
1.872058650E-1,2.719500065E-1,4.392000198E0,8.983950615E0,1.000374886E1
1.891691880E-1,2.719500065E-1,4.392000198E0,9.022050858E0,1.003797909E1
1.911324490E-1,3.109500110E-1,4.392000198E0,9.022050858E0,1.003911138E1
1.930957280E-1,2.340000123E-1,4.392000198E0,8.983950615E0,1.000278913E1
1.950589170E-1,2.340000123E-1,4.392000198E0,8.944950104E0,9.967775785E0
1.970221560E-1,2.340000123E-1,4.392000198E0,9.022050858E0,1.003702264E1
1.989853850E-1,2.340000123E-1,4.392000198E0,8.983950615E0,1.000278913E1
2.009486170E-1,3.109500110E-1,4.392000198E0,8.983950615E0,1.000488502E1
2.029118480E-1,2.340000123E-1,4.354050159E0,9.022050858E0,1.002047456E1
2.048750790E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
2.068380310E-1,2.340000123E-1,4.392000198E0,8.983950615E0,1.000278913E1
2.088011030E-1,2.340000123E-1,4.392000198E0,8.983950615E0,1.000278913E1
2.107642250E-1,2.340000123E-1,4.431000233E0,8.983950615E0,1.001997444E1
2.127273320E-1,2.340000123E-1,4.392000198E0,8.983950615E0,1.000278913E1
2.146905840E-1,2.340000123E-1,4.392000198E0,8.907000542E0,9.933734464E0
2.166537930E-1,2.340000123E-1,4.392000198E0,8.983950615E0,1.000278913E1
2.186167980E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
2.205798670E-1,2.340000123E-1,4.354050159E0,8.944950104E0,9.951112559E0
2.225431250E-1,2.719500065E-1,4.392000198E0,8.869050026E0,9.900690426E0
2.245063270E-1,2.719500065E-1,4.354050159E0,8.907000542E0,9.917982065E0
2.264694280E-1,2.340000123E-1,4.392000198E0,8.869050026E0,9.899720709E0
2.284325590E-1,2.340000123E-1,4.392000198E0,8.944950104E0,9.967775785E0
2.303957610E-1,2.340000123E-1,4.392000198E0,8.907000542E0,9.933734464E0
2.323589420E-1,2.719500065E-1,4.392000198E0,8.944950104E0,9.968738882E0
2.343221820E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
2.362854040E-1,3.109500110E-1,4.354050159E0,8.869050026E0,9.885064039E0
2.382486360E-1,2.719500065E-1,4.392000198E0,8.869050026E0,9.900690426E0
2.402118650E-1,2.719500065E-1,4.354050159E0,8.907000542E0,9.917982065E0
2.421752810E-1,3.490500152E-1,4.354050159E0,8.869050026E0,9.886335877E0
2.441386390E-1,2.719500065E-1,4.392000198E0,8.869050026E0,9.900690426E0
2.461018490E-1,3.109500110E-1,4.315950394E0,8.907000542E0,9.902463146E0
2.480651030E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
2.500283290E-1,2.719500065E-1,4.354050159E0,8.907000542E0,9.917982065E0
2.519915640E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
2.539546690E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
2.559178050E-1,3.109500110E-1,4.431000233E0,8.944950104E0,9.987120973E0
2.578810510E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
2.598442650E-1,3.109500110E-1,4.392000198E0,8.869050026E0,9.901838416E0
2.618074540E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
2.637706510E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
2.657340780E-1,2.340000123E-1,4.431000233E0,8.907000542E0,9.951039027E0
2.676974620E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
2.696608030E-1,2.719500065E-1,4.392000198E0,8.869050026E0,9.900690426E0
2.716241560E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
2.735877250E-1,3.490500152E-1,4.354050159E0,8.830050468E0,9.851364371E0
2.755512310E-1,3.109500110E-1,4.392000198E0,8.869050026E0,9.901838416E0
2.775145820E-1,3.109500110E-1,4.392000198E0,8.869050026E0,9.901838416E0
2.794779880E-1,2.719500065E-1,4.392000198E0,8.869050026E0,9.900690426E0
2.814417740E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
2.834054480E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
2.853686030E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
2.873319110E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
2.892954620E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
2.912589280E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
2.932221200E-1,2.340000123E-1,4.392000198E0,8.944950104E0,9.967775785E0
2.951853920E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
2.971484350E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
2.991115460E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
3.010744820E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
3.030374690E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
3.050005600E-1,2.340000123E-1,4.392000198E0,8.907000542E0,9.933734464E0
3.069636210E-1,2.719500065E-1,4.431000233E0,8.983950615E0,1.002093252E1
3.089266560E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
3.108896990E-1,2.340000123E-1,4.468950272E0,8.869050026E0,9.934098897E0
3.128526520E-1,2.340000123E-1,4.431000233E0,8.907000542E0,9.951039027E0
3.148156280E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
3.167785420E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
3.187414740E-1,2.340000123E-1,4.468950272E0,8.944950104E0,1.000192006E1
3.207042150E-1,2.340000123E-1,4.431000233E0,8.983950615E0,1.001997444E1
3.226670120E-1,1.960500032E-1,4.431000233E0,8.983950615E0,1.001916001E1
3.246297770E-1,1.960500032E-1,4.431000233E0,8.983950615E0,1.001916001E1
3.265925510E-1,1.960500032E-1,4.468950272E0,9.022050858E0,1.007012184E1
3.285556790E-1,1.960500032E-1,4.468950272E0,9.060000420E0,1.010413577E1
3.305187030E-1,2.340000123E-1,4.431000233E0,9.022050858E0,1.005414943E1
3.324817430E-1,1.960500032E-1,4.468950272E0,8.907000542E0,9.967176671E0
3.344447790E-1,1.960500032E-1,4.431000233E0,8.983950615E0,1.001916001E1
3.364076880E-1,1.570500135E-1,4.431000233E0,8.983950615E0,1.001847276E1
3.383706320E-1,1.570500135E-1,4.431000233E0,8.944950104E0,9.983514418E0
3.403337750E-1,1.960500032E-1,4.431000233E0,8.907000542E0,9.950218958E0
3.422968600E-1,1.570500135E-1,4.431000233E0,8.983950615E0,1.001847276E1
3.442602510E-1,1.570500135E-1,4.392000198E0,8.983950615E0,1.000128487E1
3.462235530E-1,1.570500135E-1,4.431000233E0,8.983950615E0,1.001847276E1
3.481868320E-1,1.570500135E-1,4.431000233E0,8.983950615E0,1.001847276E1
3.501501080E-1,1.960500032E-1,4.431000233E0,8.944950104E0,9.984204076E0
3.521132860E-1,1.570500135E-1,4.468950272E0,8.983950615E0,1.003531514E1
3.540764930E-1,1.960500032E-1,4.392000198E0,8.983950615E0,1.000197331E1
3.560395930E-1,1.570500135E-1,4.431000233E0,8.983950615E0,1.001847276E1
3.580027240E-1,1.960500032E-1,4.431000233E0,9.060000420E0,1.008740830E1
3.599659650E-1,1.960500032E-1,4.431000233E0,9.022050858E0,1.005333777E1
3.619291780E-1,1.960500032E-1,4.431000233E0,9.060000420E0,1.008740830E1
3.638927270E-1,1.960500032E-1,4.392000198E0,9.060000420E0,1.007033808E1
3.658561780E-1,1.960500032E-1,4.392000198E0,9.022050858E0,1.003620959E1
3.678193720E-1,1.960500032E-1,4.431000233E0,9.022050858E0,1.005333777E1
3.697826420E-1,1.570500135E-1,4.392000198E0,8.944950104E0,9.966266242E0
3.717458760E-1,2.340000123E-1,4.392000198E0,8.944950104E0,9.967775785E0
3.737091130E-1,1.570500135E-1,4.392000198E0,8.944950104E0,9.966266242E0
3.756725220E-1,1.960500032E-1,4.392000198E0,8.983950615E0,1.000197331E1
3.776358800E-1,2.719500065E-1,4.392000198E0,9.022050858E0,1.003797909E1
3.795991350E-1,1.960500032E-1,4.431000233E0,8.944950104E0,9.984204076E0
3.815624210E-1,2.719500065E-1,4.354050159E0,9.022050858E0,1.002143260E1
3.835259660E-1,2.340000123E-1,4.354050159E0,9.022050858E0,1.002047456E1
3.854894280E-1,2.719500065E-1,4.354050159E0,8.944950104E0,9.952077268E0
3.874524850E-1,1.960500032E-1,4.392000198E0,8.983950615E0,1.000197331E1
3.894156610E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
3.913789000E-1,2.719500065E-1,4.392000198E0,8.944950104E0,9.968738882E0
3.933421200E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
3.953053580E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
3.972685870E-1,2.719500065E-1,4.315950394E0,8.907000542E0,9.901315229E0
3.992318180E-1,2.719500065E-1,4.392000198E0,8.944950104E0,9.968738882E0
4.011950480E-1,2.719500065E-1,4.315950394E0,8.944950104E0,9.935467627E0
4.031585940E-1,3.109500110E-1,4.354050159E0,8.869050026E0,9.885064039E0
4.051220480E-1,3.109500110E-1,4.354050159E0,8.907000542E0,9.919128054E0
4.070852870E-1,3.109500110E-1,4.315950394E0,8.869050026E0,9.868341607E0
4.090485890E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
4.110121220E-1,3.490500152E-1,4.354050159E0,8.869050026E0,9.886335877E0
4.129755870E-1,2.719500065E-1,4.354050159E0,8.869050026E0,9.883914101E0
4.149387780E-1,3.490500152E-1,4.315950394E0,8.869050026E0,9.869615599E0
4.169020500E-1,3.490500152E-1,4.354050159E0,8.869050026E0,9.886335877E0
4.188652790E-1,3.490500152E-1,4.354050159E0,8.869050026E0,9.886335877E0
4.208285170E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
4.227913860E-1,3.490500152E-1,4.354050159E0,8.869050026E0,9.886335877E0
4.247543630E-1,3.870000243E-1,4.392000198E0,8.830050468E0,9.869611240E0
4.267172770E-1,3.109500110E-1,4.392000198E0,8.830050468E0,9.866921857E0
4.286802090E-1,3.490500152E-1,4.354050159E0,8.830050468E0,9.851364371E0
4.306435390E-1,4.260000288E-1,4.354050159E0,8.869050026E0,9.889351707E0
4.326067500E-1,3.490500152E-1,4.354050159E0,8.869050026E0,9.886335877E0
4.345701190E-1,3.870000243E-1,4.431000233E0,8.830050468E0,9.887028035E0
4.365334420E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
4.384965230E-1,3.109500110E-1,4.392000198E0,8.869050026E0,9.901838416E0
4.404596750E-1,3.490500152E-1,4.392000198E0,8.830050468E0,9.868196032E0
4.424230390E-1,3.109500110E-1,4.392000198E0,8.869050026E0,9.901838416E0
4.443863510E-1,3.870000243E-1,4.392000198E0,8.869050026E0,9.904518319E0
4.463497930E-1,3.109500110E-1,4.392000198E0,8.869050026E0,9.901838416E0
4.483131970E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
4.502763540E-1,3.490500152E-1,4.392000198E0,8.830050468E0,9.868196032E0
4.522395840E-1,3.109500110E-1,4.392000198E0,8.869050026E0,9.901838416E0
4.542026450E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
4.561657480E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
4.581285050E-1,3.490500152E-1,4.392000198E0,8.869050026E0,9.903108099E0
4.600913630E-1,3.109500110E-1,4.392000198E0,8.869050026E0,9.901838416E0
4.620544760E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
4.640175150E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
4.659805940E-1,3.490500152E-1,4.431000233E0,8.983950615E0,1.002332119E1
4.679436640E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
4.699069220E-1,2.719500065E-1,4.392000198E0,8.944950104E0,9.968738882E0
4.718701250E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
4.738333610E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
4.757965870E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
4.777598240E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
4.797230540E-1,3.109500110E-1,4.392000198E0,9.022050858E0,1.003911138E1
4.816861050E-1,2.719500065E-1,4.392000198E0,8.944950104E0,9.968738882E0
4.836492090E-1,2.719500065E-1,4.392000198E0,8.944950104E0,9.968738882E0
4.856120560E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
4.875749790E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
4.895377860E-1,2.719500065E-1,4.354050159E0,9.022050858E0,1.002143260E1
4.915006130E-1,3.109500110E-1,4.392000198E0,9.022050858E0,1.003911138E1
4.934635510E-1,2.719500065E-1,4.354050159E0,8.983950615E0,9.987145651E0
4.954264570E-1,2.719500065E-1,4.354050159E0,8.944950104E0,9.952077268E0
4.973899240E-1,2.719500065E-1,4.392000198E0,8.983950615E0,1.000374886E1
4.993532260E-1,2.719500065E-1,4.315950394E0,9.022050858E0,1.000493809E1
5.013165930E-1,2.719500065E-1,4.354050159E0,9.022050858E0,1.002143260E1
5.032799320E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
5.052431450E-1,2.340000123E-1,4.392000198E0,8.983950615E0,1.000278913E1
5.072063950E-1,2.340000123E-1,4.354050159E0,8.944950104E0,9.951112559E0
5.091694420E-1,2.719500065E-1,4.392000198E0,9.022050858E0,1.003797909E1
5.111325490E-1,2.719500065E-1,4.431000233E0,8.983950615E0,1.002093252E1
5.130956650E-1,2.719500065E-1,4.392000198E0,8.983950615E0,1.000374886E1
5.150587780E-1,2.719500065E-1,4.392000198E0,8.983950615E0,1.000374886E1
5.170219840E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
5.189851630E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
5.209478630E-1,2.340000123E-1,4.431000233E0,8.907000542E0,9.951039027E0
5.229107030E-1,2.340000123E-1,4.392000198E0,8.944950104E0,9.967775785E0
5.248738700E-1,2.340000123E-1,4.431000233E0,8.983950615E0,1.001997444E1
5.268369370E-1,2.340000123E-1,4.392000198E0,8.944950104E0,9.967775785E0
5.288000160E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
5.307630910E-1,1.960500032E-1,4.392000198E0,8.944950104E0,9.966957094E0
5.327263030E-1,2.340000123E-1,4.392000198E0,8.983950615E0,1.000278913E1
5.346894750E-1,2.719500065E-1,4.392000198E0,8.944950104E0,9.968738882E0
5.366525960E-1,2.340000123E-1,4.431000233E0,8.869050026E0,9.917084624E0
5.386157220E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
5.405787450E-1,2.340000123E-1,4.431000233E0,8.983950615E0,1.001997444E1
5.425417990E-1,2.340000123E-1,4.392000198E0,8.944950104E0,9.967775785E0
5.445049240E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
5.464680280E-1,2.340000123E-1,4.468950272E0,8.944950104E0,1.000192006E1
5.484314220E-1,3.109500110E-1,4.431000233E0,8.944950104E0,9.987120973E0
5.503947260E-1,2.340000123E-1,4.431000233E0,8.907000542E0,9.951039027E0
5.523576300E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
5.543206510E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
5.562838720E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
5.582470340E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
5.602102420E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
5.621734610E-1,2.340000123E-1,4.392000198E0,8.907000542E0,9.933734464E0
5.641366940E-1,3.109500110E-1,4.354050159E0,8.869050026E0,9.885064039E0
5.660999230E-1,2.719500065E-1,4.392000198E0,8.869050026E0,9.900690426E0
5.680631540E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
5.700263840E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
5.719894860E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
5.739526220E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
5.759156440E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
5.778786990E-1,3.490500152E-1,4.431000233E0,8.944950104E0,9.988379815E0
5.798417790E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
5.818048510E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
5.837681640E-1,3.109500110E-1,4.431000233E0,8.944950104E0,9.987120973E0
5.857314000E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
5.876944500E-1,3.490500152E-1,4.431000233E0,8.907000542E0,9.954408954E0
5.896575550E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
5.916206270E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
5.935837090E-1,3.109500110E-1,4.392000198E0,8.869050026E0,9.901838416E0
5.955471000E-1,3.109500110E-1,4.431000233E0,8.830050468E0,9.884343390E0
5.975104000E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
5.994736650E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
6.014369400E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
6.034001180E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
6.053633250E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
6.073263500E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
6.092894490E-1,3.490500152E-1,4.431000233E0,8.907000542E0,9.954408954E0
6.112527020E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
6.132159090E-1,2.719500065E-1,4.392000198E0,8.944950104E0,9.968738882E0
6.151791440E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
6.171423710E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
6.191058080E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
6.210691970E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
6.230327160E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
6.249961970E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
6.269593860E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
6.289226600E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
6.308860830E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
6.328494480E-1,3.490500152E-1,4.431000233E0,8.907000542E0,9.954408954E0
6.348127020E-1,3.109500110E-1,4.431000233E0,8.944950104E0,9.987120973E0
6.367759880E-1,3.109500110E-1,4.468950272E0,8.830050468E0,9.901413925E0
6.387392090E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
6.407024500E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
6.426660570E-1,2.719500065E-1,4.354050159E0,8.907000542E0,9.917982065E0
6.446295430E-1,2.719500065E-1,4.354050159E0,8.907000542E0,9.917982065E0
6.465928670E-1,2.719500065E-1,4.354050159E0,8.869050026E0,9.883914101E0
6.485562380E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
6.505192640E-1,3.109500110E-1,4.354050159E0,8.907000542E0,9.919128054E0
6.524823920E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
6.544454650E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
6.564085510E-1,3.109500110E-1,4.354050159E0,8.907000542E0,9.919128054E0
6.583716700E-1,3.109500110E-1,4.315950394E0,8.907000542E0,9.902463146E0
6.603347790E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
6.622981660E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
6.642614720E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
6.662245500E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
6.681876990E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
6.701507640E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
6.721138530E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
6.740772430E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
6.760405440E-1,3.109500110E-1,4.315950394E0,8.983950615E0,9.971734371E0
6.780035940E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
