"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.014837080E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
1.034471150E-1,3.870000243E-1,4.392000198E0,8.983950615E0,1.000753733E1
1.054105460E-1,3.870000243E-1,4.392000198E0,8.983950615E0,1.000753733E1
1.073735620E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
1.093367000E-1,3.870000243E-1,4.392000198E0,8.983950615E0,1.000753733E1
1.112999450E-1,4.260000288E-1,4.392000198E0,8.944950104E0,9.974130244E0
1.132631590E-1,4.260000288E-1,4.392000198E0,8.983950615E0,1.000912136E1
1.152263730E-1,3.870000243E-1,4.392000198E0,9.060000420E0,1.007586435E1
1.171896010E-1,3.870000243E-1,4.354050159E0,9.060000420E0,1.005938017E1
1.191529670E-1,3.870000243E-1,4.392000198E0,9.022050858E0,1.004175465E1
1.211162930E-1,3.109500110E-1,4.431000233E0,9.022050858E0,1.005623462E1
1.230795530E-1,3.109500110E-1,4.431000233E0,8.983950615E0,1.002206673E1
1.250428330E-1,3.490500152E-1,4.468950272E0,9.022050858E0,1.007426196E1
1.270060420E-1,3.870000243E-1,4.431000233E0,9.098999977E0,1.012794810E1
1.289692810E-1,3.490500152E-1,4.468950272E0,9.022050858E0,1.007426196E1
1.309326890E-1,3.870000243E-1,4.468950272E0,9.022050858E0,1.007564823E1
1.328960480E-1,3.490500152E-1,4.468950272E0,9.060000420E0,1.010826197E1
1.348592580E-1,3.109500110E-1,4.431000233E0,9.022050858E0,1.005623462E1
1.368225120E-1,3.870000243E-1,4.431000233E0,8.983950615E0,1.002471450E1
1.387858680E-1,3.490500152E-1,4.468950272E0,9.060000420E0,1.010826197E1
1.407491970E-1,3.870000243E-1,4.431000233E0,8.983950615E0,1.002471450E1
1.427125910E-1,3.490500152E-1,4.468950272E0,9.022050858E0,1.007426196E1
1.446759660E-1,3.490500152E-1,4.431000233E0,9.060000420E0,1.009154134E1
1.466392180E-1,3.870000243E-1,4.468950272E0,9.022050858E0,1.007564823E1
1.486025070E-1,3.870000243E-1,4.468950272E0,9.060000420E0,1.010964357E1
1.505658090E-1,3.490500152E-1,4.468950272E0,9.022050858E0,1.007426196E1
1.525291440E-1,3.870000243E-1,4.468950272E0,8.983950615E0,1.004154640E1
1.544921780E-1,3.870000243E-1,4.507050037E0,9.022050858E0,1.009260475E1
1.564553000E-1,3.490500152E-1,4.468950272E0,9.022050858E0,1.007426196E1
1.584183690E-1,3.109500110E-1,4.468950272E0,8.983950615E0,1.003890308E1
1.603814540E-1,3.490500152E-1,4.468950272E0,8.983950615E0,1.004015543E1
1.623446890E-1,3.109500110E-1,4.507050037E0,9.022050858E0,1.008997481E1
1.643078940E-1,3.109500110E-1,4.507050037E0,9.022050858E0,1.008997481E1
1.662706350E-1,3.109500110E-1,4.507050037E0,9.060000420E0,1.012392204E1
1.682335120E-1,2.719500065E-1,4.507050037E0,9.060000420E0,1.012279924E1
1.701968020E-1,2.719500065E-1,4.507050037E0,8.983950615E0,1.005479117E1
1.721599710E-1,3.109500110E-1,4.545000076E0,9.022050858E0,1.010698359E1
1.741235580E-1,3.109500110E-1,4.507050037E0,8.983950615E0,1.005592157E1
1.760870330E-1,3.109500110E-1,4.507050037E0,8.983950615E0,1.005592157E1
1.780505370E-1,2.719500065E-1,4.507050037E0,9.022050858E0,1.008884823E1
1.800140330E-1,2.719500065E-1,4.507050037E0,8.944950104E0,1.001995954E1
1.819775790E-1,2.340000123E-1,4.468950272E0,8.983950615E0,1.003681429E1
1.839411100E-1,2.719500065E-1,4.507050037E0,8.983950615E0,1.005479117E1
1.859044940E-1,2.719500065E-1,4.545000076E0,9.022050858E0,1.010585890E1
1.878679050E-1,3.109500110E-1,4.507050037E0,8.944950104E0,1.002109387E1
1.898314640E-1,3.109500110E-1,4.507050037E0,8.944950104E0,1.002109387E1
1.917949800E-1,3.109500110E-1,4.545000076E0,8.944950104E0,1.003821936E1
1.937585680E-1,3.109500110E-1,4.507050037E0,8.944950104E0,1.002109387E1
1.957221340E-1,3.109500110E-1,4.507050037E0,8.944950104E0,1.002109387E1
1.976856260E-1,2.719500065E-1,4.507050037E0,8.944950104E0,1.001995954E1
1.996491700E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
2.016127070E-1,2.719500065E-1,4.507050037E0,8.907000542E0,9.986096109E0
2.035762470E-1,3.109500110E-1,4.468950272E0,8.944950104E0,1.000401613E1
2.055396050E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
2.075030160E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
2.094664250E-1,3.109500110E-1,4.507050037E0,8.869050026E0,9.953403353E0
2.114298150E-1,3.109500110E-1,4.507050037E0,8.869050026E0,9.953403353E0
2.133935130E-1,2.719500065E-1,4.468950272E0,8.830050468E0,9.900265886E0
2.153571200E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
2.173205130E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
2.192839680E-1,2.719500065E-1,4.468950272E0,8.830050468E0,9.900265886E0
2.212471600E-1,3.870000243E-1,4.468950272E0,8.869050026E0,9.938879912E0
2.232104300E-1,2.719500065E-1,4.468950272E0,8.791950226E0,9.866299312E0
2.251736090E-1,3.109500110E-1,4.468950272E0,8.830050468E0,9.901413925E0
2.271368150E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
2.291000490E-1,3.870000243E-1,4.392000198E0,8.791950226E0,9.835538802E0
2.310632740E-1,4.260000288E-1,4.431000233E0,8.791950226E0,9.854624694E0
2.330266960E-1,4.260000288E-1,4.431000233E0,8.830050468E0,9.888631370E0
2.349900530E-1,3.870000243E-1,4.392000198E0,8.830050468E0,9.869611240E0
2.369531280E-1,4.260000288E-1,4.431000233E0,8.754000664E0,9.820782388E0
2.389162860E-1,3.870000243E-1,4.392000198E0,8.791950226E0,9.835538802E0
2.408794830E-1,3.870000243E-1,4.431000233E0,8.791950226E0,9.853015825E0
2.428426690E-1,3.870000243E-1,4.392000198E0,8.791950226E0,9.835538802E0
2.448061280E-1,3.870000243E-1,4.431000233E0,8.791950226E0,9.853015825E0
2.467695100E-1,4.260000288E-1,4.431000233E0,8.791950226E0,9.854624694E0
2.487328510E-1,3.870000243E-1,4.392000198E0,8.830050468E0,9.869611240E0
2.506962040E-1,4.260000288E-1,4.468950272E0,8.830050468E0,9.905694515E0
2.526594590E-1,3.490500152E-1,4.431000233E0,8.830050468E0,9.885615320E0
2.546227430E-1,3.109500110E-1,4.431000233E0,8.830050468E0,9.884343390E0
2.565864740E-1,3.109500110E-1,4.468950272E0,8.791950226E0,9.867451303E0
2.585500640E-1,3.490500152E-1,4.468950272E0,8.791950226E0,9.868725410E0
2.605138190E-1,3.109500110E-1,4.507050037E0,8.754000664E0,9.851026219E0
2.624775250E-1,3.109500110E-1,4.507050037E0,8.715000153E0,9.816385160E0
2.644411710E-1,2.719500065E-1,4.468950272E0,8.791950226E0,9.866299312E0
2.664048350E-1,3.109500110E-1,4.468950272E0,8.791950226E0,9.867451303E0
2.683684260E-1,2.719500065E-1,4.507050037E0,8.791950226E0,9.883615008E0
2.703320180E-1,3.490500152E-1,4.507050037E0,8.754000664E0,9.852302450E0
2.722956810E-1,2.719500065E-1,4.545000076E0,8.754000664E0,9.867294975E0
2.742593230E-1,3.109500110E-1,4.507050037E0,8.715000153E0,9.816385160E0
2.762227100E-1,3.109500110E-1,4.545000076E0,8.754000664E0,9.868446850E0
2.781861710E-1,3.109500110E-1,4.545000076E0,8.754000664E0,9.868446850E0
2.801496620E-1,3.490500152E-1,4.545000076E0,8.677050591E0,9.801533990E0
2.821131540E-1,3.109500110E-1,4.545000076E0,8.677050591E0,9.800251147E0
2.840761610E-1,3.109500110E-1,4.545000076E0,8.754000664E0,9.868446850E0
2.860393100E-1,3.490500152E-1,4.507050037E0,8.754000664E0,9.852302450E0
2.880024200E-1,3.109500110E-1,4.507050037E0,8.715000153E0,9.816385160E0
2.899655410E-1,3.109500110E-1,4.545000076E0,8.754000664E0,9.868446850E0
2.919287360E-1,3.490500152E-1,4.545000076E0,8.754000664E0,9.869720828E0
2.938919150E-1,3.870000243E-1,4.507050037E0,8.791950226E0,9.887449511E0
2.958552000E-1,3.490500152E-1,4.507050037E0,8.715000153E0,9.817665894E0
2.978184530E-1,3.490500152E-1,4.507050037E0,8.830050468E0,9.919935848E0
2.997816360E-1,3.870000243E-1,4.507050037E0,8.754000664E0,9.853719941E0
3.017448400E-1,3.490500152E-1,4.507050037E0,8.830050468E0,9.919935848E0
3.037081090E-1,3.490500152E-1,4.507050037E0,8.754000664E0,9.852302450E0
3.056713660E-1,3.490500152E-1,4.468950272E0,8.791950226E0,9.868725410E0
3.076347730E-1,3.490500152E-1,4.468950272E0,8.791950226E0,9.868725410E0
3.095981360E-1,3.490500152E-1,4.507050037E0,8.830050468E0,9.919935848E0
3.115614800E-1,3.870000243E-1,4.507050037E0,8.830050468E0,9.921343676E0
3.135248300E-1,3.870000243E-1,4.507050037E0,8.830050468E0,9.921343676E0
3.154880250E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
3.174512760E-1,3.870000243E-1,4.468950272E0,8.869050026E0,9.938879912E0
3.194143230E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
3.213774300E-1,3.870000243E-1,4.468950272E0,8.869050026E0,9.938879912E0
3.233407260E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
3.253039670E-1,3.870000243E-1,4.468950272E0,8.869050026E0,9.938879912E0
3.272671970E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
3.292304300E-1,3.870000243E-1,4.468950272E0,8.944950104E0,1.000666867E1
3.311936610E-1,3.870000243E-1,4.468950272E0,8.983950615E0,1.004154640E1
3.331568920E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
3.351203020E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
3.370836590E-1,3.109500110E-1,4.507050037E0,8.944950104E0,1.002109387E1
3.390472080E-1,3.109500110E-1,4.468950272E0,8.944950104E0,1.000401613E1
3.410106830E-1,3.490500152E-1,4.507050037E0,8.983950615E0,1.005717180E1
3.429739180E-1,3.490500152E-1,4.468950272E0,8.944950104E0,1.000527285E1
3.449372240E-1,3.490500152E-1,4.468950272E0,9.022050858E0,1.007426196E1
3.469007560E-1,3.109500110E-1,4.468950272E0,8.944950104E0,1.000401613E1
3.488642220E-1,3.109500110E-1,4.507050037E0,8.944950104E0,1.002109387E1
3.508272740E-1,3.109500110E-1,4.468950272E0,8.983950615E0,1.003890308E1
3.527904500E-1,3.870000243E-1,4.507050037E0,9.022050858E0,1.009260475E1
3.547540050E-1,3.490500152E-1,4.507050037E0,8.944950104E0,1.002234844E1
3.567174480E-1,2.719500065E-1,4.507050037E0,8.983950615E0,1.005479117E1
3.586805080E-1,2.719500065E-1,4.468950272E0,9.022050858E0,1.007188538E1
3.606436810E-1,3.109500110E-1,4.507050037E0,8.983950615E0,1.005592157E1
3.626070810E-1,3.109500110E-1,4.468950272E0,9.022050858E0,1.007301385E1
3.645704280E-1,2.719500065E-1,4.468950272E0,9.098999977E0,1.014087146E1
3.665338200E-1,3.490500152E-1,4.468950272E0,9.098999977E0,1.014323188E1
3.684971980E-1,3.109500110E-1,4.431000233E0,9.098999977E0,1.012532733E1
3.704605400E-1,3.109500110E-1,4.468950272E0,9.022050858E0,1.007301385E1
3.724238920E-1,2.719500065E-1,4.431000233E0,9.060000420E0,1.008916882E1
3.743874880E-1,3.109500110E-1,4.468950272E0,9.022050858E0,1.007301385E1
3.763510250E-1,3.109500110E-1,4.468950272E0,9.022050858E0,1.007301385E1
3.783141590E-1,3.109500110E-1,4.431000233E0,9.022050858E0,1.005623462E1
3.802774110E-1,3.490500152E-1,4.431000233E0,9.060000420E0,1.009154134E1
3.822405030E-1,3.109500110E-1,4.392000198E0,9.098999977E0,1.010832114E1
3.842036420E-1,3.109500110E-1,4.431000233E0,8.983950615E0,1.002206673E1
3.861672530E-1,3.490500152E-1,4.392000198E0,9.060000420E0,1.007447811E1
3.881307220E-1,2.719500065E-1,4.354050159E0,9.022050858E0,1.002143260E1
3.900940480E-1,3.109500110E-1,4.392000198E0,8.983950615E0,1.000488502E1
3.920574160E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
3.940206690E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
3.959839550E-1,3.490500152E-1,4.392000198E0,9.022050858E0,1.004036371E1
3.979474620E-1,3.490500152E-1,4.431000233E0,8.983950615E0,1.002332119E1
3.999109240E-1,3.870000243E-1,4.354050159E0,9.022050858E0,1.002521439E1
4.018741610E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
4.038374640E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
4.058008620E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
4.077642320E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
4.097276240E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
4.116910060E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
4.136545260E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
4.156180060E-1,3.870000243E-1,4.431000233E0,9.022050858E0,1.005887338E1
4.175812400E-1,4.260000288E-1,4.354050159E0,8.983950615E0,9.992527081E0
4.195445460E-1,4.260000288E-1,4.354050159E0,8.944950104E0,9.957477651E0
4.215079270E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
4.234712980E-1,4.260000288E-1,4.431000233E0,8.944950104E0,9.991364844E0
4.254345050E-1,3.870000243E-1,4.431000233E0,8.907000542E0,9.955811907E0
4.273977610E-1,4.260000288E-1,4.392000198E0,8.944950104E0,9.974130244E0
4.293611210E-1,4.639500082E-1,4.392000198E0,8.944950104E0,9.975823160E0
4.313244510E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
4.332876610E-1,4.260000288E-1,4.354050159E0,8.907000542E0,9.923401003E0
4.352509100E-1,5.020500422E-1,4.392000198E0,8.907000542E0,9.943660223E0
4.372141810E-1,4.260000288E-1,4.392000198E0,8.907000542E0,9.940110684E0
4.391774460E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
4.411408070E-1,3.870000243E-1,4.468950272E0,8.869050026E0,9.938879912E0
4.431041390E-1,4.260000288E-1,4.468950272E0,8.830050468E0,9.905694515E0
4.450675540E-1,3.870000243E-1,4.468950272E0,8.869050026E0,9.938879912E0
4.470309610E-1,4.260000288E-1,4.468950272E0,8.869050026E0,9.940474884E0
4.489943430E-1,3.870000243E-1,4.431000233E0,8.869050026E0,9.921873837E0
4.509577320E-1,3.870000243E-1,4.468950272E0,8.830050468E0,9.904093943E0
4.529212950E-1,3.870000243E-1,4.468950272E0,8.791950226E0,9.870140542E0
4.548848070E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
4.568483360E-1,3.490500152E-1,4.431000233E0,8.791950226E0,9.851598233E0
4.588118700E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
4.607755450E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
4.627391780E-1,3.490500152E-1,4.507050037E0,8.830050468E0,9.919935848E0
4.647027010E-1,3.490500152E-1,4.507050037E0,8.791950226E0,9.886036856E0
4.666662570E-1,3.870000243E-1,4.507050037E0,8.791950226E0,9.887449511E0
4.686298460E-1,3.870000243E-1,4.507050037E0,8.830050468E0,9.921343676E0
4.705934180E-1,3.490500152E-1,4.507050037E0,8.754000664E0,9.852302450E0
4.725569510E-1,3.490500152E-1,4.507050037E0,8.791950226E0,9.886036856E0
4.745204960E-1,3.109500110E-1,4.507050037E0,8.754000664E0,9.851026219E0
4.764838530E-1,3.490500152E-1,4.545000076E0,8.830050468E0,9.937235676E0
4.784472660E-1,3.870000243E-1,4.507050037E0,8.791950226E0,9.887449511E0
4.804107950E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
4.823742790E-1,3.490500152E-1,4.468950272E0,8.754000664E0,9.834931625E0
4.843376480E-1,3.109500110E-1,4.507050037E0,8.791950226E0,9.884764981E0
4.863010500E-1,3.490500152E-1,4.468950272E0,8.791950226E0,9.868725410E0
4.882642960E-1,3.490500152E-1,4.507050037E0,8.754000664E0,9.852302450E0
4.902275880E-1,3.490500152E-1,4.468950272E0,8.791950226E0,9.868725410E0
4.921909970E-1,3.490500152E-1,4.507050037E0,8.791950226E0,9.886036856E0
4.941543650E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
4.961178880E-1,3.109500110E-1,4.468950272E0,8.830050468E0,9.901413925E0
4.980813650E-1,3.109500110E-1,4.468950272E0,8.791950226E0,9.867451303E0
5.000445990E-1,3.490500152E-1,4.507050037E0,8.791950226E0,9.886036856E0
5.020079050E-1,3.109500110E-1,4.507050037E0,8.791950226E0,9.884764981E0
5.039714180E-1,3.490500152E-1,4.507050037E0,8.830050468E0,9.919935848E0
5.059348840E-1,3.109500110E-1,4.507050037E0,8.830050468E0,9.918668319E0
5.078978950E-1,3.490500152E-1,4.545000076E0,8.869050026E0,9.971906035E0
5.098610400E-1,3.109500110E-1,4.507050037E0,8.830050468E0,9.918668319E0
5.118244650E-1,3.109500110E-1,4.507050037E0,8.754000664E0,9.851026219E0
5.137878070E-1,3.490500152E-1,4.468950272E0,8.754000664E0,9.834931625E0
5.157511650E-1,3.490500152E-1,4.507050037E0,8.869050026E0,9.954666459E0
5.177145430E-1,3.109500110E-1,4.507050037E0,8.830050468E0,9.918668319E0
5.196777490E-1,3.109500110E-1,4.507050037E0,8.869050026E0,9.953403353E0
5.216410060E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
5.236042320E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
5.255674680E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
5.275305620E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
5.294936980E-1,3.109500110E-1,4.507050037E0,8.869050026E0,9.953403353E0
5.314567650E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
5.334198520E-1,3.109500110E-1,4.468950272E0,8.944950104E0,1.000401613E1
5.353829270E-1,3.109500110E-1,4.507050037E0,8.907000542E0,9.987234282E0
5.373460060E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
5.393092370E-1,3.109500110E-1,4.468950272E0,8.944950104E0,1.000401613E1
5.412724090E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
5.432355150E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
5.451986410E-1,3.109500110E-1,4.507050037E0,8.944950104E0,1.002109387E1
5.471618890E-1,3.870000243E-1,4.507050037E0,8.944950104E0,1.002374189E1
5.491251010E-1,3.490500152E-1,4.507050037E0,8.983950615E0,1.005717180E1
5.510881410E-1,3.109500110E-1,4.468950272E0,8.944950104E0,1.000401613E1
5.530512420E-1,3.490500152E-1,4.468950272E0,8.944950104E0,1.000527285E1
5.550143150E-1,3.109500110E-1,4.468950272E0,8.983950615E0,1.003890308E1
5.569773960E-1,3.870000243E-1,4.431000233E0,8.983950615E0,1.002471450E1
5.589407860E-1,3.870000243E-1,4.468950272E0,8.983950615E0,1.004154640E1
5.609040860E-1,3.490500152E-1,4.431000233E0,8.983950615E0,1.002332119E1
5.628671580E-1,3.109500110E-1,4.392000198E0,8.983950615E0,1.000488502E1
5.648303060E-1,3.490500152E-1,4.431000233E0,8.983950615E0,1.002332119E1
5.667935040E-1,3.870000243E-1,4.392000198E0,8.944950104E0,9.972540655E0
5.687566880E-1,3.490500152E-1,4.431000233E0,9.022050858E0,1.005748481E1
5.707199270E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
5.726831500E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
5.746462610E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
5.766093960E-1,3.870000243E-1,4.392000198E0,9.022050858E0,1.004175465E1
5.785725970E-1,3.490500152E-1,4.431000233E0,9.022050858E0,1.005748481E1
5.805357780E-1,3.870000243E-1,4.431000233E0,9.022050858E0,1.005887338E1
5.824990630E-1,3.870000243E-1,4.392000198E0,9.060000420E0,1.007586435E1
5.844623170E-1,3.870000243E-1,4.392000198E0,9.022050858E0,1.004175465E1
5.864253650E-1,4.260000288E-1,4.392000198E0,8.983950615E0,1.000912136E1
5.883884730E-1,3.870000243E-1,4.392000198E0,9.060000420E0,1.007586435E1
5.903516780E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
5.923148550E-1,4.260000288E-1,4.431000233E0,9.022050858E0,1.006044933E1
5.942783210E-1,4.260000288E-1,4.431000233E0,8.944950104E0,9.991364844E0
5.962417020E-1,4.260000288E-1,4.468950272E0,8.983950615E0,1.004312507E1
5.982047010E-1,4.260000288E-1,4.468950272E0,8.944950104E0,1.000825284E1
6.001677990E-1,3.870000243E-1,4.431000233E0,8.944950104E0,9.989777998E0
6.021312770E-1,3.490500152E-1,4.431000233E0,8.907000542E0,9.954408954E0
6.040946440E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
6.060578520E-1,3.870000243E-1,4.468950272E0,8.944950104E0,1.000666867E1
6.080211070E-1,3.490500152E-1,4.507050037E0,8.907000542E0,9.988493110E0
6.099841640E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
6.119472720E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
6.139103440E-1,3.870000243E-1,4.507050037E0,8.830050468E0,9.921343676E0
6.158734260E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
6.178365020E-1,3.490500152E-1,4.507050037E0,8.869050026E0,9.954666459E0
6.197995800E-1,4.260000288E-1,4.468950272E0,8.869050026E0,9.940474884E0
6.217629520E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
6.237262510E-1,3.870000243E-1,4.507050037E0,8.869050026E0,9.956069376E0
6.256896500E-1,3.490500152E-1,4.545000076E0,8.907000542E0,1.000567440E1
6.276530200E-1,3.870000243E-1,4.507050037E0,8.869050026E0,9.956069376E0
6.296162730E-1,3.870000243E-1,4.545000076E0,8.869050026E0,9.973306527E0
6.315795610E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
6.335429300E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
6.355062650E-1,3.870000243E-1,4.507050037E0,8.907000542E0,9.989891276E0
6.374694790E-1,4.260000288E-1,4.468950272E0,8.830050468E0,9.905694515E0
6.394327290E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
6.413960000E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
6.433592650E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
6.453222710E-1,3.109500110E-1,4.507050037E0,8.907000542E0,9.987234282E0
6.472853490E-1,3.109500110E-1,4.507050037E0,8.907000542E0,9.987234282E0
6.492484260E-1,3.870000243E-1,4.507050037E0,8.907000542E0,9.989891276E0
6.512115030E-1,3.490500152E-1,4.507050037E0,8.907000542E0,9.988493110E0
6.531749840E-1,3.109500110E-1,4.507050037E0,8.907000542E0,9.987234282E0
6.551383470E-1,3.109500110E-1,4.507050037E0,8.944950104E0,1.002109387E1
6.571016810E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
6.590650310E-1,3.490500152E-1,4.507050037E0,8.907000542E0,9.988493110E0
6.610282870E-1,3.109500110E-1,4.507050037E0,8.869050026E0,9.953403353E0
6.629915700E-1,3.109500110E-1,4.507050037E0,8.907000542E0,9.987234282E0
6.649549710E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
6.669183370E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
6.688822010E-1,3.490500152E-1,4.468950272E0,8.944950104E0,1.000527285E1
6.708459330E-1,3.109500110E-1,4.507050037E0,8.944950104E0,1.002109387E1
6.728094840E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
6.747730890E-1,3.109500110E-1,4.468950272E0,8.983950615E0,1.003890308E1
6.767365710E-1,3.109500110E-1,4.468950272E0,8.944950104E0,1.000401613E1
6.787000890E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
6.806638550E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
