"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.399866400E-1,4.260000288E-1,4.315950394E0,8.983950615E0,9.975984787E0
1.419498680E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
1.439131030E-1,3.490500152E-1,4.276950359E0,9.022050858E0,9.990572655E0
1.458761530E-1,3.870000243E-1,4.276950359E0,9.022050858E0,9.991970530E0
1.478392570E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
1.498019210E-1,3.490500152E-1,4.354050159E0,9.022050858E0,1.002382115E1
1.517647480E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
1.537278660E-1,3.109500110E-1,4.315950394E0,9.060000420E0,1.004030504E1
1.556908990E-1,3.109500110E-1,4.315950394E0,9.022050858E0,1.000607412E1
1.576541190E-1,3.490500152E-1,4.315950394E0,9.060000420E0,1.004155722E1
1.596172840E-1,3.870000243E-1,4.315950394E0,9.060000420E0,1.004294799E1
1.615803540E-1,3.490500152E-1,4.315950394E0,9.060000420E0,1.004155722E1
1.635434790E-1,3.870000243E-1,4.315950394E0,9.060000420E0,1.004294799E1
1.655063220E-1,3.490500152E-1,4.354050159E0,9.098999977E0,1.009313575E1
1.674692480E-1,3.490500152E-1,4.354050159E0,9.175050735E0,1.016174910E1
1.694321700E-1,3.870000243E-1,4.315950394E0,9.098999977E0,1.007814454E1
1.713950940E-1,2.719500065E-1,4.354050159E0,9.060000420E0,1.005561123E1
1.733583570E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
1.753215340E-1,3.109500110E-1,4.315950394E0,9.098999977E0,1.007551082E1
1.772844600E-1,2.719500065E-1,4.315950394E0,9.022050858E0,1.000493809E1
1.792474590E-1,3.109500110E-1,4.315950394E0,9.060000420E0,1.004030504E1
1.812105030E-1,3.109500110E-1,4.354050159E0,9.098999977E0,1.009188998E1
1.831735340E-1,2.719500065E-1,4.354050159E0,9.022050858E0,1.002143260E1
1.851364560E-1,2.719500065E-1,4.315950394E0,9.060000420E0,1.003917288E1
1.870994300E-1,3.109500110E-1,4.354050159E0,9.060000420E0,1.005674154E1
1.890621190E-1,2.719500065E-1,4.354050159E0,8.983950615E0,9.987145651E0
1.910248910E-1,2.719500065E-1,4.354050159E0,8.944950104E0,9.952077268E0
1.929877040E-1,2.340000123E-1,4.354050159E0,8.983950615E0,9.986184329E0
1.949505050E-1,2.340000123E-1,4.354050159E0,8.983950615E0,9.986184329E0
1.969132050E-1,2.719500065E-1,4.392000198E0,8.983950615E0,1.000374886E1
1.988759490E-1,2.719500065E-1,4.354050159E0,8.983950615E0,9.987145651E0
2.008389020E-1,2.719500065E-1,4.315950394E0,8.983950615E0,9.970594429E0
2.028017940E-1,3.109500110E-1,4.315950394E0,8.983950615E0,9.971734371E0
2.047645880E-1,3.109500110E-1,4.315950394E0,8.983950615E0,9.971734371E0
2.067274110E-1,2.719500065E-1,4.354050159E0,8.983950615E0,9.987145651E0
2.086901040E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
2.106528820E-1,3.109500110E-1,4.315950394E0,9.022050858E0,1.000607412E1
2.126160090E-1,3.490500152E-1,4.354050159E0,9.022050858E0,1.002382115E1
2.145790340E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
2.165415800E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
2.185042670E-1,3.109500110E-1,4.315950394E0,8.983950615E0,9.971734371E0
2.204672030E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
2.224300530E-1,3.870000243E-1,4.315950394E0,8.983950615E0,9.974395494E0
2.243929890E-1,3.109500110E-1,4.315950394E0,8.983950615E0,9.971734371E0
2.263558990E-1,3.109500110E-1,4.315950394E0,8.983950615E0,9.971734371E0
2.283188700E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
2.302818230E-1,3.109500110E-1,4.276950359E0,8.944950104E0,9.919734202E0
2.322445710E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
2.342073720E-1,3.490500152E-1,4.276950359E0,8.944950104E0,9.921001595E0
2.361700910E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
2.381328340E-1,3.490500152E-1,4.276950359E0,8.944950104E0,9.921001595E0
2.400956510E-1,3.109500110E-1,4.276950359E0,8.907000542E0,9.885527449E0
2.420584470E-1,3.870000243E-1,4.315950394E0,8.907000542E0,9.905142880E0
2.440213430E-1,3.490500152E-1,4.315950394E0,8.869050026E0,9.869615599E0
2.459842120E-1,3.490500152E-1,4.276950359E0,8.907000542E0,9.886799226E0
2.479473250E-1,3.490500152E-1,4.276950359E0,8.907000542E0,9.886799226E0
2.499103660E-1,3.490500152E-1,4.276950359E0,8.907000542E0,9.886799226E0
2.518731350E-1,3.490500152E-1,4.276950359E0,8.907000542E0,9.886799226E0
2.538359830E-1,3.490500152E-1,4.276950359E0,8.869050026E0,9.852623440E0
2.557990280E-1,3.870000243E-1,4.276950359E0,8.944950104E0,9.922409272E0
2.577620330E-1,3.490500152E-1,4.276950359E0,8.869050026E0,9.852623440E0
2.597249440E-1,3.490500152E-1,4.315950394E0,8.869050026E0,9.869615599E0
2.616878820E-1,3.490500152E-1,4.315950394E0,8.907000542E0,9.903732749E0
2.636511620E-1,3.490500152E-1,4.276950359E0,8.907000542E0,9.886799226E0
2.656143410E-1,3.490500152E-1,4.315950394E0,8.907000542E0,9.903732749E0
2.675772160E-1,3.870000243E-1,4.315950394E0,8.907000542E0,9.905142880E0
2.695401840E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
2.715031440E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
2.734661070E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
2.754289790E-1,3.109500110E-1,4.315950394E0,8.944950104E0,9.936611599E0
2.773918770E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
2.793546330E-1,3.870000243E-1,4.315950394E0,8.983950615E0,9.974395494E0
2.813174240E-1,3.490500152E-1,4.276950359E0,8.907000542E0,9.886799226E0
2.832804140E-1,3.870000243E-1,4.239000320E0,8.944950104E0,9.906110493E0
2.852433450E-1,3.870000243E-1,4.315950394E0,8.983950615E0,9.974395494E0
2.872060880E-1,3.490500152E-1,4.276950359E0,8.944950104E0,9.921001595E0
2.891688860E-1,3.109500110E-1,4.276950359E0,8.944950104E0,9.919734202E0
2.911318150E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
2.930947160E-1,3.490500152E-1,4.276950359E0,8.944950104E0,9.921001595E0
2.950576430E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
2.970205620E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
2.989831270E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
3.009457950E-1,3.870000243E-1,4.276950359E0,8.907000542E0,9.888211772E0
3.029087800E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
3.048716580E-1,3.490500152E-1,4.276950359E0,9.022050858E0,9.990572655E0
3.068344090E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
3.087971980E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
3.107605040E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
3.127236580E-1,3.490500152E-1,4.276950359E0,9.022050858E0,9.990572655E0
3.146867040E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
3.166497950E-1,4.260000288E-1,4.276950359E0,8.983950615E0,9.959174115E0
3.186126890E-1,3.109500110E-1,4.276950359E0,8.944950104E0,9.919734202E0
3.205756410E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
3.225388740E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
3.245020240E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
3.264649200E-1,3.109500110E-1,4.315950394E0,8.983950615E0,9.971734371E0
3.284279150E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
3.303906000E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
3.323533760E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
3.343163230E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
3.362792200E-1,3.870000243E-1,4.276950359E0,9.022050858E0,9.991970530E0
3.382423330E-1,3.490500152E-1,4.276950359E0,9.022050858E0,9.990572655E0
3.402053790E-1,3.870000243E-1,4.315950394E0,9.022050858E0,1.000872612E1
3.421681470E-1,3.870000243E-1,4.315950394E0,8.983950615E0,9.974395494E0
3.441309970E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
3.460937520E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
3.480565350E-1,3.870000243E-1,4.315950394E0,8.907000542E0,9.905142880E0
3.500190960E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
3.519817080E-1,3.109500110E-1,4.276950359E0,8.944950104E0,9.919734202E0
3.539445480E-1,3.490500152E-1,4.276950359E0,9.022050858E0,9.990572655E0
3.559073210E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
3.578700460E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
3.598327850E-1,3.109500110E-1,4.315950394E0,8.944950104E0,9.936611599E0
3.617955480E-1,3.109500110E-1,4.315950394E0,8.944950104E0,9.936611599E0
3.637583110E-1,2.719500065E-1,4.276950359E0,8.944950104E0,9.918588284E0
3.657209470E-1,3.109500110E-1,4.354050159E0,8.907000542E0,9.919128054E0
3.676836210E-1,3.109500110E-1,4.315950394E0,8.907000542E0,9.902463146E0
3.696463610E-1,3.490500152E-1,4.315950394E0,8.907000542E0,9.903732749E0
3.716090810E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
3.735720300E-1,3.109500110E-1,4.354050159E0,8.907000542E0,9.919128054E0
3.755349180E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
3.774978470E-1,3.109500110E-1,4.315950394E0,8.907000542E0,9.902463146E0
3.794607640E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
3.814235090E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
3.833863040E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
3.853491220E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
3.873119270E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
3.892750510E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
3.912380810E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
3.932011210E-1,3.109500110E-1,4.354050159E0,8.907000542E0,9.919128054E0
3.951641580E-1,2.719500065E-1,4.354050159E0,8.907000542E0,9.917982065E0
3.971267710E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
3.990894910E-1,3.490500152E-1,4.354050159E0,9.022050858E0,1.002382115E1
4.010522680E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
4.030150280E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
4.049777990E-1,3.109500110E-1,4.354050159E0,8.907000542E0,9.919128054E0
4.069405660E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
4.089033120E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
4.108660810E-1,3.109500110E-1,4.354050159E0,8.907000542E0,9.919128054E0
4.128292110E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
4.147922350E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
4.167551420E-1,2.719500065E-1,4.315950394E0,8.944950104E0,9.935467627E0
4.187180830E-1,3.109500110E-1,4.354050159E0,8.907000542E0,9.919128054E0
4.206813170E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
4.226444650E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
4.246072160E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
4.265700830E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
4.285329690E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
4.304958500E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
4.324588200E-1,3.109500110E-1,4.315950394E0,8.983950615E0,9.971734371E0
4.344217680E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
4.363848220E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
4.383478450E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
4.403105720E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
4.422733850E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
4.442361880E-1,3.109500110E-1,4.392000198E0,8.983950615E0,1.000488502E1
4.461989970E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
4.481620740E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
4.501250720E-1,3.109500110E-1,4.315950394E0,8.944950104E0,9.936611599E0
4.520878480E-1,3.109500110E-1,4.354050159E0,8.907000542E0,9.919128054E0
4.540506890E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
4.560132660E-1,3.109500110E-1,4.315950394E0,8.983950615E0,9.971734371E0
4.579759200E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
4.599388430E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
4.619016870E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
4.638648490E-1,3.870000243E-1,4.315950394E0,8.983950615E0,9.974395494E0
4.658279180E-1,3.870000243E-1,4.276950359E0,8.944950104E0,9.922409272E0
4.677908120E-1,3.870000243E-1,4.276950359E0,8.944950104E0,9.922409272E0
4.697537610E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
4.717168590E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
4.736799130E-1,3.870000243E-1,4.315950394E0,9.022050858E0,1.000872612E1
4.756428150E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
4.776057610E-1,4.260000288E-1,4.276950359E0,8.983950615E0,9.959174115E0
4.795688090E-1,3.870000243E-1,4.276950359E0,8.944950104E0,9.922409272E0
4.815318310E-1,3.870000243E-1,4.276950359E0,9.022050858E0,9.991970530E0
4.834950980E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
4.854582930E-1,4.260000288E-1,4.239000320E0,9.022050858E0,9.977374475E0
4.874213500E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
4.893844480E-1,3.870000243E-1,4.315950394E0,9.022050858E0,1.000872612E1
4.913475070E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
4.933105880E-1,3.870000243E-1,4.276950359E0,8.944950104E0,9.922409272E0
4.952734840E-1,4.260000288E-1,4.276950359E0,9.022050858E0,9.993557028E0
4.972364350E-1,3.870000243E-1,4.315950394E0,8.907000542E0,9.905142880E0
4.991991730E-1,3.870000243E-1,4.276950359E0,9.022050858E0,9.991970530E0
5.011619730E-1,3.870000243E-1,4.276950359E0,8.869050026E0,9.854040885E0
5.031249800E-1,4.260000288E-1,4.239000320E0,8.983950615E0,9.942935602E0
5.050879130E-1,4.260000288E-1,4.276950359E0,9.022050858E0,9.993557028E0
5.070511950E-1,4.260000288E-1,4.239000320E0,9.022050858E0,9.977374475E0
5.090143750E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
5.109772550E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
5.129402230E-1,4.260000288E-1,4.239000320E0,8.983950615E0,9.942935602E0
5.149033270E-1,3.870000243E-1,4.276950359E0,8.944950104E0,9.922409272E0
5.168663840E-1,4.639500082E-1,4.276950359E0,8.983950615E0,9.960869572E0
5.188294200E-1,4.260000288E-1,4.276950359E0,8.944950104E0,9.924006890E0
5.207924630E-1,4.260000288E-1,4.239000320E0,8.983950615E0,9.942935602E0
5.227557250E-1,4.260000288E-1,4.239000320E0,8.944950104E0,9.907710740E0
5.247189220E-1,4.260000288E-1,4.239000320E0,8.944950104E0,9.907710740E0
5.266820540E-1,3.870000243E-1,4.276950359E0,9.022050858E0,9.991970530E0
5.286451840E-1,4.639500082E-1,4.276950359E0,8.944950104E0,9.925708355E0
5.306084310E-1,4.260000288E-1,4.239000320E0,8.983950615E0,9.942935602E0
5.325716430E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
5.345346980E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
5.364977990E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
5.384610060E-1,3.870000243E-1,4.276950359E0,9.022050858E0,9.991970530E0
5.404241820E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
5.423874220E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
5.443506430E-1,3.870000243E-1,4.276950359E0,9.022050858E0,9.991970530E0
5.463135620E-1,3.490500152E-1,4.315950394E0,9.060000420E0,1.004155722E1
5.482765690E-1,3.109500110E-1,4.315950394E0,9.022050858E0,1.000607412E1
5.502392470E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
5.522020250E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
5.541651520E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
5.561281770E-1,3.490500152E-1,4.354050159E0,9.022050858E0,1.002382115E1
5.580912630E-1,3.109500110E-1,4.315950394E0,9.060000420E0,1.004030504E1
5.600543310E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
5.620172350E-1,3.109500110E-1,4.392000198E0,8.983950615E0,1.000488502E1
5.639801840E-1,3.490500152E-1,4.276950359E0,8.907000542E0,9.886799226E0
5.659435070E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
5.679067200E-1,3.109500110E-1,4.315950394E0,8.944950104E0,9.936611599E0
5.698701350E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
5.718334900E-1,3.109500110E-1,4.315950394E0,8.907000542E0,9.902463146E0
5.737965010E-1,3.109500110E-1,4.315950394E0,8.907000542E0,9.902463146E0
5.757596270E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
5.777224700E-1,2.719500065E-1,4.315950394E0,8.907000542E0,9.901315229E0
5.796853960E-1,3.490500152E-1,4.315950394E0,8.869050026E0,9.869615599E0
5.816485430E-1,3.109500110E-1,4.315950394E0,8.869050026E0,9.868341607E0
5.836116250E-1,3.109500110E-1,4.276950359E0,8.907000542E0,9.885527449E0
5.855749770E-1,3.490500152E-1,4.315950394E0,8.907000542E0,9.903732749E0
5.875382780E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
5.895016770E-1,3.109500110E-1,4.354050159E0,8.907000542E0,9.919128054E0
5.914650470E-1,3.490500152E-1,4.315950394E0,8.907000542E0,9.903732749E0
5.934282550E-1,3.870000243E-1,4.315950394E0,8.907000542E0,9.905142880E0
5.953915110E-1,3.870000243E-1,4.315950394E0,8.907000542E0,9.905142880E0
5.973544370E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
5.993174490E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
6.012803120E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
6.032432180E-1,3.490500152E-1,4.354050159E0,9.022050858E0,1.002382115E1
6.052061430E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
6.071690620E-1,3.490500152E-1,4.354050159E0,9.060000420E0,1.005799166E1
6.091318360E-1,3.490500152E-1,4.392000198E0,9.022050858E0,1.004036371E1
6.110946320E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
6.130576210E-1,3.490500152E-1,4.354050159E0,9.022050858E0,1.002382115E1
6.150205530E-1,3.870000243E-1,4.392000198E0,8.983950615E0,1.000753733E1
6.169838350E-1,3.490500152E-1,4.392000198E0,9.060000420E0,1.007447811E1
6.189470140E-1,3.109500110E-1,4.354050159E0,9.060000420E0,1.005674154E1
6.209102230E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
6.228734130E-1,3.109500110E-1,4.392000198E0,8.983950615E0,1.000488502E1
6.248366960E-1,2.719500065E-1,4.354050159E0,9.022050858E0,1.002143260E1
6.267999510E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
6.287629990E-1,2.719500065E-1,4.354050159E0,8.983950615E0,9.987145651E0
6.307261070E-1,2.719500065E-1,4.354050159E0,9.022050858E0,1.002143260E1
6.326893130E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
6.346524900E-1,2.719500065E-1,4.431000233E0,9.022050858E0,1.005510425E1
6.366157300E-1,2.340000123E-1,4.392000198E0,9.022050858E0,1.003702264E1
6.385789510E-1,2.719500065E-1,4.392000198E0,9.022050858E0,1.003797909E1
6.405421840E-1,2.340000123E-1,4.392000198E0,9.022050858E0,1.003702264E1
6.425054130E-1,2.340000123E-1,4.431000233E0,9.022050858E0,1.005414943E1
6.444687030E-1,2.340000123E-1,4.392000198E0,8.983950615E0,1.000278913E1
6.464319650E-1,2.340000123E-1,4.392000198E0,9.060000420E0,1.007114836E1
6.483951470E-1,3.109500110E-1,4.392000198E0,9.022050858E0,1.003911138E1
6.503583520E-1,1.960500032E-1,4.431000233E0,8.944950104E0,9.984204076E0
6.523214070E-1,1.960500032E-1,4.354050159E0,8.983950615E0,9.985367146E0
6.542845060E-1,2.340000123E-1,4.468950272E0,9.022050858E0,1.007093214E1
6.562477630E-1,1.960500032E-1,4.392000198E0,9.022050858E0,1.003620959E1
6.582109700E-1,2.340000123E-1,4.392000198E0,9.060000420E0,1.007114836E1
6.601738910E-1,1.960500032E-1,4.392000198E0,9.022050858E0,1.003620959E1
6.621368960E-1,2.340000123E-1,4.392000198E0,9.060000420E0,1.007114836E1
6.640999840E-1,2.719500065E-1,4.392000198E0,8.983950615E0,1.000374886E1
6.660630470E-1,2.340000123E-1,4.392000198E0,9.022050858E0,1.003702264E1
6.680261450E-1,2.340000123E-1,4.392000198E0,9.098999977E0,1.010624670E1
6.699892200E-1,2.340000123E-1,4.354050159E0,9.098999977E0,1.008981216E1
6.719526580E-1,2.719500065E-1,4.354050159E0,9.022050858E0,1.002143260E1
6.739159890E-1,2.719500065E-1,4.354050159E0,9.060000420E0,1.005561123E1
6.758791590E-1,3.109500110E-1,4.354050159E0,9.022050858E0,1.002256676E1
6.778423760E-1,2.719500065E-1,4.392000198E0,9.022050858E0,1.003797909E1
6.798052390E-1,2.719500065E-1,4.315950394E0,9.022050858E0,1.000493809E1
