"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.971418460E-1,4.260000288E-1,3.894000292E0,9.214050293E0,1.001216446E1
1.991051380E-1,3.490500152E-1,3.894000292E0,9.289950371E0,1.007909977E1
2.010683850E-1,4.639500082E-1,3.931950092E0,9.252000809E0,1.006354809E1
2.030313890E-1,4.260000288E-1,3.931950092E0,9.252000809E0,1.006186993E1
2.049944640E-1,4.639500082E-1,3.931950092E0,9.252000809E0,1.006354809E1
2.069568310E-1,4.260000288E-1,3.894000292E0,9.252000809E0,1.004710074E1
2.089194300E-1,4.260000288E-1,3.894000292E0,9.289950371E0,1.008205793E1
2.108824080E-1,4.260000288E-1,3.894000292E0,9.252000809E0,1.004710074E1
2.128452740E-1,4.260000288E-1,3.894000292E0,9.289950371E0,1.008205793E1
2.148082070E-1,4.639500082E-1,3.894000292E0,9.252000809E0,1.004878136E1
2.167711200E-1,4.260000288E-1,3.894000292E0,9.252000809E0,1.004710074E1
2.187336910E-1,3.870000243E-1,3.894000292E0,9.214050293E0,1.001058091E1
2.206963580E-1,4.260000288E-1,3.894000292E0,9.289950371E0,1.008205793E1
2.226591430E-1,4.260000288E-1,3.894000292E0,9.252000809E0,1.004710074E1
2.246218940E-1,4.260000288E-1,3.894000292E0,9.252000809E0,1.004710074E1
2.265846670E-1,3.870000243E-1,3.894000292E0,9.175050735E0,9.974696150E0
2.285474330E-1,4.260000288E-1,3.894000292E0,9.214050293E0,1.001216446E1
2.305103000E-1,4.639500082E-1,3.856050253E0,9.214050293E0,9.999154762E0
2.324731640E-1,4.260000288E-1,3.931950092E0,9.252000809E0,1.006186993E1
2.344362780E-1,4.260000288E-1,3.856050253E0,9.252000809E0,1.003245327E1
2.363993180E-1,4.260000288E-1,3.894000292E0,9.214050293E0,1.001216446E1
2.383624010E-1,4.639500082E-1,3.894000292E0,9.175050735E0,9.977977946E0
2.403254720E-1,4.260000288E-1,3.894000292E0,9.136950493E0,9.941256390E0
2.422885500E-1,4.260000288E-1,3.894000292E0,9.175050735E0,9.976285396E0
2.442516260E-1,4.260000288E-1,3.894000292E0,9.175050735E0,9.976285396E0
2.462148830E-1,4.260000288E-1,3.894000292E0,9.136950493E0,9.941256390E0
2.481780870E-1,4.260000288E-1,3.894000292E0,9.060000420E0,9.870578600E0
2.501411430E-1,5.020500422E-1,3.931950092E0,9.136950493E0,9.959726406E0
2.521042430E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
2.540672050E-1,5.020500422E-1,3.894000292E0,9.098999977E0,9.909949198E0
2.560301900E-1,4.260000288E-1,3.894000292E0,9.098999977E0,9.906387580E0
2.579932370E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
2.599562650E-1,4.639500082E-1,3.894000292E0,9.136950493E0,9.942954902E0
2.619195310E-1,5.020500422E-1,3.931950092E0,9.098999977E0,9.924922486E0
2.638827270E-1,5.020500422E-1,3.931950092E0,9.060000420E0,9.889180622E0
2.658459940E-1,4.639500082E-1,3.931950092E0,9.098999977E0,9.923068161E0
2.678092500E-1,5.410500169E-1,3.894000292E0,9.098999977E0,9.912001512E0
2.697726120E-1,5.020500422E-1,3.931950092E0,9.098999977E0,9.924922486E0
2.717359420E-1,4.639500082E-1,3.931950092E0,9.060000420E0,9.887319593E0
2.736995160E-1,5.410500169E-1,3.970950127E0,9.060000420E0,9.906805117E0
2.756630190E-1,5.020500422E-1,3.970950127E0,9.098999977E0,9.940437603E0
2.776265400E-1,5.410500169E-1,3.894000292E0,9.098999977E0,9.912001512E0
2.795900720E-1,5.410500169E-1,3.931950092E0,9.098999977E0,9.926971705E0
2.815532520E-1,5.410500169E-1,3.931950092E0,9.098999977E0,9.926971705E0
2.835165360E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
2.854799820E-1,5.410500169E-1,3.931950092E0,9.098999977E0,9.926971705E0
2.874433800E-1,5.020500422E-1,3.931950092E0,9.060000420E0,9.889180622E0
2.894067080E-1,4.639500082E-1,3.894000292E0,9.060000420E0,9.872289273E0
2.913700640E-1,5.020500422E-1,3.931950092E0,9.022050858E0,9.854424765E0
2.933336330E-1,5.020500422E-1,3.970950127E0,9.060000420E0,9.904751726E0
2.952971390E-1,5.020500422E-1,3.931950092E0,9.022050858E0,9.854424765E0
2.972606830E-1,5.410500169E-1,3.894000292E0,9.060000420E0,9.876212887E0
2.992242160E-1,5.410500169E-1,3.894000292E0,9.022050858E0,9.841411234E0
3.011875610E-1,4.639500082E-1,3.931950092E0,9.098999977E0,9.923068161E0
3.031509720E-1,5.410500169E-1,3.970950127E0,9.060000420E0,9.906805117E0
3.051141720E-1,4.639500082E-1,3.970950127E0,9.098999977E0,9.938586172E0
3.070774340E-1,4.260000288E-1,4.009050369E0,9.175050735E0,1.002175219E1
3.090406590E-1,4.260000288E-1,4.009050369E0,9.214050293E0,1.005746905E1
3.110038950E-1,3.490500152E-1,3.970950127E0,9.136950493E0,9.968658141E0
3.129669400E-1,3.870000243E-1,3.970950127E0,9.136950493E0,9.970059089E0
3.149300440E-1,3.490500152E-1,4.009050369E0,9.136950493E0,9.983896288E0
3.168932960E-1,3.490500152E-1,4.047000408E0,9.214050293E0,1.006969568E1
3.188565040E-1,3.490500152E-1,4.047000408E0,9.175050735E0,1.003402233E1
3.208197840E-1,3.490500152E-1,4.009050369E0,9.136950493E0,9.983896288E0
3.227830420E-1,3.490500152E-1,4.009050369E0,9.136950493E0,9.983896288E0
3.247464440E-1,3.109500110E-1,4.009050369E0,9.098999977E0,9.947913116E0
3.267098070E-1,3.490500152E-1,4.047000408E0,9.136950493E0,9.999195594E0
3.286731510E-1,3.870000243E-1,4.009050369E0,9.136950493E0,9.985295098E0
3.306365010E-1,3.490500152E-1,3.970950127E0,9.136950493E0,9.968658141E0
3.325998900E-1,3.870000243E-1,4.009050369E0,9.136950493E0,9.985295098E0
3.345632680E-1,4.260000288E-1,3.970950127E0,9.136950493E0,9.971649073E0
3.365266710E-1,4.260000288E-1,3.970950127E0,9.098999977E0,9.936886913E0
3.384900860E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
3.404534660E-1,4.639500082E-1,3.970950127E0,9.136950493E0,9.973342410E0
3.424168570E-1,5.020500422E-1,3.970950127E0,9.136950493E0,9.975187390E0
3.443804200E-1,4.639500082E-1,3.931950092E0,9.098999977E0,9.923068161E0
3.463439320E-1,5.410500169E-1,3.931950092E0,9.136950493E0,9.961768465E0
3.483074450E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
3.502709480E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
3.522341770E-1,5.020500422E-1,3.931950092E0,9.136950493E0,9.959726406E0
3.541974870E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
3.561612440E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
3.581248700E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
3.600881740E-1,5.020500422E-1,3.931950092E0,9.098999977E0,9.924922486E0
3.620515690E-1,5.020500422E-1,3.931950092E0,9.098999977E0,9.924922486E0
3.640149960E-1,5.410500169E-1,3.970950127E0,9.175050735E0,1.001212945E1
3.659784130E-1,5.410500169E-1,3.931950092E0,9.175050735E0,9.996725596E0
3.679413880E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
3.699044920E-1,5.020500422E-1,3.931950092E0,9.175050735E0,9.994690679E0
3.718677040E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
3.738309120E-1,5.020500422E-1,3.970950127E0,9.175050735E0,1.001009766E1
3.757941920E-1,4.639500082E-1,3.931950092E0,9.175050735E0,9.992849300E0
3.777574510E-1,4.639500082E-1,3.931950092E0,9.214050293E0,1.002866910E1
3.797206330E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
3.816838380E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
3.836470530E-1,5.020500422E-1,3.894000292E0,9.175050735E0,9.979822068E0
3.856102780E-1,5.020500422E-1,3.931950092E0,9.175050735E0,9.994690679E0
3.875733760E-1,5.410500169E-1,3.931950092E0,9.098999977E0,9.926971705E0
3.895365110E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
3.914999370E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
3.934632780E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
3.954266840E-1,4.639500082E-1,3.931950092E0,9.175050735E0,9.992849300E0
3.973900610E-1,4.639500082E-1,3.894000292E0,9.098999977E0,9.908092070E0
3.993534030E-1,4.639500082E-1,3.894000292E0,9.060000420E0,9.872289273E0
4.013167560E-1,4.260000288E-1,3.931950092E0,9.136950493E0,9.956182595E0
4.032803700E-1,5.020500422E-1,3.931950092E0,9.098999977E0,9.924922486E0
4.052439080E-1,5.410500169E-1,3.894000292E0,9.136950493E0,9.946850642E0
4.072070470E-1,4.639500082E-1,3.894000292E0,9.098999977E0,9.908092070E0
4.091702990E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
4.111338860E-1,5.410500169E-1,3.894000292E0,9.136950493E0,9.946850642E0
4.130973740E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
4.150605620E-1,5.020500422E-1,3.931950092E0,9.175050735E0,9.994690679E0
4.170238380E-1,5.020500422E-1,3.894000292E0,9.214050293E0,1.001568846E1
4.189874680E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
4.209509610E-1,4.639500082E-1,3.931950092E0,9.098999977E0,9.923068161E0
4.229140120E-1,4.639500082E-1,3.970950127E0,9.175050735E0,1.000825912E1
4.248771930E-1,4.260000288E-1,3.970950127E0,9.175050735E0,1.000657169E1
4.268405670E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
4.288038840E-1,5.410500169E-1,3.931950092E0,9.175050735E0,9.996725596E0
4.307671270E-1,5.020500422E-1,3.970950127E0,9.136950493E0,9.975187390E0
4.327304050E-1,4.260000288E-1,3.970950127E0,9.175050735E0,1.000657169E1
4.346934470E-1,5.020500422E-1,3.931950092E0,9.136950493E0,9.959726406E0
4.366565590E-1,4.639500082E-1,3.970950127E0,9.214050293E0,1.004402396E1
4.386196300E-1,5.020500422E-1,3.931950092E0,9.175050735E0,9.994690679E0
4.405827130E-1,4.639500082E-1,3.970950127E0,9.175050735E0,1.000825912E1
4.425460940E-1,4.639500082E-1,3.970950127E0,9.098999977E0,9.938586172E0
4.445093940E-1,3.870000243E-1,3.970950127E0,9.175050735E0,1.000498725E1
4.464724790E-1,4.639500082E-1,3.970950127E0,9.214050293E0,1.004402396E1
4.484356270E-1,4.639500082E-1,4.009050369E0,9.175050735E0,1.002343706E1
4.503986920E-1,3.870000243E-1,4.047000408E0,9.175050735E0,1.003541416E1
4.523617810E-1,3.870000243E-1,4.047000408E0,9.175050735E0,1.003541416E1
4.543249990E-1,4.260000288E-1,3.970950127E0,9.136950493E0,9.971649073E0
4.562881720E-1,4.260000288E-1,3.970950127E0,9.175050735E0,1.000657169E1
4.582512790E-1,4.260000288E-1,4.009050369E0,9.175050735E0,1.002175219E1
4.602144050E-1,4.260000288E-1,4.009050369E0,9.175050735E0,1.002175219E1
4.621774740E-1,4.260000288E-1,4.009050369E0,9.214050293E0,1.005746905E1
4.641405590E-1,4.260000288E-1,4.009050369E0,9.214050293E0,1.005746905E1
4.661033990E-1,4.260000288E-1,4.009050369E0,9.098999977E0,9.952173706E0
4.680663180E-1,3.870000243E-1,4.009050369E0,9.098999977E0,9.950580609E0
4.700292860E-1,3.870000243E-1,3.970950127E0,9.136950493E0,9.970059089E0
4.719922390E-1,4.639500082E-1,3.970950127E0,9.136950493E0,9.973342410E0
4.739553370E-1,4.260000288E-1,3.931950092E0,9.136950493E0,9.956182595E0
4.759183930E-1,4.639500082E-1,3.970950127E0,9.098999977E0,9.938586172E0
4.778813040E-1,4.260000288E-1,3.970950127E0,9.175050735E0,1.000657169E1
4.798442510E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
4.818075300E-1,4.639500082E-1,3.970950127E0,9.098999977E0,9.938586172E0
4.837707110E-1,4.639500082E-1,3.970950127E0,9.136950493E0,9.973342410E0
4.857337260E-1,4.639500082E-1,3.970950127E0,9.136950493E0,9.973342410E0
4.876967900E-1,5.020500422E-1,3.970950127E0,9.175050735E0,1.001009766E1
4.896600590E-1,5.020500422E-1,3.931950092E0,9.214050293E0,1.003050390E1
4.916232600E-1,5.020500422E-1,3.931950092E0,9.214050293E0,1.003050390E1
4.935863170E-1,4.639500082E-1,3.970950127E0,9.175050735E0,1.000825912E1
4.955494160E-1,5.020500422E-1,3.931950092E0,9.136950493E0,9.959726406E0
4.975127140E-1,4.639500082E-1,3.931950092E0,9.175050735E0,9.992849300E0
4.994759530E-1,5.020500422E-1,3.931950092E0,9.175050735E0,9.994690679E0
5.014390270E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
5.034021330E-1,5.020500422E-1,3.931950092E0,9.175050735E0,9.994690679E0
5.053652050E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
5.073282870E-1,4.639500082E-1,3.931950092E0,9.175050735E0,9.992849300E0
5.092913170E-1,5.020500422E-1,3.894000292E0,9.098999977E0,9.909949198E0
5.112543630E-1,5.020500422E-1,3.970950127E0,9.098999977E0,9.940437603E0
5.132174340E-1,5.410500169E-1,3.931950092E0,9.175050735E0,9.996725596E0
5.151805050E-1,5.020500422E-1,3.894000292E0,9.098999977E0,9.909949198E0
5.171434040E-1,4.639500082E-1,3.970950127E0,9.060000420E0,9.902893624E0
5.191063530E-1,5.020500422E-1,3.931950092E0,9.098999977E0,9.924922486E0
5.210694510E-1,4.639500082E-1,3.931950092E0,9.060000420E0,9.887319593E0
5.230325050E-1,5.020500422E-1,3.894000292E0,9.098999977E0,9.909949198E0
5.249956120E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
5.269587170E-1,5.020500422E-1,3.894000292E0,9.098999977E0,9.909949198E0
5.289217450E-1,4.639500082E-1,3.894000292E0,9.060000420E0,9.872289273E0
5.308847960E-1,4.639500082E-1,3.931950092E0,9.022050858E0,9.852557171E0
5.328480570E-1,4.639500082E-1,3.931950092E0,9.022050858E0,9.852557171E0
5.348112560E-1,5.410500169E-1,3.931950092E0,9.060000420E0,9.891237246E0
5.367741630E-1,4.639500082E-1,3.970950127E0,9.022050858E0,9.868186064E0
5.387371660E-1,4.639500082E-1,3.970950127E0,9.022050858E0,9.868186064E0
5.407004340E-1,4.639500082E-1,3.970950127E0,9.060000420E0,9.902893624E0
5.426636250E-1,4.639500082E-1,3.970950127E0,9.060000420E0,9.902893624E0
5.446268630E-1,5.020500422E-1,4.009050369E0,9.098999977E0,9.955718944E0
5.465900870E-1,4.639500082E-1,3.970950127E0,9.060000420E0,9.902893624E0
5.485531310E-1,4.260000288E-1,3.970950127E0,9.060000420E0,9.901188239E0
5.505162340E-1,4.639500082E-1,4.009050369E0,9.060000420E0,9.918232810E0
5.524791260E-1,4.639500082E-1,4.009050369E0,9.136950493E0,9.988573411E0
5.544420800E-1,3.870000243E-1,4.009050369E0,9.060000420E0,9.914931240E0
5.564051770E-1,4.639500082E-1,3.970950127E0,9.098999977E0,9.938586172E0
5.583682320E-1,4.260000288E-1,4.009050369E0,9.098999977E0,9.952173706E0
5.603311330E-1,4.639500082E-1,3.970950127E0,9.136950493E0,9.973342410E0
5.622940800E-1,5.410500169E-1,4.009050369E0,9.175050735E0,1.002730153E1
5.642571780E-1,5.410500169E-1,4.009050369E0,9.175050735E0,1.002730153E1
5.662202320E-1,5.410500169E-1,3.970950127E0,9.136950493E0,9.977226285E0
5.681829530E-1,5.790000558E-1,3.970950127E0,9.022050858E0,9.874263904E0
5.701457720E-1,5.410500169E-1,3.931950092E0,9.022050858E0,9.856488641E0
5.721086860E-1,5.020500422E-1,3.894000292E0,9.022050858E0,9.839344195E0
5.740715580E-1,5.020500422E-1,3.970950127E0,9.060000420E0,9.904751726E0
5.760345350E-1,5.020500422E-1,3.970950127E0,9.022050858E0,9.870050700E0
5.779974810E-1,5.020500422E-1,3.894000292E0,9.060000420E0,9.874153134E0
5.799605810E-1,4.639500082E-1,3.931950092E0,9.022050858E0,9.852557171E0
5.819236350E-1,5.020500422E-1,3.970950127E0,9.098999977E0,9.940437603E0
5.838864870E-1,5.410500169E-1,3.931950092E0,9.098999977E0,9.926971705E0
5.858494020E-1,5.410500169E-1,3.931950092E0,9.060000420E0,9.891237246E0
5.878123700E-1,5.020500422E-1,3.931950092E0,9.098999977E0,9.924922486E0
5.897753230E-1,4.639500082E-1,3.931950092E0,9.098999977E0,9.923068161E0
5.917386010E-1,5.020500422E-1,3.931950092E0,9.136950493E0,9.959726406E0
5.937017840E-1,5.410500169E-1,3.931950092E0,9.175050735E0,9.996725596E0
5.956649830E-1,5.020500422E-1,3.970950127E0,9.136950493E0,9.975187390E0
5.976281740E-1,5.020500422E-1,3.931950092E0,9.175050735E0,9.994690679E0
5.995914110E-1,5.790000558E-1,3.894000292E0,9.175050735E0,9.983988949E0
6.015546350E-1,5.410500169E-1,3.931950092E0,9.252000809E0,1.006739716E1
6.035186330E-1,5.020500422E-1,3.894000292E0,9.214050293E0,1.001568846E1
6.054824050E-1,5.790000558E-1,3.894000292E0,9.175050735E0,9.983988949E0
6.074449430E-1,5.410500169E-1,3.894000292E0,9.214050293E0,1.001771911E1
6.094078530E-1,5.020500422E-1,3.894000292E0,9.175050735E0,9.979822068E0
6.113710030E-1,5.790000558E-1,3.894000292E0,9.214050293E0,1.001984042E1
6.133340820E-1,5.020500422E-1,3.931950092E0,9.175050735E0,9.994690679E0
6.152971600E-1,5.410500169E-1,3.856050253E0,9.175050735E0,9.967116668E0
6.172602380E-1,5.020500422E-1,3.931950092E0,9.175050735E0,9.994690679E0
6.192233400E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
6.211864170E-1,5.410500169E-1,3.894000292E0,9.175050735E0,9.981860017E0
6.231498080E-1,5.020500422E-1,3.931950092E0,9.098999977E0,9.924922486E0
6.251131070E-1,5.410500169E-1,3.931950092E0,9.136950493E0,9.961768465E0
6.270758310E-1,6.169500351E-1,3.931950092E0,9.098999977E0,9.931397659E0
6.290387240E-1,5.410500169E-1,3.931950092E0,9.098999977E0,9.926971705E0
6.310020070E-1,5.790000558E-1,3.931950092E0,9.098999977E0,9.929112406E0
6.329651790E-1,5.410500169E-1,3.894000292E0,9.136950493E0,9.946850642E0
6.349284200E-1,5.410500169E-1,3.894000292E0,9.136950493E0,9.946850642E0
6.368916400E-1,5.790000558E-1,3.894000292E0,9.098999977E0,9.914145446E0
6.388545140E-1,5.790000558E-1,3.931950092E0,9.136950493E0,9.963901691E0
6.408174890E-1,5.790000558E-1,3.894000292E0,9.175050735E0,9.983988949E0
6.427800230E-1,5.020500422E-1,3.894000292E0,9.136950493E0,9.944805520E0
6.447427000E-1,5.020500422E-1,3.931950092E0,9.136950493E0,9.959726406E0
6.467060250E-1,5.410500169E-1,3.970950127E0,9.136950493E0,9.977226285E0
6.486691600E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
6.506322280E-1,5.410500169E-1,3.931950092E0,9.175050735E0,9.996725596E0
6.525953160E-1,4.639500082E-1,3.970950127E0,9.098999977E0,9.938586172E0
6.545587290E-1,5.020500422E-1,3.970950127E0,9.136950493E0,9.975187390E0
6.565220300E-1,4.639500082E-1,3.970950127E0,9.175050735E0,1.000825912E1
6.584852950E-1,5.020500422E-1,3.931950092E0,9.214050293E0,1.003050390E1
6.604485710E-1,5.020500422E-1,4.009050369E0,9.136950493E0,9.990415578E0
6.624113880E-1,5.410500169E-1,3.931950092E0,9.136950493E0,9.961768465E0
6.643743400E-1,4.639500082E-1,3.931950092E0,9.136950493E0,9.957878562E0
6.663376420E-1,5.020500422E-1,3.970950127E0,9.175050735E0,1.001009766E1
6.683008560E-1,4.639500082E-1,3.970950127E0,9.175050735E0,1.000825912E1
6.702639110E-1,4.260000288E-1,4.009050369E0,9.136950493E0,9.986882657E0
6.722270120E-1,4.260000288E-1,3.970950127E0,9.136950493E0,9.971649073E0
6.741902190E-1,4.639500082E-1,3.970950127E0,9.136950493E0,9.973342410E0
6.761533950E-1,4.639500082E-1,3.970950127E0,9.098999977E0,9.938586172E0
6.781166350E-1,4.260000288E-1,3.970950127E0,9.175050735E0,1.000657169E1
