"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.908603400E-2,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
1.010494040E-1,4.260000288E-1,4.201050282E0,8.944950104E0,9.891533342E0
1.030122510E-1,4.260000288E-1,4.201050282E0,8.983950615E0,9.926815609E0
1.049752520E-1,3.490500152E-1,4.239000320E0,8.944950104E0,9.904700500E0
1.069382960E-1,3.490500152E-1,4.201050282E0,8.944950104E0,9.888518177E0
1.089013270E-1,3.870000243E-1,4.201050282E0,8.944950104E0,9.889930477E0
1.108640920E-1,3.870000243E-1,4.239000320E0,8.944950104E0,9.906110493E0
1.128269390E-1,3.870000243E-1,4.201050282E0,8.983950615E0,9.925218443E0
1.147902350E-1,3.109500110E-1,4.162050247E0,8.944950104E0,9.870738804E0
1.167533990E-1,3.490500152E-1,4.201050282E0,8.944950104E0,9.888518177E0
1.187167760E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
1.206800910E-1,3.490500152E-1,4.201050282E0,8.983950615E0,9.923811165E0
1.226436840E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
1.246072160E-1,4.260000288E-1,4.201050282E0,8.944950104E0,9.891533342E0
1.265707120E-1,3.870000243E-1,4.162050247E0,9.022050858E0,9.943331079E0
1.285342180E-1,3.870000243E-1,4.239000320E0,9.022050858E0,9.975785403E0
1.304976270E-1,3.870000243E-1,4.201050282E0,9.022050858E0,9.959718578E0
1.324610640E-1,3.870000243E-1,4.201050282E0,8.983950615E0,9.925218443E0
1.344242210E-1,3.870000243E-1,4.201050282E0,9.022050858E0,9.959718578E0
1.363874870E-1,3.870000243E-1,4.239000320E0,9.022050858E0,9.975785403E0
1.383510260E-1,4.260000288E-1,4.201050282E0,8.983950615E0,9.926815609E0
1.403144850E-1,4.260000288E-1,4.239000320E0,9.022050858E0,9.977374475E0
1.422775430E-1,3.870000243E-1,4.201050282E0,9.022050858E0,9.959718578E0
1.442407180E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
1.462041070E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
1.481674230E-1,3.490500152E-1,4.276950359E0,9.060000420E0,1.002485650E1
1.501306410E-1,3.870000243E-1,4.239000320E0,9.060000420E0,1.001011990E1
1.520938870E-1,3.109500110E-1,4.276950359E0,9.022050858E0,9.989314089E0
1.540566190E-1,3.109500110E-1,4.276950359E0,9.022050858E0,9.989314089E0
1.560195020E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
1.579825410E-1,2.719500065E-1,4.276950359E0,9.060000420E0,1.002246820E1
1.599455520E-1,3.109500110E-1,4.239000320E0,9.022050858E0,9.973124651E0
1.619085060E-1,3.109500110E-1,4.239000320E0,9.022050858E0,9.973124651E0
1.638714770E-1,3.490500152E-1,4.276950359E0,9.060000420E0,1.002485650E1
1.658347510E-1,3.109500110E-1,4.276950359E0,9.060000420E0,1.002360224E1
1.677979360E-1,3.109500110E-1,4.276950359E0,9.060000420E0,1.002360224E1
1.697609820E-1,2.719500065E-1,4.276950359E0,9.022050858E0,9.988176153E0
1.717240780E-1,2.719500065E-1,4.315950394E0,9.098999977E0,1.007438262E1
1.736869270E-1,3.109500110E-1,4.276950359E0,9.022050858E0,9.989314089E0
1.756498480E-1,3.109500110E-1,4.276950359E0,9.060000420E0,1.002360224E1
1.776126360E-1,3.870000243E-1,4.315950394E0,9.060000420E0,1.004294799E1
1.795754630E-1,3.109500110E-1,4.276950359E0,9.060000420E0,1.002360224E1
1.815385480E-1,3.109500110E-1,4.276950359E0,9.060000420E0,1.002360224E1
1.835015810E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
1.854648450E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
1.874280420E-1,3.490500152E-1,4.276950359E0,9.060000420E0,1.002485650E1
1.893912350E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
1.913544290E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
1.933174980E-1,3.870000243E-1,4.201050282E0,8.983950615E0,9.925218443E0
1.952806270E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
1.972436950E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
1.992067810E-1,3.870000243E-1,4.201050282E0,8.983950615E0,9.925218443E0
2.011700350E-1,3.870000243E-1,4.201050282E0,9.060000420E0,9.994108269E0
2.031332400E-1,3.870000243E-1,4.162050247E0,9.022050858E0,9.943331079E0
2.050964130E-1,3.870000243E-1,4.162050247E0,8.983950615E0,9.908773886E0
2.070596390E-1,4.260000288E-1,4.162050247E0,9.022050858E0,9.944925337E0
2.090231860E-1,4.260000288E-1,4.123950005E0,8.944950104E0,9.859035045E0
2.109866390E-1,4.639500082E-1,4.123950005E0,9.022050858E0,9.930740905E0
2.129498320E-1,4.260000288E-1,4.123950005E0,9.022050858E0,9.929040303E0
2.149131020E-1,4.260000288E-1,4.123950005E0,8.983950615E0,9.894433198E0
2.168765060E-1,4.260000288E-1,4.085999966E0,8.944950104E0,9.843221226E0
2.188398700E-1,4.639500082E-1,4.085999966E0,8.983950615E0,9.880385315E0
2.208031240E-1,4.260000288E-1,4.047000408E0,9.060000420E0,9.931933142E0
2.227664100E-1,3.870000243E-1,4.123950005E0,8.983950615E0,9.892830804E0
2.247297650E-1,4.639500082E-1,4.085999966E0,9.060000420E0,9.949585566E0
2.266931000E-1,4.639500082E-1,4.123950005E0,9.060000420E0,9.965230597E0
2.286562170E-1,4.260000288E-1,4.085999966E0,9.022050858E0,9.913338157E0
2.306193710E-1,4.260000288E-1,4.085999966E0,8.983950615E0,9.878676045E0
2.325827490E-1,4.260000288E-1,4.047000408E0,9.022050858E0,9.897327417E0
2.345460610E-1,4.639500082E-1,4.123950005E0,9.060000420E0,9.965230597E0
2.365093240E-1,4.260000288E-1,4.123950005E0,9.022050858E0,9.929040303E0
2.384726020E-1,4.260000288E-1,4.123950005E0,9.022050858E0,9.929040303E0
2.404359900E-1,4.260000288E-1,4.123950005E0,9.060000420E0,9.963535882E0
2.423993550E-1,4.260000288E-1,4.085999966E0,9.060000420E0,9.947888185E0
2.443627430E-1,4.260000288E-1,4.085999966E0,9.022050858E0,9.913338157E0
2.463261240E-1,4.260000288E-1,4.123950005E0,8.983950615E0,9.894433198E0
2.482894660E-1,3.870000243E-1,4.123950005E0,8.983950615E0,9.892830804E0
2.502528190E-1,4.260000288E-1,4.162050247E0,8.983950615E0,9.910373703E0
2.522160380E-1,3.870000243E-1,4.085999966E0,8.983950615E0,9.877071094E0
2.541792900E-1,4.260000288E-1,4.085999966E0,8.983950615E0,9.878676045E0
2.561429220E-1,3.870000243E-1,4.123950005E0,8.944950104E0,9.857426896E0
2.581064420E-1,3.870000243E-1,4.123950005E0,8.944950104E0,9.857426896E0
2.600696250E-1,4.260000288E-1,4.162050247E0,8.944950104E0,9.875032691E0
2.620329060E-1,3.870000243E-1,4.123950005E0,8.944950104E0,9.857426896E0
2.639961240E-1,3.870000243E-1,4.162050247E0,8.983950615E0,9.908773886E0
2.659593630E-1,3.870000243E-1,4.162050247E0,8.944950104E0,9.873427148E0
2.679223670E-1,4.260000288E-1,4.123950005E0,8.944950104E0,9.859035045E0
2.698854400E-1,3.490500152E-1,4.162050247E0,8.944950104E0,9.872012486E0
2.718488770E-1,3.490500152E-1,4.123950005E0,8.944950104E0,9.856009939E0
2.738122070E-1,3.870000243E-1,4.162050247E0,8.983950615E0,9.908773886E0
2.757757660E-1,3.870000243E-1,4.162050247E0,9.022050858E0,9.943331079E0
2.777392690E-1,4.260000288E-1,4.201050282E0,9.022050858E0,9.961310213E0
2.797026790E-1,3.870000243E-1,4.123950005E0,9.022050858E0,9.927443494E0
2.816661170E-1,3.870000243E-1,4.201050282E0,8.983950615E0,9.925218443E0
2.836294480E-1,3.870000243E-1,4.201050282E0,9.022050858E0,9.959718578E0
2.855928100E-1,2.719500065E-1,4.162050247E0,9.022050858E0,9.939518134E0
2.875562260E-1,3.490500152E-1,4.201050282E0,8.944950104E0,9.888518177E0
2.895196060E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
2.914828570E-1,3.109500110E-1,4.201050282E0,9.022050858E0,9.957053533E0
2.934461460E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
2.954093670E-1,3.109500110E-1,4.201050282E0,9.060000420E0,9.991452396E0
2.973726080E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
2.993359520E-1,3.109500110E-1,4.276950359E0,9.060000420E0,1.002360224E1
3.012992790E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
3.032626740E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
3.052260490E-1,3.490500152E-1,4.201050282E0,9.060000420E0,9.992710693E0
3.071892560E-1,3.490500152E-1,4.239000320E0,9.098999977E0,1.004404103E1
3.091525120E-1,3.109500110E-1,4.239000320E0,9.098999977E0,1.004278916E1
3.111155840E-1,3.490500152E-1,4.239000320E0,9.098999977E0,1.004404103E1
3.130787240E-1,2.719500065E-1,4.276950359E0,9.136950493E0,1.009208232E1
3.150419240E-1,3.490500152E-1,4.239000320E0,9.136950493E0,1.007843361E1
3.170051070E-1,3.490500152E-1,4.239000320E0,9.098999977E0,1.004404103E1
3.189685710E-1,3.109500110E-1,4.201050282E0,9.136950493E0,1.006128112E1
3.209319530E-1,3.109500110E-1,4.162050247E0,9.175050735E0,1.007972758E1
3.228953470E-1,3.109500110E-1,4.239000320E0,9.136950493E0,1.007718601E1
3.248587310E-1,3.490500152E-1,4.276950359E0,9.098999977E0,1.006011634E1
3.268219360E-1,3.870000243E-1,4.239000320E0,9.136950493E0,1.007981930E1
3.287851940E-1,3.490500152E-1,4.239000320E0,9.136950493E0,1.007843361E1
3.307483750E-1,3.870000243E-1,4.201050282E0,9.175050735E0,1.009852209E1
3.327115790E-1,3.490500152E-1,4.201050282E0,9.136950493E0,1.006253068E1
3.346746740E-1,3.490500152E-1,4.239000320E0,9.214050293E0,1.014838324E1
3.366378050E-1,3.109500110E-1,4.239000320E0,9.136950493E0,1.007718601E1
3.386010510E-1,3.870000243E-1,4.239000320E0,9.098999977E0,1.004543147E1
3.405642640E-1,3.870000243E-1,4.276950359E0,9.136950493E0,1.009583764E1
3.425274980E-1,3.109500110E-1,4.276950359E0,9.175050735E0,1.012771200E1
3.444907260E-1,3.490500152E-1,4.239000320E0,9.136950493E0,1.007843361E1
3.464540730E-1,3.490500152E-1,4.239000320E0,9.098999977E0,1.004404103E1
3.484173990E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
3.503802540E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
3.523432470E-1,3.490500152E-1,4.201050282E0,9.136950493E0,1.006253068E1
3.543063370E-1,3.490500152E-1,4.201050282E0,9.175050735E0,1.009713897E1
3.562693990E-1,3.490500152E-1,4.201050282E0,9.098999977E0,1.002808356E1
3.582324600E-1,3.870000243E-1,4.201050282E0,9.060000420E0,9.994108269E0
3.601955340E-1,3.490500152E-1,4.201050282E0,9.098999977E0,1.002808356E1
3.621584770E-1,4.260000288E-1,4.201050282E0,9.060000420E0,9.995694428E0
3.641214590E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
3.660843270E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
3.680472280E-1,3.490500152E-1,4.162050247E0,9.060000420E0,9.976377387E0
3.700103790E-1,3.490500152E-1,4.162050247E0,9.022050858E0,9.941926365E0
3.719734570E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
3.739366690E-1,3.870000243E-1,4.162050247E0,9.022050858E0,9.943331079E0
3.758998420E-1,3.490500152E-1,4.162050247E0,9.060000420E0,9.976377387E0
3.778631280E-1,3.870000243E-1,4.201050282E0,9.060000420E0,9.994108269E0
3.798263800E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
3.817897620E-1,3.870000243E-1,4.162050247E0,8.983950615E0,9.908773886E0
3.837530920E-1,3.870000243E-1,4.162050247E0,9.060000420E0,9.977777252E0
3.857163520E-1,3.870000243E-1,4.162050247E0,9.022050858E0,9.943331079E0
3.876796320E-1,3.870000243E-1,4.162050247E0,8.944950104E0,9.873427148E0
3.896428090E-1,3.870000243E-1,4.162050247E0,9.022050858E0,9.943331079E0
3.916060170E-1,3.870000243E-1,4.201050282E0,9.022050858E0,9.959718578E0
3.935687510E-1,3.490500152E-1,4.162050247E0,9.022050858E0,9.941926365E0
3.955316270E-1,3.870000243E-1,4.162050247E0,9.060000420E0,9.977777252E0
3.974949180E-1,4.260000288E-1,4.162050247E0,8.983950615E0,9.910373703E0
3.994580870E-1,4.260000288E-1,4.201050282E0,9.060000420E0,9.995694428E0
4.014213280E-1,3.870000243E-1,4.201050282E0,9.022050858E0,9.959718578E0
4.033845480E-1,4.639500082E-1,4.162050247E0,9.022050858E0,9.946623223E0
4.053477470E-1,4.260000288E-1,4.201050282E0,9.022050858E0,9.961310213E0
4.073109450E-1,3.870000243E-1,4.162050247E0,9.022050858E0,9.943331079E0
4.092736400E-1,4.260000288E-1,4.201050282E0,9.022050858E0,9.961310213E0
4.112364830E-1,3.870000243E-1,4.201050282E0,9.022050858E0,9.959718578E0
4.131995990E-1,3.870000243E-1,4.162050247E0,9.060000420E0,9.977777252E0
4.151626350E-1,3.870000243E-1,4.123950005E0,9.022050858E0,9.927443494E0
4.171259000E-1,3.490500152E-1,4.123950005E0,9.060000420E0,9.960542513E0
4.190890970E-1,4.260000288E-1,4.162050247E0,9.060000420E0,9.979366006E0
4.210521540E-1,4.260000288E-1,4.162050247E0,9.060000420E0,9.979366006E0
4.230152530E-1,4.260000288E-1,4.123950005E0,9.098999977E0,9.999011964E0
4.249785050E-1,3.870000243E-1,4.162050247E0,9.060000420E0,9.977777252E0
4.269417120E-1,3.870000243E-1,4.201050282E0,9.060000420E0,9.994108269E0
4.289044480E-1,4.260000288E-1,4.162050247E0,9.060000420E0,9.979366006E0
4.308673250E-1,3.870000243E-1,4.162050247E0,9.060000420E0,9.977777252E0
4.328303900E-1,3.870000243E-1,4.201050282E0,9.060000420E0,9.994108269E0
4.347934000E-1,3.870000243E-1,4.201050282E0,9.060000420E0,9.994108269E0
4.367566680E-1,3.490500152E-1,4.201050282E0,9.060000420E0,9.992710693E0
4.387198610E-1,4.260000288E-1,4.201050282E0,9.060000420E0,9.995694428E0
4.406825830E-1,4.639500082E-1,4.162050247E0,9.060000420E0,9.981058034E0
4.426454580E-1,4.639500082E-1,4.123950005E0,9.098999977E0,1.000070067E1
4.446087040E-1,4.260000288E-1,4.162050247E0,9.022050858E0,9.944925337E0
4.465718410E-1,3.870000243E-1,4.162050247E0,9.098999977E0,1.001320288E1
4.485351330E-1,3.870000243E-1,4.201050282E0,9.060000420E0,9.994108269E0
4.504983800E-1,4.260000288E-1,4.201050282E0,9.098999977E0,1.003105678E1
4.524614180E-1,4.260000288E-1,4.201050282E0,9.098999977E0,1.003105678E1
4.544245250E-1,4.639500082E-1,4.162050247E0,9.098999977E0,1.001647206E1
4.563877760E-1,4.260000288E-1,4.162050247E0,9.098999977E0,1.001478601E1
4.583509850E-1,3.870000243E-1,4.162050247E0,9.136950493E0,1.004770101E1
4.603143550E-1,4.260000288E-1,4.162050247E0,9.060000420E0,9.979366006E0
4.622776770E-1,3.870000243E-1,4.162050247E0,9.136950493E0,1.004770101E1
4.642405330E-1,4.260000288E-1,4.201050282E0,9.098999977E0,1.003105678E1
4.662035250E-1,4.260000288E-1,4.162050247E0,9.098999977E0,1.001478601E1
4.681664370E-1,3.490500152E-1,4.162050247E0,9.136950493E0,1.004631089E1
4.701293720E-1,3.870000243E-1,4.162050247E0,9.060000420E0,9.977777252E0
4.720924720E-1,4.260000288E-1,4.162050247E0,9.098999977E0,1.001478601E1
4.740555230E-1,3.870000243E-1,4.201050282E0,9.098999977E0,1.002947621E1
4.760185970E-1,3.490500152E-1,4.201050282E0,9.098999977E0,1.002808356E1
4.779817010E-1,3.109500110E-1,4.123950005E0,9.175050735E0,1.006405532E1
4.799451340E-1,3.490500152E-1,4.201050282E0,9.098999977E0,1.002808356E1
4.819084700E-1,3.870000243E-1,4.201050282E0,9.098999977E0,1.002947621E1
4.838716840E-1,3.490500152E-1,4.123950005E0,9.098999977E0,9.996029218E0
4.858349340E-1,4.260000288E-1,4.201050282E0,9.098999977E0,1.003105678E1
4.877981320E-1,3.870000243E-1,4.162050247E0,9.060000420E0,9.977777252E0
4.897613340E-1,3.490500152E-1,4.123950005E0,9.098999977E0,9.996029218E0
4.917249290E-1,3.490500152E-1,4.123950005E0,9.060000420E0,9.960542513E0
4.936884090E-1,4.260000288E-1,4.162050247E0,9.060000420E0,9.979366006E0
4.956515980E-1,3.870000243E-1,4.162050247E0,9.060000420E0,9.977777252E0
4.976148720E-1,3.870000243E-1,4.162050247E0,9.022050858E0,9.943331079E0
4.995783230E-1,3.870000243E-1,4.123950005E0,9.060000420E0,9.961944602E0
5.015417200E-1,3.870000243E-1,4.162050247E0,9.022050858E0,9.943331079E0
5.035052830E-1,3.870000243E-1,4.123950005E0,9.060000420E0,9.961944602E0
5.054687970E-1,3.490500152E-1,4.123950005E0,9.098999977E0,9.996029218E0
5.074318000E-1,4.260000288E-1,4.162050247E0,9.098999977E0,1.001478601E1
5.093949530E-1,4.260000288E-1,4.162050247E0,9.060000420E0,9.979366006E0
5.113583170E-1,4.260000288E-1,4.201050282E0,9.060000420E0,9.995694428E0
5.133216290E-1,4.260000288E-1,4.162050247E0,9.098999977E0,1.001478601E1
5.152848920E-1,4.260000288E-1,4.123950005E0,9.136950493E0,1.003355889E1
5.172481700E-1,4.260000288E-1,4.162050247E0,9.136950493E0,1.004927871E1
5.192113470E-1,4.639500082E-1,4.162050247E0,9.060000420E0,9.981058034E0
5.211745540E-1,4.260000288E-1,4.162050247E0,9.060000420E0,9.979366006E0
5.231379290E-1,3.490500152E-1,4.162050247E0,9.022050858E0,9.941926365E0
5.251012830E-1,4.260000288E-1,4.162050247E0,9.060000420E0,9.979366006E0
5.270644930E-1,3.870000243E-1,4.201050282E0,9.060000420E0,9.994108269E0
5.290277460E-1,3.490500152E-1,4.201050282E0,8.983950615E0,9.923811165E0
5.309907930E-1,4.260000288E-1,4.201050282E0,9.060000420E0,9.995694428E0
5.329539000E-1,3.870000243E-1,4.123950005E0,8.983950615E0,9.892830804E0
5.349172160E-1,4.260000288E-1,4.201050282E0,8.983950615E0,9.926815609E0
5.368804570E-1,3.870000243E-1,4.201050282E0,8.944950104E0,9.889930477E0
5.388434620E-1,4.260000288E-1,4.201050282E0,8.944950104E0,9.891533342E0
5.408065360E-1,3.870000243E-1,4.162050247E0,8.944950104E0,9.873427148E0
5.427696570E-1,3.870000243E-1,4.201050282E0,8.907000542E0,9.855620282E0
5.447327640E-1,3.870000243E-1,4.201050282E0,8.944950104E0,9.889930477E0
5.466958510E-1,4.260000288E-1,4.162050247E0,8.907000542E0,9.840670553E0
5.486589340E-1,3.870000243E-1,4.201050282E0,8.944950104E0,9.889930477E0
5.506218290E-1,3.490500152E-1,4.201050282E0,8.907000542E0,9.854203064E0
5.525847800E-1,3.490500152E-1,4.201050282E0,8.869050026E0,9.819913836E0
5.545478320E-1,3.490500152E-1,4.201050282E0,8.944950104E0,9.888518177E0
5.565108550E-1,3.490500152E-1,4.239000320E0,8.944950104E0,9.904700500E0
5.584741620E-1,3.490500152E-1,4.201050282E0,8.869050026E0,9.819913836E0
5.604373890E-1,4.260000288E-1,4.201050282E0,8.944950104E0,9.891533342E0
5.624002160E-1,3.109500110E-1,4.201050282E0,8.907000542E0,9.852927079E0
5.643631600E-1,3.109500110E-1,4.239000320E0,8.869050026E0,9.834930706E0
5.663261230E-1,3.490500152E-1,4.239000320E0,8.830050468E0,9.801058662E0
5.682890810E-1,3.870000243E-1,4.239000320E0,8.907000542E0,9.871856532E0
5.702522760E-1,3.490500152E-1,4.201050282E0,8.944950104E0,9.888518177E0
5.722154280E-1,3.490500152E-1,4.239000320E0,8.907000542E0,9.870441646E0
5.741783130E-1,3.490500152E-1,4.201050282E0,8.907000542E0,9.854203064E0
5.761412760E-1,3.870000243E-1,4.201050282E0,8.944950104E0,9.889930477E0
5.781047320E-1,4.260000288E-1,4.239000320E0,8.944950104E0,9.907710740E0
5.800680430E-1,3.870000243E-1,4.276950359E0,8.944950104E0,9.922409272E0
5.820311450E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
5.839942950E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
5.859575380E-1,4.639500082E-1,4.239000320E0,8.983950615E0,9.944633828E0
5.879207540E-1,3.870000243E-1,4.276950359E0,8.944950104E0,9.922409272E0
5.898841680E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
5.918475240E-1,3.870000243E-1,4.276950359E0,9.022050858E0,9.991970530E0
5.938107190E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
5.957739720E-1,4.260000288E-1,4.276950359E0,8.944950104E0,9.924006890E0
5.977371990E-1,3.870000243E-1,4.239000320E0,8.944950104E0,9.906110493E0
5.997004340E-1,3.490500152E-1,4.239000320E0,8.907000542E0,9.870441646E0
6.016638430E-1,3.870000243E-1,4.239000320E0,8.907000542E0,9.871856532E0
6.036272010E-1,3.870000243E-1,4.276950359E0,8.944950104E0,9.922409272E0
6.055903660E-1,3.870000243E-1,4.276950359E0,8.907000542E0,9.888211772E0
6.075535880E-1,3.870000243E-1,4.239000320E0,8.907000542E0,9.871856532E0
6.095166850E-1,3.490500152E-1,4.276950359E0,8.907000542E0,9.886799226E0
6.114798180E-1,3.870000243E-1,4.276950359E0,8.907000542E0,9.888211772E0
6.134430650E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
6.154062780E-1,3.490500152E-1,4.276950359E0,8.944950104E0,9.921001595E0
6.173691430E-1,3.870000243E-1,4.276950359E0,8.944950104E0,9.922409272E0
6.193321170E-1,4.260000288E-1,4.239000320E0,8.907000542E0,9.873462330E0
6.212955260E-1,3.870000243E-1,4.239000320E0,8.944950104E0,9.906110493E0
6.232588070E-1,3.870000243E-1,4.239000320E0,8.944950104E0,9.906110493E0
6.252217150E-1,3.870000243E-1,4.239000320E0,8.944950104E0,9.906110493E0
6.271847320E-1,4.260000288E-1,4.239000320E0,8.944950104E0,9.907710740E0
6.291481390E-1,3.490500152E-1,4.201050282E0,8.944950104E0,9.888518177E0
6.311114280E-1,4.260000288E-1,4.201050282E0,8.983950615E0,9.926815609E0
6.330746500E-1,4.260000288E-1,4.201050282E0,8.983950615E0,9.926815609E0
6.350378910E-1,4.639500082E-1,4.201050282E0,9.022050858E0,9.963005307E0
6.370013000E-1,4.639500082E-1,4.201050282E0,8.944950104E0,9.893240391E0
6.389646590E-1,4.639500082E-1,4.201050282E0,8.983950615E0,9.928516593E0
6.409279330E-1,4.639500082E-1,4.201050282E0,8.983950615E0,9.928516593E0
6.428912180E-1,5.020500422E-1,4.123950005E0,8.983950615E0,9.897999118E0
6.448544400E-1,4.639500082E-1,4.201050282E0,9.022050858E0,9.963005307E0
6.468176800E-1,4.639500082E-1,4.123950005E0,9.098999977E0,1.000070067E1
6.487808640E-1,5.020500422E-1,4.162050247E0,9.060000420E0,9.982901588E0
6.507440640E-1,5.020500422E-1,4.201050282E0,9.060000420E0,9.999224236E0
6.527073530E-1,4.639500082E-1,4.162050247E0,9.060000420E0,9.981058034E0
6.546706100E-1,4.260000288E-1,4.123950005E0,9.022050858E0,9.929040303E0
6.566340160E-1,4.260000288E-1,4.162050247E0,9.098999977E0,1.001478601E1
6.585973790E-1,4.639500082E-1,4.162050247E0,9.098999977E0,1.001647206E1
6.605607230E-1,4.639500082E-1,4.162050247E0,9.060000420E0,9.981058034E0
6.625240730E-1,3.870000243E-1,4.123950005E0,9.060000420E0,9.961944602E0
6.644873020E-1,4.260000288E-1,4.162050247E0,9.060000420E0,9.979366006E0
6.664505540E-1,4.260000288E-1,4.162050247E0,8.983950615E0,9.910373703E0
6.684137810E-1,4.260000288E-1,4.162050247E0,8.983950615E0,9.910373703E0
6.703770150E-1,3.870000243E-1,4.201050282E0,9.022050858E0,9.959718578E0
6.723400650E-1,3.870000243E-1,4.201050282E0,9.022050858E0,9.959718578E0
6.743031690E-1,4.260000288E-1,4.201050282E0,8.944950104E0,9.891533342E0
6.762666210E-1,3.870000243E-1,4.201050282E0,8.983950615E0,9.925218443E0
