"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.716414460E-1,1.570500135E-1,4.507050037E0,8.830050468E0,9.915036864E0
3.736046320E-1,1.570500135E-1,4.507050037E0,8.791950226E0,9.881121066E0
3.755678330E-1,1.570500135E-1,4.507050037E0,8.791950226E0,9.881121066E0
3.775307080E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
3.794936790E-1,1.189500093E-1,4.507050037E0,8.830050468E0,9.914506565E0
3.814568180E-1,1.570500135E-1,4.507050037E0,8.830050468E0,9.915036864E0
3.834199080E-1,1.189500093E-1,4.545000076E0,8.869050026E0,9.966505063E0
3.853827580E-1,1.189500093E-1,4.507050037E0,8.869050026E0,9.949256128E0
3.873456790E-1,1.189500093E-1,4.507050037E0,8.869050026E0,9.949256128E0
3.893086460E-1,8.100000024E-2,4.507050037E0,8.869050026E0,9.948874781E0
3.912716000E-1,1.189500093E-1,4.468950272E0,8.830050468E0,9.897244915E0
3.932345050E-1,1.189500093E-1,4.507050037E0,8.907000542E0,9.983101111E0
3.951974340E-1,1.570500135E-1,4.468950272E0,8.907000542E0,9.966485834E0
3.971604900E-1,1.570500135E-1,4.468950272E0,8.869050026E0,9.932584236E0
3.991235090E-1,1.570500135E-1,4.468950272E0,8.944950104E0,1.000041567E1
4.010865960E-1,1.570500135E-1,4.468950272E0,8.983950615E0,1.003531514E1
4.030496630E-1,1.570500135E-1,4.468950272E0,8.944950104E0,1.000041567E1
4.050132960E-1,1.960500032E-1,4.431000233E0,8.944950104E0,9.984204076E0
4.069767540E-1,1.570500135E-1,4.431000233E0,8.944950104E0,9.983514418E0
4.089399920E-1,1.960500032E-1,4.468950272E0,8.983950615E0,1.003600123E1
4.109032940E-1,1.960500032E-1,4.431000233E0,8.944950104E0,9.984204076E0
4.128666920E-1,1.960500032E-1,4.507050037E0,8.983950615E0,1.005302463E1
4.148300620E-1,1.960500032E-1,4.468950272E0,8.983950615E0,1.003600123E1
4.167932700E-1,1.960500032E-1,4.392000198E0,8.907000542E0,9.932912966E0
4.187565250E-1,2.340000123E-1,4.431000233E0,8.983950615E0,1.001997444E1
4.207198860E-1,1.570500135E-1,4.468950272E0,8.983950615E0,1.003531514E1
4.226832160E-1,2.340000123E-1,4.431000233E0,8.983950615E0,1.001997444E1
4.246464760E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
4.266097560E-1,1.960500032E-1,4.468950272E0,8.983950615E0,1.003600123E1
4.285729600E-1,1.960500032E-1,4.468950272E0,8.944950104E0,1.000110416E1
4.305361990E-1,2.340000123E-1,4.468950272E0,8.944950104E0,1.000192006E1
4.324993830E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
4.344625830E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
4.364256840E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
4.383888140E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
4.403520650E-1,1.960500032E-1,4.431000233E0,8.983950615E0,1.001916001E1
4.423152780E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
4.442785120E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
4.462417390E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
4.482053310E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
4.501688160E-1,1.960500032E-1,4.507050037E0,8.944950104E0,1.001818686E1
4.521325040E-1,2.340000123E-1,4.468950272E0,8.869050026E0,9.934098897E0
4.540961290E-1,2.719500065E-1,4.507050037E0,8.869050026E0,9.952261311E0
4.560594730E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
4.580229000E-1,2.340000123E-1,4.507050037E0,8.869050026E0,9.951296619E0
4.599862770E-1,2.340000123E-1,4.507050037E0,8.907000542E0,9.985134686E0
4.619496690E-1,2.340000123E-1,4.468950272E0,8.869050026E0,9.934098897E0
4.639129030E-1,1.960500032E-1,4.468950272E0,8.869050026E0,9.933277430E0
4.658761940E-1,2.719500065E-1,4.468950272E0,8.869050026E0,9.935065259E0
4.678395480E-1,2.719500065E-1,4.431000233E0,8.830050468E0,9.883193368E0
4.698028840E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
4.717662770E-1,2.340000123E-1,4.507050037E0,8.869050026E0,9.951296619E0
4.737296530E-1,2.340000123E-1,4.468950272E0,8.830050468E0,9.899296127E0
4.756932700E-1,2.340000123E-1,4.468950272E0,8.830050468E0,9.899296127E0
4.776568120E-1,2.340000123E-1,4.431000233E0,8.869050026E0,9.917084624E0
4.796201710E-1,2.719500065E-1,4.468950272E0,8.830050468E0,9.900265886E0
4.815835830E-1,2.719500065E-1,4.468950272E0,8.830050468E0,9.900265886E0
4.835470970E-1,2.340000123E-1,4.468950272E0,8.791950226E0,9.865326214E0
4.855105810E-1,1.960500032E-1,4.431000233E0,8.830050468E0,9.881396153E0
4.874739400E-1,1.960500032E-1,4.468950272E0,8.791950226E0,9.864499020E0
4.894373430E-1,2.340000123E-1,4.468950272E0,8.830050468E0,9.899296127E0
4.914007240E-1,1.960500032E-1,4.431000233E0,8.830050468E0,9.881396153E0
4.933641120E-1,2.340000123E-1,4.507050037E0,8.830050468E0,9.916554206E0
4.953276750E-1,1.960500032E-1,4.468950272E0,8.830050468E0,9.898471771E0
4.972911870E-1,2.340000123E-1,4.468950272E0,8.791950226E0,9.865326214E0
4.992549150E-1,2.719500065E-1,4.468950272E0,8.830050468E0,9.900265886E0
5.012185760E-1,1.960500032E-1,4.468950272E0,8.791950226E0,9.864499020E0
5.031820950E-1,1.960500032E-1,4.468950272E0,8.869050026E0,9.933277430E0
5.051456550E-1,2.340000123E-1,4.468950272E0,8.830050468E0,9.899296127E0
5.071086490E-1,1.960500032E-1,4.545000076E0,8.830050468E0,9.933038436E0
5.090718090E-1,1.960500032E-1,4.507050037E0,8.869050026E0,9.950476572E0
5.110352500E-1,2.340000123E-1,4.468950272E0,8.830050468E0,9.899296127E0
5.129985950E-1,2.340000123E-1,4.468950272E0,8.869050026E0,9.934098897E0
5.149620320E-1,2.340000123E-1,4.468950272E0,8.830050468E0,9.899296127E0
5.169254420E-1,2.719500065E-1,4.431000233E0,8.830050468E0,9.883193368E0
5.188886430E-1,2.340000123E-1,4.468950272E0,8.830050468E0,9.899296127E0
5.208519050E-1,1.960500032E-1,4.431000233E0,8.791950226E0,9.847364492E0
5.228150990E-1,1.960500032E-1,4.468950272E0,8.830050468E0,9.898471771E0
5.247783040E-1,2.340000123E-1,4.507050037E0,8.754000664E0,9.848897586E0
5.267417180E-1,1.570500135E-1,4.468950272E0,8.830050468E0,9.897776140E0
5.287050710E-1,1.570500135E-1,4.507050037E0,8.830050468E0,9.915036864E0
5.306684610E-1,2.340000123E-1,4.507050037E0,8.830050468E0,9.916554206E0
5.326318400E-1,1.960500032E-1,4.468950272E0,8.791950226E0,9.864499020E0
5.345946910E-1,1.960500032E-1,4.507050037E0,8.791950226E0,9.881817870E0
5.365576930E-1,1.570500135E-1,4.468950272E0,8.830050468E0,9.897776140E0
5.385211880E-1,1.570500135E-1,4.507050037E0,8.907000542E0,9.983627767E0
5.404845380E-1,1.570500135E-1,4.507050037E0,8.944950104E0,1.001749954E1
5.424480640E-1,1.960500032E-1,4.468950272E0,8.907000542E0,9.967176671E0
5.444115380E-1,1.570500135E-1,4.507050037E0,8.907000542E0,9.983627767E0
5.463749390E-1,1.570500135E-1,4.507050037E0,8.907000542E0,9.983627767E0
5.483383720E-1,1.960500032E-1,4.507050037E0,8.907000542E0,9.984317417E0
5.503017480E-1,1.570500135E-1,4.507050037E0,8.983950615E0,1.005233970E1
5.522651410E-1,1.570500135E-1,4.507050037E0,8.944950104E0,1.001749954E1
5.542285240E-1,1.960500032E-1,4.507050037E0,8.944950104E0,1.001818686E1
5.561919100E-1,1.960500032E-1,4.507050037E0,8.944950104E0,1.001818686E1
5.581550540E-1,1.570500135E-1,4.545000076E0,8.983950615E0,1.006941205E1
5.601182800E-1,1.960500032E-1,4.507050037E0,8.944950104E0,1.001818686E1
5.620815550E-1,1.570500135E-1,4.468950272E0,8.907000542E0,9.966485834E0
5.640448160E-1,1.570500135E-1,4.468950272E0,8.944950104E0,1.000041567E1
5.660078170E-1,1.570500135E-1,4.468950272E0,8.944950104E0,1.000041567E1
5.679708950E-1,1.960500032E-1,4.507050037E0,8.907000542E0,9.984317417E0
5.699344110E-1,1.189500093E-1,4.507050037E0,8.944950104E0,1.001697467E1
5.718977740E-1,1.189500093E-1,4.507050037E0,8.983950615E0,1.005181664E1
5.738612980E-1,1.960500032E-1,4.507050037E0,8.944950104E0,1.001818686E1
5.758247740E-1,1.960500032E-1,4.507050037E0,8.869050026E0,9.950476572E0
5.777880090E-1,1.960500032E-1,4.545000076E0,8.907000542E0,1.000150588E1
5.797513150E-1,1.570500135E-1,4.507050037E0,8.907000542E0,9.983627767E0
5.817143530E-1,1.570500135E-1,4.507050037E0,8.907000542E0,9.983627767E0
5.836774690E-1,1.570500135E-1,4.468950272E0,8.907000542E0,9.966485834E0
5.856408530E-1,1.570500135E-1,4.507050037E0,8.907000542E0,9.983627767E0
5.876041590E-1,1.570500135E-1,4.431000233E0,8.907000542E0,9.949526944E0
5.895675570E-1,1.189500093E-1,4.468950272E0,8.830050468E0,9.897244915E0
5.915309280E-1,1.570500135E-1,4.507050037E0,8.830050468E0,9.915036864E0
5.934942950E-1,1.570500135E-1,4.507050037E0,8.869050026E0,9.949784576E0
5.954576780E-1,1.189500093E-1,4.507050037E0,8.907000542E0,9.983101111E0
5.974207480E-1,1.570500135E-1,4.468950272E0,8.869050026E0,9.932584236E0
5.993839100E-1,1.189500093E-1,4.468950272E0,8.907000542E0,9.965958272E0
6.013471520E-1,1.570500135E-1,4.507050037E0,8.907000542E0,9.983627767E0
6.033103700E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
6.052737740E-1,1.189500093E-1,4.507050037E0,8.907000542E0,9.983101111E0
6.072371300E-1,1.189500093E-1,4.468950272E0,8.869050026E0,9.932054873E0
6.092003410E-1,1.189500093E-1,4.507050037E0,8.869050026E0,9.949256128E0
6.111635940E-1,1.189500093E-1,4.507050037E0,8.869050026E0,9.949256128E0
6.131270000E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
6.150903610E-1,1.189500093E-1,4.507050037E0,8.830050468E0,9.914506565E0
6.170535890E-1,1.570500135E-1,4.468950272E0,8.830050468E0,9.897776140E0
6.190168430E-1,1.189500093E-1,4.507050037E0,8.830050468E0,9.914506565E0
6.209802490E-1,1.189500093E-1,4.468950272E0,8.869050026E0,9.932054873E0
6.229436110E-1,1.189500093E-1,4.507050037E0,8.830050468E0,9.914506565E0
6.249068200E-1,1.189500093E-1,4.507050037E0,8.830050468E0,9.914506565E0
6.268700740E-1,1.189500093E-1,4.507050037E0,8.791950226E0,9.880588946E0
6.288332270E-1,1.570500135E-1,4.468950272E0,8.791950226E0,9.863800992E0
6.307964300E-1,1.189500093E-1,4.468950272E0,8.830050468E0,9.897244915E0
6.327595300E-1,1.570500135E-1,4.507050037E0,8.830050468E0,9.915036864E0
6.347226610E-1,1.570500135E-1,4.468950272E0,8.869050026E0,9.932584236E0
6.366859070E-1,1.570500135E-1,4.507050037E0,8.830050468E0,9.915036864E0
6.386491200E-1,1.189500093E-1,4.507050037E0,8.830050468E0,9.914506565E0
6.406124840E-1,1.189500093E-1,4.545000076E0,8.791950226E0,9.897957545E0
6.425758070E-1,8.100000024E-2,4.507050037E0,8.791950226E0,9.880204948E0
6.445387080E-1,8.100000024E-2,4.545000076E0,8.830050468E0,9.931433832E0
6.465017330E-1,1.189500093E-1,4.468950272E0,8.791950226E0,9.863267938E0
6.484648170E-1,1.189500093E-1,4.507050037E0,8.869050026E0,9.949256128E0
6.504278840E-1,8.100000024E-2,4.507050037E0,8.830050468E0,9.914123880E0
6.523909000E-1,8.100000024E-2,4.507050037E0,8.791950226E0,9.880204948E0
6.543539440E-1,8.100000024E-2,4.507050037E0,8.830050468E0,9.914123880E0
6.563170710E-1,4.200000316E-2,4.545000076E0,8.869050026E0,9.965883707E0
6.582801730E-1,1.189500093E-1,4.507050037E0,8.830050468E0,9.914506565E0
6.602433810E-1,8.100000024E-2,4.507050037E0,8.830050468E0,9.914123880E0
6.622065580E-1,8.100000024E-2,4.507050037E0,8.869050026E0,9.948874781E0
6.641696040E-1,1.189500093E-1,4.468950272E0,8.830050468E0,9.897244915E0
6.661326990E-1,1.189500093E-1,4.468950272E0,8.869050026E0,9.932054873E0
6.680955920E-1,8.100000024E-2,4.507050037E0,8.869050026E0,9.948874781E0
6.700585450E-1,1.570500135E-1,4.507050037E0,8.944950104E0,1.001749954E1
6.720214630E-1,1.570500135E-1,4.468950272E0,8.869050026E0,9.932584236E0
6.739843910E-1,1.960500032E-1,4.468950272E0,8.869050026E0,9.933277430E0
6.759477080E-1,1.960500032E-1,4.431000233E0,8.907000542E0,9.950218958E0
