"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.872521730E-1,5.020500422E-1,4.276950359E0,9.060000420E0,1.003134917E1
1.892155860E-1,4.639500082E-1,4.276950359E0,9.022050858E0,9.995246653E0
1.911789420E-1,5.020500422E-1,4.315950394E0,8.983950615E0,9.979521567E0
1.931421520E-1,5.410500169E-1,4.276950359E0,9.022050858E0,9.999122020E0
1.951054050E-1,5.020500422E-1,4.276950359E0,9.060000420E0,1.003134917E1
1.970686230E-1,4.260000288E-1,4.315950394E0,8.983950615E0,9.975984787E0
1.990318890E-1,4.639500082E-1,4.315950394E0,8.944950104E0,9.942575610E0
2.009952490E-1,5.020500422E-1,4.354050159E0,9.022050858E0,1.003031449E1
2.029585810E-1,4.260000288E-1,4.315950394E0,8.983950615E0,9.975984787E0
2.049219750E-1,4.639500082E-1,4.354050159E0,8.983950615E0,9.994216880E0
2.068853500E-1,4.639500082E-1,4.276950359E0,8.944950104E0,9.925708355E0
2.088484050E-1,4.639500082E-1,4.315950394E0,8.907000542E0,9.908447712E0
2.108115340E-1,4.639500082E-1,4.315950394E0,8.944950104E0,9.942575610E0
2.127744670E-1,4.639500082E-1,4.354050159E0,8.907000542E0,9.925102571E0
2.147374570E-1,4.639500082E-1,4.354050159E0,8.944950104E0,9.959173397E0
2.167005030E-1,5.020500422E-1,4.315950394E0,8.944950104E0,9.944426298E0
2.186635320E-1,5.020500422E-1,4.354050159E0,8.907000542E0,9.926956517E0
2.206264740E-1,4.639500082E-1,4.315950394E0,8.944950104E0,9.942575610E0
2.225894480E-1,4.639500082E-1,4.354050159E0,8.944950104E0,9.959173397E0
2.245527220E-1,4.639500082E-1,4.354050159E0,8.944950104E0,9.959173397E0
2.265159080E-1,4.639500082E-1,4.354050159E0,8.907000542E0,9.925102571E0
2.284791020E-1,4.639500082E-1,4.315950394E0,8.944950104E0,9.942575610E0
2.304422930E-1,5.020500422E-1,4.315950394E0,8.944950104E0,9.944426298E0
2.324057300E-1,5.020500422E-1,4.354050159E0,8.944950104E0,9.961021002E0
2.343690810E-1,4.260000288E-1,4.354050159E0,8.944950104E0,9.957477651E0
2.363326520E-1,4.639500082E-1,4.315950394E0,8.983950615E0,9.977677388E0
2.382961580E-1,4.639500082E-1,4.354050159E0,8.944950104E0,9.959173397E0
2.402593420E-1,4.639500082E-1,4.315950394E0,8.944950104E0,9.942575610E0
2.422226210E-1,5.410500169E-1,4.354050159E0,8.983950615E0,9.998092646E0
2.441856980E-1,5.020500422E-1,4.315950394E0,8.944950104E0,9.944426298E0
2.461488420E-1,5.020500422E-1,4.354050159E0,8.983950615E0,9.996058007E0
2.481120870E-1,4.260000288E-1,4.354050159E0,8.983950615E0,9.992527081E0
2.500753020E-1,5.020500422E-1,4.354050159E0,8.907000542E0,9.926956517E0
2.520384910E-1,4.639500082E-1,4.315950394E0,8.944950104E0,9.942575610E0
2.540016880E-1,4.260000288E-1,4.315950394E0,8.983950615E0,9.975984787E0
2.559647110E-1,4.260000288E-1,4.315950394E0,8.983950615E0,9.975984787E0
2.579278090E-1,5.020500422E-1,4.315950394E0,8.983950615E0,9.979521567E0
2.598911070E-1,4.639500082E-1,4.315950394E0,8.983950615E0,9.977677388E0
2.618543460E-1,5.020500422E-1,4.315950394E0,9.022050858E0,1.001383462E1
2.638173960E-1,4.639500082E-1,4.315950394E0,8.983950615E0,9.977677388E0
2.657805010E-1,4.639500082E-1,4.354050159E0,8.944950104E0,9.959173397E0
2.677435080E-1,5.020500422E-1,4.315950394E0,8.944950104E0,9.944426298E0
2.697065580E-1,4.639500082E-1,4.315950394E0,8.944950104E0,9.942575610E0
2.716698190E-1,5.020500422E-1,4.392000198E0,8.907000542E0,9.943660223E0
2.736330180E-1,5.020500422E-1,4.354050159E0,8.944950104E0,9.961021002E0
2.755962540E-1,5.020500422E-1,4.392000198E0,8.907000542E0,9.943660223E0
2.775594790E-1,5.020500422E-1,4.354050159E0,8.944950104E0,9.961021002E0
2.795221670E-1,5.020500422E-1,4.315950394E0,8.944950104E0,9.944426298E0
2.814850160E-1,5.020500422E-1,4.354050159E0,8.869050026E0,9.892919458E0
2.834481760E-1,5.410500169E-1,4.315950394E0,8.869050026E0,9.878269650E0
2.854112450E-1,5.020500422E-1,4.276950359E0,8.907000542E0,9.893382499E0
2.873743230E-1,5.410500169E-1,4.315950394E0,8.944950104E0,9.946471499E0
2.893373990E-1,5.020500422E-1,4.354050159E0,8.907000542E0,9.926956517E0
2.913006150E-1,5.020500422E-1,4.315950394E0,8.830050468E0,9.841202839E0
2.932637870E-1,4.639500082E-1,4.315950394E0,8.869050026E0,9.874346853E0
2.952272080E-1,5.410500169E-1,4.276950359E0,8.944950104E0,9.929610861E0
2.971905560E-1,5.410500169E-1,4.276950359E0,8.907000542E0,9.895438249E0
2.991530920E-1,5.020500422E-1,4.354050159E0,8.869050026E0,9.892919458E0
3.011158660E-1,5.410500169E-1,4.315950394E0,8.869050026E0,9.878269650E0
3.030793140E-1,5.790000558E-1,4.315950394E0,8.907000542E0,9.914500871E0
3.050425610E-1,5.020500422E-1,4.315950394E0,8.983950615E0,9.979521567E0
3.070058340E-1,5.410500169E-1,4.276950359E0,8.907000542E0,9.895438249E0
3.089691000E-1,5.020500422E-1,4.276950359E0,8.944950104E0,9.927562187E0
3.109322810E-1,5.020500422E-1,4.239000320E0,8.944950104E0,9.911271882E0
3.128954870E-1,5.410500169E-1,4.315950394E0,8.907000542E0,9.912357014E0
3.148585360E-1,4.639500082E-1,4.315950394E0,8.944950104E0,9.942575610E0
3.168216350E-1,5.020500422E-1,4.315950394E0,8.944950104E0,9.944426298E0
3.187845730E-1,5.020500422E-1,4.276950359E0,8.983950615E0,9.962716862E0
3.207475580E-1,4.639500082E-1,4.276950359E0,8.983950615E0,9.960869572E0
3.227107850E-1,4.639500082E-1,4.315950394E0,8.944950104E0,9.942575610E0
3.246739410E-1,4.260000288E-1,4.354050159E0,8.944950104E0,9.957477651E0
3.266370560E-1,4.260000288E-1,4.354050159E0,8.983950615E0,9.992527081E0
3.286001790E-1,4.639500082E-1,4.354050159E0,8.983950615E0,9.994216880E0
3.305632480E-1,4.260000288E-1,4.354050159E0,8.907000542E0,9.923401003E0
3.325263330E-1,4.639500082E-1,4.392000198E0,8.944950104E0,9.975823160E0
3.344892280E-1,4.639500082E-1,4.392000198E0,8.944950104E0,9.975823160E0
3.364521790E-1,4.260000288E-1,4.392000198E0,8.944950104E0,9.974130244E0
3.384152720E-1,4.639500082E-1,4.354050159E0,8.944950104E0,9.959173397E0
3.403783260E-1,4.639500082E-1,4.392000198E0,8.869050026E0,9.907823359E0
3.423417670E-1,4.639500082E-1,4.354050159E0,8.869050026E0,9.891059133E0
3.443050950E-1,4.639500082E-1,4.354050159E0,8.907000542E0,9.925102571E0
3.462681300E-1,4.639500082E-1,4.431000233E0,8.907000542E0,9.959099925E0
3.482312510E-1,5.020500422E-1,4.354050159E0,8.869050026E0,9.892919458E0
3.501951750E-1,5.020500422E-1,4.354050159E0,8.869050026E0,9.892919458E0
3.521588640E-1,5.790000558E-1,4.431000233E0,8.869050026E0,9.931216063E0
3.541218370E-1,5.020500422E-1,4.354050159E0,8.869050026E0,9.892919458E0
3.560850200E-1,5.410500169E-1,4.354050159E0,8.869050026E0,9.894975304E0
3.580493400E-1,6.169500351E-1,4.354050159E0,8.907000542E0,9.933430363E0
3.600133260E-1,6.169500351E-1,4.392000198E0,8.830050468E0,9.881299730E0
3.619761080E-1,5.790000558E-1,4.354050159E0,8.869050026E0,9.897122926E0
3.639392460E-1,5.790000558E-1,4.354050159E0,8.869050026E0,9.897122926E0
3.659023120E-1,5.790000558E-1,4.315950394E0,8.869050026E0,9.880420903E0
3.678654000E-1,6.550500393E-1,4.315950394E0,8.907000542E0,9.919232682E0
3.698284300E-1,6.169500351E-1,4.315950394E0,8.869050026E0,9.882717415E0
3.717914770E-1,6.940500140E-1,4.315950394E0,8.907000542E0,9.921884492E0
3.737547290E-1,6.940500140E-1,4.315950394E0,8.944950104E0,9.955966331E0
3.757179270E-1,6.550500393E-1,4.354050159E0,8.907000542E0,9.935869463E0
3.776810290E-1,6.169500351E-1,4.276950359E0,8.944950104E0,9.934035639E0
3.796441600E-1,6.550500393E-1,4.239000320E0,8.983950615E0,9.955379597E0
3.816073620E-1,6.550500393E-1,4.354050159E0,8.944950104E0,9.969903495E0
3.835705430E-1,6.169500351E-1,4.276950359E0,8.983950615E0,9.969167486E0
3.855334320E-1,6.169500351E-1,4.315950394E0,8.983950615E0,9.985961336E0
3.874964000E-1,5.790000558E-1,4.315950394E0,9.060000420E0,1.005217770E1
3.894595400E-1,5.790000558E-1,4.315950394E0,8.983950615E0,9.983688573E0
3.914226290E-1,6.169500351E-1,4.276950359E0,9.022050858E0,1.000351605E1
3.933856600E-1,5.790000558E-1,4.276950359E0,9.022050858E0,1.000124728E1
3.953487080E-1,5.410500169E-1,4.276950359E0,9.060000420E0,1.003337665E1
3.973117640E-1,5.790000558E-1,4.276950359E0,9.060000420E0,1.003549466E1
3.992748350E-1,5.410500169E-1,4.276950359E0,9.022050858E0,9.999122020E0
4.012379130E-1,5.410500169E-1,4.315950394E0,9.060000420E0,1.005006321E1
4.032009890E-1,5.410500169E-1,4.315950394E0,9.060000420E0,1.005006321E1
4.051638870E-1,5.020500422E-1,4.315950394E0,9.060000420E0,1.004803909E1
4.071268370E-1,5.410500169E-1,4.276950359E0,9.060000420E0,1.003337665E1
4.090903160E-1,5.020500422E-1,4.315950394E0,9.022050858E0,1.001383462E1
4.110536250E-1,5.410500169E-1,4.276950359E0,9.022050858E0,9.999122020E0
4.130168430E-1,5.020500422E-1,4.315950394E0,9.098999977E0,1.008321787E1
4.149800880E-1,5.410500169E-1,4.354050159E0,9.060000420E0,1.006648377E1
4.169431810E-1,5.020500422E-1,4.315950394E0,9.060000420E0,1.004803909E1
4.189063190E-1,5.020500422E-1,4.315950394E0,9.060000420E0,1.004803909E1
4.208696950E-1,5.020500422E-1,4.315950394E0,9.060000420E0,1.004803909E1
4.228330040E-1,5.410500169E-1,4.354050159E0,9.098999977E0,1.010159831E1
4.247962680E-1,5.020500422E-1,4.276950359E0,9.136950493E0,1.010090208E1
4.267595450E-1,5.020500422E-1,4.354050159E0,9.098999977E0,1.009958453E1
4.287227670E-1,4.639500082E-1,4.276950359E0,9.060000420E0,1.002951452E1
4.306860060E-1,4.639500082E-1,4.276950359E0,9.136950493E0,1.009908007E1
4.326501390E-1,4.639500082E-1,4.276950359E0,9.098999977E0,1.006475805E1
4.346140080E-1,5.790000558E-1,4.276950359E0,9.060000420E0,1.003549466E1
4.365765450E-1,5.410500169E-1,4.315950394E0,9.098999977E0,1.008523493E1
4.385394720E-1,5.020500422E-1,4.276950359E0,9.098999977E0,1.006658627E1
4.405036550E-1,5.020500422E-1,4.315950394E0,9.136950493E0,1.011747727E1
4.424674700E-1,5.790000558E-1,4.315950394E0,9.098999977E0,1.008734204E1
4.444300620E-1,5.410500169E-1,4.276950359E0,9.060000420E0,1.003337665E1
4.463930110E-1,5.410500169E-1,4.276950359E0,9.098999977E0,1.006860666E1
4.483565140E-1,5.410500169E-1,4.276950359E0,9.098999977E0,1.006860666E1
4.503198550E-1,5.410500169E-1,4.276950359E0,9.060000420E0,1.003337665E1
4.522834270E-1,5.020500422E-1,4.276950359E0,9.060000420E0,1.003134917E1
4.542469320E-1,5.410500169E-1,4.239000320E0,9.022050858E0,9.982948488E0
4.562106450E-1,5.410500169E-1,4.239000320E0,9.060000420E0,1.001725843E1
4.581742730E-1,6.169500351E-1,4.239000320E0,9.060000420E0,1.002164451E1
4.601362200E-1,5.410500169E-1,4.276950359E0,9.022050858E0,9.999122020E0
4.620986600E-1,5.410500169E-1,4.239000320E0,8.983950615E0,9.948528911E0
4.640621600E-1,5.020500422E-1,4.201050282E0,9.060000420E0,9.999224236E0
4.660253500E-1,5.410500169E-1,4.239000320E0,8.983950615E0,9.948528911E0
4.679882880E-1,5.410500169E-1,4.276950359E0,9.022050858E0,9.999122020E0
4.699512900E-1,5.020500422E-1,4.239000320E0,8.983950615E0,9.946484133E0
4.719141540E-1,5.410500169E-1,4.239000320E0,8.944950104E0,9.913323923E0
4.738770590E-1,5.020500422E-1,4.276950359E0,8.983950615E0,9.962716862E0
4.758401640E-1,5.410500169E-1,4.276950359E0,8.983950615E0,9.964758309E0
4.778032110E-1,5.410500169E-1,4.239000320E0,8.983950615E0,9.948528911E0
4.797666330E-1,5.790000558E-1,4.276950359E0,8.983950615E0,9.966890894E0
4.817299600E-1,5.790000558E-1,4.276950359E0,8.983950615E0,9.966890894E0
4.836921390E-1,5.410500169E-1,4.276950359E0,8.944950104E0,9.929610861E0
4.856546550E-1,5.410500169E-1,4.276950359E0,8.983950615E0,9.964758309E0
4.876185480E-1,5.410500169E-1,4.276950359E0,8.983950615E0,9.964758309E0
4.895820370E-1,5.790000558E-1,4.276950359E0,8.944950104E0,9.931750994E0
4.915446460E-1,5.410500169E-1,4.354050159E0,8.944950104E0,9.963062796E0
4.935075400E-1,5.410500169E-1,4.276950359E0,8.944950104E0,9.929610861E0
4.954711880E-1,5.410500169E-1,4.276950359E0,8.907000542E0,9.895438249E0
4.974346150E-1,5.790000558E-1,4.315950394E0,8.944950104E0,9.948608004E0
4.993974080E-1,5.020500422E-1,4.354050159E0,8.944950104E0,9.961021002E0
5.013603860E-1,5.790000558E-1,4.315950394E0,8.944950104E0,9.948608004E0
5.033235380E-1,5.410500169E-1,4.354050159E0,8.907000542E0,9.929005316E0
5.052866290E-1,5.410500169E-1,4.392000198E0,8.907000542E0,9.945705581E0
5.072497050E-1,5.020500422E-1,4.315950394E0,8.944950104E0,9.944426298E0
5.092127850E-1,5.410500169E-1,4.354050159E0,8.983950615E0,9.998092646E0
5.111764010E-1,5.020500422E-1,4.354050159E0,8.907000542E0,9.926956517E0
5.131398600E-1,5.790000558E-1,4.392000198E0,8.907000542E0,9.947842251E0
5.151024620E-1,5.410500169E-1,4.315950394E0,8.944950104E0,9.946471499E0
5.170653180E-1,5.410500169E-1,4.354050159E0,8.944950104E0,9.963062796E0
5.190289730E-1,6.169500351E-1,4.354050159E0,8.907000542E0,9.933430363E0
5.209923930E-1,5.410500169E-1,4.354050159E0,8.944950104E0,9.963062796E0
5.229550520E-1,5.410500169E-1,4.354050159E0,8.907000542E0,9.929005316E0
5.249179340E-1,5.410500169E-1,4.354050159E0,8.907000542E0,9.929005316E0
5.268816040E-1,5.410500169E-1,4.354050159E0,8.944950104E0,9.963062796E0
5.288450290E-1,5.790000558E-1,4.392000198E0,8.944950104E0,9.981835461E0
5.308079120E-1,6.169500351E-1,4.354050159E0,8.869050026E0,9.899415564E0
5.327709540E-1,6.169500351E-1,4.315950394E0,8.944950104E0,9.950888780E0
5.347340350E-1,5.410500169E-1,4.276950359E0,8.907000542E0,9.895438249E0
5.366971050E-1,5.790000558E-1,4.315950394E0,8.907000542E0,9.914500871E0
5.386603340E-1,5.790000558E-1,4.315950394E0,8.907000542E0,9.914500871E0
5.406235050E-1,5.790000558E-1,4.354050159E0,8.907000542E0,9.931145579E0
5.425857110E-1,5.410500169E-1,4.315950394E0,8.907000542E0,9.912357014E0
5.445481990E-1,5.410500169E-1,4.354050159E0,8.907000542E0,9.929005316E0
5.465118720E-1,5.020500422E-1,4.276950359E0,8.907000542E0,9.893382499E0
5.484751970E-1,5.410500169E-1,4.276950359E0,8.907000542E0,9.895438249E0
5.504390070E-1,5.790000558E-1,4.354050159E0,8.907000542E0,9.931145579E0
5.524026680E-1,5.790000558E-1,4.315950394E0,8.907000542E0,9.914500871E0
5.543652850E-1,5.410500169E-1,4.315950394E0,8.944950104E0,9.946471499E0
5.563282080E-1,5.790000558E-1,4.276950359E0,8.944950104E0,9.931750994E0
5.582914910E-1,5.790000558E-1,4.276950359E0,8.907000542E0,9.897585771E0
5.602546680E-1,5.410500169E-1,4.276950359E0,8.907000542E0,9.895438249E0
5.622177340E-1,5.020500422E-1,4.315950394E0,8.944950104E0,9.944426298E0
5.641808290E-1,5.410500169E-1,4.276950359E0,8.869050026E0,9.861292403E0
5.661440820E-1,5.410500169E-1,4.315950394E0,8.869050026E0,9.878269650E0
5.681072880E-1,5.410500169E-1,4.315950394E0,8.907000542E0,9.912357014E0
5.700702990E-1,5.410500169E-1,4.392000198E0,8.907000542E0,9.945705581E0
5.720333670E-1,5.410500169E-1,4.354050159E0,8.944950104E0,9.963062796E0
5.739966750E-1,6.169500351E-1,4.315950394E0,8.944950104E0,9.950888780E0
5.759599090E-1,5.790000558E-1,4.315950394E0,8.944950104E0,9.948608004E0
5.779236800E-1,5.410500169E-1,4.315950394E0,8.983950615E0,9.981559576E0
5.798872930E-1,5.790000558E-1,4.315950394E0,8.944950104E0,9.948608004E0
5.818505950E-1,5.790000558E-1,4.315950394E0,8.944950104E0,9.948608004E0
5.838139880E-1,5.790000558E-1,4.315950394E0,8.944950104E0,9.948608004E0
5.857768840E-1,5.790000558E-1,4.315950394E0,8.944950104E0,9.948608004E0
5.877399200E-1,5.790000558E-1,4.315950394E0,9.022050858E0,1.001798735E1
5.897030030E-1,5.790000558E-1,4.315950394E0,8.983950615E0,9.983688573E0
5.916660720E-1,5.790000558E-1,4.276950359E0,8.944950104E0,9.931750994E0
5.936287910E-1,6.169500351E-1,4.315950394E0,8.983950615E0,9.985961336E0
5.955916120E-1,5.790000558E-1,4.315950394E0,9.022050858E0,1.001798735E1
5.975548790E-1,6.169500351E-1,4.354050159E0,8.983950615E0,1.000248713E1
5.995180390E-1,5.790000558E-1,4.315950394E0,9.022050858E0,1.001798735E1
6.014810580E-1,5.410500169E-1,4.315950394E0,8.983950615E0,9.981559576E0
6.034441180E-1,5.790000558E-1,4.354050159E0,9.022050858E0,1.003446040E1
6.054076020E-1,5.790000558E-1,4.315950394E0,9.022050858E0,1.001798735E1
6.073709620E-1,5.790000558E-1,4.315950394E0,9.022050858E0,1.001798735E1
6.093341310E-1,5.790000558E-1,4.276950359E0,9.022050858E0,1.000124728E1
6.112973530E-1,5.790000558E-1,4.276950359E0,9.060000420E0,1.003549466E1
6.132605840E-1,5.790000558E-1,4.276950359E0,9.022050858E0,1.000124728E1
6.152238130E-1,5.790000558E-1,4.276950359E0,8.983950615E0,9.966890894E0
6.171870440E-1,5.790000558E-1,4.354050159E0,8.983950615E0,1.000021812E1
6.191502750E-1,5.790000558E-1,4.315950394E0,8.983950615E0,9.983688573E0
6.211124410E-1,5.410500169E-1,4.276950359E0,9.022050858E0,9.999122020E0
6.230749400E-1,5.410500169E-1,4.315950394E0,9.022050858E0,1.001586564E1
6.250388360E-1,5.410500169E-1,4.276950359E0,9.022050858E0,9.999122020E0
6.270023220E-1,5.410500169E-1,4.276950359E0,8.983950615E0,9.964758309E0
6.289651050E-1,5.410500169E-1,4.315950394E0,9.022050858E0,1.001586564E1
6.309280940E-1,5.790000558E-1,4.276950359E0,8.944950104E0,9.931750994E0
6.328908840E-1,5.410500169E-1,4.239000320E0,8.983950615E0,9.948528911E0
6.348537230E-1,5.410500169E-1,4.315950394E0,8.983950615E0,9.981559576E0
6.368170200E-1,5.410500169E-1,4.315950394E0,8.907000542E0,9.912357014E0
6.387801830E-1,5.020500422E-1,4.276950359E0,8.983950615E0,9.962716862E0
6.407435600E-1,5.020500422E-1,4.276950359E0,8.983950615E0,9.962716862E0
6.427068750E-1,5.020500422E-1,4.315950394E0,8.983950615E0,9.979521567E0
6.446704970E-1,5.410500169E-1,4.315950394E0,8.944950104E0,9.946471499E0
6.466340290E-1,6.169500351E-1,4.276950359E0,8.983950615E0,9.969167486E0
6.485973440E-1,5.410500169E-1,4.276950359E0,8.983950615E0,9.964758309E0
6.505607230E-1,5.790000558E-1,4.315950394E0,8.983950615E0,9.983688573E0
6.525235680E-1,5.790000558E-1,4.354050159E0,8.944950104E0,9.965195744E0
6.544865690E-1,5.790000558E-1,4.315950394E0,8.944950104E0,9.948608004E0
6.564496480E-1,5.410500169E-1,4.276950359E0,9.022050858E0,9.999122020E0
6.584127110E-1,5.790000558E-1,4.315950394E0,8.983950615E0,9.983688573E0
6.603750700E-1,5.410500169E-1,4.354050159E0,9.022050858E0,1.003234218E1
6.623376360E-1,5.790000558E-1,4.315950394E0,8.983950615E0,9.983688573E0
6.643013400E-1,5.790000558E-1,4.315950394E0,8.944950104E0,9.948608004E0
6.662647110E-1,6.169500351E-1,4.315950394E0,8.907000542E0,9.916789490E0
6.682276030E-1,5.790000558E-1,4.276950359E0,8.983950615E0,9.966890894E0
6.701906360E-1,5.790000558E-1,4.315950394E0,8.983950615E0,9.983688573E0
6.721529990E-1,5.410500169E-1,4.392000198E0,8.944950104E0,9.979706069E0
6.741155590E-1,5.410500169E-1,4.315950394E0,8.983950615E0,9.981559576E0
6.760792640E-1,5.790000558E-1,4.354050159E0,8.983950615E0,1.000021812E1
6.780426340E-1,6.169500351E-1,4.315950394E0,8.983950615E0,9.985961336E0
6.800047900E-1,5.410500169E-1,4.354050159E0,8.907000542E0,9.929005316E0
