"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.727795860E-1,4.200000316E-2,4.545000076E0,9.022050858E0,1.010228644E1
1.747428020E-1,4.200000316E-2,4.584000111E0,8.944950104E0,1.005121651E1
1.767060400E-1,4.050000105E-3,4.584000111E0,9.022050858E0,1.011980608E1
1.786694030E-1,4.050000105E-3,4.621950150E0,8.983950615E0,1.010315833E1
1.806327300E-1,4.050000105E-3,4.584000111E0,8.983950615E0,1.008585356E1
1.825956300E-1,-3.299999982E-2,4.545000076E0,8.983950615E0,1.006824132E1
1.845586550E-1,4.050000105E-3,4.545000076E0,8.983950615E0,1.006818806E1
1.865219360E-1,-7.200000435E-2,4.584000111E0,8.944950104E0,1.005138664E1
1.884851310E-1,-3.299999982E-2,4.584000111E0,8.983950615E0,1.008590673E1
1.904481440E-1,4.050000105E-3,4.584000111E0,8.983950615E0,1.008585356E1
1.924112100E-1,-3.299999982E-2,4.584000111E0,8.983950615E0,1.008590673E1
1.943745130E-1,4.050000105E-3,4.545000076E0,8.944950104E0,1.003340293E1
1.963377460E-1,4.050000105E-3,4.584000111E0,8.944950104E0,1.005112958E1
1.983007580E-1,4.050000105E-3,4.584000111E0,8.944950104E0,1.005112958E1
2.002638630E-1,4.050000105E-3,4.545000076E0,8.869050026E0,9.965796027E0
2.022272940E-1,4.200000316E-2,4.584000111E0,8.869050026E0,9.983730234E0
2.041906300E-1,4.200000316E-2,4.584000111E0,8.944950104E0,1.005121651E1
2.061540230E-1,4.200000316E-2,4.584000111E0,8.830050468E0,9.949101079E0
2.081173990E-1,4.200000316E-2,4.584000111E0,8.869050026E0,9.983730234E0
2.100803380E-1,8.100000024E-2,4.545000076E0,8.869050026E0,9.966124375E0
2.120434350E-1,4.050000105E-3,4.545000076E0,8.907000542E0,9.999585029E0
2.140063730E-1,4.050000105E-3,4.584000111E0,8.830050468E0,9.949013252E0
2.159693580E-1,4.050000105E-3,4.621950150E0,8.869050026E0,1.000112433E1
2.179326300E-1,4.050000105E-3,4.584000111E0,8.907000542E0,1.001737151E1
2.198958180E-1,4.050000105E-3,4.584000111E0,8.869050026E0,9.983642711E0
2.218590650E-1,4.050000105E-3,4.621950150E0,8.869050026E0,1.000112433E1
2.238222890E-1,4.050000105E-3,4.584000111E0,8.830050468E0,9.949013252E0
2.257855210E-1,8.100000024E-2,4.584000111E0,8.830050468E0,9.949342154E0
2.277487500E-1,8.100000024E-2,4.621950150E0,8.830050468E0,9.966883939E0
2.297121160E-1,4.050000105E-3,4.621950150E0,8.791950226E0,9.932815732E0
2.316754420E-1,8.100000024E-2,4.584000111E0,8.830050468E0,9.949342154E0
2.336386390E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
2.356018870E-1,4.200000316E-2,4.621950150E0,8.754000664E0,9.899329008E0
2.375653390E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
2.395287310E-1,-3.299999982E-2,4.621950150E0,8.754000664E0,9.899294915E0
2.414921150E-1,8.100000024E-2,4.621950150E0,8.791950226E0,9.933145169E0
2.434555020E-1,8.100000024E-2,4.621950150E0,8.830050468E0,9.966883939E0
2.454191870E-1,4.200000316E-2,4.621950150E0,8.754000664E0,9.899329008E0
2.473827940E-1,8.100000024E-2,4.584000111E0,8.715000153E0,9.847377604E0
2.493461410E-1,1.189500093E-1,4.584000111E0,8.754000664E0,9.882293951E0
2.513095650E-1,8.100000024E-2,4.621950150E0,8.754000664E0,9.899571294E0
2.532726270E-1,8.100000024E-2,4.545000076E0,8.754000664E0,9.863879273E0
2.552357960E-1,8.100000024E-2,4.584000111E0,8.754000664E0,9.881910020E0
2.571988310E-1,8.100000024E-2,4.584000111E0,8.754000664E0,9.881910020E0
2.591618920E-1,4.200000316E-2,4.584000111E0,8.754000664E0,9.881667300E0
2.611255110E-1,1.189500093E-1,4.545000076E0,8.715000153E0,9.829669499E0
2.630889670E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
2.650523850E-1,4.200000316E-2,4.545000076E0,8.754000664E0,9.863636110E0
2.670158150E-1,1.189500093E-1,4.621950150E0,8.715000153E0,9.865485287E0
2.689791800E-1,1.189500093E-1,4.545000076E0,8.754000664E0,9.864263907E0
2.709425400E-1,8.100000024E-2,4.545000076E0,8.791950226E0,9.897574221E0
2.729057490E-1,8.100000024E-2,4.545000076E0,8.754000664E0,9.863879273E0
2.748690020E-1,1.189500093E-1,4.545000076E0,8.754000664E0,9.864263907E0
2.768324080E-1,1.189500093E-1,4.545000076E0,8.830050468E0,9.931815850E0
2.787957690E-1,1.189500093E-1,4.507050037E0,8.754000664E0,9.846835876E0
2.807591890E-1,1.189500093E-1,4.545000076E0,8.754000664E0,9.864263907E0
2.827226010E-1,1.189500093E-1,4.545000076E0,8.754000664E0,9.864263907E0
2.846862970E-1,1.570500135E-1,4.584000111E0,8.754000664E0,9.882825980E0
2.866499090E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
2.886131210E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
2.905764500E-1,1.189500093E-1,4.545000076E0,8.791950226E0,9.897957545E0
2.925396080E-1,1.189500093E-1,4.584000111E0,8.791950226E0,9.915926325E0
2.945028240E-1,1.189500093E-1,4.584000111E0,8.754000664E0,9.882293951E0
2.964661020E-1,1.189500093E-1,4.545000076E0,8.754000664E0,9.864263907E0
2.984293610E-1,1.189500093E-1,4.507050037E0,8.754000664E0,9.846835876E0
3.003925880E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
3.023558240E-1,1.570500135E-1,4.507050037E0,8.715000153E0,9.812715853E0
3.043190540E-1,1.189500093E-1,4.584000111E0,8.791950226E0,9.915926325E0
3.062822860E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
3.082453360E-1,1.570500135E-1,4.584000111E0,8.754000664E0,9.882825980E0
3.102084400E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
3.121716460E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
3.141348220E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
3.160977290E-1,1.189500093E-1,4.545000076E0,8.830050468E0,9.931815850E0
3.180607280E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
3.200241780E-1,1.570500135E-1,4.584000111E0,8.830050468E0,9.950251906E0
3.219874960E-1,1.189500093E-1,4.507050037E0,8.754000664E0,9.846835876E0
3.239506670E-1,1.960500032E-1,4.545000076E0,8.754000664E0,9.865494864E0
3.259138820E-1,1.960500032E-1,4.545000076E0,8.754000664E0,9.865494864E0
3.278771250E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
3.298403520E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
3.318038090E-1,1.570500135E-1,4.545000076E0,8.754000664E0,9.864796907E0
3.337671980E-1,1.960500032E-1,4.584000111E0,8.754000664E0,9.883522663E0
3.357304020E-1,1.189500093E-1,4.545000076E0,8.830050468E0,9.931815850E0
3.376936610E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
3.396569150E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
3.416201510E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
3.435833360E-1,1.570500135E-1,4.507050037E0,8.791950226E0,9.881121066E0
3.455465360E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
3.475097710E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
3.494729950E-1,1.570500135E-1,4.584000111E0,8.830050468E0,9.950251906E0
3.514364070E-1,1.189500093E-1,4.545000076E0,8.791950226E0,9.897957545E0
3.533997640E-1,1.189500093E-1,4.545000076E0,8.830050468E0,9.931815850E0
3.553631990E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
3.573266110E-1,1.189500093E-1,4.507050037E0,8.830050468E0,9.914506565E0
3.592901260E-1,1.570500135E-1,4.584000111E0,8.830050468E0,9.950251906E0
3.612536110E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
3.632171500E-1,1.570500135E-1,4.507050037E0,8.869050026E0,9.949784576E0
3.651806790E-1,1.570500135E-1,4.507050037E0,8.830050468E0,9.915036864E0
3.671440400E-1,1.960500032E-1,4.507050037E0,8.907000542E0,9.984317417E0
3.691074500E-1,2.340000123E-1,4.507050037E0,8.869050026E0,9.951296619E0
3.710708300E-1,1.189500093E-1,4.545000076E0,8.907000542E0,1.000029167E1
3.730342190E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
3.749974070E-1,1.189500093E-1,4.545000076E0,8.869050026E0,9.966505063E0
3.769606650E-1,1.189500093E-1,4.584000111E0,8.907000542E0,1.001807690E1
3.789240700E-1,1.189500093E-1,4.545000076E0,8.830050468E0,9.931815850E0
3.808874320E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
3.828505060E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
3.848136650E-1,1.189500093E-1,4.621950150E0,8.869050026E0,1.000183087E1
3.867769270E-1,1.189500093E-1,4.545000076E0,8.907000542E0,1.000029167E1
3.887401440E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
3.907035120E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
3.926668360E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
3.946298720E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
3.965929920E-1,1.189500093E-1,4.621950150E0,8.907000542E0,1.003549854E1
3.985562600E-1,1.189500093E-1,4.584000111E0,8.907000542E0,1.001807690E1
4.005194710E-1,8.100000024E-2,4.584000111E0,8.907000542E0,1.001769817E1
4.024828850E-1,8.100000024E-2,4.621950150E0,8.907000542E0,1.003512047E1
4.044462400E-1,8.100000024E-2,4.584000111E0,8.907000542E0,1.001769817E1
4.064093150E-1,8.100000024E-2,4.621950150E0,8.907000542E0,1.003512047E1
4.083724730E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
4.103355450E-1,8.100000024E-2,4.621950150E0,8.907000542E0,1.003512047E1
4.122986360E-1,8.100000024E-2,4.584000111E0,8.869050026E0,9.983970472E0
4.142618890E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
4.162250950E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
4.181882860E-1,8.100000024E-2,4.621950150E0,8.907000542E0,1.003512047E1
4.201514820E-1,8.100000024E-2,4.584000111E0,8.869050026E0,9.983970472E0
4.221145240E-1,8.100000024E-2,4.621950150E0,8.869050026E0,1.000145152E1
4.240776220E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
4.260407390E-1,8.100000024E-2,4.621950150E0,8.869050026E0,1.000145152E1
4.280038510E-1,8.100000024E-2,4.621950150E0,8.907000542E0,1.003512047E1
4.299672820E-1,1.189500093E-1,4.621950150E0,8.869050026E0,1.000183087E1
4.319306200E-1,8.100000024E-2,4.621950150E0,8.869050026E0,1.000145152E1
4.338936670E-1,8.100000024E-2,4.584000111E0,8.869050026E0,9.983970472E0
4.358567900E-1,4.200000316E-2,4.584000111E0,8.869050026E0,9.983730234E0
4.378200380E-1,8.100000024E-2,4.621950150E0,8.869050026E0,1.000145152E1
4.397832490E-1,8.100000024E-2,4.584000111E0,8.907000542E0,1.001769817E1
4.417464390E-1,4.200000316E-2,4.584000111E0,8.830050468E0,9.949101079E0
4.437096360E-1,4.200000316E-2,4.584000111E0,8.869050026E0,9.983730234E0
4.456726730E-1,4.200000316E-2,4.584000111E0,8.869050026E0,9.983730234E0
4.476357710E-1,4.200000316E-2,4.621950150E0,8.830050468E0,9.966643290E0
4.495990230E-1,4.200000316E-2,4.545000076E0,8.869050026E0,9.965883707E0
4.515622300E-1,8.100000024E-2,4.621950150E0,8.869050026E0,1.000145152E1
4.535255100E-1,4.200000316E-2,4.584000111E0,8.830050468E0,9.949101079E0
4.554887690E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
4.574519820E-1,1.189500093E-1,4.621950150E0,8.830050468E0,9.967264598E0
4.594152180E-1,8.100000024E-2,4.584000111E0,8.830050468E0,9.949342154E0
4.613786270E-1,8.100000024E-2,4.621950150E0,8.830050468E0,9.966883939E0
4.633419850E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
4.653048350E-1,8.100000024E-2,4.584000111E0,8.830050468E0,9.949342154E0
4.672678340E-1,8.100000024E-2,4.584000111E0,8.830050468E0,9.949342154E0
4.692311220E-1,8.100000024E-2,4.621950150E0,8.830050468E0,9.966883939E0
4.711943120E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
4.731571900E-1,8.100000024E-2,4.584000111E0,8.830050468E0,9.949342154E0
4.751201600E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
4.770836150E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
4.790469280E-1,4.200000316E-2,4.584000111E0,8.754000664E0,9.881667300E0
4.810101690E-1,8.100000024E-2,4.621950150E0,8.791950226E0,9.933145169E0
4.829734150E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
4.849364180E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
4.868994920E-1,1.189500093E-1,4.621950150E0,8.830050468E0,9.967264598E0
4.888625680E-1,1.189500093E-1,4.621950150E0,8.754000664E0,9.899954541E0
4.908256440E-1,1.189500093E-1,4.621950150E0,8.830050468E0,9.967264598E0
4.927886970E-1,1.189500093E-1,4.621950150E0,8.754000664E0,9.899954541E0
4.947517740E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
4.967150310E-1,1.189500093E-1,4.584000111E0,8.791950226E0,9.915926325E0
4.986782350E-1,1.189500093E-1,4.621950150E0,8.754000664E0,9.899954541E0
5.006416510E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
5.026050050E-1,1.189500093E-1,4.584000111E0,8.791950226E0,9.915926325E0
5.045680350E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
5.065311600E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
5.084944080E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
5.104576200E-1,1.189500093E-1,4.621950150E0,8.791950226E0,9.933527121E0
5.124208990E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
5.143841580E-1,1.960500032E-1,4.545000076E0,8.830050468E0,9.933038436E0
5.163470250E-1,1.189500093E-1,4.545000076E0,8.791950226E0,9.897957545E0
5.183100070E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
5.202734140E-1,1.570500135E-1,4.584000111E0,8.754000664E0,9.882825980E0
5.222366970E-1,1.189500093E-1,4.545000076E0,8.754000664E0,9.864263907E0
5.241997850E-1,1.960500032E-1,4.545000076E0,8.830050468E0,9.933038436E0
5.261629300E-1,1.189500093E-1,4.545000076E0,8.791950226E0,9.897957545E0
5.281261590E-1,1.570500135E-1,4.545000076E0,8.754000664E0,9.864796907E0
5.300893740E-1,1.570500135E-1,4.584000111E0,8.830050468E0,9.950251906E0
5.320526080E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
5.340158360E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
5.359794280E-1,1.570500135E-1,4.507050037E0,8.791950226E0,9.881121066E0
5.379429130E-1,1.189500093E-1,4.507050037E0,8.791950226E0,9.880588946E0
5.399061200E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
5.418693950E-1,1.960500032E-1,4.507050037E0,8.791950226E0,9.881817870E0
5.438325730E-1,1.960500032E-1,4.507050037E0,8.869050026E0,9.950476572E0
5.457957800E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
5.477588800E-1,1.570500135E-1,4.507050037E0,8.869050026E0,9.949784576E0
5.497220110E-1,1.189500093E-1,4.545000076E0,8.830050468E0,9.931815850E0
5.516850790E-1,1.960500032E-1,4.507050037E0,8.830050468E0,9.915731285E0
5.536481650E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
5.556115550E-1,1.570500135E-1,4.507050037E0,8.907000542E0,9.983627767E0
5.575748550E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
5.595384350E-1,1.960500032E-1,4.545000076E0,8.907000542E0,1.000150588E1
5.615019320E-1,1.189500093E-1,4.545000076E0,8.907000542E0,1.000029167E1
5.634651290E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
5.654284060E-1,1.960500032E-1,4.507050037E0,8.869050026E0,9.950476572E0
5.673916740E-1,1.960500032E-1,4.545000076E0,8.869050026E0,9.967723394E0
5.693549450E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
5.713183030E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
5.732816350E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
5.752446350E-1,1.960500032E-1,4.545000076E0,8.830050468E0,9.933038436E0
5.772077570E-1,1.960500032E-1,4.545000076E0,8.791950226E0,9.899184313E0
5.791711850E-1,1.570500135E-1,4.545000076E0,8.754000664E0,9.864796907E0
5.811345240E-1,1.570500135E-1,4.507050037E0,8.754000664E0,9.847369820E0
5.830981420E-1,1.570500135E-1,4.584000111E0,8.754000664E0,9.882825980E0
5.850616780E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
5.870249870E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
5.889883670E-1,1.570500135E-1,4.621950150E0,8.754000664E0,9.900485620E0
5.909514370E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
5.929145980E-1,1.189500093E-1,4.584000111E0,8.754000664E0,9.882293951E0
5.948778400E-1,8.100000024E-2,4.584000111E0,8.715000153E0,9.847377604E0
5.968410580E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
5.988042770E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
6.007675050E-1,1.960500032E-1,4.545000076E0,8.791950226E0,9.899184313E0
6.027306920E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
6.046938920E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
6.066571720E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
6.086204280E-1,2.340000123E-1,4.545000076E0,8.869050026E0,9.968542023E0
6.105836300E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
6.125468340E-1,1.570500135E-1,4.584000111E0,8.830050468E0,9.950251906E0
6.145102480E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
6.164736010E-1,1.570500135E-1,4.584000111E0,8.869050026E0,9.984877069E0
6.184366770E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
6.203998340E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
6.223628570E-1,1.570500135E-1,4.584000111E0,8.907000542E0,1.001860172E1
6.243259160E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
6.262889950E-1,1.189500093E-1,4.545000076E0,8.869050026E0,9.966505063E0
6.282520680E-1,8.100000024E-2,4.545000076E0,8.869050026E0,9.966124375E0
6.302150110E-1,8.100000024E-2,4.584000111E0,8.907000542E0,1.001769817E1
6.321779930E-1,8.100000024E-2,4.507050037E0,8.907000542E0,9.982721056E0
6.341410540E-1,1.189500093E-1,4.584000111E0,8.791950226E0,9.915926325E0
6.361040820E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
6.380670330E-1,1.189500093E-1,4.545000076E0,8.869050026E0,9.966505063E0
6.400300070E-1,8.100000024E-2,4.584000111E0,8.907000542E0,1.001769817E1
6.419931010E-1,8.100000024E-2,4.545000076E0,8.830050468E0,9.931433832E0
6.439561590E-1,1.189500093E-1,4.584000111E0,8.907000542E0,1.001807690E1
6.459191860E-1,1.189500093E-1,4.584000111E0,8.907000542E0,1.001807690E1
6.478822290E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
6.498453550E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
6.518084570E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
6.537717100E-1,1.960500032E-1,4.545000076E0,8.869050026E0,9.967723394E0
6.557349190E-1,1.189500093E-1,4.545000076E0,8.830050468E0,9.931815850E0
6.576979090E-1,1.960500032E-1,4.584000111E0,8.869050026E0,9.985566633E0
6.596609780E-1,1.960500032E-1,4.545000076E0,8.869050026E0,9.967723394E0
6.616242350E-1,1.960500032E-1,4.584000111E0,8.869050026E0,9.985566633E0
6.635874370E-1,1.189500093E-1,4.545000076E0,8.907000542E0,1.000029167E1
6.655504940E-1,1.189500093E-1,4.545000076E0,8.830050468E0,9.931815850E0
6.675135930E-1,1.189500093E-1,4.545000076E0,8.869050026E0,9.966505063E0
6.694770620E-1,1.189500093E-1,4.545000076E0,8.869050026E0,9.966505063E0
6.714404280E-1,8.100000024E-2,4.545000076E0,8.830050468E0,9.931433832E0
6.734038160E-1,8.100000024E-2,4.584000111E0,8.830050468E0,9.949342154E0
6.753671980E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
6.773307630E-1,1.189500093E-1,4.621950150E0,8.791950226E0,9.933527121E0
6.792942750E-1,4.200000316E-2,4.660050392E0,8.830050468E0,9.984369030E0
6.812576180E-1,4.200000316E-2,4.621950150E0,8.830050468E0,9.966643290E0
