"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.959901570E-1,3.109500110E-1,4.431000233E0,8.830050468E0,9.884343390E0
1.979530790E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
1.999160020E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
2.018789240E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
2.038422080E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
2.058053850E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
2.077684720E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
2.097315990E-1,3.109500110E-1,4.468950272E0,8.830050468E0,9.901413925E0
2.116946220E-1,2.719500065E-1,4.468950272E0,8.869050026E0,9.935065259E0
2.136576760E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
2.156205760E-1,3.109500110E-1,4.468950272E0,8.830050468E0,9.901413925E0
2.175835220E-1,2.719500065E-1,4.431000233E0,8.830050468E0,9.883193368E0
2.195463250E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
2.215091560E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
2.234722740E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
2.254353080E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
2.273979880E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
2.293607720E-1,2.340000123E-1,4.431000233E0,8.907000542E0,9.951039027E0
2.313237720E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
2.332867020E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
2.352497590E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
2.372127790E-1,3.109500110E-1,4.468950272E0,8.944950104E0,1.000401613E1
2.391753710E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
2.411380880E-1,2.340000123E-1,4.507050037E0,8.983950615E0,1.005383632E1
2.431012260E-1,2.340000123E-1,4.468950272E0,8.944950104E0,1.000192006E1
2.450642400E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
2.470274630E-1,2.340000123E-1,4.468950272E0,8.983950615E0,1.003681429E1
2.489906250E-1,2.340000123E-1,4.431000233E0,8.983950615E0,1.001997444E1
2.509540480E-1,2.719500065E-1,4.468950272E0,8.983950615E0,1.003777077E1
2.529173940E-1,2.719500065E-1,4.468950272E0,8.983950615E0,1.003777077E1
2.548806400E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
2.568438920E-1,2.340000123E-1,4.431000233E0,8.907000542E0,9.951039027E0
2.588069390E-1,2.719500065E-1,4.468950272E0,8.983950615E0,1.003777077E1
2.607700460E-1,2.340000123E-1,4.507050037E0,8.983950615E0,1.005383632E1
2.627331170E-1,2.340000123E-1,4.507050037E0,8.983950615E0,1.005383632E1
2.646961990E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
2.666592900E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
2.686223990E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
2.705856510E-1,2.719500065E-1,4.468950272E0,8.983950615E0,1.003777077E1
2.725488610E-1,2.719500065E-1,4.431000233E0,8.983950615E0,1.002093252E1
2.745120950E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
2.764753220E-1,2.719500065E-1,4.468950272E0,8.983950615E0,1.003777077E1
2.784383390E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
2.804014110E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
2.823641740E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
2.843270270E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
2.862902760E-1,3.490500152E-1,4.431000233E0,8.944950104E0,9.988379815E0
2.882534090E-1,2.340000123E-1,4.431000233E0,8.907000542E0,9.951039027E0
2.902166570E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
2.921798710E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
2.941429710E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
2.961061040E-1,3.109500110E-1,4.431000233E0,8.944950104E0,9.987120973E0
2.980694850E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
3.000327940E-1,2.719500065E-1,4.507050037E0,8.869050026E0,9.952261311E0
3.019957060E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
3.039587280E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
3.059221740E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
3.078854950E-1,2.719500065E-1,4.468950272E0,8.869050026E0,9.935065259E0
3.098490260E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
3.118124950E-1,3.490500152E-1,4.431000233E0,8.907000542E0,9.954408954E0
3.137760560E-1,3.109500110E-1,4.507050037E0,8.869050026E0,9.953403353E0
3.157395820E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
3.177025830E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
3.196657380E-1,2.719500065E-1,4.468950272E0,8.869050026E0,9.935065259E0
3.216289810E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
3.235921980E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
3.255552970E-1,2.719500065E-1,4.392000198E0,8.869050026E0,9.900690426E0
3.275184300E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
3.294814520E-1,3.490500152E-1,4.392000198E0,8.830050468E0,9.868196032E0
3.314445070E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
3.334072730E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
3.353701230E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
3.373332380E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
3.392962750E-1,3.490500152E-1,4.392000198E0,8.869050026E0,9.903108099E0
3.412595390E-1,3.490500152E-1,4.392000198E0,8.830050468E0,9.868196032E0
3.432227360E-1,3.490500152E-1,4.392000198E0,8.830050468E0,9.868196032E0
3.451861080E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
3.471494280E-1,3.109500110E-1,4.431000233E0,8.830050468E0,9.884343390E0
3.491124780E-1,3.490500152E-1,4.431000233E0,8.907000542E0,9.954408954E0
3.510755980E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
3.530390270E-1,3.870000243E-1,4.468950272E0,8.869050026E0,9.938879912E0
3.550023650E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
3.569654430E-1,3.870000243E-1,4.431000233E0,8.869050026E0,9.921873837E0
3.589285980E-1,4.260000288E-1,4.431000233E0,8.830050468E0,9.888631370E0
3.608916900E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
3.628547800E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
3.648179890E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
3.667811630E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
3.687442700E-1,3.490500152E-1,4.431000233E0,8.830050468E0,9.885615320E0
3.707073960E-1,3.109500110E-1,4.468950272E0,8.830050468E0,9.901413925E0
3.726704190E-1,3.109500110E-1,4.468950272E0,8.830050468E0,9.901413925E0
3.746334720E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
3.765965520E-1,3.490500152E-1,4.468950272E0,8.830050468E0,9.902683662E0
3.785596240E-1,3.109500110E-1,4.507050037E0,8.830050468E0,9.918668319E0
3.805227470E-1,2.719500065E-1,4.468950272E0,8.869050026E0,9.935065259E0
3.824858550E-1,3.109500110E-1,4.468950272E0,8.830050468E0,9.901413925E0
3.844488550E-1,3.109500110E-1,4.507050037E0,8.869050026E0,9.953403353E0
3.864119060E-1,2.719500065E-1,4.507050037E0,8.907000542E0,9.986096109E0
3.883749860E-1,3.109500110E-1,4.507050037E0,8.907000542E0,9.987234282E0
3.903380580E-1,3.109500110E-1,4.507050037E0,8.907000542E0,9.987234282E0
3.923011360E-1,2.340000123E-1,4.507050037E0,8.869050026E0,9.951296619E0
3.942642120E-1,2.340000123E-1,4.545000076E0,8.944950104E0,1.003613043E1
3.962273030E-1,2.340000123E-1,4.507050037E0,8.944950104E0,1.001900137E1
3.981903800E-1,2.340000123E-1,4.507050037E0,8.907000542E0,9.985134686E0
4.001532780E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
4.021162280E-1,2.340000123E-1,4.507050037E0,8.944950104E0,1.001900137E1
4.040791460E-1,2.340000123E-1,4.507050037E0,8.907000542E0,9.985134686E0
4.060420740E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
4.080055410E-1,1.960500032E-1,4.468950272E0,8.944950104E0,1.000110416E1
4.099688460E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
4.119317050E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
4.138946940E-1,2.340000123E-1,4.507050037E0,8.944950104E0,1.001900137E1
4.158580110E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
4.178212310E-1,2.719500065E-1,4.507050037E0,8.944950104E0,1.001995954E1
4.197844230E-1,2.719500065E-1,4.507050037E0,8.944950104E0,1.001995954E1
4.217476210E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
4.237104970E-1,2.340000123E-1,4.468950272E0,8.983950615E0,1.003681429E1
4.256734680E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
4.276367420E-1,1.960500032E-1,4.507050037E0,8.983950615E0,1.005302463E1
4.295999270E-1,1.960500032E-1,4.507050037E0,8.983950615E0,1.005302463E1
4.315626670E-1,2.340000123E-1,4.507050037E0,8.983950615E0,1.005383632E1
4.335255410E-1,1.960500032E-1,4.468950272E0,8.983950615E0,1.003600123E1
4.354888320E-1,1.960500032E-1,4.507050037E0,8.983950615E0,1.005302463E1
4.374520000E-1,2.340000123E-1,4.507050037E0,9.022050858E0,1.008789660E1
4.394148820E-1,1.960500032E-1,4.507050037E0,8.983950615E0,1.005302463E1
4.413778480E-1,2.340000123E-1,4.507050037E0,8.983950615E0,1.005383632E1
4.433409340E-1,1.960500032E-1,4.468950272E0,8.983950615E0,1.003600123E1
4.453039910E-1,2.340000123E-1,4.468950272E0,8.983950615E0,1.003681429E1
4.472670720E-1,1.960500032E-1,4.507050037E0,8.944950104E0,1.001818686E1
4.492301450E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
4.511928630E-1,1.960500032E-1,4.468950272E0,8.944950104E0,1.000110416E1
4.531556850E-1,2.340000123E-1,4.507050037E0,8.907000542E0,9.985134686E0
4.551187870E-1,1.960500032E-1,4.431000233E0,8.944950104E0,9.984204076E0
4.570817870E-1,1.960500032E-1,4.507050037E0,8.944950104E0,1.001818686E1
4.590449220E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
4.610080180E-1,1.960500032E-1,4.468950272E0,8.944950104E0,1.000110416E1
4.629709120E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
4.649338660E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
4.668969640E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
4.688600190E-1,2.340000123E-1,4.468950272E0,8.944950104E0,1.000192006E1
4.708231000E-1,2.340000123E-1,4.431000233E0,8.907000542E0,9.951039027E0
4.727861730E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
4.747492070E-1,2.340000123E-1,4.431000233E0,8.869050026E0,9.917084624E0
4.767122520E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
4.786752130E-1,3.109500110E-1,4.431000233E0,8.830050468E0,9.884343390E0
4.806381890E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
4.826014180E-1,2.719500065E-1,4.431000233E0,8.830050468E0,9.883193368E0
4.845645720E-1,3.109500110E-1,4.431000233E0,8.791950226E0,9.850321911E0
4.865274560E-1,3.490500152E-1,4.431000233E0,8.830050468E0,9.885615320E0
4.884904200E-1,3.109500110E-1,4.392000198E0,8.791950226E0,9.832840100E0
4.904535200E-1,3.109500110E-1,4.392000198E0,8.830050468E0,9.866921857E0
4.924165770E-1,3.490500152E-1,4.392000198E0,8.791950226E0,9.834118691E0
4.943793430E-1,3.109500110E-1,4.431000233E0,8.791950226E0,9.850321911E0
4.963421940E-1,2.719500065E-1,4.392000198E0,8.791950226E0,9.831684053E0
4.983054440E-1,3.109500110E-1,4.354050159E0,8.754000664E0,9.781971699E0
5.002685770E-1,3.490500152E-1,4.431000233E0,8.830050468E0,9.885615320E0
5.022318000E-1,3.109500110E-1,4.468950272E0,8.830050468E0,9.901413925E0
5.041950140E-1,3.109500110E-1,4.431000233E0,8.830050468E0,9.884343390E0
5.061584280E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
5.081217830E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
5.100852180E-1,3.870000243E-1,4.431000233E0,8.869050026E0,9.921873837E0
5.120486300E-1,3.870000243E-1,4.431000233E0,8.830050468E0,9.887028035E0
5.140121450E-1,3.490500152E-1,4.431000233E0,8.791950226E0,9.851598233E0
5.159756300E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
5.179389980E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
5.199024010E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
5.218659620E-1,3.490500152E-1,4.431000233E0,8.830050468E0,9.885615320E0
5.238294760E-1,3.109500110E-1,4.431000233E0,8.830050468E0,9.884343390E0
5.257928290E-1,3.870000243E-1,4.468950272E0,8.830050468E0,9.904093943E0
5.277562370E-1,3.109500110E-1,4.507050037E0,8.869050026E0,9.953403353E0
5.297197970E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
5.316833120E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
5.336468550E-1,3.870000243E-1,4.468950272E0,8.869050026E0,9.938879912E0
5.356103890E-1,3.490500152E-1,4.468950272E0,8.791950226E0,9.868725410E0
5.375735640E-1,2.719500065E-1,4.431000233E0,8.830050468E0,9.883193368E0
5.395368470E-1,3.490500152E-1,4.507050037E0,8.869050026E0,9.954666459E0
5.415001140E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
5.434633860E-1,2.719500065E-1,4.468950272E0,8.830050468E0,9.900265886E0
5.454263840E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
5.473894630E-1,3.109500110E-1,4.468950272E0,8.944950104E0,1.000401613E1
5.493527640E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
5.513159990E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
5.532792300E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
5.552424630E-1,2.719500065E-1,4.507050037E0,8.907000542E0,9.986096109E0
5.572058270E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
5.591691530E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
5.611323800E-1,2.719500065E-1,4.507050037E0,8.907000542E0,9.986096109E0
5.630956600E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
5.650588370E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
5.670220440E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
5.689850990E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
5.709481980E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
5.729113440E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
5.748744560E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
5.768374830E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
5.788005350E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
5.807637950E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
5.827269940E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
5.846900370E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
5.866531360E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
5.886164340E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
5.905796730E-1,2.340000123E-1,4.431000233E0,8.944950104E0,9.985021353E0
5.925430370E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
5.945063650E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
5.964695600E-1,3.109500110E-1,4.431000233E0,8.944950104E0,9.987120973E0
5.984328090E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
6.003960800E-1,2.719500065E-1,4.507050037E0,8.907000542E0,9.986096109E0
6.023593450E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
6.043227500E-1,2.340000123E-1,4.468950272E0,8.907000542E0,9.967995344E0
6.062861140E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
6.082496640E-1,3.109500110E-1,4.468950272E0,8.944950104E0,1.000401613E1
6.102131720E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
6.121766720E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
6.141401740E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
6.161035830E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
6.180670200E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
6.200305490E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
6.219940370E-1,2.719500065E-1,4.468950272E0,8.830050468E0,9.900265886E0
6.239570900E-1,2.719500065E-1,4.468950272E0,8.869050026E0,9.935065259E0
6.259202700E-1,2.719500065E-1,4.468950272E0,8.869050026E0,9.935065259E0
6.278833290E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
6.298464240E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
6.318097930E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
6.337730950E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
6.357364940E-1,3.490500152E-1,4.468950272E0,8.944950104E0,1.000527285E1
6.376998650E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
6.396632520E-1,3.109500110E-1,4.507050037E0,8.907000542E0,9.987234282E0
6.416266340E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
6.435901990E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
6.455537110E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
6.475172990E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
6.494808650E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
6.514444000E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
6.534079440E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
6.553714260E-1,3.109500110E-1,4.507050037E0,8.869050026E0,9.953403353E0
6.573349340E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
6.592987020E-1,3.109500110E-1,4.431000233E0,8.869050026E0,9.919198624E0
6.612623930E-1,3.490500152E-1,4.431000233E0,8.944950104E0,9.988379815E0
6.632256810E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
6.651890870E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
6.671524590E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
6.691158480E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
6.710790960E-1,3.109500110E-1,4.507050037E0,8.907000542E0,9.987234282E0
6.730423860E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
6.750057410E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
6.769690760E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
6.789323350E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
