"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.099661500E-1,6.940500140E-1,3.778950214E0,9.214050293E0,9.983030249E0
1.119292270E-1,6.550500393E-1,3.817050219E0,9.252000809E0,1.002987946E1
1.138923020E-1,6.940500140E-1,3.856050253E0,9.289950371E0,1.008236118E1
1.158553790E-1,6.550500393E-1,3.817050219E0,9.252000809E0,1.002987946E1
1.178184560E-1,6.940500140E-1,3.856050253E0,9.289950371E0,1.008236118E1
1.197813900E-1,6.940500140E-1,3.856050253E0,9.252000809E0,1.004740504E1
1.217443720E-1,6.940500140E-1,3.856050253E0,9.328050613E0,1.011747781E1
1.237076000E-1,6.940500140E-1,3.817050219E0,9.289950371E0,1.006750990E1
1.256707550E-1,6.550500393E-1,3.856050253E0,9.328050613E0,1.011487728E1
1.276336390E-1,6.550500393E-1,3.817050219E0,9.328050613E0,1.010007382E1
1.295966030E-1,6.940500140E-1,3.856050253E0,9.252000809E0,1.004740504E1
1.315593090E-1,6.550500393E-1,3.856050253E0,9.328050613E0,1.011487728E1
1.335221120E-1,6.940500140E-1,3.856050253E0,9.328050613E0,1.011747781E1
1.354849200E-1,6.940500140E-1,3.856050253E0,9.289950371E0,1.008236118E1
1.374477260E-1,6.940500140E-1,3.856050253E0,9.289950371E0,1.008236118E1
1.394109840E-1,6.940500140E-1,3.856050253E0,9.328050613E0,1.011747781E1
1.413741100E-1,7.320000529E-1,3.778950214E0,9.289950371E0,1.005581755E1
1.433368550E-1,7.320000529E-1,3.856050253E0,9.252000809E0,1.005009784E1
1.452997180E-1,7.320000529E-1,3.856050253E0,9.289950371E0,1.008504465E1
1.472630100E-1,7.699500322E-1,3.817050219E0,9.289950371E0,1.007302702E1
1.492261770E-1,7.320000529E-1,3.817050219E0,9.328050613E0,1.010535624E1
1.511895540E-1,7.320000529E-1,3.856050253E0,9.289950371E0,1.008504465E1
1.531528700E-1,7.320000529E-1,3.817050219E0,9.289950371E0,1.007019733E1
1.551157270E-1,6.940500140E-1,3.817050219E0,9.289950371E0,1.006750990E1
1.570787180E-1,7.320000529E-1,3.778950214E0,9.252000809E0,1.002076882E1
1.590416290E-1,6.940500140E-1,3.778950214E0,9.252000809E0,1.001806813E1
1.610045640E-1,6.940500140E-1,3.856050253E0,9.328050613E0,1.011747781E1
1.629677090E-1,6.940500140E-1,3.817050219E0,9.328050613E0,1.010267816E1
1.649307930E-1,7.320000529E-1,3.778950214E0,9.252000809E0,1.002076882E1
1.668941640E-1,7.320000529E-1,3.778950214E0,9.252000809E0,1.002076882E1
1.688574650E-1,6.550500393E-1,3.817050219E0,9.289950371E0,1.006489646E1
1.708208640E-1,7.320000529E-1,3.778950214E0,9.289950371E0,1.005581755E1
1.727842340E-1,6.940500140E-1,3.778950214E0,9.252000809E0,1.001806813E1
1.747473070E-1,6.940500140E-1,3.817050219E0,9.289950371E0,1.006750990E1
1.767104670E-1,7.320000529E-1,3.778950214E0,9.289950371E0,1.005581755E1
1.786733350E-1,6.940500140E-1,3.817050219E0,9.252000809E0,1.003250202E1
1.806362990E-1,6.940500140E-1,3.817050219E0,9.289950371E0,1.006750990E1
1.825995750E-1,6.550500393E-1,3.778950214E0,9.289950371E0,1.005050910E1
1.845627590E-1,6.940500140E-1,3.817050219E0,9.252000809E0,1.003250202E1
1.865257740E-1,6.940500140E-1,3.817050219E0,9.252000809E0,1.003250202E1
1.884888380E-1,6.940500140E-1,3.817050219E0,9.328050613E0,1.010267816E1
1.904521050E-1,6.550500393E-1,3.817050219E0,9.289950371E0,1.006489646E1
1.924153060E-1,7.320000529E-1,3.817050219E0,9.328050613E0,1.010535624E1
1.943782270E-1,6.940500140E-1,3.778950214E0,9.252000809E0,1.001806813E1
1.963412310E-1,6.940500140E-1,3.817050219E0,9.289950371E0,1.006750990E1
1.983046800E-1,7.699500322E-1,3.817050219E0,9.252000809E0,1.003803837E1
2.002679990E-1,7.320000529E-1,3.817050219E0,9.252000809E0,1.003519882E1
2.022308170E-1,7.320000529E-1,3.778950214E0,9.289950371E0,1.005581755E1
2.041938090E-1,6.550500393E-1,3.817050219E0,9.252000809E0,1.002987946E1
2.061570340E-1,6.940500140E-1,3.817050219E0,9.328050613E0,1.010267816E1
2.081201910E-1,6.940500140E-1,3.817050219E0,9.289950371E0,1.006750990E1
2.100828950E-1,6.550500393E-1,3.856050253E0,9.252000809E0,1.004478636E1
2.120457320E-1,6.550500393E-1,3.856050253E0,9.214050293E0,1.000984200E1
2.140086300E-1,6.550500393E-1,3.817050219E0,9.252000809E0,1.002987946E1
2.159715370E-1,6.940500140E-1,3.856050253E0,9.214050293E0,1.001246981E1
2.179346880E-1,6.550500393E-1,3.817050219E0,9.214050293E0,9.994882977E0
2.198977680E-1,6.940500140E-1,3.817050219E0,9.252000809E0,1.003250202E1
2.218609790E-1,6.550500393E-1,3.856050253E0,9.252000809E0,1.004478636E1
2.238241520E-1,6.169500351E-1,3.778950214E0,9.252000809E0,1.001302207E1
2.257870150E-1,6.550500393E-1,3.778950214E0,9.252000809E0,1.001544179E1
2.277499820E-1,7.320000529E-1,3.856050253E0,9.252000809E0,1.005009784E1
2.297125370E-1,6.940500140E-1,3.856050253E0,9.252000809E0,1.004740504E1
2.316752120E-1,7.320000529E-1,3.817050219E0,9.214050293E0,1.000022096E1
2.336381770E-1,6.169500351E-1,3.817050219E0,9.214050293E0,9.992458282E0
2.356010570E-1,6.550500393E-1,3.894000292E0,9.252000809E0,1.005941588E1
2.375638720E-1,6.169500351E-1,3.817050219E0,9.214050293E0,9.992458282E0
2.395266930E-1,6.550500393E-1,3.856050253E0,9.175050735E0,9.973954587E0
2.414895870E-1,6.550500393E-1,3.894000292E0,9.214050293E0,1.002452251E1
2.434524600E-1,6.550500393E-1,3.856050253E0,9.214050293E0,1.000984200E1
2.454153920E-1,6.940500140E-1,3.778950214E0,9.252000809E0,1.001806813E1
2.473783060E-1,6.550500393E-1,3.856050253E0,9.136950493E0,9.938917366E0
2.493410570E-1,6.940500140E-1,3.856050253E0,9.175050735E0,9.976591852E0
2.513038520E-1,6.940500140E-1,3.817050219E0,9.175050735E0,9.961582896E0
2.532670210E-1,6.940500140E-1,3.856050253E0,9.175050735E0,9.976591852E0
2.552300810E-1,6.940500140E-1,3.817050219E0,9.175050735E0,9.961582896E0
2.571931610E-1,6.940500140E-1,3.817050219E0,9.175050735E0,9.961582896E0
2.591562350E-1,6.550500393E-1,3.817050219E0,9.175050735E0,9.958941657E0
2.611191140E-1,6.169500351E-1,3.817050219E0,9.136950493E0,9.921409377E0
2.630820640E-1,6.940500140E-1,3.856050253E0,9.175050735E0,9.976591852E0
2.650451170E-1,6.550500393E-1,3.817050219E0,9.175050735E0,9.958941657E0
2.670081390E-1,6.550500393E-1,3.856050253E0,9.175050735E0,9.973954587E0
2.689710910E-1,6.940500140E-1,3.817050219E0,9.136950493E0,9.926502007E0
2.709340640E-1,6.550500393E-1,3.856050253E0,9.136950493E0,9.938917366E0
2.728971720E-1,6.550500393E-1,3.817050219E0,9.098999977E0,9.888921251E0
2.748602300E-1,6.550500393E-1,3.856050253E0,9.098999977E0,9.904040322E0
2.768234450E-1,6.550500393E-1,3.856050253E0,9.136950493E0,9.938917366E0
2.787866140E-1,6.550500393E-1,3.817050219E0,9.060000420E0,9.853048794E0
2.807497210E-1,6.169500351E-1,3.894000292E0,9.136950493E0,9.951267755E0
2.827128470E-1,6.169500351E-1,3.856050253E0,9.136950493E0,9.936479015E0
2.846757350E-1,6.169500351E-1,3.856050253E0,9.098999977E0,9.901593381E0
2.866386930E-1,5.790000558E-1,3.817050219E0,9.175050735E0,9.954228721E0
2.886016100E-1,6.169500351E-1,3.856050253E0,9.098999977E0,9.901593381E0
2.905645390E-1,6.169500351E-1,3.894000292E0,9.098999977E0,9.916434148E0
2.925274160E-1,6.169500351E-1,3.856050253E0,9.098999977E0,9.901593381E0
2.944903090E-1,5.790000558E-1,3.894000292E0,9.098999977E0,9.914145446E0
2.964525560E-1,6.169500351E-1,3.894000292E0,9.136950493E0,9.951267755E0
2.984149960E-1,5.790000558E-1,3.931950092E0,9.098999977E0,9.929112406E0
3.003787220E-1,6.169500351E-1,3.894000292E0,9.136950493E0,9.951267755E0
3.023420710E-1,6.169500351E-1,3.931950092E0,9.136950493E0,9.966178966E0
3.043049220E-1,6.169500351E-1,3.856050253E0,9.098999977E0,9.901593381E0
3.062679190E-1,5.790000558E-1,3.894000292E0,9.098999977E0,9.914145446E0
3.082311540E-1,5.790000558E-1,3.894000292E0,9.060000420E0,9.878364588E0
3.101943120E-1,6.169500351E-1,3.931950092E0,9.098999977E0,9.931397659E0
3.121568800E-1,6.169500351E-1,3.894000292E0,9.098999977E0,9.916434148E0
3.141196210E-1,6.550500393E-1,3.894000292E0,9.060000420E0,9.883113701E0
3.160820340E-1,6.169500351E-1,3.894000292E0,9.098999977E0,9.916434148E0
3.180445440E-1,6.169500351E-1,3.856050253E0,9.060000420E0,9.865767000E0
3.200070210E-1,6.550500393E-1,3.894000292E0,9.060000420E0,9.883113701E0
3.219694910E-1,6.169500351E-1,3.894000292E0,9.022050858E0,9.845875649E0
3.239324910E-1,6.169500351E-1,3.856050253E0,9.060000420E0,9.865767000E0
3.258953360E-1,6.550500393E-1,3.856050253E0,9.098999977E0,9.904040322E0
3.278582720E-1,6.550500393E-1,3.894000292E0,9.022050858E0,9.848336433E0
3.298211820E-1,6.550500393E-1,3.856050253E0,9.022050858E0,9.833392893E0
3.317840780E-1,6.940500140E-1,3.817050219E0,9.060000420E0,9.855718411E0
3.337469680E-1,6.169500351E-1,3.856050253E0,9.060000420E0,9.865767000E0
3.357102560E-1,6.940500140E-1,3.817050219E0,9.060000420E0,9.855718411E0
3.376734280E-1,6.940500140E-1,3.856050253E0,9.098999977E0,9.906696198E0
3.396364890E-1,7.320000529E-1,3.778950214E0,9.060000420E0,9.843774500E0
3.415995830E-1,6.940500140E-1,3.817050219E0,9.136950493E0,9.926502007E0
3.435626240E-1,6.940500140E-1,3.817050219E0,9.098999977E0,9.891581187E0
3.455257040E-1,7.320000529E-1,3.778950214E0,9.136950493E0,9.914643368E0
3.474884200E-1,7.320000529E-1,3.856050253E0,9.098999977E0,9.909427239E0
3.494512430E-1,6.940500140E-1,3.817050219E0,9.098999977E0,9.891581187E0
3.514141820E-1,6.940500140E-1,3.817050219E0,9.136950493E0,9.926502007E0
3.533770870E-1,6.940500140E-1,3.778950214E0,9.136950493E0,9.911913763E0
3.553401940E-1,6.940500140E-1,3.856050253E0,9.136950493E0,9.941563925E0
3.573032410E-1,7.320000529E-1,3.856050253E0,9.175050735E0,9.979303765E0
3.592663230E-1,7.320000529E-1,3.894000292E0,9.214050293E0,1.002984472E1
3.612293950E-1,6.940500140E-1,3.856050253E0,9.175050735E0,9.976591852E0
3.631921580E-1,7.320000529E-1,3.817050219E0,9.175050735E0,9.964298894E0
3.651550120E-1,6.940500140E-1,3.856050253E0,9.214050293E0,1.001246981E1
3.671179310E-1,6.550500393E-1,3.894000292E0,9.175050735E0,9.988687843E0
3.690808410E-1,6.940500140E-1,3.856050253E0,9.175050735E0,9.976591852E0
3.710439020E-1,6.169500351E-1,3.856050253E0,9.252000809E0,1.004237372E1
3.730069180E-1,6.550500393E-1,3.856050253E0,9.175050735E0,9.973954587E0
3.749696910E-1,6.550500393E-1,3.856050253E0,9.252000809E0,1.004478636E1
3.769325350E-1,6.169500351E-1,3.894000292E0,9.252000809E0,1.005700674E1
3.788954420E-1,6.550500393E-1,3.894000292E0,9.252000809E0,1.005941588E1
3.808583510E-1,6.940500140E-1,3.894000292E0,9.214050293E0,1.002714648E1
3.828210970E-1,6.550500393E-1,3.894000292E0,9.252000809E0,1.005941588E1
3.847838910E-1,6.169500351E-1,3.856050253E0,9.289950371E0,1.007734731E1
3.867460700E-1,6.169500351E-1,3.931950092E0,9.289950371E0,1.010663331E1
3.887084300E-1,5.410500169E-1,3.856050253E0,9.289950371E0,1.007298548E1
3.906720490E-1,6.169500351E-1,3.894000292E0,9.289950371E0,1.009192962E1
3.926352890E-1,6.550500393E-1,3.856050253E0,9.214050293E0,1.000984200E1
3.945981140E-1,5.790000558E-1,3.856050253E0,9.252000809E0,1.004011372E1
3.965610600E-1,5.790000558E-1,3.856050253E0,9.252000809E0,1.004011372E1
3.985238440E-1,6.169500351E-1,3.894000292E0,9.328050613E0,1.012701308E1
4.004866750E-1,5.790000558E-1,3.894000292E0,9.328050613E0,1.012477198E1
4.024497930E-1,6.550500393E-1,3.856050253E0,9.289950371E0,1.007975158E1
4.044128270E-1,6.940500140E-1,3.856050253E0,9.328050613E0,1.011747781E1
4.063756870E-1,6.940500140E-1,3.817050219E0,9.328050613E0,1.010267816E1
4.083385980E-1,6.169500351E-1,3.817050219E0,9.328050613E0,1.009767438E1
4.103015230E-1,6.550500393E-1,3.817050219E0,9.367050171E0,1.013610338E1
4.122644430E-1,6.550500393E-1,3.817050219E0,9.367050171E0,1.013610338E1
4.142273970E-1,6.550500393E-1,3.817050219E0,9.328050613E0,1.010007382E1
4.161903510E-1,6.940500140E-1,3.778950214E0,9.367050171E0,1.012441599E1
4.181528640E-1,6.550500393E-1,3.817050219E0,9.367050171E0,1.013610338E1
4.201155070E-1,6.940500140E-1,3.778950214E0,9.367050171E0,1.012441599E1
4.220783420E-1,6.550500393E-1,3.778950214E0,9.367050171E0,1.012181724E1
4.240411200E-1,7.320000529E-1,3.817050219E0,9.367050171E0,1.014136704E1
4.260040630E-1,6.940500140E-1,3.778950214E0,9.405000687E0,1.015953779E1
4.279669610E-1,6.940500140E-1,3.741000175E0,9.367050171E0,1.011031239E1
4.299302040E-1,6.940500140E-1,3.778950214E0,9.367050171E0,1.012441599E1
4.318933460E-1,6.550500393E-1,3.778950214E0,9.328050613E0,1.008573664E1
4.338564130E-1,6.940500140E-1,3.778950214E0,9.328050613E0,1.008834468E1
4.358195020E-1,6.940500140E-1,3.741000175E0,9.328050613E0,1.007419059E1
4.377825670E-1,7.320000529E-1,3.741000175E0,9.328050613E0,1.007687623E1
4.397456460E-1,6.940500140E-1,3.741000175E0,9.328050613E0,1.007419059E1
4.417087230E-1,7.320000529E-1,3.741000175E0,9.289950371E0,1.004161761E1
4.436718000E-1,6.940500140E-1,3.741000175E0,9.289950371E0,1.003892253E1
4.456349210E-1,6.940500140E-1,3.741000175E0,9.328050613E0,1.007419059E1
4.475980290E-1,7.699500322E-1,3.778950214E0,9.252000809E0,1.002361246E1
4.495612550E-1,7.320000529E-1,3.778950214E0,9.289950371E0,1.005581755E1
4.515244330E-1,7.699500322E-1,3.778950214E0,9.289950371E0,1.005865128E1
4.534878530E-1,6.940500140E-1,3.778950214E0,9.252000809E0,1.001806813E1
4.554512020E-1,7.320000529E-1,3.741000175E0,9.252000809E0,1.000651914E1
4.574144140E-1,6.940500140E-1,3.741000175E0,9.214050293E0,9.968726626E0
4.593776660E-1,7.699500322E-1,3.778950214E0,9.252000809E0,1.002361246E1
4.613407120E-1,7.320000529E-1,3.778950214E0,9.214050293E0,9.985740413E0
4.633038190E-1,7.699500322E-1,3.741000175E0,9.252000809E0,1.000936683E1
4.652671150E-1,7.320000529E-1,3.741000175E0,9.214050293E0,9.971440678E0
4.672303560E-1,6.940500140E-1,3.778950214E0,9.214050293E0,9.983030249E0
4.691935410E-1,6.940500140E-1,3.778950214E0,9.175050735E0,9.947046101E0
4.711567420E-1,7.320000529E-1,3.817050219E0,9.175050735E0,9.964298894E0
4.731202030E-1,7.699500322E-1,3.778950214E0,9.175050735E0,9.952629993E0
4.750835870E-1,7.320000529E-1,3.778950214E0,9.175050735E0,9.949766068E0
4.770469280E-1,7.320000529E-1,3.778950214E0,9.136950493E0,9.914643368E0
4.790102810E-1,7.320000529E-1,3.817050219E0,9.175050735E0,9.964298894E0
4.809736700E-1,7.320000529E-1,3.741000175E0,9.136950493E0,9.900240941E0
4.829370480E-1,7.320000529E-1,3.778950214E0,9.136950493E0,9.914643368E0
4.849000640E-1,7.320000529E-1,3.778950214E0,9.098999977E0,9.879680632E0
4.868631940E-1,7.320000529E-1,3.817050219E0,9.098999977E0,9.894316400E0
4.888259020E-1,7.320000529E-1,3.856050253E0,9.060000420E0,9.873629284E0
4.907887330E-1,6.550500393E-1,3.856050253E0,9.098999977E0,9.904040322E0
4.927518960E-1,6.940500140E-1,3.817050219E0,9.098999977E0,9.891581187E0
4.947149610E-1,6.940500140E-1,3.817050219E0,9.136950493E0,9.926502007E0
4.966781610E-1,6.940500140E-1,3.817050219E0,9.098999977E0,9.891581187E0
4.986413320E-1,7.699500322E-1,3.817050219E0,9.098999977E0,9.897196371E0
5.006040780E-1,6.940500140E-1,3.817050219E0,9.098999977E0,9.891581187E0
5.025669490E-1,6.940500140E-1,3.817050219E0,9.136950493E0,9.926502007E0
5.045302410E-1,7.320000529E-1,3.817050219E0,9.136950493E0,9.929227601E0
5.064934090E-1,6.940500140E-1,3.817050219E0,9.136950493E0,9.926502007E0
5.084562360E-1,7.320000529E-1,3.778950214E0,9.214050293E0,9.985740413E0
5.104191700E-1,7.320000529E-1,3.817050219E0,9.175050735E0,9.964298894E0
5.123819110E-1,6.940500140E-1,3.778950214E0,9.136950493E0,9.911913763E0
5.143447090E-1,7.320000529E-1,3.856050253E0,9.136950493E0,9.944285391E0
5.163075170E-1,6.940500140E-1,3.856050253E0,9.136950493E0,9.941563925E0
5.182703220E-1,6.940500140E-1,3.817050219E0,9.136950493E0,9.926502007E0
5.202332650E-1,6.940500140E-1,3.856050253E0,9.175050735E0,9.976591852E0
5.221961680E-1,6.940500140E-1,3.856050253E0,9.214050293E0,1.001246981E1
5.241592750E-1,6.940500140E-1,3.856050253E0,9.175050735E0,9.976591852E0
5.261223220E-1,6.940500140E-1,3.856050253E0,9.175050735E0,9.976591852E0
5.280855400E-1,6.550500393E-1,3.856050253E0,9.214050293E0,1.000984200E1
5.300487070E-1,6.940500140E-1,3.894000292E0,9.175050735E0,9.991321219E0
5.320117930E-1,6.550500393E-1,3.894000292E0,9.136950493E0,9.953702484E0
5.339748860E-1,6.550500393E-1,3.856050253E0,9.214050293E0,1.000984200E1
5.359378250E-1,6.550500393E-1,3.894000292E0,9.175050735E0,9.988687843E0
5.379008100E-1,6.550500393E-1,3.894000292E0,9.214050293E0,1.002452251E1
5.398639010E-1,6.550500393E-1,3.894000292E0,9.136950493E0,9.953702484E0
5.418269610E-1,6.169500351E-1,3.894000292E0,9.136950493E0,9.951267755E0
5.437902210E-1,6.169500351E-1,3.894000292E0,9.175050735E0,9.986261644E0
5.457534230E-1,5.790000558E-1,3.894000292E0,9.136950493E0,9.948987066E0
5.477162990E-1,6.550500393E-1,3.894000292E0,9.214050293E0,1.002452251E1
5.496792710E-1,6.550500393E-1,3.894000292E0,9.175050735E0,9.988687843E0
5.516425000E-1,5.790000558E-1,3.894000292E0,9.252000809E0,1.005475004E1
5.536056540E-1,6.550500393E-1,3.894000292E0,9.214050293E0,1.002452251E1
5.555687530E-1,5.790000558E-1,3.894000292E0,9.214050293E0,1.001984042E1
5.575318440E-1,6.169500351E-1,3.894000292E0,9.214050293E0,1.002210499E1
5.594949620E-1,6.169500351E-1,3.894000292E0,9.214050293E0,1.002210499E1
5.614580720E-1,6.550500393E-1,3.931950092E0,9.214050293E0,1.003932492E1
5.634213240E-1,6.550500393E-1,3.894000292E0,9.214050293E0,1.002452251E1
5.653845340E-1,6.169500351E-1,3.894000292E0,9.252000809E0,1.005700674E1
5.673475890E-1,6.550500393E-1,3.894000292E0,9.214050293E0,1.002452251E1
5.693106900E-1,6.169500351E-1,3.856050253E0,9.175050735E0,9.971524803E0
5.712742570E-1,5.790000558E-1,3.856050253E0,9.252000809E0,1.004011372E1
5.732376880E-1,6.169500351E-1,3.817050219E0,9.214050293E0,9.992458282E0
5.752010660E-1,6.169500351E-1,3.856050253E0,9.214050293E0,1.000742093E1
5.771644590E-1,6.169500351E-1,3.894000292E0,9.214050293E0,1.002210499E1
5.791273010E-1,6.550500393E-1,3.856050253E0,9.214050293E0,1.000984200E1
5.810903050E-1,5.790000558E-1,3.817050219E0,9.175050735E0,9.954228721E0
5.830535740E-1,6.550500393E-1,3.817050219E0,9.214050293E0,9.994882977E0
5.850167650E-1,7.320000529E-1,3.856050253E0,9.214050293E0,1.001517201E1
5.869798690E-1,6.550500393E-1,3.856050253E0,9.214050293E0,1.000984200E1
5.889429980E-1,6.550500393E-1,3.817050219E0,9.214050293E0,9.994882977E0
5.909062350E-1,6.550500393E-1,3.817050219E0,9.175050735E0,9.958941657E0
5.928694470E-1,6.169500351E-1,3.817050219E0,9.136950493E0,9.921409377E0
5.948328160E-1,6.550500393E-1,3.817050219E0,9.214050293E0,9.994882977E0
5.967961390E-1,6.550500393E-1,3.856050253E0,9.175050735E0,9.973954587E0
5.987592200E-1,6.550500393E-1,3.817050219E0,9.214050293E0,9.994882977E0
6.007223720E-1,6.169500351E-1,3.778950214E0,9.136950493E0,9.906813634E0
6.026854700E-1,6.940500140E-1,3.817050219E0,9.136950493E0,9.926502007E0
6.046485600E-1,6.550500393E-1,3.817050219E0,9.175050735E0,9.958941657E0
6.066119490E-1,6.550500393E-1,3.856050253E0,9.136950493E0,9.938917366E0
6.085752500E-1,6.550500393E-1,3.817050219E0,9.136950493E0,9.923851431E0
6.105384700E-1,6.550500393E-1,3.817050219E0,9.175050735E0,9.958941657E0
6.125017140E-1,6.550500393E-1,3.817050219E0,9.175050735E0,9.958941657E0
6.144648120E-1,6.940500140E-1,3.817050219E0,9.175050735E0,9.961582896E0
6.164279500E-1,6.940500140E-1,3.778950214E0,9.175050735E0,9.947046101E0
6.183911950E-1,7.320000529E-1,3.817050219E0,9.175050735E0,9.964298894E0
6.203544090E-1,6.940500140E-1,3.817050219E0,9.136950493E0,9.926502007E0
6.223178230E-1,7.320000529E-1,3.817050219E0,9.136950493E0,9.929227601E0
6.242811780E-1,7.320000529E-1,3.778950214E0,9.136950493E0,9.914643368E0
6.262446980E-1,7.320000529E-1,3.817050219E0,9.136950493E0,9.929227601E0
6.282081730E-1,7.320000529E-1,3.856050253E0,9.175050735E0,9.979303765E0
6.301714080E-1,7.320000529E-1,3.817050219E0,9.136950493E0,9.929227601E0
6.321347140E-1,7.320000529E-1,3.856050253E0,9.175050735E0,9.979303765E0
6.340978870E-1,6.940500140E-1,3.856050253E0,9.175050735E0,9.976591852E0
6.360610990E-1,6.550500393E-1,3.894000292E0,9.175050735E0,9.988687843E0
6.380241420E-1,6.940500140E-1,3.856050253E0,9.136950493E0,9.941563925E0
6.399872420E-1,7.320000529E-1,3.817050219E0,9.136950493E0,9.929227601E0
6.419501350E-1,6.940500140E-1,3.817050219E0,9.136950493E0,9.926502007E0
6.439130890E-1,6.550500393E-1,3.856050253E0,9.175050735E0,9.973954587E0
6.458762310E-1,6.940500140E-1,3.894000292E0,9.136950493E0,9.956345113E0
6.478393170E-1,7.320000529E-1,3.856050253E0,9.175050735E0,9.979303765E0
6.498022140E-1,6.940500140E-1,3.856050253E0,9.136950493E0,9.941563925E0
6.517651660E-1,6.940500140E-1,3.817050219E0,9.175050735E0,9.961582896E0
6.537278580E-1,7.320000529E-1,3.817050219E0,9.175050735E0,9.964298894E0
6.556906270E-1,6.940500140E-1,3.817050219E0,9.175050735E0,9.961582896E0
6.576538010E-1,7.699500322E-1,3.817050219E0,9.175050735E0,9.967158643E0
6.596168560E-1,6.940500140E-1,3.817050219E0,9.136950493E0,9.926502007E0
6.615799370E-1,6.940500140E-1,3.817050219E0,9.214050293E0,9.997514721E0
6.635430100E-1,7.320000529E-1,3.856050253E0,9.175050735E0,9.979303765E0
6.655060880E-1,7.699500322E-1,3.817050219E0,9.214050293E0,1.000307044E1
6.674691640E-1,7.320000529E-1,3.856050253E0,9.175050735E0,9.979303765E0
6.694322410E-1,7.320000529E-1,3.856050253E0,9.175050735E0,9.979303765E0
6.713953170E-1,6.940500140E-1,3.817050219E0,9.175050735E0,9.961582896E0
6.733585250E-1,6.940500140E-1,3.817050219E0,9.175050735E0,9.961582896E0
6.753216970E-1,6.940500140E-1,3.856050253E0,9.252000809E0,1.004740504E1
6.772848040E-1,6.550500393E-1,3.856050253E0,9.252000809E0,1.004478636E1
6.792479300E-1,6.550500393E-1,3.817050219E0,9.252000809E0,1.002987946E1
6.812111770E-1,6.940500140E-1,3.817050219E0,9.252000809E0,1.003250202E1
6.831743890E-1,6.550500393E-1,3.856050253E0,9.214050293E0,1.000984200E1
6.851372790E-1,6.550500393E-1,3.856050253E0,9.214050293E0,1.000984200E1
