"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.517114600E-2,-1.870500147E-1,2.859000206E0,9.558000565E0,9.978188447E0
9.713415000E-2,-1.870500147E-1,2.896950245E0,9.520050049E0,9.952821779E0
9.909692500E-2,-1.099500060E-1,2.896950245E0,9.520050049E0,9.951671350E0
1.010597680E-1,-1.870500147E-1,2.859000206E0,9.481950760E0,9.905365218E0
1.030226540E-1,-1.870500147E-1,2.896950245E0,9.520050049E0,9.952821779E0
1.049855300E-1,-1.870500147E-1,2.821050167E0,9.558000565E0,9.967381128E0
1.069482820E-1,-1.870500147E-1,2.896950245E0,9.520050049E0,9.952821779E0
1.089110700E-1,-1.870500147E-1,2.896950245E0,9.558000565E0,9.989128251E0
1.108738800E-1,-1.480500102E-1,2.859000206E0,9.558000565E0,9.977533552E0
1.128366840E-1,-7.200000435E-2,2.896950245E0,9.481950760E0,9.914882497E0
1.147996040E-1,-7.200000435E-2,2.859000206E0,9.520050049E0,9.940343008E0
1.167625060E-1,-1.099500060E-1,2.821050167E0,9.481950760E0,9.893321144E0
1.187253890E-1,-7.200000435E-2,2.859000206E0,9.481950760E0,9.903860681E0
1.206882770E-1,-7.200000435E-2,2.859000206E0,9.520050049E0,9.940343008E0
1.226510710E-1,-7.200000435E-2,2.859000206E0,9.481950760E0,9.903860681E0
1.246138920E-1,-3.299999982E-2,2.821050167E0,9.481950760E0,9.892765198E0
1.265765920E-1,-7.200000435E-2,2.821050167E0,9.481950760E0,9.892972165E0
1.285393390E-1,-1.099500060E-1,2.821050167E0,9.481950760E0,9.893321144E0
1.305022910E-1,-3.299999982E-2,2.859000206E0,9.481950760E0,9.903653941E0
1.324651830E-1,4.050000105E-3,2.821050167E0,9.442950249E0,9.855336110E0
1.344279330E-1,-7.200000435E-2,2.859000206E0,9.405000687E0,9.830213838E0
1.363907240E-1,-3.299999982E-2,2.821050167E0,9.481950760E0,9.892765198E0
1.383534840E-1,-3.299999982E-2,2.821050167E0,9.442950249E0,9.855390527E0
1.403162570E-1,-7.200000435E-2,2.821050167E0,9.442950249E0,9.855598279E0
1.422787100E-1,-7.200000435E-2,2.821050167E0,9.442950249E0,9.855598279E0
1.442412570E-1,-3.299999982E-2,2.782050133E0,9.405000687E0,9.807901399E0
1.462041980E-1,-7.200000435E-2,2.821050167E0,9.367050171E0,9.782900232E0
1.481670240E-1,-7.200000435E-2,2.743950129E0,9.367050171E0,9.760946430E0
1.501298300E-1,-7.200000435E-2,2.821050167E0,9.367050171E0,9.782900232E0
1.520926420E-1,-7.200000435E-2,2.821050167E0,9.367050171E0,9.782900232E0
1.540557630E-1,-7.200000435E-2,2.782050133E0,9.367050171E0,9.771725326E0
1.560187940E-1,-3.299999982E-2,2.821050167E0,9.328050613E0,9.745354857E0
1.579818780E-1,-7.200000435E-2,2.821050167E0,9.328050613E0,9.745564955E0
1.599449470E-1,-7.200000435E-2,2.821050167E0,9.367050171E0,9.782900232E0
1.619078110E-1,-7.200000435E-2,2.821050167E0,9.367050171E0,9.782900232E0
1.638707280E-1,-7.200000435E-2,2.859000206E0,9.328050613E0,9.756617981E0
1.658334720E-1,-3.299999982E-2,2.859000206E0,9.405000687E0,9.830005549E0
1.677962660E-1,-7.200000435E-2,2.859000206E0,9.367050171E0,9.793911123E0
1.697593900E-1,-1.099500060E-1,2.821050167E0,9.367050171E0,9.783253138E0
1.717224180E-1,-1.099500060E-1,2.859000206E0,9.367050171E0,9.794263632E0
1.736853500E-1,-7.200000435E-2,2.821050167E0,9.405000687E0,9.819243655E0
1.756483240E-1,-7.200000435E-2,2.859000206E0,9.442950249E0,9.866528041E0
1.776111930E-1,-7.200000435E-2,2.821050167E0,9.481950760E0,9.892972165E0
1.795740930E-1,-7.200000435E-2,2.821050167E0,9.442950249E0,9.855598279E0
1.815371990E-1,-7.200000435E-2,2.782050133E0,9.481950760E0,9.881921734E0
1.835002450E-1,-3.299999982E-2,2.782050133E0,9.481950760E0,9.881714535E0
1.854629990E-1,-7.200000435E-2,2.821050167E0,9.481950760E0,9.892972165E0
1.874258490E-1,-1.099500060E-1,2.821050167E0,9.520050049E0,9.929842193E0
1.893887380E-1,-3.299999982E-2,2.782050133E0,9.558000565E0,9.954710781E0
1.913516160E-1,-7.200000435E-2,2.782050133E0,9.558000565E0,9.954916460E0
1.933145470E-1,-7.200000435E-2,2.782050133E0,9.558000565E0,9.954916460E0
1.952774620E-1,-7.200000435E-2,2.821050167E0,9.558000565E0,9.965885954E0
1.972403660E-1,-3.299999982E-2,2.782050133E0,9.597000122E0,9.992162093E0
1.992032880E-1,-3.299999982E-2,2.782050133E0,9.597000122E0,9.992162093E0
2.011660320E-1,-7.200000435E-2,2.859000206E0,9.634950638E0,1.005043979E1
2.031288290E-1,-3.299999982E-2,2.782050133E0,9.634950638E0,1.002861734E1
2.050916370E-1,-3.299999982E-2,2.743950129E0,9.634950638E0,1.001811485E1
2.070544420E-1,4.050000105E-3,2.782050133E0,9.597000122E0,9.992108420E0
2.090167940E-1,-7.200000435E-2,2.782050133E0,9.597000122E0,9.992367001E0
2.109793150E-1,-3.299999982E-2,2.782050133E0,9.558000565E0,9.954710781E0
2.129421260E-1,-7.200000435E-2,2.782050133E0,9.558000565E0,9.954916460E0
2.149048520E-1,-3.299999982E-2,2.743950129E0,9.558000565E0,9.944130233E0
2.168674490E-1,4.050000105E-3,2.782050133E0,9.520050049E0,9.918224250E0
2.188300840E-1,-3.299999982E-2,2.782050133E0,9.520050049E0,9.918278322E0
2.207928840E-1,-7.200000435E-2,2.821050167E0,9.520050049E0,9.929494498E0
2.227556300E-1,-3.299999982E-2,2.859000206E0,9.520050049E0,9.940137027E0
2.247184030E-1,-3.299999982E-2,2.821050167E0,9.558000565E0,9.965680500E0
2.266811680E-1,-3.299999982E-2,2.821050167E0,9.481950760E0,9.892765198E0
2.286439380E-1,-7.200000435E-2,2.859000206E0,9.481950760E0,9.903860681E0
2.306067070E-1,-7.200000435E-2,2.859000206E0,9.481950760E0,9.903860681E0
2.325700410E-1,-1.099500060E-1,2.821050167E0,9.405000687E0,9.819595255E0
2.345331920E-1,-7.200000435E-2,2.859000206E0,9.558000565E0,9.976694892E0
2.364963920E-1,-3.299999982E-2,2.821050167E0,9.481950760E0,9.892765198E0
2.384595770E-1,-7.200000435E-2,2.859000206E0,9.442950249E0,9.866528041E0
2.404223210E-1,-7.200000435E-2,2.859000206E0,9.442950249E0,9.866528041E0
2.423851940E-1,-1.099500060E-1,2.859000206E0,9.442950249E0,9.866877955E0
2.443480850E-1,-1.099500060E-1,2.859000206E0,9.442950249E0,9.866877955E0
2.463109670E-1,-7.200000435E-2,2.859000206E0,9.481950760E0,9.903860681E0
2.482737630E-1,-7.200000435E-2,2.821050167E0,9.442950249E0,9.855598279E0
2.502365840E-1,-1.099500060E-1,2.859000206E0,9.481950760E0,9.904209277E0
2.521993440E-1,-7.200000435E-2,2.859000206E0,9.481950760E0,9.903860681E0
2.541621220E-1,-7.200000435E-2,2.821050167E0,9.481950760E0,9.892972165E0
2.561250830E-1,-7.200000435E-2,2.859000206E0,9.520050049E0,9.940343008E0
2.580879810E-1,-7.200000435E-2,2.859000206E0,9.520050049E0,9.940343008E0
2.600508640E-1,-3.299999982E-2,2.859000206E0,9.481950760E0,9.903653941E0
2.620137520E-1,4.050000105E-3,2.859000206E0,9.558000565E0,9.976435905E0
2.639765460E-1,-3.299999982E-2,2.859000206E0,9.558000565E0,9.976489662E0
2.659393670E-1,-3.299999982E-2,2.859000206E0,9.558000565E0,9.976489662E0
2.679024870E-1,4.050000105E-3,2.859000206E0,9.520050049E0,9.940083074E0
2.698655190E-1,-7.200000435E-2,2.859000206E0,9.558000565E0,9.976694892E0
2.718287840E-1,-3.299999982E-2,2.859000206E0,9.634950638E0,1.005023607E1
2.737919810E-1,-3.299999982E-2,2.821050167E0,9.634950638E0,1.003950630E1
2.757548580E-1,-7.200000435E-2,2.821050167E0,9.558000565E0,9.965885954E0
2.777178290E-1,-3.299999982E-2,2.859000206E0,9.597000122E0,1.001385952E1
2.796805440E-1,-3.299999982E-2,2.859000206E0,9.634950638E0,1.005023607E1
2.816433480E-1,-3.299999982E-2,2.859000206E0,9.634950638E0,1.005023607E1
2.836062900E-1,4.050000105E-3,2.896950245E0,9.712050438E0,1.013490310E1
2.855691920E-1,4.050000105E-3,2.859000206E0,9.597000122E0,1.001380597E1
2.875321190E-1,-3.299999982E-2,2.859000206E0,9.597000122E0,1.001385952E1
2.894950390E-1,4.050000105E-3,2.859000206E0,9.673050880E0,1.008671462E1
2.914581030E-1,4.050000105E-3,2.859000206E0,9.634950638E0,1.005018270E1
2.934211210E-1,-7.200000435E-2,2.896950245E0,9.597000122E0,1.002496464E1
2.953838930E-1,-3.299999982E-2,2.859000206E0,9.634950638E0,1.005023607E1
2.973467380E-1,4.050000105E-3,2.859000206E0,9.673050880E0,1.008671462E1
2.993098090E-1,4.200000316E-2,2.859000206E0,9.634950638E0,1.005026965E1
3.012728130E-1,-3.299999982E-2,2.859000206E0,9.634950638E0,1.005023607E1
3.032357390E-1,-7.200000435E-2,2.859000206E0,9.597000122E0,1.001406399E1
3.051987090E-1,4.050000105E-3,2.859000206E0,9.634950638E0,1.005018270E1
3.071613990E-1,-3.299999982E-2,2.859000206E0,9.558000565E0,9.976489662E0
3.091241710E-1,-7.200000435E-2,2.859000206E0,9.558000565E0,9.976694892E0
3.110868040E-1,-7.200000435E-2,2.821050167E0,9.558000565E0,9.965885954E0
3.130494780E-1,-1.099500060E-1,2.896950245E0,9.558000565E0,9.987982004E0
3.150125400E-1,-1.480500102E-1,2.859000206E0,9.520050049E0,9.941184734E0
3.169755150E-1,-1.099500060E-1,2.859000206E0,9.520050049E0,9.940690324E0
3.189382500E-1,-1.870500147E-1,2.821050167E0,9.520050049E0,9.930995151E0
3.209010560E-1,-1.099500060E-1,2.896950245E0,9.520050049E0,9.951671350E0
3.228639980E-1,-1.099500060E-1,2.896950245E0,9.481950760E0,9.915230705E0
3.248269000E-1,-7.200000435E-2,2.859000206E0,9.442950249E0,9.866528041E0
3.267900230E-1,-7.200000435E-2,2.859000206E0,9.442950249E0,9.866528041E0
3.287531020E-1,-1.099500060E-1,2.896950245E0,9.481950760E0,9.915230705E0
3.307163130E-1,-1.099500060E-1,2.896950245E0,9.481950760E0,9.915230705E0
3.326794860E-1,-7.200000435E-2,2.859000206E0,9.442950249E0,9.866528041E0
3.346427270E-1,-7.200000435E-2,2.896950245E0,9.481950760E0,9.914882497E0
3.366059480E-1,-7.200000435E-2,2.896950245E0,9.481950760E0,9.914882497E0
3.385689910E-1,-7.200000435E-2,2.859000206E0,9.405000687E0,9.830213838E0
3.405320940E-1,-3.299999982E-2,2.896950245E0,9.442950249E0,9.877384225E0
3.424948060E-1,-3.299999982E-2,2.896950245E0,9.442950249E0,9.877384225E0
3.444576320E-1,-3.299999982E-2,2.896950245E0,9.481950760E0,9.914675987E0
3.464203920E-1,4.050000105E-3,2.859000206E0,9.405000687E0,9.829950992E0
3.483831710E-1,-7.200000435E-2,2.896950245E0,9.442950249E0,9.877591514E0
3.503457890E-1,4.050000105E-3,2.896950245E0,9.367050171E0,9.804793013E0
3.523084640E-1,4.050000105E-3,2.859000206E0,9.442950249E0,9.866266162E0
3.542710690E-1,4.200000316E-2,2.859000206E0,9.405000687E0,9.830039883E0
3.562336950E-1,4.050000105E-3,2.896950245E0,9.405000687E0,9.841055586E0
3.581966230E-1,4.050000105E-3,2.859000206E0,9.367050171E0,9.793647302E0
3.601594620E-1,4.050000105E-3,2.896950245E0,9.481950760E0,9.914621896E0
3.621222610E-1,4.050000105E-3,2.896950245E0,9.442950249E0,9.877329929E0
3.640850750E-1,4.050000105E-3,2.896950245E0,9.442950249E0,9.877329929E0
3.660480160E-1,4.050000105E-3,2.896950245E0,9.405000687E0,9.841055586E0
3.680109190E-1,4.050000105E-3,2.896950245E0,9.405000687E0,9.841055586E0
3.699736660E-1,4.050000105E-3,2.935950041E0,9.405000687E0,9.852606607E0
3.719364590E-1,4.050000105E-3,2.896950245E0,9.405000687E0,9.841055586E0
3.738993540E-1,4.200000316E-2,2.859000206E0,9.405000687E0,9.830039883E0
3.758622220E-1,4.050000105E-3,2.896950245E0,9.367050171E0,9.804793013E0
3.778248400E-1,-3.299999982E-2,2.859000206E0,9.405000687E0,9.830005549E0
3.797875310E-1,-7.200000435E-2,2.859000206E0,9.405000687E0,9.830213838E0
3.817504930E-1,-7.200000435E-2,2.896950245E0,9.405000687E0,9.841318135E0
3.837133750E-1,-7.200000435E-2,2.896950245E0,9.405000687E0,9.841318135E0
3.856762750E-1,-1.099500060E-1,2.896950245E0,9.405000687E0,9.841668946E0
3.876391590E-1,-7.200000435E-2,2.935950041E0,9.405000687E0,9.852868849E0
3.896021340E-1,-7.200000435E-2,2.896950245E0,9.405000687E0,9.841318135E0
3.915650820E-1,-1.099500060E-1,2.896950245E0,9.442950249E0,9.877941037E0
3.935281810E-1,-7.200000435E-2,2.859000206E0,9.442950249E0,9.866528041E0
3.954912360E-1,-1.099500060E-1,2.896950245E0,9.442950249E0,9.877941037E0
3.974539770E-1,-1.099500060E-1,2.896950245E0,9.442950249E0,9.877941037E0
3.994167960E-1,-7.200000435E-2,2.896950245E0,9.520050049E0,9.951324417E0
4.013795570E-1,-7.200000435E-2,2.859000206E0,9.442950249E0,9.866528041E0
4.033423350E-1,-3.299999982E-2,2.859000206E0,9.405000687E0,9.830005549E0
4.053052370E-1,-3.299999982E-2,2.896950245E0,9.442950249E0,9.877384225E0
4.072681020E-1,-7.200000435E-2,2.896950245E0,9.442950249E0,9.877591514E0
4.092312560E-1,-3.299999982E-2,2.821050167E0,9.481950760E0,9.892765198E0
4.111943280E-1,-3.299999982E-2,2.859000206E0,9.442950249E0,9.866320519E0
4.131571810E-1,-3.299999982E-2,2.821050167E0,9.442950249E0,9.855390527E0
4.151200990E-1,4.050000105E-3,2.782050133E0,9.442950249E0,9.844243432E0
4.170832470E-1,-3.299999982E-2,2.821050167E0,9.481950760E0,9.892765198E0
4.190463280E-1,4.050000105E-3,2.821050167E0,9.442950249E0,9.855336110E0
4.210095530E-1,-3.299999982E-2,2.859000206E0,9.442950249E0,9.866320519E0
4.229727260E-1,-3.299999982E-2,2.821050167E0,9.442950249E0,9.855390527E0
4.249356070E-1,4.050000105E-3,2.821050167E0,9.442950249E0,9.855336110E0
4.268985740E-1,4.050000105E-3,2.859000206E0,9.481950760E0,9.903599790E0
4.288614890E-1,4.200000316E-2,2.896950245E0,9.442950249E0,9.877418394E0
4.308244200E-1,4.200000316E-2,2.821050167E0,9.405000687E0,9.819069506E0
4.327873810E-1,4.200000316E-2,2.821050167E0,9.405000687E0,9.819069506E0
4.347503370E-1,4.200000316E-2,2.859000206E0,9.481950760E0,9.903688020E0
4.367136150E-1,4.200000316E-2,2.896950245E0,9.442950249E0,9.877418394E0
4.386767980E-1,8.100000024E-2,2.859000206E0,9.442950249E0,9.866597822E0
4.406398580E-1,8.100000024E-2,2.859000206E0,9.442950249E0,9.866597822E0
4.426029540E-1,8.100000024E-2,2.859000206E0,9.481950760E0,9.903930199E0
4.445657970E-1,4.200000316E-2,2.896950245E0,9.481950760E0,9.914710028E0
4.465287180E-1,8.100000024E-2,2.821050167E0,9.481950760E0,9.893041760E0
4.484916850E-1,4.200000316E-2,2.821050167E0,9.481950760E0,9.892799314E0
4.504546390E-1,4.200000316E-2,2.859000206E0,9.481950760E0,9.903688020E0
4.524175580E-1,4.200000316E-2,2.859000206E0,9.481950760E0,9.903688020E0
4.543804870E-1,4.200000316E-2,2.821050167E0,9.442950249E0,9.855424772E0
4.563433640E-1,4.200000316E-2,2.859000206E0,9.481950760E0,9.903688020E0
4.583062570E-1,4.200000316E-2,2.859000206E0,9.520050049E0,9.940170980E0
4.602694090E-1,4.200000316E-2,2.896950245E0,9.520050049E0,9.951152579E0
4.622324850E-1,8.100000024E-2,2.896950245E0,9.481950760E0,9.914951938E0
4.641956980E-1,4.200000316E-2,2.896950245E0,9.520050049E0,9.951152579E0
4.661588700E-1,8.100000024E-2,2.859000206E0,9.405000687E0,9.830283877E0
4.681216220E-1,4.200000316E-2,2.896950245E0,9.442950249E0,9.877418394E0
4.700844930E-1,4.200000316E-2,2.896950245E0,9.442950249E0,9.877418394E0
4.720477840E-1,4.200000316E-2,2.821050167E0,9.442950249E0,9.855424772E0
4.740109520E-1,4.050000105E-3,2.859000206E0,9.481950760E0,9.903599790E0
4.759740140E-1,-3.299999982E-2,2.821050167E0,9.442950249E0,9.855390527E0
4.779371080E-1,4.050000105E-3,2.859000206E0,9.405000687E0,9.829950992E0
4.799001530E-1,-3.299999982E-2,2.782050133E0,9.481950760E0,9.881714535E0
4.818632330E-1,4.050000105E-3,2.821050167E0,9.481950760E0,9.892710986E0
4.838263090E-1,4.050000105E-3,2.821050167E0,9.481950760E0,9.892710986E0
4.857893870E-1,-3.299999982E-2,2.782050133E0,9.442950249E0,9.844297910E0
4.877524190E-1,4.050000105E-3,2.859000206E0,9.481950760E0,9.903599790E0
4.897154640E-1,4.050000105E-3,2.821050167E0,9.481950760E0,9.892710986E0
4.916786290E-1,4.050000105E-3,2.821050167E0,9.405000687E0,9.818980515E0
4.936417310E-1,4.050000105E-3,2.782050133E0,9.520050049E0,9.918224250E0
4.956051650E-1,4.050000105E-3,2.821050167E0,9.481950760E0,9.892710986E0
4.975685010E-1,4.050000105E-3,2.821050167E0,9.481950760E0,9.892710986E0
4.995316690E-1,-3.299999982E-2,2.782050133E0,9.481950760E0,9.881714535E0
5.014948870E-1,4.050000105E-3,2.821050167E0,9.520050049E0,9.929234280E0
5.034577680E-1,4.050000105E-3,2.821050167E0,9.442950249E0,9.855336110E0
5.054207420E-1,-7.200000435E-2,2.859000206E0,9.481950760E0,9.903860681E0
5.073838360E-1,-3.299999982E-2,2.821050167E0,9.520050049E0,9.929288292E0
5.093468940E-1,-3.299999982E-2,2.821050167E0,9.520050049E0,9.929288292E0
5.113099740E-1,-3.299999982E-2,2.859000206E0,9.520050049E0,9.940137027E0
5.132730480E-1,-3.299999982E-2,2.859000206E0,9.558000565E0,9.976489662E0
5.152363210E-1,-3.299999982E-2,2.782050133E0,9.558000565E0,9.954710781E0
5.171995250E-1,4.050000105E-3,2.821050167E0,9.520050049E0,9.929234280E0
5.191627600E-1,-3.299999982E-2,2.859000206E0,9.597000122E0,1.001385952E1
5.211259860E-1,-3.299999982E-2,2.896950245E0,9.558000565E0,9.987431327E0
5.230892630E-1,-3.299999982E-2,2.821050167E0,9.558000565E0,9.965680500E0
5.250525250E-1,-3.299999982E-2,2.821050167E0,9.558000565E0,9.965680500E0
5.270155750E-1,4.050000105E-3,2.859000206E0,9.597000122E0,1.001380597E1
5.289786840E-1,-7.200000435E-2,2.896950245E0,9.597000122E0,1.002496464E1
5.309419350E-1,-3.299999982E-2,2.896950245E0,9.597000122E0,1.002476040E1
5.329051440E-1,-3.299999982E-2,2.896950245E0,9.558000565E0,9.987431327E0
5.348685590E-1,-7.200000435E-2,2.896950245E0,9.634950638E0,1.006130103E1
5.368319130E-1,4.050000105E-3,2.896950245E0,9.558000565E0,9.987377630E0
5.387952690E-1,-7.200000435E-2,2.896950245E0,9.597000122E0,1.002496464E1
5.407586180E-1,-3.299999982E-2,2.859000206E0,9.558000565E0,9.976489662E0
5.427218280E-1,-3.299999982E-2,2.896950245E0,9.558000565E0,9.987431327E0
5.446850790E-1,-7.200000435E-2,2.859000206E0,9.634950638E0,1.005043979E1
5.466479460E-1,-1.099500060E-1,2.974050045E0,9.558000565E0,1.001061624E1
5.486109250E-1,-7.200000435E-2,2.974050045E0,9.558000565E0,1.001027135E1
5.505738480E-1,-1.099500060E-1,2.974050045E0,9.558000565E0,1.001061624E1
5.525367810E-1,-1.099500060E-1,2.896950245E0,9.558000565E0,9.987982004E0
5.544999270E-1,-1.099500060E-1,2.935950041E0,9.520050049E0,9.963094127E0
5.564630100E-1,-7.200000435E-2,2.935950041E0,9.520050049E0,9.962747592E0
5.584259070E-1,-1.099500060E-1,2.974050045E0,9.520050049E0,9.974387982E0
5.603888580E-1,-1.099500060E-1,2.896950245E0,9.481950760E0,9.915230705E0
5.623517960E-1,-7.200000435E-2,2.974050045E0,9.520050049E0,9.974041839E0
5.643147240E-1,-7.200000435E-2,2.935950041E0,9.520050049E0,9.962747592E0
5.662778250E-1,-7.200000435E-2,2.935950041E0,9.558000565E0,9.999018024E0
5.682408750E-1,-3.299999982E-2,2.935950041E0,9.520050049E0,9.962542074E0
5.702042720E-1,-3.299999982E-2,2.896950245E0,9.520050049E0,9.951118663E0
5.721675680E-1,4.050000105E-3,2.896950245E0,9.481950760E0,9.914621896E0
5.741306440E-1,4.200000316E-2,2.896950245E0,9.520050049E0,9.951152579E0
5.760937910E-1,-3.299999982E-2,2.896950245E0,9.520050049E0,9.951118663E0
5.780570350E-1,4.050000105E-3,2.935950041E0,9.520050049E0,9.962488242E0
5.800202500E-1,4.050000105E-3,2.896950245E0,9.520050049E0,9.951064770E0
5.819832590E-1,4.050000105E-3,2.935950041E0,9.558000565E0,9.998759615E0
5.839463290E-1,4.200000316E-2,2.896950245E0,9.558000565E0,9.987465120E0
5.859092420E-1,4.200000316E-2,2.859000206E0,9.520050049E0,9.940170980E0
5.878721900E-1,4.200000316E-2,2.859000206E0,9.520050049E0,9.940170980E0
5.898349740E-1,4.200000316E-2,2.859000206E0,9.597000122E0,1.001389322E1
5.917978060E-1,4.200000316E-2,2.859000206E0,9.558000565E0,9.976523491E0
5.937606980E-1,4.200000316E-2,2.859000206E0,9.558000565E0,9.976523491E0
5.957235730E-1,4.200000316E-2,2.821050167E0,9.558000565E0,9.965714367E0
5.976862180E-1,4.200000316E-2,2.821050167E0,9.558000565E0,9.965714367E0
5.996489110E-1,4.050000105E-3,2.782050133E0,9.597000122E0,9.992108420E0
6.016120520E-1,4.200000316E-2,2.859000206E0,9.558000565E0,9.976523491E0
6.035750620E-1,-3.299999982E-2,2.821050167E0,9.558000565E0,9.965680500E0
6.055377460E-1,4.200000316E-2,2.859000206E0,9.558000565E0,9.976523491E0
6.075005260E-1,4.200000316E-2,2.896950245E0,9.558000565E0,9.987465120E0
6.094635180E-1,4.050000105E-3,2.821050167E0,9.520050049E0,9.929234280E0
6.114264470E-1,-3.299999982E-2,2.859000206E0,9.520050049E0,9.940137027E0
6.133893700E-1,-3.299999982E-2,2.859000206E0,9.481950760E0,9.903653941E0
6.153522950E-1,4.050000105E-3,2.859000206E0,9.520050049E0,9.940083074E0
6.173153970E-1,-3.299999982E-2,2.859000206E0,9.520050049E0,9.940137027E0
6.192784470E-1,4.050000105E-3,2.859000206E0,9.481950760E0,9.903599790E0
6.212411050E-1,4.050000105E-3,2.859000206E0,9.481950760E0,9.903599790E0
6.232038920E-1,-3.299999982E-2,2.896950245E0,9.520050049E0,9.951118663E0
6.251668370E-1,-3.299999982E-2,2.896950245E0,9.520050049E0,9.951118663E0
6.271297360E-1,4.050000105E-3,2.896950245E0,9.520050049E0,9.951064770E0
6.290928440E-1,-3.299999982E-2,2.896950245E0,9.442950249E0,9.877384225E0
6.310558900E-1,4.050000105E-3,2.859000206E0,9.520050049E0,9.940083074E0
6.330187790E-1,4.050000105E-3,2.896950245E0,9.481950760E0,9.914621896E0
6.349817240E-1,4.050000105E-3,2.859000206E0,9.481950760E0,9.903599790E0
6.369445080E-1,4.050000105E-3,2.896950245E0,9.481950760E0,9.914621896E0
6.389073390E-1,4.050000105E-3,2.859000206E0,9.442950249E0,9.866266162E0
6.408704120E-1,4.050000105E-3,2.896950245E0,9.520050049E0,9.951064770E0
6.428334140E-1,4.200000316E-2,2.896950245E0,9.481950760E0,9.914710028E0
6.447963840E-1,4.050000105E-3,2.859000206E0,9.481950760E0,9.903599790E0
6.467593530E-1,4.200000316E-2,2.896950245E0,9.520050049E0,9.951152579E0
6.487224470E-1,8.100000024E-2,2.896950245E0,9.520050049E0,9.951393604E0
6.506855050E-1,8.100000024E-2,2.859000206E0,9.520050049E0,9.940412271E0
6.526487660E-1,1.189500093E-1,2.859000206E0,9.520050049E0,9.940793943E0
6.546119670E-1,1.189500093E-1,2.859000206E0,9.481950760E0,9.904313277E0
6.565750140E-1,1.189500093E-1,2.859000206E0,9.597000122E0,1.001451160E1
6.585381130E-1,1.570500135E-1,2.821050167E0,9.558000565E0,9.966863275E0
6.605010060E-1,1.189500093E-1,2.821050167E0,9.520050049E0,9.929945925E0
6.624639600E-1,1.189500093E-1,2.782050133E0,9.558000565E0,9.955366735E0
6.644272370E-1,1.189500093E-1,2.782050133E0,9.481950760E0,9.882375335E0
6.663904190E-1,8.100000024E-2,2.821050167E0,9.442950249E0,9.855668138E0
6.683534340E-1,1.570500135E-1,2.782050133E0,9.520050049E0,9.919466749E0
6.703164980E-1,1.189500093E-1,2.782050133E0,9.481950760E0,9.882375335E0
