"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.092528910E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
1.112161440E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
1.131791130E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
1.151421890E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
1.171053100E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
1.190684180E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
1.210318500E-1,2.340000123E-1,4.315950394E0,8.944950104E0,9.934501304E0
1.229951870E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
1.249583370E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
1.269215550E-1,2.719500065E-1,4.354050159E0,8.944950104E0,9.952077268E0
1.288844720E-1,3.109500110E-1,4.392000198E0,8.983950615E0,1.000488502E1
1.308474780E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
1.328105660E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
1.347736290E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
1.367365110E-1,3.109500110E-1,4.354050159E0,9.022050858E0,1.002256676E1
1.386994590E-1,2.719500065E-1,4.392000198E0,8.983950615E0,1.000374886E1
1.406626920E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
1.426258410E-1,2.719500065E-1,4.354050159E0,8.983950615E0,9.987145651E0
1.445889070E-1,3.109500110E-1,4.354050159E0,9.022050858E0,1.002256676E1
1.465519970E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
1.485150390E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
1.504781180E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
1.524411950E-1,2.719500065E-1,4.354050159E0,8.944950104E0,9.952077268E0
1.544042720E-1,2.719500065E-1,4.315950394E0,8.944950104E0,9.935467627E0
1.563675730E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
1.583308080E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
1.602941400E-1,3.490500152E-1,4.315950394E0,8.907000542E0,9.903732749E0
1.622574670E-1,3.109500110E-1,4.315950394E0,8.944950104E0,9.936611599E0
1.642203220E-1,3.490500152E-1,4.315950394E0,8.907000542E0,9.903732749E0
1.661833150E-1,3.490500152E-1,4.315950394E0,8.907000542E0,9.903732749E0
1.681462260E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
1.701091610E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
1.720722720E-1,3.870000243E-1,4.354050159E0,9.022050858E0,1.002521439E1
1.740353560E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
1.759987920E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
1.779621250E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
1.799254730E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
1.818888170E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
1.838516950E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
1.858147230E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
1.877779430E-1,3.109500110E-1,4.315950394E0,8.983950615E0,9.971734371E0
1.897411060E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
1.917043490E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
1.936675680E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
1.956305680E-1,3.109500110E-1,4.354050159E0,9.022050858E0,1.002256676E1
1.975936700E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
1.995567430E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
2.015198240E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
2.034827200E-1,2.719500065E-1,4.354050159E0,9.060000420E0,1.005561123E1
2.054456700E-1,3.109500110E-1,4.354050159E0,9.022050858E0,1.002256676E1
2.074085740E-1,3.109500110E-1,4.354050159E0,9.022050858E0,1.002256676E1
2.093715020E-1,2.719500065E-1,4.354050159E0,9.022050858E0,1.002143260E1
2.113342890E-1,2.719500065E-1,4.354050159E0,9.022050858E0,1.002143260E1
2.132971170E-1,3.109500110E-1,4.392000198E0,9.022050858E0,1.003911138E1
2.152596510E-1,3.109500110E-1,4.315950394E0,9.060000420E0,1.004030504E1
2.172222710E-1,3.109500110E-1,4.315950394E0,9.022050858E0,1.000607412E1
2.191850810E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
2.211478550E-1,3.109500110E-1,4.315950394E0,8.944950104E0,9.936611599E0
2.231107590E-1,3.490500152E-1,4.354050159E0,9.022050858E0,1.002382115E1
2.250736240E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
2.270365580E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
2.289994710E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
2.309622570E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
2.329250840E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
2.348885180E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
2.368517740E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
2.388152260E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
2.407786210E-1,4.260000288E-1,4.354050159E0,8.983950615E0,9.992527081E0
2.427419590E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
2.447053140E-1,2.719500065E-1,4.354050159E0,8.944950104E0,9.952077268E0
2.466682080E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
2.486312370E-1,3.109500110E-1,4.315950394E0,8.907000542E0,9.902463146E0
2.505942760E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
2.525573120E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
2.545200810E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
2.564829290E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
2.584462250E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
2.604093890E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
2.623722270E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
2.643351600E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
2.662981250E-1,4.260000288E-1,4.392000198E0,8.944950104E0,9.974130244E0
2.682610500E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
2.702238380E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
2.721866660E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
2.741497840E-1,3.870000243E-1,4.392000198E0,8.944950104E0,9.972540655E0
2.761128170E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
2.780759060E-1,3.870000243E-1,4.354050159E0,8.869050026E0,9.887748489E0
2.800389750E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
2.820020090E-1,4.260000288E-1,4.354050159E0,8.907000542E0,9.923401003E0
2.839650540E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
2.859283160E-1,3.870000243E-1,4.354050159E0,8.869050026E0,9.887748489E0
2.878915140E-1,3.490500152E-1,4.354050159E0,8.869050026E0,9.886335877E0
2.898546360E-1,4.260000288E-1,4.354050159E0,8.983950615E0,9.992527081E0
2.918177670E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
2.937806540E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
2.957436130E-1,3.490500152E-1,4.392000198E0,8.869050026E0,9.903108099E0
2.977066640E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
2.996696880E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
3.016328190E-1,4.260000288E-1,4.392000198E0,8.907000542E0,9.940110684E0
3.035959180E-1,3.490500152E-1,4.315950394E0,8.907000542E0,9.903732749E0
3.055588120E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
3.075217670E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
3.094846840E-1,3.490500152E-1,4.392000198E0,8.869050026E0,9.903108099E0
3.114476130E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
3.134104850E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
3.153733770E-1,3.870000243E-1,4.392000198E0,8.830050468E0,9.869611240E0
3.173365300E-1,3.490500152E-1,4.392000198E0,8.830050468E0,9.868196032E0
3.192996060E-1,3.870000243E-1,4.392000198E0,8.830050468E0,9.869611240E0
3.212626830E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
3.232257600E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
3.251888660E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
3.271519430E-1,3.490500152E-1,4.392000198E0,8.869050026E0,9.903108099E0
3.291149750E-1,3.870000243E-1,4.392000198E0,8.869050026E0,9.904518319E0
3.310780210E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
3.330407880E-1,3.490500152E-1,4.392000198E0,8.869050026E0,9.903108099E0
3.350036370E-1,3.870000243E-1,4.392000198E0,8.944950104E0,9.972540655E0
3.369667260E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
3.389297310E-1,3.870000243E-1,4.392000198E0,8.944950104E0,9.972540655E0
3.408926410E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
3.428555790E-1,3.870000243E-1,4.354050159E0,8.869050026E0,9.887748489E0
3.448181840E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
3.467808870E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
3.487438610E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
3.507067450E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
3.526696300E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
3.546325140E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
3.565956240E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
3.585586680E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
3.605219220E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
3.624851200E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
3.644483570E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
3.664115820E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
3.683748140E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
3.703380440E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
3.723016250E-1,4.260000288E-1,4.392000198E0,8.944950104E0,9.974130244E0
3.742651100E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
3.762279830E-1,3.870000243E-1,4.392000198E0,8.944950104E0,9.972540655E0
3.781910360E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
3.801537560E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
3.821165740E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
3.840798450E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
3.860429720E-1,3.490500152E-1,4.392000198E0,8.869050026E0,9.903108099E0
3.880060410E-1,3.490500152E-1,4.392000198E0,8.869050026E0,9.903108099E0
3.899691270E-1,3.490500152E-1,4.354050159E0,8.907000542E0,9.920395524E0
3.919320230E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
3.938949740E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
3.958579360E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
3.978208950E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
3.997841720E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
4.017473560E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
4.037103710E-1,3.870000243E-1,4.392000198E0,8.983950615E0,1.000753733E1
4.056734350E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
4.076367080E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
4.095999090E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
4.115629660E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
4.135260650E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
4.154890030E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
4.174519880E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
4.194150850E-1,2.719500065E-1,4.392000198E0,8.944950104E0,9.968738882E0
4.213781450E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
4.233415400E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
4.253048370E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
4.272682370E-1,2.719500065E-1,4.468950272E0,8.944950104E0,1.000287987E1
4.292316060E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
4.311950020E-1,3.490500152E-1,4.431000233E0,8.944950104E0,9.988379815E0
4.331583840E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
4.351214550E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
4.370846170E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
4.390478140E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
4.410110000E-1,2.719500065E-1,4.468950272E0,8.907000542E0,9.968958420E0
4.429741040E-1,2.719500065E-1,4.431000233E0,8.944950104E0,9.985982787E0
4.449372330E-1,2.719500065E-1,4.431000233E0,8.907000542E0,9.952003744E0
4.469004800E-1,2.340000123E-1,4.392000198E0,8.907000542E0,9.933734464E0
4.488636920E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
4.508267020E-1,2.719500065E-1,4.392000198E0,8.907000542E0,9.934700861E0
4.527897710E-1,2.719500065E-1,4.431000233E0,8.869050026E0,9.918052643E0
4.547526550E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
4.567156030E-1,3.109500110E-1,4.392000198E0,8.907000542E0,9.935844921E0
4.586787460E-1,3.109500110E-1,4.392000198E0,8.830050468E0,9.866921857E0
4.606418320E-1,3.490500152E-1,4.392000198E0,8.830050468E0,9.868196032E0
4.626050430E-1,3.490500152E-1,4.354050159E0,8.869050026E0,9.886335877E0
4.645682170E-1,3.870000243E-1,4.354050159E0,8.869050026E0,9.887748489E0
4.665313370E-1,3.490500152E-1,4.315950394E0,8.791950226E0,9.800390425E0
4.684944630E-1,3.870000243E-1,4.315950394E0,8.869050026E0,9.871030604E0
4.704573520E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
4.724203100E-1,4.260000288E-1,4.276950359E0,8.907000542E0,9.889814915E0
4.743833610E-1,3.490500152E-1,4.315950394E0,8.907000542E0,9.903732749E0
4.763463840E-1,3.870000243E-1,4.315950394E0,8.869050026E0,9.871030604E0
4.783092920E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
4.802722330E-1,4.260000288E-1,4.354050159E0,8.907000542E0,9.923401003E0
4.822355120E-1,3.870000243E-1,4.392000198E0,8.944950104E0,9.972540655E0
4.841986920E-1,4.260000288E-1,4.354050159E0,8.983950615E0,9.992527081E0
4.861619770E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
4.881252310E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
4.900882640E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
4.920513720E-1,4.260000288E-1,4.392000198E0,8.983950615E0,1.000912136E1
4.940145780E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
4.959777550E-1,3.870000243E-1,4.392000198E0,8.983950615E0,1.000753733E1
4.979410400E-1,4.260000288E-1,4.392000198E0,8.944950104E0,9.974130244E0
4.999042940E-1,3.870000243E-1,4.392000198E0,8.944950104E0,9.972540655E0
5.018672970E-1,3.870000243E-1,4.392000198E0,8.944950104E0,9.972540655E0
5.038303730E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
5.057934490E-1,3.870000243E-1,4.392000198E0,8.944950104E0,9.972540655E0
5.077565250E-1,3.870000243E-1,4.392000198E0,8.983950615E0,1.000753733E1
5.097197820E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
5.116829860E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
5.136458680E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
5.156088720E-1,3.870000243E-1,4.392000198E0,9.022050858E0,1.004175465E1
5.175720960E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
5.195352550E-1,3.870000243E-1,4.392000198E0,8.983950615E0,1.000753733E1
5.214981390E-1,4.260000288E-1,4.392000198E0,9.060000420E0,1.007743764E1
5.234611030E-1,3.870000243E-1,4.392000198E0,8.983950615E0,1.000753733E1
5.254243740E-1,3.870000243E-1,4.392000198E0,9.060000420E0,1.007586435E1
5.273875580E-1,3.870000243E-1,4.392000198E0,9.022050858E0,1.004175465E1
5.293508420E-1,3.490500152E-1,4.354050159E0,9.022050858E0,1.002382115E1
5.313140970E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
5.332773240E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
5.352405600E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
5.372039040E-1,3.870000243E-1,4.354050159E0,9.022050858E0,1.002521439E1
5.391672310E-1,3.490500152E-1,4.354050159E0,9.022050858E0,1.002382115E1
5.411306710E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
5.430940770E-1,3.490500152E-1,4.276950359E0,9.060000420E0,1.002485650E1
5.450572780E-1,3.109500110E-1,4.315950394E0,9.022050858E0,1.000607412E1
5.470205400E-1,3.870000243E-1,4.354050159E0,9.022050858E0,1.002521439E1
5.489839190E-1,3.870000243E-1,4.276950359E0,9.060000420E0,1.002624960E1
5.509472500E-1,3.490500152E-1,4.315950394E0,9.098999977E0,1.007675862E1
5.529106440E-1,3.490500152E-1,4.239000320E0,9.098999977E0,1.004404103E1
5.548740190E-1,3.490500152E-1,4.315950394E0,9.098999977E0,1.007675862E1
5.568370460E-1,3.109500110E-1,4.315950394E0,9.098999977E0,1.007551082E1
5.588001750E-1,3.490500152E-1,4.276950359E0,9.098999977E0,1.006011634E1
5.607631040E-1,3.490500152E-1,4.315950394E0,9.098999977E0,1.007675862E1
5.627260940E-1,3.109500110E-1,4.315950394E0,9.022050858E0,1.000607412E1
5.646891400E-1,3.490500152E-1,4.276950359E0,9.060000420E0,1.002485650E1
5.666521690E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
5.686150750E-1,3.490500152E-1,4.315950394E0,9.022050858E0,1.000733058E1
5.705780170E-1,4.260000288E-1,4.315950394E0,9.022050858E0,1.001030996E1
5.725413360E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
5.745045480E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
5.764677820E-1,3.870000243E-1,4.315950394E0,9.022050858E0,1.000872612E1
5.784310100E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
5.803943760E-1,4.260000288E-1,4.315950394E0,8.983950615E0,9.975984787E0
5.823577020E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
5.843209580E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
5.862842380E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
5.882475940E-1,3.870000243E-1,4.315950394E0,8.944950104E0,9.939282126E0
5.902109280E-1,4.639500082E-1,4.315950394E0,8.944950104E0,9.942575610E0
5.921741420E-1,3.870000243E-1,4.315950394E0,8.907000542E0,9.905142880E0
5.941373920E-1,3.870000243E-1,4.315950394E0,8.907000542E0,9.905142880E0
5.961007830E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
5.980641440E-1,3.870000243E-1,4.354050159E0,8.869050026E0,9.887748489E0
6.000272180E-1,4.260000288E-1,4.354050159E0,8.869050026E0,9.889351707E0
6.019903770E-1,4.260000288E-1,4.354050159E0,8.907000542E0,9.923401003E0
6.039535740E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
6.059167590E-1,4.260000288E-1,4.354050159E0,8.869050026E0,9.889351707E0
6.078800080E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
6.098432310E-1,3.870000243E-1,4.392000198E0,8.869050026E0,9.904518319E0
6.118066430E-1,4.260000288E-1,4.354050159E0,8.869050026E0,9.889351707E0
6.137700000E-1,3.870000243E-1,4.392000198E0,8.944950104E0,9.972540655E0
6.157330750E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
6.176962330E-1,3.870000243E-1,4.315950394E0,8.907000542E0,9.905142880E0
6.196590750E-1,3.870000243E-1,4.392000198E0,8.869050026E0,9.904518319E0
6.216220070E-1,3.490500152E-1,4.392000198E0,8.907000542E0,9.937110259E0
6.235852880E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
6.255484670E-1,4.260000288E-1,4.392000198E0,8.944950104E0,9.974130244E0
6.275115720E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
6.294746990E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
6.314379560E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
6.334011680E-1,3.870000243E-1,4.392000198E0,8.944950104E0,9.972540655E0
6.353645820E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
6.373279370E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
6.392911030E-1,3.490500152E-1,4.354050159E0,8.983950615E0,9.989542400E0
6.412543240E-1,3.490500152E-1,4.392000198E0,9.022050858E0,1.004036371E1
6.432171870E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
6.451801610E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
6.471433000E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
6.491063900E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
6.510698250E-1,3.490500152E-1,4.392000198E0,9.022050858E0,1.004036371E1
6.530331590E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
6.549961730E-1,3.870000243E-1,4.392000198E0,9.022050858E0,1.004175465E1
6.569592950E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
6.589226780E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
6.608859850E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
6.628492490E-1,3.490500152E-1,4.392000198E0,8.983950615E0,1.000614163E1
6.648125260E-1,3.490500152E-1,4.431000233E0,8.983950615E0,1.002332119E1
6.667753840E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
6.687383680E-1,3.109500110E-1,4.354050159E0,8.983950615E0,9.988283704E0
6.707017750E-1,3.490500152E-1,4.392000198E0,8.944950104E0,9.971140056E0
6.726650580E-1,3.109500110E-1,4.392000198E0,8.944950104E0,9.969879037E0
6.746282810E-1,3.490500152E-1,4.354050159E0,8.944950104E0,9.954482461E0
6.765915220E-1,3.109500110E-1,4.354050159E0,8.944950104E0,9.953219331E0
