"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.857187720E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
1.876821310E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
1.896455190E-1,3.109500110E-1,4.507050037E0,8.944950104E0,1.002109387E1
1.916088980E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
1.935723290E-1,3.490500152E-1,4.507050037E0,8.907000542E0,9.988493110E0
1.955357440E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
1.974990800E-1,3.490500152E-1,4.507050037E0,8.983950615E0,1.005717180E1
1.994624390E-1,3.490500152E-1,4.507050037E0,8.944950104E0,1.002234844E1
2.014258270E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
2.033892060E-1,3.109500110E-1,4.507050037E0,8.907000542E0,9.987234282E0
2.053527720E-1,3.490500152E-1,4.545000076E0,8.944950104E0,1.003947180E1
2.073162830E-1,3.109500110E-1,4.545000076E0,8.907000542E0,1.000441774E1
2.092792830E-1,2.719500065E-1,4.507050037E0,8.983950615E0,1.005479117E1
2.112424670E-1,3.109500110E-1,4.507050037E0,8.983950615E0,1.005592157E1
2.132055260E-1,3.109500110E-1,4.468950272E0,8.907000542E0,9.970098550E0
2.151686210E-1,3.490500152E-1,4.507050037E0,8.944950104E0,1.002234844E1
2.171323700E-1,2.719500065E-1,4.507050037E0,8.944950104E0,1.001995954E1
2.190959270E-1,3.109500110E-1,4.468950272E0,8.869050026E0,9.936209277E0
2.210596380E-1,3.490500152E-1,4.468950272E0,8.944950104E0,1.000527285E1
2.230233070E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
2.249866440E-1,3.490500152E-1,4.507050037E0,8.944950104E0,1.002234844E1
2.269500780E-1,3.109500110E-1,4.468950272E0,8.944950104E0,1.000401613E1
2.289132730E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
2.308765390E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
2.328395970E-1,3.490500152E-1,4.468950272E0,8.944950104E0,1.000527285E1
2.348027070E-1,3.490500152E-1,4.431000233E0,8.907000542E0,9.954408954E0
2.367659580E-1,3.109500110E-1,4.431000233E0,8.944950104E0,9.987120973E0
2.387291670E-1,3.870000243E-1,4.431000233E0,8.907000542E0,9.955811907E0
2.406925820E-1,3.490500152E-1,4.431000233E0,8.830050468E0,9.885615320E0
2.426559360E-1,3.870000243E-1,4.431000233E0,8.907000542E0,9.955811907E0
2.446197560E-1,3.870000243E-1,4.431000233E0,8.869050026E0,9.921873837E0
2.465834220E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
2.485467590E-1,3.870000243E-1,4.431000233E0,8.944950104E0,9.989777998E0
2.505101930E-1,3.109500110E-1,4.431000233E0,8.907000542E0,9.953145815E0
2.524735690E-1,3.490500152E-1,4.507050037E0,8.869050026E0,9.954666459E0
2.544369620E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
2.564004600E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
2.583639410E-1,3.870000243E-1,4.507050037E0,8.869050026E0,9.956069376E0
2.603274890E-1,3.109500110E-1,4.507050037E0,8.869050026E0,9.953403353E0
2.622910180E-1,3.109500110E-1,4.507050037E0,8.869050026E0,9.953403353E0
2.642542440E-1,3.109500110E-1,4.468950272E0,8.791950226E0,9.867451303E0
2.662175590E-1,3.490500152E-1,4.507050037E0,8.830050468E0,9.919935848E0
2.681810950E-1,3.109500110E-1,4.507050037E0,8.830050468E0,9.918668319E0
2.701445620E-1,2.719500065E-1,4.507050037E0,8.791950226E0,9.883615008E0
2.721079330E-1,2.719500065E-1,4.545000076E0,8.869050026E0,9.969505046E0
2.740713330E-1,3.109500110E-1,4.545000076E0,8.830050468E0,9.935970354E0
2.760347590E-1,2.719500065E-1,4.545000076E0,8.791950226E0,9.900978299E0
2.779981770E-1,3.109500110E-1,4.545000076E0,8.830050468E0,9.935970354E0
2.799615660E-1,2.719500065E-1,4.545000076E0,8.791950226E0,9.900978299E0
2.819249570E-1,3.109500110E-1,4.545000076E0,8.754000664E0,9.868446850E0
2.838887000E-1,2.719500065E-1,4.507050037E0,8.754000664E0,9.849872307E0
2.858523400E-1,2.719500065E-1,4.507050037E0,8.754000664E0,9.849872307E0
2.878158170E-1,3.490500152E-1,4.545000076E0,8.715000153E0,9.835145615E0
2.897793420E-1,3.490500152E-1,4.507050037E0,8.754000664E0,9.852302450E0
2.917425390E-1,3.490500152E-1,4.545000076E0,8.791950226E0,9.903395901E0
2.937058520E-1,3.870000243E-1,4.507050037E0,8.754000664E0,9.853719941E0
2.956692030E-1,3.490500152E-1,4.507050037E0,8.754000664E0,9.852302450E0
2.976325430E-1,3.490500152E-1,4.507050037E0,8.754000664E0,9.852302450E0
2.995958010E-1,3.870000243E-1,4.507050037E0,8.754000664E0,9.853719941E0
3.015590830E-1,3.490500152E-1,4.468950272E0,8.754000664E0,9.834931625E0
3.035224840E-1,3.490500152E-1,4.468950272E0,8.754000664E0,9.834931625E0
3.054858500E-1,3.870000243E-1,4.468950272E0,8.754000664E0,9.836351619E0
3.074494180E-1,3.870000243E-1,4.507050037E0,8.754000664E0,9.853719941E0
3.094129270E-1,3.490500152E-1,4.431000233E0,8.715000153E0,9.782986591E0
3.113762920E-1,3.870000243E-1,4.431000233E0,8.830050468E0,9.887028035E0
3.133396990E-1,3.870000243E-1,4.468950272E0,8.791950226E0,9.870140542E0
3.153033890E-1,4.260000288E-1,4.468950272E0,8.791950226E0,9.871746620E0
3.172669990E-1,4.260000288E-1,4.468950272E0,8.791950226E0,9.871746620E0
3.192305710E-1,4.260000288E-1,4.431000233E0,8.830050468E0,9.888631370E0
3.211941550E-1,4.260000288E-1,4.468950272E0,8.830050468E0,9.905694515E0
3.231572800E-1,4.260000288E-1,4.468950272E0,8.830050468E0,9.905694515E0
3.251205400E-1,4.260000288E-1,4.468950272E0,8.830050468E0,9.905694515E0
3.270839520E-1,4.260000288E-1,4.468950272E0,8.830050468E0,9.905694515E0
3.290473460E-1,4.639500082E-1,4.468950272E0,8.830050468E0,9.907399125E0
3.310109090E-1,4.639500082E-1,4.468950272E0,8.830050468E0,9.907399125E0
3.329744230E-1,3.870000243E-1,4.431000233E0,8.869050026E0,9.921873837E0
3.349379220E-1,4.639500082E-1,4.431000233E0,8.907000542E0,9.959099925E0
3.369014250E-1,4.260000288E-1,4.468950272E0,8.869050026E0,9.940474884E0
3.388648340E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
3.408282710E-1,3.870000243E-1,4.431000233E0,8.869050026E0,9.921873837E0
3.427917810E-1,3.870000243E-1,4.468950272E0,8.944950104E0,1.000666867E1
3.447552690E-1,4.260000288E-1,4.468950272E0,8.907000542E0,9.974349663E0
3.467188610E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
3.486824230E-1,3.870000243E-1,4.507050037E0,8.944950104E0,1.002374189E1
3.506459180E-1,4.260000288E-1,4.507050037E0,8.907000542E0,9.991478105E0
3.526094300E-1,3.870000243E-1,4.468950272E0,8.944950104E0,1.000666867E1
3.545727930E-1,4.260000288E-1,4.468950272E0,8.983950615E0,1.004312507E1
3.565361990E-1,4.260000288E-1,4.468950272E0,8.944950104E0,1.000825284E1
3.584995800E-1,3.490500152E-1,4.468950272E0,8.944950104E0,1.000527285E1
3.604629680E-1,3.870000243E-1,4.468950272E0,8.944950104E0,1.000666867E1
3.624259580E-1,3.870000243E-1,4.431000233E0,9.022050858E0,1.005887338E1
3.643890880E-1,4.260000288E-1,4.468950272E0,9.060000420E0,1.011121161E1
3.663525150E-1,3.490500152E-1,4.507050037E0,9.060000420E0,1.012516388E1
3.683158550E-1,3.490500152E-1,4.468950272E0,9.022050858E0,1.007426196E1
3.702789330E-1,3.870000243E-1,4.468950272E0,8.983950615E0,1.004154640E1
3.722420880E-1,4.260000288E-1,4.431000233E0,9.060000420E0,1.009449586E1
3.742053170E-1,3.490500152E-1,4.431000233E0,8.983950615E0,1.002332119E1
3.761685340E-1,3.109500110E-1,4.431000233E0,9.022050858E0,1.005623462E1
3.781321280E-1,3.870000243E-1,4.431000233E0,9.060000420E0,1.009292523E1
3.800956110E-1,3.490500152E-1,4.392000198E0,9.060000420E0,1.007447811E1
3.820593390E-1,3.870000243E-1,4.431000233E0,9.022050858E0,1.005887338E1
3.840229950E-1,3.870000243E-1,4.392000198E0,9.098999977E0,1.011094631E1
3.859864450E-1,3.490500152E-1,4.392000198E0,9.060000420E0,1.007447811E1
3.879499730E-1,4.260000288E-1,4.392000198E0,9.060000420E0,1.007743764E1
3.899133780E-1,3.870000243E-1,4.392000198E0,9.060000420E0,1.007586435E1
3.918768190E-1,4.260000288E-1,4.354050159E0,9.060000420E0,1.006095604E1
3.938405080E-1,4.639500082E-1,4.392000198E0,9.060000420E0,1.007911320E1
3.958041250E-1,4.260000288E-1,4.392000198E0,9.060000420E0,1.007743764E1
3.977674960E-1,3.870000243E-1,4.354050159E0,9.060000420E0,1.005938017E1
3.997309530E-1,4.260000288E-1,4.354050159E0,9.022050858E0,1.002679562E1
4.016942800E-1,4.260000288E-1,4.392000198E0,8.983950615E0,1.000912136E1
4.036576460E-1,3.490500152E-1,4.354050159E0,9.022050858E0,1.002382115E1
4.056212130E-1,3.870000243E-1,4.392000198E0,9.022050858E0,1.004175465E1
4.075847210E-1,3.870000243E-1,4.392000198E0,8.983950615E0,1.000753733E1
4.095483090E-1,4.260000288E-1,4.431000233E0,8.983950615E0,1.002629581E1
4.115118740E-1,3.870000243E-1,4.354050159E0,8.944950104E0,9.955885404E0
4.134751840E-1,4.260000288E-1,4.392000198E0,9.022050858E0,1.004333328E1
4.154385690E-1,3.870000243E-1,4.354050159E0,8.983950615E0,9.990940419E0
4.174021330E-1,4.260000288E-1,4.354050159E0,8.983950615E0,9.992527081E0
4.193656440E-1,4.260000288E-1,4.392000198E0,8.944950104E0,9.974130244E0
4.213288640E-1,4.260000288E-1,4.392000198E0,8.944950104E0,9.974130244E0
4.232921750E-1,4.639500082E-1,4.354050159E0,8.869050026E0,9.891059133E0
4.252553920E-1,4.260000288E-1,4.354050159E0,8.907000542E0,9.923401003E0
4.272186370E-1,3.870000243E-1,4.354050159E0,8.907000542E0,9.921803287E0
4.291820440E-1,4.260000288E-1,4.392000198E0,8.907000542E0,9.940110684E0
4.311454040E-1,4.260000288E-1,4.392000198E0,8.869050026E0,9.906118823E0
4.331087830E-1,5.020500422E-1,4.431000233E0,8.907000542E0,9.960947543E0
4.350721630E-1,4.639500082E-1,4.431000233E0,8.830050468E0,9.890338920E0
4.370353700E-1,4.260000288E-1,4.392000198E0,8.869050026E0,9.906118823E0
4.389986270E-1,4.639500082E-1,4.431000233E0,8.830050468E0,9.890338920E0
4.409619870E-1,5.020500422E-1,4.392000198E0,8.830050468E0,9.874791707E0
4.429253170E-1,4.639500082E-1,4.431000233E0,8.830050468E0,9.890338920E0
4.448889100E-1,5.020500422E-1,4.431000233E0,8.830050468E0,9.892199380E0
4.468524130E-1,4.639500082E-1,4.431000233E0,8.791950226E0,9.856338136E0
4.488157780E-1,4.639500082E-1,4.431000233E0,8.791950226E0,9.856338136E0
4.507791840E-1,5.020500422E-1,4.468950272E0,8.754000664E0,9.841549593E0
4.527423850E-1,4.639500082E-1,4.431000233E0,8.869050026E0,9.925173098E0
4.547056460E-1,4.639500082E-1,4.468950272E0,8.830050468E0,9.907399125E0
4.566687510E-1,4.260000288E-1,4.468950272E0,8.830050468E0,9.905694515E0
4.586318920E-1,4.260000288E-1,4.468950272E0,8.791950226E0,9.871746620E0
4.605950920E-1,4.639500082E-1,4.507050037E0,8.830050468E0,9.924643113E0
4.625582740E-1,4.260000288E-1,4.507050037E0,8.754000664E0,9.855328695E0
4.645213340E-1,3.870000243E-1,4.545000076E0,8.791950226E0,9.904806080E0
4.664844300E-1,3.870000243E-1,4.545000076E0,8.754000664E0,9.871135818E0
4.684476880E-1,3.490500152E-1,4.507050037E0,8.791950226E0,9.886036856E0
4.704108950E-1,3.490500152E-1,4.507050037E0,8.791950226E0,9.886036856E0
4.723739950E-1,4.260000288E-1,4.545000076E0,8.754000664E0,9.872741734E0
4.743371270E-1,4.260000288E-1,4.507050037E0,8.830050468E0,9.922941466E0
4.763007340E-1,3.870000243E-1,4.545000076E0,8.869050026E0,9.973306527E0
4.782642020E-1,3.870000243E-1,4.545000076E0,8.791950226E0,9.904806080E0
4.802279070E-1,3.870000243E-1,4.545000076E0,8.830050468E0,9.938641053E0
4.821915290E-1,3.490500152E-1,4.507050037E0,8.869050026E0,9.954666459E0
4.841552340E-1,3.109500110E-1,4.545000076E0,8.869050026E0,9.970645113E0
4.861189140E-1,3.870000243E-1,4.545000076E0,8.869050026E0,9.973306527E0
4.880824290E-1,3.870000243E-1,4.507050037E0,8.907000542E0,9.989891276E0
4.900459930E-1,3.490500152E-1,4.545000076E0,8.830050468E0,9.937235676E0
4.920093970E-1,3.870000243E-1,4.545000076E0,8.869050026E0,9.973306527E0
4.939728440E-1,3.109500110E-1,4.545000076E0,8.907000542E0,1.000441774E1
4.959365320E-1,3.490500152E-1,4.507050037E0,8.869050026E0,9.954666459E0
4.979001490E-1,3.870000243E-1,4.507050037E0,8.907000542E0,9.989891276E0
4.998635400E-1,3.490500152E-1,4.545000076E0,8.944950104E0,1.003947180E1
5.018269980E-1,3.490500152E-1,4.507050037E0,8.907000542E0,9.988493110E0
5.037901930E-1,3.490500152E-1,4.507050037E0,8.869050026E0,9.954666459E0
5.057534630E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
5.077168210E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
5.096801530E-1,3.490500152E-1,4.507050037E0,8.869050026E0,9.954666459E0
5.116434130E-1,3.490500152E-1,4.507050037E0,8.869050026E0,9.954666459E0
5.136066940E-1,3.490500152E-1,4.507050037E0,8.907000542E0,9.988493110E0
5.155702690E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
5.175337310E-1,3.870000243E-1,4.468950272E0,8.907000542E0,9.972760109E0
5.194973280E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
5.214608850E-1,3.490500152E-1,4.507050037E0,8.907000542E0,9.988493110E0
5.234241960E-1,3.490500152E-1,4.545000076E0,8.907000542E0,1.000567440E1
5.253875790E-1,3.490500152E-1,4.507050037E0,8.944950104E0,1.002234844E1
5.273513500E-1,4.260000288E-1,4.468950272E0,8.907000542E0,9.974349663E0
5.293150200E-1,3.490500152E-1,4.468950272E0,8.944950104E0,1.000527285E1
5.312784920E-1,3.490500152E-1,4.507050037E0,8.907000542E0,9.988493110E0
5.332420220E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
5.352057410E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
5.371694040E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
5.391329020E-1,3.490500152E-1,4.431000233E0,8.830050468E0,9.885615320E0
5.410964630E-1,3.490500152E-1,4.431000233E0,8.869050026E0,9.920466085E0
5.430596820E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
5.450230020E-1,4.260000288E-1,4.468950272E0,8.869050026E0,9.940474884E0
5.469865770E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
5.489500770E-1,3.490500152E-1,4.468950272E0,8.907000542E0,9.971359541E0
5.509136610E-1,4.260000288E-1,4.468950272E0,8.907000542E0,9.974349663E0
5.528771930E-1,3.490500152E-1,4.431000233E0,8.907000542E0,9.954408954E0
5.548405530E-1,3.490500152E-1,4.431000233E0,8.907000542E0,9.954408954E0
5.568039640E-1,4.260000288E-1,4.431000233E0,8.869050026E0,9.923471542E0
5.587678380E-1,4.260000288E-1,4.431000233E0,8.907000542E0,9.957404167E0
5.607315770E-1,4.260000288E-1,4.392000198E0,8.944950104E0,9.974130244E0
5.626951220E-1,4.260000288E-1,4.468950272E0,8.869050026E0,9.940474884E0
5.646587280E-1,3.870000243E-1,4.431000233E0,8.869050026E0,9.921873837E0
5.666222550E-1,3.870000243E-1,4.392000198E0,8.869050026E0,9.904518319E0
5.685858050E-1,4.260000288E-1,4.392000198E0,8.944950104E0,9.974130244E0
5.705492960E-1,3.870000243E-1,4.392000198E0,8.907000542E0,9.938515654E0
5.725128050E-1,4.260000288E-1,4.431000233E0,8.907000542E0,9.957404167E0
5.744764020E-1,4.260000288E-1,4.392000198E0,8.907000542E0,9.940110684E0
5.764399660E-1,4.260000288E-1,4.431000233E0,8.907000542E0,9.957404167E0
5.784035010E-1,5.020500422E-1,4.431000233E0,8.907000542E0,9.960947543E0
5.803670450E-1,4.260000288E-1,4.392000198E0,8.869050026E0,9.906118823E0
5.823304020E-1,4.260000288E-1,4.392000198E0,8.869050026E0,9.906118823E0
5.842938140E-1,4.639500082E-1,4.354050159E0,8.907000542E0,9.925102571E0
5.862572090E-1,5.020500422E-1,4.431000233E0,8.869050026E0,9.927027031E0
5.882205980E-1,4.260000288E-1,4.431000233E0,8.907000542E0,9.957404167E0
5.901841160E-1,4.639500082E-1,4.392000198E0,8.869050026E0,9.907823359E0
5.921475960E-1,4.260000288E-1,4.431000233E0,8.830050468E0,9.888631370E0
5.941108300E-1,4.260000288E-1,4.392000198E0,8.830050468E0,9.871217404E0
5.960741370E-1,4.260000288E-1,4.431000233E0,8.869050026E0,9.923471542E0
5.980376590E-1,3.870000243E-1,4.392000198E0,8.869050026E0,9.904518319E0
6.000011250E-1,4.260000288E-1,4.431000233E0,8.869050026E0,9.923471542E0
6.019644970E-1,4.260000288E-1,4.468950272E0,8.830050468E0,9.905694515E0
6.039278960E-1,4.260000288E-1,4.431000233E0,8.830050468E0,9.888631370E0
6.058912780E-1,4.639500082E-1,4.507050037E0,8.869050026E0,9.959357309E0
6.078546650E-1,5.020500422E-1,4.468950272E0,8.869050026E0,9.944024293E0
6.098177340E-1,4.639500082E-1,4.468950272E0,8.907000542E0,9.976042541E0
6.117808960E-1,4.260000288E-1,4.507050037E0,8.869050026E0,9.957661594E0
6.137443180E-1,4.260000288E-1,4.507050037E0,8.830050468E0,9.922941466E0
6.157076630E-1,4.639500082E-1,4.468950272E0,8.869050026E0,9.942173530E0
6.176710540E-1,3.870000243E-1,4.507050037E0,8.830050468E0,9.921343676E0
6.196344320E-1,3.870000243E-1,4.507050037E0,8.830050468E0,9.921343676E0
6.215979530E-1,3.870000243E-1,4.507050037E0,8.869050026E0,9.956069376E0
6.235614320E-1,3.870000243E-1,4.545000076E0,8.907000542E0,1.000707017E1
6.255250260E-1,3.870000243E-1,4.507050037E0,8.907000542E0,9.989891276E0
6.274885860E-1,3.870000243E-1,4.507050037E0,8.869050026E0,9.956069376E0
6.294519420E-1,3.870000243E-1,4.507050037E0,8.869050026E0,9.956069376E0
6.314153580E-1,3.870000243E-1,4.507050037E0,8.907000542E0,9.989891276E0
6.333784970E-1,3.490500152E-1,4.468950272E0,8.869050026E0,9.937474569E0
6.353417280E-1,3.490500152E-1,4.468950272E0,8.944950104E0,1.000527285E1
6.373050030E-1,3.490500152E-1,4.507050037E0,8.907000542E0,9.988493110E0
6.392682650E-1,3.109500110E-1,4.507050037E0,8.907000542E0,9.987234282E0
6.412316250E-1,3.109500110E-1,4.545000076E0,8.869050026E0,9.970645113E0
6.431949570E-1,3.109500110E-1,4.507050037E0,8.983950615E0,1.005592157E1
6.451583760E-1,3.109500110E-1,4.468950272E0,8.983950615E0,1.003890308E1
6.471217830E-1,3.490500152E-1,4.468950272E0,9.022050858E0,1.007426196E1
6.490851200E-1,3.109500110E-1,4.507050037E0,8.983950615E0,1.005592157E1
6.510484770E-1,3.109500110E-1,4.468950272E0,9.022050858E0,1.007301385E1
6.530119110E-1,3.109500110E-1,4.468950272E0,9.022050858E0,1.007301385E1
6.549753220E-1,3.109500110E-1,4.468950272E0,9.022050858E0,1.007301385E1
6.569390520E-1,3.109500110E-1,4.468950272E0,9.098999977E0,1.014199226E1
6.589026960E-1,3.109500110E-1,4.468950272E0,9.022050858E0,1.007301385E1
6.608662170E-1,3.109500110E-1,4.468950272E0,9.060000420E0,1.010701806E1
6.628297750E-1,3.109500110E-1,4.431000233E0,9.060000420E0,1.009029537E1
6.647934440E-1,3.109500110E-1,4.431000233E0,9.098999977E0,1.012532733E1
6.667570810E-1,3.490500152E-1,4.431000233E0,9.060000420E0,1.009154134E1
6.687204320E-1,3.490500152E-1,4.392000198E0,9.098999977E0,1.010956489E1
6.706838610E-1,3.109500110E-1,4.431000233E0,9.060000420E0,1.009029537E1
6.726470580E-1,3.109500110E-1,4.392000198E0,9.022050858E0,1.003911138E1
6.746103230E-1,2.719500065E-1,4.392000198E0,9.022050858E0,1.003797909E1
6.765739520E-1,3.109500110E-1,4.431000233E0,9.060000420E0,1.009029537E1
6.785374750E-1,3.109500110E-1,4.392000198E0,9.060000420E0,1.007323003E1
6.805008020E-1,3.109500110E-1,4.431000233E0,9.022050858E0,1.005623462E1
