"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.271368190E-1,1.570500135E-1,4.584000111E0,8.754000664E0,9.882825980E0
4.291000410E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
4.310634970E-1,1.570500135E-1,4.584000111E0,8.830050468E0,9.950251906E0
4.330268850E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
4.349902440E-1,1.960500032E-1,4.584000111E0,8.754000664E0,9.883522663E0
4.369535980E-1,1.189500093E-1,4.584000111E0,8.754000664E0,9.882293951E0
4.389170320E-1,1.960500032E-1,4.584000111E0,8.791950226E0,9.917150871E0
4.408804430E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
4.428438240E-1,1.960500032E-1,4.584000111E0,8.830050468E0,9.950943869E0
4.448072140E-1,1.570500135E-1,4.545000076E0,8.754000664E0,9.864796907E0
4.467707420E-1,2.340000123E-1,4.545000076E0,8.830050468E0,9.933859923E0
4.487342220E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
4.506972760E-1,1.960500032E-1,4.545000076E0,8.754000664E0,9.865494864E0
4.526604550E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
4.546238740E-1,1.960500032E-1,4.545000076E0,8.791950226E0,9.899184313E0
4.565872220E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
4.585504180E-1,1.570500135E-1,4.584000111E0,8.830050468E0,9.950251906E0
4.605136700E-1,1.960500032E-1,4.545000076E0,8.830050468E0,9.933038436E0
4.624770320E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
4.644403610E-1,1.960500032E-1,4.545000076E0,8.869050026E0,9.967723394E0
4.664039810E-1,1.960500032E-1,4.545000076E0,8.791950226E0,9.899184313E0
4.683675150E-1,1.960500032E-1,4.545000076E0,8.830050468E0,9.933038436E0
4.703308350E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
4.722942140E-1,1.570500135E-1,4.621950150E0,8.830050468E0,9.967792091E0
4.742574640E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
4.762207520E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
4.781843320E-1,1.189500093E-1,4.584000111E0,8.791950226E0,9.915926325E0
4.801478270E-1,1.960500032E-1,4.621950150E0,8.869050026E0,1.000304489E1
4.821109740E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
4.840742190E-1,1.189500093E-1,4.545000076E0,8.830050468E0,9.931815850E0
4.860374470E-1,1.960500032E-1,4.584000111E0,8.830050468E0,9.950943869E0
4.880006800E-1,1.960500032E-1,4.584000111E0,8.754000664E0,9.883522663E0
4.899640900E-1,1.960500032E-1,4.621950150E0,8.830050468E0,9.968482837E0
4.919274480E-1,1.960500032E-1,4.584000111E0,8.791950226E0,9.917150871E0
4.938905170E-1,1.960500032E-1,4.584000111E0,8.830050468E0,9.950943869E0
4.958536750E-1,1.960500032E-1,4.584000111E0,8.869050026E0,9.985566633E0
4.978169170E-1,1.960500032E-1,4.584000111E0,8.869050026E0,9.985566633E0
4.997801350E-1,1.960500032E-1,4.584000111E0,8.869050026E0,9.985566633E0
5.017435480E-1,1.960500032E-1,4.545000076E0,8.791950226E0,9.899184313E0
5.037069040E-1,1.960500032E-1,4.545000076E0,8.791950226E0,9.899184313E0
5.056700650E-1,1.960500032E-1,4.584000111E0,8.869050026E0,9.985566633E0
5.076332860E-1,1.960500032E-1,4.584000111E0,8.830050468E0,9.950943869E0
5.095966970E-1,1.960500032E-1,4.621950150E0,8.830050468E0,9.968482837E0
5.115600530E-1,1.960500032E-1,4.545000076E0,8.830050468E0,9.933038436E0
5.135234420E-1,1.960500032E-1,4.584000111E0,8.791950226E0,9.917150871E0
5.154868220E-1,1.960500032E-1,4.584000111E0,8.791950226E0,9.917150871E0
5.174500640E-1,1.960500032E-1,4.660050392E0,8.754000664E0,9.919023787E0
5.194133530E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
5.213767080E-1,1.570500135E-1,4.584000111E0,8.754000664E0,9.882825980E0
5.233400430E-1,1.189500093E-1,4.621950150E0,8.791950226E0,9.933527121E0
5.253033020E-1,1.570500135E-1,4.621950150E0,8.791950226E0,9.934056405E0
5.272665840E-1,1.570500135E-1,4.621950150E0,8.830050468E0,9.967792091E0
5.292300050E-1,1.570500135E-1,4.584000111E0,8.830050468E0,9.950251906E0
5.311933710E-1,1.189500093E-1,4.584000111E0,8.830050468E0,9.949723483E0
5.331570740E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
5.351206790E-1,1.960500032E-1,4.545000076E0,8.830050468E0,9.933038436E0
5.370842520E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
5.390478340E-1,1.960500032E-1,4.545000076E0,8.830050468E0,9.933038436E0
5.410113650E-1,1.960500032E-1,4.545000076E0,8.907000542E0,1.000150588E1
5.429749110E-1,1.960500032E-1,4.545000076E0,8.907000542E0,1.000150588E1
5.449385820E-1,1.960500032E-1,4.507050037E0,8.907000542E0,9.984317417E0
5.469022170E-1,1.960500032E-1,4.507050037E0,8.944950104E0,1.001818686E1
5.488657400E-1,1.960500032E-1,4.545000076E0,8.907000542E0,1.000150588E1
5.508292960E-1,1.960500032E-1,4.545000076E0,8.983950615E0,1.007009583E1
5.527928110E-1,2.340000123E-1,4.545000076E0,8.944950104E0,1.003613043E1
5.547563530E-1,1.960500032E-1,4.584000111E0,8.944950104E0,1.005304058E1
5.567197100E-1,1.960500032E-1,4.507050037E0,8.944950104E0,1.001818686E1
5.586831220E-1,1.960500032E-1,4.507050037E0,8.907000542E0,9.984317417E0
5.606463670E-1,2.340000123E-1,4.507050037E0,8.907000542E0,9.985134686E0
5.626096610E-1,1.960500032E-1,4.507050037E0,8.907000542E0,9.984317417E0
5.645731570E-1,1.960500032E-1,4.545000076E0,8.907000542E0,1.000150588E1
5.665366210E-1,1.570500135E-1,4.545000076E0,8.869050026E0,9.967032596E0
5.684998580E-1,1.570500135E-1,4.545000076E0,8.830050468E0,9.932345225E0
5.704631610E-1,1.189500093E-1,4.584000111E0,8.791950226E0,9.915926325E0
5.724263800E-1,1.189500093E-1,4.545000076E0,8.869050026E0,9.966505063E0
5.743896230E-1,1.189500093E-1,4.545000076E0,8.830050468E0,9.931815850E0
5.763528410E-1,1.189500093E-1,4.545000076E0,8.791950226E0,9.897957545E0
5.783160740E-1,1.189500093E-1,4.545000076E0,8.830050468E0,9.931815850E0
5.802797990E-1,8.100000024E-2,4.621950150E0,8.830050468E0,9.966883939E0
5.822433800E-1,4.200000316E-2,4.621950150E0,8.754000664E0,9.899329008E0
5.842069570E-1,8.100000024E-2,4.621950150E0,8.869050026E0,1.000145152E1
5.861705360E-1,4.200000316E-2,4.621950150E0,8.791950226E0,9.932903702E0
5.881340410E-1,8.100000024E-2,4.584000111E0,8.830050468E0,9.949342154E0
5.900975550E-1,4.200000316E-2,4.584000111E0,8.791950226E0,9.915301800E0
5.920607820E-1,8.100000024E-2,4.621950150E0,8.791950226E0,9.933145169E0
5.940240930E-1,8.100000024E-2,4.621950150E0,8.754000664E0,9.899571294E0
5.959871300E-1,8.100000024E-2,4.621950150E0,8.830050468E0,9.966883939E0
5.979502470E-1,8.100000024E-2,4.621950150E0,8.754000664E0,9.899571294E0
5.999138270E-1,8.100000024E-2,4.584000111E0,8.754000664E0,9.881910020E0
6.018772600E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
6.038408170E-1,8.100000024E-2,4.584000111E0,8.754000664E0,9.881910020E0
6.058043370E-1,1.189500093E-1,4.621950150E0,8.754000664E0,9.899954541E0
6.077680590E-1,1.570500135E-1,4.584000111E0,8.754000664E0,9.882825980E0
6.097317220E-1,1.570500135E-1,4.584000111E0,8.791950226E0,9.916456549E0
6.116952900E-1,1.570500135E-1,4.545000076E0,8.754000664E0,9.864796907E0
6.136588820E-1,1.189500093E-1,4.545000076E0,8.754000664E0,9.864263907E0
6.156223660E-1,1.570500135E-1,4.545000076E0,8.791950226E0,9.898488732E0
6.175858820E-1,1.570500135E-1,4.545000076E0,8.754000664E0,9.864796907E0
6.195494230E-1,1.570500135E-1,4.584000111E0,8.754000664E0,9.882825980E0
6.215129570E-1,1.189500093E-1,4.545000076E0,8.715000153E0,9.829669499E0
6.234763530E-1,1.189500093E-1,4.584000111E0,8.715000153E0,9.847762882E0
6.254397960E-1,1.570500135E-1,4.584000111E0,8.754000664E0,9.882825980E0
6.274034850E-1,1.570500135E-1,4.545000076E0,8.754000664E0,9.864796907E0
6.293671010E-1,1.570500135E-1,4.545000076E0,8.754000664E0,9.864796907E0
6.313304470E-1,1.570500135E-1,4.545000076E0,8.754000664E0,9.864796907E0
6.332938730E-1,1.960500032E-1,4.584000111E0,8.715000153E0,9.848995902E0
6.352572360E-1,1.960500032E-1,4.584000111E0,8.791950226E0,9.917150871E0
6.372206280E-1,1.189500093E-1,4.584000111E0,8.754000664E0,9.882293951E0
6.391843700E-1,1.570500135E-1,4.584000111E0,8.754000664E0,9.882825980E0
6.411480100E-1,1.570500135E-1,4.621950150E0,8.754000664E0,9.900485620E0
6.431117570E-1,1.570500135E-1,4.621950150E0,8.754000664E0,9.900485620E0
6.450754720E-1,8.100000024E-2,4.584000111E0,8.791950226E0,9.915543696E0
6.470387650E-1,4.200000316E-2,4.660050392E0,8.754000664E0,9.917175065E0
6.490021750E-1,8.100000024E-2,4.584000111E0,8.830050468E0,9.949342154E0
6.509657340E-1,1.189500093E-1,4.621950150E0,8.830050468E0,9.967264598E0
6.529292500E-1,1.189500093E-1,4.621950150E0,8.754000664E0,9.899954541E0
6.548929730E-1,1.189500093E-1,4.621950150E0,8.791950226E0,9.933527121E0
6.568566350E-1,8.100000024E-2,4.660050392E0,8.791950226E0,9.950930581E0
6.588198380E-1,1.189500093E-1,4.584000111E0,8.791950226E0,9.915926325E0
6.607831750E-1,1.189500093E-1,4.621950150E0,8.830050468E0,9.967264598E0
6.627465670E-1,1.189500093E-1,4.621950150E0,8.830050468E0,9.967264598E0
6.647099430E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
6.666733290E-1,1.189500093E-1,4.621950150E0,8.830050468E0,9.967264598E0
6.686367120E-1,1.189500093E-1,4.660050392E0,8.791950226E0,9.951311850E0
6.705999310E-1,8.100000024E-2,4.621950150E0,8.869050026E0,1.000145152E1
6.725631890E-1,1.189500093E-1,4.584000111E0,8.869050026E0,9.984350479E0
6.745265500E-1,1.189500093E-1,4.621950150E0,8.907000542E0,1.003549854E1
6.764898800E-1,1.189500093E-1,4.621950150E0,8.869050026E0,1.000183087E1
6.784529590E-1,8.100000024E-2,4.621950150E0,8.869050026E0,1.000145152E1
6.804161120E-1,8.100000024E-2,4.660050392E0,8.869050026E0,1.001911568E1
6.823793550E-1,8.100000024E-2,4.621950150E0,8.869050026E0,1.000145152E1
