"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.828685480E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
2.848319570E-1,3.870000243E-1,4.239000320E0,8.907000542E0,9.871856532E0
2.867953180E-1,3.490500152E-1,4.239000320E0,8.907000542E0,9.870441646E0
2.887584820E-1,3.870000243E-1,4.239000320E0,8.907000542E0,9.871856532E0
2.907217040E-1,2.719500065E-1,4.276950359E0,8.907000542E0,9.884377564E0
2.926848040E-1,3.490500152E-1,4.239000320E0,8.907000542E0,9.870441646E0
2.946479060E-1,3.490500152E-1,4.276950359E0,8.907000542E0,9.886799226E0
2.966110230E-1,3.870000243E-1,4.276950359E0,8.944950104E0,9.922409272E0
2.985741350E-1,3.490500152E-1,4.276950359E0,8.944950104E0,9.921001595E0
3.005372070E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
3.025002910E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
3.044633660E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
3.064264440E-1,3.109500110E-1,4.276950359E0,8.944950104E0,9.919734202E0
3.083898350E-1,3.109500110E-1,4.239000320E0,8.944950104E0,9.903431021E0
3.103531350E-1,3.109500110E-1,4.276950359E0,8.944950104E0,9.919734202E0
3.123160400E-1,3.109500110E-1,4.276950359E0,8.983950615E0,9.954916521E0
3.142790600E-1,3.109500110E-1,4.276950359E0,8.983950615E0,9.954916521E0
3.162422950E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
3.182054570E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
3.201683400E-1,3.490500152E-1,4.315950394E0,8.944950104E0,9.937876839E0
3.221313050E-1,3.109500110E-1,4.276950359E0,8.983950615E0,9.954916521E0
3.240940400E-1,3.109500110E-1,4.276950359E0,8.983950615E0,9.954916521E0
3.260568430E-1,3.109500110E-1,4.315950394E0,8.944950104E0,9.936611599E0
3.280196470E-1,3.109500110E-1,4.276950359E0,8.944950104E0,9.919734202E0
3.299824530E-1,3.109500110E-1,4.239000320E0,8.944950104E0,9.903431021E0
3.319453510E-1,3.109500110E-1,4.276950359E0,9.022050858E0,9.989314089E0
3.339082220E-1,3.109500110E-1,4.239000320E0,8.983950615E0,9.938671052E0
3.358711990E-1,2.719500065E-1,4.239000320E0,9.060000420E0,1.000633240E1
3.378341450E-1,2.719500065E-1,4.276950359E0,8.983950615E0,9.953774653E0
3.397973880E-1,3.109500110E-1,4.276950359E0,9.060000420E0,1.002360224E1
3.417605380E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
3.437236040E-1,2.719500065E-1,4.239000320E0,9.022050858E0,9.971984868E0
3.456866940E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
3.476494540E-1,3.109500110E-1,4.276950359E0,9.098999977E0,1.005886648E1
3.496123100E-1,3.109500110E-1,4.239000320E0,9.098999977E0,1.004278916E1
3.515753700E-1,3.109500110E-1,4.201050282E0,9.022050858E0,9.957053533E0
3.535383760E-1,2.719500065E-1,4.201050282E0,9.136950493E0,1.006015132E1
3.555009700E-1,2.719500065E-1,4.239000320E0,9.060000420E0,1.000633240E1
3.574636850E-1,2.719500065E-1,4.239000320E0,9.060000420E0,1.000633240E1
3.594269580E-1,2.719500065E-1,4.201050282E0,9.098999977E0,1.002569603E1
3.613900680E-1,3.109500110E-1,4.239000320E0,9.136950493E0,1.007718601E1
3.633530090E-1,3.109500110E-1,4.162050247E0,9.060000420E0,9.975117031E0
3.653159970E-1,3.109500110E-1,4.239000320E0,9.098999977E0,1.004278916E1
3.672794030E-1,3.109500110E-1,4.239000320E0,9.060000420E0,1.000746827E1
3.692426870E-1,3.109500110E-1,4.239000320E0,9.060000420E0,1.000746827E1
3.712059100E-1,3.109500110E-1,4.276950359E0,9.022050858E0,9.989314089E0
3.731691510E-1,3.109500110E-1,4.239000320E0,9.060000420E0,1.000746827E1
3.751323800E-1,3.109500110E-1,4.276950359E0,9.060000420E0,1.002360224E1
3.770956130E-1,3.109500110E-1,4.239000320E0,9.022050858E0,9.973124651E0
3.790586630E-1,3.109500110E-1,4.239000320E0,9.060000420E0,1.000746827E1
3.810217660E-1,3.109500110E-1,4.239000320E0,9.060000420E0,1.000746827E1
3.829848830E-1,2.719500065E-1,4.201050282E0,9.022050858E0,9.955911910E0
3.849479950E-1,3.109500110E-1,4.276950359E0,9.022050858E0,9.989314089E0
3.869110870E-1,3.109500110E-1,4.201050282E0,8.983950615E0,9.922544131E0
3.888741710E-1,3.109500110E-1,4.239000320E0,9.022050858E0,9.973124651E0
3.908374260E-1,3.109500110E-1,4.276950359E0,9.022050858E0,9.989314089E0
3.928006310E-1,2.719500065E-1,4.239000320E0,9.022050858E0,9.971984868E0
3.947642260E-1,2.719500065E-1,4.239000320E0,8.983950615E0,9.937527317E0
3.967277070E-1,3.109500110E-1,4.239000320E0,9.060000420E0,1.000746827E1
3.986910120E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
4.006543820E-1,3.490500152E-1,4.239000320E0,8.944950104E0,9.904700500E0
4.026174540E-1,2.719500065E-1,4.239000320E0,9.022050858E0,9.971984868E0
4.045806130E-1,3.490500152E-1,4.239000320E0,8.944950104E0,9.904700500E0
4.065438550E-1,3.109500110E-1,4.239000320E0,9.022050858E0,9.973124651E0
4.085070720E-1,3.490500152E-1,4.239000320E0,8.944950104E0,9.904700500E0
4.104701070E-1,3.109500110E-1,4.239000320E0,9.022050858E0,9.973124651E0
4.124332090E-1,3.109500110E-1,4.276950359E0,8.944950104E0,9.919734202E0
4.143965960E-1,3.490500152E-1,4.239000320E0,8.944950104E0,9.904700500E0
4.163598990E-1,3.490500152E-1,4.276950359E0,8.907000542E0,9.886799226E0
4.183233430E-1,3.109500110E-1,4.239000320E0,8.944950104E0,9.903431021E0
4.202867450E-1,3.490500152E-1,4.201050282E0,8.983950615E0,9.923811165E0
4.222499530E-1,3.490500152E-1,4.276950359E0,8.944950104E0,9.921001595E0
4.242132140E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
4.261764400E-1,3.109500110E-1,4.201050282E0,8.944950104E0,9.887246621E0
4.281396760E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
4.301029050E-1,3.109500110E-1,4.239000320E0,8.983950615E0,9.938671052E0
4.320661370E-1,3.109500110E-1,4.239000320E0,8.944950104E0,9.903431021E0
4.340293080E-1,3.109500110E-1,4.239000320E0,8.944950104E0,9.903431021E0
4.359925070E-1,3.490500152E-1,4.201050282E0,8.944950104E0,9.888518177E0
4.379556080E-1,3.870000243E-1,4.201050282E0,8.983950615E0,9.925218443E0
4.399187370E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
4.418819840E-1,3.870000243E-1,4.201050282E0,8.944950104E0,9.889930477E0
4.438451970E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
4.458085810E-1,3.490500152E-1,4.162050247E0,8.983950615E0,9.907364272E0
4.477719040E-1,3.870000243E-1,4.201050282E0,8.983950615E0,9.925218443E0
4.497351650E-1,3.490500152E-1,4.201050282E0,8.983950615E0,9.923811165E0
4.516984450E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
4.536618460E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
4.556252120E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
4.575884390E-1,3.109500110E-1,4.239000320E0,8.983950615E0,9.938671052E0
4.595516940E-1,3.109500110E-1,4.201050282E0,9.022050858E0,9.957053533E0
4.615150550E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
4.634783840E-1,3.109500110E-1,4.201050282E0,8.983950615E0,9.922544131E0
4.654421830E-1,3.109500110E-1,4.239000320E0,8.983950615E0,9.938671052E0
4.674058450E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
4.693695280E-1,3.490500152E-1,4.201050282E0,8.983950615E0,9.923811165E0
4.713331840E-1,3.109500110E-1,4.276950359E0,8.944950104E0,9.919734202E0
4.732967470E-1,3.109500110E-1,4.201050282E0,8.983950615E0,9.922544131E0
4.752603380E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
4.772238670E-1,2.719500065E-1,4.239000320E0,8.944950104E0,9.902283216E0
4.791874150E-1,3.109500110E-1,4.276950359E0,8.944950104E0,9.919734202E0
4.811508920E-1,3.490500152E-1,4.239000320E0,8.944950104E0,9.904700500E0
4.831144000E-1,2.719500065E-1,4.276950359E0,8.944950104E0,9.918588284E0
4.850776280E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
4.870409380E-1,3.109500110E-1,4.315950394E0,8.983950615E0,9.971734371E0
4.890041550E-1,2.719500065E-1,4.276950359E0,9.022050858E0,9.988176153E0
4.909674000E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
4.929307890E-1,3.490500152E-1,4.276950359E0,9.022050858E0,9.990572655E0
4.948941490E-1,3.109500110E-1,4.276950359E0,8.983950615E0,9.954916521E0
4.968573590E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
4.988206130E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
5.007838390E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
5.027470740E-1,3.490500152E-1,4.276950359E0,9.022050858E0,9.990572655E0
5.047102490E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
5.066734490E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
5.086370440E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
5.106005240E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
5.125639380E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
5.145273720E-1,3.109500110E-1,4.276950359E0,8.983950615E0,9.954916521E0
5.164907140E-1,3.490500152E-1,4.276950359E0,8.944950104E0,9.921001595E0
5.184541070E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
5.204174910E-1,3.870000243E-1,4.239000320E0,8.944950104E0,9.906110493E0
5.223808770E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
5.243442610E-1,2.719500065E-1,4.239000320E0,8.983950615E0,9.937527317E0
5.263076460E-1,3.490500152E-1,4.201050282E0,9.060000420E0,9.992710693E0
5.282706010E-1,3.490500152E-1,4.201050282E0,8.983950615E0,9.923811165E0
5.302336990E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
5.321968160E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
5.341599270E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
5.361233140E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
5.380866200E-1,3.870000243E-1,4.276950359E0,9.060000420E0,1.002624960E1
5.400500280E-1,3.870000243E-1,4.239000320E0,9.022050858E0,9.975785403E0
5.420133990E-1,3.870000243E-1,4.239000320E0,9.022050858E0,9.975785403E0
5.439766520E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
5.459399400E-1,3.490500152E-1,4.276950359E0,9.022050858E0,9.990572655E0
5.479034750E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
5.498669380E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
5.518301300E-1,3.870000243E-1,4.276950359E0,9.060000420E0,1.002624960E1
5.537934010E-1,3.870000243E-1,4.276950359E0,9.022050858E0,9.991970530E0
5.557566700E-1,3.109500110E-1,4.239000320E0,8.983950615E0,9.938671052E0
5.577199400E-1,3.109500110E-1,4.239000320E0,9.060000420E0,1.000746827E1
5.596831640E-1,3.870000243E-1,4.276950359E0,9.060000420E0,1.002624960E1
5.616464010E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
5.636094400E-1,3.870000243E-1,4.276950359E0,9.060000420E0,1.002624960E1
5.655725450E-1,3.870000243E-1,4.239000320E0,9.022050858E0,9.975785403E0
5.675361120E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
5.694995430E-1,3.490500152E-1,4.239000320E0,9.060000420E0,1.000872456E1
5.714627410E-1,3.490500152E-1,4.315950394E0,8.983950615E0,9.972995155E0
5.734260070E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
5.753894020E-1,3.870000243E-1,4.201050282E0,9.022050858E0,9.959718578E0
5.773527650E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
5.793159740E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
5.812792280E-1,3.109500110E-1,4.239000320E0,9.022050858E0,9.973124651E0
5.832423200E-1,3.870000243E-1,4.239000320E0,8.944950104E0,9.906110493E0
5.852054590E-1,3.870000243E-1,4.239000320E0,9.022050858E0,9.975785403E0
5.871687290E-1,3.870000243E-1,4.201050282E0,9.022050858E0,9.959718578E0
5.891319430E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
5.910953120E-1,3.490500152E-1,4.201050282E0,8.983950615E0,9.923811165E0
5.930586350E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
5.950218960E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
5.969851750E-1,3.490500152E-1,4.239000320E0,8.944950104E0,9.904700500E0
5.989485370E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
6.009118710E-1,3.870000243E-1,4.239000320E0,8.983950615E0,9.941341026E0
6.028747250E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
6.048377190E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
6.068010340E-1,3.870000243E-1,4.239000320E0,9.022050858E0,9.975785403E0
6.087642550E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
6.107277980E-1,3.109500110E-1,4.239000320E0,9.022050858E0,9.973124651E0
6.126912500E-1,3.109500110E-1,4.239000320E0,8.983950615E0,9.938671052E0
6.146544440E-1,3.870000243E-1,4.239000320E0,9.022050858E0,9.975785403E0
6.166177140E-1,3.870000243E-1,4.201050282E0,9.060000420E0,9.994108269E0
6.185811170E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
6.205444810E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
6.225077640E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
6.244710510E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
6.264344510E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
6.283978180E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
6.303611610E-1,3.109500110E-1,4.276950359E0,8.983950615E0,9.954916521E0
6.323245120E-1,3.490500152E-1,4.276950359E0,9.022050858E0,9.990572655E0
6.342881010E-1,3.109500110E-1,4.276950359E0,9.022050858E0,9.989314089E0
6.362516060E-1,3.109500110E-1,4.276950359E0,9.022050858E0,9.989314089E0
6.382150160E-1,3.109500110E-1,4.276950359E0,9.022050858E0,9.989314089E0
6.401784540E-1,2.719500065E-1,4.276950359E0,8.983950615E0,9.953774653E0
6.421417850E-1,3.109500110E-1,4.276950359E0,8.983950615E0,9.954916521E0
6.441051470E-1,3.490500152E-1,4.276950359E0,8.983950615E0,9.956179435E0
6.460684000E-1,3.109500110E-1,4.276950359E0,9.022050858E0,9.989314089E0
6.480316850E-1,2.719500065E-1,4.276950359E0,8.983950615E0,9.953774653E0
6.499952210E-1,2.719500065E-1,4.276950359E0,9.022050858E0,9.988176153E0
6.519586830E-1,2.719500065E-1,4.276950359E0,8.983950615E0,9.953774653E0
6.539219210E-1,2.719500065E-1,4.276950359E0,8.944950104E0,9.918588284E0
6.558852240E-1,3.490500152E-1,4.276950359E0,9.022050858E0,9.990572655E0
6.578486020E-1,3.109500110E-1,4.276950359E0,8.944950104E0,9.919734202E0
6.598119720E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
6.617751350E-1,3.490500152E-1,4.201050282E0,8.983950615E0,9.923811165E0
6.637383580E-1,3.490500152E-1,4.201050282E0,8.983950615E0,9.923811165E0
6.657012750E-1,3.109500110E-1,4.239000320E0,8.983950615E0,9.938671052E0
6.676642820E-1,3.870000243E-1,4.201050282E0,8.983950615E0,9.925218443E0
6.696274900E-1,3.109500110E-1,4.239000320E0,8.983950615E0,9.938671052E0
6.715906490E-1,3.490500152E-1,4.239000320E0,9.022050858E0,9.974385260E0
6.735537580E-1,3.490500152E-1,4.239000320E0,8.983950615E0,9.939936030E0
6.755168820E-1,3.870000243E-1,4.276950359E0,8.983950615E0,9.957582139E0
6.774802650E-1,3.490500152E-1,4.201050282E0,9.022050858E0,9.958316176E0
6.794435720E-1,3.109500110E-1,4.239000320E0,9.022050858E0,9.973124651E0
6.814069900E-1,3.109500110E-1,4.239000320E0,8.983950615E0,9.938671052E0
