"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.738947700E-2,3.453000069E0,-6.529950142E0,-7.918050289E0,1.082861850E1
7.935236500E-2,2.992950201E0,-6.184950352E0,-1.025595093E1,1.234487307E1
8.131533500E-2,2.686950207E0,-6.031950474E0,-1.362900066E1,1.514443089E1
8.327860900E-2,2.533950090E0,-6.070050240E0,-1.769099998E1,1.887426537E1
8.524179400E-2,2.533950090E0,-6.300000191E0,-2.148600197E1,2.253351251E1
8.720503300E-2,2.572050095E0,-6.760050297E0,-2.447505188E1,2.552140055E1
8.916825600E-2,2.533950090E0,-7.372950554E0,-2.658300209E1,2.770265877E1
9.113151200E-2,2.419050217E0,-8.178000450E0,-2.750295067E1,2.879485702E1
9.309474100E-2,2.341950178E0,-9.213000298E0,-2.727300072E1,2.888218609E1
9.505810800E-2,2.074050188E0,-1.024800014E1,-2.639205170E1,2.838773651E1
9.702143400E-2,1.651950121E0,-1.139805031E1,-2.508900070E1,2.760620304E1
9.898410900E-2,1.306950092E0,-1.247100067E1,-2.351700020E1,2.665114021E1
1.009469740E-1,1.039050102E0,-1.365900040E1,-2.148600197E1,2.548129113E1
1.029090830E-1,6.169500351E-1,-1.480905056E1,-1.872600174E1,2.388203817E1
1.048713910E-1,1.189500093E-1,-1.576695061E1,-1.550700092E1,2.211510701E1
1.068345540E-1,-4.930500090E-1,-1.676399994E1,-1.247895050E1,2.090452099E1
1.087974660E-1,-1.030050039E0,-1.768395042E1,-9.412950516E0,2.005957983E1
1.107600760E-1,-1.642950058E0,-1.841205025E1,-6.883050442E0,1.972509221E1
1.127227750E-1,-2.563050032E0,-1.891005135E1,-5.082000256E0,1.974806304E1
1.146858950E-1,-3.406050205E0,-1.933200073E1,-3.702000141E0,1.997579123E1
1.166488740E-1,-3.790050268E0,-1.990695000E1,-3.049950123E0,2.049276299E1
1.186120130E-1,-3.865950108E0,-2.052000046E1,-2.629050016E0,2.104585216E1
1.205751050E-1,-4.018949986E0,-2.094105148E1,-2.053950071E0,2.142191185E1
1.225383600E-1,-4.173000336E0,-2.132505035E1,-1.786050081E0,2.180279063E1
1.245015670E-1,-3.904950142E0,-2.159295082E1,-1.824000120E0,2.201888138E1
1.264645920E-1,-3.214950085E0,-2.163105011E1,-1.594050050E0,2.192667846E1
1.284276600E-1,-2.218050003E0,-2.143995094E1,-1.134000063E0,2.158418862E1
1.303905580E-1,-1.222050071E0,-2.098005104E1,-7.890000343E-1,2.103041771E1
1.323535060E-1,-6.079500318E-1,-2.040495110E1,-8.659500480E-1,2.043236408E1
1.343167840E-1,-1.099500060E-1,-1.971495056E1,-1.171950102E0,1.975005903E1
1.362799650E-1,3.870000243E-1,-1.902495003E1,-1.555950046E0,1.909239307E1
1.382437500E-1,8.470500112E-1,-1.814295006E1,-2.092050076E0,1.828280077E1
1.402073550E-1,1.230000019E0,-1.718505096E1,-2.551950216E0,1.741698385E1
1.421705670E-1,1.422000051E0,-1.626495171E1,-3.012000084E0,1.660249628E1
1.441338950E-1,1.959000111E0,-1.530705070E1,-3.357000113E0,1.579281268E1
1.460974230E-1,2.341950178E0,-1.446405029E1,-3.625050068E0,1.509418661E1
1.480608930E-1,2.649000168E0,-1.365900040E1,-3.510000229E0,1.434941098E1
1.500238900E-1,3.108000040E0,-1.312305069E1,-3.625050068E0,1.396478112E1
1.519870350E-1,3.492000103E0,-1.262400055E1,-3.778950214E0,1.363231159E1
1.539499650E-1,3.874950171E0,-1.224105072E1,-4.315050125E0,1.354541321E1
1.559129580E-1,4.182000160E0,-1.193400097E1,-5.082000256E0,1.362850803E1
1.578761840E-1,4.527000427E0,-1.189605045E1,-5.887050152E0,1.402380507E1
1.598393410E-1,4.909950256E0,-1.193400097E1,-6.576000214E0,1.448349990E1
1.618024450E-1,5.062950134E0,-1.212600040E1,-7.075050354E0,1.492413104E1
1.637655690E-1,5.062950134E0,-1.258605099E1,-7.150950432E0,1.533552202E1
1.657286380E-1,4.642050266E0,-1.308405018E1,-6.805950165E0,1.546162855E1
1.676917230E-1,4.105050087E0,-1.377405071E1,-6.001950264E0,1.557560003E1
1.696547530E-1,3.492000103E0,-1.457895088E1,-5.043000221E0,1.581681778E1
1.716178000E-1,2.917050123E0,-1.526895046E1,-3.894000292E0,1.602539447E1
1.735807320E-1,2.341950178E0,-1.580505085E1,-2.820000172E0,1.622457284E1
1.755437080E-1,1.843950033E0,-1.630395126E1,-1.708950043E0,1.649665084E1
1.775062160E-1,1.306950092E0,-1.668704987E1,-5.590500236E-1,1.674748604E1
1.794688620E-1,1.192050099E0,-1.714695168E1,6.660000086E-1,1.720123517E1
1.814316960E-1,1.000050068E0,-1.760700035E1,1.777950048E0,1.772477554E1
1.833944750E-1,5.790000558E-1,-1.798995018E1,2.773950100E0,1.821176399E1
1.853566440E-1,2.340000123E-1,-1.848795128E1,3.579000235E0,1.883264031E1
1.873190010E-1,4.050000105E-3,-1.906305122E1,4.000950336E0,1.947838653E1
1.892822000E-1,-2.250000089E-1,-1.983000183E1,4.345950127E0,2.030189351E1
1.912451530E-1,-5.700000525E-1,-2.063505173E1,4.498950005E0,2.112748946E1
1.932079370E-1,-9.529500604E-1,-2.143995094E1,4.423050404E0,2.191216523E1
1.951707710E-1,-1.106999993E0,-2.232105064E1,4.423050404E0,2.278196931E1
1.971335290E-1,-1.260000110E0,-2.327895164E1,4.116000175E0,2.367358544E1
1.990963090E-1,-1.222050071E0,-2.419905090E1,3.771000147E0,2.452158056E1
2.010592550E-1,-1.106999993E0,-2.504205132E1,3.426000118E0,2.529955059E1
2.030221530E-1,-1.106999993E0,-2.577105141E1,2.965950251E0,2.596477230E1
2.049850370E-1,-9.919500351E-1,-2.649900055E1,2.467950106E0,2.663215674E1
2.069479250E-1,-8.380500674E-1,-2.715000153E1,2.046000004E0,2.723987935E1
2.089106790E-1,-4.930500090E-1,-2.761005211E1,1.548000097E0,2.765780866E1
2.108734690E-1,-1.870500147E-1,-2.806995201E1,1.050000072E0,2.809020637E1
2.128375400E-1,2.340000123E-1,-2.845395088E1,4.360500276E-1,2.845825392E1
2.148012360E-1,5.790000558E-1,-2.864505196E1,-9.900000691E-2,2.865107404E1
2.167639820E-1,9.240000248E-1,-2.875995064E1,-7.120500207E-1,2.878359866E1
2.187270070E-1,1.153950095E0,-2.864505196E1,-9.810000658E-1,2.868506517E1
2.206898930E-1,1.153950095E0,-2.845395088E1,-1.402050018E0,2.851183379E1
2.226528340E-1,1.192050099E0,-2.803200150E1,-1.479000092E0,2.809629037E1
2.246147180E-1,7.699500322E-1,-2.741895103E1,-1.786050081E0,2.748784593E1
2.265769110E-1,2.340000123E-1,-2.665200043E1,-2.169000149E0,2.674113768E1
2.285401380E-1,-2.629500031E-1,-2.588595200E1,-2.092050076E0,2.597168318E1
2.305030620E-1,-6.469500065E-1,-2.523405075E1,-2.130000114E0,2.533205010E1
2.324661610E-1,-1.106999993E0,-2.454405022E1,-1.900950074E0,2.464243213E1
2.344292120E-1,-1.452000022E0,-2.396895027E1,-1.747050047E0,2.407635905E1
2.363924290E-1,-1.873050094E0,-2.347095108E1,-1.287000060E0,2.358071734E1
2.383555970E-1,-2.332950115E0,-2.297295189E1,-9.420000315E-1,2.311031239E1
2.403187050E-1,-2.677950144E0,-2.251305199E1,-4.060500264E-1,2.267540084E1
2.422818300E-1,-2.869950056E0,-2.209095192E1,-6.105000153E-2,2.227668057E1
2.442439710E-1,-3.100050211E0,-2.167005157E1,2.449500114E-1,2.189204072E1
2.462063870E-1,-3.291000128E0,-2.124795151E1,5.899500251E-1,2.150939716E1
2.481692160E-1,-3.406050205E0,-2.090295029E1,9.730500579E-1,2.120097486E1
2.501319240E-1,-3.483000278E0,-2.036595154E1,1.126049995E0,2.069229957E1
2.520949290E-1,-3.559950113E0,-2.002200127E1,1.011000037E0,2.036113702E1
2.540578470E-1,-3.598050117E0,-1.960005188E1,1.087950110E0,1.995724515E1
2.560212570E-1,-3.675000191E0,-1.917795181E1,7.810500264E-1,1.954250499E1
2.579845290E-1,-3.559950113E0,-1.883295059E1,3.979500234E-1,1.917059303E1
2.599482940E-1,-3.636000156E0,-1.829700089E1,9.195000678E-2,1.865500451E1
2.619119140E-1,-3.445050240E0,-1.779900169E1,-3.670500219E-1,1.813305154E1
2.638747180E-1,-3.291000128E0,-1.729995155E1,-9.040500522E-1,1.763338629E1
2.658377620E-1,-2.985000134E0,-1.684005165E1,-1.249050021E0,1.714811043E1
2.678007090E-1,-2.755050182E0,-1.630395126E1,-1.671000123E0,1.661930714E1
2.697636850E-1,-2.448000193E0,-1.584405041E1,-2.014950037E0,1.615817632E1
2.717267330E-1,-2.103000164E0,-1.538400078E1,-2.398950100E0,1.571130329E1
2.736897600E-1,-1.795950055E0,-1.492395115E1,-2.629050016E0,1.525980532E1
2.756527110E-1,-1.413000107E0,-1.457895088E1,-2.820000172E0,1.491625888E1
2.776156850E-1,-1.068000078E0,-1.423395061E1,-2.935050249E0,1.457259394E1
2.795787550E-1,-7.230000496E-1,-1.381200027E1,-2.974050045E0,1.414705108E1
2.815418130E-1,-3.019500077E-1,-1.354395103E1,-3.127050161E0,1.390353287E1
2.835048490E-1,4.200000316E-2,-1.327605057E1,-3.319050074E0,1.368471323E1
2.854678920E-1,2.340000123E-1,-1.296900082E1,-3.625050068E0,1.346813744E1
2.874317390E-1,4.260000288E-1,-1.254795074E1,-3.817050219E0,1.312259183E1
2.893953510E-1,6.169500351E-1,-1.216395092E1,-4.084949970E0,1.284636702E1
2.913579430E-1,6.940500140E-1,-1.189605045E1,-4.237950325E0,1.264744815E1
2.933208580E-1,7.320000529E-1,-1.162800026E1,-4.392000198E0,1.245134048E1
2.952836020E-1,1.000050068E0,-1.135905075E1,-4.736999989E0,1.234776510E1
2.972463960E-1,1.192050099E0,-1.101495075E1,-4.890000343E0,1.211041811E1
2.992092950E-1,1.269000053E0,-1.051605034E1,-5.043000221E0,1.173156115E1
3.011721630E-1,1.345050097E0,-1.001805019E1,-5.272950172E0,1.140063564E1
3.031351410E-1,1.384050012E0,-9.673050880E0,-5.350050449E0,1.114031183E1
3.050980870E-1,1.345050097E0,-9.175050735E0,-5.580000401E0,1.082252837E1
3.070609620E-1,1.306950092E0,-8.638050079E0,-5.542050362E0,1.034593398E1
3.090238580E-1,1.306950092E0,-8.293050766E0,-5.542050362E0,1.005967851E1
3.109866050E-1,1.192050099E0,-7.756950378E0,-5.542050362E0,9.607579551E0
3.129493960E-1,1.114950061E0,-7.182000160E0,-5.580000401E0,9.163004115E0
3.149122060E-1,1.000050068E0,-6.721950531E0,-5.464950085E0,8.720687961E0
3.168750100E-1,9.240000248E-1,-6.223950386E0,-5.311950207E0,8.234570387E0
3.188380890E-1,9.240000248E-1,-5.649000168E0,-5.119950294E0,7.679770176E0
3.208010870E-1,8.470500112E-1,-5.149950027E0,-4.890000343E0,7.152033443E0
3.227641770E-1,7.320000529E-1,-4.690050125E0,-4.774950027E0,6.732944528E0
3.247272400E-1,6.169500351E-1,-4.192049980E0,-4.660050392E0,6.298410914E0
3.266900150E-1,6.940500140E-1,-3.732000113E0,-4.392000198E0,5.805100861E0
3.286528680E-1,5.790000558E-1,-3.349050045E0,-4.123950005E0,5.344000459E0
3.306150370E-1,5.020500422E-1,-2.889000177E0,-3.894000292E0,4.874588654E0
3.325774060E-1,4.260000288E-1,-2.428950071E0,-3.778950214E0,4.512398386E0
3.345399270E-1,3.490500152E-1,-2.122950077E0,-3.625050068E0,4.215417054E0
3.365024040E-1,1.960500032E-1,-1.816050053E0,-3.549000263E0,3.991475450E0
3.384651740E-1,4.050000105E-3,-1.509000063E0,-3.357000113E0,3.680563455E0
3.404278610E-1,-1.480500102E-1,-1.240950108E0,-3.394950151E0,3.617673632E0
3.423906890E-1,-2.250000089E-1,-1.126049995E0,-3.394950151E0,3.583894547E0
3.443534760E-1,-4.170000255E-1,-9.730500579E-1,-3.433950186E0,3.593428629E0
3.463160630E-1,-5.320500135E-1,-8.580000401E-1,-3.472050190E0,3.615850357E0
3.482787090E-1,-6.469500065E-1,-6.660000086E-1,-3.472050190E0,3.594055209E0
3.502416040E-1,-8.380500674E-1,-4.740000367E-1,-3.472050190E0,3.603073198E0
3.522044470E-1,-9.919500351E-1,-2.440500110E-1,-3.549000263E0,3.693091950E0
3.541670700E-1,-1.144950032E0,-1.290000081E-1,-3.549000263E0,3.731347538E0
3.561297570E-1,-1.297950029E0,-5.295000225E-2,-3.433950186E0,3.671442749E0
3.580918190E-1,-1.413000107E0,9.900000691E-2,-3.241950035E0,3.537882182E0
3.600540650E-1,-1.489950061E0,2.140500098E-1,-2.974050045E0,3.333278005E0
3.620169230E-1,-1.681950092E0,2.140500098E-1,-2.590050220E0,3.095663687E0
3.639796010E-1,-1.795950055E0,3.679500222E-1,-2.437050104E0,3.049596208E0
3.659427470E-1,-1.950000048E0,6.360000372E-1,-2.284050226E0,3.069834144E0
3.679057550E-1,-1.950000048E0,7.510500550E-1,-2.169000149E0,3.011832999E0
3.698687990E-1,-1.911000133E0,8.659500480E-1,-1.861950040E0,2.805111218E0
3.718318320E-1,-1.873050094E0,9.810000658E-1,-1.671000123E0,2.694980370E0
3.737949620E-1,-1.873050094E0,1.096050024E0,-1.441050053E0,2.605046557E0
3.757580630E-1,-1.758000135E0,1.173000097E0,-1.134000063E0,2.398426536E0
3.777214510E-1,-1.642950058E0,1.210950017E0,-7.510500550E-1,2.174801375E0
3.796847550E-1,-1.528050065E0,1.288050056E0,-5.590500236E-1,2.075222127E0
3.816474340E-1,-1.489950061E0,1.363950014E0,-4.060500264E-1,2.060385267E0
3.836102960E-1,-1.375050068E0,1.479000092E0,-9.900000691E-2,2.021881540E0
3.855728640E-1,-1.413000107E0,1.594050050E0,9.195000678E-2,2.132139692E0
3.875355210E-1,-1.297950029E0,1.708950043E0,2.830500007E-1,2.164555804E0
3.894990740E-1,-1.260000110E0,1.824000120E0,2.449500114E-1,2.230376027E0
3.914623650E-1,-1.183050036E0,1.900950074E0,2.830500007E-1,2.256842014E0
3.934246860E-1,-1.144950032E0,1.939050078E0,4.750500321E-1,2.301412244E0
3.953872910E-1,-1.106999993E0,1.939050078E0,6.280500293E-1,2.319441965E0
3.973504470E-1,-1.068000078E0,1.978050113E0,7.810500264E-1,2.379778469E0
3.993134420E-1,-9.529500604E-1,2.016000032E0,9.730500579E-1,2.432939860E0
4.012767140E-1,-7.999500632E-1,2.016000032E0,1.240950108E0,2.498826405E0
4.032399040E-1,-6.469500065E-1,1.978050113E0,1.356000066E0,2.483940969E0
4.052029180E-1,-5.320500135E-1,1.939050078E0,1.471050024E0,2.491381263E0
4.071659830E-1,-3.400500119E-1,1.939050078E0,1.471050024E0,2.457547027E0
4.091289420E-1,-2.250000089E-1,1.863000035E0,1.510050058E0,2.408660481E0
4.110919210E-1,-1.099500060E-1,1.786050081E0,1.471050024E0,2.316474060E0
4.130548340E-1,8.100000024E-2,1.671000123E0,1.432950020E0,2.202759218E0
4.150177670E-1,3.490500152E-1,1.518000126E0,1.240950108E0,1.991511352E0
4.169815440E-1,5.410500169E-1,1.326000094E0,1.011000037E0,1.753035210E0
4.189450730E-1,7.699500322E-1,1.173000097E0,7.429500222E-1,1.587679759E0
4.209082380E-1,9.619500637E-1,9.810000658E-1,5.130000114E-1,1.466587217E0
4.228715210E-1,1.114950061E0,7.129500508E-1,4.360500276E-1,1.393395507E0
4.248351470E-1,1.192050099E0,4.060500264E-1,3.220500052E-1,1.299837016E0
4.267986730E-1,1.306950092E0,9.900000691E-2,2.449500114E-1,1.333386686E0
4.287620340E-1,1.345050097E0,-9.105000645E-2,1.300500035E-1,1.354386529E0
4.307254440E-1,1.306950092E0,-2.059500068E-1,1.680000126E-1,1.333700849E0
4.326873630E-1,1.345050097E0,-2.830500007E-1,3.220500052E-1,1.411734136E0
4.346497330E-1,1.459950089E0,-5.890500546E-1,4.360500276E-1,1.633577013E0
4.366130660E-1,1.651950121E0,-8.959500194E-1,6.280500293E-1,1.981442020E0
4.385761160E-1,1.959000111E0,-1.203000069E0,8.200500607E-1,2.440772972E0
4.405388830E-1,2.188950062E0,-1.432950020E0,9.730500579E-1,2.791357116E0
4.425017330E-1,2.572050095E0,-1.663050056E0,1.087950110E0,3.250355768E0
4.444645030E-1,2.725050211E0,-1.893000126E0,1.240950108E0,3.542499866E0
4.464272860E-1,3.108000040E0,-2.199000120E0,1.356000066E0,4.041534604E0
4.483903670E-1,3.453000069E0,-2.391000032E0,1.395000100E0,4.425620398E0
4.503533610E-1,3.721950293E0,-2.659050226E0,1.510050058E0,4.817023278E0
4.523161380E-1,3.913050175E0,-2.851050138E0,1.548000097E0,5.082986609E0
4.542789780E-1,4.027950287E0,-3.004050255E0,1.624950051E0,5.281019231E0
4.562420350E-1,4.027950287E0,-3.157050133E0,1.740000129E0,5.405455531E0
4.582050390E-1,4.027950287E0,-3.387000084E0,1.855050087E0,5.580086371E0
4.601681740E-1,3.837000132E0,-3.349050045E0,2.085000038E0,5.503265519E0
4.621312700E-1,3.607050180E0,-3.234000206E0,2.353049994E0,5.385760170E0
4.640941190E-1,3.376950264E0,-3.118950129E0,2.430000067E0,5.199667616E0
4.660570410E-1,3.376950264E0,-3.081000090E0,2.506050110E0,5.213122077E0
4.680197980E-1,3.492000103E0,-3.196050167E0,2.238000154E0,5.236167117E0
4.699825930E-1,3.568050146E0,-3.271950245E0,2.046000004E0,5.255735559E0
4.719453580E-1,3.607050180E0,-3.157050133E0,1.855050087E0,5.139940405E0
4.739081320E-1,3.492000103E0,-3.042000055E0,1.624950051E0,4.907982450E0
4.758713050E-1,3.337950230E0,-2.889000177E0,1.471050024E0,4.653194809E0
4.778343610E-1,3.415050268E0,-3.004050255E0,1.471050024E0,4.780258826E0
4.797970570E-1,3.376950264E0,-3.004050255E0,1.356000066E0,4.718776027E0
4.817598440E-1,3.337950230E0,-3.042000055E0,1.395000100E0,4.726700895E0
4.837228340E-1,3.337950230E0,-2.965950251E0,1.356000066E0,4.666637848E0
4.856857650E-1,3.300000191E0,-2.926950216E0,1.318050027E0,4.603726176E0
4.876486880E-1,3.070050240E0,-2.926950216E0,1.240950108E0,4.419525225E0
4.896116130E-1,2.878050089E0,-2.965950251E0,1.087950110E0,4.273601367E0
4.915748450E-1,2.725050211E0,-2.889000177E0,1.203000069E0,4.149630085E0
4.935379910E-1,2.610000134E0,-2.812050104E0,1.240950108E0,4.032329805E0
4.955010570E-1,2.419050217E0,-2.697000027E0,1.240950108E0,3.829565284E0
4.974641470E-1,2.188950062E0,-2.620950222E0,1.318050027E0,3.660346748E0
4.994272220E-1,1.882050037E0,-2.467050076E0,1.432950020E0,3.417863979E0
5.013903010E-1,1.729050040E0,-2.351999998E0,1.471050024E0,3.268869255E0
5.033535560E-1,1.614000082E0,-2.314050198E0,1.510050058E0,3.200011838E0
5.053167600E-1,1.614000082E0,-2.161050081E0,1.510050058E0,3.091178561E0
5.072800410E-1,1.459950089E0,-2.008050203E0,1.663050056E0,2.988219431E0
5.092432990E-1,1.384050012E0,-1.816050053E0,1.777950048E0,2.893914063E0
5.112064810E-1,1.384050012E0,-1.701000094E0,1.816050053E0,2.847285295E0
5.131696850E-1,1.345050097E0,-1.624050021E0,1.930950046E0,2.859242262E0
5.151325600E-1,1.306950092E0,-1.471050024E0,1.930950046E0,2.756932135E0
5.170955320E-1,1.345050097E0,-1.432950020E0,1.969950080E0,2.782662186E0
5.190588060E-1,1.306950092E0,-1.318050027E0,1.969950080E0,2.706672816E0
5.210219910E-1,1.306950092E0,-1.318050027E0,2.008050203E0,2.734527388E0
5.229849150E-1,1.269000053E0,-1.164000034E0,2.008050203E0,2.645283129E0
5.249479160E-1,1.192050099E0,-1.048950076E0,2.122950077E0,2.651074637E0
5.269113400E-1,1.114950061E0,-8.959500194E-1,2.046000004E0,2.496388610E0
5.288746260E-1,9.619500637E-1,-7.429500222E-1,1.969950080E0,2.314741017E0
5.308378480E-1,7.699500322E-1,-5.130000114E-1,2.008050203E0,2.210940452E0
5.328010890E-1,6.940500140E-1,-3.589500189E-1,1.930950046E0,2.083055116E0
5.347632810E-1,5.410500169E-1,-1.680000126E-1,1.816050053E0,1.902366137E0
5.367257810E-1,4.639500082E-1,-1.290000081E-1,1.740000129E0,1.805406065E0
5.386880490E-1,4.639500082E-1,2.295000106E-2,1.624950051E0,1.690041118E0
5.406503580E-1,3.870000243E-1,2.530499995E-1,1.548000097E0,1.615582750E0
5.426137910E-1,2.340000123E-1,4.830000103E-1,1.510050058E0,1.602590464E0
5.445768940E-1,1.960500032E-1,7.510500550E-1,1.471050024E0,1.663279881E0
5.465402820E-1,1.960500032E-1,9.810000658E-1,1.356000066E0,1.685091366E0
5.485035870E-1,1.960500032E-1,1.210950017E0,1.240950108E0,1.744933442E0
5.504666990E-1,3.109500110E-1,1.402950048E0,1.203000069E0,1.874077883E0
5.524298480E-1,3.870000243E-1,1.633050084E0,1.126049995E0,2.021041857E0
5.543930470E-1,4.260000288E-1,1.747950077E0,8.580000401E-1,1.993230936E0
5.563562310E-1,1.960500032E-1,2.016000032E0,5.509500504E-1,2.099104021E0
5.583203710E-1,1.189500093E-1,2.284050226E0,2.830500007E-1,2.304593640E0
5.602842310E-1,-3.299999982E-2,2.476050138E0,1.500000060E-2,2.476315466E0
5.622473600E-1,-3.299999982E-2,2.590950012E0,-1.369500011E-1,2.594776728E0
5.642107000E-1,-1.099500060E-1,2.706000090E0,-1.759500057E-1,2.713942500E0
5.661741360E-1,-1.099500060E-1,2.743950129E0,-1.369500011E-1,2.749564805E0
5.681375440E-1,-1.099500060E-1,2.667000055E0,5.295000225E-2,2.669790629E0
5.700998440E-1,4.050000105E-3,2.551950216E0,1.680000126E-1,2.557477334E0
5.720624690E-1,4.200000316E-2,2.514000177E0,4.360500276E-1,2.551881760E0
5.740254520E-1,8.100000024E-2,2.476050138E0,5.899500251E-1,2.546650019E0
5.759883230E-1,8.100000024E-2,2.551950216E0,7.050000429E-1,2.648780090E0
5.779516160E-1,1.570500135E-1,2.476050138E0,6.660000086E-1,2.568860644E0
5.799147850E-1,1.960500032E-1,2.361000061E0,7.050000429E-1,2.471797312E0
5.818782070E-1,3.109500110E-1,2.322000027E0,7.050000429E-1,2.446507530E0
5.838415540E-1,1.189500093E-1,2.476050138E0,5.509500504E-1,2.539393501E0
5.858058010E-1,4.050000105E-3,2.706000090E0,1.500000060E-2,2.706044694E0
5.877697850E-1,-1.480500102E-1,2.859000206E0,-9.040500522E-1,3.002183785E0
5.897327520E-1,-3.780000210E-1,2.896950245E0,-2.322000027E0,3.731874711E0
5.916960170E-1,-5.700000525E-1,2.935950041E0,-4.200000286E0,5.156035794E0
5.936596010E-1,-6.850500107E-1,2.821050167E0,-6.307950497E0,6.943907908E0
5.956230920E-1,-8.380500674E-1,2.551950216E0,-8.646000862E0,9.053624066E0
5.975864190E-1,-1.106999993E0,2.053950071E0,-1.098405075E1,1.122913758E1
5.995497910E-1,-1.489950061E0,1.402950048E0,-1.263195038E1,1.279665544E1
6.015139430E-1,-1.834950089E0,5.209500194E-1,-1.293900108E1,1.307884474E1
6.034778660E-1,-2.103000164E0,-3.210000098E-1,-1.167405033E1,1.186630110E1
6.054409340E-1,-2.524950027E0,-1.471050024E0,-9.604050636E0,1.003878227E1
6.074042520E-1,-2.793000221E0,-2.697000027E0,-7.687950134E0,8.612736885E0
6.093674880E-1,-2.985000134E0,-4.116000175E0,-6.652950287E0,8.373376306E0
6.113307340E-1,-3.214950085E0,-5.572050095E0,-6.460950375E0,9.117429794E0
6.132939620E-1,-3.445050240E0,-7.297050476E0,-6.997950554E0,1.068113424E1
6.152571950E-1,-3.904950142E0,-9.289950371E0,-8.263050079E0,1.303187669E1
6.172206050E-1,-4.863000393E0,-1.162800026E1,-1.033305073E1,1.629819316E1
6.191839630E-1,-6.817050457E0,-1.450200081E1,-1.301595020E1,2.064449476E1
6.211472320E-1,-8.848950386E0,-1.822005081E1,-1.562205029E1,2.557973084E1
6.231105170E-1,-1.068795013E1,-2.209095192E1,-1.462500095E1,2.856804312E1
6.250738720E-1,-1.260495090E1,-2.561700058E1,-1.086900043E1,3.054915181E1
6.270372070E-1,-1.429095078E1,-2.841495132E1,-6.997950554E0,3.256703924E1
6.290002860E-1,-1.551795101E1,-3.056205177E1,-4.047000408E0,3.451411341E1
6.309634400E-1,-1.659105110E1,-3.155805206E1,-2.206950188E0,3.572176166E1
6.329266590E-1,-1.728105164E1,-3.228600311E1,-1.134000063E0,3.663750399E1
6.348898760E-1,-1.762605095E1,-3.274605179E1,-3.289500177E-1,3.718991514E1
6.368525690E-1,-1.728105164E1,-3.320595169E1,4.360500276E-1,3.743608036E1
6.388154160E-1,-1.647599983E1,-3.362805176E1,1.816050053E0,3.749136532E1
6.407790270E-1,-1.540305042E1,-3.408795166E1,2.698050022E0,3.750362495E1
6.427424140E-1,-1.383105087E1,-3.477795029E1,3.388050079E0,3.758034962E1
6.447057990E-1,-1.183800030E1,-3.565904999E1,3.310950041E0,3.771827789E1
6.466691850E-1,-9.691950798E0,-3.646395111E1,3.234000206E0,3.786835616E1
6.486320740E-1,-7.468950272E0,-3.776700211E1,3.081000090E0,3.862155134E1
6.505951080E-1,-4.863000393E0,-3.960705185E1,2.430000067E0,3.997839703E1
6.525581910E-1,-2.677950144E0,-4.163805008E1,1.969950080E0,4.177055583E1
6.545212600E-1,-9.150000215E-1,-4.370805359E1,2.353049994E0,4.378090929E1
6.564855360E-1,6.940500140E-1,-4.589295197E1,2.928000212E0,4.599149846E1
6.584494720E-1,2.341950178E0,-4.838400269E1,2.928000212E0,4.852905966E1
