"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.371089140E-1,8.470500112E-1,4.830000103E-1,-1.134000063E0,1.495573092E0
1.390717040E-1,6.940500140E-1,5.980500579E-1,-1.479000092E0,1.739773136E0
1.410343730E-1,6.940500140E-1,6.360000372E-1,-1.708950043E0,1.951079629E0
1.429963040E-1,6.169500351E-1,7.510500550E-1,-1.900950074E0,2.135021011E0
1.449584520E-1,5.410500169E-1,9.040500522E-1,-1.977000117E0,2.240216749E0
1.469211020E-1,3.870000243E-1,9.430500269E-1,-2.053950071E0,2.292994389E0
1.488836040E-1,3.109500110E-1,1.057950020E0,-2.130000114E0,2.398509671E0
1.508466680E-1,2.340000123E-1,1.134000063E0,-2.092050076E0,2.391105532E0
1.528095510E-1,1.570500135E-1,1.173000097E0,-2.092050076E0,2.403594694E0
1.547722570E-1,1.570500135E-1,1.210950017E0,-1.939050078E0,2.291501660E0
1.567350150E-1,1.189500093E-1,1.249050021E0,-1.747050047E0,2.150920484E0
1.586976060E-1,4.050000105E-3,1.288050056E0,-1.516950130E0,1.990031921E0
1.606602460E-1,4.050000105E-3,1.363950014E0,-1.210950017E0,1.823945171E0
1.626230030E-1,4.050000105E-3,1.288050056E0,-9.040500522E-1,1.573656838E0
1.645857490E-1,-3.299999982E-2,1.326000094E0,-4.060500264E-1,1.387170456E0
1.665478480E-1,4.050000105E-3,1.363950014E0,9.195000678E-2,1.367051882E0
1.685101360E-1,4.050000105E-3,1.326000094E0,6.280500293E-1,1.467221692E0
1.704728060E-1,4.200000316E-2,1.288050056E0,1.203000069E0,1.762965147E0
1.724353640E-1,4.200000316E-2,1.288050056E0,1.624950051E0,2.073957477E0
1.743981050E-1,4.200000316E-2,1.249050021E0,1.969950080E0,2.332936620E0
1.763608060E-1,8.100000024E-2,1.134000063E0,2.430000067E0,2.682800303E0
1.783239480E-1,4.200000316E-2,1.018950105E0,2.773950100E0,2.955473308E0
1.802869600E-1,8.100000024E-2,9.040500522E-1,3.081000090E0,3.211919839E0
1.822500930E-1,1.189500093E-1,6.739500165E-1,3.310950041E0,3.380938908E0
1.842131910E-1,1.189500093E-1,5.590500236E-1,3.310950041E0,3.359922054E0
1.861760660E-1,1.570500135E-1,3.679500222E-1,3.310950041E0,3.335032548E0
1.881390200E-1,2.340000123E-1,2.140500098E-1,3.273000240E0,3.288328449E0
1.901021170E-1,3.109500110E-1,9.900000691E-2,3.196050167E0,3.212666740E0
1.920651720E-1,2.719500065E-1,-1.500000060E-2,3.004050255E0,3.016371950E0
1.940287940E-1,3.870000243E-1,-9.105000645E-2,2.736000061E0,2.764734247E0
1.959922490E-1,4.260000288E-1,-9.105000645E-2,2.200050116E0,2.242763171E0
1.979548470E-1,3.870000243E-1,-1.290000081E-1,1.777950048E0,1.824148129E0
1.999177030E-1,3.109500110E-1,-1.680000126E-1,1.356000066E0,1.401302998E0
2.018814030E-1,2.340000123E-1,-1.290000081E-1,8.580000401E-1,8.986440211E-1
2.038448550E-1,1.189500093E-1,-1.290000081E-1,2.830500007E-1,3.330276410E-1
2.058076430E-1,4.200000316E-2,-1.680000126E-1,-2.140500098E-1,2.753278250E-1
2.077706260E-1,-3.299999982E-2,-1.680000126E-1,-7.120500207E-1,7.323443426E-1
2.097332030E-1,-7.200000435E-2,-2.059500068E-1,-1.096050024E0,1.117553158E0
2.116959140E-1,-7.200000435E-2,-3.589500189E-1,-1.363950014E0,1.412228295E0
2.136586920E-1,4.050000105E-3,-5.509500504E-1,-1.516950130E0,1.613908318E0
2.156214500E-1,8.100000024E-2,-8.580000401E-1,-1.671000123E0,1.880150654E0
2.175842220E-1,1.570500135E-1,-1.203000069E0,-1.861950040E0,2.222325769E0
2.195469890E-1,3.870000243E-1,-1.509000063E0,-2.014950037E0,2.546934208E0
2.215107950E-1,5.790000558E-1,-1.854000092E0,-2.092050076E0,2.854685784E0
2.234742970E-1,7.320000529E-1,-2.161050081E0,-2.130000114E0,3.121355798E0
2.254369860E-1,8.089500666E-1,-2.506050110E0,-2.169000149E0,3.411634360E0
2.273999140E-1,8.470500112E-1,-2.851050138E0,-2.130000114E0,3.658262033E0
2.293626560E-1,8.850000501E-1,-3.196050167E0,-2.014950037E0,3.880462010E0
2.313254520E-1,8.850000501E-1,-3.579000235E0,-1.939050078E0,4.165619159E0
2.332885120E-1,8.089500666E-1,-3.961950302E0,-1.977000117E0,4.501108738E0
2.352515080E-1,7.699500322E-1,-4.461000443E0,-2.130000114E0,5.003023934E0
2.372133830E-1,5.790000558E-1,-5.227050304E0,-2.514000177E0,5.829021602E0
2.391755870E-1,2.719500065E-1,-6.147000313E0,-3.280050039E0,6.972682261E0
2.411382270E-1,-2.629500031E-1,-7.258050442E0,-3.855000257E0,8.222497547E0
2.431007390E-1,-9.529500604E-1,-8.599950790E0,-3.855000257E0,9.472502014E0
2.450635840E-1,-1.795950055E0,-1.017105007E1,-3.319050074E0,1.084858468E1
2.470263410E-1,-2.869950056E0,-1.174305058E1,-2.359950066E0,1.231686707E1
2.489887530E-1,-3.751050234E0,-1.342905045E1,-1.287000060E0,1.400236205E1
2.509512660E-1,-4.555950165E0,-1.500105095E1,-4.819500148E-1,1.568504024E1
2.529131330E-1,-5.245950222E0,-1.680195045E1,3.600000143E-1,1.760554267E1
2.548751890E-1,-5.935950279E0,-1.887195015E1,1.087950110E0,1.981337032E1
2.568378550E-1,-6.433950424E0,-2.124795151E1,1.510050058E0,2.225199794E1
2.588003740E-1,-7.009050369E0,-2.385405159E1,1.930950046E0,2.493734413E1
2.607633660E-1,-7.546050549E0,-2.642205048E1,2.620950222E0,2.760320652E1
2.627262200E-1,-8.044050217E0,-2.902800179E1,3.118950129E0,3.028298997E1
2.646891550E-1,-8.311950684E0,-3.171105194E1,3.388050079E0,3.295691464E1
2.666520660E-1,-8.619000435E0,-3.420300293E1,3.618000269E0,3.545733357E1
2.686147780E-1,-8.503950119E0,-3.688605118E1,4.039050102E0,3.806851540E1
2.705775720E-1,-7.852050304E0,-3.968400192E1,4.231050014E0,4.067402718E1
2.725405610E-1,-7.239000320E0,-4.236600113E1,4.153950214E0,4.318027883E1
2.745034930E-1,-6.396000385E0,-4.504905319E1,4.078050137E0,4.568321910E1
2.764662360E-1,-5.245950222E0,-4.761705399E1,3.733050108E0,4.805038488E1
2.784290340E-1,-3.865950108E0,-4.987905121E1,3.388050079E0,5.014323686E1
2.803926390E-1,-1.834950089E0,-5.175705338E1,2.812950134E0,5.186590696E1
2.823560180E-1,1.000050068E0,-5.321295166E1,1.777950048E0,5.325203687E1
2.843198090E-1,4.182000160E0,-5.424795151E1,2.830500007E-1,5.440964515E1
2.862834790E-1,7.746000290E0,-5.478495407E1,-1.747050047E0,5.535741953E1
2.882464100E-1,1.123395061E1,-5.486100388E1,-3.739950180E0,5.612413581E1
2.902095580E-1,1.441500092E1,-5.436300278E1,-6.346950531E0,5.659869348E1
2.921722960E-1,1.748100090E1,-5.340495300E1,-9.220950127E0,5.694471283E1
2.941351310E-1,2.008800125E1,-5.125905228E1,-1.113705063E1,5.616985073E1
2.960980680E-1,2.070105171E1,-4.780905151E1,-1.155900097E1,5.336524573E1
2.980609750E-1,1.989600182E1,-4.435995102E1,-1.075395012E1,4.979260573E1
3.000237210E-1,1.813305092E1,-4.102500153E1,-9.298050880E0,4.580733605E1
3.019865150E-1,1.575705051E1,-3.776700211E1,-7.495950222E0,4.160312919E1
3.039494360E-1,1.326495075E1,-3.496905136E1,-5.464950085E0,3.779760774E1
3.059123360E-1,1.088895035E1,-3.270795059E1,-3.394950151E0,3.463964431E1
3.078751290E-1,8.704050064E0,-3.094500160E1,-1.824000120E0,3.219752457E1
3.098379530E-1,6.711000443E0,-2.944995117E1,-7.890000343E-1,3.021522252E1
3.118008470E-1,4.795050144E0,-2.826195145E1,-2.520000041E-1,2.866694803E1
3.137637200E-1,3.184950113E0,-2.722695160E1,-1.759500057E-1,2.741316762E1
3.157262970E-1,1.843950033E0,-2.646105194E1,-2.910000086E-1,2.652681855E1
3.176889580E-1,9.619500637E-1,-2.584695053E1,-3.670500219E-1,2.586744915E1
3.196505290E-1,3.870000243E-1,-2.542605209E1,-4.819500148E-1,2.543356385E1
3.216124200E-1,4.200000316E-2,-2.504205132E1,-7.510500550E-1,2.505334657E1
3.235752930E-1,-1.870500147E-1,-2.485095024E1,-7.120500207E-1,2.486185292E1
3.255378790E-1,-4.549500346E-1,-2.458200073E1,-5.590500236E-1,2.459256547E1
3.275005350E-1,-4.930500090E-1,-2.446800041E1,-4.440000355E-1,2.447699488E1
3.294631770E-1,-4.170000255E-1,-2.450595093E1,-4.060500264E-1,2.451286186E1
3.314259230E-1,-1.870500147E-1,-2.465895081E1,-9.900000691E-2,2.465985895E1
3.333886380E-1,-1.870500147E-1,-2.473605156E1,2.449500114E-1,2.473797152E1
3.353508770E-1,-4.170000255E-1,-2.454405022E1,7.050000429E-1,2.455771396E1
3.373132560E-1,-6.850500107E-1,-2.423805046E1,1.165050030E0,2.427570236E1
3.392759020E-1,-7.230000496E-1,-2.396895027E1,1.548000097E0,2.402976509E1
3.412384760E-1,-7.620000243E-1,-2.389305115E1,1.969950080E0,2.398623023E1
3.432010980E-1,-7.620000243E-1,-2.385405159E1,2.430000067E0,2.398960862E1
3.451637060E-1,-6.850500107E-1,-2.381595039E1,2.620950222E0,2.396952579E1
3.471265030E-1,-6.850500107E-1,-2.385405159E1,2.659050226E0,2.401157260E1
3.490892450E-1,-6.469500065E-1,-2.385405159E1,2.620950222E0,2.400632628E1
3.510518690E-1,-7.230000496E-1,-2.362395096E1,2.620950222E0,2.377988999E1
3.530145070E-1,-9.150000215E-1,-2.312595177E1,2.467950106E0,2.327525828E1
3.549769380E-1,-1.222050071E0,-2.262795067E1,2.085000038E0,2.275664261E1
3.569394300E-1,-1.375050068E0,-2.224500084E1,1.893000126E0,2.236770606E1
3.589020650E-1,-1.336950064E0,-2.220600128E1,1.585950017E0,2.230267172E1
3.608646580E-1,-1.222050071E0,-2.224500084E1,1.395000100E0,2.232217494E1
3.628272810E-1,-1.222050071E0,-2.205300140E1,1.126049995E0,2.211552093E1
3.647898930E-1,-1.068000078E0,-2.197605133E1,8.959500194E-1,2.202022213E1
3.667526900E-1,-1.106999993E0,-2.178495026E1,7.810500264E-1,2.182703704E1
3.687154320E-1,-1.068000078E0,-2.159295082E1,6.280500293E-1,2.162846726E1
3.706778920E-1,-7.999500632E-1,-2.155500031E1,6.660000086E-1,2.158011850E1
3.726404340E-1,-8.380500674E-1,-2.140095139E1,7.050000429E-1,2.142895409E1
3.746031970E-1,-8.770500422E-1,-2.109495163E1,6.660000086E-1,2.112367764E1
3.765658940E-1,-8.770500422E-1,-2.078805161E1,8.959500194E-1,2.082582610E1
3.785285420E-1,-7.999500632E-1,-2.036595154E1,1.126049995E0,2.041273844E1
3.804912040E-1,-6.469500065E-1,-2.005995178E1,1.279950023E0,2.011115317E1
3.824538110E-1,-4.930500090E-1,-1.967700005E1,1.318050027E0,1.972725741E1
3.844164350E-1,-4.549500346E-1,-1.933200073E1,1.356000066E0,1.938483861E1
3.863791780E-1,-3.019500077E-1,-1.894799995E1,1.318050027E0,1.899618730E1
3.883418890E-1,-1.099500060E-1,-1.856505013E1,1.126049995E0,1.859949364E1
3.903043090E-1,1.570500135E-1,-1.829700089E1,8.580000401E-1,1.831778016E1
3.922668140E-1,3.109500110E-1,-1.787505150E1,8.959500194E-1,1.790019225E1
3.942292680E-1,3.109500110E-1,-1.753005028E1,8.200500607E-1,1.755197524E1
3.961917370E-1,3.490500152E-1,-1.714695168E1,7.429500222E-1,1.716658855E1
3.981542450E-1,4.260000288E-1,-1.680195045E1,7.810500264E-1,1.682548823E1
4.001167390E-1,5.020500422E-1,-1.630395126E1,7.429500222E-1,1.632859013E1
4.020791510E-1,5.020500422E-1,-1.584405041E1,8.200500607E-1,1.587319973E1
4.040415880E-1,5.410500169E-1,-1.546095085E1,7.810500264E-1,1.549011864E1
4.060040530E-1,6.169500351E-1,-1.492395115E1,7.429500222E-1,1.495516366E1
4.079665090E-1,5.410500169E-1,-1.434900093E1,7.050000429E-1,1.437649428E1
4.099296740E-1,6.169500351E-1,-1.373595047E1,5.509500504E-1,1.376083241E1
4.118926440E-1,6.940500140E-1,-1.316100025E1,6.660000086E-1,1.319610507E1
4.138550190E-1,6.940500140E-1,-1.258605099E1,5.509500504E-1,1.261720773E1
4.158175690E-1,8.470500112E-1,-1.197300053E1,3.979500234E-1,1.200952120E1
4.177803740E-1,6.550500393E-1,-1.135905075E1,3.220500052E-1,1.138247955E1
4.197431050E-1,6.169500351E-1,-1.074600029E1,9.195000678E-2,1.076408865E1
4.217052400E-1,5.790000558E-1,-1.013295078E1,1.500000060E-2,1.014949051E1
4.236675260E-1,5.410500169E-1,-9.595950127E0,-9.900000691E-2,9.611700940E0
4.256294320E-1,4.260000288E-1,-8.983050346E0,-3.670500219E-1,9.000633048E0
4.275914490E-1,1.960500032E-1,-8.446949959E0,-5.970000029E-1,8.470289736E0
4.295536700E-1,1.960500032E-1,-7.948050499E0,-8.659500480E-1,7.997487845E0
4.315158310E-1,1.189500093E-1,-7.411950588E0,-1.018950105E0,7.482607830E0
4.334783540E-1,4.050000105E-3,-6.952050209E0,-1.134000063E0,7.043931761E0
4.354407640E-1,-7.200000435E-2,-6.568950176E0,-1.171950102E0,6.673062075E0
4.374035500E-1,-1.480500102E-1,-5.994000435E0,-1.287000060E0,6.132399952E0
4.393662250E-1,-1.099500060E-1,-5.572050095E0,-1.171950102E0,5.695023995E0
4.413286510E-1,-7.200000435E-2,-5.188950062E0,-1.171950102E0,5.320136632E0
4.432911500E-1,-3.299999982E-2,-4.690050125E0,-9.420000315E-1,4.783829348E0
4.452539800E-1,8.100000024E-2,-4.306950092E0,-7.890000343E-1,4.379372233E0
4.472167020E-1,2.719500065E-1,-3.924000263E0,-5.590500236E-1,3.972942461E0
4.491798400E-1,5.020500422E-1,-3.502050161E0,-2.520000041E-1,3.546817387E0
4.511428560E-1,6.550500393E-1,-3.118950129E0,-1.369500011E-1,3.189936639E0
4.531050430E-1,8.850000501E-1,-2.736000061E0,-2.205000073E-2,2.875657773E0
4.550674730E-1,1.000050068E0,-2.467050076E0,1.680000126E-1,2.667332041E0
4.570291020E-1,1.114950061E0,-2.161050081E0,3.220500052E-1,2.452950733E0
4.589909530E-1,1.114950061E0,-1.854000092E0,5.899500251E-1,2.242425252E0
4.609536530E-1,1.114950061E0,-1.624050021E0,7.429500222E-1,2.105380451E0
4.629161050E-1,1.192050099E0,-1.432950020E0,1.050000072E0,2.139352554E0
4.648787490E-1,1.306950092E0,-1.393950105E0,1.203000069E0,2.257969133E0
4.668413360E-1,1.345050097E0,-1.279050112E0,1.395000100E0,2.321885921E0
4.688039370E-1,1.384050012E0,-1.240950108E0,1.471050024E0,2.370556850E0
4.707665480E-1,1.422000051E0,-1.087950110E0,1.471050024E0,2.317262989E0
4.727292090E-1,1.459950089E0,-9.730500579E-1,1.471050024E0,2.289600151E0
4.746918560E-1,1.498950124E0,-7.810500264E-1,1.471050024E0,2.240731753E0
4.766544670E-1,1.498950124E0,-5.509500504E-1,1.510050058E0,2.197873657E0
4.786170880E-1,1.422000051E0,-3.979500234E-1,1.585950017E0,2.166953119E0
4.805795220E-1,1.422000051E0,-2.059500068E-1,1.548000097E0,2.112061517E0
4.825420110E-1,1.384050012E0,-9.105000645E-2,1.548000097E0,2.078506396E0
4.845038820E-1,1.345050097E0,2.295000106E-2,1.510050058E0,2.022359425E0
4.864659350E-1,1.345050097E0,2.530499995E-1,1.471050024E0,2.009274057E0
4.884285110E-1,1.422000051E0,3.679500222E-1,1.432950020E0,2.052027564E0
4.903909330E-1,1.422000051E0,5.590500236E-1,1.432950020E0,2.094747439E0
4.923533660E-1,1.459950089E0,7.129500508E-1,1.356000066E0,2.116243894E0
4.943157890E-1,1.575000048E0,8.659500480E-1,1.203000069E0,2.162799991E0
4.962783020E-1,1.614000082E0,1.018950105E0,1.050000072E0,2.178475552E0
4.982407890E-1,1.651950121E0,1.134000063E0,9.730500579E-1,2.227492258E0
5.002034270E-1,1.729050040E0,1.288050056E0,8.200500607E-1,2.306765937E0
5.021660200E-1,1.843950033E0,1.363950014E0,6.280500293E-1,2.378015602E0
5.041295040E-1,1.882050037E0,1.441050053E0,5.130000114E-1,2.425264235E0
5.060927210E-1,1.920000076E0,1.555950046E0,2.449500114E-1,2.483421298E0
5.080554590E-1,1.920000076E0,1.633050084E0,5.295000225E-2,2.521122086E0
5.100183380E-1,1.959000111E0,1.671000123E0,-2.520000041E-1,2.587165794E0
5.119810890E-1,1.959000111E0,1.786050081E0,-5.209500194E-1,2.701674527E0
5.139438770E-1,1.996950150E0,1.824000120E0,-6.360000372E-1,2.778359657E0
5.159064090E-1,1.920000076E0,1.824000120E0,-9.040500522E-1,2.798335796E0
5.178690220E-1,1.959000111E0,1.863000035E0,-1.096050024E0,2.917152074E0
5.198318170E-1,1.920000076E0,1.939050078E0,-1.363950014E0,3.050684372E0
5.217945580E-1,1.996950150E0,1.978050113E0,-1.632000089E0,3.250217906E0
5.237571530E-1,1.920000076E0,2.053950071E0,-1.900950074E0,3.393924332E0
5.257197910E-1,1.959000111E0,2.053950071E0,-2.206950188E0,3.595416730E0
5.276822660E-1,2.074050188E0,2.092950106E0,-2.398950100E0,3.799616548E0
5.296447900E-1,2.149950027E0,2.169000149E0,-2.629050016E0,4.029733335E0
5.316075550E-1,2.304000139E0,2.131050110E0,-2.859000206E0,4.245429706E0
5.335702490E-1,2.341950178E0,2.169000149E0,-3.088950157E0,4.441948374E0
5.355330320E-1,2.419050217E0,2.169000149E0,-3.241950035E0,4.589837211E0
5.374957880E-1,2.649000168E0,2.131050110E0,-3.357000113E0,4.777868376E0
5.394584120E-1,2.839950085E0,2.053950071E0,-3.357000113E0,4.853192468E0
5.414210840E-1,3.031950235E0,2.053950071E0,-3.394950151E0,4.993708007E0
5.433835090E-1,3.300000191E0,2.016000032E0,-3.280050039E0,5.070797339E0
5.453460070E-1,3.376950264E0,1.863000035E0,-3.088950157E0,4.941272639E0
5.473089570E-1,3.529950142E0,1.786050081E0,-2.935050249E0,4.925956035E0
5.492717740E-1,3.721950293E0,1.708950043E0,-2.704950094E0,4.908174736E0
5.512345950E-1,3.913050175E0,1.555950046E0,-2.551950216E0,4.923961019E0
5.531974050E-1,3.990000248E0,1.441050053E0,-2.284050226E0,4.818050713E0
5.551598070E-1,4.143000126E0,1.288050056E0,-1.939050078E0,4.752203509E0
5.571223280E-1,4.258049965E0,1.134000063E0,-1.671000123E0,4.712662417E0
5.590851390E-1,4.335000038E0,9.430500269E-1,-1.287000060E0,4.619300579E0
5.610478650E-1,4.450050354E0,8.280000687E-1,-9.040500522E-1,4.615824819E0
5.630106200E-1,4.527000427E0,5.209500194E-1,-5.970000029E-1,4.595816662E0
5.649733500E-1,4.603050232E0,3.289500177E-1,-2.140500098E-1,4.619750746E0
5.669359470E-1,4.527000427E0,1.380000114E-1,1.300500035E-1,4.530970081E0
5.688985830E-1,4.450050354E0,-5.295000225E-2,3.979500234E-1,4.468122209E0
5.708614190E-1,4.219950199E0,-1.680000126E-1,7.050000429E-1,4.281731980E0
5.728241970E-1,4.066950321E0,-2.440500110E-1,9.730500579E-1,4.188850885E0
5.747869850E-1,3.837000132E0,-3.210000098E-1,1.126049995E0,4.011682890E0
5.767497560E-1,3.607050180E0,-4.360500276E-1,1.279950023E0,3.852171166E0
5.787125250E-1,3.415050268E0,-5.509500504E-1,1.395000100E0,3.729898064E0
5.806752940E-1,3.262050152E0,-6.280500293E-1,1.432950020E0,3.617839658E0
5.826383780E-1,3.108000040E0,-7.039500475E-1,1.471050024E0,3.509871521E0
5.846013690E-1,2.917050123E0,-7.810500264E-1,1.510050058E0,3.376310374E0
5.865641610E-1,2.686950207E0,-7.810500264E-1,1.585950017E0,3.216360989E0
5.885270010E-1,2.610000134E0,-8.190000653E-1,1.585950017E0,3.161977113E0
5.904899370E-1,2.419050217E0,-8.580000401E-1,1.663050056E0,3.058382498E0
5.924528450E-1,2.380050182E0,-9.730500579E-1,1.701000094E0,3.082996368E0
5.944157710E-1,2.265000105E0,-1.048950076E0,1.816050053E0,3.086836492E0
5.963786910E-1,2.149950027E0,-1.048950076E0,1.855050087E0,3.027175616E0
5.983415990E-1,1.959000111E0,-1.048950076E0,1.930950046E0,2.943899756E0
6.003044910E-1,1.843950033E0,-1.087950110E0,1.930950046E0,2.883115545E0
6.022674190E-1,1.729050040E0,-1.048950076E0,1.893000126E0,2.770082992E0
6.042303360E-1,1.690050125E0,-1.011000037E0,1.893000126E0,2.731636868E0
6.061929450E-1,1.537050128E0,-9.730500579E-1,1.816050053E0,2.570483866E0
6.081556450E-1,1.422000051E0,-9.340500236E-1,1.816050053E0,2.488487771E0
6.101185900E-1,1.384050012E0,-9.340500236E-1,1.816050053E0,2.466998515E0
6.120814740E-1,1.306950092E0,-8.580000401E-1,1.816050053E0,2.396313921E0
6.140445390E-1,1.269000053E0,-8.190000653E-1,1.740000129E0,2.304066555E0
6.160075510E-1,1.192050099E0,-7.810500264E-1,1.740000129E0,2.249138286E0
6.179699640E-1,1.039050102E0,-7.039500475E-1,1.663050056E0,2.083484166E0
6.199325530E-1,9.240000248E-1,-5.890500546E-1,1.585950017E0,1.927691228E0
6.218951190E-1,7.320000529E-1,-5.130000114E-1,1.548000097E0,1.787539479E0
6.238576980E-1,5.790000558E-1,-3.979500234E-1,1.471050024E0,1.630212704E0
6.258192830E-1,5.020500422E-1,-3.589500189E-1,1.471050024E0,1.595270364E0
6.277811600E-1,3.109500110E-1,-2.440500110E-1,1.471050024E0,1.523232907E0
6.297440360E-1,2.340000123E-1,-1.680000126E-1,1.395000100E0,1.424431567E0
6.317066190E-1,8.100000024E-2,-1.290000081E-1,1.318050027E0,1.326822473E0
6.336695950E-1,4.050000105E-3,-9.105000645E-2,1.203000069E0,1.206447542E0
6.356324600E-1,4.200000316E-2,-5.295000225E-2,1.087950110E0,1.090047314E0
6.375941780E-1,4.200000316E-2,2.295000106E-2,8.959500194E-1,8.972274739E-1
6.395562320E-1,1.189500093E-1,6.105000153E-2,8.200500607E-1,8.308780353E-1
6.415191230E-1,2.340000123E-1,1.759500057E-1,7.429500222E-1,7.985544100E-1
6.434817680E-1,3.490500152E-1,2.140500098E-1,7.050000429E-1,8.152781000E-1
6.454452650E-1,4.639500082E-1,2.910000086E-1,6.660000086E-1,8.622567057E-1
6.474085230E-1,5.790000558E-1,3.289500177E-1,5.509500504E-1,8.642888040E-1
6.493717050E-1,5.790000558E-1,3.679500222E-1,5.509500504E-1,8.798717187E-1
6.513349100E-1,7.320000529E-1,4.060500264E-1,4.750500321E-1,9.624828489E-1
6.532980100E-1,8.089500666E-1,4.830000103E-1,4.360500276E-1,1.038185362E0
6.552611410E-1,8.850000501E-1,5.209500194E-1,3.600000143E-1,1.088215981E0
6.572247340E-1,8.850000501E-1,5.590500236E-1,2.830500007E-1,1.084379694E0
6.591882020E-1,8.850000501E-1,6.360000372E-1,2.449500114E-1,1.117014612E0
