"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.707211190E-1,1.345050097E0,7.510500550E-1,1.087950110E0,1.885966964E0
1.726838840E-1,1.306950092E0,9.810000658E-1,9.349500537E-1,1.882713806E0
1.746466600E-1,1.345050097E0,1.210950017E0,5.509500504E-1,1.891852442E0
1.766105190E-1,1.345050097E0,1.402950048E0,2.449500114E-1,1.958935708E0
1.785740850E-1,1.306950092E0,1.594050050E0,-2.205000073E-2,2.061455871E0
1.805370790E-1,1.345050097E0,1.786050081E0,-2.910000086E-1,2.254731838E0
1.825002410E-1,1.345050097E0,1.939050078E0,-6.360000372E-1,2.444088995E0
1.844634830E-1,1.345050097E0,2.092950106E0,-9.810000658E-1,2.674315059E0
1.864267010E-1,1.345050097E0,2.284050226E0,-1.441050053E0,3.017063216E0
1.883895740E-1,1.345050097E0,2.437050104E0,-1.861950040E0,3.348914887E0
1.903525490E-1,1.345050097E0,2.551950216E0,-2.284050226E0,3.679469405E0
1.923156420E-1,1.345050097E0,2.629050016E0,-2.629050016E0,3.953854795E0
1.942787010E-1,1.384050012E0,2.821050167E0,-2.859000206E0,4.248270314E0
1.962417370E-1,1.422000051E0,2.821050167E0,-3.012000084E0,4.364922988E0
1.982047800E-1,1.537050128E0,2.821050167E0,-3.127050161E0,4.483223154E0
2.001676580E-1,1.614000082E0,2.859000206E0,-3.280050039E0,4.640862711E0
2.021306020E-1,1.729050040E0,2.859000206E0,-3.241950035E0,4.655506014E0
2.040937460E-1,1.804950118E0,2.821050167E0,-3.280050039E0,4.687739032E0
2.060568310E-1,1.959000111E0,2.743950129E0,-3.165000200E0,4.624302110E0
2.080199080E-1,2.188950062E0,2.706000090E0,-3.012000084E0,4.602834275E0
2.099829870E-1,2.341950178E0,2.590950012E0,-2.935050249E0,4.562046971E0
2.119458880E-1,2.533950090E0,2.514000177E0,-2.782050133E0,4.525583155E0
2.139088380E-1,2.649000168E0,2.437050104E0,-2.667000055E0,4.479877721E0
2.158715760E-1,2.878050089E0,2.322000027E0,-2.437050104E0,4.428777444E0
2.178343760E-1,2.992950201E0,2.208000183E0,-2.322000027E0,4.384598025E0
2.197976800E-1,3.262050152E0,2.131050110E0,-2.169000149E0,4.459473894E0
2.217608360E-1,3.492000103E0,1.978050113E0,-1.939050078E0,4.457203403E0
2.237238690E-1,3.645000219E0,1.900950074E0,-1.824000120E0,4.497400830E0
2.256869290E-1,3.913050175E0,1.594050050E0,-1.594050050E0,4.515966429E0
2.276498740E-1,4.182000160E0,1.402950048E0,-1.402050018E0,4.628513631E0
2.296128520E-1,4.488000393E0,1.057950020E0,-1.134000063E0,4.748406250E0
2.315761250E-1,4.756950378E0,6.360000372E-1,-8.269500136E-1,4.870001979E0
2.335393110E-1,5.101050377E0,6.105000153E-2,-5.209500194E-1,5.127946077E0
2.355032810E-1,5.254950047E0,-5.130000114E-1,-1.759500057E-1,5.282861668E0
2.374670140E-1,4.909950256E0,-1.203000069E0,-2.205000073E-2,5.055225701E0
2.394299340E-1,4.411950111E0,-1.701000094E0,1.500000060E-2,4.728523036E0
2.413930930E-1,3.874950171E0,-2.046000004E0,1.500000060E-2,4.381960730E0
2.433563350E-1,3.492000103E0,-2.391000032E0,5.295000225E-2,4.232463772E0
2.453195520E-1,2.992950201E0,-2.544000149E0,1.500000060E-2,3.928092751E0
2.472823050E-1,2.686950207E0,-2.697000027E0,-2.205000073E-2,3.807098207E0
2.492451840E-1,2.341950178E0,-2.773950100E0,-2.205000073E-2,3.630429175E0
2.512077090E-1,1.996950150E0,-2.773950100E0,-2.205000073E-2,3.418054309E0
2.531703370E-1,1.614000082E0,-2.812050104E0,-2.205000073E-2,3.242392366E0
2.551331300E-1,1.345050097E0,-2.812050104E0,9.195000678E-2,3.118531763E0
2.570958740E-1,1.153950095E0,-2.736000061E0,1.680000126E-1,2.974142088E0
2.590579440E-1,9.619500637E-1,-2.697000027E0,3.220500052E-1,2.881470679E0
2.610202320E-1,8.089500666E-1,-2.697000027E0,3.979500234E-1,2.843690134E0
2.629823180E-1,6.169500351E-1,-2.659050226E0,5.509500504E-1,2.784730042E0
2.649444630E-1,5.020500422E-1,-2.581950188E0,7.050000429E-1,2.723150028E0
2.669073390E-1,4.260000288E-1,-2.620950222E0,8.959500194E-1,2.802424402E0
2.688700000E-1,3.490500152E-1,-2.620950222E0,1.011000037E0,2.830783823E0
2.708330320E-1,2.719500065E-1,-2.581950188E0,1.126049995E0,2.829913810E0
2.727959420E-1,2.340000123E-1,-2.581950188E0,1.203000069E0,2.858046876E0
2.747588670E-1,1.570500135E-1,-2.581950188E0,1.356000066E0,2.920593717E0
2.767217880E-1,8.100000024E-2,-2.506050110E0,1.432950020E0,2.887939389E0
2.786847110E-1,4.050000105E-3,-2.467050076E0,1.471050024E0,2.872340622E0
2.806476340E-1,-7.200000435E-2,-2.467050076E0,1.510050058E0,2.893401330E0
2.826103380E-1,-1.870500147E-1,-2.391000032E0,1.548000097E0,2.854500510E0
2.845731030E-1,-1.480500102E-1,-2.275950193E0,1.624950051E0,2.800416176E0
2.865358720E-1,-2.250000089E-1,-2.161050081E0,1.624950051E0,2.713157778E0
2.884986390E-1,-3.400500119E-1,-2.083950043E0,1.663050056E0,2.687790408E0
2.904615890E-1,-4.170000255E-1,-1.969050050E0,1.548000097E0,2.539163528E0
2.924244850E-1,-4.930500090E-1,-1.930950046E0,1.510050058E0,2.500383484E0
2.943869270E-1,-5.320500135E-1,-1.777950048E0,1.510050058E0,2.392579104E0
2.963494960E-1,-5.320500135E-1,-1.738950133E0,1.471050024E0,2.339019657E0
2.983122990E-1,-4.930500090E-1,-1.701000094E0,1.471050024E0,2.302278829E0
3.002750330E-1,-5.320500135E-1,-1.585950017E0,1.432950020E0,2.202648504E0
3.022379890E-1,-5.320500135E-1,-1.509000063E0,1.432950020E0,2.147906927E0
3.042008790E-1,-4.930500090E-1,-1.471050024E0,1.356000066E0,2.060539411E0
3.061637450E-1,-4.930500090E-1,-1.356000066E0,1.395000100E0,2.006952857E0
3.081266310E-1,-4.930500090E-1,-1.279050112E0,1.356000066E0,1.928160698E0
3.100895590E-1,-3.780000210E-1,-1.164000034E0,1.432950020E0,1.884443115E0
3.120524750E-1,-3.780000210E-1,-1.048950076E0,1.471050024E0,1.845851687E0
3.140154440E-1,-3.019500077E-1,-8.959500194E-1,1.510050058E0,1.781614836E0
3.159783980E-1,-3.780000210E-1,-6.660000086E-1,1.471050024E0,1.658441497E0
3.179413070E-1,-4.549500346E-1,-5.509500504E-1,1.471050024E0,1.635394040E0
3.199042370E-1,-4.549500346E-1,-3.589500189E-1,1.510050058E0,1.617428771E0
3.218673380E-1,-4.930500090E-1,-2.059500068E-1,1.510050058E0,1.601800517E0
3.238303880E-1,-5.700000525E-1,-1.290000081E-1,1.471050024E0,1.582886362E0
3.257927500E-1,-5.700000525E-1,-9.105000645E-2,1.432950020E0,1.544841714E0
3.277553140E-1,-6.079500318E-1,-1.500000060E-2,1.240950108E0,1.381949858E0
3.297181040E-1,-7.230000496E-1,1.759500057E-1,1.011000037E0,1.255312133E0
3.316808370E-1,-7.999500632E-1,3.679500222E-1,7.429500222E-1,1.152077280E0
3.336448740E-1,-7.999500632E-1,4.830000103E-1,4.360500276E-1,1.031188024E0
3.356085290E-1,-7.999500632E-1,7.129500508E-1,1.300500035E-1,1.079412285E0
3.375712830E-1,-7.620000243E-1,7.510500550E-1,-2.205000073E-2,1.070143180E0
3.395343010E-1,-7.999500632E-1,9.040500522E-1,-2.520000041E-1,1.233179063E0
3.414974170E-1,-6.850500107E-1,9.810000658E-1,-4.819500148E-1,1.289934286E0
3.434605140E-1,-6.850500107E-1,1.057950020E0,-7.510500550E-1,1.467183679E0
3.454235440E-1,-5.700000525E-1,1.134000063E0,-9.040500522E-1,1.558256301E0
3.473865930E-1,-4.930500090E-1,1.173000097E0,-1.096050024E0,1.679390721E0
3.493493140E-1,-3.400500119E-1,1.173000097E0,-1.287000060E0,1.774241357E0
3.513121320E-1,-2.629500031E-1,1.210950017E0,-1.402050018E0,1.871172601E0
3.532749240E-1,-1.480500102E-1,1.210950017E0,-1.326000094E0,1.801831013E0
3.552377330E-1,-7.200000435E-2,1.288050056E0,-1.249050021E0,1.795656677E0
3.572004510E-1,4.050000105E-3,1.363950014E0,-1.096050024E0,1.749771899E0
3.591631950E-1,8.100000024E-2,1.363950014E0,-7.890000343E-1,1.577796468E0
3.611260120E-1,1.570500135E-1,1.326000094E0,-4.060500264E-1,1.395642354E0
3.630888080E-1,2.340000123E-1,1.249050021E0,5.295000225E-2,1.271882724E0
3.650506320E-1,1.960500032E-1,1.210950017E0,6.280500293E-1,1.378144545E0
3.670127380E-1,1.960500032E-1,1.134000063E0,1.203000069E0,1.664812576E0
3.689758000E-1,1.960500032E-1,1.096050024E0,1.548000097E0,1.906847021E0
3.709385820E-1,1.570500135E-1,1.057950020E0,1.930950046E0,2.207371974E0
3.729013500E-1,1.570500135E-1,1.096050024E0,2.314950228E0,2.566122546E0
3.748641230E-1,1.189500093E-1,1.057950020E0,2.620950222E0,2.828919832E0
3.768268710E-1,1.960500032E-1,9.430500269E-1,2.736000061E0,2.900599126E0
3.787896410E-1,2.719500065E-1,8.280000687E-1,2.851050138E0,2.981279559E0
3.807522300E-1,3.870000243E-1,7.890000343E-1,2.812950134E0,2.947028763E0
3.827148720E-1,4.260000288E-1,7.129500508E-1,2.812950134E0,2.932995441E0
3.846778870E-1,3.870000243E-1,6.739500165E-1,2.812950134E0,2.918332761E0
3.866407930E-1,4.260000288E-1,5.209500194E-1,2.812950134E0,2.892326642E0
3.886042110E-1,6.169500351E-1,4.060500264E-1,2.773950100E0,2.870592818E0
3.905674810E-1,7.320000529E-1,2.910000086E-1,2.698050022E0,2.810690130E0
3.925302110E-1,1.077000022E0,2.140500098E-1,2.467950106E0,2.701207911E0
3.944930990E-1,1.269000053E0,6.105000153E-2,2.200050116E0,2.540533162E0
3.964565680E-1,1.498950124E0,-5.295000225E-2,1.855050087E0,2.385553605E0
3.984198660E-1,1.729050040E0,-1.680000126E-1,1.548000097E0,2.326830967E0
4.003826810E-1,2.035050154E0,-3.210000098E-1,1.279950023E0,2.425436496E0
4.023456370E-1,2.188950062E0,-6.280500293E-1,1.011000037E0,2.491599945E0
4.043084200E-1,2.341950178E0,-1.048950076E0,7.429500222E-1,2.671516729E0
4.062712530E-1,2.494950056E0,-1.393950105E0,5.899500251E-1,2.918203850E0
4.082343260E-1,2.572050095E0,-1.663050056E0,5.130000114E-1,3.105534767E0
4.101973280E-1,2.610000134E0,-2.046000004E0,4.360500276E-1,3.344900049E0
4.121598780E-1,2.649000168E0,-2.391000032E0,6.280500293E-1,3.623331324E0
4.141225600E-1,2.802000046E0,-2.659050226E0,7.429500222E-1,3.933665860E0
4.160853890E-1,2.955000162E0,-2.926950216E0,6.660000086E-1,4.212198896E0
4.180481740E-1,3.070050240E0,-3.310950041E0,6.280500293E-1,4.558732882E0
4.200121570E-1,3.262050152E0,-3.616950274E0,4.360500276E-1,4.890137023E0
4.219757890E-1,3.300000191E0,-4.039050102E0,1.300500035E-1,5.217359485E0
4.239385950E-1,3.529950142E0,-4.651950359E0,-4.819500148E-1,5.859476595E0
4.259016410E-1,3.721950293E0,-5.572050095E0,-1.402050018E0,6.845903921E0
4.278641830E-1,3.837000132E0,-6.721950531E0,-2.629050016E0,8.174294645E0
4.298268720E-1,3.682950258E0,-8.293050766E0,-3.778950214E0,9.829510585E0
4.317900600E-1,3.529950142E0,-1.017105007E1,-4.545000076E0,1.168622408E1
4.337531010E-1,3.184950113E0,-1.220295048E1,-5.082000256E0,1.359715537E1
4.357163300E-1,2.725050211E0,-1.446405029E1,-5.119950294E0,1.558359845E1
4.376794960E-1,2.304000139E0,-1.668704987E1,-4.736999989E0,1.749872049E1
4.396424230E-1,1.804950118E0,-1.879500008E1,-4.009050369E0,1.930239254E1
4.416054210E-1,1.345050097E0,-2.086500168E1,-2.820000172E0,2.109762678E1
4.435681510E-1,1.230000019E0,-2.308800125E1,-1.555950046E0,2.317303783E1
4.455309590E-1,1.269000053E0,-2.523405075E1,-2.140500098E-1,2.526684578E1
4.474930200E-1,1.269000053E0,-2.749500084E1,1.240950108E0,2.755223021E1
4.494552860E-1,1.575000048E0,-2.979495049E1,2.046000004E0,2.990661826E1
4.514184560E-1,2.149950027E0,-3.190305138E1,2.467950106E0,3.207051216E1
4.533813610E-1,2.764050245E0,-3.420300293E1,2.467950106E0,3.440314173E1
4.553442870E-1,3.453000069E0,-3.631095123E1,1.893000126E0,3.652385301E1
4.573072070E-1,4.143000126E0,-3.834195328E1,1.240950108E0,3.858509801E1
4.592705500E-1,4.603050232E0,-4.021995163E1,3.600000143E-1,4.048409787E1
4.612337590E-1,5.101050377E0,-4.190700150E1,-9.040500522E-1,4.222599668E1
4.631962740E-1,5.523000240E0,-4.324800110E1,-2.359950066E0,4.366305641E1
4.651589920E-1,5.485050201E0,-4.420605087E1,-3.778950214E0,4.470504641E1
4.671219040E-1,5.446050167E0,-4.485795212E1,-5.158050060E0,4.548077408E1
4.690847590E-1,5.599950314E0,-4.520295334E1,-5.962950230E0,4.593716588E1
4.710475650E-1,5.676000118E0,-4.501095200E1,-6.193050385E0,4.578817151E1
4.730103820E-1,5.868000507E0,-4.432095337E1,-6.270000458E0,4.514524608E1
4.749731430E-1,5.905950069E0,-4.271100235E1,-5.925000191E0,4.352258718E1
4.769359200E-1,6.060000420E0,-4.060305023E1,-5.235000134E0,4.138522103E1
4.788984630E-1,6.136050224E0,-3.822705078E1,-4.582950115E0,3.898668947E1
4.808610740E-1,6.250950336E0,-3.569700241E1,-3.739950180E0,3.643264455E1
4.828235550E-1,6.366000175E0,-3.347400284E1,-2.820000172E0,3.419045518E1
4.847860740E-1,6.136050224E0,-3.151995087E1,-1.977000117E0,3.217245630E1
4.867486600E-1,5.752950191E0,-2.975700188E1,-1.018950105E0,3.032513571E1
4.887112260E-1,5.370000362E0,-2.837700081E1,-2.910000086E-1,2.888210103E1
4.906731750E-1,4.833000183E0,-2.726505089E1,2.070000172E-1,2.769086022E1
4.926353050E-1,4.297049999E0,-2.646105194E1,5.899500251E-1,2.681417441E1
4.945988300E-1,3.682950258E0,-2.603895187E1,5.130000114E-1,2.630312351E1
4.965619660E-1,3.184950113E0,-2.577105141E1,1.300500035E-1,2.596743944E1
4.985245380E-1,2.649000168E0,-2.577105141E1,-4.060500264E-1,2.591002063E1
5.004872760E-1,2.265000105E0,-2.603895187E1,-1.134000063E0,2.616186531E1
5.024500490E-1,2.111999989E0,-2.669100189E1,-1.747050047E0,2.683136802E1
5.044128120E-1,2.149950027E0,-2.745705223E1,-1.977000117E0,2.761196356E1
5.063759430E-1,2.265000105E0,-2.833905220E1,-2.014950037E0,2.850073909E1
5.083389660E-1,2.494950056E0,-2.902800179E1,-1.977000117E0,2.920202378E1
5.103016930E-1,2.610000134E0,-2.964195061E1,-1.747050047E0,2.980787682E1
5.122645070E-1,2.764050245E0,-3.006300163E1,-1.516950130E0,3.022788743E1
5.142272680E-1,2.802000046E0,-3.033195114E1,-1.210950017E0,3.048515810E1
5.161900450E-1,2.992950201E0,-3.056205177E1,-7.890000343E-1,3.071838669E1
5.181528280E-1,3.262050152E0,-3.056205177E1,-4.440000355E-1,3.073885352E1
5.201155990E-1,3.453000069E0,-3.048495102E1,-1.369500011E-1,3.068019236E1
5.220783680E-1,3.645000219E0,-3.017805099E1,-2.205000073E-2,3.039738927E1
5.240411370E-1,3.798000097E0,-2.968005180E1,-2.205000073E-2,2.992207824E1
5.260042210E-1,3.913050175E0,-2.910495186E1,-1.759500057E-1,2.936734824E1
5.279672120E-1,3.913050175E0,-2.853000069E1,-3.289500177E-1,2.879897757E1
5.299298230E-1,3.990000248E0,-2.784000206E1,-5.590500236E-1,2.813002584E1
5.318925360E-1,3.952050209E0,-2.711205101E1,-6.739500165E-1,2.740686446E1
5.338556740E-1,3.952050209E0,-2.649900055E1,-8.269500136E-1,2.680484242E1
5.358186880E-1,3.874950171E0,-2.588595200E1,-9.420000315E-1,2.619131752E1
5.377815960E-1,3.760050297E0,-2.534895134E1,-9.810000658E-1,2.564507113E1
5.397445360E-1,3.721950293E0,-2.485095024E1,-9.810000658E-1,2.514726631E1
5.417072950E-1,3.607050180E0,-2.446800041E1,-8.659500480E-1,2.474760038E1
5.436700930E-1,3.645000219E0,-2.412300110E1,-7.890000343E-1,2.440958274E1
5.456331720E-1,3.645000219E0,-2.381595039E1,-5.970000029E-1,2.410066241E1
5.475961680E-1,3.645000219E0,-2.366295052E1,-4.060500264E-1,2.394548246E1
5.495589450E-1,3.645000219E0,-2.343300056E1,-2.520000041E-1,2.371613472E1
5.515217860E-1,3.682950258E0,-2.327895164E1,-1.759500057E-1,2.356914658E1
5.534848330E-1,3.568050146E0,-2.312595177E1,1.500000060E-2,2.339959085E1
5.554478370E-1,3.568050146E0,-2.297295189E1,9.195000678E-2,2.324856888E1
5.574105670E-1,3.529950142E0,-2.285805130E1,1.680000126E-1,2.312961913E1
5.593733770E-1,3.453000069E0,-2.262795067E1,1.680000126E-1,2.289051299E1
5.613359590E-1,3.300000191E0,-2.243595123E1,1.680000126E-1,2.267796580E1
5.632986080E-1,3.070050240E0,-2.212995148E1,2.070000172E-1,2.234284695E1
5.652612610E-1,2.955000162E0,-2.182305145E1,2.070000172E-1,2.202317983E1
5.672239130E-1,2.839950085E0,-2.151600075E1,2.449500114E-1,2.170399975E1
5.691862980E-1,2.802000046E0,-2.121000099E1,3.600000143E-1,2.139731166E1
5.711487620E-1,2.725050211E0,-2.082600021E1,4.360500276E-1,2.100805377E1
5.731117630E-1,2.649000168E0,-2.044305038E1,4.750500321E-1,2.061943703E1
5.750746060E-1,2.533950090E0,-2.005995178E1,5.130000114E-1,2.022586803E1
5.770370030E-1,2.457000017E0,-1.960005188E1,5.130000114E-1,1.976011265E1
5.789995310E-1,2.457000017E0,-1.914000130E1,5.509500504E-1,1.930492281E1
5.809623400E-1,2.494950056E0,-1.867995071E1,7.429500222E-1,1.886046949E1
5.829250670E-1,2.419050217E0,-1.810500145E1,7.429500222E-1,1.828099713E1
5.848882490E-1,2.457000017E0,-1.764495087E1,7.810500264E-1,1.783230718E1
5.868512980E-1,2.533950090E0,-1.707000160E1,8.580000401E-1,1.727836861E1
5.888141550E-1,2.572050095E0,-1.660995102E1,8.959500194E-1,1.683177474E1
5.907770690E-1,2.533950090E0,-1.603499985E1,8.580000401E-1,1.625663825E1
5.927396780E-1,2.610000134E0,-1.546095085E1,8.200500607E-1,1.570113321E1
5.947023770E-1,2.572050095E0,-1.484700108E1,7.429500222E-1,1.508644615E1
5.966652920E-1,2.649000168E0,-1.431105042E1,7.429500222E-1,1.457310333E1
5.986281440E-1,2.494950056E0,-1.369695091E1,7.810500264E-1,1.394422028E1
6.005909410E-1,2.419050217E0,-1.312305069E1,5.130000114E-1,1.335400436E1
6.025537570E-1,2.419050217E0,-1.258605099E1,3.220500052E-1,1.282046019E1
6.045173730E-1,2.341950178E0,-1.212600040E1,1.680000126E-1,1.235122830E1
6.064807550E-1,2.419050217E0,-1.178100014E1,1.300500035E-1,1.202749688E1
6.084434200E-1,2.341950178E0,-1.132095051E1,1.300500035E-1,1.156138245E1
6.104062950E-1,2.111999989E0,-1.078500080E1,9.195000678E-2,1.099023389E1
6.123692510E-1,2.074050188E0,-1.032495022E1,-6.105000153E-2,1.053138207E1
6.143321970E-1,2.188950062E0,-9.903000832E0,-2.520000041E-1,1.014516791E1
6.162949370E-1,2.227050066E0,-9.366000175E0,-2.910000086E-1,9.631531150E0
6.182577380E-1,2.188950062E0,-8.791950226E0,-3.289500177E-1,9.066316742E0
6.202206810E-1,2.227050066E0,-8.293050766E0,-4.060500264E-1,8.596471347E0
6.221835820E-1,2.149950027E0,-7.756950378E0,-4.060500264E-1,8.059617914E0
6.241466390E-1,2.035050154E0,-7.219950199E0,-4.440000355E-1,7.514402574E0
6.261096540E-1,1.843950033E0,-6.721950531E0,-6.360000372E-1,6.999233295E0
6.280726070E-1,1.690050125E0,-6.262050152E0,-6.739500165E-1,6.521023704E0
6.300355790E-1,1.459950089E0,-5.802000046E0,-7.510500550E-1,6.029820477E0
6.319986280E-1,1.459950089E0,-5.419050217E0,-5.970000029E-1,5.643932009E0
6.339616540E-1,1.422000051E0,-5.035050392E0,-4.060500264E-1,5.247732198E0
6.359247260E-1,1.459950089E0,-4.690050125E0,-1.369500011E-1,4.913937295E0
6.378877940E-1,1.498950124E0,-4.269000053E0,5.295000225E-2,4.524822276E0
6.398499720E-1,1.459950089E0,-3.771000147E0,2.830500007E-1,4.053642026E0
6.418124110E-1,1.422000051E0,-3.502050161E0,4.750500321E-1,3.809476606E0
6.437754160E-1,1.422000051E0,-3.118950129E0,8.200500607E-1,3.524544815E0
6.457382550E-1,1.345050097E0,-2.851050138E0,8.959500194E-1,3.277250844E0
6.477011870E-1,1.384050012E0,-2.697000027E0,1.203000069E0,3.261382030E0
6.496640960E-1,1.422000051E0,-2.581950188E0,1.395000100E0,3.261069793E0
6.516272470E-1,1.422000051E0,-2.428950071E0,1.432950020E0,3.158358490E0
6.535903270E-1,1.498950124E0,-2.275950193E0,1.471050024E0,3.096899890E0
6.555534050E-1,1.614000082E0,-2.083950043E0,1.510050058E0,3.037778008E0
6.575164830E-1,1.804950118E0,-1.930950046E0,1.548000097E0,3.063122150E0
6.594796890E-1,2.074050188E0,-1.701000094E0,1.548000097E0,3.096996901E0
6.614428610E-1,2.149950027E0,-1.471050024E0,1.548000097E0,3.030276818E0
6.634055620E-1,2.380050182E0,-1.240950108E0,1.510050058E0,3.079747915E0
6.653684010E-1,2.419050217E0,-9.730500579E-1,1.510050058E0,3.013118243E0
