"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.322291890E-1,-4.930500090E-1,-1.093800068E1,-1.369500011E-1,1.094996404E1
1.341921170E-1,-3.780000210E-1,-1.036305046E1,-2.140500098E-1,1.037215100E1
1.361550330E-1,-3.780000210E-1,-9.711000443E0,-3.670500219E-1,9.725283509E0
1.381178980E-1,-3.400500119E-1,-9.213000298E0,-5.590500236E-1,9.236208390E0
1.400807890E-1,-3.019500077E-1,-8.562000275E0,-7.890000343E-1,8.603577370E0
1.420435830E-1,-3.400500119E-1,-7.948050499E0,-1.018950105E0,8.020311718E0
1.440064050E-1,-3.400500119E-1,-7.219950199E0,-1.287000060E0,7.341640419E0
1.459693440E-1,-3.400500119E-1,-6.568950176E0,-1.632000089E0,6.777179702E0
1.479322490E-1,-3.019500077E-1,-5.955000401E0,-1.939050078E0,6.270017447E0
1.498949960E-1,-3.780000210E-1,-5.188950062E0,-2.092050076E0,5.607562775E0
1.518577890E-1,-4.170000255E-1,-4.537050247E0,-2.322000027E0,5.113745994E0
1.538201940E-1,-4.549500346E-1,-3.924000263E0,-2.514000177E0,4.682409048E0
1.557827120E-1,-5.700000525E-1,-3.234000206E0,-2.782050133E0,4.303888978E0
1.577451640E-1,-6.079500318E-1,-2.659050226E0,-2.896950245E0,3.979003904E0
1.597076350E-1,-6.079500318E-1,-2.122950077E0,-3.012000084E0,3.734791129E0
1.616698840E-1,-6.079500318E-1,-1.509000063E0,-3.127050161E0,3.524929381E0
1.636321880E-1,-6.469500065E-1,-1.087950110E0,-3.088950157E0,3.338231991E0
1.655947210E-1,-5.320500135E-1,-5.890500546E-1,-3.088950157E0,3.189305607E0
1.675571860E-1,-4.930500090E-1,-2.059500068E-1,-2.974050045E0,3.021669636E0
1.695191070E-1,-4.170000255E-1,-1.500000060E-2,-2.782050133E0,2.813168492E0
1.714811880E-1,-3.400500119E-1,3.289500177E-1,-2.667000055E0,2.708640142E0
1.734440500E-1,-3.780000210E-1,5.980500579E-1,-2.398950100E0,2.501101651E0
1.754067000E-1,-2.250000089E-1,9.430500269E-1,-2.169000149E0,2.375821964E0
1.773694450E-1,-1.480500102E-1,1.173000097E0,-1.939050078E0,2.271070946E0
1.793321620E-1,-7.200000435E-2,1.326000094E0,-1.747050047E0,2.194457591E0
1.812949400E-1,4.050000105E-3,1.441050053E0,-1.516950130E0,2.092314354E0
1.832577000E-1,4.050000105E-3,1.594050050E0,-1.287000060E0,2.048751112E0
1.852205310E-1,1.570500135E-1,1.671000123E0,-1.057050109E0,1.983497177E0
1.871833310E-1,2.719500065E-1,1.747950077E0,-7.510500550E-1,1.921812286E0
1.891462750E-1,3.490500152E-1,1.824000120E0,-5.209500194E-1,1.928782329E0
1.911091770E-1,4.260000288E-1,1.900950074E0,-2.140500098E-1,1.959822598E0
1.930720600E-1,5.020500422E-1,1.900950074E0,1.500000060E-2,1.966186774E0
1.950349480E-1,6.550500393E-1,1.900950074E0,3.220500052E-1,2.036275508E0
1.969972100E-1,8.850000501E-1,1.900950074E0,5.130000114E-1,2.158704539E0
1.989596490E-1,1.077000022E0,1.863000035E0,7.810500264E-1,2.289265673E0
2.009224290E-1,1.269000053E0,1.786050081E0,1.165050030E0,2.481466824E0
2.028851090E-1,1.459950089E0,1.747950077E0,1.471050024E0,2.711230700E0
2.048475790E-1,1.690050125E0,1.671000123E0,1.510050058E0,2.815805749E0
2.068101110E-1,1.959000111E0,1.671000123E0,1.585950017E0,3.024096609E0
2.087725150E-1,2.304000139E0,1.594050050E0,1.855050087E0,3.360152233E0
2.107349570E-1,2.494950056E0,1.518000126E0,1.855050087E0,3.459813722E0
2.126976460E-1,2.686950207E0,1.441050053E0,1.930950046E0,3.609001904E0
2.146602630E-1,2.878050089E0,1.441050053E0,1.930950046E0,3.753447169E0
2.166228340E-1,3.108000040E0,1.479000092E0,1.969950080E0,3.965830157E0
2.185854190E-1,3.184950113E0,1.402950048E0,1.893000126E0,3.961770506E0
2.205480090E-1,3.376950264E0,1.402950048E0,1.855050087E0,4.100399096E0
2.225106180E-1,3.415050268E0,1.441050053E0,1.777950048E0,4.110997441E0
2.244731000E-1,3.607050180E0,1.441050053E0,1.624950051E0,4.210451155E0
2.264356200E-1,3.760050297E0,1.402950048E0,1.510050058E0,4.287948023E0
2.283985670E-1,3.874950171E0,1.402950048E0,1.432950020E0,4.363124273E0
2.303613880E-1,3.990000248E0,1.363950014E0,1.203000069E0,4.384936805E0
2.323241210E-1,4.105050087E0,1.479000092E0,8.580000401E-1,4.446913711E0
2.342869000E-1,4.182000160E0,1.479000092E0,4.360500276E-1,4.457208346E0
2.362505680E-1,4.258049965E0,1.479000092E0,2.070000172E-1,4.512347480E0
2.382139750E-1,4.372950077E0,1.479000092E0,-6.105000153E-2,4.616693703E0
2.401765010E-1,4.450050354E0,1.479000092E0,-4.060500264E-1,4.706938076E0
2.421392850E-1,4.564949989E0,1.479000092E0,-6.360000372E-1,4.840527422E0
2.441020110E-1,4.642050266E0,1.518000126E0,-7.890000343E-1,4.947269561E0
2.460647510E-1,4.795050144E0,1.441050053E0,-8.659500480E-1,5.081240068E0
2.480273900E-1,4.872000217E0,1.402950048E0,-9.810000658E-1,5.164011627E0
2.499900590E-1,4.948050022E0,1.363950014E0,-1.018950105E0,5.232763895E0
2.519529790E-1,5.062950134E0,1.288050056E0,-9.810000658E-1,5.315533664E0
2.539158260E-1,5.178000450E0,1.249050021E0,-8.269500136E-1,5.390330318E0
2.558786160E-1,5.215950012E0,1.173000097E0,-6.739500165E-1,5.388531561E0
2.578414000E-1,5.331000328E0,1.018950105E0,-4.819500148E-1,5.448862233E0
2.598045260E-1,5.446050167E0,8.659500480E-1,-3.289500177E-1,5.524268279E0
2.617675520E-1,5.407950401E0,7.510500550E-1,-1.369500011E-1,5.461571114E0
2.637305040E-1,5.407950401E0,5.590500236E-1,1.500000060E-2,5.436790365E0
2.656934770E-1,5.370000362E0,3.289500177E-1,2.449500114E-1,5.385639471E0
2.676567220E-1,5.254950047E0,1.380000114E-1,6.280500293E-1,5.294146847E0
2.696199070E-1,5.062950134E0,-9.105000645E-2,8.580000401E-1,5.135943753E0
2.715831010E-1,4.872000217E0,-1.680000126E-1,1.165050030E0,5.012180333E0
2.735462920E-1,4.756950378E0,-3.979500234E-1,1.432950020E0,4.984003098E0
2.755093960E-1,4.642050266E0,-5.890500546E-1,1.548000097E0,4.928682881E0
2.774725250E-1,4.488000393E0,-7.810500264E-1,1.663050056E0,4.849528035E0
2.794355630E-1,4.297049999E0,-9.730500579E-1,1.816050053E0,4.765448867E0
2.813986170E-1,4.105050087E0,-1.126049995E0,1.969950080E0,4.690429418E0
2.833615170E-1,3.952050209E0,-1.279050112E0,2.085000038E0,4.647783902E0
2.853244630E-1,3.798000097E0,-1.432950020E0,2.161050081E0,4.598726775E0
2.872872470E-1,3.568050146E0,-1.548000097E0,2.200050116E0,4.468501612E0
2.892500780E-1,3.415050268E0,-1.663050056E0,2.161050081E0,4.370176344E0
2.912131910E-1,3.262050152E0,-1.777950048E0,2.200050116E0,4.317672762E0
2.931762250E-1,3.147000074E0,-1.930950046E0,2.122950077E0,4.259001594E0
2.951393090E-1,2.955000162E0,-1.930950046E0,2.085000038E0,4.099734040E0
2.971023790E-1,2.802000046E0,-1.930950046E0,2.122950077E0,4.010821532E0
2.990656370E-1,2.686950207E0,-2.008050203E0,2.085000038E0,3.949581268E0
3.010288400E-1,2.533950090E0,-1.930950046E0,2.122950077E0,3.828366253E0
3.029916530E-1,2.380050182E0,-2.008050203E0,2.238000154E0,3.834781504E0
3.049545930E-1,2.188950062E0,-1.969050050E0,2.161050081E0,3.652231910E0
3.069178720E-1,2.074050188E0,-1.893000126E0,2.085000038E0,3.497478923E0
3.088810520E-1,1.882050037E0,-1.854000092E0,1.930950046E0,3.272307559E0
3.108441580E-1,1.804950118E0,-1.777950048E0,1.816050053E0,3.117208542E0
3.128072850E-1,1.767000079E0,-1.777950048E0,1.740000129E0,3.051392486E0
3.147701490E-1,1.690050125E0,-1.738950133E0,1.624950051E0,2.919020326E0
3.167331070E-1,1.614000082E0,-1.701000094E0,1.548000097E0,2.809751214E0
3.186956640E-1,1.498950124E0,-1.701000094E0,1.510050058E0,2.724060200E0
3.206583380E-1,1.422000051E0,-1.701000094E0,1.471050024E0,2.660728028E0
3.226213030E-1,1.345050097E0,-1.701000094E0,1.471050024E0,2.620410131E0
3.245841820E-1,1.306950092E0,-1.663050056E0,1.395000100E0,2.533748076E0
3.265471270E-1,1.230000019E0,-1.663050056E0,1.356000066E0,2.473332107E0
3.285100420E-1,1.230000019E0,-1.624050021E0,1.203000069E0,2.365934843E0
3.304732820E-1,1.153950095E0,-1.624050021E0,1.050000072E0,2.252030072E0
3.324364270E-1,1.077000022E0,-1.585950017E0,8.959500194E-1,2.116103244E0
3.343991780E-1,9.619500637E-1,-1.509000063E0,7.810500264E-1,1.952554291E0
3.363620440E-1,9.240000248E-1,-1.548000097E0,5.509500504E-1,1.885106444E0
3.383257070E-1,9.240000248E-1,-1.509000063E0,3.220500052E-1,1.798491991E0
3.402891290E-1,8.470500112E-1,-1.509000063E0,1.300500035E-1,1.735363914E0
3.422517430E-1,9.240000248E-1,-1.548000097E0,-2.205000073E-2,1.802932763E0
3.442145930E-1,9.240000248E-1,-1.471050024E0,-2.140500098E-1,1.750309009E0
3.461773480E-1,8.850000501E-1,-1.471050024E0,-3.289500177E-1,1.747976366E0
3.481401310E-1,9.240000248E-1,-1.471050024E0,-4.819500148E-1,1.802786742E0
3.501029080E-1,1.153950095E0,-1.432950020E0,-7.120500207E-1,1.972805569E0
3.520657110E-1,1.269000053E0,-1.356000066E0,-8.659500480E-1,2.049138063E0
3.540284750E-1,1.306950092E0,-1.279050112E0,-9.040500522E-1,2.039949565E0
3.559912510E-1,1.306950092E0,-1.164000034E0,-1.057050109E0,2.044595206E0
3.579540190E-1,1.306950092E0,-1.087950110E0,-1.057050109E0,2.002275935E0
3.599167900E-1,1.384050012E0,-1.048950076E0,-1.134000063E0,2.074089400E0
3.618795270E-1,1.384050012E0,-9.340500236E-1,-1.096050024E0,1.997340616E0
3.638422650E-1,1.384050012E0,-7.429500222E-1,-1.171950102E0,1.959856171E0
3.658050390E-1,1.345050097E0,-7.039500475E-1,-1.249050021E0,1.965917442E0
3.677678020E-1,1.306950092E0,-5.509500504E-1,-1.441050053E0,2.021951967E0
3.697307530E-1,1.269000053E0,-4.360500276E-1,-1.594050050E0,2.083625764E0
3.716936480E-1,1.192050099E0,-2.830500007E-1,-1.786050081E0,2.165889110E0
3.736565910E-1,1.077000022E0,-2.440500110E-1,-1.939050078E0,2.231457968E0
3.756195090E-1,9.619500637E-1,-1.680000126E-1,-2.092050076E0,2.308732433E0
3.775826130E-1,8.470500112E-1,-1.290000081E-1,-2.322000027E0,2.475039161E0
3.795456630E-1,7.699500322E-1,-1.290000081E-1,-2.590050220E0,2.705147722E0
3.815074840E-1,6.550500393E-1,-9.105000645E-2,-2.896950245E0,2.971481344E0
3.834696650E-1,6.169500351E-1,-1.500000060E-2,-3.357000113E0,3.413253888E0
3.854318390E-1,3.870000243E-1,-1.500000060E-2,-3.739950180E0,3.759949650E0
3.873939970E-1,2.719500065E-1,6.105000153E-2,-4.084949970E0,4.094447480E0
3.893568700E-1,8.100000024E-2,9.900000691E-2,-4.429950237E0,4.431796600E0
3.913195340E-1,-7.200000435E-2,1.380000114E-1,-4.736999989E0,4.739556614E0
3.932825020E-1,-3.019500077E-1,2.530499995E-1,-5.082000256E0,5.097247758E0
3.952453800E-1,-5.700000525E-1,3.679500222E-1,-5.311950207E0,5.355100585E0
3.972081910E-1,-8.380500674E-1,4.830000103E-1,-5.119950294E0,5.210518971E0
3.991710120E-1,-9.529500604E-1,4.830000103E-1,-4.736999989E0,4.855983085E0
4.011339510E-1,-1.030050039E0,5.980500579E-1,-4.315050125E0,4.476418718E0
4.030968560E-1,-1.068000078E0,5.980500579E-1,-3.817050219E0,4.008510997E0
4.050596030E-1,-1.068000078E0,5.209500194E-1,-3.394950151E0,3.596901392E0
4.070223960E-1,-7.999500632E-1,2.910000086E-1,-3.165000200E0,3.277472712E0
4.089864560E-1,-5.320500135E-1,2.295000106E-2,-3.049950123E0,3.096094261E0
4.109501200E-1,-1.480500102E-1,-2.440500110E-1,-2.935050249E0,2.948897960E0
4.129137730E-1,2.719500065E-1,-7.810500264E-1,-2.782050133E0,2.902378144E0
4.148774300E-1,6.550500393E-1,-1.240950108E0,-2.514000177E0,2.879104829E0
4.168405880E-1,1.039050102E0,-1.701000094E0,-2.053950071E0,2.862121125E0
4.188038920E-1,1.306950092E0,-2.122950077E0,-1.441050053E0,2.879524410E0
4.207672840E-1,1.498950124E0,-2.620950222E0,-8.659500480E-1,3.141035025E0
4.227306540E-1,1.729050040E0,-3.118950129E0,-2.910000086E-1,3.578008517E0
4.246936820E-1,1.959000111E0,-3.655950069E0,1.500000060E-2,4.147755700E0
4.266568100E-1,2.149950027E0,-4.153950214E0,5.295000225E-2,4.677648042E0
4.286202370E-1,2.227050066E0,-4.690050125E0,-2.205000073E-2,5.191994643E0
4.305835770E-1,2.111999989E0,-5.112000465E0,-6.105000153E-2,5.531439217E0
4.325461230E-1,2.074050188E0,-5.572050095E0,1.300500035E-1,5.946960521E0
4.345088960E-1,1.996950150E0,-5.955000401E0,5.899500251E-1,6.308556150E0
4.364723840E-1,1.996950150E0,-6.262050152E0,1.318050027E0,6.703606334E0
4.384356630E-1,1.920000076E0,-6.568950176E0,2.085000038E0,7.154350555E0
4.403993810E-1,1.575000048E0,-6.874950409E0,2.851050138E0,7.607499929E0
4.423629710E-1,1.230000019E0,-7.372950554E0,3.502950191E0,8.254935491E0
4.443256000E-1,6.169500351E-1,-8.062950134E0,3.655950069E0,8.874557066E0
4.462885110E-1,-1.480500102E-1,-8.752950668E0,3.771000147E0,9.531867934E0
4.482516150E-1,-9.919500351E-1,-9.711000443E0,3.771000147E0,1.046460399E1
4.502146630E-1,-1.911000133E0,-1.086105061E1,3.579000235E0,1.159411853E1
4.521779710E-1,-2.985000134E0,-1.212600040E1,3.310950041E0,1.291946213E1
4.541412020E-1,-4.479000092E0,-1.369695091E1,3.043050051E0,1.472847785E1
4.561042390E-1,-6.166050434E0,-1.557600117E1,2.736000061E0,1.697402977E1
4.580673430E-1,-8.082000732E0,-1.787505150E1,2.046000004E0,1.972364870E1
4.600307300E-1,-9.999000549E0,-2.040495110E1,1.548000097E0,2.277582810E1
4.619940340E-1,-1.141695023E1,-2.320305061E1,1.510050058E0,2.590383295E1
4.639571180E-1,-1.222200012E1,-2.626905060E1,1.663050056E0,2.902078637E1
4.659202660E-1,-1.241295052E1,-2.925795174E1,2.161050081E0,3.185559947E1
4.678831370E-1,-1.225995064E1,-3.201795197E1,2.430000067E0,3.437092577E1
4.698460990E-1,-1.149300098E1,-3.450900269E1,2.467950106E0,3.645615333E1
4.718093290E-1,-9.922050476E0,-3.700094986E1,2.467950106E0,3.838760417E1
4.737724810E-1,-7.737000465E0,-3.926205063E1,2.430000067E0,4.009083057E1
4.757355460E-1,-5.782950401E0,-4.106295013E1,2.314950228E0,4.153272666E1
4.776986370E-1,-4.057950020E0,-4.221300125E1,1.471050024E0,4.243310525E1
4.796633680E-1,-1.567050099E0,-4.374600220E1,4.750500321E-1,4.377663791E1
4.816276250E-1,1.537050128E0,-4.550895309E1,-2.520000041E-1,4.553559969E1
4.835905010E-1,4.527000427E0,-4.708095169E1,-1.786050081E0,4.733180453E1
4.855537810E-1,6.558000088E0,-4.807695389E1,-3.549000263E0,4.865178582E1
4.875170040E-1,8.244000435E0,-4.872900391E1,-4.927950382E0,4.966652857E1
4.894802430E-1,9.163949966E0,-4.892100143E1,-5.580000401E0,5.008371756E1
4.914433260E-1,9.853950500E0,-4.899705124E1,-5.197050095E0,5.024759397E1
4.934064300E-1,1.058205032E1,-4.903605270E1,-4.009050369E0,5.032481236E1
4.953689620E-1,1.035195065E1,-4.819200134E1,-2.590050220E0,4.935929736E1
4.973316610E-1,9.088050842E0,-4.596900177E1,-1.210950017E0,4.687438738E1
4.992949370E-1,7.363050461E0,-4.263495255E1,-4.819500148E-1,4.326876433E1
5.012580440E-1,5.101050377E0,-3.887895203E1,-3.289500177E-1,3.921354146E1
5.032204240E-1,2.764050245E0,-3.546795273E1,-5.209500194E-1,3.557930625E1
5.051829970E-1,5.410500169E-1,-3.232500076E1,-9.040500522E-1,3.234216622E1
5.071461590E-1,-1.030050039E0,-2.983305168E1,-1.171950102E0,2.987382538E1
5.091091490E-1,-1.950000048E0,-2.784000206E1,-1.210950017E0,2.793447001E1
5.110719260E-1,-2.640000105E0,-2.638395119E1,-1.134000063E0,2.653994041E1
5.130347660E-1,-3.061050177E0,-2.538705063E1,-9.420000315E-1,2.558827333E1
5.149979850E-1,-3.330000162E0,-2.488905144E1,-7.120500207E-1,2.512092351E1
5.169611160E-1,-3.751050234E0,-2.458200073E1,-6.360000372E-1,2.487467857E1
5.189244090E-1,-4.288050175E0,-2.446800041E1,-6.739500165E-1,2.485004280E1
5.208876540E-1,-4.633050442E0,-2.458200073E1,-7.120500207E-1,2.502492621E1
5.228504780E-1,-4.939050198E0,-2.473605156E1,-9.040500522E-1,2.524051842E1
5.248134250E-1,-5.016000271E0,-2.508105087E1,-9.420000315E-1,2.559505295E1
5.267765180E-1,-5.016000271E0,-2.534895134E1,-9.420000315E-1,2.585762860E1
5.287395720E-1,-4.824000359E0,-2.557905197E1,-8.269500136E-1,2.604309362E1
5.307026980E-1,-4.555950165E0,-2.584695053E1,-5.590500236E-1,2.625136321E1
5.326658030E-1,-4.134000301E0,-2.611605072E1,-4.440000355E-1,2.644494658E1
5.346288310E-1,-3.751050234E0,-2.634600067E1,-3.289500177E-1,2.661372460E1
5.365918820E-1,-3.175950050E0,-2.649900055E1,-2.140500098E-1,2.668950180E1
5.385553530E-1,-2.640000105E0,-2.665200043E1,-9.900000691E-2,2.678261616E1
5.405187110E-1,-2.026050091E0,-2.665200043E1,5.295000225E-2,2.672895077E1
5.424810200E-1,-1.567050099E0,-2.646105194E1,2.830500007E-1,2.650892365E1
5.444436360E-1,-1.106999993E0,-2.626905060E1,5.130000114E-1,2.629736940E1
5.464067910E-1,-6.850500107E-1,-2.592405128E1,7.810500264E-1,2.594486014E1
5.483697880E-1,-3.780000210E-1,-2.561700058E1,9.730500579E-1,2.563826104E1
5.503328840E-1,-3.400500119E-1,-2.519595146E1,1.011000037E0,2.521851949E1
5.522959470E-1,-3.400500119E-1,-2.469705200E1,9.730500579E-1,2.471855251E1
5.542590260E-1,-3.019500077E-1,-2.427600098E1,8.200500607E-1,2.429172450E1
5.562221010E-1,-3.400500119E-1,-2.377800179E1,4.750500321E-1,2.378517764E1
5.581862150E-1,-3.780000210E-1,-2.339400101E1,2.449500114E-1,2.339833686E1
5.601500240E-1,-4.549500346E-1,-2.301105118E1,-9.900000691E-2,2.301576105E1
5.621130080E-1,-4.930500090E-1,-2.262795067E1,-5.209500194E-1,2.263931621E1
5.640762430E-1,-6.079500318E-1,-2.232105064E1,-9.040500522E-1,2.234762206E1
5.660390670E-1,-7.230000496E-1,-2.209095192E1,-1.249050021E0,2.213804444E1
5.680020120E-1,-8.380500674E-1,-2.186100197E1,-1.632000089E0,2.193784764E1
5.699651110E-1,-9.529500604E-1,-2.159295082E1,-1.824000120E0,2.169079564E1
5.719281640E-1,-1.106999993E0,-2.136300087E1,-2.130000114E0,2.149744533E1
5.738913040E-1,-1.183050036E0,-2.109495163E1,-2.322000027E0,2.125531171E1
5.758544090E-1,-1.260000110E0,-2.082600021E1,-2.437050104E0,2.100593008E1
5.778176160E-1,-1.375050068E0,-2.055795097E1,-2.514000177E0,2.075669308E1
5.797807930E-1,-1.489950061E0,-2.032800102E1,-2.514000177E0,2.053698551E1
5.817438540E-1,-1.528050065E0,-2.009805107E1,-2.475000143E0,2.030744247E1
5.837069490E-1,-1.605000019E0,-1.986795044E1,-2.398950100E0,2.007651467E1
5.856700480E-1,-1.681950092E0,-1.960005188E1,-2.359950066E0,1.981313590E1
5.876331590E-1,-1.720050097E0,-1.933200073E1,-2.322000027E0,1.954677745E1
5.895961860E-1,-1.758000135E0,-1.910205078E1,-2.206950188E0,1.930931220E1
5.915592380E-1,-1.681950092E0,-1.879500008E1,-2.014950037E0,1.897738147E1
5.935223630E-1,-1.720050097E0,-1.841205025E1,-1.939050078E0,1.859360325E1
5.954854670E-1,-1.642950058E0,-1.798995018E1,-1.786050081E0,1.815289418E1
5.974485210E-1,-1.567050099E0,-1.760700035E1,-1.708950043E0,1.775901511E1
5.994116030E-1,-1.336950064E0,-1.729995155E1,-1.516950130E0,1.741771790E1
6.013748130E-1,-1.183050036E0,-1.684005165E1,-1.363950014E0,1.693656714E1
6.033379860E-1,-1.068000078E0,-1.645695114E1,-1.249050021E0,1.653880259E1
6.053008670E-1,-9.529500604E-1,-1.599705029E1,-1.134000063E0,1.606548125E1
6.072638340E-1,-8.770500422E-1,-1.553700066E1,-9.810000658E-1,1.559262541E1
6.092269780E-1,-8.380500674E-1,-1.519200039E1,-8.659500480E-1,1.523972025E1
6.111900670E-1,-6.850500107E-1,-1.480905056E1,-7.890000343E-1,1.484586788E1
6.131531430E-1,-5.700000525E-1,-1.423395061E1,-7.120500207E-1,1.426314360E1
6.151162230E-1,-5.320500135E-1,-1.362105083E1,-7.120500207E-1,1.365002265E1
6.170789390E-1,-2.250000089E-1,-1.319895077E1,-6.360000372E-1,1.321618033E1
6.190417610E-1,-7.200000435E-2,-1.270095062E1,-5.970000029E-1,1.271517753E1
6.210046710E-1,-3.299999982E-2,-1.216395092E1,-5.590500236E-1,1.217683571E1
6.229675760E-1,4.200000316E-2,-1.158900070E1,-5.590500236E-1,1.160255309E1
6.249305030E-1,1.570500135E-1,-1.109100056E1,-6.739500165E-1,1.111256796E1
6.268934230E-1,1.570500135E-1,-1.051605034E1,-6.360000372E-1,1.053643562E1
6.288563470E-1,3.870000243E-1,-9.979950905E0,-7.120500207E-1,1.001280202E1
6.308192690E-1,2.719500065E-1,-9.289950371E0,-6.739500165E-1,9.318333720E0
6.327825070E-1,2.719500065E-1,-8.677050591E0,-6.360000372E-1,8.704576946E0
6.347456530E-1,3.109500110E-1,-8.101950645E0,-6.739500165E-1,8.135877506E0
6.367087190E-1,2.719500065E-1,-7.488000393E0,-7.120500207E-1,7.526693957E0
6.386718090E-1,3.490500152E-1,-6.913050175E0,-7.510500550E-1,6.962483380E0
6.406357840E-1,5.410500169E-1,-6.300000191E0,-8.269500136E-1,6.377035663E0
6.425995000E-1,6.550500393E-1,-5.802000046E0,-5.590500236E-1,5.865563231E0
6.445621870E-1,7.320000529E-1,-5.227050304E0,-4.819500148E-1,5.300014602E0
6.465251510E-1,8.089500666E-1,-4.651950359E0,-2.910000086E-1,4.730721231E0
6.484882010E-1,7.320000529E-1,-3.961950302E0,-3.289500177E-1,4.042410468E0
6.504512260E-1,8.089500666E-1,-3.426000118E0,-2.520000041E-1,3.529218189E0
6.524143120E-1,8.089500666E-1,-2.812050104E0,-1.759500057E-1,2.931379266E0
6.543773800E-1,9.240000248E-1,-2.238000154E0,9.195000678E-2,2.422988968E0
