"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.271632650E-1,2.188950062E0,1.633050084E0,1.300500035E-1,2.734093626E0
2.291257510E-1,2.341950178E0,1.633050084E0,-9.900000691E-2,2.856813647E0
2.310884980E-1,2.380050182E0,1.671000123E0,-3.670500219E-1,2.931144145E0
2.330512700E-1,2.419050217E0,1.708950043E0,-6.739500165E-1,3.037519189E0
2.350140340E-1,2.419050217E0,1.824000120E0,-1.018950105E0,3.196410441E0
2.369771360E-1,2.457000017E0,1.786050081E0,-1.287000060E0,3.298968495E0
2.389401590E-1,2.419050217E0,1.863000035E0,-1.516950130E0,3.409356359E0
2.409029310E-1,2.457000017E0,1.978050113E0,-1.747050047E0,3.605789123E0
2.428657770E-1,2.380050182E0,2.016000032E0,-1.977000117E0,3.692888363E0
2.448283520E-1,2.341950178E0,2.016000032E0,-2.130000114E0,3.753117005E0
2.467910070E-1,2.341950178E0,2.092950106E0,-2.245050192E0,3.860753961E0
2.487534490E-1,2.304000139E0,2.131050110E0,-2.398950100E0,3.950285154E0
2.507159440E-1,2.304000139E0,2.169000149E0,-2.590050220E0,4.089173319E0
2.526787140E-1,2.265000105E0,2.131050110E0,-2.667000055E0,4.096887763E0
2.546414040E-1,2.304000139E0,2.169000149E0,-2.704950094E0,4.162899626E0
2.566041870E-1,2.227050066E0,2.208000183E0,-2.743950129E0,4.167046810E0
2.585669420E-1,2.188950062E0,2.169000149E0,-2.820000172E0,4.177135979E0
2.605295250E-1,2.188950062E0,2.131050110E0,-2.743950129E0,4.106353523E0
2.624921650E-1,2.227050066E0,2.092950106E0,-2.667000055E0,4.056239815E0
2.644547760E-1,2.227050066E0,2.016000032E0,-2.514000177E0,3.917167985E0
2.664173960E-1,2.341950178E0,1.978050113E0,-2.322000027E0,3.845659503E0
2.683798750E-1,2.304000139E0,1.939050078E0,-2.130000114E0,3.688527123E0
2.703423960E-1,2.419050217E0,1.900950074E0,-1.900950074E0,3.616493650E0
2.723051580E-1,2.572050095E0,1.863000035E0,-1.516950130E0,3.519566524E0
2.742678520E-1,2.572050095E0,1.747950077E0,-1.096050024E0,3.297286281E0
2.762306340E-1,2.725050211E0,1.633050084E0,-6.739500165E-1,3.247608328E0
2.781933900E-1,2.802000046E0,1.518000126E0,-1.759500057E-1,3.191627648E0
2.801551260E-1,2.955000162E0,1.363950014E0,2.449500114E-1,3.263799336E0
2.821171610E-1,2.992950201E0,1.249050021E0,6.660000086E-1,3.310805472E0
2.840800640E-1,3.108000040E0,1.096050024E0,1.126049995E0,3.482668301E0
2.860427070E-1,3.184950113E0,9.810000658E-1,1.510050058E0,3.658759289E0
2.880052740E-1,3.262050152E0,8.280000687E-1,1.930950046E0,3.880093219E0
2.899678630E-1,3.262050152E0,7.129500508E-1,2.391000032E0,4.106841867E0
2.919306620E-1,3.337950230E0,5.209500194E-1,2.812950134E0,4.396133428E0
2.938933990E-1,3.415050268E0,3.679500222E-1,3.196050167E0,4.691768560E0
2.958561840E-1,3.453000069E0,2.140500098E-1,3.579000235E0,4.977777572E0
2.978189480E-1,3.492000103E0,6.105000153E-2,4.000950336E0,5.310875203E0
2.997824390E-1,3.492000103E0,-9.105000645E-2,4.269000053E0,5.516041722E0
3.017457170E-1,3.453000069E0,-1.680000126E-1,4.498950005E0,5.673798077E0
3.037080850E-1,3.262050152E0,-2.059500068E-1,4.653000355E0,5.686281641E0
3.056707190E-1,3.108000040E0,-3.210000098E-1,4.729050159E0,5.668034992E0
3.076336250E-1,2.878050089E0,-3.589500189E-1,4.614000320E0,5.449863887E0
3.095964660E-1,2.686950207E0,-4.360500276E-1,4.461000443E0,5.225932069E0
3.115590440E-1,2.533950090E0,-4.360500276E-1,4.269000053E0,4.983513233E0
3.135216990E-1,2.457000017E0,-5.509500504E-1,4.039050102E0,4.759655531E0
3.154841270E-1,2.419050217E0,-6.280500293E-1,3.847950220E0,4.588351740E0
3.174466220E-1,2.265000105E0,-6.660000086E-1,3.579000235E0,4.287542905E0
3.194090400E-1,2.149950027E0,-7.810500264E-1,3.388050079E0,4.087934393E0
3.213715070E-1,2.074050188E0,-8.580000401E-1,3.157950163E0,3.874338328E0
3.233341470E-1,1.920000076E0,-8.580000401E-1,2.965950251E0,3.635852754E0
3.252967360E-1,1.767000079E0,-8.959500194E-1,2.659050226E0,3.315955944E0
3.272591770E-1,1.651950121E0,-8.580000401E-1,2.430000067E0,3.061046160E0
3.292216610E-1,1.614000082E0,-7.810500264E-1,2.200050116E0,2.838178275E0
3.311842930E-1,1.498950124E0,-7.429500222E-1,1.930950046E0,2.554876570E0
3.331468850E-1,1.422000051E0,-7.429500222E-1,1.663050056E0,2.310799508E0
3.351095040E-1,1.306950092E0,-7.039500475E-1,1.471050024E0,2.089892913E0
3.370721150E-1,1.306950092E0,-6.280500293E-1,1.279950023E0,1.934124464E0
3.390345970E-1,1.230000019E0,-5.509500504E-1,1.087950110E0,1.732074319E0
3.409971170E-1,1.153950095E0,-5.130000114E-1,8.580000401E-1,1.526739632E0
3.429599140E-1,1.077000022E0,-4.360500276E-1,5.899500251E-1,1.303115385E0
3.449226400E-1,1.000050068E0,-3.979500234E-1,3.600000143E-1,1.134929236E0
3.468860920E-1,8.850000501E-1,-2.830500007E-1,2.449500114E-1,9.609073314E-1
3.488493320E-1,8.089500666E-1,-2.059500068E-1,5.295000225E-2,8.364324947E-1
3.508120220E-1,7.320000529E-1,-1.680000126E-1,-9.900000691E-2,7.575282721E-1
3.527748730E-1,6.550500393E-1,-1.290000081E-1,-2.520000041E-1,7.136074258E-1
3.547370820E-1,5.790000558E-1,-1.680000126E-1,-2.910000086E-1,6.694371321E-1
3.566994830E-1,5.790000558E-1,-1.290000081E-1,-4.440000355E-1,7.409575550E-1
3.586627200E-1,5.410500169E-1,-1.290000081E-1,-5.209500194E-1,7.620794221E-1
3.606257120E-1,5.410500169E-1,-1.290000081E-1,-5.590500236E-1,7.886146408E-1
3.625879030E-1,4.639500082E-1,-9.105000645E-2,-5.590500236E-1,7.321725497E-1
3.645503290E-1,3.870000243E-1,-1.290000081E-1,-5.209500194E-1,6.616637693E-1
3.665127660E-1,3.870000243E-1,-1.290000081E-1,-5.590500236E-1,6.920599322E-1
3.684752200E-1,3.870000243E-1,-9.105000645E-2,-5.590500236E-1,6.860000374E-1
3.704379990E-1,3.490500152E-1,-9.105000645E-2,-5.590500236E-1,6.653292009E-1
3.724006820E-1,3.490500152E-1,-9.105000645E-2,-4.819500148E-1,6.019982007E-1
3.743634660E-1,3.109500110E-1,-1.290000081E-1,-4.440000355E-1,5.571956057E-1
3.763262200E-1,3.490500152E-1,-9.105000645E-2,-4.060500264E-1,5.431414556E-1
3.782884580E-1,3.109500110E-1,-9.105000645E-2,-3.670500219E-1,4.895975200E-1
3.802508430E-1,2.719500065E-1,-9.105000645E-2,-3.670500219E-1,4.658032077E-1
3.822135410E-1,2.719500065E-1,-1.290000081E-1,-2.910000086E-1,4.186631260E-1
3.841761480E-1,2.340000123E-1,-1.290000081E-1,-2.520000041E-1,3.672887282E-1
3.861385860E-1,2.719500065E-1,-1.680000126E-1,-2.140500098E-1,3.847053639E-1
3.881010730E-1,1.960500032E-1,-1.680000126E-1,-1.759500057E-1,3.124388140E-1
3.900634920E-1,1.960500032E-1,-1.680000126E-1,-2.140500098E-1,3.353759304E-1
3.920259580E-1,1.570500135E-1,-1.680000126E-1,-2.140500098E-1,3.141752977E-1
3.939887780E-1,1.960500032E-1,-2.440500110E-1,-2.520000041E-1,4.018706430E-1
3.959514940E-1,1.960500032E-1,-2.830500007E-1,-3.289500177E-1,4.761943099E-1
3.979142280E-1,1.570500135E-1,-3.210000098E-1,-3.289500177E-1,4.857096120E-1
3.998769560E-1,1.570500135E-1,-3.210000098E-1,-4.060500264E-1,5.409088065E-1
4.018396170E-1,1.570500135E-1,-4.360500276E-1,-5.209500194E-1,6.972755954E-1
4.038022840E-1,1.189500093E-1,-4.740000367E-1,-6.739500165E-1,8.324864949E-1
4.057652500E-1,1.570500135E-1,-5.509500504E-1,-7.120500207E-1,9.139069409E-1
4.077281280E-1,1.960500032E-1,-6.280500293E-1,-8.269500136E-1,1.056753882E0
4.096907000E-1,2.719500065E-1,-7.039500475E-1,-9.810000658E-1,1.237684776E0
4.116533610E-1,2.340000123E-1,-8.580000401E-1,-1.134000063E0,1.441137126E0
4.136163380E-1,3.109500110E-1,-8.959500194E-1,-1.287000060E0,1.598682427E0
4.155792150E-1,3.870000243E-1,-9.340500236E-1,-1.516950130E0,1.823007450E0
4.175421010E-1,4.260000288E-1,-1.011000037E0,-1.594050050E0,1.935095001E0
4.195049850E-1,5.410500169E-1,-1.048950076E0,-1.708950043E0,2.076906746E0
4.214684550E-1,6.550500393E-1,-1.126049995E0,-1.747050047E0,2.179280389E0
4.234317540E-1,7.699500322E-1,-1.048950076E0,-1.786050081E0,2.209772433E0
4.253940830E-1,8.470500112E-1,-1.011000037E0,-1.708950043E0,2.158732277E0
4.273566890E-1,8.850000501E-1,-9.730500579E-1,-1.671000123E0,2.126568342E0
4.293187650E-1,8.470500112E-1,-8.959500194E-1,-1.671000123E0,2.076646713E0
4.312809970E-1,9.619500637E-1,-8.959500194E-1,-1.594050050E0,2.066172772E0
4.332435420E-1,8.470500112E-1,-7.039500475E-1,-1.516950130E0,1.874613851E0
4.352059950E-1,8.850000501E-1,-6.280500293E-1,-1.402050018E0,1.772968184E0
4.371686180E-1,7.699500322E-1,-5.130000114E-1,-1.171950102E0,1.493137336E0
4.391312050E-1,6.940500140E-1,-3.979500234E-1,-8.269500136E-1,1.150615474E0
4.410928800E-1,5.410500169E-1,-2.830500007E-1,-3.670500219E-1,7.124451854E-1
4.430548230E-1,3.870000243E-1,-2.440500110E-1,1.680000126E-1,4.873945332E-1
4.450168320E-1,3.109500110E-1,-1.680000126E-1,7.429500222E-1,8.227324286E-1
4.469788210E-1,1.189500093E-1,-1.290000081E-1,1.356000066E0,1.367306215E0
4.489411980E-1,4.200000316E-2,-5.295000225E-2,1.624950051E0,1.626354934E0
4.509034510E-1,-3.299999982E-2,-1.500000060E-2,2.046000004E0,2.046321093E0
4.528657690E-1,-7.200000435E-2,9.900000691E-2,2.545050144E0,2.547992394E0
4.548280670E-1,-1.480500102E-1,9.900000691E-2,2.928000212E0,2.933411844E0
4.567906020E-1,-1.099500060E-1,2.140500098E-1,3.196050167E0,3.205096423E0
4.587530670E-1,-1.480500102E-1,2.910000086E-1,3.463950157E0,3.479303163E0
4.607157080E-1,-1.480500102E-1,3.289500177E-1,3.694050074E0,3.711621326E0
4.626782970E-1,-1.480500102E-1,4.060500264E-1,3.771000147E0,3.795686702E0
4.646414580E-1,-1.480500102E-1,4.830000103E-1,3.886050224E0,3.918749056E0
4.666044510E-1,-3.299999982E-2,5.590500236E-1,3.924000263E0,3.963761344E0
4.685673190E-1,4.200000316E-2,5.590500236E-1,3.847950220E0,3.888575809E0
4.705302230E-1,1.570500135E-1,5.980500579E-1,3.733050108E0,3.783912220E0
4.724928070E-1,1.960500032E-1,5.590500236E-1,3.579000235E0,3.627701092E0
4.744554720E-1,3.490500152E-1,6.360000372E-1,3.388050079E0,3.464854297E0
4.764186190E-1,5.020500422E-1,6.739500165E-1,3.157950163E0,3.267860478E0
4.783816240E-1,6.940500140E-1,5.980500579E-1,3.118950129E0,3.250725949E0
4.803442190E-1,7.320000529E-1,6.360000372E-1,3.043050051E0,3.193818050E0
4.823069340E-1,7.320000529E-1,5.590500236E-1,3.081000090E0,3.215730486E0
4.842693520E-1,7.320000529E-1,5.590500236E-1,3.043050051E0,3.179389032E0
4.862318570E-1,5.790000558E-1,4.830000103E-1,2.889000177E0,2.985774958E0
4.881937700E-1,5.020500422E-1,3.679500222E-1,2.620950222E0,2.693848832E0
4.901558570E-1,5.410500169E-1,1.759500057E-1,2.275950193E0,2.345984401E0
4.921200040E-1,6.940500140E-1,-9.105000645E-2,1.893000126E0,2.018277732E0
4.940835470E-1,1.000050068E0,-2.830500007E-1,1.548000097E0,1.864543307E0
4.960462090E-1,1.192050099E0,-6.280500293E-1,1.356000066E0,1.911587418E0
4.980091120E-1,1.345050097E0,-1.011000037E0,9.730500579E-1,1.943735386E0
4.999723980E-1,1.614000082E0,-1.318050027E0,2.449500114E-1,2.098154581E0
5.019355710E-1,1.996950150E0,-1.624050021E0,-3.670500219E-1,2.600014248E0
5.038980470E-1,2.304000139E0,-1.930950046E0,-1.134000063E0,3.212933374E0
5.058607270E-1,2.686950207E0,-2.275950193E0,-2.245050192E0,4.176110758E0
5.078235540E-1,3.031950235E0,-2.697000027E0,-3.931950092E0,5.650377235E0
5.097863070E-1,3.337950230E0,-3.310950041E0,-5.809950352E0,7.473943069E0
5.117491240E-1,3.645000219E0,-3.924000263E0,-8.032950401E0,9.654641206E0
5.137119220E-1,3.837000132E0,-4.729050159E0,-1.033305073E1,1.199409950E1
5.156746430E-1,4.027950287E0,-5.494950294E0,-1.178895092E1,1.361610172E1
5.176373860E-1,4.027950287E0,-6.031950474E0,-1.155900097E1,1.364621975E1
5.196000050E-1,3.798000097E0,-6.607050419E0,-9.681000710E0,1.232070188E1
5.215626740E-1,3.529950142E0,-7.872000217E0,-7.458000183E0,1.140397747E1
5.235252350E-1,2.494950056E0,-9.826050758E0,-5.772000313E0,1.166584917E1
5.254878280E-1,7.699500322E-1,-1.243305016E1,-4.315050125E0,1.318306553E1
5.274497710E-1,-7.620000243E-1,-1.500105095E1,-2.398950100E0,1.521075722E1
5.294119050E-1,-2.563050032E0,-1.741500092E1,-9.810000658E-1,1.762991331E1
5.313738510E-1,-4.288050175E0,-2.017500114E1,2.449500114E-1,2.062711919E1
5.333358420E-1,-6.241950512E0,-2.381595039E1,1.701000094E0,2.467903646E1
5.352986090E-1,-8.005949974E0,-2.806995201E1,3.694050074E0,2.942215911E1
5.372611480E-1,-9.615000725E0,-3.228600311E1,5.188950062E0,3.408459239E1
5.392232370E-1,-1.091805077E1,-3.611894989E1,5.917050362E0,3.819416001E1
5.411854580E-1,-1.149300098E1,-3.968400192E1,6.568950176E0,4.183372069E1
5.431479600E-1,-1.122495079E1,-4.271100235E1,7.603950500E0,4.481126315E1
5.451103790E-1,-1.057395077E1,-4.527900314E1,8.983950615E0,4.735723735E1
5.470730280E-1,-9.654000282E0,-4.727205276E1,9.903000832E0,4.925358992E1
5.490356090E-1,-8.350950241E0,-4.903605270E1,1.005705070E1,5.074856750E1
5.509978260E-1,-6.894000530E0,-5.072205353E1,9.597000122E0,5.208028772E1
5.529601500E-1,-4.978050232E0,-5.202495193E1,8.254950523E0,5.291049817E1
5.549228560E-1,-2.677950144E0,-5.290695190E1,5.841000080E0,5.329572458E1
5.568854520E-1,4.050000105E-3,-5.352000427E1,2.467950106E0,5.357687609E1
5.588495130E-1,2.419050217E0,-5.367300415E1,-1.171950102E0,5.374027024E1
5.608131440E-1,5.025000095E0,-5.355795288E1,-5.082000256E0,5.403269075E1
5.627753610E-1,7.708050251E0,-5.336700439E1,-9.106050491E0,5.468428798E1
5.647379920E-1,1.016100025E1,-5.302200317E1,-1.286205101E1,5.549784773E1
5.667002890E-1,1.276695061E1,-5.260005188E1,-1.516200066E1,5.621073518E1
5.686626840E-1,1.518195057E1,-5.240805435E1,-1.608195114E1,5.688343288E1
5.706247510E-1,1.729005051E1,-5.206305313E1,-1.523895073E1,5.693621841E1
5.725869150E-1,1.893795013E1,-5.145000076E1,-1.290105057E1,5.632215940E1
5.745492470E-1,1.978095055E1,-5.026200104E1,-9.681000710E0,5.487509934E1
5.765115290E-1,2.001105118E1,-4.807695389E1,-6.652950287E0,5.249854676E1
5.784737060E-1,1.863105011E1,-4.485795212E1,-4.429950237E0,4.877475121E1
5.804359140E-1,1.625505066E1,-4.198305130E1,-3.319050074E0,4.514221264E1
5.823982380E-1,1.330395031E1,-3.949200058E1,-3.088950157E0,4.178701732E1
5.843605280E-1,1.039095020E1,-3.707700348E1,-2.284050226E0,3.857321504E1
5.863228390E-1,8.014050484E0,-3.500805283E1,-1.363950014E0,3.593952041E1
5.882851430E-1,5.791050434E0,-3.366600037E1,-1.363950014E0,3.418766160E1
5.902475870E-1,4.182000160E0,-3.270795059E1,-9.040500522E-1,3.298661037E1
5.922099890E-1,3.607050180E0,-3.205605316E1,-2.140500098E-1,3.225906342E1
5.941719660E-1,2.380050182E0,-3.140505219E1,-1.134000063E0,3.151551836E1
5.961340680E-1,2.419050217E0,-3.102195168E1,-9.420000315E-1,3.113038152E1
5.980965450E-1,2.764050245E0,-3.060000229E1,-8.269500136E-1,3.073571148E1
6.000589120E-1,3.031950235E0,-3.010200119E1,-1.096050024E0,3.027415603E1
6.020212160E-1,3.337950230E0,-2.952705193E1,-1.441050053E0,2.975004760E1
6.039835350E-1,3.568050146E0,-2.910495186E1,-1.479000092E0,2.936011999E1
6.059458400E-1,3.645000219E0,-2.875995064E1,-1.210950017E0,2.901529230E1
6.079081500E-1,3.415050268E0,-2.837700081E1,-8.269500136E-1,2.859371591E1
6.098696010E-1,3.184950113E0,-2.787900162E1,-1.369500011E-1,2.806067344E1
6.118313040E-1,2.878050089E0,-2.734200096E1,5.509500504E-1,2.749857696E1
6.137936740E-1,2.764050245E0,-2.672895050E1,1.126049995E0,2.689506938E1
6.157558450E-1,2.457000017E0,-2.607705116E1,1.471050024E0,2.623382234E1
6.177183560E-1,2.074050188E0,-2.546400070E1,1.585950017E0,2.559750483E1
6.196807680E-1,1.614000082E0,-2.496600151E1,1.624950051E0,2.507083346E1
6.216434190E-1,1.306950092E0,-2.458200073E1,1.777950048E0,2.468084247E1
6.236059990E-1,1.077000022E0,-2.439105034E1,2.008050203E0,2.449725559E1
6.255673950E-1,8.470500112E-1,-2.423805046E1,2.391000032E0,2.437042193E1
6.275291450E-1,4.639500082E-1,-2.416095161E1,2.698050022E0,2.431555688E1
6.294915470E-1,2.340000123E-1,-2.427600098E1,2.965950251E0,2.445763358E1
6.314537580E-1,-3.299999982E-2,-2.431395149E1,3.081000090E0,2.450840443E1
6.334162180E-1,-2.629500031E-1,-2.431395149E1,3.157950163E0,2.451958460E1
6.353786050E-1,-4.170000255E-1,-2.431395149E1,3.157950163E0,2.452172048E1
6.373409310E-1,-6.079500318E-1,-2.404605103E1,3.157950163E0,2.426014885E1
6.393032850E-1,-9.150000215E-1,-2.373900032E1,3.234000206E0,2.397574021E1
6.412657640E-1,-1.068000078E0,-2.343300056E1,3.273000240E0,2.368456608E1
6.432282060E-1,-1.336950064E0,-2.312595177E1,3.234000206E0,2.338922483E1
6.451906270E-1,-1.605000019E0,-2.270400047E1,3.157950163E0,2.297869256E1
6.471530540E-1,-1.834950089E0,-2.224500084E1,3.043050051E0,2.252703393E1
