"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.673038300E-2,5.020500422E-1,1.380000114E-1,2.238000154E0,2.297769122E0
8.869334600E-2,3.870000243E-1,2.530499995E-1,2.314950228E0,2.360677419E0
9.065630300E-2,3.490500152E-1,2.910000086E-1,2.238000154E0,2.283672833E0
9.261904100E-2,3.490500152E-1,4.060500264E-1,2.085000038E0,2.152658286E0
9.458184300E-2,4.639500082E-1,4.830000103E-1,2.008050203E0,2.116791024E0
9.654496600E-2,5.410500169E-1,5.209500194E-1,1.969950080E0,2.108275921E0
9.850799500E-2,4.639500082E-1,5.980500579E-1,1.930950046E0,2.074001340E0
1.004707210E-1,5.020500422E-1,6.360000372E-1,1.855050087E0,2.024292745E0
1.024335360E-1,5.020500422E-1,7.129500508E-1,1.816050053E0,2.014544567E0
1.043966120E-1,4.639500082E-1,7.510500550E-1,1.701000094E0,1.916436045E0
1.063596110E-1,5.410500169E-1,7.510500550E-1,1.510050058E0,1.771175453E0
1.083231070E-1,6.169500351E-1,7.890000343E-1,1.471050024E0,1.779645069E0
1.102864570E-1,6.550500393E-1,7.890000343E-1,1.279950023E0,1.640086482E0
1.122501630E-1,6.940500140E-1,8.280000687E-1,9.349500537E-1,1.428783097E0
1.142137650E-1,8.089500666E-1,8.280000687E-1,3.220500052E-1,1.201540898E0
1.161765730E-1,8.850000501E-1,8.280000687E-1,-2.910000086E-1,1.246390873E0
1.181396130E-1,1.039050102E0,9.430500269E-1,-9.420000315E-1,1.690068794E0
1.201025610E-1,1.192050099E0,9.430500269E-1,-1.249050021E0,1.967346626E0
1.220655360E-1,1.306950092E0,9.810000658E-1,-1.171950102E0,2.010956666E0
1.240282600E-1,1.306950092E0,9.430500269E-1,-8.269500136E-1,1.811438164E0
1.259910640E-1,1.306950092E0,9.040500522E-1,-4.819500148E-1,1.660632668E0
1.279527010E-1,1.345050097E0,8.659500480E-1,-2.205000073E-2,1.599848571E0
1.299146800E-1,1.306950092E0,7.510500550E-1,3.979500234E-1,1.559025000E0
1.318774480E-1,1.384050012E0,6.360000372E-1,8.580000401E-1,1.748214675E0
1.338399850E-1,1.422000051E0,5.980500579E-1,1.318050027E0,2.029040140E0
1.358026190E-1,1.422000051E0,4.060500264E-1,1.548000097E0,2.140856153E0
1.377652210E-1,1.422000051E0,3.289500177E-1,1.701000094E0,2.241359761E0
1.397278390E-1,1.459950089E0,1.759500057E-1,1.930950046E0,2.427134266E0
1.416904520E-1,1.498950124E0,9.900000691E-2,2.122950077E0,2.600686353E0
1.436541490E-1,1.498950124E0,6.105000153E-2,2.200050116E0,2.662855439E0
1.456175290E-1,1.575000048E0,-5.295000225E-2,2.200050116E0,2.706224190E0
1.475801300E-1,1.690050125E0,-1.290000081E-1,2.122950077E0,2.716583784E0
1.495429730E-1,1.767000079E0,-2.059500068E-1,2.046000004E0,2.711239698E0
1.515055940E-1,1.843950033E0,-2.830500007E-1,1.777950048E0,2.577086611E0
1.534682810E-1,1.843950033E0,-3.979500234E-1,1.548000097E0,2.440250038E0
1.554308840E-1,1.920000076E0,-5.130000114E-1,1.279950023E0,2.363861537E0
1.573935120E-1,1.920000076E0,-7.429500222E-1,7.810500264E-1,2.201911481E0
1.593572110E-1,1.920000076E0,-1.011000037E0,2.830500007E-1,2.188295837E0
1.613205920E-1,1.920000076E0,-1.279050112E0,-2.910000086E-1,2.325306536E0
1.632834380E-1,1.920000076E0,-1.471050024E0,-8.659500480E-1,2.569096719E0
1.652464400E-1,1.843950033E0,-1.585950017E0,-1.287000060E0,2.751682819E0
1.672091240E-1,1.767000079E0,-1.816050053E0,-1.671000123E0,3.035221324E0
1.691719020E-1,1.690050125E0,-1.969050050E0,-1.824000120E0,3.171813986E0
1.711350140E-1,1.575000048E0,-2.199000120E0,-2.092050076E0,3.419488295E0
1.730980380E-1,1.575000048E0,-2.428950071E0,-2.245050192E0,3.663423803E0
1.750609900E-1,1.459950089E0,-2.697000027E0,-2.704950094E0,4.089256463E0
1.770239640E-1,1.306950092E0,-3.157050133E0,-3.625050068E0,4.981573253E0
1.789866980E-1,1.269000053E0,-3.694050074E0,-4.852050304E0,6.228865004E0
1.809495020E-1,1.077000022E0,-4.384050369E0,-5.580000401E0,7.177480836E0
1.829113530E-1,4.639500082E-1,-5.112000465E0,-5.388000488E0,7.441662961E0
1.848734590E-1,-1.870500147E-1,-5.839950085E0,-4.429950237E0,7.332425506E0
1.868361610E-1,-1.068000078E0,-6.645000458E0,-3.280050039E0,7.487014326E0
1.887986880E-1,-2.179949999E0,-7.680000305E0,-1.861950040E0,8.197648726E0
1.907605990E-1,-3.483000278E0,-8.944950104E0,-2.910000086E-1,9.603546444E0
1.927226900E-1,-4.786050320E0,-1.036305046E1,8.959500194E-1,1.144997026E1
1.946852680E-1,-6.280950069E0,-1.204905033E1,1.701000094E0,1.369391650E1
1.966476970E-1,-8.772000313E0,-1.404195023E1,2.122950077E0,1.669225188E1
1.986108400E-1,-1.111005020E1,-1.638000107E1,2.583000183E0,1.996019891E1
2.005737740E-1,-1.383105087E1,-1.883295059E1,2.773950100E0,2.353025277E1
2.025365610E-1,-1.674405098E1,-2.155500031E1,2.851050138E0,2.744284548E1
2.044993910E-1,-1.969500160E1,-2.435295105E1,3.118950129E0,3.147518329E1
2.064622700E-1,-2.237805176E1,-2.757195091E1,3.463950157E0,3.567896619E1
2.084251440E-1,-2.429505157E1,-3.098295212E1,4.384050369E0,3.961581440E1
2.103880760E-1,-2.548305130E1,-3.477795029E1,5.419050217E0,4.345408882E1
2.123509910E-1,-2.590500069E1,-3.883995056E1,6.186000347E0,4.709434595E1
2.143137810E-1,-2.575095177E1,-4.305600357E1,7.335000515E0,5.070239830E1
2.162766080E-1,-2.471595192E1,-4.715700150E1,8.791950226E0,5.396257461E1
2.182393360E-1,-2.245500183E1,-5.118195343E1,1.024800014E1,5.682289126E1
2.202020840E-1,-1.969500160E1,-5.547495270E1,1.090005016E1,5.986797607E1
2.221648560E-1,-1.570905113E1,-5.957595444E1,1.185795021E1,6.274296469E1
2.241276200E-1,-1.022895050E1,-6.325500488E1,1.097700024E1,6.501016540E1
2.260904350E-1,-5.053950310E0,-6.613005066E1,8.101950645E0,6.681592339E1
2.280532350E-1,4.050000105E-3,-6.869805145E1,5.035950184E0,6.888238588E1
2.300175660E-1,4.105050087E0,-7.088204956E1,3.600000143E-1,7.100173228E1
2.319814560E-1,8.320950508E0,-7.314405060E1,-6.844950199E0,7.393337337E1
2.339440340E-1,1.288200092E1,-7.563495636E1,-1.581300068E1,7.833673188E1
2.359069970E-1,1.648500061E1,-7.732095337E1,-2.248200035E1,8.219322001E1
2.378692370E-1,1.943595123E1,-7.743600464E1,-2.631495094E1,8.406287919E1
2.398316890E-1,1.997295189E1,-7.306695557E1,-2.750295067E1,8.058604779E1
2.417946560E-1,1.713600159E1,-6.475005341E1,-2.439900208E1,7.128480391E1
2.437574650E-1,1.222995090E1,-5.677800369E1,-2.010600090E1,6.146189612E1
2.457200480E-1,7.018050194E0,-5.022405243E1,-1.519995117E1,5.294097644E1
2.476826980E-1,2.457000017E0,-4.497300339E1,-1.037100029E1,4.621867079E1
2.496445860E-1,-6.469500065E-1,-4.060305023E1,-6.423000336E0,4.111302915E1
2.516066980E-1,-2.755050182E0,-3.711600113E1,-3.049950123E0,3.734287130E1
2.535684980E-1,-4.326000214E0,-3.389595032E1,1.300500035E-1,3.417113751E1
2.555303900E-1,-5.668050289E0,-3.094500160E1,1.126049995E0,3.147996040E1
2.574942550E-1,-6.549000263E0,-2.879895210E1,2.070000172E-1,2.953492671E1
2.594575420E-1,-6.856050491E0,-2.703495216E1,-8.269500136E-1,2.790300903E1
2.614201790E-1,-6.894000530E0,-2.580900192E1,-2.053950071E0,2.679273287E1
2.633830060E-1,-6.664050102E0,-2.496600151E1,-2.896950245E0,2.600198292E1
2.653456070E-1,-6.396000385E0,-2.435295105E1,-3.625050068E0,2.543847546E1
2.673082900E-1,-6.357000351E0,-2.377800179E1,-4.123950005E0,2.495619735E1
2.692712540E-1,-6.472050190E0,-2.331795120E1,-4.315050125E0,2.458117043E1
2.712341350E-1,-6.664050102E0,-2.308800125E1,-4.429950237E0,2.443542152E1
2.731970200E-1,-6.778950214E0,-2.297295189E1,-4.468050003E0,2.436542951E1
2.751599040E-1,-6.970950127E0,-2.278095055E1,-4.507050037E0,2.424622349E1
2.771226800E-1,-6.931950092E0,-2.270400047E1,-4.353000164E0,2.413446042E1
2.790855020E-1,-6.741000175E0,-2.274300194E1,-4.009050369E0,2.405738359E1
2.810483960E-1,-6.357000351E0,-2.289600182E1,-3.664050102E0,2.404295356E1
2.830112690E-1,-6.127950191E0,-2.308800125E1,-3.241950035E0,2.410638536E1
2.849740220E-1,-6.088950157E0,-2.320305061E1,-2.859000206E0,2.415845098E1
2.869368100E-1,-5.974050522E0,-2.327895164E1,-2.437050104E0,2.415653292E1
2.888994410E-1,-5.974050522E0,-2.327895164E1,-2.092050076E0,2.412416927E1
2.908621180E-1,-5.782950401E0,-2.327895164E1,-1.824000120E0,2.405574945E1
2.928250370E-1,-5.514000416E0,-2.324100113E1,-1.479000092E0,2.393189870E1
2.947878850E-1,-5.208000183E0,-2.312595177E1,-1.171950102E0,2.373407631E1
2.967508210E-1,-4.978050232E0,-2.293395042E1,-9.420000315E-1,2.348689912E1
2.987137310E-1,-4.824000359E0,-2.270400047E1,-7.890000343E-1,2.322423600E1
3.006765170E-1,-4.594050407E0,-2.235900116E1,-6.739500165E-1,2.283603382E1
3.026393430E-1,-4.326000214E0,-2.228295135E1,-5.590500236E-1,2.270587448E1
3.046024170E-1,-4.018949986E0,-2.193795013E1,-4.440000355E-1,2.230745954E1
3.065654180E-1,-4.018949986E0,-2.124795151E1,-2.910000086E-1,2.162665215E1
3.085283740E-1,-3.751050234E0,-2.074995041E1,-1.369500011E-1,2.108671561E1
3.104913430E-1,-3.445050240E0,-2.032800102E1,-9.900000691E-2,2.061809394E1
3.124540680E-1,-3.214950085E0,-1.983000183E1,-2.205000073E-2,2.008893633E1
3.144168720E-1,-2.830950022E0,-1.921695137E1,9.195000678E-2,1.942457085E1
3.163797690E-1,-2.677950144E0,-1.852695084E1,5.295000225E-2,1.871956538E1
3.183426390E-1,-2.485950232E0,-1.795200157E1,9.195000678E-2,1.812354170E1
3.203057520E-1,-2.103000164E0,-1.741500092E1,9.195000678E-2,1.754175936E1
3.222687930E-1,-1.681950092E0,-1.687905121E1,9.195000678E-2,1.696289423E1
3.242314980E-1,-1.375050068E0,-1.634205055E1,1.680000126E-1,1.640065861E1
3.261943150E-1,-1.030050039E0,-1.569000053E1,2.449500114E-1,1.572568346E1
3.281559940E-1,-6.079500318E-1,-1.511595058E1,3.220500052E-1,1.513159878E1
3.301180070E-1,-3.019500077E-1,-1.461705112E1,5.130000114E-1,1.462916698E1
3.320809050E-1,-3.299999982E-2,-1.411905098E1,6.660000086E-1,1.413478849E1
3.340435430E-1,3.109500110E-1,-1.358205032E1,8.580000401E-1,1.361267589E1
3.360072950E-1,5.410500169E-1,-1.304595089E1,8.959500194E-1,1.308786828E1
3.379707110E-1,6.169500351E-1,-1.247100067E1,1.087950110E0,1.253355977E1
3.399335500E-1,8.850000501E-1,-1.193400097E1,1.165050030E0,1.202335002E1
3.418965590E-1,1.306950092E0,-1.155105019E1,1.395000100E0,1.170815546E1
3.438596010E-1,1.498950124E0,-1.093800068E1,1.471050024E0,1.113780492E1
3.458226340E-1,1.882050037E0,-1.032495022E1,1.701000094E0,1.063203229E1
3.477855490E-1,2.341950178E0,-9.787950516E0,1.893000126E0,1.024071069E1
3.497484920E-1,2.649000168E0,-9.289950371E0,1.930950046E0,9.851342439E0
3.517108710E-1,2.917050123E0,-8.677050591E0,2.008050203E0,9.371907703E0
3.536734150E-1,3.184950113E0,-8.254950523E0,2.046000004E0,9.081532436E0
3.556358630E-1,3.223050117E0,-7.642050266E0,2.085000038E0,8.551971088E0
3.575983390E-1,3.376950264E0,-7.143000126E0,2.085000038E0,8.171503475E0
3.595610410E-1,3.415050268E0,-6.607050419E0,2.085000038E0,7.724176897E0
3.615236630E-1,3.645000219E0,-6.262050152E0,2.238000154E0,7.583399198E0
3.634865930E-1,3.682950258E0,-5.725050449E0,2.085000038E0,7.119518973E0
3.654494330E-1,3.529950142E0,-5.227050304E0,1.930950046E0,6.596299794E0
3.674120100E-1,3.415050268E0,-4.767000198E0,1.855050087E0,6.150452833E0
3.693746650E-1,3.262050152E0,-4.345950127E0,1.893000126E0,5.754276946E0
3.713373190E-1,3.108000040E0,-3.886050224E0,1.816050053E0,5.297083008E0
3.732999730E-1,2.992950201E0,-3.426000118E0,1.777950048E0,4.884294636E0
3.752623560E-1,2.649000168E0,-3.081000090E0,1.855050087E0,4.466651348E0
3.772248190E-1,2.494950056E0,-2.697000027E0,1.893000126E0,4.133041786E0
3.791878200E-1,2.341950178E0,-2.428950071E0,1.930950046E0,3.887556709E0
3.811506630E-1,2.111999989E0,-2.122950077E0,1.930950046E0,3.563148756E0
3.831131050E-1,1.959000111E0,-1.854000092E0,1.930950046E0,3.317162319E0
3.850756650E-1,1.690050125E0,-1.624050021E0,2.122950077E0,3.162392279E0
3.870387850E-1,1.459950089E0,-1.318050027E0,2.085000038E0,2.866345286E0
3.890017400E-1,1.345050097E0,-1.164000034E0,2.085000038E0,2.740671633E0
3.909647030E-1,1.345050097E0,-1.048950076E0,2.238000154E0,2.813911995E0
3.929276630E-1,1.269000053E0,-7.810500264E-1,2.314950228E0,2.753070075E0
3.948905410E-1,1.192050099E0,-5.130000114E-1,2.353049994E0,2.687191233E0
3.968534400E-1,1.192050099E0,-4.360500276E-1,2.430000067E0,2.741536684E0
3.988163660E-1,1.230000019E0,-2.830500007E-1,2.314950228E0,2.636666818E0
4.007792840E-1,1.345050097E0,-2.440500110E-1,2.161050081E0,2.557119009E0
4.027420290E-1,1.459950089E0,-2.440500110E-1,2.008050203E0,2.494650334E0
4.047048240E-1,1.459950089E0,-1.290000081E-1,2.008050203E0,2.486033162E0
4.066670430E-1,1.651950121E0,-5.295000225E-2,2.046000004E0,2.630182298E0
4.086294350E-1,1.804950118E0,2.295000106E-2,1.777950048E0,2.533668882E0
4.105924930E-1,1.920000076E0,9.900000691E-2,1.663050056E0,2.542033985E0
4.125553560E-1,1.996950150E0,1.380000114E-1,1.585950017E0,2.553838554E0
4.145182440E-1,1.996950150E0,3.289500177E-1,1.510050058E0,2.525127560E0
4.164811250E-1,2.035050154E0,4.060500264E-1,1.471050024E0,2.543677245E0
4.184440550E-1,1.996950150E0,4.830000103E-1,1.318050027E0,2.440974146E0
4.204069710E-1,1.959000111E0,5.590500236E-1,1.126049995E0,2.327704224E0
4.223695810E-1,1.920000076E0,5.980500579E-1,8.959500194E-1,2.201542778E0
4.243322810E-1,1.843950033E0,6.739500165E-1,5.899500251E-1,2.049975947E0
4.262959620E-1,1.804950118E0,7.890000343E-1,2.830500007E-1,1.990096301E0
4.282593560E-1,1.690050125E0,9.040500522E-1,1.500000060E-2,1.916716182E0
4.302222130E-1,1.575000048E0,9.430500269E-1,-2.520000041E-1,1.852963169E0
4.321852180E-1,1.537050128E0,1.018950105E0,-5.209500194E-1,1.916291036E0
4.341479010E-1,1.422000051E0,1.057950020E0,-8.659500480E-1,1.972615491E0
4.361106790E-1,1.345050097E0,1.096050024E0,-1.134000063E0,2.072785942E0
4.380732670E-1,1.345050097E0,1.210950017E0,-1.479000092E0,2.337306351E0
4.400359100E-1,1.306950092E0,1.288050056E0,-1.900950074E0,2.642120867E0
4.419987000E-1,1.306950092E0,1.363950014E0,-2.245050192E0,2.934063488E0
4.439614470E-1,1.306950092E0,1.441050053E0,-2.590050220E0,3.239306090E0
4.459242650E-1,1.306950092E0,1.441050053E0,-2.935050249E0,3.521258832E0
4.478870620E-1,1.306950092E0,1.518000126E0,-3.280050039E0,3.843328139E0
4.498499620E-1,1.306950092E0,1.594050050E0,-3.586950064E0,4.137067182E0
4.518128310E-1,1.269000053E0,1.633050084E0,-3.894000292E0,4.409132793E0
4.537758130E-1,1.269000053E0,1.671000123E0,-4.123950005E0,4.627047243E0
4.557387590E-1,1.306950092E0,1.708950043E0,-4.315050125E0,4.821647683E0
4.577016350E-1,1.306950092E0,1.747950077E0,-4.392000198E0,4.904397390E0
4.596645310E-1,1.269000053E0,1.786050081E0,-4.392000198E0,4.908156657E0
4.616273230E-1,1.306950092E0,1.824000120E0,-4.237950325E0,4.795343360E0
4.635901460E-1,1.269000053E0,1.863000035E0,-3.970050097E0,4.565350812E0
4.655530800E-1,1.230000019E0,1.863000035E0,-3.664050102E0,4.290563172E0
4.675159850E-1,1.269000053E0,1.863000035E0,-3.204000235E0,3.917492536E0
4.694789110E-1,1.230000019E0,1.900950074E0,-2.743950129E0,3.557495403E0
4.714418310E-1,1.230000019E0,1.939050078E0,-2.284050226E0,3.238780741E0
4.734047110E-1,1.114950061E0,1.863000035E0,-1.824000120E0,2.835640881E0
4.753676030E-1,1.077000022E0,1.863000035E0,-1.363950014E0,2.547755447E0
4.773305610E-1,1.000050068E0,1.900950074E0,-9.420000315E-1,2.345437141E0
4.792935100E-1,9.240000248E-1,1.824000120E0,-4.440000355E-1,2.092340440E0
4.812556630E-1,9.240000248E-1,1.824000120E0,-2.205000073E-2,2.044807738E0
4.832180500E-1,8.850000501E-1,1.824000120E0,3.600000143E-1,2.059077837E0
4.851808840E-1,8.089500666E-1,1.786050081E0,8.580000401E-1,2.140219421E0
4.871435870E-1,7.699500322E-1,1.786050081E0,1.203000069E0,2.286920880E0
4.891065570E-1,6.940500140E-1,1.786050081E0,1.395000100E0,2.370169950E0
4.910694420E-1,6.550500393E-1,1.708950043E0,1.585950017E0,2.421742814E0
4.930322370E-1,5.790000558E-1,1.747950077E0,1.893000126E0,2.640836991E0
4.949950590E-1,5.790000558E-1,1.633050084E0,2.085000038E0,2.710962707E0
4.969575940E-1,5.020500422E-1,1.633050084E0,2.353049994E0,2.907877421E0
4.989202130E-1,4.639500082E-1,1.594050050E0,2.545050144E0,3.038671652E0
5.008830070E-1,3.870000243E-1,1.555950046E0,2.659050226E0,3.105043908E0
5.028457500E-1,3.109500110E-1,1.518000126E0,2.698050022E0,3.111348295E0
5.048085690E-1,3.490500152E-1,1.402950048E0,2.736000061E0,3.094479130E0
5.067713650E-1,3.109500110E-1,1.402950048E0,2.698050022E0,3.056866479E0
5.087340850E-1,2.340000123E-1,1.326000094E0,2.736000061E0,3.049381673E0
5.106968280E-1,1.960500032E-1,1.288050056E0,2.698050022E0,2.996161289E0
5.126599760E-1,1.189500093E-1,1.210950017E0,2.620950222E0,2.889624390E0
5.146229950E-1,8.100000024E-2,1.210950017E0,2.391000032E0,2.681388092E0
5.165857680E-1,4.050000105E-3,1.134000063E0,2.314950228E0,2.577783370E0
5.185486130E-1,4.050000105E-3,1.134000063E0,2.200050116E0,2.475114756E0
5.205116840E-1,-3.299999982E-2,1.057950020E0,2.046000004E0,2.303576189E0
5.224746880E-1,4.050000105E-3,1.018950105E0,1.855050087E0,2.116479753E0
5.244378220E-1,-1.099500060E-1,9.810000658E-1,1.777950048E0,2.033606773E0
5.264009180E-1,-7.200000435E-2,9.430500269E-1,1.624950051E0,1.880156914E0
5.283643080E-1,-1.099500060E-1,8.659500480E-1,1.510050058E0,1.744193128E0
5.303276110E-1,-7.200000435E-2,8.280000687E-1,1.471050024E0,1.689602405E0
5.322905150E-1,-1.099500060E-1,7.890000343E-1,1.432950020E0,1.639498648E0
5.342535360E-1,-7.200000435E-2,7.890000343E-1,1.356000066E0,1.570490762E0
5.362163820E-1,-7.200000435E-2,7.510500550E-1,1.240950108E0,1.452314482E0
5.381792900E-1,-1.099500060E-1,7.129500508E-1,1.165050030E0,1.370302284E0
5.401420360E-1,-1.480500102E-1,7.510500550E-1,1.126049995E0,1.361610658E0
5.421048290E-1,-1.870500147E-1,7.510500550E-1,1.126049995E0,1.366401290E0
5.440679530E-1,-1.870500147E-1,6.739500165E-1,1.087950110E0,1.293379981E0
5.460309800E-1,-2.250000089E-1,7.510500550E-1,1.050000072E0,1.310420291E0
5.479937520E-1,-1.480500102E-1,6.360000372E-1,1.011000037E0,1.203551382E0
5.499565980E-1,-1.099500060E-1,5.209500194E-1,9.349500537E-1,1.075922641E0
5.519193540E-1,4.200000316E-2,3.679500222E-1,8.959500194E-1,9.694728755E-1
5.538821360E-1,1.570500135E-1,2.140500098E-1,9.730500579E-1,1.008617137E0
5.558450820E-1,2.719500065E-1,9.900000691E-2,8.959500194E-1,9.415329227E-1
5.578079800E-1,3.490500152E-1,-1.500000060E-2,9.349500537E-1,9.980944424E-1
5.597719890E-1,4.639500082E-1,-1.680000126E-1,9.730500579E-1,1.091008721E0
5.617356730E-1,6.169500351E-1,-2.059500068E-1,9.349500537E-1,1.138935623E0
5.636979260E-1,6.169500351E-1,-2.440500110E-1,9.349500537E-1,1.146437681E0
5.656605980E-1,6.940500140E-1,-3.210000098E-1,9.349500537E-1,1.207840234E0
5.676233370E-1,6.550500393E-1,-4.360500276E-1,9.349500537E-1,1.222031826E0
5.695860570E-1,6.550500393E-1,-4.740000367E-1,8.580000401E-1,1.178953204E0
5.715486960E-1,7.320000529E-1,-5.130000114E-1,8.580000401E-1,1.239014592E0
5.735113620E-1,7.699500322E-1,-5.509500504E-1,7.810500264E-1,1.227358201E0
5.754741030E-1,8.470500112E-1,-6.660000086E-1,7.810500264E-1,1.330822632E0
5.774368220E-1,8.850000501E-1,-6.660000086E-1,6.660000086E-1,1.292415224E0
5.793997800E-1,9.619500637E-1,-7.039500475E-1,6.280500293E-1,1.347345699E0
5.813626680E-1,1.039050102E0,-7.810500264E-1,5.899500251E-1,1.427482151E0
5.833255930E-1,1.039050102E0,-7.810500264E-1,4.750500321E-1,1.383956933E0
5.852885100E-1,1.077000022E0,-9.340500236E-1,4.360500276E-1,1.490811229E0
5.872522000E-1,1.192050099E0,-9.340500236E-1,3.220500052E-1,1.548272938E0
5.892156640E-1,1.269000053E0,-9.730500579E-1,2.070000172E-1,1.612462886E0
5.911784500E-1,1.306950092E0,-9.730500579E-1,5.295000225E-2,1.630260305E0
5.931414350E-1,1.384050012E0,-1.087950110E0,-9.900000691E-2,1.763244418E0
5.951041670E-1,1.537050128E0,-1.126049995E0,-1.369500011E-1,1.910305471E0
5.970669740E-1,1.651950121E0,-1.203000069E0,-2.910000086E-1,2.064177650E0
5.990297360E-1,1.767000079E0,-1.240950108E0,-3.289500177E-1,2.184137029E0
6.009925120E-1,1.920000076E0,-1.318050027E0,-4.060500264E-1,2.364007781E0
6.029551450E-1,2.035050154E0,-1.356000066E0,-5.209500194E-1,2.500310827E0
6.049178200E-1,2.035050154E0,-1.393950105E0,-4.819500148E-1,2.513324858E0
6.068805980E-1,2.149950027E0,-1.432950020E0,-4.819500148E-1,2.628289690E0
6.088433500E-1,2.265000105E0,-1.471050024E0,-5.209500194E-1,2.750564046E0
6.108059430E-1,2.380050182E0,-1.471050024E0,-4.060500264E-1,2.827278491E0
6.127685830E-1,2.341950178E0,-1.471050024E0,-2.520000041E-1,2.777088910E0
6.147311940E-1,2.304000139E0,-1.471050024E0,-2.205000073E-2,2.733658907E0
6.166938140E-1,2.265000105E0,-1.471050024E0,2.070000172E-1,2.708701286E0
6.186556880E-1,2.341950178E0,-1.471050024E0,4.360500276E-1,2.799796142E0
6.206177940E-1,2.341950178E0,-1.471050024E0,6.660000086E-1,2.844692395E0
6.225809910E-1,2.304000139E0,-1.393950105E0,8.200500607E-1,2.814959260E0
6.245438690E-1,2.341950178E0,-1.471050024E0,7.810500264E-1,2.873805483E0
6.265066650E-1,2.380050182E0,-1.432950020E0,7.810500264E-1,2.885831557E0
6.284694860E-1,2.380050182E0,-1.432950020E0,7.429500222E-1,2.875753704E0
6.304322110E-1,2.419050217E0,-1.393950105E0,7.429500222E-1,2.889095980E0
6.323949580E-1,2.457000017E0,-1.356000066E0,6.280500293E-1,2.875766350E0
6.343571900E-1,2.494950056E0,-1.318050027E0,5.899500251E-1,2.882719669E0
6.363195730E-1,2.457000017E0,-1.240950108E0,7.050000429E-1,2.841448806E0
6.382824070E-1,2.533950090E0,-1.240950108E0,7.050000429E-1,2.908244366E0
6.402451090E-1,2.533950090E0,-1.203000069E0,7.429500222E-1,2.901738610E0
6.422077800E-1,2.533950090E0,-1.126049995E0,7.810500264E-1,2.880786489E0
6.441704430E-1,2.457000017E0,-1.087950110E0,7.429500222E-1,2.787913066E0
6.461335450E-1,2.341950178E0,-1.011000037E0,5.509500504E-1,2.609673863E0
6.480965180E-1,2.341950178E0,-9.730500579E-1,3.220500052E-1,2.556418052E0
6.500597930E-1,2.227050066E0,-9.340500236E-1,-2.205000073E-2,2.415095784E0
6.520229800E-1,2.111999989E0,-9.340500236E-1,-3.289500177E-1,2.332638316E0
6.539853680E-1,2.111999989E0,-1.011000037E0,-7.890000343E-1,2.470867475E0
6.559479870E-1,2.035050154E0,-1.011000037E0,-1.171950102E0,2.556759129E0
6.579107360E-1,1.959000111E0,-1.087950110E0,-1.441050053E0,2.664196339E0
