"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.143489920E-1,3.300000191E0,1.479000092E0,-1.759500057E-1,3.620552573E0
2.163114640E-1,3.415050268E0,1.479000092E0,-6.105000153E-2,3.722060815E0
2.182739940E-1,3.453000069E0,1.555950046E0,-9.900000691E-2,3.788666127E0
2.202364080E-1,3.492000103E0,1.518000126E0,-2.205000073E-2,3.807738870E0
2.221988490E-1,3.492000103E0,1.555950046E0,1.500000060E-2,3.822992318E0
2.241611790E-1,3.607050180E0,1.518000126E0,1.500000060E-2,3.913484430E0
2.261235410E-1,3.607050180E0,1.441050053E0,-6.105000153E-2,3.884734658E0
2.280857940E-1,3.607050180E0,1.479000092E0,-6.105000153E-2,3.898971579E0
2.300480790E-1,3.645000219E0,1.441050053E0,-2.140500098E-1,3.925362309E0
2.320104500E-1,3.721950293E0,1.363950014E0,-2.520000041E-1,3.971999197E0
2.339727850E-1,3.760050297E0,1.402950048E0,-2.140500098E-1,4.018963110E0
2.359352680E-1,3.837000132E0,1.363950014E0,-2.910000086E-1,4.082598518E0
2.378977080E-1,3.874950171E0,1.288050056E0,-3.670500219E-1,4.099882619E0
2.398599940E-1,3.952050209E0,1.288050056E0,-4.060500264E-1,4.176439922E0
2.418223250E-1,3.952050209E0,1.210950017E0,-4.060500264E-1,4.153309213E0
2.437846080E-1,4.066950321E0,1.173000097E0,-3.670500219E-1,4.248616229E0
2.457469200E-1,4.105050087E0,1.057950020E0,-4.060500264E-1,4.258587921E0
2.477095410E-1,4.143000126E0,1.057950020E0,-4.819500148E-1,4.303020347E0
2.496720720E-1,4.258049965E0,1.018950105E0,-5.590500236E-1,4.413817593E0
2.516343420E-1,4.372950077E0,9.040500522E-1,-4.819500148E-1,4.491355552E0
2.535966890E-1,4.450050354E0,8.280000687E-1,-3.670500219E-1,4.541283738E0
2.555588600E-1,4.564949989E0,6.739500165E-1,-2.520000041E-1,4.621307286E0
2.575210790E-1,4.603050232E0,5.209500194E-1,-6.105000153E-2,4.632837949E0
2.594833550E-1,4.717950344E0,4.060500264E-1,1.500000060E-2,4.735415195E0
2.614456150E-1,4.795050144E0,2.140500098E-1,2.070000172E-1,4.804286867E0
2.634079310E-1,4.795050144E0,2.295000106E-2,4.750500321E-1,4.818579160E0
2.653702300E-1,4.564949989E0,-9.105000645E-2,5.899500251E-1,4.603813587E0
2.673324240E-1,4.372950077E0,-2.440500110E-1,7.050000429E-1,4.436133209E0
2.692946360E-1,4.258049965E0,-4.360500276E-1,7.810500264E-1,4.350996239E0
2.712569140E-1,4.066950321E0,-6.660000086E-1,8.200500607E-1,4.201918970E0
2.732191730E-1,3.837000132E0,-8.580000401E-1,7.429500222E-1,4.001338378E0
2.751813090E-1,3.682950258E0,-1.126049995E0,7.429500222E-1,3.922255210E0
2.771434820E-1,3.568050146E0,-1.279050112E0,7.050000429E-1,3.855382743E0
2.791056140E-1,3.415050268E0,-1.393950105E0,5.509500504E-1,3.729505488E0
2.810677710E-1,3.376950264E0,-1.509000063E0,5.509500504E-1,3.739574873E0
2.830301480E-1,3.300000191E0,-1.624050021E0,5.509500504E-1,3.719016764E0
2.849924610E-1,3.147000074E0,-1.701000094E0,5.130000114E-1,3.613887076E0
2.869547240E-1,3.031950235E0,-1.777950048E0,4.360500276E-1,3.541746494E0
2.889170020E-1,2.917050123E0,-1.854000092E0,4.360500276E-1,3.483767700E0
2.908791390E-1,2.917050123E0,-1.893000126E0,4.750500321E-1,3.509744069E0
2.928413140E-1,2.802000046E0,-1.893000126E0,4.750500321E-1,3.414721990E0
2.948034640E-1,2.610000134E0,-1.854000092E0,3.979500234E-1,3.226109307E0
2.967656220E-1,2.341950178E0,-1.738950133E0,3.220500052E-1,2.934688128E0
2.987283600E-1,2.074050188E0,-1.663050056E0,1.300500035E-1,2.661640974E0
3.006909280E-1,1.804950118E0,-1.509000063E0,1.500000060E-2,2.352690188E0
3.026529760E-1,1.537050128E0,-1.432950020E0,-9.900000691E-2,2.103727610E0
3.046151700E-1,1.269000053E0,-1.318050027E0,-1.759500057E-1,1.838090154E0
3.065773620E-1,1.077000022E0,-1.164000034E0,-2.520000041E-1,1.605717637E0
3.085395540E-1,8.089500666E-1,-1.048950076E0,-3.670500219E-1,1.374562545E0
3.105009350E-1,5.020500422E-1,-8.190000653E-1,-4.060500264E-1,1.042924722E0
3.124625540E-1,2.340000123E-1,-5.890500546E-1,-4.060500264E-1,7.527367378E-1
3.144248540E-1,1.189500093E-1,-3.979500234E-1,-4.440000355E-1,6.079879583E-1
3.163869470E-1,-1.099500060E-1,-2.059500068E-1,-5.209500194E-1,5.708706787E-1
3.183490660E-1,-1.099500060E-1,-1.290000081E-1,-6.360000372E-1,6.581990985E-1
3.203111780E-1,-1.099500060E-1,-1.290000081E-1,-8.269500136E-1,8.441423642E-1
3.222726640E-1,-7.200000435E-2,-5.295000225E-2,-9.420000315E-1,9.462302905E-1
3.242343330E-1,-1.099500060E-1,-1.500000060E-2,-1.018950105E0,1.024974790E0
3.261961920E-1,-3.299999982E-2,9.900000691E-2,-1.096050024E0,1.101006656E0
3.281579750E-1,4.050000105E-3,1.380000114E-1,-1.057050109E0,1.066027832E0
3.301201930E-1,4.200000316E-2,9.900000691E-2,-1.096050024E0,1.101313151E0
3.320822830E-1,8.100000024E-2,1.759500057E-1,-1.057050109E0,1.074650798E0
3.340441330E-1,1.960500032E-1,1.759500057E-1,-1.018950105E0,1.052451103E0
3.360060540E-1,1.960500032E-1,2.140500098E-1,-9.040500522E-1,9.495048748E-1
3.379680810E-1,2.340000123E-1,2.140500098E-1,-9.040500522E-1,9.580604935E-1
3.399300670E-1,2.340000123E-1,2.530499995E-1,-8.659500480E-1,9.320192024E-1
3.418920250E-1,2.719500065E-1,2.140500098E-1,-8.269500136E-1,8.964488484E-1
3.438539920E-1,3.870000243E-1,1.759500057E-1,-7.120500207E-1,8.293025113E-1
3.458169430E-1,5.020500422E-1,1.380000114E-1,-6.360000372E-1,8.219454333E-1
3.477796050E-1,6.169500351E-1,6.105000153E-2,-5.209500194E-1,8.097798288E-1
3.497425370E-1,6.940500140E-1,2.295000106E-2,-4.440000355E-1,8.242379244E-1
3.517053840E-1,8.850000501E-1,-5.295000225E-2,-3.289500177E-1,9.456410024E-1
3.536677800E-1,9.619500637E-1,-9.105000645E-2,-2.140500098E-1,9.896744088E-1
3.556303090E-1,1.077000022E0,-9.105000645E-2,-1.369500011E-1,1.089483572E0
3.575924430E-1,1.114950061E0,-1.290000081E-1,-9.900000691E-2,1.126745598E0
3.595546930E-1,1.153950095E0,-1.680000126E-1,-6.105000153E-2,1.167712263E0
3.615166540E-1,1.192050099E0,-2.059500068E-1,9.195000678E-2,1.213199756E0
3.634786650E-1,1.230000019E0,-1.680000126E-1,1.300500035E-1,1.248213545E0
3.654408420E-1,1.192050099E0,-2.059500068E-1,1.680000126E-1,1.221320126E0
3.674029710E-1,1.192050099E0,-2.830500007E-1,2.830500007E-1,1.257464928E0
3.693644090E-1,1.269000053E0,-3.979500234E-1,4.360500276E-1,1.399594578E0
3.713260500E-1,1.269000053E0,-3.979500234E-1,5.130000114E-1,1.425445323E0
3.732883020E-1,1.269000053E0,-4.360500276E-1,6.280500293E-1,1.481535555E0
3.752503990E-1,1.269000053E0,-5.130000114E-1,7.810500264E-1,1.575934418E0
3.772128780E-1,1.269000053E0,-5.130000114E-1,1.011000037E0,1.701661313E0
3.791752450E-1,1.306950092E0,-5.130000114E-1,1.203000069E0,1.848917716E0
3.811375880E-1,1.269000053E0,-4.740000367E-1,1.356000066E0,1.916708989E0
3.830999390E-1,1.230000019E0,-5.130000114E-1,1.471050024E0,1.984957741E0
3.850622050E-1,1.192050099E0,-4.740000367E-1,1.510050058E0,1.981391090E0
3.870245200E-1,1.039050102E0,-4.740000367E-1,1.777950048E0,2.113151089E0
3.889867820E-1,8.850000501E-1,-4.360500276E-1,2.085000038E0,2.306640387E0
3.909490590E-1,7.699500322E-1,-3.979500234E-1,2.353049994E0,2.507594773E0
3.929104710E-1,6.550500393E-1,-3.979500234E-1,2.506050110E0,2.620637695E0
3.948721360E-1,5.410500169E-1,-3.210000098E-1,2.698050022E0,2.770424164E0
3.968347190E-1,4.639500082E-1,-2.830500007E-1,2.773950100E0,2.826688181E0
3.987970430E-1,4.260000288E-1,-2.830500007E-1,2.773950100E0,2.820707798E0
4.007593930E-1,3.490500152E-1,-1.680000126E-1,2.851050138E0,2.877246394E0
4.027217350E-1,2.340000123E-1,-1.680000126E-1,2.851050138E0,2.865565721E0
4.046841720E-1,1.960500032E-1,-1.290000081E-1,2.736000061E0,2.746046784E0
4.066465810E-1,1.570500135E-1,-9.105000645E-2,2.698050022E0,2.704150279E0
4.086085660E-1,1.570500135E-1,-9.105000645E-2,2.545050144E0,2.551516225E0
4.105706690E-1,1.570500135E-1,-1.500000060E-2,2.391000032E0,2.396199253E0
4.125326060E-1,1.570500135E-1,-1.500000060E-2,2.122950077E0,2.128804062E0
4.144945920E-1,1.570500135E-1,9.900000691E-2,1.930950046E0,1.939854063E0
4.164569540E-1,1.960500032E-1,1.380000114E-1,1.663050056E0,1.680242570E0
4.184192060E-1,2.340000123E-1,6.105000153E-2,1.471050024E0,1.490795520E0
4.203818650E-1,1.189500093E-1,2.140500098E-1,1.318050027E0,1.340605231E0
4.223444180E-1,4.050000105E-3,2.140500098E-1,8.580000401E-1,8.843064389E-1
4.243078100E-1,-7.200000435E-2,2.530499995E-1,2.830500007E-1,3.864396534E-1
4.262709560E-1,-1.870500147E-1,2.530499995E-1,-2.910000086E-1,4.286058973E-1
4.282334360E-1,-3.019500077E-1,2.530499995E-1,-8.269500136E-1,9.159991454E-1
4.301961120E-1,-4.170000255E-1,2.530499995E-1,-1.287000060E0,1.376332982E0
4.321585420E-1,-5.320500135E-1,1.759500057E-1,-1.555950046E0,1.653788428E0
4.341210400E-1,-7.230000496E-1,2.295000106E-2,-1.939050078E0,2.069582320E0
4.360840800E-1,-7.230000496E-1,-1.680000126E-1,-2.130000114E0,2.255627089E0
4.380469610E-1,-7.620000243E-1,-2.440500110E-1,-2.169000149E0,2.311875016E0
4.400091720E-1,-7.230000496E-1,-5.890500546E-1,-2.130000114E0,2.325211716E0
4.419715790E-1,-4.170000255E-1,-1.048950076E0,-1.861950040E0,2.177393679E0
4.439336690E-1,-1.099500060E-1,-1.509000063E0,-1.555950046E0,2.170288169E0
4.458958660E-1,1.960500032E-1,-1.930950046E0,-1.171950102E0,2.267260621E0
4.478592280E-1,5.410500169E-1,-2.314050198E0,-9.040500522E-1,2.542610850E0
4.498222490E-1,7.699500322E-1,-2.659050226E0,-6.360000372E-1,2.840399128E0
4.517843000E-1,1.000050068E0,-2.926950216E0,-4.060500264E-1,3.119617658E0
4.537466350E-1,1.153950095E0,-3.271950245E0,-1.759500057E-1,3.473934028E0
4.557088980E-1,1.192050099E0,-3.655950069E0,-2.520000041E-1,3.853629244E0
4.576711790E-1,1.269000053E0,-4.192049980E0,-4.440000355E-1,4.402360753E0
4.596335350E-1,1.230000019E0,-4.959000111E0,-5.970000029E-1,5.144024800E0
4.615958690E-1,1.230000019E0,-5.802000046E0,-4.440000355E-1,5.947540719E0
4.635570470E-1,1.039050102E0,-6.645000458E0,9.195000678E-2,6.726374284E0
4.655185640E-1,7.320000529E-1,-7.680000305E0,1.165050030E0,7.802279817E0
4.674803140E-1,2.719500065E-1,-8.638050079E0,2.122950077E0,8.899257441E0
4.694419750E-1,-2.250000089E-1,-9.787950516E0,3.043050051E0,1.025254865E1
4.714042590E-1,-8.770500422E-1,-1.109100056E1,3.541050196E0,1.167555338E1
4.733663600E-1,-1.605000019E0,-1.258605099E1,3.963000298E0,1.329248193E1
4.753288380E-1,-2.524950027E0,-1.477095032E1,4.078050137E0,1.553019120E1
4.772912060E-1,-3.636000156E0,-1.753005028E1,4.039050102E0,1.835312196E1
4.792531890E-1,-4.786050320E0,-2.074995041E1,3.886050224E0,2.164643402E1
4.812152850E-1,-6.204000473E0,-2.419905090E1,4.000950336E0,2.530002550E1
4.831778080E-1,-7.047000408E0,-2.795505142E1,4.153950214E0,2.912731394E1
4.851402060E-1,-7.660950184E0,-3.178800201E1,4.729050159E0,3.303832843E1
4.871028140E-1,-7.621950150E0,-3.569700241E1,6.031950474E0,3.699668271E1
4.890653600E-1,-7.047000408E0,-3.991395187E1,7.564950466E0,4.123120474E1
4.910276230E-1,-6.204000473E0,-4.390005112E1,9.214050293E0,4.528358238E1
4.929899720E-1,-5.016000271E0,-4.773195267E1,1.063200092E1,4.915830558E1
4.949524970E-1,-3.138000250E0,-5.122005081E1,1.208805084E1,5.272059962E1
4.969149700E-1,-3.019500077E-1,-5.459295273E1,1.289295101E1,5.609554213E1
4.988782860E-1,3.108000040E0,-5.781300354E1,1.320000076E1,5.938217799E1
5.008413550E-1,7.401000500E0,-6.064905167E1,1.266300106E1,6.239738674E1
5.028035970E-1,1.157895088E1,-6.264195251E1,9.979950905E0,6.448011894E1
5.047660680E-1,1.633095169E1,-6.429000092E1,5.380950451E0,6.654967189E1
5.067292480E-1,2.192700195E1,-6.582300568E1,-8.659500480E-1,6.938451816E1
5.086922200E-1,2.694795036E1,-6.620595551E1,-7.495950222E0,7.187217711E1
5.106547300E-1,3.173895073E1,-6.551595306E1,-1.546800041E1,7.442419053E1
5.126173760E-1,3.530400085E1,-6.329295349E1,-2.068095016E1,7.536625331E1
5.145798560E-1,3.706695175E1,-5.969100189E1,-2.217600060E1,7.368004901E1
5.165423810E-1,3.691305161E1,-5.536005402E1,-2.110305023E1,6.980435293E1
5.185047860E-1,3.488205338E1,-5.072205353E1,-1.719300079E1,6.391465902E1
5.204672270E-1,3.166305161E1,-4.604595184E1,-1.270905018E1,5.730879928E1
5.224297360E-1,2.668005180E1,-4.121700287E1,-8.377950668E0,4.980819759E1
5.243922250E-1,1.962795067E1,-3.650205231E1,-5.043000221E0,4.175030684E1
5.263544530E-1,1.330395031E1,-3.270795059E1,-3.049950123E0,3.544160439E1
5.283167610E-1,8.781000137E0,-2.971800232E1,-1.516950130E0,3.102526008E1
5.302791120E-1,5.293050289E0,-2.741895103E1,-5.590500236E-1,2.793076788E1
5.322414510E-1,2.572050095E0,-2.565600204E1,-2.910000086E-1,2.578624757E1
5.342028530E-1,6.550500393E-1,-2.435295105E1,-4.440000355E-1,2.436580496E1
5.361645300E-1,-8.770500422E-1,-2.331795120E1,-7.890000343E-1,2.334777476E1
5.381268940E-1,-1.987950087E0,-2.270400047E1,-9.810000658E-1,2.281196932E1
5.400890610E-1,-2.755050182E0,-2.228295135E1,-1.018950105E0,2.247573095E1
5.420510790E-1,-3.406050205E0,-2.216805077E1,-1.171950102E0,2.245878714E1
5.440131400E-1,-4.018949986E0,-2.220600128E1,-1.057050109E0,2.259149855E1
5.459754440E-1,-4.363950253E0,-2.239800072E1,-7.890000343E-1,2.283280576E1
5.479376770E-1,-4.594050407E0,-2.281905174E1,-4.819500148E-1,2.328189634E1
5.498990690E-1,-4.900950432E0,-2.316405106E1,9.195000678E-2,2.367701483E1
5.518607280E-1,-5.169000149E0,-2.343300056E1,6.280500293E-1,2.400455217E1
5.538227850E-1,-5.361000061E0,-2.377800179E1,9.730500579E-1,2.439427222E1
5.557847260E-1,-5.476050377E0,-2.400795174E1,1.318050027E0,2.465980799E1
5.577469160E-1,-5.398950100E0,-2.416095161E1,1.432950020E0,2.479825782E1
5.597090330E-1,-5.323050022E0,-2.431395149E1,1.471050024E0,2.493325263E1
5.616712430E-1,-5.053950310E0,-2.446800041E1,1.471050024E0,2.502777349E1
5.636334220E-1,-4.824000359E0,-2.458200073E1,1.471050024E0,2.509401777E1
5.655955280E-1,-4.441050053E0,-2.469705200E1,1.471050024E0,2.513625452E1
5.675576550E-1,-4.173000336E0,-2.477400208E1,1.395000100E0,2.516169978E1
5.695198120E-1,-3.828000069E0,-2.473605156E1,1.126049995E0,2.505581409E1
5.714819600E-1,-3.445050240E0,-2.481195068E1,7.429500222E-1,2.506099046E1
5.734454110E-1,-3.253050089E0,-2.473605156E1,2.830500007E-1,2.495064526E1
5.754084560E-1,-3.022950172E0,-2.469705200E1,-1.759500057E-1,2.488199276E1
5.773705030E-1,-2.869950056E0,-2.450595093E1,-6.360000372E-1,2.468162758E1
5.793328430E-1,-2.601000071E0,-2.431395149E1,-1.018950105E0,2.447389830E1
5.812951000E-1,-2.410050154E0,-2.416095161E1,-1.441050053E0,2.432358012E1
5.832573810E-1,-2.140950203E0,-2.400795174E1,-1.786050081E0,2.416930676E1
5.852196010E-1,-1.950000048E0,-2.377800179E1,-1.977000117E0,2.393959896E1
5.871818090E-1,-1.720050097E0,-2.362395096E1,-2.014950037E0,2.377203514E1
5.891442680E-1,-1.375050068E0,-2.347095108E1,-1.900950074E0,2.358791891E1
5.911066530E-1,-9.919500351E-1,-2.335605049E1,-1.671000123E0,2.343675107E1
5.930691280E-1,-8.380500674E-1,-2.320305061E1,-1.287000060E0,2.325382237E1
5.950315760E-1,-6.079500318E-1,-2.304900169E1,-8.659500480E-1,2.307327354E1
5.969937220E-1,-4.549500346E-1,-2.285805130E1,-4.819500148E-1,2.286765761E1
5.989559590E-1,-2.250000089E-1,-2.266605186E1,1.300500035E-1,2.266754167E1
6.009177380E-1,4.200000316E-2,-2.255100060E1,6.280500293E-1,2.255978366E1
6.028796510E-1,4.639500082E-1,-2.239800072E1,1.240950108E0,2.243714872E1
6.048427460E-1,7.320000529E-1,-2.205300140E1,1.548000097E0,2.211938063E1
6.068054950E-1,8.470500112E-1,-2.167005157E1,1.855050087E0,2.176579518E1
6.087676870E-1,1.039050102E0,-2.121000099E1,2.161050081E0,2.134511430E1
6.107300400E-1,1.345050097E0,-2.090295029E1,2.506050110E0,2.109556298E1
6.126922040E-1,1.614000082E0,-2.044305038E1,2.889000177E0,2.070916771E1
6.146544240E-1,1.729050040E0,-1.990695000E1,3.118950129E0,2.022385033E1
6.166170610E-1,1.920000076E0,-1.944705009E1,3.273000240E0,1.981380045E1
6.185795760E-1,2.111999989E0,-1.902495003E1,3.463950157E0,1.945271750E1
6.205422090E-1,2.227050066E0,-1.841205025E1,3.541050196E0,1.888127069E1
6.225048070E-1,2.227050066E0,-1.776000023E1,3.618000269E0,1.826108666E1
6.244669300E-1,2.227050066E0,-1.710900116E1,3.733050108E0,1.765257306E1
6.264291930E-1,2.227050066E0,-1.649505043E1,3.579000235E0,1.702514856E1
6.283914630E-1,2.380050182E0,-1.591995049E1,3.502950191E0,1.647361898E1
6.303537300E-1,2.419050217E0,-1.526895046E1,3.426000118E0,1.583446017E1
6.323155440E-1,2.341950178E0,-1.461705112E1,3.234000206E0,1.515261270E1
6.342774630E-1,2.380050182E0,-1.400400066E1,3.043050051E0,1.452710663E1
6.362397010E-1,2.457000017E0,-1.346700096E1,2.965950251E0,1.400692061E1
6.382018460E-1,2.572050095E0,-1.289295101E1,3.081000090E0,1.350319181E1
6.401643170E-1,2.494950056E0,-1.216395092E1,2.965950251E0,1.276649281E1
6.421266920E-1,2.457000017E0,-1.158900070E1,2.889000177E0,1.219377334E1
6.440886880E-1,2.533950090E0,-1.109100056E1,2.773950100E0,1.171008094E1
6.460507850E-1,2.419050217E0,-1.044000053E1,2.545050144E0,1.101465820E1
6.480130820E-1,2.419050217E0,-9.903000832E0,2.545050144E0,1.050706951E1
6.499753210E-1,2.457000017E0,-9.289950371E0,2.430000067E0,9.911857914E0
6.519376410E-1,2.419050217E0,-8.715000153E0,2.122950077E0,9.290314776E0
6.538999370E-1,2.419050217E0,-8.101950645E0,2.085000038E0,8.708652787E0
