"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.440684660E-1,1.422000051E0,-7.372950554E0,5.130000114E-1,7.526330648E0
2.460320980E-1,1.690050125E0,-7.564950466E0,5.899500251E-1,7.773852714E0
2.479955720E-1,1.920000076E0,-7.795050144E0,5.899500251E-1,8.049673787E0
2.499589430E-1,2.188950062E0,-8.101950645E0,5.130000114E-1,8.408107733E0
2.519223440E-1,2.188950062E0,-8.370000839E0,5.509500504E-1,8.669023150E0
2.538855900E-1,2.572050095E0,-8.752950668E0,5.130000114E-1,9.137437064E0
2.558488820E-1,2.764050245E0,-9.097949982E0,3.979500234E-1,9.516881414E0
2.578130110E-1,2.955000162E0,-9.442950249E0,3.600000143E-1,9.901057285E0
2.597768890E-1,3.184950113E0,-9.865050316E0,3.220500052E-1,1.037144354E1
2.617392440E-1,3.337950230E0,-1.017105007E1,3.220500052E-1,1.070961659E1
2.637020450E-1,3.492000103E0,-1.040100002E1,3.979500234E-1,1.097876270E1
2.656653930E-1,3.645000219E0,-1.074600029E1,5.509500504E-1,1.136072598E1
2.676285810E-1,3.760050297E0,-1.097595024E1,6.280500293E-1,1.161911824E1
2.695919450E-1,3.760050297E0,-1.120605087E1,7.810500264E-1,1.184582600E1
2.715552640E-1,3.952050209E0,-1.143600082E1,8.580000401E-1,1.213000329E1
2.735181650E-1,4.027950287E0,-1.162800026E1,9.730500579E-1,1.234429423E1
2.754811890E-1,4.066950321E0,-1.185795021E1,1.126049995E0,1.258646323E1
2.774445890E-1,4.182000160E0,-1.193400097E1,1.203000069E0,1.270262625E1
2.794078790E-1,4.182000160E0,-1.197300053E1,1.203000069E0,1.273927298E1
2.813709020E-1,4.297049999E0,-1.204905033E1,1.318050027E0,1.286007420E1
2.833340160E-1,4.335000038E0,-1.208805084E1,1.318050027E0,1.290931657E1
2.852972660E-1,4.450050354E0,-1.204905033E1,1.395000100E0,1.292008465E1
2.872604760E-1,4.603050232E0,-1.212600040E1,1.471050024E0,1.305342658E1
2.892238910E-1,4.756950378E0,-1.212600040E1,1.510050058E0,1.311292164E1
2.911872450E-1,5.025000095E0,-1.224105072E1,1.471050024E0,1.331382503E1
2.931501400E-1,5.331000328E0,-1.227900028E1,1.432950020E0,1.346279162E1
2.951131700E-1,5.293050289E0,-1.224105072E1,1.356000066E0,1.340516469E1
2.970769300E-1,5.331000328E0,-1.220295048E1,1.240950108E0,1.337428585E1
2.990404760E-1,5.254950047E0,-1.224105072E1,1.050000072E0,1.336264655E1
3.010036990E-1,5.370000362E0,-1.224105072E1,8.200500607E-1,1.339226302E1
3.029670160E-1,5.370000362E0,-1.227900028E1,5.130000114E-1,1.341170835E1
3.049314920E-1,5.293050289E0,-1.227900028E1,3.979500234E-1,1.337716687E1
3.068956290E-1,5.293050289E0,-1.231800079E1,1.300500035E-1,1.340770069E1
3.088592460E-1,5.101050377E0,-1.227900028E1,-9.900000691E-2,1.329678021E1
3.108230160E-1,4.987050056E0,-1.231800079E1,-2.910000086E-1,1.329242238E1
3.127868290E-1,4.680000305E0,-1.235595036E1,-5.590500236E-1,1.322438842E1
3.147506290E-1,4.488000393E0,-1.231800079E1,-7.890000343E-1,1.313384225E1
3.167143730E-1,4.027950287E0,-1.239405060E1,-9.810000658E-1,1.306901813E1
3.186781170E-1,3.568050146E0,-1.239405060E1,-1.096050024E0,1.294390968E1
3.206416200E-1,3.262050152E0,-1.243305016E1,-1.210950017E0,1.291077485E1
3.226051940E-1,2.878050089E0,-1.254795074E1,-1.326000094E0,1.294188999E1
3.245685010E-1,2.380050182E0,-1.266300106E1,-1.441050053E0,1.296506305E1
3.265318860E-1,1.843950033E0,-1.281600094E1,-1.363950014E0,1.301961564E1
3.284953090E-1,1.384050012E0,-1.300800037E1,-1.441050053E0,1.316055825E1
3.304587250E-1,1.114950061E0,-1.331400108E1,-1.402050018E0,1.343396750E1
3.324215200E-1,8.089500666E-1,-1.358205032E1,-1.402050018E0,1.367816638E1
3.343844970E-1,4.639500082E-1,-1.392705059E1,-1.402050018E0,1.400513235E1
3.363478150E-1,3.490500152E-1,-1.431105042E1,-1.402050018E0,1.438380145E1
3.383110330E-1,2.340000123E-1,-1.465605068E1,-1.441050053E0,1.472858455E1
3.402745860E-1,1.570500135E-1,-1.507695103E1,-1.479000092E0,1.515013393E1
3.422380380E-1,1.189500093E-1,-1.553700066E1,-1.555950046E0,1.561516952E1
3.442014570E-1,4.200000316E-2,-1.607400131E1,-1.516950130E0,1.614547676E1
3.461648860E-1,4.200000316E-2,-1.660995102E1,-1.479000092E0,1.667572122E1
3.481282630E-1,8.100000024E-2,-1.703205109E1,-1.479000092E0,1.709633781E1
3.500916560E-1,1.570500135E-1,-1.764495087E1,-1.402050018E0,1.770126267E1
3.520551840E-1,1.570500135E-1,-1.814295006E1,-1.287000060E0,1.818921853E1
3.540186960E-1,2.340000123E-1,-1.867995071E1,-1.134000063E0,1.871580270E1
3.559820150E-1,3.109500110E-1,-1.929300117E1,-1.018950105E0,1.932239228E1
3.579453910E-1,3.490500152E-1,-1.990695000E1,-9.040500522E-1,1.993052434E1
3.599094970E-1,4.639500082E-1,-2.048100090E1,-7.510500550E-1,2.050001765E1
3.618733890E-1,6.169500351E-1,-2.117100143E1,-5.590500236E-1,2.118736572E1
3.638367240E-1,6.940500140E-1,-2.190000153E1,-4.060500264E-1,2.191475870E1
3.658002280E-1,7.320000529E-1,-2.247405052E1,-3.289500177E-1,2.248837431E1
3.677635470E-1,8.089500666E-1,-2.324100113E1,-2.140500098E-1,2.325606052E1
3.697269200E-1,1.000050068E0,-2.396895027E1,1.500000060E-2,2.398980830E1
3.716894510E-1,1.230000019E0,-2.473605156E1,2.830500007E-1,2.476823094E1
3.736522280E-1,1.498950124E0,-2.538705063E1,3.979500234E-1,2.543437743E1
3.756151790E-1,1.767000079E0,-2.607705116E1,5.509500504E-1,2.614265542E1
3.775780760E-1,1.959000111E0,-2.672895050E1,5.509500504E-1,2.680630564E1
3.795413640E-1,2.304000139E0,-2.726505089E1,5.899500251E-1,2.736858523E1
3.815045380E-1,2.764050245E0,-2.780205154E1,5.130000114E-1,2.794382244E1
3.834688150E-1,3.031950235E0,-2.826195145E1,4.360500276E-1,2.842746491E1
3.854327680E-1,3.337950230E0,-2.853000069E1,2.830500007E-1,2.872599812E1
3.873964030E-1,3.682950258E0,-2.875995064E1,5.295000225E-2,2.899485622E1
3.893601410E-1,3.990000248E0,-2.887500191E1,-1.759500057E-1,2.914990215E1
3.913236450E-1,4.450050354E0,-2.887500191E1,-3.289500177E-1,2.921774960E1
3.932872180E-1,4.795050144E0,-2.872200203E1,-5.970000029E-1,2.912562987E1
3.952504350E-1,5.025000095E0,-2.856900215E1,-9.040500522E-1,2.902164393E1
3.972137560E-1,5.140050411E0,-2.822400093E1,-1.134000063E0,2.871063049E1
3.991772970E-1,5.331000328E0,-2.776395226E1,-1.326000094E0,2.830220637E1
4.011407970E-1,5.485050201E0,-2.737995148E1,-1.555950046E0,2.796727550E1
4.031039830E-1,5.370000362E0,-2.669100189E1,-1.900950074E0,2.729212518E1
4.050672610E-1,5.101050377E0,-2.592405128E1,-2.014950037E0,2.649787111E1
4.070308430E-1,4.603050232E0,-2.504205132E1,-2.053950071E0,2.554429714E1
4.089943360E-1,4.105050087E0,-2.404605103E1,-1.977000117E0,2.447391541E1
4.109577080E-1,3.798000097E0,-2.324100113E1,-1.900950074E0,2.362588727E1
4.129211120E-1,3.492000103E0,-2.243595123E1,-1.594050050E0,2.276196318E1
4.148844480E-1,3.262050152E0,-2.178495026E1,-1.326000094E0,2.206769823E1
4.168478040E-1,3.184950113E0,-2.121000099E1,-1.134000063E0,2.147775606E1
4.188113730E-1,3.108000040E0,-2.074995041E1,-9.810000658E-1,2.100434401E1
4.207748790E-1,3.108000040E0,-2.029005051E1,-7.510500550E-1,2.054044522E1
4.227377430E-1,3.184950113E0,-1.990695000E1,-5.209500194E-1,2.016685286E1
4.247007990E-1,3.184950113E0,-1.952295113E1,-3.289500177E-1,1.978377456E1
4.266640590E-1,3.223050117E0,-1.914000130E1,-2.520000041E-1,1.941111037E1
4.286272590E-1,3.184950113E0,-1.887195015E1,-2.520000041E-1,1.914047841E1
4.305902710E-1,3.184950113E0,-1.845000076E1,-2.520000041E-1,1.872458115E1
4.325533380E-1,3.031950235E0,-1.806705093E1,-2.910000086E-1,1.832200133E1
4.345166000E-1,3.070050240E0,-1.768395042E1,-3.670500219E-1,1.795221537E1
4.364798020E-1,3.108000040E0,-1.733895111E1,-4.440000355E-1,1.762089742E1
4.384430380E-1,3.070050240E0,-1.699394989E1,-3.289500177E-1,1.727216690E1
4.404062640E-1,3.223050117E0,-1.668704987E1,-2.520000041E-1,1.699732889E1
4.423695400E-1,3.300000191E0,-1.634205055E1,-2.140500098E-1,1.667328507E1
4.443328020E-1,3.337950230E0,-1.603499985E1,-6.105000153E-2,1.637885402E1
4.462949620E-1,3.376950264E0,-1.572900105E1,2.070000172E-1,1.608875744E1
4.482574350E-1,3.337950230E0,-1.530705070E1,4.360500276E-1,1.567283805E1
4.502209750E-1,3.337950230E0,-1.496205044E1,6.660000086E-1,1.534432863E1
4.521842020E-1,3.337950230E0,-1.461705112E1,7.429500222E-1,1.501173108E1
4.541475690E-1,3.337950230E0,-1.419600105E1,8.580000401E-1,1.460837163E1
4.561108940E-1,3.223050117E0,-1.381200027E1,8.959500194E-1,1.421133808E1
4.580740040E-1,3.147000074E0,-1.331400108E1,8.580000401E-1,1.370774957E1
4.600371560E-1,3.108000040E0,-1.281600094E1,5.130000114E-1,1.319745102E1
4.620013000E-1,2.992950201E0,-1.216395092E1,3.220500052E-1,1.253088860E1
4.639651540E-1,3.070050240E0,-1.170405102E1,2.070000172E-1,1.210177126E1
4.659284590E-1,3.031950235E0,-1.109100056E1,1.500000060E-2,1.149796680E1
4.678919250E-1,3.070050240E0,-1.059300041E1,-2.910000086E-1,1.103274885E1
4.698553060E-1,2.992950201E0,-1.005600071E1,-5.590500236E-1,1.050682817E1
4.718187050E-1,2.992950201E0,-9.442950249E0,-8.659500480E-1,9.943687937E0
4.737820870E-1,2.992950201E0,-8.944950104E0,-1.134000063E0,9.500307332E0
4.757454740E-1,3.031950235E0,-8.370000839E0,-1.326000094E0,9.000439574E0
4.777088580E-1,2.992950201E0,-7.872000217E0,-1.516950130E0,8.557293733E0
4.796722430E-1,3.108000040E0,-7.297050476E0,-1.708950043E0,8.113391409E0
4.816355830E-1,3.262050152E0,-6.760050297E0,-1.824000120E0,7.724391733E0
4.835989360E-1,3.337950230E0,-6.262050152E0,-1.824000120E0,7.326811058E0
4.855621450E-1,3.492000103E0,-5.725050449E0,-1.824000120E0,6.949621846E0
4.875253970E-1,3.607050180E0,-5.304000378E0,-1.747050047E0,6.647963213E0
4.894886680E-1,3.760050297E0,-5.035050392E0,-1.594050050E0,6.483109304E0
4.914519340E-1,3.837000132E0,-4.575000286E0,-1.441050053E0,6.142460654E0
4.934153080E-1,3.837000132E0,-4.306950092E0,-1.287000060E0,5.910055690E0
4.953786400E-1,3.990000248E0,-4.077000141E0,-1.057050109E0,5.801671058E0
4.973422590E-1,3.952050209E0,-3.847050190E0,-7.120500207E-1,5.561071052E0
4.993057940E-1,4.027950287E0,-3.541050196E0,-5.590500236E-1,5.392212619E0
5.012693330E-1,4.105050087E0,-3.310950041E0,-2.140500098E-1,5.278223545E0
5.032328710E-1,4.219950199E0,-3.118950129E0,-2.205000073E-2,5.247505673E0
5.051954450E-1,4.372950077E0,-2.965950251E0,2.449500114E-1,5.289570283E0
5.071583150E-1,4.527000427E0,-2.773950100E0,4.750500321E-1,5.330497590E0
5.091218320E-1,4.603050232E0,-2.581950188E0,7.050000429E-1,5.324618603E0
5.110851590E-1,4.680000305E0,-2.506050110E0,7.810500264E-1,5.365885682E0
5.130486890E-1,4.564949989E0,-2.238000154E0,8.959500194E-1,5.162377314E0
5.150121590E-1,4.450050354E0,-2.083950043E0,1.050000072E0,5.024768262E0
5.169757280E-1,4.411950111E0,-1.893000126E0,1.203000069E0,4.949339595E0
5.189392550E-1,4.372950077E0,-1.777950048E0,1.356000066E0,4.911469732E0
5.209030210E-1,4.335000038E0,-1.663050056E0,1.471050024E0,4.870518349E0
5.228667170E-1,4.335000038E0,-1.471050024E0,1.510050058E0,4.820421629E0
5.248303650E-1,4.219950199E0,-1.393950105E0,1.548000097E0,4.706100390E0
5.267940270E-1,4.066950321E0,-1.279050112E0,1.548000097E0,4.535676179E0
5.287575440E-1,4.027950287E0,-1.164000034E0,1.471050024E0,4.443339709E0
5.307211030E-1,3.913050175E0,-1.203000069E0,1.356000066E0,4.312529074E0
5.326845030E-1,3.913050175E0,-1.126049995E0,1.165050030E0,4.235244011E0
5.346479500E-1,3.952050209E0,-1.011000037E0,9.349500537E-1,4.185087040E0
5.366116830E-1,3.913050175E0,-8.580000401E-1,7.810500264E-1,4.081441520E0
5.385753320E-1,3.874950171E0,-7.039500475E-1,6.660000086E-1,3.994288485E0
5.405390660E-1,3.952050209E0,-5.890500546E-1,4.750500321E-1,4.023848078E0
5.425027510E-1,3.913050175E0,-4.740000367E-1,3.220500052E-1,3.954788731E0
5.444671650E-1,3.952050209E0,-3.210000098E-1,1.680000126E-1,3.968622666E0
5.464313660E-1,3.952050209E0,-2.059500068E-1,-2.205000073E-2,3.957474253E0
5.483940710E-1,3.913050175E0,-1.290000081E-1,-9.900000691E-2,3.916427412E0
5.503572140E-1,3.952050209E0,-1.500000060E-2,-2.140500098E-1,3.957871052E0
5.523202840E-1,3.913050175E0,1.380000114E-1,-3.670500219E-1,3.932649411E0
5.542833720E-1,3.952050209E0,2.140500098E-1,-5.590500236E-1,3.997130870E0
5.562469870E-1,3.913050175E0,3.679500222E-1,-6.739500165E-1,3.987675703E0
5.582104470E-1,3.913050175E0,4.830000103E-1,-6.360000372E-1,3.993713401E0
5.601741340E-1,3.874950171E0,5.209500194E-1,-7.510500550E-1,3.981294253E0
5.621377550E-1,3.913050175E0,5.980500579E-1,-8.269500136E-1,4.043942614E0
5.641012800E-1,3.874950171E0,7.129500508E-1,-8.269500136E-1,4.025839406E0
5.660648340E-1,3.952050209E0,7.510500550E-1,-9.420000315E-1,4.131602728E0
5.680283700E-1,3.874950171E0,9.040500522E-1,-1.057050109E0,4.117025656E0
5.699919110E-1,3.952050209E0,9.040500522E-1,-1.171950102E0,4.220127296E0
5.719551330E-1,3.952050209E0,9.430500269E-1,-1.287000060E0,4.261972943E0
5.739184490E-1,3.952050209E0,1.018950105E0,-1.479000092E0,4.341013873E0
5.758818600E-1,3.990000248E0,1.134000063E0,-1.632000089E0,4.457519760E0
5.778452320E-1,4.027950287E0,1.134000063E0,-1.747050047E0,4.534591880E0
5.798086190E-1,3.952050209E0,1.173000097E0,-2.014950037E0,4.588535031E0
5.817720010E-1,4.027950287E0,1.173000097E0,-2.092050076E0,4.687961845E0
5.837355210E-1,4.105050087E0,1.173000097E0,-2.359950066E0,4.878189188E0
5.856990010E-1,4.335000038E0,1.096050024E0,-2.514000177E0,5.129692766E0
5.876625640E-1,4.564949989E0,1.057950020E0,-2.743950129E0,5.430219973E0
5.896260920E-1,4.642050266E0,1.018950105E0,-2.935050249E0,5.585822227E0
5.915893180E-1,4.717950344E0,9.040500522E-1,-3.127050161E0,5.731911083E0
5.935526320E-1,4.756950378E0,8.659500480E-1,-3.165000200E0,5.778898914E0
5.955160280E-1,4.756950378E0,8.280000687E-1,-3.319050074E0,5.859202540E0
5.974793990E-1,4.717950344E0,7.129500508E-1,-3.472050190E0,5.901058019E0
5.994425830E-1,4.680000305E0,5.590500236E-1,-3.472050190E0,5.854064597E0
6.014058390E-1,4.488000393E0,3.679500222E-1,-3.702000141E0,5.829437348E0
6.033699660E-1,4.297049999E0,9.900000691E-2,-3.625050068E0,5.622759793E0
6.053338370E-1,4.027950287E0,-5.295000225E-2,-3.549000263E0,5.368667440E0
6.072975000E-1,3.760050297E0,-2.059500068E-1,-3.394950151E0,5.070116386E0
6.092612240E-1,3.415050268E0,-3.210000098E-1,-3.127050161E0,4.641557072E0
6.112249010E-1,2.992950201E0,-4.740000367E-1,-2.859000206E0,4.166090388E0
6.131885990E-1,2.572050095E0,-5.890500546E-1,-2.437050104E0,3.591884584E0
6.151522900E-1,2.149950027E0,-5.509500504E-1,-2.092050076E0,3.050000754E0
6.171159840E-1,1.651950121E0,-5.509500504E-1,-1.824000120E0,2.521797295E0
6.190794510E-1,1.345050097E0,-4.740000367E-1,-1.594050050E0,2.138885541E0
6.210429840E-1,1.077000022E0,-4.360500276E-1,-1.287000060E0,1.733908253E0
6.230054770E-1,7.320000529E-1,-3.589500189E-1,-1.210950017E0,1.459818186E0
6.249682820E-1,4.639500082E-1,-2.830500007E-1,-1.134000063E0,1.257506682E0
6.269320800E-1,2.340000123E-1,-2.059500068E-1,-1.210950017E0,1.250428468E0
6.288955870E-1,4.050000105E-3,-1.680000126E-1,-1.326000094E0,1.336606396E0
6.308589970E-1,-1.480500102E-1,-1.680000126E-1,-1.363950014E0,1.382209264E0
6.328224350E-1,-2.629500031E-1,-1.680000126E-1,-1.402050018E0,1.436353356E0
6.347857960E-1,-4.170000255E-1,-1.290000081E-1,-1.402050018E0,1.468425782E0
6.367491900E-1,-4.930500090E-1,-1.290000081E-1,-1.441050053E0,1.528517114E0
6.387125730E-1,-6.469500065E-1,-1.290000081E-1,-1.441050053E0,1.584869259E0
6.406759590E-1,-7.999500632E-1,-1.290000081E-1,-1.516950130E0,1.719796152E0
6.426396580E-1,-9.150000215E-1,-9.105000645E-2,-1.594050050E0,1.840247457E0
6.446032650E-1,-9.919500351E-1,-5.295000225E-2,-1.594050050E0,1.878234313E0
6.465661070E-1,-1.068000078E0,-5.295000225E-2,-1.555950046E0,1.887964092E0
6.485291800E-1,-1.106999993E0,-1.500000060E-2,-1.479000092E0,1.847461842E0
6.504936530E-1,-1.144950032E0,-5.295000225E-2,-1.441050053E0,1.841287466E0
6.524577160E-1,-1.106999993E0,-1.290000081E-1,-1.363950014E0,1.761377196E0
6.544211660E-1,-1.068000078E0,-9.105000645E-2,-1.249050021E0,1.645916227E0
6.563847950E-1,-1.030050039E0,-9.105000645E-2,-1.096050024E0,1.506857273E0
6.583479630E-1,-9.150000215E-1,-9.105000645E-2,-9.810000658E-1,1.344572896E0
