"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.938004100E-2,-2.250000089E-1,-2.431395149E1,5.035950184E0,2.483102206E1
1.013441640E-1,2.340000123E-1,-2.442900085E1,4.806000233E0,2.489836294E1
1.033080380E-1,6.169500351E-1,-2.446800041E1,4.576050282E0,2.489987766E1
1.052715200E-1,8.850000501E-1,-2.435295105E1,4.269000053E0,2.474012553E1
1.072351170E-1,1.153950095E0,-2.419905090E1,3.963000298E0,2.454854449E1
1.091984650E-1,1.345050097E0,-2.400795174E1,3.733050108E0,2.433365097E1
1.111618860E-1,1.422000051E0,-2.377800179E1,3.349050045E0,2.405476230E1
1.131252600E-1,1.651950121E0,-2.347095108E1,3.043050051E0,2.372497919E1
1.150886510E-1,1.959000111E0,-2.320305061E1,2.698050022E0,2.344138889E1
1.170522590E-1,2.265000105E0,-2.281905174E1,2.391000032E0,2.305550323E1
1.190158030E-1,2.457000017E0,-2.243595123E1,2.085000038E0,2.266618587E1
1.209789360E-1,2.610000134E0,-2.193795013E1,1.777950048E0,2.216408950E1
1.229421900E-1,2.839950085E0,-2.155500031E1,1.585950017E0,2.179905026E1
1.249055910E-1,3.147000074E0,-2.109495163E1,1.471050024E0,2.137906878E1
1.268689520E-1,3.415050268E0,-2.067300034E1,1.395000100E0,2.099956039E1
1.288321610E-1,3.682950258E0,-2.025105095E1,1.395000100E0,2.063044383E1
1.307954150E-1,3.874950171E0,-1.983000183E1,1.432950020E0,2.025580305E1
1.327584620E-1,4.066950321E0,-1.929300117E1,1.432950020E0,1.976899909E1
1.347215690E-1,4.182000160E0,-1.883295059E1,1.432950020E0,1.934483133E1
1.366850400E-1,4.258049965E0,-1.837305069E1,1.471050024E0,1.891729286E1
1.386484080E-1,4.297049999E0,-1.795200157E1,1.585950017E0,1.852712165E1
1.406115710E-1,4.372950077E0,-1.753005028E1,1.701000094E0,1.814714183E1
1.425747950E-1,4.372950077E0,-1.707000160E1,1.816050053E0,1.771456138E1
1.445377110E-1,4.219950199E0,-1.668704987E1,2.008050203E0,1.732910495E1
1.465007180E-1,4.219950199E0,-1.618905067E1,2.046000004E0,1.685465685E1
1.484639690E-1,4.258049965E0,-1.569000053E1,2.161050081E0,1.640052571E1
1.504271290E-1,4.297049999E0,-1.530705070E1,2.161050081E0,1.604495489E1
1.523904170E-1,4.372950077E0,-1.492395115E1,2.275950193E0,1.571709132E1
1.543536670E-1,4.335000038E0,-1.442595100E1,2.238000154E0,1.522855648E1
1.563170300E-1,4.219950199E0,-1.396605110E1,2.122950077E0,1.474331985E1
1.582803600E-1,4.105050087E0,-1.342905045E1,2.122950077E0,1.420203327E1
1.602436490E-1,4.066950321E0,-1.304595089E1,2.161050081E0,1.383499393E1
1.622069290E-1,3.874950171E0,-1.250895023E1,2.008050203E0,1.324844672E1
1.641699710E-1,3.721950293E0,-1.201095104E1,1.893000126E0,1.271610429E1
1.661330830E-1,3.529950142E0,-1.147395039E1,1.777950048E0,1.213561667E1
1.680961540E-1,3.300000191E0,-1.101495075E1,1.701000094E0,1.162379209E1
1.700592370E-1,3.070050240E0,-1.051605034E1,1.585950017E0,1.106922584E1
1.720222830E-1,2.992950201E0,-9.979950905E0,1.471050024E0,1.052241223E1
1.739853290E-1,2.917050123E0,-9.520050049E0,1.240950108E0,1.003396689E1
1.759491760E-1,2.686950207E0,-8.983050346E0,8.200500607E-1,9.412086753E0
1.779127880E-1,2.572050095E0,-8.407950401E0,2.830500007E-1,8.797112534E0
1.798761350E-1,2.419050217E0,-7.717950344E0,-2.520000041E-1,8.092098953E0
1.818395590E-1,2.265000105E0,-7.105050564E0,-9.810000658E-1,7.521590930E0
1.838027330E-1,2.035050154E0,-6.415050507E0,-1.671000123E0,6.934446160E0
1.857659970E-1,1.843950033E0,-5.686950207E0,-2.590050220E0,6.515359892E0
1.877294010E-1,1.767000079E0,-4.959000111E0,-3.510000229E0,6.327248453E0
1.896927640E-1,1.575000048E0,-4.269000053E0,-4.237950325E0,6.218135538E0
1.916561520E-1,1.537050128E0,-3.541050196E0,-4.890000343E0,6.230061231E0
1.936195330E-1,1.422000051E0,-2.926950216E0,-5.235000134E0,6.163955557E0
1.955828840E-1,1.345050097E0,-2.391000032E0,-5.350050449E0,6.012410559E0
1.975462370E-1,1.306950092E0,-1.777950048E0,-5.350050449E0,5.787250187E0
1.995094460E-1,1.306950092E0,-1.279050112E0,-5.235000134E0,5.545206410E0
2.014726980E-1,1.306950092E0,-8.580000401E-1,-4.966950417E0,5.207194931E0
2.034359690E-1,1.306950092E0,-3.979500234E-1,-4.621950150E0,4.819637533E0
2.053992350E-1,1.345050097E0,-1.290000081E-1,-4.162050247E0,4.375895683E0
2.073615550E-1,1.345050097E0,1.380000114E-1,-3.625050068E0,3.869003975E0
2.093241550E-1,1.306950092E0,4.440000355E-1,-3.165000200E0,3.452894560E0
2.112874930E-1,1.306950092E0,7.890000343E-1,-2.704950094E0,3.106025533E0
2.132506140E-1,1.306950092E0,1.057950020E0,-2.284050226E0,2.836240861E0
2.152136390E-1,1.269000053E0,1.210950017E0,-1.861950040E0,2.558049849E0
2.171766930E-1,1.230000019E0,1.402950048E0,-1.402050018E0,2.333862279E0
2.191397830E-1,1.192050099E0,1.555950046E0,-1.057050109E0,2.226952832E0
2.211028550E-1,1.230000019E0,1.747950077E0,-7.890000343E-1,2.278321877E0
2.230659330E-1,1.153950095E0,1.863000035E0,-5.209500194E-1,2.252500583E0
2.250290090E-1,1.153950095E0,1.978050113E0,-3.289500177E-1,2.313545155E0
2.269921310E-1,1.153950095E0,2.016000032E0,-2.140500098E-1,2.332739668E0
2.289552400E-1,1.192050099E0,2.131050110E0,-1.369500011E-1,2.445631475E0
2.309183130E-1,1.192050099E0,2.131050110E0,-2.205000073E-2,2.441893571E0
2.328813960E-1,1.192050099E0,2.169000149E0,-6.105000153E-2,2.475736696E0
2.348447860E-1,1.230000019E0,2.245950222E0,-1.369500011E-1,2.564361080E0
2.368080860E-1,1.192050099E0,2.284050226E0,-2.520000041E-1,2.588701002E0
2.387711710E-1,1.269000053E0,2.437050104E0,-2.910000086E-1,2.763015626E0
2.407343190E-1,1.192050099E0,2.514000177E0,-4.819500148E-1,2.823730892E0
2.426975820E-1,1.230000019E0,2.551950216E0,-5.970000029E-1,2.895126760E0
2.446607970E-1,1.230000019E0,2.629050016E0,-7.510500550E-1,2.998146131E0
2.466239870E-1,1.269000053E0,2.667000055E0,-8.269500136E-1,3.067099078E0
2.485871840E-1,1.306950092E0,2.706000090E0,-9.040500522E-1,3.138130260E0
2.505504640E-1,1.306950092E0,2.782050133E0,-1.134000063E0,3.276259701E0
2.525137200E-1,1.384050012E0,2.859000206E0,-1.287000060E0,3.427221290E0
2.544767860E-1,1.422000051E0,2.821050167E0,-1.516950130E0,3.504503658E0
2.564398950E-1,1.498950124E0,2.821050167E0,-1.516950130E0,3.536426617E0
2.584031460E-1,1.575000048E0,2.859000206E0,-1.632000089E0,3.649374141E0
2.603663550E-1,1.690050125E0,2.859000206E0,-1.671000123E0,3.717847901E0
2.623294100E-1,1.843950033E0,2.821050167E0,-1.632000089E0,3.744582762E0
2.642925110E-1,1.882050037E0,2.782050133E0,-1.594050050E0,3.717917542E0
2.662557180E-1,2.035050154E0,2.743950129E0,-1.516950130E0,3.737891001E0
2.682188930E-1,2.149950027E0,2.629050016E0,-1.516950130E0,3.719586914E0
2.701817740E-1,2.304000139E0,2.590950012E0,-1.479000092E0,3.769466790E0
2.721447410E-1,2.457000017E0,2.476050138E0,-1.363950014E0,3.745401582E0
2.741077020E-1,2.572050095E0,2.361000061E0,-1.210950017E0,3.695424593E0
2.760706650E-1,2.725050211E0,2.245950222E0,-1.134000063E0,3.708928038E0
2.780336050E-1,2.917050123E0,2.131050110E0,-9.810000658E-1,3.743383112E0
2.799965350E-1,3.031950235E0,2.053950071E0,-8.269500136E-1,3.754368049E0
2.819599960E-1,3.262050152E0,1.900950074E0,-6.739500165E-1,3.835204167E0
2.839233020E-1,3.415050268E0,1.747950077E0,-5.209500194E-1,3.871600022E0
2.858865210E-1,3.568050146E0,1.594050050E0,-2.520000041E-1,3.916054316E0
2.878497660E-1,3.798000097E0,1.441050053E0,1.500000060E-2,4.062222913E0
2.898122140E-1,3.952050209E0,1.288050056E0,2.070000172E-1,4.161805234E0
2.917749050E-1,4.143000126E0,1.096050024E0,4.750500321E-1,4.311780170E0
2.937378670E-1,4.335000038E0,8.659500480E-1,8.580000401E-1,4.503138781E0
2.957007500E-1,4.527000427E0,6.360000372E-1,1.165050030E0,4.717581000E0
2.976639050E-1,4.795050144E0,3.679500222E-1,1.432950020E0,5.018091157E0
2.996269800E-1,4.948050022E0,1.380000114E-1,1.663050056E0,5.221875000E0
3.015907230E-1,5.062950134E0,-1.680000126E-1,1.893000126E0,5.407877360E0
3.035542780E-1,4.833000183E0,-3.589500189E-1,2.122950077E0,5.290902845E0
3.055172740E-1,4.642050266E0,-7.039500475E-1,2.161050081E0,5.168589150E0
3.074804340E-1,4.411950111E0,-9.730500579E-1,2.238000154E0,5.041901912E0
3.094433160E-1,4.182000160E0,-1.240950108E0,2.353049994E0,4.956402605E0
3.114062800E-1,3.952050209E0,-1.356000066E0,2.353049994E0,4.795235271E0
3.133693650E-1,3.721950293E0,-1.471050024E0,2.391000032E0,4.661950591E0
3.153324220E-1,3.529950142E0,-1.585950017E0,2.430000067E0,4.569538903E0
3.172953680E-1,3.300000191E0,-1.624050021E0,2.430000067E0,4.408224138E0
3.192583470E-1,3.108000040E0,-1.701000094E0,2.353049994E0,4.253223465E0
3.212210800E-1,2.878050089E0,-1.663050056E0,2.353049994E0,4.072560874E0
3.231838850E-1,2.649000168E0,-1.701000094E0,2.275950193E0,3.884656033E0
3.251470080E-1,2.419050217E0,-1.777950048E0,2.122950077E0,3.676931786E0
3.271100370E-1,2.149950027E0,-1.816050053E0,2.008050203E0,3.457251587E0
3.290729430E-1,1.959000111E0,-1.777950048E0,1.816050053E0,3.208866716E0
3.310358850E-1,1.767000079E0,-1.738950133E0,1.740000129E0,3.028834313E0
3.329989840E-1,1.690050125E0,-1.777950048E0,1.548000097E0,2.900634431E0
3.349620370E-1,1.537050128E0,-1.816050053E0,1.548000097E0,2.838461765E0
3.369249200E-1,1.422000051E0,-1.854000092E0,1.548000097E0,2.802803023E0
3.388878670E-1,1.306950092E0,-1.816050053E0,1.624950051E0,2.765252069E0
3.408511000E-1,1.269000053E0,-1.777950048E0,1.701000094E0,2.768549951E0
3.428142490E-1,1.192050099E0,-1.701000094E0,1.740000129E0,2.709609789E0
3.447773600E-1,1.039050102E0,-1.663050056E0,1.701000094E0,2.595912542E0
3.467404820E-1,9.619500637E-1,-1.624050021E0,1.663050056E0,2.515675234E0
3.487035060E-1,7.699500322E-1,-1.548000097E0,1.585950017E0,2.346138276E0
3.506665590E-1,7.320000529E-1,-1.548000097E0,1.585950017E0,2.333959262E0
3.526298640E-1,6.169500351E-1,-1.548000097E0,1.471050024E0,2.222817991E0
3.545930950E-1,6.169500351E-1,-1.509000063E0,1.471050024E0,2.195836221E0
3.565554260E-1,5.790000558E-1,-1.548000097E0,1.356000066E0,2.137821682E0
3.585180200E-1,4.639500082E-1,-1.509000063E0,1.165050030E0,1.962058198E0
3.604811340E-1,3.870000243E-1,-1.432950020E0,1.011000037E0,1.795894165E0
3.624440950E-1,3.870000243E-1,-1.432950020E0,8.959500194E-1,1.733736201E0
3.644073720E-1,3.490500152E-1,-1.393950105E0,7.429500222E-1,1.617685860E0
3.663705570E-1,2.719500065E-1,-1.356000066E0,5.509500504E-1,1.488703779E0
3.683348770E-1,2.719500065E-1,-1.240950108E0,4.360500276E-1,1.343150625E0
3.702988650E-1,2.340000123E-1,-1.240950108E0,2.830500007E-1,1.294152417E0
3.722620260E-1,1.960500032E-1,-1.126049995E0,2.070000172E-1,1.161582198E0
3.742254190E-1,1.570500135E-1,-1.048950076E0,1.680000126E-1,1.073864504E0
3.761884420E-1,1.570500135E-1,-1.048950076E0,1.300500035E-1,1.068585033E0
3.781515730E-1,8.100000024E-2,-9.340500236E-1,1.500000060E-2,9.376755551E-1
3.801147750E-1,1.570500135E-1,-8.959500194E-1,5.295000225E-2,9.111502876E-1
3.820779560E-1,1.570500135E-1,-8.580000401E-1,-2.205000073E-2,8.725336544E-1
3.840413810E-1,1.570500135E-1,-7.810500264E-1,-2.205000073E-2,7.969881135E-1
3.860047300E-1,1.960500032E-1,-7.039500475E-1,-6.105000153E-2,7.332860123E-1
3.879675810E-1,1.570500135E-1,-5.890500546E-1,-1.759500057E-1,6.345101087E-1
3.899305780E-1,1.189500093E-1,-5.509500504E-1,-2.910000086E-1,6.343311972E-1
3.918940280E-1,1.189500093E-1,-4.740000367E-1,-4.060500264E-1,6.353752934E-1
3.938573450E-1,4.200000316E-2,-4.360500276E-1,-6.360000372E-1,7.722691721E-1
3.958205670E-1,4.050000105E-3,-3.210000098E-1,-9.040500522E-1,9.593559848E-1
3.977838140E-1,-7.200000435E-2,-2.440500110E-1,-1.210950017E0,1.237394178E0
3.997472660E-1,-1.099500060E-1,-1.680000126E-1,-1.402050018E0,1.416353509E0
4.017106580E-1,-1.099500060E-1,-1.680000126E-1,-1.516950130E0,1.530179959E0
4.036739970E-1,-3.299999982E-2,-1.680000126E-1,-1.594050050E0,1.603218190E0
4.056373520E-1,8.100000024E-2,-1.680000126E-1,-1.632000089E0,1.642622688E0
4.076005620E-1,1.189500093E-1,-1.680000126E-1,-1.708950043E0,1.721302808E0
4.095638140E-1,1.189500093E-1,-1.290000081E-1,-1.824000120E0,1.832420952E0
4.115265000E-1,4.200000316E-2,-9.105000645E-2,-1.900950074E0,1.903592732E0
4.134893520E-1,4.050000105E-3,-5.295000225E-2,-2.014950037E0,2.015649711E0
4.154521520E-1,-7.200000435E-2,-1.500000060E-2,-2.130000114E0,2.131269455E0
4.174149680E-1,-1.480500102E-1,-1.500000060E-2,-2.245050192E0,2.249976482E0
4.193784040E-1,-1.870500147E-1,6.105000153E-2,-2.169000149E0,2.177906439E0
4.213416580E-1,-2.250000089E-1,9.900000691E-2,-2.206950188E0,2.220597923E0
4.233049300E-1,-3.019500077E-1,1.380000114E-1,-2.130000114E0,2.155717583E0
4.252681960E-1,-3.780000210E-1,9.900000691E-2,-1.939050078E0,1.978029379E0
4.272315560E-1,-3.400500119E-1,2.140500098E-1,-1.555950046E0,1.606994699E0
4.291948890E-1,-3.780000210E-1,2.140500098E-1,-1.134000063E0,1.214354794E0
4.311577730E-1,-3.019500077E-1,2.910000086E-1,-5.970000029E-1,7.295641271E-1
4.331207990E-1,-3.780000210E-1,2.910000086E-1,-2.205000073E-2,4.775470902E-1
4.350831640E-1,-4.170000255E-1,3.289500177E-1,5.509500504E-1,7.652732149E-1
4.370457220E-1,-3.780000210E-1,2.530499995E-1,1.087950110E0,1.179217436E0
4.390090220E-1,-3.780000210E-1,2.140500098E-1,1.432950020E0,1.497346714E0
4.409721050E-1,-3.780000210E-1,1.759500057E-1,1.585950017E0,1.639841418E0
4.429352170E-1,-3.780000210E-1,1.380000114E-1,1.855050087E0,1.898193574E0
4.448983260E-1,-4.170000255E-1,2.295000106E-2,2.008050203E0,2.051019586E0
4.468619380E-1,-4.549500346E-1,-9.105000645E-2,2.122950077E0,2.173059288E0
4.488254030E-1,-3.780000210E-1,-1.290000081E-1,2.161050081E0,2.197649306E0
4.507881890E-1,-3.780000210E-1,-2.059500068E-1,2.200050116E0,2.241767145E0
4.527511740E-1,-3.780000210E-1,-2.059500068E-1,2.238000154E0,2.279022622E0
4.547142850E-1,-2.629500031E-1,-2.440500110E-1,2.238000154E0,2.266571817E0
4.566773450E-1,-2.629500031E-1,-2.830500007E-1,2.161050081E0,2.195312611E0
4.586406050E-1,-3.400500119E-1,-2.830500007E-1,2.046000004E0,2.093291028E0
4.606038070E-1,-3.400500119E-1,-2.830500007E-1,1.893000126E0,1.944016664E0
4.625668640E-1,-4.549500346E-1,-2.830500007E-1,1.777950048E0,1.856933820E0
4.645299630E-1,-5.700000525E-1,-2.059500068E-1,1.585950017E0,1.697808270E0
4.664929060E-1,-6.850500107E-1,-2.059500068E-1,1.432950020E0,1.601578809E0
4.684558910E-1,-7.999500632E-1,-2.830500007E-1,1.279950023E0,1.535678829E0
4.704185780E-1,-8.770500422E-1,-3.979500234E-1,1.011000037E0,1.396317325E0
4.723813520E-1,-8.380500674E-1,-5.509500504E-1,8.580000401E-1,1.319862850E0
4.743443450E-1,-6.469500065E-1,-8.580000401E-1,6.280500293E-1,1.244650641E0
4.763072730E-1,-4.930500090E-1,-1.126049995E0,3.979500234E-1,1.292072415E0
4.782710660E-1,-2.250000089E-1,-1.356000066E0,2.830500007E-1,1.403381091E0
4.802345950E-1,4.200000316E-2,-1.585950017E0,1.300500035E-1,1.591827396E0
4.821975960E-1,1.960500032E-1,-1.738950133E0,1.500000060E-2,1.750030905E0
4.841607510E-1,4.260000288E-1,-1.930950046E0,-2.205000073E-2,1.977506082E0
4.861242190E-1,6.940500140E-1,-2.161050081E0,-2.140500098E-1,2.279837775E0
4.880875950E-1,8.850000501E-1,-2.467050076E0,-3.670500219E-1,2.646561332E0
4.900506220E-1,1.039050102E0,-2.851050138E0,-5.970000029E-1,3.092655980E0
4.920137510E-1,1.192050099E0,-3.310950041E0,-1.096050024E0,3.685742702E0
4.939765930E-1,1.306950092E0,-4.000950336E0,-1.671000123E0,4.528571911E0
4.959395200E-1,1.306950092E0,-4.882050037E0,-2.169000149E0,5.499735699E0
4.979022620E-1,1.269000053E0,-5.839950085E0,-2.590050220E0,6.513350771E0
4.998650590E-1,1.114950061E0,-7.182000160E0,-3.165000200E0,7.927260952E0
5.018273420E-1,7.320000529E-1,-8.638050079E0,-3.664050102E0,9.411535284E0
5.037897650E-1,3.870000243E-1,-1.040100002E1,-4.392000198E0,1.129691269E1
5.057529080E-1,-1.099500060E-1,-1.247100067E1,-4.774950027E0,1.335432868E1
5.077158400E-1,-7.999500632E-1,-1.488600063E1,-5.197050095E0,1.578740842E1
5.096789420E-1,-1.375050068E0,-1.764495087E1,-5.043000221E0,1.840290480E1
5.116419940E-1,-2.103000164E0,-2.025105095E1,-4.927950382E0,2.094784880E1
5.136047510E-1,-2.601000071E0,-2.289600182E1,-4.660050392E0,2.350974628E1
5.155675690E-1,-2.985000134E0,-2.584695053E1,-4.507050037E0,2.640622233E1
5.175306890E-1,-3.253050089E0,-2.887500191E1,-3.855000257E0,2.931226871E1
5.194937210E-1,-3.291000128E0,-3.220995331E1,-2.359950066E0,3.246353552E1
5.214564470E-1,-3.291000128E0,-3.542895126E1,-1.057050109E0,3.559717158E1
5.234192620E-1,-2.985000134E0,-3.838005066E1,5.295000225E-2,3.849599094E1
5.253818620E-1,-2.448000193E0,-4.083300018E1,1.126049995E0,4.092181078E1
5.273445110E-1,-1.795950055E0,-4.297995377E1,1.701000094E0,4.305107738E1
5.293078860E-1,-1.068000078E0,-4.470405197E1,2.275950193E0,4.477468968E1
5.312710480E-1,4.050000105E-3,-4.612305069E1,2.965950251E0,4.621831544E1
5.332351470E-1,1.077000022E0,-4.719600296E1,3.463950157E0,4.733520440E1
5.351989710E-1,1.959000111E0,-4.792395401E1,3.694050074E0,4.810601891E1
5.371619310E-1,2.955000162E0,-4.838400269E1,3.733050108E0,4.861768613E1
5.391251370E-1,3.913050175E0,-4.846095276E1,3.579000235E0,4.875023227E1
5.410882370E-1,5.140050411E0,-4.823100281E1,3.157950163E0,4.860681433E1
5.430513680E-1,6.366000175E0,-4.784700394E1,2.161050081E0,4.831699371E1
5.450151550E-1,7.438950539E0,-4.688895035E1,9.730500579E-1,4.748535012E1
5.469787500E-1,8.320950508E0,-4.558605194E1,-4.819500148E-1,4.634175897E1
5.489418700E-1,8.589000702E0,-4.401495361E1,-1.708950043E0,4.487769585E1
5.509051320E-1,8.896050453E0,-4.244295120E1,-2.437050104E0,4.343366245E1
5.528682220E-1,9.202950478E0,-4.083300018E1,-2.896950245E0,4.195736553E1
5.548313630E-1,9.433050156E0,-3.910905075E1,-2.782050133E0,4.032666722E1
5.567946080E-1,9.739050865E0,-3.753705215E1,-2.322000027E0,3.884933822E1
5.587578220E-1,1.004595089E1,-3.627195358E1,-1.555950046E0,3.766957295E1
5.607210120E-1,1.031400013E1,-3.558300018E1,-8.269500136E-1,3.705687989E1
5.626842090E-1,1.027605057E1,-3.516105270E1,1.500000060E-2,3.663191324E1
5.646467700E-1,9.853950500E0,-3.477795029E1,1.011000037E0,3.616114334E1
5.666095170E-1,9.279000282E0,-3.454800034E1,1.585950017E0,3.580753288E1
5.685727840E-1,8.473950386E0,-3.420300293E1,2.122950077E0,3.530099378E1
5.705358990E-1,7.822950363E0,-3.424095154E1,2.583000183E0,3.521808065E1
5.724993750E-1,7.132950306E0,-3.408795166E1,2.583000183E0,3.492190313E1
5.744627450E-1,6.481050491E0,-3.389595032E1,2.008050203E0,3.456836312E1
5.764257730E-1,5.983050346E0,-3.355095291E1,1.548000097E0,3.411538710E1
5.783889010E-1,5.638050079E0,-3.313005066E1,1.318050027E0,3.363220363E1
5.803521490E-1,5.293050289E0,-3.278505325E1,8.959500194E-1,3.322166198E1
5.823153610E-1,5.215950012E0,-3.228600311E1,4.360500276E-1,3.270752622E1
5.842790950E-1,5.062950134E0,-3.175005150E1,1.300500035E-1,3.215145638E1
5.862426730E-1,4.948050022E0,-3.117495155E1,1.500000060E-2,3.156518697E1
5.882058910E-1,4.833000183E0,-3.056205177E1,-6.105000153E-2,3.094189113E1
5.901692140E-1,4.680000305E0,-2.991000175E1,-1.369500011E-1,3.027423596E1
5.921322490E-1,4.564949989E0,-2.929695129E1,1.500000060E-2,2.965046962E1
5.940953680E-1,4.411950111E0,-2.856900215E1,1.680000126E-1,2.890815476E1
5.960575650E-1,4.258049965E0,-2.787900162E1,3.979500234E-1,2.820510743E1
5.980200120E-1,4.066950321E0,-2.715000153E1,6.660000086E-1,2.746099459E1
5.999836920E-1,3.760050297E0,-2.649900055E1,1.011000037E0,2.678352347E1
6.019470100E-1,3.529950142E0,-2.584695053E1,1.203000069E0,2.611460528E1
6.039102270E-1,3.376950264E0,-2.531100082E1,1.432950020E0,2.557545506E1
6.058734740E-1,3.108000040E0,-2.488905144E1,1.510050058E0,2.512776944E1
6.078368610E-1,2.917050123E0,-2.442900085E1,1.585950017E0,2.465361032E1
6.098002210E-1,2.764050245E0,-2.404605103E1,1.701000094E0,2.426408756E1
6.117636100E-1,2.572050095E0,-2.370105171E1,1.740000129E0,2.390361676E1
6.137269900E-1,2.341950178E0,-2.335605049E1,1.740000129E0,2.353757476E1
6.156903750E-1,2.265000105E0,-2.312595177E1,1.585950017E0,2.329066569E1
6.176537590E-1,2.227050066E0,-2.289600182E1,1.548000097E0,2.305608283E1
6.196171850E-1,2.111999989E0,-2.270400047E1,1.548000097E0,2.285450690E1
6.215806020E-1,1.996950150E0,-2.251305199E1,1.510050058E0,2.265183372E1
6.235441160E-1,1.729050040E0,-2.235900116E1,1.548000097E0,2.247912034E1
6.255076020E-1,1.537050128E0,-2.220600128E1,1.624950051E0,2.231836640E1
6.274710150E-1,1.384050012E0,-2.201505089E1,1.740000129E0,2.212703461E1
6.294344500E-1,1.230000019E0,-2.182305145E1,1.701000094E0,2.192377422E1
6.313978640E-1,1.192050099E0,-2.155500031E1,1.701000094E0,2.165484756E1
6.333612570E-1,1.000050068E0,-2.124795151E1,1.740000129E0,2.134251962E1
6.353249550E-1,8.470500112E-1,-2.101800156E1,1.663050056E0,2.110070185E1
6.372885630E-1,6.550500393E-1,-2.071095085E1,1.624950051E0,2.078492334E1
6.392511890E-1,7.320000529E-1,-2.036595154E1,1.701000094E0,2.044996840E1
6.412141030E-1,5.020500422E-1,-1.998300171E1,1.740000129E0,2.006489502E1
6.431770260E-1,3.490500152E-1,-1.960005188E1,1.855050087E0,1.969073590E1
6.451399470E-1,4.639500082E-1,-1.921695137E1,1.855050087E0,1.931185337E1
6.471037720E-1,5.020500422E-1,-1.883295059E1,1.930950046E0,1.893833811E1
6.490673320E-1,6.169500351E-1,-1.833495140E1,2.085000038E0,1.846343130E1
6.510303720E-1,7.699500322E-1,-1.787505150E1,2.275950193E0,1.803580435E1
6.529935650E-1,9.619500637E-1,-1.733895111E1,2.275950193E0,1.751412352E1
6.549569510E-1,1.114950061E0,-1.684005165E1,2.122950077E0,1.700991976E1
6.569202700E-1,1.306950092E0,-1.626495171E1,1.930950046E0,1.643123065E1
6.588829910E-1,1.345050097E0,-1.569000053E1,1.740000129E0,1.584338591E1
6.608458870E-1,1.498950124E0,-1.515405083E1,1.624950051E0,1.531445626E1
