"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.998107400E-2,1.384050012E0,-1.203000069E0,5.341950417E0,5.647941028E0
1.019444030E-1,1.422000051E0,-1.011000037E0,5.572050095E0,5.838831002E0
1.039077660E-1,1.306950092E0,-9.340500236E-1,5.764050484E0,5.983715064E0
1.058708390E-1,1.306950092E0,-8.580000401E-1,5.917050362E0,6.120111731E0
1.078339970E-1,1.192050099E0,-6.660000086E-1,6.186000347E0,6.334914344E0
1.097973930E-1,1.000050068E0,-5.130000114E-1,6.376950264E0,6.475242375E0
1.117607060E-1,7.699500322E-1,-3.589500189E-1,6.568950176E0,6.623652662E0
1.137232480E-1,5.020500422E-1,-2.059500068E-1,6.646050453E0,6.668167385E0
1.156860160E-1,1.960500032E-1,-1.290000081E-1,6.799050331E0,6.803099441E0
1.176487400E-1,4.050000105E-3,-5.295000225E-2,6.684000492E0,6.684211448E0
1.196114770E-1,-3.019500077E-1,1.759500057E-1,6.454050541E0,6.463505287E0
1.215752160E-1,-5.320500135E-1,2.910000086E-1,6.415950298E0,6.444546257E0
1.235386480E-1,-7.620000243E-1,4.060500264E-1,5.956050396E0,6.018310143E0
1.255020250E-1,-9.919500351E-1,5.590500236E-1,5.725950241E0,5.838065430E0
1.274654190E-1,-1.144950032E0,7.890000343E-1,5.380950451E0,5.557702708E0
1.294288020E-1,-1.222050071E0,9.040500522E-1,4.996950150E0,5.223047355E0
1.313921890E-1,-1.413000107E0,1.018950105E0,4.537950039E0,4.860845520E0
1.333555140E-1,-1.605000019E0,1.134000063E0,4.231050014E0,4.665165102E0
1.353188670E-1,-1.720050097E0,1.210950017E0,3.808950186E0,4.351215209E0
1.372821220E-1,-1.758000135E0,1.249050021E0,3.426000118E0,4.048230137E0
1.392454050E-1,-1.911000133E0,1.326000094E0,3.157950163E0,3.922097269E0
1.412086270E-1,-1.987950087E0,1.363950014E0,2.889000177E0,3.762795133E0
1.431718670E-1,-2.103000164E0,1.441050053E0,2.506050110E0,3.574845745E0
1.451351150E-1,-2.179949999E0,1.555950046E0,2.238000154E0,3.490244581E0
1.470983480E-1,-2.332950115E0,1.633050084E0,2.008050203E0,3.484504905E0
1.490617120E-1,-2.448000193E0,1.708950043E0,1.777950048E0,3.474812451E0
1.510250380E-1,-2.485950232E0,1.708950043E0,1.471050024E0,3.356254903E0
1.529884780E-1,-2.524950027E0,1.824000120E0,1.356000066E0,3.397217282E0
1.549518840E-1,-2.601000071E0,1.863000035E0,1.011000037E0,3.355307970E0
1.569159410E-1,-2.563050032E0,2.016000032E0,5.899500251E-1,3.313838051E0
1.588798070E-1,-2.716050148E0,2.092950106E0,2.449500114E-1,3.437640042E0
1.608432900E-1,-2.677950144E0,2.131050110E0,-9.900000691E-2,3.423827178E0
1.628068860E-1,-2.677950144E0,2.245950222E0,-4.060500264E-1,3.518605689E0
1.647700540E-1,-2.755050182E0,2.361000061E0,-6.739500165E-1,3.690370093E0
1.667333480E-1,-2.716050148E0,2.437050104E0,-9.810000658E-1,3.778690613E0
1.686966270E-1,-2.716050148E0,2.476050138E0,-1.210950017E0,3.869645027E0
1.706599000E-1,-2.601000071E0,2.590950012E0,-1.441050053E0,3.943963563E0
1.726236180E-1,-2.563050032E0,2.629050016E0,-1.516950130E0,3.972690166E0
1.745872060E-1,-2.485950232E0,2.667000055E0,-1.671000123E0,4.010620807E0
1.765502420E-1,-2.371050119E0,2.706000090E0,-1.939050078E0,4.087080909E0
1.785134390E-1,-2.218050003E0,2.706000090E0,-2.130000114E0,4.096227873E0
1.804770340E-1,-1.987950087E0,2.706000090E0,-2.245050192E0,4.039137581E0
1.824405130E-1,-1.911000133E0,2.629050016E0,-2.398950100E0,4.039651851E0
1.844042420E-1,-1.795950055E0,2.629050016E0,-2.475000143E0,4.032736825E0
1.863678980E-1,-1.642950058E0,2.590950012E0,-2.629050016E0,4.040323112E0
1.883310570E-1,-1.489950061E0,2.514000177E0,-2.743950129E0,4.008666909E0
1.902943620E-1,-1.336950064E0,2.476050138E0,-2.820000172E0,3.983799785E0
1.922579340E-1,-1.222050071E0,2.437050104E0,-2.743950129E0,3.868059190E0
1.942214320E-1,-1.068000078E0,2.361000061E0,-2.859000206E0,3.858604363E0
1.961847530E-1,-9.919500351E-1,2.245950222E0,-2.859000206E0,3.768572601E0
1.981481260E-1,-7.999500632E-1,2.092950106E0,-2.782050133E0,3.572137062E0
2.001116920E-1,-7.230000496E-1,1.900950074E0,-2.590050220E0,3.293129272E0
2.020752010E-1,-6.469500065E-1,1.708950043E0,-2.437050104E0,3.046024913E0
2.040385320E-1,-6.850500107E-1,1.594050050E0,-2.284050226E0,2.868305164E0
2.060019390E-1,-6.469500065E-1,1.363950014E0,-2.092050076E0,2.579840590E0
2.079651400E-1,-6.469500065E-1,1.173000097E0,-1.900950074E0,2.325528913E0
2.099284010E-1,-7.620000243E-1,9.430500269E-1,-1.861950040E0,2.221901290E0
2.118920310E-1,-8.380500674E-1,6.739500165E-1,-1.824000120E0,2.117430749E0
2.138555520E-1,-8.380500674E-1,3.679500222E-1,-1.939050078E0,2.144208558E0
2.158199900E-1,-9.150000215E-1,-1.500000060E-2,-2.169000149E0,2.354147762E0
2.177841630E-1,-9.150000215E-1,-2.440500110E-1,-2.398950100E0,2.579098104E0
2.197477290E-1,-9.919500351E-1,-7.429500222E-1,-2.782050133E0,3.045610374E0
2.217114730E-1,-1.030050039E0,-1.509000063E0,-3.433950186E0,3.889742685E0
2.236748410E-1,-9.919500351E-1,-2.314050198E0,-4.237950325E0,4.929403224E0
2.256383190E-1,-1.030050039E0,-3.196050167E0,-4.621950150E0,5.712981966E0
2.276018170E-1,-9.919500351E-1,-4.231050014E0,-5.082000256E0,6.686738794E0
2.295653120E-1,-9.919500351E-1,-5.457000256E0,-5.464950085E0,7.786430253E0
2.315288580E-1,-1.030050039E0,-6.760050297E0,-5.848050117E0,8.997720449E0
2.334923890E-1,-1.068000078E0,-8.293050766E0,-6.193050385E0,1.040524811E1
2.354557950E-1,-1.030050039E0,-1.017105007E1,-6.460950375E0,1.209359923E1
2.374192370E-1,-1.106999993E0,-1.250895023E1,-6.460950375E0,1.412243480E1
2.393830770E-1,-1.452000022E0,-1.534605026E1,-5.464950085E0,1.635467035E1
2.413468210E-1,-1.758000135E0,-1.891005135E1,-3.549000263E0,1.932035220E1
2.433103250E-1,-2.065050125E0,-2.304900169E1,-1.555950046E0,2.319357436E1
2.452739000E-1,-2.485950232E0,-2.737995148E1,1.300500035E-1,2.749288280E1
2.472380170E-1,-2.946000099E0,-3.140505219E1,1.624950051E0,3.158475395E1
2.492019750E-1,-3.061050177E0,-3.519900131E1,-2.520000041E-1,3.533275004E1
2.511655880E-1,-3.214950085E0,-3.841905212E1,-1.249050021E0,3.857356084E1
2.531292950E-1,-3.175950050E0,-4.129305267E1,-3.394950151E0,4.155392333E1
2.550930280E-1,-2.793000221E0,-4.405305099E1,-5.695050240E0,4.450736736E1
2.570567540E-1,-2.218050003E0,-4.631400299E1,-7.650000572E0,4.699392650E1
2.590202610E-1,-1.605000019E0,-4.830705261E1,-8.185950279E0,4.902200668E1
2.609838330E-1,-1.144950032E0,-4.999395370E1,-7.458000183E0,5.056014324E1
2.629476800E-1,-5.320500135E-1,-5.148795319E1,-6.193050385E0,5.186179975E1
2.649114470E-1,3.870000243E-1,-5.263800430E1,-4.621950150E0,5.284195009E1
2.668758470E-1,1.575000048E0,-5.344305420E1,-3.127050161E0,5.355762420E1
2.688400620E-1,2.878050089E0,-5.386500168E1,-1.441050053E0,5.396108045E1
2.708026290E-1,4.527000427E0,-5.413305283E1,5.295000225E-2,5.432203922E1
2.727656790E-1,6.289950371E0,-5.436300278E1,1.548000097E0,5.474756479E1
2.747298100E-1,7.899000168E0,-5.401800156E1,2.659050226E0,5.465719755E1
2.766936150E-1,9.241050720E0,-5.340495300E1,3.004050255E0,5.428176804E1
2.786569740E-1,1.039095020E1,-5.260005188E1,3.043050051E0,5.370286266E1
2.806204630E-1,1.096605015E1,-5.145000076E1,2.851050138E0,5.268287503E1
2.825841890E-1,1.100400066E1,-5.014695358E1,2.046000004E0,5.138084371E1
2.845478450E-1,1.062105083E1,-4.869105148E1,1.279950023E0,4.985241707E1
2.865121960E-1,9.931050301E0,-4.746405411E1,3.600000143E-1,4.849321388E1
2.884763600E-1,9.088050842E0,-4.642905045E1,-7.890000343E-1,4.731671919E1
2.904399720E-1,8.053050041E0,-4.535595322E1,-2.014950037E0,4.610937140E1
2.924037460E-1,6.903000355E0,-4.409100342E1,-3.778950214E0,4.478781599E1
2.943674700E-1,5.446050167E0,-4.263495255E1,-5.272950172E0,4.330361006E1
2.963312080E-1,3.913050175E0,-4.106295013E1,-6.193050385E0,4.171128994E1
2.982951730E-1,2.533950090E0,-3.941505051E1,-6.499950409E0,4.002769622E1
3.002590950E-1,1.192050099E0,-3.792000198E1,-6.270000458E0,3.845335408E1
3.022218930E-1,-1.480500102E-1,-3.646395111E1,-5.809950352E0,3.692420849E1
3.041850200E-1,-1.528050065E0,-3.500805283E1,-5.158050060E0,3.541898051E1
3.061491240E-1,-2.716050148E0,-3.358905029E1,-4.660050392E0,3.401936651E1
3.081129410E-1,-3.943050146E0,-3.224805069E1,-4.276950359E0,3.276853250E1
3.100767930E-1,-4.978050232E0,-3.094500160E1,-4.237950325E0,3.162806240E1
3.120406340E-1,-6.051000118E0,-2.960295105E1,-4.468050003E0,3.054362101E1
3.140045260E-1,-6.931950092E0,-2.833905220E1,-4.621950150E0,2.953838579E1
3.159684030E-1,-7.660950184E0,-2.711205101E1,-4.890000343E0,2.859485218E1
3.179322000E-1,-8.236050606E0,-2.577105141E1,-5.197050095E0,2.754975408E1
3.198960200E-1,-8.580000877E0,-2.442900085E1,-5.350050449E0,2.643890197E1
3.218598700E-1,-8.887050629E0,-2.312595177E1,-5.350050449E0,2.534585477E1
3.238237110E-1,-9.232050896E0,-2.178495026E1,-5.388000488E0,2.426613629E1
3.257875580E-1,-9.462000847E0,-2.055795097E1,-5.503050327E0,2.329039225E1
3.277514030E-1,-9.462000847E0,-1.952295113E1,-5.388000488E0,2.235409649E1
3.297152940E-1,-9.538950920E0,-1.856505013E1,-5.197050095E0,2.150957927E1
3.316791720E-1,-9.538950920E0,-1.772205162E1,-4.852050304E0,2.070277978E1
3.336430140E-1,-9.462000847E0,-1.691700172E1,-4.545000076E0,1.990907916E1
3.356068660E-1,-9.424050331E0,-1.630395126E1,-4.200000286E0,1.929433994E1
3.375708450E-1,-9.424050331E0,-1.591995049E1,-3.702000141E0,1.886696460E1
3.395347870E-1,-9.385050774E0,-1.553700066E1,-3.280050039E0,1.844549527E1
3.414986630E-1,-9.193950653E0,-1.526895046E1,-2.782050133E0,1.803910696E1
3.434625590E-1,-9.117000580E0,-1.515405083E1,-2.437050104E0,1.785228751E1
3.454263510E-1,-8.887050629E0,-1.503900051E1,-2.169000149E0,1.760272044E1
3.473901740E-1,-8.656949997E0,-1.503900051E1,-1.939050078E0,1.746064818E1
3.493536640E-1,-8.311950684E0,-1.507695103E1,-1.824000120E0,1.731271073E1
3.513172510E-1,-7.929000378E0,-1.519200039E1,-1.747050047E0,1.722550744E1
3.532810060E-1,-7.737000465E0,-1.546095085E1,-1.516950130E0,1.735521003E1
3.552447110E-1,-7.584000587E0,-1.580505085E1,-1.134000063E0,1.756709007E1
3.572085170E-1,-7.431000233E0,-1.603499985E1,-8.269500136E-1,1.769250776E1
3.591723070E-1,-7.392000198E0,-1.622700119E1,-6.360000372E-1,1.784269404E1
3.611358030E-1,-7.239000320E0,-1.630395126E1,-5.209500194E-1,1.784638174E1
3.630993860E-1,-7.086000443E0,-1.634205055E1,-4.819500148E-1,1.781870630E1
3.650630960E-1,-7.047000408E0,-1.618905067E1,-5.590500236E-1,1.766516667E1
3.670267690E-1,-6.894000530E0,-1.615005112E1,-7.120500207E-1,1.757436797E1
3.689905140E-1,-6.586950302E0,-1.599705029E1,-1.057050109E0,1.733236530E1
3.709542350E-1,-6.357000351E0,-1.576695061E1,-1.326000094E0,1.705187559E1
3.729175180E-1,-6.166050434E0,-1.549905109E1,-1.786050081E0,1.677589752E1
3.748809290E-1,-5.935950279E0,-1.515405083E1,-2.130000114E0,1.641394720E1
3.768443540E-1,-5.629050255E0,-1.492395115E1,-2.437050104E0,1.613535676E1
3.788077740E-1,-5.131050110E0,-1.461705112E1,-2.629050016E0,1.571298071E1
3.807709330E-1,-4.824000359E0,-1.427205086E1,-2.782050133E0,1.531999406E1
3.827341650E-1,-4.210950375E0,-1.388895035E1,-3.049950123E0,1.483028120E1
3.846977550E-1,-3.790050268E0,-1.346700096E1,-3.165000200E0,1.434370322E1
3.866612400E-1,-3.175950050E0,-1.312305069E1,-3.319050074E0,1.390385599E1
3.886246530E-1,-2.601000071E0,-1.273905087E1,-3.433950186E0,1.344769988E1
3.905880880E-1,-2.026050091E0,-1.231800079E1,-3.586950064E0,1.298861938E1
3.925514640E-1,-1.642950058E0,-1.185795021E1,-3.625050068E0,1.250804765E1
3.945148580E-1,-1.222050071E0,-1.143600082E1,-3.702000141E0,1.208223184E1
3.964783750E-1,-8.380500674E-1,-1.101495075E1,-3.510000229E0,1.159101245E1
3.984418560E-1,-5.320500135E-1,-1.055505085E1,-3.472050190E0,1.112417674E1
4.004054490E-1,-1.480500102E-1,-1.009500027E1,-3.357000113E0,1.063956761E1
4.023690090E-1,1.189500093E-1,-9.711000443E0,-2.820000172E0,1.011286703E1
4.043331000E-1,4.639500082E-1,-9.328050613E0,-2.475000143E0,9.661956508E0
4.062970240E-1,7.320000529E-1,-8.983050346E0,-2.092050076E0,9.252442441E0
4.082602730E-1,1.000050068E0,-8.599950790E0,-1.555950046E0,8.796603565E0
4.102237190E-1,1.230000019E0,-8.140049934E0,-1.210950017E0,8.321040375E0
4.121870930E-1,1.459950089E0,-7.795050144E0,-9.810000658E-1,7.991033859E0
4.141504880E-1,1.729050040E0,-7.335000515E0,-9.040500522E-1,7.590069373E0
4.161141050E-1,2.035050154E0,-6.952050209E0,-7.510500550E-1,7.282616798E0
4.180776500E-1,2.227050066E0,-6.492000103E0,-7.120500207E-1,6.900205255E0
4.200411430E-1,2.419050217E0,-5.994000435E0,-6.739500165E-1,6.498773253E0
4.220046520E-1,2.572050095E0,-5.572050095E0,-5.970000029E-1,6.166002996E0
4.239676550E-1,2.686950207E0,-5.112000465E0,-5.590500236E-1,5.802136426E0
4.259308060E-1,2.802000046E0,-4.651950359E0,-4.440000355E-1,5.448759715E0
4.278944980E-1,2.955000162E0,-4.231050014E0,-2.140500098E-1,5.165232579E0
4.298580010E-1,3.031950235E0,-3.847050190E0,-2.910000086E-1,4.906852188E0
4.318215020E-1,3.147000074E0,-3.463950157E0,-6.105000153E-2,4.680415287E0
4.337850030E-1,3.147000074E0,-3.118950129E0,1.500000060E-2,4.430765664E0
4.357473310E-1,3.070050240E0,-2.773950100E0,2.449500114E-1,4.144877337E0
4.377100030E-1,3.070050240E0,-2.428950071E0,4.360500276E-1,3.938927081E0
4.396733280E-1,3.031950235E0,-2.008050203E0,7.050000429E-1,3.704323543E0
4.416364620E-1,3.070050240E0,-1.738950133E0,7.810500264E-1,3.613750847E0
4.436000250E-1,3.108000040E0,-1.432950020E0,8.580000401E-1,3.528338713E0
4.455634620E-1,3.147000074E0,-1.203000069E0,8.580000401E-1,3.476633818E0
4.475271980E-1,3.147000074E0,-8.580000401E-1,1.165050030E0,3.463685192E0
4.494908470E-1,3.184950113E0,-6.280500293E-1,1.240950108E0,3.475386487E0
4.514544130E-1,3.262050152E0,-3.979500234E-1,1.356000066E0,3.555006553E0
4.534180030E-1,3.262050152E0,-1.680000126E-1,1.548000097E0,3.614623009E0
4.553804510E-1,3.337950230E0,-5.295000225E-2,1.663050056E0,3.729671691E0
4.573432330E-1,3.376950264E0,9.900000691E-2,1.855050087E0,3.854193160E0
4.593064950E-1,3.376950264E0,3.679500222E-1,2.122950077E0,4.005758022E0
4.612696160E-1,3.453000069E0,5.980500579E-1,2.430000067E0,4.264478124E0
4.632332110E-1,3.529950142E0,7.510500550E-1,2.506050110E0,4.393735466E0
4.651966780E-1,3.607050180E0,1.057950020E0,2.773950100E0,4.671709367E0
4.671602290E-1,3.645000219E0,1.057950020E0,2.889000177E0,4.769864450E0
4.691237550E-1,3.645000219E0,1.326000094E0,2.928000212E0,4.859782720E0
4.710873410E-1,3.721950293E0,1.441050053E0,3.043050051E0,5.018933437E0
4.730509090E-1,3.682950258E0,1.633050084E0,3.081000090E0,5.071837609E0
4.750144130E-1,3.529950142E0,1.900950074E0,3.157950163E0,5.103607393E0
4.769779260E-1,3.453000069E0,2.053950071E0,3.463950157E0,5.304796986E0
4.789416480E-1,3.415050268E0,2.208000183E0,3.502950191E0,5.367354394E0
4.809053080E-1,3.376950264E0,2.361000061E0,3.694050074E0,5.533906425E0
4.828688720E-1,3.376950264E0,2.398950100E0,3.502950191E0,5.424888452E0
4.848324640E-1,3.453000069E0,2.514000177E0,3.118950129E0,5.288785898E0
4.867961970E-1,3.529950142E0,2.590950012E0,2.812950134E0,5.204446025E0
4.887598710E-1,3.721950293E0,2.514000177E0,2.122950077E0,4.967899748E0
4.907233870E-1,3.798000097E0,2.437050104E0,1.510050058E0,4.758599492E0
4.926869500E-1,3.837000132E0,2.361000061E0,8.959500194E-1,4.593432021E0
4.946508430E-1,3.913050175E0,2.322000027E0,4.360500276E-1,4.570972043E0
4.966146400E-1,3.990000248E0,2.245950222E0,-2.140500098E-1,4.583689757E0
4.985779350E-1,4.066950321E0,2.092950106E0,-1.018950105E0,4.686020100E0
5.005413910E-1,4.105050087E0,1.978050113E0,-1.516950130E0,4.802630130E0
5.025048970E-1,4.143000126E0,1.863000035E0,-1.939050078E0,4.939143082E0
5.044683890E-1,4.143000126E0,1.633050084E0,-2.514000177E0,5.113853685E0
5.064318010E-1,4.143000126E0,1.363950014E0,-3.049950123E0,5.322312039E0
5.083952370E-1,3.990000248E0,1.173000097E0,-3.510000229E0,5.442070637E0
5.103587470E-1,3.874950171E0,9.040500522E-1,-3.970050097E0,5.620840070E0
5.123222350E-1,3.645000219E0,5.980500579E-1,-4.315050125E0,5.680083455E0
5.142863680E-1,3.376950264E0,2.910000086E-1,-4.621950150E0,5.731570228E0
5.162503120E-1,3.147000074E0,-9.105000645E-2,-4.927950382E0,5.847785439E0
5.182136020E-1,2.955000162E0,-4.740000367E-1,-5.197050095E0,5.997168639E0
5.201770840E-1,2.725050211E0,-1.011000037E0,-5.542050362E0,6.257982258E0
5.221404070E-1,2.494950056E0,-1.471050024E0,-5.772000313E0,6.457921614E0
5.241037760E-1,2.265000105E0,-1.893000126E0,-5.848050117E0,6.550829347E0
5.260673420E-1,1.843950033E0,-2.199000120E0,-5.809950352E0,6.480067619E0
5.280308510E-1,1.384050012E0,-2.428950071E0,-5.733000278E0,6.378297976E0
5.299945750E-1,1.192050099E0,-2.697000027E0,-5.695050240E0,6.413141961E0
5.319582360E-1,8.470500112E-1,-2.812050104E0,-5.464950085E0,6.204095336E0
5.339204880E-1,4.639500082E-1,-3.004050255E0,-5.235000134E0,6.053494358E0
5.358831560E-1,1.570500135E-1,-3.081000090E0,-4.927950382E0,5.813941970E0
5.378465270E-1,-7.200000435E-2,-3.196050167E0,-4.582950115E0,5.587786004E0
5.398096920E-1,-3.019500077E-1,-3.234000206E0,-4.123950005E0,5.249466142E0
5.417732500E-1,-5.320500135E-1,-3.234000206E0,-3.739950180E0,4.972832382E0
5.437366920E-1,-6.469500065E-1,-3.271950245E0,-3.472050190E0,4.814492210E0
5.457000880E-1,-7.999500632E-1,-3.271950245E0,-3.049950123E0,4.543982203E0
5.476634830E-1,-8.770500422E-1,-3.271950245E0,-2.704950094E0,4.334931394E0
5.496270450E-1,-9.150000215E-1,-3.234000206E0,-2.398950100E0,4.129278866E0
5.515905580E-1,-8.770500422E-1,-3.234000206E0,-2.092050076E0,3.950271842E0
5.535541010E-1,-8.770500422E-1,-3.196050167E0,-1.786050081E0,3.764827797E0
5.555176350E-1,-8.770500422E-1,-3.157050133E0,-1.402050018E0,3.563976230E0
5.574810090E-1,-8.380500674E-1,-3.042000055E0,-1.096050024E0,3.340272131E0
5.594444200E-1,-8.770500422E-1,-3.004050255E0,-8.269500136E-1,3.236878285E0
5.614078450E-1,-8.380500674E-1,-2.889000177E0,-5.209500194E-1,3.052873870E0
5.633712650E-1,-8.770500422E-1,-2.851050138E0,-2.520000041E-1,2.993527630E0
5.653345990E-1,-7.999500632E-1,-2.736000061E0,9.195000678E-2,2.852029320E0
5.672979590E-1,-7.620000243E-1,-2.659050226E0,2.830500007E-1,2.780523232E0
5.692606720E-1,-7.620000243E-1,-2.581950188E0,5.509500504E-1,2.747845841E0
5.712235740E-1,-7.230000496E-1,-2.428950071E0,7.810500264E-1,2.651898690E0
5.731870410E-1,-6.850500107E-1,-2.275950193E0,1.050000072E0,2.598411621E0
5.751503420E-1,-7.230000496E-1,-2.083950043E0,1.279950023E0,2.550264479E0
5.771138760E-1,-6.850500107E-1,-1.893000126E0,1.471050024E0,2.493337355E0
5.790773420E-1,-5.700000525E-1,-1.738950133E0,1.510050058E0,2.372572192E0
5.810407000E-1,-6.079500318E-1,-1.509000063E0,1.663050056E0,2.326460814E0
5.830040990E-1,-5.320500135E-1,-1.318050027E0,1.930950046E0,2.397686629E0
5.849671660E-1,-4.930500090E-1,-1.087950110E0,2.238000154E0,2.536804771E0
5.869303300E-1,-4.930500090E-1,-9.340500236E-1,2.467950106E0,2.684459998E0
5.888937060E-1,-3.400500119E-1,-7.810500264E-1,2.812950134E0,2.939108983E0
5.908570200E-1,-2.250000089E-1,-5.890500546E-1,3.043050051E0,3.107693450E0
5.928204210E-1,-2.250000089E-1,-4.740000367E-1,3.273000240E0,3.314789829E0
5.947837930E-1,-1.099500060E-1,-3.210000098E-1,3.502950191E0,3.519345117E0
5.967472250E-1,-3.299999982E-2,-2.440500110E-1,3.771000147E0,3.779033146E0
5.987106390E-1,4.200000316E-2,-1.290000081E-1,3.963000298E0,3.965321722E0
6.006736140E-1,1.189500093E-1,-1.290000081E-1,4.116000175E0,4.119738772E0
6.026367180E-1,1.960500032E-1,-5.295000225E-2,4.192950249E0,4.197865064E0
6.046001410E-1,2.340000123E-1,1.380000114E-1,4.345950127E0,4.354432513E0
6.065634760E-1,3.490500152E-1,2.910000086E-1,4.384050369E0,4.407540647E0
6.085272750E-1,3.109500110E-1,3.289500177E-1,4.423050404E0,4.446152595E0
6.104909380E-1,3.109500110E-1,4.830000103E-1,4.345950127E0,4.383749699E0
6.124545920E-1,3.490500152E-1,6.360000372E-1,4.345950127E0,4.406088340E0
6.144182480E-1,3.870000243E-1,7.890000343E-1,4.192950249E0,4.284054372E0
6.163814310E-1,3.490500152E-1,9.430500269E-1,4.078050137E0,4.200199065E0
6.183447660E-1,3.109500110E-1,1.096050024E0,3.808950186E0,3.975690768E0
6.203081580E-1,3.109500110E-1,1.210950017E0,3.579000235E0,3.791085930E0
6.222715330E-1,2.719500065E-1,1.363950014E0,3.196050167E0,3.485549184E0
6.242352800E-1,2.340000123E-1,1.441050053E0,2.965950251E0,3.305789187E0
6.261989180E-1,2.340000123E-1,1.594050050E0,2.736000061E0,3.175129588E0
6.281623670E-1,2.719500065E-1,1.671000123E0,2.467950106E0,2.992820733E0
6.301258920E-1,3.109500110E-1,1.747950077E0,2.200050116E0,2.827054986E0
6.320892970E-1,3.490500152E-1,1.786050081E0,1.969950080E0,2.681886299E0
6.340527380E-1,3.870000243E-1,1.863000035E0,1.701000094E0,2.552242048E0
6.360160680E-1,4.639500082E-1,1.978050113E0,1.471050024E0,2.508369995E0
6.379794310E-1,5.410500169E-1,1.939050078E0,1.318050027E0,2.406222392E0
6.399436990E-1,6.550500393E-1,2.016000032E0,1.011000037E0,2.348503302E0
6.419077160E-1,6.940500140E-1,1.978050113E0,7.429500222E-1,2.224041907E0
6.438718940E-1,7.320000529E-1,1.978050113E0,4.750500321E-1,2.161984935E0
6.458360240E-1,8.089500666E-1,2.016000032E0,2.070000172E-1,2.182087383E0
6.477989670E-1,8.470500112E-1,2.016000032E0,1.500000060E-2,2.186772702E0
6.497622570E-1,8.850000501E-1,2.016000032E0,-1.369500011E-1,2.205954787E0
6.517256720E-1,1.000050068E0,2.016000032E0,-3.289500177E-1,2.274327237E0
6.536890390E-1,1.039050102E0,2.016000032E0,-4.819500148E-1,2.318654149E0
6.556522480E-1,1.114950061E0,2.016000032E0,-6.360000372E-1,2.389951007E0
6.576155030E-1,1.230000019E0,2.016000032E0,-8.659500480E-1,2.515357959E0
