"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.763761709E0,3.490500152E-1,-6.760050297E0,-2.245050192E0,7.131645413E0
3.765725127E0,1.960500032E-1,-6.147000313E0,-2.398950100E0,6.601439997E0
3.767688485E0,2.340000123E-1,-5.839950085E0,-2.590050220E0,6.392818873E0
3.769651874E0,1.570500135E-1,-5.265000343E0,-2.896950245E0,6.011423629E0
3.771615254E0,4.050000105E-3,-4.729050159E0,-3.088950157E0,5.648499348E0
3.773578639E0,-7.200000435E-2,-4.231050014E0,-3.319050074E0,5.378016513E0
3.775542023E0,-1.870500147E-1,-3.808950186E0,-3.549000263E0,5.209461785E0
3.777505750E0,-2.629500031E-1,-3.349050045E0,-3.778950214E0,5.056257868E0
3.779469389E0,-2.629500031E-1,-2.812050104E0,-4.009050369E0,4.904003809E0
3.781433091E0,-4.170000255E-1,-2.391000032E0,-4.237950325E0,4.883747857E0
3.783396774E0,-4.930500090E-1,-2.008050203E0,-4.353000164E0,4.819125892E0
3.785360153E0,-5.700000525E-1,-1.624050021E0,-4.392000198E0,4.717213613E0
3.787323622E0,-6.469500065E-1,-1.203000069E0,-4.468050003E0,4.672175543E0
3.789286974E0,-7.999500632E-1,-8.580000401E-1,-4.468050003E0,4.619475620E0
3.791250373E0,-8.380500674E-1,-4.360500276E-1,-4.353000164E0,4.454332494E0
3.793213350E0,-8.770500422E-1,-1.680000126E-1,-4.162050247E0,4.256771434E0
3.795176450E0,-8.380500674E-1,2.295000106E-2,-4.009050369E0,4.095770926E0
3.797139927E0,-8.380500674E-1,3.679500222E-1,-3.739950180E0,3.850317193E0
3.799103294E0,-7.230000496E-1,6.739500165E-1,-3.510000229E0,3.646510565E0
3.801066997E0,-6.469500065E-1,9.810000658E-1,-3.280050039E0,3.484197713E0
3.803030602E0,-5.320500135E-1,1.210950017E0,-3.012000084E0,3.289623332E0
3.804994130E0,-4.170000255E-1,1.441050053E0,-2.667000055E0,3.059967904E0
3.806957681E0,-3.019500077E-1,1.633050084E0,-2.437050104E0,2.949108271E0
3.808921261E0,-1.870500147E-1,1.824000120E0,-2.169000149E0,2.840162987E0
3.810884833E0,-1.480500102E-1,1.978050113E0,-1.861950040E0,2.720562259E0
3.812848515E0,-1.480500102E-1,2.131050110E0,-1.555950046E0,2.642777690E0
3.814812154E0,-2.250000089E-1,2.208000183E0,-1.249050021E0,2.546765747E0
3.816776216E0,-1.870500147E-1,2.245950222E0,-9.040500522E-1,2.428288822E0
3.818740154E0,-2.250000089E-1,2.322000027E0,-5.209500194E-1,2.390334297E0
3.820703851E0,-1.480500102E-1,2.398950100E0,-9.900000691E-2,2.405552200E0
3.822667618E0,-1.870500147E-1,2.398950100E0,1.680000126E-1,2.412088990E0
3.824630712E0,4.200000316E-2,2.361000061E0,5.899500251E-1,2.433952818E0
3.826594003E0,1.960500032E-1,2.208000183E0,8.959500194E-1,2.390905027E0
3.828558664E0,4.639500082E-1,2.053950071E0,1.203000069E0,2.425112301E0
3.830522924E0,6.940500140E-1,1.824000120E0,1.240950108E0,2.312712483E0
3.832486565E0,7.320000529E-1,1.594050050E0,1.279950023E0,2.171426190E0
3.834450387E0,6.550500393E-1,1.363950014E0,1.240950108E0,1.956887162E0
3.836413118E0,6.169500351E-1,1.210950017E0,1.318050027E0,1.893220315E0
3.838376195E0,5.020500422E-1,1.134000063E0,1.356000066E0,1.837592601E0
3.840339766E0,3.490500152E-1,9.810000658E-1,1.318050027E0,1.679718106E0
3.842303193E0,2.719500065E-1,9.040500522E-1,1.395000100E0,1.684425297E0
3.844266931E0,2.340000123E-1,7.890000343E-1,1.510050058E0,1.719746562E0
3.846230578E0,4.200000316E-2,6.739500165E-1,1.510050058E0,1.654153501E0
3.848193963E0,4.200000316E-2,5.590500236E-1,1.548000097E0,1.646391579E0
3.850157425E0,4.200000316E-2,4.060500264E-1,1.663050056E0,1.712418206E0
3.852120796E0,4.050000105E-3,2.910000086E-1,1.624950051E0,1.650805887E0
3.854084194E0,4.200000316E-2,9.900000691E-2,1.777950048E0,1.781199421E0
3.856048792E0,1.189500093E-1,-5.295000225E-2,1.893000126E0,1.897472604E0
3.858013039E0,1.960500032E-1,-1.680000126E-1,1.930950046E0,1.948134412E0
3.859976498E0,2.719500065E-1,-1.680000126E-1,1.930950046E0,1.957229902E0
3.861940190E0,3.109500110E-1,-2.440500110E-1,1.930950046E0,1.970994266E0
3.863903657E0,4.639500082E-1,-3.210000098E-1,2.085000038E0,2.159980503E0
3.865867190E0,5.020500422E-1,-3.589500189E-1,2.085000038E0,2.174425101E0
3.867831449E0,6.169500351E-1,-4.740000367E-1,1.969950080E0,2.118019523E0
3.869795496E0,6.940500140E-1,-5.509500504E-1,1.930950046E0,2.124575124E0
3.871759153E0,7.699500322E-1,-6.280500293E-1,1.930950046E0,2.171598022E0
3.873722907E0,9.619500637E-1,-8.580000401E-1,1.816050053E0,2.227004667E0
3.875686588E0,1.153950095E0,-1.087950110E0,1.663050056E0,2.298036499E0
3.877650291E0,1.306950092E0,-1.318050027E0,1.663050056E0,2.492209844E0
3.879613441E0,1.459950089E0,-1.548000097E0,1.510050058E0,2.609216308E0
3.881576753E0,1.614000082E0,-1.777950048E0,1.432950020E0,2.796327663E0
3.883540213E0,1.920000076E0,-2.122950077E0,1.279950023E0,3.135536538E0
3.885503616E0,2.111999989E0,-2.351999998E0,1.011000037E0,3.318820426E0
3.887467133E0,2.341950178E0,-2.581950188E0,6.660000086E-1,3.548908765E0
3.889430616E0,2.649000168E0,-2.812050104E0,4.750500321E-1,3.892364347E0
3.891395245E0,2.955000162E0,-3.157050133E0,1.680000126E-1,4.327495292E0
3.893359539E0,3.223050117E0,-3.387000084E0,-1.369500011E-1,4.677454108E0
3.895322953E0,3.337950230E0,-3.541050196E0,-3.289500177E-1,4.877412873E0
3.897286622E0,3.529950142E0,-3.732000113E0,-5.209500194E-1,5.163309188E0
3.899250183E0,3.682950258E0,-3.847050190E0,-5.590500236E-1,5.355040121E0
3.901213776E0,3.837000132E0,-3.961950302E0,-7.120500207E-1,5.561172128E0
3.903177125E0,3.990000248E0,-4.116000175E0,-9.040500522E-1,5.803349543E0
3.905140545E0,4.143000126E0,-4.192049980E0,-1.057050109E0,5.987911824E0
3.907104088E0,4.219950199E0,-4.231050014E0,-1.096050024E0,6.075449742E0
3.909067605E0,4.182000160E0,-4.269000053E0,-1.171950102E0,6.089905897E0
3.911031463E0,4.258049965E0,-4.231050014E0,-1.134000063E0,6.108905783E0
3.912995221E0,4.182000160E0,-4.269000053E0,-1.134000063E0,6.082716740E0
3.914958948E0,4.105050087E0,-4.116000175E0,-1.018950105E0,5.901792353E0
3.916922684E0,3.952050209E0,-4.000950336E0,-7.510500550E-1,5.673656725E0
3.918886498E0,3.798000097E0,-3.847050190E0,-6.739500165E-1,5.447826037E0
3.920850293E0,3.568050146E0,-3.694050074E0,-5.970000029E-1,5.170434875E0
3.922813653E0,3.376950264E0,-3.579000235E0,-4.060500264E-1,4.937399355E0
3.924777141E0,3.223050117E0,-3.349050045E0,-2.910000086E-1,4.657131013E0
3.926741002E0,3.070050240E0,-3.196050167E0,-1.369500011E-1,4.433813308E0
3.928704754E0,2.878050089E0,-3.004050255E0,1.500000060E-2,4.160254229E0
3.930668238E0,2.686950207E0,-2.889000177E0,9.195000678E-2,3.946451348E0
3.932631814E0,2.494950056E0,-2.620950222E0,1.680000126E-1,3.622482554E0
3.934594310E0,2.419050217E0,-2.467050076E0,2.449500114E-1,3.463833214E0
3.936557122E0,2.188950062E0,-2.314050198E0,3.600000143E-1,3.205609256E0
3.938520784E0,2.035050154E0,-2.161050081E0,5.130000114E-1,3.012430181E0
3.940484197E0,1.882050037E0,-1.969050050E0,5.509500504E-1,2.778995574E0
3.942447757E0,1.690050125E0,-1.816050053E0,6.280500293E-1,2.559053352E0
3.944411274E0,1.651950121E0,-1.701000094E0,6.660000086E-1,2.462904086E0
3.946374996E0,1.498950124E0,-1.548000097E0,7.429500222E-1,2.279282894E0
3.948338658E0,1.384050012E0,-1.432950020E0,7.429500222E-1,2.126244325E0
3.950302671E0,1.345050097E0,-1.356000066E0,8.200500607E-1,2.078551910E0
3.952266581E0,1.306950092E0,-1.203000069E0,8.580000401E-1,1.972686437E0
3.954230078E0,1.269000053E0,-1.048950076E0,9.349500537E-1,1.893353903E0
3.956193713E0,1.153950095E0,-8.959500194E-1,1.011000037E0,1.776639619E0
3.958157369E0,1.039050102E0,-7.039500475E-1,1.011000037E0,1.611611572E0
3.960121019E0,1.000050068E0,-5.890500546E-1,1.087950110E0,1.590822287E0
3.962084359E0,8.470500112E-1,-4.740000367E-1,1.165050030E0,1.516413970E0
3.964047790E0,8.089500666E-1,-3.589500189E-1,1.165050030E0,1.463074468E0
3.966011351E0,7.320000529E-1,-2.440500110E-1,1.203000069E0,1.429193357E0
3.967974870E0,6.169500351E-1,-1.290000081E-1,1.240950108E0,1.391842490E0
3.969937692E0,5.020500422E-1,-1.290000081E-1,1.240950108E0,1.344861486E0
3.971900718E0,4.639500082E-1,-1.290000081E-1,1.318050027E0,1.403262800E0
3.973864388E0,3.490500152E-1,2.295000106E-2,1.318050027E0,1.363678294E0
3.975827870E0,3.109500110E-1,-5.295000225E-2,1.318050027E0,1.355267311E0
3.977790672E0,2.340000123E-1,6.105000153E-2,1.356000066E0,1.377395835E0
3.979753660E0,1.570500135E-1,1.759500057E-1,1.432950020E0,1.452228932E0
3.981716977E0,1.960500032E-1,1.759500057E-1,1.356000066E0,1.381350856E0
3.983680197E0,1.570500135E-1,3.289500177E-1,1.318050027E0,1.367526488E0
3.985643925E0,1.960500032E-1,3.289500177E-1,1.279950023E0,1.336007402E0
3.987607504E0,1.570500135E-1,4.440000355E-1,1.165050030E0,1.256639292E0
3.989571032E0,1.570500135E-1,4.060500264E-1,1.087950110E0,1.171826256E0
3.991534578E0,1.960500032E-1,4.060500264E-1,8.959500194E-1,1.003014788E0
3.993497935E0,1.960500032E-1,4.830000103E-1,7.429500222E-1,9.075788391E-1
3.995461348E0,2.340000123E-1,5.209500194E-1,5.899500251E-1,8.210882781E-1
3.997425493E0,2.719500065E-1,4.830000103E-1,3.979500234E-1,6.823562391E-1
3.999389423E0,2.719500065E-1,5.209500194E-1,2.070000172E-1,6.230527552E-1
4.001352886E0,1.960500032E-1,5.590500236E-1,1.500000060E-2,5.926192138E-1
4.003316493E0,3.109500110E-1,6.360000372E-1,-9.900000691E-2,7.148335177E-1
4.005280019E0,3.870000243E-1,5.590500236E-1,-3.670500219E-1,7.726782424E-1
4.007243569E0,4.260000288E-1,6.360000372E-1,-5.970000029E-1,9.707631407E-1
4.009206926E0,4.260000288E-1,6.360000372E-1,-8.269500136E-1,1.126862191E0
4.011170339E0,4.639500082E-1,5.980500579E-1,-1.018950105E0,1.269319817E0
4.013134598E0,5.410500169E-1,5.980500579E-1,-1.287000060E0,1.518804842E0
4.015098624E0,6.169500351E-1,5.590500236E-1,-1.516950130E0,1.730405147E0
4.017062260E0,6.550500393E-1,6.360000372E-1,-1.632000089E0,1.870029650E0
4.019026011E0,7.320000529E-1,6.360000372E-1,-1.861950040E0,2.099328006E0
4.020989333E0,6.940500140E-1,5.590500236E-1,-1.977000117E0,2.168587516E0
4.022952780E0,6.550500393E-1,5.590500236E-1,-2.092050076E0,2.262366239E0
4.024916519E0,5.790000558E-1,6.360000372E-1,-2.130000114E0,2.297093294E0
4.026880168E0,6.940500140E-1,6.739500165E-1,-2.053950071E0,2.270379911E0
4.028843867E0,8.470500112E-1,5.590500236E-1,-1.939050078E0,2.188594493E0
4.030807552E0,1.039050102E0,5.209500194E-1,-1.708950043E0,2.066766626E0
4.032771426E0,1.153950095E0,4.440000355E-1,-1.594050050E0,2.017357781E0
4.034735245E0,1.230000019E0,4.060500264E-1,-1.441050053E0,1.937627912E0
4.036698672E0,1.269000053E0,3.289500177E-1,-1.171950102E0,1.758418690E0
4.038662228E0,1.269000053E0,2.910000086E-1,-9.040500522E-1,1.585039002E0
4.040626123E0,1.269000053E0,1.759500057E-1,-5.590500236E-1,1.397804160E0
4.042589918E0,1.269000053E0,1.759500057E-1,-2.205000073E-2,1.281329678E0
4.044552558E0,1.230000019E0,2.910000086E-1,7.429500222E-1,1.466136347E0
4.046515536E0,1.192050099E0,3.679500222E-1,1.432950020E0,1.899925372E0
4.048479304E0,1.153950095E0,4.830000103E-1,2.161050081E0,2.497003662E0
4.050442841E0,1.269000053E0,5.209500194E-1,2.965950251E0,3.267814399E0
4.052406246E0,1.306950092E0,4.440000355E-1,3.579000235E0,3.835948026E0
4.054369689E0,1.345050097E0,1.759500057E-1,3.924000263E0,4.151854553E0
4.056333964E0,1.422000051E0,-1.290000081E-1,3.886050224E0,4.140061774E0
4.058297995E0,1.345050097E0,-1.680000126E-1,3.579000235E0,3.827091121E0
4.060260679E0,1.153950095E0,-2.440500110E-1,2.965950251E0,3.191868124E0
4.062223761E0,3.870000243E-1,-5.890500546E-1,1.663050056E0,1.806234889E0
4.064187783E0,-5.320500135E-1,-9.730500579E-1,1.500000060E-2,1.109111641E0
4.066151529E0,-1.260000110E0,-1.432950020E0,-2.014950037E0,2.775062105E0
4.068114853E0,-1.720050097E0,-2.008050203E0,-4.084949970E0,4.865968990E0
4.070078300E0,-1.950000048E0,-2.620950222E0,-6.078000069E0,6.900287319E0
4.072042038E0,-1.987950087E0,-3.349050045E0,-7.687950134E0,8.618158679E0
4.074005687E0,-1.987950087E0,-4.192049980E0,-8.683950424E0,9.845619511E0
4.075969208E0,-2.026050091E0,-5.188950062E0,-9.412950516E0,1.093772001E1
4.077932766E0,-1.987950087E0,-6.339000225E0,-1.014105034E1,1.212335644E1
4.079896301E0,-2.179949999E0,-7.795050144E0,-1.086900043E1,1.355175853E1
4.081859843E0,-2.755050182E0,-9.634950638E0,-1.098405075E1,1.486848836E1
4.083823496E0,-3.751050234E0,-1.170405102E1,-1.083105087E1,1.638190621E1
4.085787130E0,-5.053950310E0,-1.419600105E1,-1.048605061E1,1.835827108E1
4.087750518E0,-6.433950424E0,-1.684005165E1,-9.796050072E0,2.051696017E1
4.089713978E0,-7.546050549E0,-1.917795181E1,-8.608050346E0,2.233461988E1
4.091677484E0,-8.542050362E0,-2.147805023E1,-6.730050087E0,2.407419449E1
4.093640976E0,-9.154950142E0,-2.366295052E1,-4.852050304E0,2.583197111E1
4.095604408E0,-9.769050598E0,-2.557905197E1,-3.165000200E0,2.756337199E1
4.097567844E0,-1.022895050E1,-2.730405045E1,-2.169000149E0,2.923776942E1
4.099531579E0,-1.068795013E1,-2.853000069E1,-1.824000120E0,3.052081574E1
4.101495227E0,-1.095705032E1,-2.956500053E1,-1.134000063E0,3.155047012E1
4.103458162E0,-1.103295040E1,-3.048495102E1,5.295000225E-2,3.242007151E1
4.105421306E0,-1.091805077E1,-3.190305138E1,9.349500537E-1,3.373251623E1
4.107385136E0,-1.038195038E1,-3.320595169E1,1.893000126E0,3.484255402E1
4.109348765E0,-9.538950920E0,-3.435600281E1,2.889000177E0,3.577251509E1
4.111312064E0,-8.082000732E0,-3.546795273E1,3.808950186E0,3.657598267E1
4.113275460E0,-6.280950069E0,-3.631095123E1,4.768050194E0,3.715736557E1
4.115239202E0,-4.441050053E0,-3.700094986E1,5.496000290E0,3.766960625E1
4.117202842E0,-2.563050032E0,-3.772905350E1,5.994000435E0,3.828810187E1
4.119166904E0,-6.850500107E-1,-3.845700073E1,5.764050484E0,3.889260183E1
4.121130842E0,7.320000529E-1,-3.945405197E1,4.423050404E0,3.970795155E1
4.123094493E0,2.074050188E0,-4.048800278E1,2.736000061E0,4.063330837E1
4.125058229E0,3.376950264E0,-4.163805008E1,8.959500194E-1,4.178437189E1
4.127022318E0,4.717950344E0,-4.271100235E1,-1.363950014E0,4.299243116E1
4.128986304E0,6.021000385E0,-4.390005112E1,-3.894000292E0,4.448179596E1
4.130949887E0,7.132950306E0,-4.481895065E1,-6.423000336E0,4.583527300E1
4.132913599E0,8.282999992E0,-4.570095062E1,-9.106050491E0,4.732974891E1
4.134877287E0,9.471000671E0,-4.616100311E1,-1.117605019E1,4.842976523E1
4.136840983E0,1.058205032E1,-4.608405304E1,-1.270905018E1,4.896161446E1
4.138804179E0,1.154100037E1,-4.531800079E1,-1.359000111E1,4.869911719E1
4.140767522E0,1.222995090E1,-4.401495361E1,-1.305405045E1,4.751101003E1
4.142730918E0,1.307400036E1,-4.271100235E1,-1.190400028E1,4.622623097E1
4.144694294E0,1.376400089E1,-4.152300262E1,-1.044795036E1,4.497518354E1
4.146657860E0,1.387905025E1,-4.025805283E1,-8.608050346E0,4.344464736E1
4.148621371E0,1.380195045E1,-3.910905075E1,-7.573050499E0,4.215878059E1
4.150584870E0,1.315005016E1,-3.776700211E1,-7.305000305E0,4.065259274E1
4.152548373E0,1.169400024E1,-3.619605255E1,-7.803000450E0,3.883028043E1
4.154511747E0,8.167950630E0,-3.385800171E1,-9.028950691E0,3.598057320E1
4.156475152E0,4.027950287E0,-3.144300079E1,-1.102200031E1,3.356145368E1
4.158437632E0,1.077000022E0,-2.941200066E1,-1.201905060E1,3.179124548E1
4.160400383E0,-1.297950029E0,-2.761005211E1,-1.209600067E1,3.017139181E1
4.162363920E0,-3.445050240E0,-2.600100136E1,-1.167405033E1,2.870895146E1
4.164327227E0,-5.361000061E0,-2.450595093E1,-1.071600056E1,2.727846441E1
4.166290422E0,-6.931950092E0,-2.320305061E1,-9.643050194E0,2.606572283E1
4.168253667E0,-8.121000290E0,-2.224500084E1,-8.340000153E0,2.510669852E1
4.170217255E0,-8.887050629E0,-2.140095139E1,-7.150950432E0,2.425111299E1
4.172180742E0,-9.385050774E0,-2.063505173E1,-6.040050507E0,2.345989659E1
4.174144469E0,-9.807000160E0,-1.998300171E1,-5.005050182E0,2.281552403E1
4.176108126E0,-9.922050476E0,-1.940805054E1,-4.009050369E0,2.216285172E1
4.178072029E0,-9.922050476E0,-1.887195015E1,-3.241950035E0,2.156635871E1
4.180035843E0,-9.807000160E0,-1.837305069E1,-2.667000055E0,2.099664576E1
4.181999290E0,-9.577050209E0,-1.798995018E1,-2.169000149E0,2.049543266E1
4.183962845E0,-9.193950653E0,-1.776000023E1,-1.824000120E0,2.008166610E1
4.185926065E0,-8.772000313E0,-1.772205162E1,-1.326000094E0,1.981861194E1
4.187889383E0,-8.389050484E0,-1.772205162E1,-9.420000315E-1,1.962994258E1
4.189853278E0,-8.005949974E0,-1.768395042E1,-6.360000372E-1,1.942219951E1
4.191817001E0,-7.621950150E0,-1.779900169E1,-5.590500236E-1,1.937036712E1
4.193780509E0,-7.123950481E0,-1.806705093E1,-5.590500236E-1,1.942888409E1
4.195744080E0,-6.741000175E0,-1.825800133E1,-5.209500194E-1,1.946964521E1
4.197707837E0,-6.433950424E0,-1.852695084E1,-4.819500148E-1,1.961825428E1
4.199671540E0,-6.127950191E0,-1.879500008E1,-4.819500148E-1,1.977463216E1
4.201635385E0,-5.935950279E0,-1.898700142E1,-5.209500194E-1,1.990007833E1
4.203599174E0,-5.782950401E0,-1.910205078E1,-2.910000086E-1,1.996034921E1
4.205562851E0,-5.706000328E0,-1.902495003E1,-9.900000691E-2,1.986245111E1
4.207526561E0,-5.514000416E0,-1.898700142E1,-2.205000073E-2,1.977146706E1
4.209489890E0,-5.361000061E0,-1.902495003E1,1.300500035E-1,1.976628337E1
4.211453330E0,-5.131050110E0,-1.898700142E1,2.070000172E-1,1.966918268E1
4.213416029E0,-4.978050232E0,-1.902495003E1,4.750500321E-1,1.967118146E1
4.215378946E0,-4.900950432E0,-1.902495003E1,5.899500251E-1,1.965492508E1
4.217342545E0,-4.786050320E0,-1.894799995E1,7.429500222E-1,1.955722257E1
4.219305944E0,-4.594050407E0,-1.891005135E1,7.050000429E-1,1.947286230E1
4.221269371E0,-4.441050053E0,-1.879500008E1,6.660000086E-1,1.932403968E1
4.223232790E0,-4.249050140E0,-1.867995071E1,5.899500251E-1,1.916619490E1
4.225196155E0,-4.057950020E0,-1.845000076E1,5.509500504E-1,1.889902200E1
4.227159546E0,-4.018949986E0,-1.822005081E1,5.899500251E-1,1.866735792E1
4.229122929E0,-3.865950108E0,-1.791300011E1,5.899500251E-1,1.833491707E1
4.231086315E0,-3.520950079E0,-1.756905174E1,7.050000429E-1,1.793225289E1
4.233049879E0,-3.367950201E0,-1.714695168E1,9.349500537E-1,1.749957634E1
4.235013390E0,-3.138000250E0,-1.653404999E1,1.087950110E0,1.686432596E1
4.236977055E0,-3.061050177E0,-1.603499985E1,1.240950108E0,1.637165860E1
4.238940684E0,-2.793000221E0,-1.549905109E1,1.432950020E0,1.581375290E1
4.240904432E0,-2.601000071E0,-1.500105095E1,1.510050058E0,1.529957457E1
4.242868145E0,-2.410050154E0,-1.454100037E1,1.510050058E0,1.481652066E1
4.244831655E0,-2.179949999E0,-1.404195023E1,1.548000097E0,1.429422444E1
4.246795224E0,-1.911000133E0,-1.369695091E1,1.510050058E0,1.391181645E1
4.248758572E0,-1.642950058E0,-1.335300064E1,1.471050024E0,1.353387968E1
4.250721989E0,-1.260000110E0,-1.304595089E1,1.471050024E0,1.318895079E1
4.252685323E0,-8.380500674E-1,-1.273905087E1,1.432950020E0,1.284675409E1
4.254648681E0,-3.780000210E-1,-1.247100067E1,1.395000100E0,1.255447199E1
4.256612114E0,1.189500093E-1,-1.212600040E1,1.318050027E0,1.219800356E1
4.258575525E0,4.639500082E-1,-1.178100014E1,1.240950108E0,1.185525921E1
4.260539942E0,9.240000248E-1,-1.147395039E1,1.165050030E0,1.156990298E1
4.262504064E0,1.230000019E0,-1.113000011E1,1.203000069E0,1.126219391E1
4.264467503E0,1.422000051E0,-1.078500080E1,1.279950023E0,1.095338297E1
4.266431142E0,1.575000048E0,-1.040100002E1,1.279950023E0,1.059715522E1
4.268394843E0,1.882050037E0,-1.001805019E1,1.395000100E0,1.028831703E1
4.270358525E0,2.035050154E0,-9.595950127E0,1.471050024E0,9.919056212E0
4.272321929E0,2.380050182E0,-9.175050735E0,1.510050058E0,9.598252239E0
4.274285397E0,2.649000168E0,-8.791950226E0,1.624950051E0,9.325022967E0
4.276248767E0,2.955000162E0,-8.370000839E0,1.777950048E0,9.052626491E0
4.278212166E0,3.223050117E0,-7.987050533E0,1.930950046E0,8.826641284E0
4.280175368E0,3.453000069E0,-7.603050232E0,2.122950077E0,8.616060546E0
4.282138628E0,3.568050146E0,-7.258050442E0,2.353049994E0,8.423011476E0
4.284102168E0,3.721950293E0,-6.874950409E0,2.430000067E0,8.186742785E0
4.286065626E0,3.837000132E0,-6.607050419E0,2.506050110E0,8.040893756E0
4.288029044E0,3.913050175E0,-6.223950386E0,2.506050110E0,7.767226483E0
4.289992474E0,3.952050209E0,-5.955000401E0,2.698050022E0,7.639385090E0
4.291955985E0,4.027950287E0,-5.610000134E0,2.851050138E0,7.471611065E0
4.293919472E0,4.143000126E0,-5.380050182E0,2.928000212E0,7.394766747E0
4.295882835E0,4.143000126E0,-5.112000465E0,2.889000177E0,7.186328745E0
4.297846238E0,4.258049965E0,-4.843950272E0,3.043050051E0,7.131268986E0
4.299809844E0,4.219950199E0,-4.498950005E0,2.928000212E0,6.828009671E0
4.301773390E0,4.219950199E0,-4.192049980E0,2.851050138E0,6.596192054E0
4.303737288E0,4.182000160E0,-3.808950186E0,2.812950134E0,6.317429486E0
4.305701083E0,4.258049965E0,-3.541050196E0,2.773950100E0,6.193934545E0
4.307664367E0,4.297049999E0,-3.042000055E0,2.659050226E0,5.898215928E0
4.309627791E0,4.258049965E0,-2.773950100E0,2.467950106E0,5.649474877E0
4.311590853E0,4.335000038E0,-2.428950071E0,2.200050116E0,5.434357763E0
4.313554022E0,4.450050354E0,-2.046000004E0,1.816050053E0,5.223705769E0
4.315517758E0,4.450050354E0,-1.701000094E0,1.471050024E0,4.986014205E0
4.317481327E0,4.488000393E0,-1.432950020E0,1.395000100E0,4.913401934E0
4.319444747E0,4.450050354E0,-1.126049995E0,1.240950108E0,4.755091368E0
4.321408196E0,4.372950077E0,-7.810500264E-1,7.810500264E-1,4.510296073E0
4.323372650E0,4.335000038E0,-5.890500546E-1,3.220500052E-1,4.386675450E0
4.325336809E0,4.258049965E0,-3.210000098E-1,-2.205000073E-2,4.270189306E0
4.327300197E0,4.258049965E0,-1.680000126E-1,-4.440000355E-1,4.284431064E0
4.329263811E0,4.182000160E0,-1.290000081E-1,-6.739500165E-1,4.237921067E0
4.331226314E0,4.182000160E0,-5.295000225E-2,-1.018950105E0,4.304670528E0
4.333189133E0,4.105050087E0,2.295000106E-2,-1.210950017E0,4.279995662E0
4.335152613E0,3.990000248E0,2.295000106E-2,-1.555950046E0,4.282710500E0
4.337115900E0,3.874950171E0,6.105000153E-2,-1.708950043E0,4.235501880E0
4.339079437E0,3.607050180E0,6.105000153E-2,-1.786050081E0,4.025482952E0
4.341042900E0,3.337950230E0,-1.500000060E-2,-1.977000117E0,3.879518810E0
4.343006695E0,3.070050240E0,-9.105000645E-2,-2.053950071E0,3.694889643E0
4.344970380E0,2.839950085E0,-1.290000081E-1,-2.130000114E0,3.552303193E0
4.346933534E0,2.649000168E0,-1.680000126E-1,-2.245050192E0,3.476445923E0
4.348896844E0,2.380050182E0,-2.059500068E-1,-2.245050192E0,3.278308198E0
4.350860016E0,2.074050188E0,-2.440500110E-1,-2.398950100E0,3.180598398E0
4.352823229E0,1.729050040E0,-3.589500189E-1,-2.437050104E0,3.009596712E0
4.354786332E0,1.459950089E0,-4.360500276E-1,-2.475000143E0,2.906410088E0
4.356749464E0,1.269000053E0,-5.890500546E-1,-2.551950216E0,2.910290537E0
4.358712846E0,1.153950095E0,-7.810500264E-1,-2.590050220E0,2.941088253E0
4.360676155E0,1.000050068E0,-8.580000401E-1,-2.667000055E0,2.974752679E0
4.362639778E0,8.089500666E-1,-1.087950110E0,-2.743950129E0,3.060604182E0
4.364603309E0,6.550500393E-1,-1.279050112E0,-2.896950245E0,3.233787325E0
4.366565943E0,5.790000558E-1,-1.432950020E0,-3.165000200E0,3.522188679E0
4.368528844E0,4.260000288E-1,-1.663050056E0,-3.280050039E0,3.702153397E0
4.370492265E0,3.870000243E-1,-1.777950048E0,-3.549000263E0,3.988267577E0
4.372455534E0,3.109500110E-1,-1.969050050E0,-3.778950214E0,4.272506610E0
4.374419164E0,3.490500152E-1,-2.161050081E0,-4.084949970E0,4.634521510E0
4.376382688E0,2.340000123E-1,-2.314050198E0,-4.353000164E0,4.935402187E0
4.378346185E0,1.570500135E-1,-2.506050110E0,-4.621950150E0,5.259978616E0
4.380309690E0,1.570500135E-1,-2.659050226E0,-4.927950382E0,5.601777199E0
4.382273278E0,8.100000024E-2,-2.773950100E0,-5.311950207E0,5.993177384E0
4.384236842E0,8.100000024E-2,-2.965950251E0,-5.695050240E0,6.421605650E0
4.386200512E0,-3.299999982E-2,-3.004050255E0,-6.040050507E0,6.745933372E0
4.388164150E0,-7.200000435E-2,-3.157050133E0,-6.423000336E0,7.157309750E0
4.390127511E0,-1.870500147E-1,-3.196050167E0,-6.691050529E0,7.417538781E0
4.392090940E0,-2.250000089E-1,-3.310950041E0,-6.997950554E0,7.744954947E0
4.394054496E0,-3.019500077E-1,-3.349050045E0,-7.228050232E0,7.971952093E0
4.396018015E0,-5.700000525E-1,-3.349050045E0,-7.420050144E0,8.160770822E0
4.397981737E0,-6.850500107E-1,-3.310950041E0,-7.611000538E0,8.328205862E0
4.399945400E0,-8.770500422E-1,-3.271950245E0,-7.650000572E0,8.366443924E0
4.401908762E0,-1.106999993E0,-3.157050133E0,-7.650000572E0,8.349546292E0
4.403872195E0,-1.336950064E0,-3.118950129E0,-7.495950222E0,8.228277773E0
