"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.799492820E-1,2.341950178E0,-3.502050161E0,-2.514000177E0,4.906045542E0
1.819124310E-1,2.188950062E0,-3.042000055E0,-2.629050016E0,4.577900250E0
1.838755130E-1,1.843950033E0,-2.506050110E0,-2.629050016E0,4.073369964E0
1.858384050E-1,1.459950089E0,-2.083950043E0,-2.514000177E0,3.576939884E0
1.878013560E-1,1.269000053E0,-1.701000094E0,-2.245050192E0,3.089338573E0
1.897644080E-1,9.240000248E-1,-1.356000066E0,-1.939050078E0,2.540162875E0
1.917274310E-1,6.169500351E-1,-1.048950076E0,-1.632000089E0,2.035767152E0
1.936894370E-1,2.719500065E-1,-7.810500264E-1,-1.363950014E0,1.595103630E0
1.956517410E-1,4.200000316E-2,-5.130000114E-1,-1.249050021E0,1.350947433E0
1.976147990E-1,4.050000105E-3,-3.589500189E-1,-9.040500522E-1,9.727116815E-1
1.995776150E-1,-7.200000435E-2,-2.059500068E-1,-5.970000029E-1,6.356165584E-1
2.015396570E-1,-7.200000435E-2,-5.295000225E-2,-2.520000041E-1,2.673793287E-1
2.035019250E-1,-1.870500147E-1,1.759500057E-1,-2.205000073E-2,2.577446702E-1
2.054645990E-1,-2.250000089E-1,3.679500222E-1,3.220500052E-1,5.382642741E-1
2.074271540E-1,-1.870500147E-1,4.440000355E-1,5.509500504E-1,7.318945946E-1
2.093903400E-1,-1.099500060E-1,6.360000372E-1,6.660000086E-1,9.274379023E-1
2.113533270E-1,-7.200000435E-2,7.129500508E-1,7.429500222E-1,1.032209529E0
2.133166440E-1,4.050000105E-3,8.659500480E-1,7.429500222E-1,1.140991071E0
2.152798650E-1,4.200000316E-2,9.040500522E-1,6.660000086E-1,1.123666547E0
2.172438180E-1,1.189500093E-1,1.018950105E0,5.509500504E-1,1.164454541E0
2.192075570E-1,1.189500093E-1,1.173000097E0,2.830500007E-1,1.212516241E0
2.211707160E-1,1.189500093E-1,1.363950014E0,1.300500035E-1,1.375289696E0
2.231340350E-1,8.100000024E-2,1.479000092E0,-6.105000153E-2,1.482474072E0
2.250970250E-1,-7.200000435E-2,1.708950043E0,-4.060500264E-1,1.758001955E0
2.270601120E-1,-1.870500147E-1,1.863000035E0,-8.269500136E-1,2.046852013E0
2.290230520E-1,-3.400500119E-1,2.053950071E0,-1.287000060E0,2.447593524E0
2.309860350E-1,-4.549500346E-1,2.245950222E0,-1.708950043E0,2.858632922E0
2.329489430E-1,-4.170000255E-1,2.361000061E0,-2.245050192E0,3.284579223E0
2.349118760E-1,-5.320500135E-1,2.551950216E0,-2.667000055E0,3.729398935E0
2.368746170E-1,-6.469500065E-1,2.629050016E0,-3.241950035E0,4.223823899E0
2.388374150E-1,-6.469500065E-1,2.782050133E0,-3.702000141E0,4.675804989E0
2.408003130E-1,-6.469500065E-1,2.821050167E0,-4.162050247E0,5.069470447E0
2.427631820E-1,-6.079500318E-1,2.935950041E0,-4.698000431E0,5.573204997E0
2.447261620E-1,-4.549500346E-1,2.974050045E0,-5.119950294E0,5.938505218E0
2.466890760E-1,-3.400500119E-1,3.051000118E0,-5.235000134E0,6.068728214E0
2.486520010E-1,-1.480500102E-1,3.051000118E0,-5.388000488E0,6.193631389E0
2.506149220E-1,4.200000316E-2,3.012000084E0,-5.427000046E0,6.206950781E0
2.525780710E-1,2.719500065E-1,2.935950041E0,-5.350050449E0,6.108747765E0
2.545411530E-1,5.410500169E-1,2.859000206E0,-5.043000221E0,5.822239134E0
2.565051440E-1,8.089500666E-1,2.743950129E0,-4.698000431E0,5.500442761E0
2.584688590E-1,1.077000022E0,2.629050016E0,-4.276950359E0,5.134601972E0
2.604318280E-1,1.269000053E0,2.437050104E0,-3.817050219E0,4.703131586E0
2.623950150E-1,1.422000051E0,2.284050226E0,-3.319050074E0,4.272594407E0
2.643580730E-1,1.651950121E0,2.131050110E0,-2.743950129E0,3.847021716E0
2.663211690E-1,1.882050037E0,1.939050078E0,-2.092050076E0,3.417411457E0
2.682841750E-1,2.111999989E0,1.747950077E0,-1.516950130E0,3.133210992E0
2.702472230E-1,2.304000139E0,1.594050050E0,-9.040500522E-1,2.943929126E0
2.722099890E-1,2.457000017E0,1.402950048E0,-3.670500219E-1,2.853041122E0
2.741728380E-1,2.610000134E0,1.249050021E0,1.680000126E-1,2.898353094E0
2.761348280E-1,2.802000046E0,1.057950020E0,5.509500504E-1,3.045325674E0
2.780970690E-1,2.878050089E0,9.430500269E-1,1.126049995E0,3.231176916E0
2.800599540E-1,2.992950201E0,6.739500165E-1,1.471050024E0,3.402344442E0
2.820226630E-1,3.070050240E0,5.590500236E-1,1.701000094E0,3.554032460E0
2.839857580E-1,3.031950235E0,3.679500222E-1,2.085000038E0,3.698017659E0
2.859487400E-1,2.955000162E0,1.759500057E-1,2.430000067E0,3.829867450E0
2.879124190E-1,2.955000162E0,6.105000153E-2,2.620950222E0,3.950333293E0
2.898758940E-1,2.878050089E0,-9.105000645E-2,2.736000061E0,3.972047174E0
2.918389410E-1,2.764050245E0,-1.680000126E-1,2.851050138E0,3.974504328E0
2.938020870E-1,2.610000134E0,-3.210000098E-1,2.736000061E0,3.794843612E0
2.957649720E-1,2.380050182E0,-4.740000367E-1,2.659050226E0,3.599980974E0
2.977279330E-1,2.035050154E0,-6.280500293E-1,2.773950100E0,3.497238214E0
2.996909840E-1,1.729050040E0,-7.810500264E-1,2.698050022E0,3.298352181E0
3.016540080E-1,1.459950089E0,-8.959500194E-1,2.583000183E0,3.099366169E0
3.036170990E-1,1.306950092E0,-9.340500236E-1,2.430000067E0,2.912982718E0
3.055801670E-1,1.114950061E0,-9.340500236E-1,2.275950193E0,2.701020616E0
3.075427510E-1,1.000050068E0,-9.730500579E-1,2.314950228E0,2.702946746E0
3.095054770E-1,8.089500666E-1,-9.730500579E-1,2.200050116E0,2.538000618E0
3.114673070E-1,6.940500140E-1,-8.959500194E-1,2.275950193E0,2.542514728E0
3.134294000E-1,5.410500169E-1,-9.340500236E-1,2.275950193E0,2.518954912E0
3.153921630E-1,4.639500082E-1,-8.959500194E-1,2.314950228E0,2.525266442E0
3.173547190E-1,3.870000243E-1,-8.190000653E-1,2.353049994E0,2.521383429E0
3.193177060E-1,2.719500065E-1,-7.810500264E-1,2.353049994E0,2.494161226E0
3.212805660E-1,1.960500032E-1,-7.039500475E-1,2.275950193E0,2.390382931E0
3.232436800E-1,2.340000123E-1,-6.660000086E-1,2.238000154E0,2.346690586E0
3.252067190E-1,2.340000123E-1,-7.039500475E-1,2.238000154E0,2.357741794E0
3.271697730E-1,2.719500065E-1,-7.039500475E-1,2.085000038E0,2.217369530E0
3.291328120E-1,2.719500065E-1,-7.429500222E-1,2.085000038E0,2.230057555E0
3.310958950E-1,3.870000243E-1,-7.810500264E-1,2.008050203E0,2.189080579E0
3.330589650E-1,5.020500422E-1,-8.190000653E-1,1.930950046E0,2.156706617E0
3.350226290E-1,5.790000558E-1,-9.340500236E-1,1.893000126E0,2.188867284E0
3.369861190E-1,6.940500140E-1,-1.011000037E0,1.855050087E0,2.223743988E0
3.389492570E-1,7.320000529E-1,-9.730500579E-1,1.893000126E0,2.250799851E0
3.409125010E-1,7.699500322E-1,-1.011000037E0,1.855050087E0,2.248589547E0
3.428755490E-1,8.089500666E-1,-1.087950110E0,1.893000126E0,2.328408282E0
3.448386550E-1,8.470500112E-1,-1.087950110E0,1.893000126E0,2.341917727E0
3.468014110E-1,8.089500666E-1,-1.126049995E0,1.969950080E0,2.408960797E0
3.487642700E-1,8.850000501E-1,-1.164000034E0,1.969950080E0,2.453329266E0
3.507273480E-1,8.470500112E-1,-1.240950108E0,2.046000004E0,2.538418190E0
3.526903550E-1,8.089500666E-1,-1.240950108E0,1.969950080E0,2.464763822E0
3.546534440E-1,7.699500322E-1,-1.240950108E0,2.085000038E0,2.545585469E0
3.566165090E-1,8.089500666E-1,-1.279050112E0,2.085000038E0,2.576352957E0
3.585794540E-1,8.089500666E-1,-1.279050112E0,2.238000154E0,2.701668760E0
3.605424340E-1,7.320000529E-1,-1.240950108E0,2.238000154E0,2.661658494E0
3.625053130E-1,7.320000529E-1,-1.240950108E0,2.200050116E0,2.629829226E0
3.644682460E-1,6.940500140E-1,-1.279050112E0,2.122950077E0,2.573828207E0
3.664313020E-1,6.940500140E-1,-1.240950108E0,2.085000038E0,2.523665539E0
3.683943210E-1,6.550500393E-1,-1.279050112E0,2.008050203E0,2.469276283E0
3.703574080E-1,7.320000529E-1,-1.279050112E0,1.930950046E0,2.429065941E0
3.723204750E-1,8.089500666E-1,-1.240950108E0,1.893000126E0,2.403706899E0
3.742834140E-1,8.850000501E-1,-1.318050027E0,1.855050087E0,2.441657590E0
3.762463950E-1,1.000050068E0,-1.318050027E0,1.740000129E0,2.401032374E0
3.782089480E-1,1.000050068E0,-1.318050027E0,1.701000094E0,2.372921687E0
3.801716260E-1,9.619500637E-1,-1.279050112E0,1.548000097E0,2.226571673E0
3.821345450E-1,9.240000248E-1,-1.203000069E0,1.510050058E0,2.140382300E0
3.840973930E-1,9.240000248E-1,-1.087950110E0,1.432950020E0,2.022562050E0
3.860603350E-1,8.850000501E-1,-1.048950076E0,1.279950023E0,1.876644189E0
3.880232450E-1,9.619500637E-1,-9.730500579E-1,1.203000069E0,1.821917535E0
3.899861700E-1,1.077000022E0,-9.340500236E-1,8.580000401E-1,1.663893795E0
3.919490910E-1,1.230000019E0,-8.959500194E-1,6.280500293E-1,1.646230034E0
3.939126000E-1,1.345050097E0,-8.190000653E-1,3.220500052E-1,1.607369614E0
3.958759370E-1,1.422000051E0,-7.810500264E-1,-2.205000073E-2,1.622531815E0
3.978389390E-1,1.651950121E0,-6.660000086E-1,-4.440000355E-1,1.835655535E0
3.998020300E-1,1.843950033E0,-5.890500546E-1,-6.739500165E-1,2.049717131E0
4.017651490E-1,1.959000111E0,-4.740000367E-1,-7.510500550E-1,2.150914609E0
4.037282590E-1,2.074050188E0,-3.589500189E-1,-7.120500207E-1,2.222058624E0
4.056911060E-1,2.035050154E0,-2.830500007E-1,-6.739500165E-1,2.162349430E0
4.076540300E-1,2.035050154E0,-2.440500110E-1,-4.440000355E-1,2.097170848E0
4.096168180E-1,1.959000111E0,-1.680000126E-1,-1.759500057E-1,1.974047578E0
4.115796460E-1,1.959000111E0,-1.680000126E-1,1.680000126E-1,1.973354870E0
4.135420450E-1,1.882050037E0,-1.290000081E-1,4.750500321E-1,1.945360090E0
4.155045690E-1,1.729050040E0,-1.290000081E-1,8.959500194E-1,1.951661211E0
4.174677400E-1,1.614000082E0,-9.105000645E-2,1.356000066E0,2.109981646E0
4.194307210E-1,1.537050128E0,-9.105000645E-2,1.663050056E0,2.266395527E0
4.213928500E-1,1.459950089E0,-9.105000645E-2,2.046000004E0,2.515126316E0
4.233552420E-1,1.384050012E0,-1.500000060E-2,2.545050144E0,2.897084685E0
4.253187960E-1,1.422000051E0,-1.500000060E-2,2.889000177E0,3.220035896E0
4.272820090E-1,1.498950124E0,-5.295000225E-2,3.273000240E0,3.600303564E0
4.292449290E-1,1.614000082E0,-9.105000645E-2,3.541050196E0,3.892598471E0
4.312079350E-1,1.690050125E0,-9.105000645E-2,3.808950186E0,4.168052429E0
4.331711290E-1,1.651950121E0,-1.290000081E-1,4.039050102E0,4.365719406E0
4.351342880E-1,1.690050125E0,-1.290000081E-1,4.231050014E0,4.557926574E0
4.370966760E-1,1.804950118E0,-1.290000081E-1,4.269000053E0,4.636684957E0
4.390592900E-1,1.996950150E0,-1.680000126E-1,4.308000088E0,4.751304943E0
4.410222650E-1,2.149950027E0,-2.440500110E-1,4.192950249E0,4.718334168E0
4.429851340E-1,2.188950062E0,-3.589500189E-1,4.153950214E0,4.709102873E0
4.449478970E-1,2.227050066E0,-3.979500234E-1,4.039050102E0,4.629475342E0
4.469106840E-1,2.188950062E0,-5.130000114E-1,3.771000147E0,4.390343209E0
4.488735840E-1,2.111999989E0,-5.890500546E-1,3.426000118E0,4.067554637E0
4.508364510E-1,2.074050188E0,-6.280500293E-1,2.965950251E0,3.673280810E0
4.527992490E-1,2.111999989E0,-6.280500293E-1,2.314950228E0,3.195932626E0
4.547620680E-1,2.074050188E0,-8.190000653E-1,1.510050058E0,2.693083079E0
4.567259030E-1,2.149950027E0,-8.959500194E-1,5.899500251E-1,2.402717751E0
4.586894130E-1,2.227050066E0,-1.048950076E0,-3.289500177E-1,2.483597466E0
4.606520570E-1,2.265000105E0,-1.087950110E0,-1.287000060E0,2.823159590E0
4.626149540E-1,2.341950178E0,-1.203000069E0,-2.130000114E0,3.386567627E0
4.645777010E-1,2.457000017E0,-1.279050112E0,-2.820000172E0,3.952874807E0
4.665404920E-1,2.572050095E0,-1.432950020E0,-3.472050190E0,4.552353234E0
4.685034420E-1,2.686950207E0,-1.585950017E0,-4.047000408E0,5.110102854E0
4.704663410E-1,2.839950085E0,-1.816050053E0,-4.621950150E0,5.720644847E0
4.724289540E-1,2.955000162E0,-2.046000004E0,-5.158050060E0,6.286781561E0
4.743916510E-1,3.070050240E0,-2.275950193E0,-5.656950474E0,6.826876769E0
4.763546120E-1,3.070050240E0,-2.544000149E0,-6.117000103E0,7.301700863E0
4.783174950E-1,3.070050240E0,-2.851050138E0,-6.652950287E0,7.862279751E0
4.802802600E-1,3.070050240E0,-3.157050133E0,-6.997950554E0,8.268221451E0
4.822430500E-1,2.917050123E0,-3.541050196E0,-7.228050232E0,8.561128901E0
4.842061290E-1,2.686950207E0,-3.847050190E0,-7.495950222E0,8.843572033E0
4.861691240E-1,2.494950056E0,-4.231050014E0,-7.650000572E0,9.091153324E0
4.881319010E-1,2.111999989E0,-4.651950359E0,-7.534950256E0,9.103661981E0
4.900947420E-1,1.767000079E0,-5.074050426E0,-7.228050232E0,9.006274877E0
4.920574680E-1,1.345050097E0,-5.610000134E0,-6.538050175E0,8.719367027E0
4.940202180E-1,9.619500637E-1,-6.568950176E0,-5.617950439E0,8.697000718E0
4.959824950E-1,-1.870500147E-1,-7.717950344E0,-4.276950359E0,8.825760568E0
4.979449110E-1,-1.567050099E0,-8.830050468E0,-2.896950245E0,9.424317376E0
4.999076940E-1,-2.563050032E0,-1.005600071E1,-1.900950074E0,1.055016526E1
5.018703700E-1,-3.445050240E0,-1.147395039E1,-1.479000092E0,1.207092995E1
5.038331860E-1,-3.790050268E0,-1.339095020E1,-9.420000315E-1,1.394881330E1
5.057959710E-1,-4.363950253E0,-1.549905109E1,-6.360000372E-1,1.611425278E1
5.077585580E-1,-4.939050198E0,-1.768395042E1,-2.520000041E-1,1.836245690E1
5.097212030E-1,-5.437950134E0,-2.017500114E1,2.449500114E-1,2.089645839E1
5.116834080E-1,-6.013050079E0,-2.281905174E1,7.810500264E-1,2.361092825E1
5.136457420E-1,-6.433950424E0,-2.573205185E1,1.624950051E0,2.657394726E1
5.156087650E-1,-6.817050457E0,-2.868405151E1,2.353049994E0,2.957674479E1
5.175715860E-1,-7.201050282E0,-3.151995087E1,2.928000212E0,3.246437452E1
5.195345720E-1,-7.546050549E0,-3.454800034E1,3.963000298E0,3.558388087E1
5.214975090E-1,-7.315950394E0,-3.784395218E1,5.151000023E0,3.888728131E1
5.234606100E-1,-6.931950092E0,-4.121700287E1,5.917050362E0,4.221261355E1
5.254236630E-1,-6.013050079E0,-4.420605087E1,6.339000225E0,4.506123199E1
5.273867000E-1,-5.169000149E0,-4.639095306E1,6.492000103E0,4.712732916E1
5.293497420E-1,-3.790050268E0,-4.823100281E1,6.568950176E0,4.882361334E1
5.313123290E-1,-2.332950115E0,-4.918905258E1,6.223950386E0,4.963610690E1
5.332750500E-1,-6.079500318E-1,-4.984005356E1,5.380950451E0,5.013337381E1
5.352385470E-1,1.153950095E0,-5.007000351E1,4.269000053E0,5.026491036E1
5.372018170E-1,2.764050245E0,-5.014695358E1,3.157950163E0,5.032225727E1
5.391649880E-1,4.372950077E0,-5.007000351E1,1.777950048E0,5.029203764E1
5.411281950E-1,6.097950459E0,-5.018505096E1,3.220500052E-1,5.055519811E1
5.430919690E-1,7.746000290E0,-5.010900116E1,-1.287000060E0,5.072049770E1
5.450555770E-1,9.586050034E0,-4.991700363E1,-3.280050039E0,5.093484402E1
5.470185640E-1,1.154100037E1,-4.976400375E1,-5.617950439E0,5.139272445E1
5.489817330E-1,1.433805084E1,-4.960995102E1,-8.263050079E0,5.229727468E1
5.509446180E-1,1.755795097E1,-4.880595398E1,-1.090695095E1,5.300249395E1
5.529075830E-1,1.981905174E1,-4.708095169E1,-1.324500084E1,5.277159152E1
5.548707230E-1,2.070105171E1,-4.489605331E1,-1.516200066E1,5.171146303E1
5.568338120E-1,2.043300056E1,-4.275000381E1,-1.596705055E1,5.000017042E1
5.587967080E-1,1.970400047E1,-4.071795273E1,-1.562205029E1,4.785653314E1
5.607596600E-1,1.805595016E1,-3.853395081E1,-1.439505100E1,4.492327008E1
5.627225190E-1,1.587195110E1,-3.642600250E1,-1.247895050E1,4.164728918E1
5.646854150E-1,1.353405094E1,-3.450900269E1,-9.757950783E0,3.833091970E1
5.666480270E-1,1.138695049E1,-3.286095047E1,-6.538050175E0,3.538715597E1
5.686107230E-1,9.241050720E0,-3.155805206E1,-3.012000084E0,3.302089964E1
5.705727840E-1,7.210050106E0,-3.048495102E1,-6.105000153E-2,3.132604010E1
5.725350310E-1,5.446050167E0,-2.998695183E1,1.663050056E0,3.052281897E1
5.744978230E-1,4.143000126E0,-2.979495049E1,2.659050226E0,3.019890847E1
5.764604700E-1,3.645000219E0,-2.964195061E1,4.000950336E0,3.013202393E1
5.784233060E-1,3.645000219E0,-2.956500053E1,4.996950150E0,3.020504584E1
5.803860860E-1,4.143000126E0,-2.960295105E1,5.956050396E0,3.047906982E1
5.823490340E-1,4.564949989E0,-2.960295105E1,6.531000137E0,3.065660519E1
5.843119320E-1,5.025000095E0,-2.956500053E1,6.876000404E0,3.076717836E1
5.862746150E-1,5.293050289E0,-2.933505058E1,7.066950321E0,3.063500222E1
5.882373750E-1,5.523000240E0,-2.899005127E1,7.066950321E0,3.034581340E1
5.902001900E-1,5.599950314E0,-2.860695076E1,7.144050121E0,3.001257282E1
5.921629890E-1,5.715000153E0,-2.830005074E1,7.144050121E0,2.974208383E1
5.941261140E-1,5.944950104E0,-2.787900162E1,6.991050243E0,2.935056978E1
5.960891430E-1,6.136050224E0,-2.745705223E1,6.760950089E0,2.893529464E1
5.980521930E-1,6.136050224E0,-2.695905113E1,6.301050186E0,2.835744671E1
6.000152300E-1,6.021000385E0,-2.638395119E1,6.031950474E0,2.772633680E1
6.019779990E-1,5.944950104E0,-2.577105141E1,5.649000168E0,2.704442133E1
6.039408470E-1,5.791050434E0,-2.511900139E1,5.304000378E0,2.631792005E1
6.059039620E-1,5.560950279E0,-2.446800041E1,4.959000111E0,2.557731210E1
6.078669990E-1,5.331000328E0,-2.385405159E1,4.653000355E0,2.488143392E1
6.098300430E-1,5.025000095E0,-2.320305061E1,4.498950005E0,2.416345867E1
6.117930810E-1,4.795050144E0,-2.262795067E1,4.231050014E0,2.351421786E1
6.137558500E-1,4.527000427E0,-2.212995148E1,4.000950336E0,2.293983629E1
6.157186980E-1,4.411950111E0,-2.174595070E1,3.847950220E0,2.252017754E1
6.176819490E-1,4.182000160E0,-2.128605080E1,3.618000269E0,2.199261262E1
6.196450810E-1,4.105050087E0,-2.094105148E1,3.541050196E0,2.163141488E1
6.216077740E-1,4.066950321E0,-2.063505173E1,3.388050079E0,2.130315301E1
6.235706060E-1,4.027950287E0,-2.032800102E1,3.234000206E0,2.097404983E1
6.255335890E-1,3.990000248E0,-1.994505119E1,3.081000090E0,2.057225633E1
6.274965270E-1,4.027950287E0,-1.967700005E1,3.118950129E0,2.032576110E1
6.294594490E-1,4.027950287E0,-1.933200073E1,3.157950163E0,1.999808203E1
6.314223760E-1,3.952050209E0,-1.898700142E1,3.234000206E0,1.966173139E1
6.333853080E-1,3.760050297E0,-1.856505013E1,3.349050045E0,1.923577918E1
6.353482320E-1,3.645000219E0,-1.810500145E1,3.463950157E0,1.879031811E1
6.373109740E-1,3.568050146E0,-1.772205162E1,3.694050074E0,1.845123577E1
6.392737700E-1,3.337950230E0,-1.718505096E1,3.694050074E0,1.789172698E1
6.412370290E-1,2.992950201E0,-1.657200050E1,3.502950191E0,1.720057010E1
6.432001530E-1,2.839950085E0,-1.615005112E1,3.426000118E0,1.675192360E1
6.451630090E-1,2.802000046E0,-1.580505085E1,3.463950157E0,1.642101663E1
6.471259670E-1,2.878050089E0,-1.546095085E1,3.502950191E0,1.611194692E1
6.490885690E-1,2.839950085E0,-1.507695103E1,3.426000118E0,1.571996328E1
6.510512750E-1,2.917050123E0,-1.461705112E1,3.310950041E0,1.526858720E1
6.530140540E-1,2.878050089E0,-1.419600105E1,3.310950041E0,1.485839858E1
6.549768110E-1,2.839950085E0,-1.373595047E1,3.196050167E0,1.438597888E1
6.569394130E-1,2.764050245E0,-1.327605057E1,3.004050255E0,1.388948560E1
6.589020540E-1,2.764050245E0,-1.289295101E1,2.773950100E0,1.347453000E1
6.608652050E-1,2.686950207E0,-1.247100067E1,2.353049994E0,1.297237077E1
6.628282060E-1,2.649000168E0,-1.204905033E1,1.855050087E0,1.247549705E1
6.647911170E-1,2.610000134E0,-1.147395039E1,1.585950017E0,1.187345256E1
