"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.497911560E-1,2.035050154E0,5.209500194E-1,-1.939050078E0,2.858799268E0
1.517542760E-1,2.227050066E0,3.679500222E-1,-1.939050078E0,2.975744348E0
1.537177050E-1,2.380050182E0,2.530499995E-1,-1.939050078E0,3.080355236E0
1.556810440E-1,2.380050182E0,1.380000114E-1,-1.861950040E0,3.024986087E0
1.576451570E-1,2.380050182E0,2.295000106E-2,-1.708950043E0,2.930132390E0
1.596090440E-1,2.419050217E0,-9.105000645E-2,-1.594050050E0,2.898463320E0
1.615724400E-1,2.533950090E0,-1.680000126E-1,-1.516950130E0,2.958084644E0
1.635360070E-1,2.610000134E0,-1.680000126E-1,-1.402050018E0,2.967502141E0
1.654993600E-1,2.649000168E0,-2.830500007E-1,-1.249050021E0,2.942353675E0
1.674627760E-1,2.686950207E0,-3.979500234E-1,-1.096050024E0,2.929059796E0
1.694257950E-1,2.686950207E0,-4.740000367E-1,-8.659500480E-1,2.862559507E0
1.713889300E-1,2.686950207E0,-5.130000114E-1,-6.360000372E-1,2.808445562E0
1.733521710E-1,2.610000134E0,-5.509500504E-1,-3.289500177E-1,2.687722971E0
1.753153840E-1,2.686950207E0,-7.039500475E-1,5.295000225E-2,2.778138007E0
1.772777630E-1,2.686950207E0,-7.429500222E-1,4.360500276E-1,2.821668970E0
1.792403860E-1,2.610000134E0,-8.959500194E-1,9.730500579E-1,2.926030340E0
1.812040350E-1,2.649000168E0,-1.011000037E0,1.356000066E0,3.142937979E0
1.831673840E-1,2.764050245E0,-1.126049995E0,1.548000097E0,3.362181829E0
1.851307960E-1,2.802000046E0,-1.203000069E0,1.777950048E0,3.529804498E0
1.870942060E-1,2.686950207E0,-1.318050027E0,2.046000004E0,3.625337681E0
1.890577220E-1,2.572050095E0,-1.240950108E0,2.391000032E0,3.724550981E0
1.910212060E-1,2.572050095E0,-1.279050112E0,2.698050022E0,3.940924359E0
1.929844400E-1,2.725050211E0,-1.393950105E0,2.391000032E0,3.884054158E0
1.949477470E-1,2.917050123E0,-1.585950017E0,2.046000004E0,3.900068575E0
1.969109010E-1,3.108000040E0,-1.777950048E0,1.701000094E0,3.964110486E0
1.988741130E-1,3.147000074E0,-2.008050203E0,1.395000100E0,3.985210204E0
2.008371660E-1,3.184950113E0,-2.199000120E0,1.126049995E0,4.030818446E0
2.028002660E-1,3.184950113E0,-2.351999998E0,7.429500222E-1,4.028372618E0
2.047642850E-1,3.184950113E0,-2.506050110E0,2.830500007E-1,4.062549899E0
2.067280340E-1,3.070050240E0,-2.659050226E0,-9.900000691E-2,4.062703236E0
2.086910940E-1,2.955000162E0,-2.851050138E0,-5.590500236E-1,4.144037859E0
2.106543820E-1,2.802000046E0,-3.042000055E0,-1.134000063E0,4.288464146E0
2.126177830E-1,2.649000168E0,-3.387000084E0,-1.824000120E0,4.670754532E0
2.145811500E-1,2.649000168E0,-3.732000113E0,-2.782050133E0,5.355822035E0
2.165443580E-1,2.572050095E0,-4.116000175E0,-3.894000292E0,6.222550715E0
2.185076130E-1,2.686950207E0,-4.575000286E0,-5.158050060E0,7.399716850E0
2.204708350E-1,2.764050245E0,-5.112000465E0,-6.154950142E0,8.464982798E0
2.224340700E-1,2.878050089E0,-5.649000168E0,-6.883050442E0,9.357924909E0
2.243974790E-1,2.955000162E0,-6.223950386E0,-7.266000271E0,1.001320849E1
2.263608370E-1,2.917050123E0,-6.760050297E0,-7.534950256E0,1.053484394E1
2.283242260E-1,2.725050211E0,-7.450050354E0,-7.495950222E0,1.091413848E1
2.302876060E-1,2.419050217E0,-8.254950523E0,-7.189950466E0,1.121121759E1
2.322513520E-1,1.920000076E0,-9.097949982E0,-6.232050419E0,1.119363867E1
2.342149910E-1,1.384050012E0,-1.017105007E1,-4.774950027E0,1.132104243E1
2.361772520E-1,5.020500422E-1,-1.139805031E1,-2.743950129E0,1.173443085E1
2.381399160E-1,-3.400500119E-1,-1.273905087E1,-7.510500550E-1,1.276570120E1
2.401023880E-1,-1.336950064E0,-1.388895035E1,9.349500537E-1,1.398443810E1
2.420649160E-1,-2.601000071E0,-1.465605068E1,2.583000183E0,1.510751180E1
2.440283810E-1,-3.790050268E0,-1.519200039E1,3.924000263E0,1.614184422E1
2.459915860E-1,-4.671000004E0,-1.557600117E1,4.882050037E0,1.697835286E1
2.479548670E-1,-5.437950134E0,-1.595895100E1,5.419050217E0,1.770947554E1
2.499181250E-1,-5.974050522E0,-1.638000107E1,5.496000290E0,1.828113054E1
2.518813520E-1,-6.319050312E0,-1.695495033E1,5.457000256E0,1.889919547E1
2.538445880E-1,-6.741000175E0,-1.776000023E1,5.380950451E0,1.974369062E1
2.558077650E-1,-7.162050247E0,-1.867995071E1,5.074050426E0,2.063931952E1
2.577709970E-1,-7.468950272E0,-1.983000183E1,4.690950394E0,2.170297690E1
2.597341820E-1,-7.507050514E0,-2.094105148E1,4.153950214E0,2.263048270E1
2.616973810E-1,-7.431000233E0,-2.209095192E1,3.733050108E0,2.360435520E1
2.636608410E-1,-7.201050282E0,-2.339400101E1,3.388050079E0,2.471059068E1
2.656242250E-1,-6.433950424E0,-2.485095024E1,3.157950163E0,2.586383760E1
2.675877990E-1,-5.514000416E0,-2.642205048E1,2.698050022E0,2.712578894E1
2.695513110E-1,-4.402950287E0,-2.799405098E1,1.777950048E0,2.839390723E1
2.715155300E-1,-2.830950022E0,-2.956500053E1,7.429500222E-1,2.970951883E1
2.734795420E-1,-6.469500065E-1,-3.132795143E1,-2.520000041E-1,3.133564407E1
2.754433610E-1,1.230000019E0,-3.274605179E1,-1.326000094E0,3.279596140E1
2.774072370E-1,2.917050123E0,-3.401100159E1,-2.551950216E0,3.423112415E1
2.793701950E-1,5.025000095E0,-3.527595139E1,-3.165000200E0,3.577234404E1
2.813334090E-1,6.673050404E0,-3.631095123E1,-2.859000206E0,3.702956472E1
2.832965080E-1,8.244000435E0,-3.742200089E1,-3.088950157E0,3.844361204E1
2.852596400E-1,9.892050743E0,-3.861000061E1,-2.859000206E0,3.995946317E1
2.872228420E-1,1.085100079E1,-3.941505051E1,-3.049950123E0,4.099503165E1
2.891860230E-1,1.131105042E1,-3.987495041E1,-3.394950151E0,4.158698376E1
2.911490880E-1,1.203900051E1,-4.052700043E1,-2.974050045E0,4.238183892E1
2.931121840E-1,1.246005058E1,-4.125495148E1,-2.437050104E0,4.316437298E1
2.950754360E-1,1.219200039E1,-4.167705154E1,-1.939050078E0,4.346701524E1
2.970386430E-1,1.180905056E1,-4.175295258E1,-1.171950102E0,4.340663764E1
2.990016990E-1,1.123395061E1,-4.152300262E1,-4.440000355E-1,4.301811862E1
3.009647990E-1,1.008405018E1,-4.102500153E1,-4.440000355E-1,4.224850239E1
3.029280960E-1,9.433050156E0,-4.079505157E1,-7.120500207E-1,4.187750809E1
3.048913360E-1,8.436000824E0,-4.025805283E1,-8.269500136E-1,4.114074347E1
3.068545660E-1,7.018050194E0,-3.952995300E1,-1.249050021E0,4.016752841E1
3.088177990E-1,5.560950279E0,-3.853395081E1,-1.900950074E0,3.897952211E1
3.107808490E-1,3.721950293E0,-3.715395355E1,-2.437050104E0,3.741935852E1
3.127439530E-1,1.882050037E0,-3.562095261E1,-2.859000206E0,3.578502842E1
3.147062500E-1,5.020500422E-1,-3.408795166E1,-2.935050249E0,3.421775888E1
3.166687900E-1,-2.250000089E-1,-3.263100052E1,-2.629050016E0,3.273751249E1
3.186321380E-1,-7.230000496E-1,-3.140505219E1,-2.206950188E0,3.149080280E1
3.205952500E-1,-8.770500422E-1,-3.029295158E1,-1.786050081E0,3.035822965E1
3.225583210E-1,-9.529500604E-1,-2.922000122E1,-1.516950130E0,2.927486504E1
3.245214050E-1,-9.150000215E-1,-2.822400093E1,-1.249050021E0,2.826643910E1
3.264843170E-1,-8.770500422E-1,-2.726505089E1,-1.018950105E0,2.729817716E1
3.284473000E-1,-7.620000243E-1,-2.638395119E1,-1.018950105E0,2.641461307E1
3.304103460E-1,-6.850500107E-1,-2.557905197E1,-1.096050024E0,2.561168716E1
3.323733740E-1,-5.700000525E-1,-2.469705200E1,-1.210950017E0,2.473329088E1
3.343365050E-1,-6.469500065E-1,-2.400795174E1,-1.326000094E0,2.405324442E1
3.362996050E-1,-6.469500065E-1,-2.347095108E1,-1.441050053E0,2.352404545E1
3.382624990E-1,-7.230000496E-1,-2.289600182E1,-1.479000092E0,2.295510988E1
3.402254530E-1,-7.999500632E-1,-2.251305199E1,-1.441050053E0,2.257330404E1
3.421885050E-1,-9.529500604E-1,-2.216805077E1,-1.402050018E0,2.223277609E1
3.441515280E-1,-1.068000078E0,-2.190000153E1,-1.326000094E0,2.196608675E1
3.461146590E-1,-1.183050036E0,-2.170800018E1,-1.210950017E0,2.177391282E1
3.480777590E-1,-1.375050068E0,-2.155500031E1,-1.018950105E0,2.162283654E1
3.500408380E-1,-1.452000022E0,-2.147805023E1,-8.659500480E-1,2.154448457E1
3.520039200E-1,-1.605000019E0,-2.155500031E1,-5.590500236E-1,2.162190094E1
3.539673100E-1,-1.758000135E0,-2.170800018E1,-1.759500057E-1,2.177977949E1
3.559306100E-1,-1.834950089E0,-2.197605133E1,9.195000678E-2,2.205271704E1
3.578927490E-1,-1.911000133E0,-2.216805077E1,2.449500114E-1,2.225161560E1
3.598552280E-1,-2.065050125E0,-2.247405052E1,3.600000143E-1,2.257159673E1
3.618182460E-1,-2.179949999E0,-2.281905174E1,3.979500234E-1,2.292639677E1
3.637811240E-1,-2.332950115E0,-2.312595177E1,5.130000114E-1,2.324898859E1
3.657445950E-1,-2.332950115E0,-2.343300056E1,4.750500321E-1,2.355363760E1
3.677078930E-1,-2.332950115E0,-2.370105171E1,5.509500504E-1,2.382196580E1
3.696709330E-1,-2.332950115E0,-2.389305115E1,5.509500504E-1,2.401299847E1
3.716340490E-1,-2.256000042E0,-2.404605103E1,5.509500504E-1,2.415793145E1
3.735971440E-1,-2.140950203E0,-2.416095161E1,6.280500293E-1,2.426375275E1
3.755602280E-1,-2.026050091E0,-2.416095161E1,7.050000429E-1,2.425599899E1
3.775229430E-1,-1.911000133E0,-2.408400154E1,7.810500264E-1,2.417232076E1
3.794857660E-1,-1.873050094E0,-2.408400154E1,7.429500222E-1,2.416814891E1
3.814488400E-1,-1.758000135E0,-2.385405159E1,7.810500264E-1,2.393149349E1
3.834118410E-1,-1.489950061E0,-2.377800179E1,7.429500222E-1,2.383621813E1
3.853747510E-1,-1.183050036E0,-2.358600044E1,8.959500194E-1,2.363264164E1
3.873376880E-1,-9.529500604E-1,-2.327895164E1,8.959500194E-1,2.331566919E1
3.893006090E-1,-7.230000496E-1,-2.293395042E1,8.200500607E-1,2.295999332E1
3.912635340E-1,-5.700000525E-1,-2.251305199E1,8.580000401E-1,2.253660520E1
3.932265010E-1,-2.250000089E-1,-2.212995148E1,7.810500264E-1,2.214487337E1
3.951894560E-1,4.050000105E-3,-2.174595070E1,7.810500264E-1,2.175997305E1
3.971525330E-1,1.189500093E-1,-2.121000099E1,8.580000401E-1,2.122768134E1
3.991155570E-1,2.719500065E-1,-2.071095085E1,8.200500607E-1,2.072896341E1
4.010792280E-1,4.260000288E-1,-2.021295166E1,8.959500194E-1,2.023728285E1
4.030427100E-1,6.550500393E-1,-1.983000183E1,9.730500579E-1,1.986466435E1
4.050054940E-1,8.470500112E-1,-1.921695137E1,1.087950110E0,1.926635277E1
4.069684820E-1,9.619500637E-1,-1.875705147E1,1.203000069E0,1.882018961E1
4.089310330E-1,1.077000022E0,-1.825800133E1,1.356000066E0,1.833993669E1
4.108937120E-1,1.230000019E0,-1.772205162E1,1.432950020E0,1.782238366E1
4.128569010E-1,1.306950092E0,-1.722405052E1,1.471050024E0,1.733609019E1
4.148199410E-1,1.345050097E0,-1.664895058E1,1.510050058E0,1.677131379E1
4.167829800E-1,1.422000051E0,-1.611194992E1,1.510050058E0,1.624491507E1
4.187460200E-1,1.384050012E0,-1.553700066E1,1.510050058E0,1.567144649E1
4.207089640E-1,1.459950089E0,-1.500105095E1,1.471050024E0,1.514354556E1
4.226719390E-1,1.498950124E0,-1.442595100E1,1.471050024E0,1.457802806E1
4.246349870E-1,1.537050128E0,-1.388895035E1,1.395000100E0,1.404320085E1
4.265980140E-1,1.575000048E0,-1.342905045E1,1.240950108E0,1.357792245E1
4.285612800E-1,1.422000051E0,-1.277805042E1,9.349500537E-1,1.289088005E1
4.305244760E-1,1.459950089E0,-1.220295048E1,6.660000086E-1,1.230800596E1
4.324882830E-1,1.306950092E0,-1.158900070E1,3.600000143E-1,1.166801850E1
4.344519220E-1,1.269000053E0,-1.093800068E1,-2.205000073E-2,1.101138984E1
4.364148590E-1,1.153950095E0,-1.036305046E1,-3.670500219E-1,1.043355842E1
4.383780010E-1,1.114950061E0,-9.787950516E0,-6.739500165E-1,9.874274533E0
4.403408860E-1,1.153950095E0,-9.175050735E0,-1.096050024E0,9.312061129E0
4.423038470E-1,1.114950061E0,-8.638050079E0,-1.479000092E0,8.834390985E0
4.442666340E-1,1.269000053E0,-8.178000450E0,-1.671000123E0,8.442884217E0
4.462294680E-1,1.230000019E0,-7.680000305E0,-2.014950037E0,8.034633059E0
4.481924050E-1,1.306950092E0,-7.258050442E0,-2.169000149E0,7.687130570E0
4.501553120E-1,1.306950092E0,-6.874950409E0,-2.245050192E0,7.349374942E0
4.521183730E-1,1.422000051E0,-6.454050541E0,-2.245050192E0,6.979763814E0
4.540813890E-1,1.537050128E0,-6.031950474E0,-2.169000149E0,6.591776032E0
4.560443020E-1,1.422000051E0,-5.610000134E0,-2.053950071E0,6.141082684E0
4.580072420E-1,1.345050097E0,-5.188950062E0,-1.900950074E0,5.687527907E0
4.599705210E-1,1.306950092E0,-4.804950237E0,-1.671000123E0,5.252419132E0
4.619337010E-1,1.269000053E0,-4.498950005E0,-1.363950014E0,4.869422134E0
4.638968070E-1,1.153950095E0,-4.077000141E0,-1.210950017E0,4.406805069E0
4.658599340E-1,1.077000022E0,-3.694050074E0,-9.040500522E-1,3.952624633E0
4.678229820E-1,8.850000501E-1,-3.271950245E0,-6.360000372E-1,3.448677941E0
4.697860680E-1,8.470500112E-1,-2.926950216E0,-1.759500057E-1,3.052128715E0
4.717484220E-1,8.089500666E-1,-2.506050110E0,1.680000126E-1,2.638732909E0
4.737109910E-1,7.320000529E-1,-2.199000120E0,5.130000114E-1,2.373730106E0
4.756743340E-1,7.699500322E-1,-1.893000126E0,8.959500194E-1,2.231367062E0
4.776374510E-1,9.240000248E-1,-1.624050021E0,1.165050030E0,2.201966414E0
4.796007010E-1,9.619500637E-1,-1.356000066E0,1.471050024E0,2.219926187E0
4.815639120E-1,1.192050099E0,-1.240950108E0,1.624950051E0,2.366728391E0
4.835272820E-1,1.345050097E0,-1.048950076E0,1.893000126E0,2.548118031E0
4.854906050E-1,1.537050128E0,-8.959500194E-1,2.046000004E0,2.711340176E0
4.874536400E-1,1.690050125E0,-7.429500222E-1,2.122950077E0,2.813389627E0
4.894167600E-1,1.843950033E0,-5.509500504E-1,2.200050116E0,2.922998152E0
4.913796760E-1,1.920000076E0,-4.360500276E-1,2.200050116E0,2.952416033E0
4.933426650E-1,2.111999989E0,-2.830500007E-1,2.122950077E0,3.007919262E0
4.953058910E-1,2.149950027E0,-1.680000126E-1,2.046000004E0,2.972646151E0
4.972690470E-1,2.227050066E0,-9.105000645E-2,1.930950046E0,2.949001556E0
4.992312560E-1,2.227050066E0,2.295000106E-2,1.740000129E0,2.826283628E0
5.011937420E-1,2.341950178E0,1.759500057E-1,1.548000097E0,2.812826575E0
5.031567240E-1,2.227050066E0,3.289500177E-1,1.432950020E0,2.668577499E0
5.051195710E-1,2.149950027E0,4.440000355E-1,1.203000069E0,2.503323854E0
5.070828220E-1,2.035050154E0,6.739500165E-1,9.349500537E-1,2.338753804E0
5.090459550E-1,1.920000076E0,8.659500480E-1,4.750500321E-1,2.159153147E0
5.110096080E-1,1.804950118E0,9.810000658E-1,1.300500035E-1,2.058426356E0
5.129731090E-1,1.690050125E0,1.096050024E0,-1.369500011E-1,2.018997371E0
5.149359680E-1,1.498950124E0,1.210950017E0,-4.819500148E-1,1.986335126E0
5.168989910E-1,1.384050012E0,1.402950048E0,-8.269500136E-1,2.137220063E0
5.188618520E-1,1.345050097E0,1.518000126E0,-1.096050024E0,2.305387126E0
5.208247610E-1,1.306950092E0,1.594050050E0,-1.402050018E0,2.492961764E0
5.227879100E-1,1.269000053E0,1.671000123E0,-1.671000123E0,2.682320629E0
5.247509890E-1,1.230000019E0,1.747950077E0,-1.900950074E0,2.860391705E0
5.267140170E-1,1.153950095E0,1.824000120E0,-2.206950188E0,3.086941268E0
5.286770630E-1,1.077000022E0,1.978050113E0,-2.514000177E0,3.375323420E0
5.306401440E-1,1.000050068E0,2.092950106E0,-2.782050133E0,3.622201433E0
5.326032150E-1,9.240000248E-1,2.169000149E0,-3.012000084E0,3.824981333E0
5.345659790E-1,8.850000501E-1,2.208000183E0,-3.127050161E0,3.928986206E0
5.365288330E-1,8.850000501E-1,2.245950222E0,-3.357000113E0,4.134847911E0
5.384919160E-1,8.089500666E-1,2.322000027E0,-3.472050190E0,4.254552486E0
5.404549220E-1,8.470500112E-1,2.322000027E0,-3.625050068E0,4.387501093E0
5.424180560E-1,9.240000248E-1,2.361000061E0,-3.586950064E0,4.392528667E0
5.443811530E-1,9.619500637E-1,2.398950100E0,-3.664050102E0,4.483923802E0
5.463440470E-1,1.039050102E0,2.437050104E0,-3.549000263E0,4.428796811E0
5.483070010E-1,1.269000053E0,2.322000027E0,-3.394950151E0,4.304385181E0
5.502699380E-1,1.345050097E0,2.284050226E0,-3.241950035E0,4.187634801E0
5.522328670E-1,1.498950124E0,2.245950222E0,-3.049950123E0,4.073492313E0
5.541961480E-1,1.767000079E0,2.131050110E0,-2.782050133E0,3.924725059E0
5.561593260E-1,2.111999989E0,1.978050113E0,-2.437050104E0,3.783178480E0
5.581227460E-1,2.419050217E0,1.786050081E0,-2.206950188E0,3.729934044E0
5.600860950E-1,2.764050245E0,1.518000126E0,-1.861950040E0,3.662124533E0
5.620496060E-1,2.992950201E0,1.249050021E0,-1.555950046E0,3.597062330E0
5.640130800E-1,3.300000191E0,9.040500522E-1,-1.134000063E0,3.604617025E0
5.659761350E-1,3.568050146E0,4.440000355E-1,-7.120500207E-1,3.665396719E0
5.679393130E-1,3.721950293E0,-1.500000060E-2,-2.910000086E-1,3.733338986E0
5.699021920E-1,3.798000097E0,-2.440500110E-1,9.195000678E-2,3.806943650E0
5.718651590E-1,3.798000097E0,-5.130000114E-1,4.750500321E-1,3.861819038E0
5.738285510E-1,3.721950293E0,-8.580000401E-1,9.349500537E-1,3.932328782E0
5.757918310E-1,3.492000103E0,-1.126049995E0,1.318050027E0,3.898629142E0
5.777550990E-1,3.376950264E0,-1.393950105E0,1.510050058E0,3.953117903E0
5.797183710E-1,3.147000074E0,-1.585950017E0,1.624950051E0,3.880632628E0
5.816815950E-1,2.955000162E0,-1.738950133E0,1.855050087E0,3.898356622E0
5.836448330E-1,2.839950085E0,-1.854000092E0,1.969950080E0,3.922159627E0
5.856080120E-1,2.725050211E0,-1.930950046E0,1.969950080E0,3.877521122E0
5.875712120E-1,2.494950056E0,-2.008050203E0,2.008050203E0,3.780119974E0
5.895339530E-1,2.341950178E0,-2.008050203E0,1.930950046E0,3.639445608E0
5.914968280E-1,2.074050188E0,-1.969050050E0,1.855050087E0,3.408819899E0
5.934599390E-1,1.843950033E0,-1.893000126E0,1.777950048E0,3.185075757E0
5.954229800E-1,1.651950121E0,-1.969050050E0,1.663050056E0,3.061344931E0
5.973860240E-1,1.498950124E0,-1.854000092E0,1.548000097E0,2.842617124E0
5.993490630E-1,1.345050097E0,-1.816050053E0,1.510050058E0,2.717986154E0
6.013123710E-1,1.306950092E0,-1.701000094E0,1.471050024E0,2.601059022E0
6.032756000E-1,1.230000019E0,-1.663050056E0,1.471050024E0,2.538232398E0
6.052386070E-1,1.077000022E0,-1.585950017E0,1.510050058E0,2.440372447E0
6.072016790E-1,9.619500637E-1,-1.509000063E0,1.548000097E0,2.366164283E0
6.091647610E-1,9.619500637E-1,-1.471050024E0,1.510050058E0,2.317236992E0
6.111278360E-1,8.470500112E-1,-1.318050027E0,1.471050024E0,2.149124884E0
6.130909580E-1,6.940500140E-1,-1.279050112E0,1.471050024E0,2.069217916E0
6.150540660E-1,5.790000558E-1,-1.164000034E0,1.395000100E0,1.906872419E0
6.170165980E-1,5.410500169E-1,-1.048950076E0,1.203000069E0,1.685301323E0
6.189792990E-1,4.260000288E-1,-8.959500194E-1,1.050000072E0,1.444542354E0
6.209426050E-1,3.870000243E-1,-8.580000401E-1,8.580000401E-1,1.273615780E0
6.229057120E-1,3.870000243E-1,-7.039500475E-1,7.810500264E-1,1.120425737E0
6.248684690E-1,3.870000243E-1,-6.660000086E-1,6.660000086E-1,1.018273559E0
6.268313290E-1,3.109500110E-1,-6.280500293E-1,5.899500251E-1,9.160664718E-1
6.287944420E-1,2.340000123E-1,-5.130000114E-1,5.130000114E-1,7.622952376E-1
6.307574810E-1,2.719500065E-1,-4.360500276E-1,4.360500276E-1,6.739703697E-1
6.327208990E-1,1.570500135E-1,-3.210000098E-1,4.360500276E-1,5.637777395E-1
6.346841920E-1,1.570500135E-1,-2.440500110E-1,4.750500321E-1,5.566845136E-1
6.366472330E-1,4.200000316E-2,-2.059500068E-1,4.360500276E-1,4.840651115E-1
6.386103480E-1,4.200000316E-2,-1.680000126E-1,4.750500321E-1,5.056288536E-1
6.405735980E-1,8.100000024E-2,-1.290000081E-1,4.750500321E-1,4.988732656E-1
6.425368080E-1,4.200000316E-2,-1.680000126E-1,5.130000114E-1,5.414397623E-1
6.444995290E-1,4.050000105E-3,-1.290000081E-1,5.130000114E-1,5.289862156E-1
6.464624060E-1,-3.299999982E-2,-9.105000645E-2,5.509500504E-1,5.593970519E-1
6.484252910E-1,-7.200000435E-2,-1.500000060E-2,5.899500251E-1,5.945166379E-1
6.503881730E-1,-7.200000435E-2,-5.295000225E-2,7.050000429E-1,7.106425008E-1
6.523503840E-1,-3.299999982E-2,6.105000153E-2,7.429500222E-1,7.461841852E-1
6.543127910E-1,-7.200000435E-2,9.900000691E-2,7.429500222E-1,7.529672885E-1
6.562758150E-1,-3.299999982E-2,9.900000691E-2,8.580000401E-1,8.643228969E-1
