"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.968649700E-2,4.639500082E-1,1.863000035E0,-2.590050220E0,3.224031465E0
1.016507420E-1,6.550500393E-1,1.747950077E0,-3.088950157E0,3.609159611E0
1.036148800E-1,7.699500322E-1,1.708950043E0,-3.472050190E0,3.945689524E0
1.055783450E-1,8.850000501E-1,1.708950043E0,-3.778950214E0,4.240778238E0
1.075419870E-1,8.850000501E-1,1.708950043E0,-3.970050097E0,4.411919436E0
1.095055080E-1,8.850000501E-1,1.555950046E0,-4.047000408E0,4.425202587E0
1.114690640E-1,1.000050068E0,1.479000092E0,-3.931950092E0,4.318306721E0
1.134327790E-1,1.114950061E0,1.555950046E0,-3.472050190E0,3.964748000E0
1.153964470E-1,1.306950092E0,1.555950046E0,-3.012000084E0,3.633351565E0
1.173599740E-1,1.422000051E0,1.441050053E0,-2.667000055E0,3.348372544E0
1.193235360E-1,1.804950118E0,9.810000658E-1,-2.551950216E0,3.276073254E0
1.212879700E-1,2.149950027E0,2.140500098E-1,-2.590050220E0,3.372901225E0
1.232521490E-1,2.227050066E0,-3.589500189E-1,-2.398950100E0,3.292955921E0
1.252160740E-1,2.035050154E0,-9.340500236E-1,-2.053950071E0,3.038517644E0
1.271800740E-1,1.614000082E0,-1.585950017E0,-1.939050078E0,2.979957873E0
1.291437540E-1,1.230000019E0,-2.122950077E0,-1.861950040E0,3.080044647E0
1.311075310E-1,8.850000501E-1,-2.697000027E0,-1.824000120E0,3.374019957E0
1.330702620E-1,5.020500422E-1,-3.349050045E0,-1.824000120E0,3.846448607E0
1.350333000E-1,2.340000123E-1,-4.000950336E0,-1.786050081E0,4.387748226E0
1.369969230E-1,4.050000105E-3,-4.690050125E0,-1.671000123E0,4.978838016E0
1.389603750E-1,-3.019500077E-1,-5.494950294E0,-1.786050081E0,5.785812600E0
1.409242750E-1,-5.700000525E-1,-6.415050507E0,-2.169000149E0,6.795758582E0
1.428880530E-1,-9.150000215E-1,-7.488000393E0,-2.820000172E0,8.053556723E0
1.448515510E-1,-1.144950032E0,-8.830050468E0,-3.664050102E0,9.628393688E0
1.468151320E-1,-1.413000107E0,-1.040100002E1,-4.852050304E0,1.156372617E1
1.487790670E-1,-1.795950055E0,-1.224105072E1,-5.809950352E0,1.366836795E1
1.507428990E-1,-2.295000076E0,-1.454100037E1,-6.232050419E0,1.598581150E1
1.527065730E-1,-3.100050211E0,-1.691700172E1,-5.235000134E0,1.797777753E1
1.546702900E-1,-4.018949986E0,-1.933200073E1,-3.204000235E0,2.000359540E1
1.566334370E-1,-4.594050407E0,-2.186100197E1,-9.810000658E-1,2.236003281E1
1.585967510E-1,-5.092950344E0,-2.450595093E1,9.349500537E-1,2.504703387E1
1.605608230E-1,-5.361000061E0,-2.722695160E1,1.279950023E0,2.777922762E1
1.625246720E-1,-5.553000450E0,-2.979495049E1,5.130000114E-1,3.031234167E1
1.644892950E-1,-5.743950367E0,-3.232500076E1,-8.659500480E-1,3.284278474E1
1.664536830E-1,-5.898000240E0,-3.489300156E1,-3.510000229E0,3.556160944E1
1.684172120E-1,-5.782950401E0,-3.726900101E1,-5.772000313E0,3.815412087E1
1.703809930E-1,-5.553000450E0,-3.976005173E1,-8.110050201E0,4.095693399E1
1.723446700E-1,-4.863000393E0,-4.202205276E1,-9.643050194E0,4.338767231E1
1.743083780E-1,-4.173000336E0,-4.390005112E1,-1.060095024E1,4.535425631E1
1.762719460E-1,-3.367950201E0,-4.497300339E1,-1.048605061E1,4.630195870E1
1.782355460E-1,-2.295000076E0,-4.608405304E1,-1.021800041E1,4.725901504E1
1.801992530E-1,-9.529500604E-1,-4.681305313E1,-9.643050194E0,4.780542306E1
1.821629280E-1,2.719500065E-1,-4.742595291E1,-8.377950668E0,4.816103221E1
1.841273000E-1,1.498950124E0,-4.780905151E1,-7.420050144E0,4.840464236E1
1.860914670E-1,2.610000134E0,-4.815405273E1,-5.887050152E0,4.858273618E1
1.880552400E-1,3.453000069E0,-4.849905396E1,-4.276950359E0,4.880956616E1
1.900191420E-1,4.450050354E0,-4.911195374E1,-2.935050249E0,4.940041971E1
1.919828440E-1,5.331000328E0,-4.934205246E1,-2.245050192E0,4.967995527E1
1.939466040E-1,6.595950127E0,-4.976400375E1,-1.977000117E0,5.023814444E1
1.959105990E-1,7.746000290E0,-4.957200241E1,-2.284050226E0,5.022549979E1
1.978745250E-1,8.934000015E0,-4.957200241E1,-2.820000172E0,5.044950129E1
1.998382560E-1,9.816000938E0,-4.930395126E1,-2.935050249E0,5.035720410E1
2.018020210E-1,1.035195065E1,-4.899705124E1,-3.049950123E0,5.017146707E1
2.037658800E-1,1.035195065E1,-4.834605408E1,-3.049950123E0,4.953590640E1
2.057297120E-1,9.318000793E0,-4.708095169E1,-2.743950129E0,4.807255364E1
2.076935160E-1,8.128950119E0,-4.535595322E1,-2.629050016E0,4.615359386E1
2.096573290E-1,6.595950127E0,-4.282605362E1,-3.088950157E0,4.344098341E1
2.116206570E-1,4.143000126E0,-3.960705185E1,-3.894000292E0,4.001307592E1
2.135841470E-1,2.149950027E0,-3.631095123E1,-5.119950294E0,3.673310980E1
2.155469280E-1,6.550500393E-1,-3.336000061E1,-5.848050117E0,3.387504128E1
2.175099160E-1,-6.850500107E-1,-3.075300217E1,-6.730050087E0,3.148825194E1
2.194737730E-1,-1.987950087E0,-2.837700081E1,-7.228050232E0,2.935048263E1
2.214373760E-1,-3.253050089E0,-2.634600067E1,-7.305000305E0,2.753283704E1
2.234011990E-1,-4.479000092E0,-2.473605156E1,-6.997950554E0,2.609415644E1
2.253649710E-1,-5.743950367E0,-2.308800125E1,-6.538050175E0,2.467376882E1
2.273286510E-1,-7.047000408E0,-2.178495026E1,-5.809950352E0,2.362201929E1
2.292923580E-1,-8.082000732E0,-2.055795097E1,-4.966950417E0,2.264108391E1
2.312559130E-1,-9.193950653E0,-1.948500061E1,-4.315050125E0,2.197302062E1
2.332195120E-1,-1.007505035E1,-1.837305069E1,-3.664050102E0,2.127206841E1
2.351833950E-1,-1.057395077E1,-1.741500092E1,-3.088950157E0,2.060660828E1
2.371471980E-1,-1.084200096E1,-1.653404999E1,-2.514000177E0,1.993098068E1
2.391110510E-1,-1.091805077E1,-1.580505085E1,-1.861950040E0,1.929949022E1
2.410748900E-1,-1.107195091E1,-1.511595058E1,-1.171950102E0,1.877374566E1
2.430385130E-1,-1.091805077E1,-1.477095032E1,-5.209500194E-1,1.837542366E1
2.450022000E-1,-1.087995052E1,-1.442595100E1,-1.759500057E-1,1.806965257E1
2.469661120E-1,-1.065000057E1,-1.442595100E1,5.295000225E-2,1.793135182E1
2.489299620E-1,-1.038195038E1,-1.446405029E1,1.500000060E-2,1.780432165E1
2.508939430E-1,-9.960000038E0,-1.465605068E1,9.195000678E-2,1.772032384E1
2.528578850E-1,-9.462000847E0,-1.492395115E1,1.500000060E-2,1.767071031E1
2.548217160E-1,-9.001950264E0,-1.523100090E1,9.195000678E-2,1.769256770E1
2.567855800E-1,-8.542050362E0,-1.549905109E1,5.295000225E-2,1.769717528E1
2.587490680E-1,-8.197050095E0,-1.576695061E1,1.680000126E-1,1.777122916E1
2.607126620E-1,-7.891050339E0,-1.607400131E1,3.220500052E-1,1.790938050E1
2.626763700E-1,-7.584000587E0,-1.653404999E1,3.979500234E-1,1.819478601E1
2.646400440E-1,-7.468950272E0,-1.672500038E1,7.050000429E-1,1.833051775E1
2.666041000E-1,-7.276950359E0,-1.684005165E1,8.959500194E-1,1.836692877E1
2.685680440E-1,-7.086000443E0,-1.703205109E1,8.959500194E-1,1.846902523E1
2.705318790E-1,-6.856050491E0,-1.699394989E1,1.087950110E0,1.835710752E1
2.724957430E-1,-6.702000141E0,-1.703205109E1,1.050000072E0,1.833330495E1
2.744597650E-1,-6.586950302E0,-1.699394989E1,8.959500194E-1,1.824787587E1
2.764237410E-1,-6.319050312E0,-1.699394989E1,6.280500293E-1,1.814164206E1
2.783884660E-1,-6.204000473E0,-1.695495033E1,3.220500052E-1,1.805723342E1
2.803529710E-1,-6.051000118E0,-1.672500038E1,1.500000060E-2,1.778596259E1
2.823165700E-1,-5.859000206E0,-1.657200050E1,-3.289500177E-1,1.758030979E1
2.842804350E-1,-5.706000328E0,-1.638000107E1,-8.269500136E-1,1.736510066E1
2.862444120E-1,-5.476050377E0,-1.603499985E1,-1.287000060E0,1.699307850E1
2.882083560E-1,-5.245950222E0,-1.591995049E1,-1.632000089E0,1.684126603E1
2.901716910E-1,-5.208000183E0,-1.569000053E1,-1.977000117E0,1.664956192E1
2.921352040E-1,-5.284050465E0,-1.542195034E1,-2.092050076E0,1.643576634E1
2.940990380E-1,-5.208000183E0,-1.511595058E1,-1.977000117E0,1.610974107E1
2.960627940E-1,-5.053950310E0,-1.465605068E1,-1.900950074E0,1.561908597E1
2.980266560E-1,-4.939050198E0,-1.411905098E1,-1.516950130E0,1.503472498E1
2.999904860E-1,-4.671000004E0,-1.373595047E1,-1.134000063E0,1.455268128E1
3.019545150E-1,-4.249050140E0,-1.339095020E1,-5.970000029E-1,1.406159249E1
3.039184860E-1,-3.790050268E0,-1.304595089E1,-9.900000691E-2,1.358569530E1
3.058814110E-1,-3.253050089E0,-1.270095062E1,5.899500251E-1,1.312419608E1
3.078446420E-1,-2.716050148E0,-1.235595036E1,6.660000086E-1,1.266846453E1
3.098080520E-1,-2.218050003E0,-1.204905033E1,7.050000429E-1,1.227177187E1
3.117714090E-1,-1.873050094E0,-1.181895065E1,1.011000037E0,1.200908124E1
3.137353390E-1,-1.567050099E0,-1.124400043E1,1.126049995E0,1.140838202E1
3.156991010E-1,-1.222050071E0,-1.078500080E1,1.011000037E0,1.090099857E1
3.176627990E-1,-9.919500351E-1,-1.028595066E1,9.349500537E-1,1.037587960E1
3.196265360E-1,-6.850500107E-1,-9.826050758E0,8.959500194E-1,9.890565882E0
3.215903550E-1,-1.870500147E-1,-9.405000687E0,1.126049995E0,9.474017850E0
3.235541490E-1,2.340000123E-1,-8.868000031E0,8.200500607E-1,8.908909173E0
3.255196270E-1,6.550500393E-1,-8.599950790E0,5.130000114E-1,8.640104928E0
3.274846110E-1,8.850000501E-1,-8.178000450E0,2.449500114E-1,8.229393475E0
3.294481620E-1,1.039050102E0,-7.909950256E0,-1.369500011E-1,7.979078485E0
3.314121080E-1,1.306950092E0,-7.488000393E0,-5.970000029E-1,7.624609986E0
3.333758920E-1,1.498950124E0,-7.066950321E0,-9.040500522E-1,7.280518169E0
3.353397240E-1,1.767000079E0,-6.684000492E0,-1.287000060E0,7.032390846E0
3.373028960E-1,2.035050154E0,-6.147000313E0,-1.594050050E0,6.668435914E0
3.392662620E-1,2.149950027E0,-5.725050449E0,-1.861950040E0,6.392600857E0
3.412300330E-1,2.227050066E0,-5.380050182E0,-2.284050226E0,6.254724406E0
3.431936690E-1,2.227050066E0,-5.112000465E0,-2.820000172E0,6.248575976E0
3.451576860E-1,2.188950062E0,-4.767000198E0,-3.280050039E0,6.186640569E0
3.471215920E-1,2.035050154E0,-4.422000408E0,-3.702000141E0,6.115580249E0
3.490852490E-1,1.843950033E0,-4.000950336E0,-3.817050219E0,5.829033169E0
3.510489790E-1,1.690050125E0,-3.579000235E0,-3.970050097E0,5.605961994E0
3.530126940E-1,1.537050128E0,-3.196050167E0,-4.200000286E0,5.497023028E0
3.549764240E-1,1.384050012E0,-2.773950100E0,-4.468050003E0,5.438185766E0
3.569401110E-1,1.306950092E0,-2.351999998E0,-4.582950115E0,5.314457102E0
3.589038100E-1,1.269000053E0,-2.008050203E0,-4.774950027E0,5.333176776E0
3.608676350E-1,1.230000019E0,-1.624050021E0,-4.813050270E0,5.226460697E0
3.628314230E-1,1.269000053E0,-1.318050027E0,-4.852050304E0,5.185557749E0
3.647951780E-1,1.306950092E0,-1.048950076E0,-4.927950382E0,5.205104204E0
3.667589200E-1,1.384050012E0,-7.429500222E-1,-4.927950382E0,5.172259094E0
3.687227830E-1,1.498950124E0,-4.740000367E-1,-4.966950417E0,5.209810356E0
3.706866100E-1,1.614000082E0,-2.440500110E-1,-4.890000343E0,5.155255574E0
3.726495140E-1,1.767000079E0,-9.105000645E-2,-4.660050392E0,4.984641315E0
3.746126890E-1,1.882050037E0,9.900000691E-2,-4.315050125E0,4.708669762E0
3.765762800E-1,2.035050154E0,2.530499995E-1,-4.123950005E0,4.605695069E0
3.785397550E-1,2.188950062E0,4.440000355E-1,-3.778950214E0,4.389658657E0
3.805033040E-1,2.380050182E0,5.980500579E-1,-3.433950186E0,4.220700963E0
3.824668320E-1,2.533950090E0,6.739500165E-1,-3.127050161E0,4.080876670E0
3.844303720E-1,2.725050211E0,6.739500165E-1,-2.820000172E0,3.979008450E0
3.863939090E-1,2.955000162E0,5.980500579E-1,-2.551950216E0,3.949954397E0
3.883576270E-1,3.223050117E0,4.830000103E-1,-2.359950066E0,4.023767561E0
3.903212920E-1,3.529950142E0,2.140500098E-1,-2.169000149E0,4.148605435E0
3.922858900E-1,3.645000219E0,-1.500000060E-2,-1.900950074E0,4.110944269E0
3.942502150E-1,3.798000097E0,-1.290000081E-1,-1.671000123E0,4.151347631E0
3.962134850E-1,3.913050175E0,-1.680000126E-1,-1.363950014E0,4.147354014E0
3.981770640E-1,4.027950287E0,-2.059500068E-1,-1.171950102E0,4.200031662E0
4.001407940E-1,4.105050087E0,-2.440500110E-1,-8.659500480E-1,4.202483327E0
4.021044660E-1,4.219950199E0,-3.589500189E-1,-5.970000029E-1,4.277059013E0
4.040683430E-1,4.219950199E0,-4.360500276E-1,-2.140500098E-1,4.247815523E0
4.060321590E-1,4.297049999E0,-5.890500546E-1,9.195000678E-2,4.338210860E0
4.079951100E-1,4.450050354E0,-6.280500293E-1,2.830500007E-1,4.503055884E0
4.099583140E-1,4.564949989E0,-6.280500293E-1,5.899500251E-1,4.645563074E0
4.119224580E-1,4.642050266E0,-6.660000086E-1,7.810500264E-1,4.754179827E0
4.138863210E-1,4.642050266E0,-7.039500475E-1,8.200500607E-1,4.766199581E0
4.158501210E-1,4.564949989E0,-7.039500475E-1,8.200500607E-1,4.691140179E0
4.178139390E-1,4.527000427E0,-6.280500293E-1,6.660000086E-1,4.618629203E0
4.197776540E-1,4.372950077E0,-5.509500504E-1,5.509500504E-1,4.441822182E0
4.217414000E-1,4.219950199E0,-3.979500234E-1,4.750500321E-1,4.265210011E0
4.237061040E-1,3.913050175E0,-3.589500189E-1,2.070000172E-1,3.934927673E0
4.256705380E-1,3.760050297E0,-3.589500189E-1,5.295000225E-2,3.777515990E0
4.276341040E-1,3.721950293E0,-3.210000098E-1,-1.369500011E-1,3.738276380E0
4.295979250E-1,3.798000097E0,-3.210000098E-1,-3.289500177E-1,3.825709589E0
4.315615950E-1,3.837000132E0,-3.210000098E-1,-7.120500207E-1,3.915689754E0
4.335253100E-1,3.760050297E0,-3.589500189E-1,-9.810000658E-1,3.902458774E0
4.354888580E-1,3.760050297E0,-4.360500276E-1,-1.326000094E0,4.010784725E0
4.374524580E-1,3.568050146E0,-5.130000114E-1,-1.708950043E0,3.989318376E0
4.394159860E-1,3.453000069E0,-6.280500293E-1,-2.169000149E0,4.125799069E0
4.413795350E-1,3.337950230E0,-8.959500194E-1,-2.629050016E0,4.342412021E0
4.433428920E-1,3.108000040E0,-1.279050112E0,-3.088950157E0,4.564783293E0
4.453063050E-1,2.878050089E0,-1.509000063E0,-3.510000229E0,4.783341417E0
4.472698630E-1,2.533950090E0,-1.777950048E0,-3.970050097E0,5.034213663E0
4.492333790E-1,2.265000105E0,-2.083950043E0,-4.429950237E0,5.394212858E0
4.511970570E-1,1.996950150E0,-2.314050198E0,-5.005050182E0,5.864568658E0
4.531606870E-1,1.729050040E0,-2.428950071E0,-5.503050327E0,6.258831792E0
4.551244350E-1,1.459950089E0,-2.506050110E0,-6.040050507E0,6.700294884E0
4.570881490E-1,1.306950092E0,-2.581950188E0,-6.768000126E0,7.360734408E0
4.590516580E-1,1.230000019E0,-2.620950222E0,-7.228050232E0,7.786333557E0
4.610152280E-1,1.000050068E0,-2.620950222E0,-7.189950466E0,7.717827927E0
4.629792560E-1,7.699500322E-1,-2.581950188E0,-7.036050320E0,7.534274612E0
4.649431490E-1,5.790000558E-1,-2.544000149E0,-6.615000248E0,7.110935670E0
4.669059070E-1,5.410500169E-1,-2.391000032E0,-6.232050419E0,6.696870067E0
4.688689970E-1,4.260000288E-1,-2.314050198E0,-5.656950474E0,6.126776722E0
4.708328020E-1,4.260000288E-1,-2.161050081E0,-5.043000221E0,5.503041405E0
4.727963900E-1,3.870000243E-1,-2.046000004E0,-4.429950237E0,4.894930453E0
4.747601000E-1,4.639500082E-1,-1.930950046E0,-3.817050219E0,4.302753776E0
4.767237740E-1,5.020500422E-1,-1.738950133E0,-3.319050074E0,3.780488752E0
4.786876500E-1,4.639500082E-1,-1.701000094E0,-2.782050133E0,3.293699117E0
4.806514660E-1,5.410500169E-1,-1.548000097E0,-2.284050226E0,2.811747652E0
4.826161020E-1,6.169500351E-1,-1.471050024E0,-1.708950043E0,2.337760845E0
4.845804850E-1,6.940500140E-1,-1.432950020E0,-1.171950102E0,1.976997274E0
4.865442410E-1,8.470500112E-1,-1.356000066E0,-6.360000372E-1,1.720676015E0
4.885081800E-1,9.240000248E-1,-1.356000066E0,5.295000225E-2,1.641741736E0
4.904712440E-1,1.114950061E0,-1.203000069E0,6.280500293E-1,1.756351230E0
4.924345640E-1,1.192050099E0,-1.240950108E0,1.279950023E0,2.144577504E0
4.943983640E-1,1.306950092E0,-1.203000069E0,1.663050056E0,2.433323488E0
4.963620240E-1,1.306950092E0,-1.087950110E0,2.314950228E0,2.872411625E0
4.983256780E-1,1.345050097E0,-1.048950076E0,2.889000177E0,3.354963196E0
5.002893340E-1,1.384050012E0,-1.011000037E0,3.463950157E0,3.864798339E0
5.022527170E-1,1.422000051E0,-1.011000037E0,3.963000298E0,4.330078126E0
5.042161800E-1,1.422000051E0,-9.340500236E-1,4.423050404E0,4.738977576E0
5.061801080E-1,1.422000051E0,-8.959500194E-1,4.843950272E0,5.127247294E0
5.081438550E-1,1.422000051E0,-9.340500236E-1,5.188950062E0,5.460745035E0
5.101075390E-1,1.459950089E0,-9.340500236E-1,5.341950417E0,5.616078522E0
5.120712420E-1,1.498950124E0,-9.730500579E-1,5.611050129E0,5.888765697E0
5.140349760E-1,1.537050128E0,-9.730500579E-1,5.802000046E0,6.080506068E0
5.159987010E-1,1.422000051E0,-8.580000401E-1,5.917050362E0,6.145708519E0
5.179623300E-1,1.459950089E0,-8.580000401E-1,5.994000435E0,6.228616182E0
5.199259970E-1,1.422000051E0,-9.730500579E-1,6.109050274E0,6.347393623E0
5.218893780E-1,1.345050097E0,-9.730500579E-1,6.186000347E0,6.404887702E0
5.238528430E-1,1.345050097E0,-8.959500194E-1,6.415950298E0,6.616366407E0
5.258167540E-1,1.306950092E0,-8.190000653E-1,6.415950298E0,6.598734567E0
5.277805340E-1,1.269000053E0,-8.190000653E-1,6.454050541E0,6.628415393E0
5.297440220E-1,1.192050099E0,-7.429500222E-1,6.454050541E0,6.605128807E0
5.317076030E-1,1.153950095E0,-6.280500293E-1,6.376950264E0,6.510878768E0
5.336712680E-1,1.077000022E0,-5.890500546E-1,6.301050186E0,6.419512634E0
5.356349080E-1,1.000050068E0,-5.130000114E-1,6.223950386E0,6.324620744E0
5.375984750E-1,9.240000248E-1,-4.740000367E-1,6.070950508E0,6.159130795E0
5.395620640E-1,9.240000248E-1,-3.979500234E-1,5.956050396E0,6.040420233E0
5.415255690E-1,8.850000501E-1,-3.210000098E-1,5.725950241E0,5.802824507E0
5.434890840E-1,7.699500322E-1,-2.440500110E-1,5.419050217E0,5.478913096E0
5.454521310E-1,6.169500351E-1,-1.290000081E-1,5.074050426E0,5.113047631E0
5.474153150E-1,4.639500082E-1,-9.105000645E-2,4.843950272E0,4.866969688E0
5.493781930E-1,4.639500082E-1,2.295000106E-2,4.576050282E0,4.599566555E0
5.513411610E-1,3.870000243E-1,2.530499995E-1,4.269000053E0,4.293968418E0
5.533048990E-1,3.490500152E-1,4.440000355E-1,4.000950336E0,4.040615738E0
5.552684340E-1,3.109500110E-1,7.510500550E-1,3.808950186E0,3.894723047E0
5.572325140E-1,2.719500065E-1,1.057950020E0,3.541050196E0,3.705705269E0
5.591964340E-1,3.109500110E-1,1.134000063E0,3.157950163E0,3.369761903E0
5.611601330E-1,2.719500065E-1,1.326000094E0,2.773950100E0,3.086589090E0
5.631238970E-1,2.719500065E-1,1.479000092E0,2.314950228E0,2.760505866E0
5.650868800E-1,3.109500110E-1,1.555950046E0,1.930950046E0,2.499247593E0
5.670500750E-1,3.490500152E-1,1.671000123E0,1.510050058E0,2.279106953E0
5.690134460E-1,2.719500065E-1,1.747950077E0,1.203000069E0,2.139274513E0
5.709767650E-1,3.870000243E-1,1.671000123E0,7.050000429E-1,1.854463667E0
5.729411070E-1,3.870000243E-1,1.633050084E0,2.449500114E-1,1.696060761E0
5.749051500E-1,3.109500110E-1,1.633050084E0,-1.369500011E-1,1.668022119E0
5.768685530E-1,2.340000123E-1,1.594050050E0,-4.819500148E-1,1.681673983E0
5.788321470E-1,8.100000024E-2,1.555950046E0,-8.659500480E-1,1.782529391E0
5.807955410E-1,4.200000316E-2,1.594050050E0,-1.249050021E0,2.025558075E0
5.827589930E-1,-1.099500060E-1,1.555950046E0,-1.671000123E0,2.285893908E0
5.847226810E-1,-2.250000089E-1,1.633050084E0,-2.245050192E0,2.785269816E0
5.866862990E-1,-3.780000210E-1,1.708950043E0,-2.859000206E0,3.352204714E0
5.886501690E-1,-4.170000255E-1,1.786050081E0,-3.472050190E0,3.926702998E0
5.906139760E-1,-4.549500346E-1,1.900950074E0,-4.047000408E0,4.494307847E0
5.925780090E-1,-4.549500346E-1,1.900950074E0,-4.429950237E0,4.842008862E0
5.945419760E-1,-3.780000210E-1,1.978050113E0,-4.852050304E0,5.253375907E0
5.965054870E-1,-3.780000210E-1,1.978050113E0,-5.043000221E0,5.430231809E0
5.984691320E-1,-2.629500031E-1,1.939050078E0,-5.197050095E0,5.553232176E0
6.004330260E-1,-1.099500060E-1,1.939050078E0,-5.119950294E0,5.475937840E0
6.023968370E-1,4.200000316E-2,1.939050078E0,-4.890000343E0,5.260587663E0
6.043605100E-1,2.340000123E-1,1.863000035E0,-4.507050037E0,4.882522419E0
6.063242240E-1,3.870000243E-1,1.786050081E0,-4.084949970E0,4.475104487E0
6.082889480E-1,5.790000558E-1,1.671000123E0,-3.702000141E0,4.102717090E0
6.102533760E-1,8.470500112E-1,1.479000092E0,-3.472050190E0,3.867824649E0
6.122170170E-1,9.240000248E-1,1.363950014E0,-3.394950151E0,3.773568897E0
6.141808680E-1,9.240000248E-1,1.096050024E0,-3.549000263E0,3.827597754E0
6.161437670E-1,5.790000558E-1,8.659500480E-1,-3.778950214E0,3.919894804E0
6.181069450E-1,4.050000105E-3,5.590500236E-1,-4.162050247E0,4.199430389E0
6.200716260E-1,-7.999500632E-1,-1.500000060E-2,-4.813050270E0,4.879098073E0
6.220358660E-1,-1.413000107E0,-8.190000653E-1,-5.848050117E0,6.071821851E0
6.239996310E-1,-1.681950092E0,-2.083950043E0,-7.458000183E0,7.924239435E0
6.259635460E-1,-1.911000133E0,-3.271950245E0,-9.336000443E0,1.007563815E1
6.279273800E-1,-2.103000164E0,-4.537050247E0,-1.098405075E1,1.206883613E1
6.298912380E-1,-2.601000071E0,-5.802000046E0,-1.217205048E1,1.373270617E1
6.318549020E-1,-3.406050205E0,-7.066950321E0,-1.244100094E1,1.470787099E1
6.338186230E-1,-4.633050442E0,-8.523000717E0,-1.186605072E1,1.532676930E1
6.357821060E-1,-6.088950157E0,-1.017105007E1,-1.037100029E1,1.575065778E1
6.377456760E-1,-7.699050426E0,-1.201095104E1,-7.995000362E0,1.635415400E1
6.397093880E-1,-8.964000702E0,-1.438695049E1,-4.582950115E0,1.755964364E1
6.416730580E-1,-9.922050476E0,-1.707000160E1,-6.360000372E-1,1.975440549E1
6.436363950E-1,-1.087995052E1,-2.002200127E1,2.430000067E0,2.291634261E1
6.455998300E-1,-1.180005074E1,-2.327895164E1,4.423050404E0,2.647100606E1
6.475637910E-1,-1.268205070E1,-2.676705170E1,4.653000355E0,2.998265964E1
6.495275970E-1,-1.363995075E1,-3.017805099E1,3.808950186E0,3.333573338E1
6.514914500E-1,-1.452105045E1,-3.389595032E1,2.889000177E0,3.698841273E1
6.534552890E-1,-1.521105099E1,-3.730695343E1,1.663050056E0,4.032307753E1
6.554196770E-1,-1.532595062E1,-4.041195297E1,5.130000114E-1,4.322353380E1
6.573839040E-1,-1.501995087E1,-4.324800110E1,-8.269500136E-1,4.578943513E1
6.593473250E-1,-1.413795090E1,-4.562400055E1,-2.206950188E0,4.781528742E1
