"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.546593800E-1,-3.751050234E0,-3.263100052E1,-7.687950134E0,3.373362047E1
1.566232730E-1,-5.208000183E0,-3.082995224E1,-7.803000450E0,3.222570460E1
1.585870720E-1,-6.433950424E0,-2.895195198E1,-7.458000183E0,3.058157956E1
1.605508820E-1,-7.354050159E0,-2.722695160E1,-6.768000126E0,2.900335796E1
1.625146880E-1,-8.158950806E0,-2.569395065E1,-5.925000191E0,2.760168846E1
1.644776860E-1,-8.809950829E0,-2.419905090E1,-5.043000221E0,2.624197305E1
1.664409210E-1,-9.270000458E0,-2.285805130E1,-4.123950005E0,2.500860615E1
1.684050510E-1,-9.577050209E0,-2.170800018E1,-3.319050074E0,2.395773896E1
1.703689190E-1,-9.807000160E0,-2.063505173E1,-2.743950129E0,2.301112501E1
1.723327210E-1,-9.883950233E0,-1.956195068E1,-2.245050192E0,2.203185505E1
1.742965400E-1,-9.960000038E0,-1.871805000E1,-1.977000117E0,2.129496481E1
1.762602560E-1,-9.922050476E0,-1.791300011E1,-1.861950040E0,2.056184613E1
1.782240020E-1,-9.769050598E0,-1.749195099E1,-1.939050078E0,2.012865157E1
1.801878640E-1,-9.615000725E0,-1.714695168E1,-2.014950037E0,1.976173612E1
1.821516920E-1,-9.193950653E0,-1.699394989E1,-2.284050226E0,1.945610308E1
1.841154970E-1,-8.809950829E0,-1.703205109E1,-2.514000177E0,1.933975684E1
1.860793090E-1,-8.503950119E0,-1.722405052E1,-3.241950035E0,1.948063972E1
1.880428460E-1,-8.311950684E0,-1.760700035E1,-7.803000450E0,2.097574317E1
1.900064630E-1,-7.086000443E0,-1.822005081E1,-9.528000832E0,2.174774595E1
1.919703020E-1,-5.821050167E0,-1.910205078E1,-4.200000286E0,2.040619934E1
1.939340760E-1,-5.208000183E0,-2.040495110E1,-1.287000060E0,2.109838061E1
1.958975710E-1,-4.900950432E0,-2.366295052E1,-5.809950352E0,2.485377366E1
1.978611510E-1,-4.555950165E0,-2.427600098E1,-7.342950344E0,2.576819406E1
1.998245480E-1,-4.671000004E0,-2.209095192E1,2.070000172E-1,2.258032876E1
2.017879980E-1,-5.476050377E0,-2.239800072E1,-4.736999989E0,2.353925939E1
2.037507850E-1,-4.479000092E0,-2.117100143E1,-2.974050045E0,2.184302445E1
2.057137670E-1,-4.096050262E0,-2.090295029E1,4.690950394E0,2.181091410E1
2.076777550E-1,-4.096050262E0,-2.074995041E1,5.035950184E0,2.174163894E1
2.096414520E-1,-4.173000336E0,-2.143995094E1,3.234000206E0,2.208040275E1
2.116057300E-1,-4.249050140E0,-2.216805077E1,1.680000126E-1,2.257222022E1
2.135698370E-1,-4.326000214E0,-2.258895111E1,-2.475000143E0,2.313224191E1
2.155335940E-1,-4.210950375E0,-2.327895164E1,-3.970050097E0,2.398755908E1
2.174974540E-1,-4.096050262E0,-2.370105171E1,-4.698000431E0,2.450691103E1
2.194611480E-1,-3.406050205E0,-2.370105171E1,-4.429950237E0,2.435088272E1
2.214249010E-1,-2.485950232E0,-2.316405106E1,-3.088950157E0,2.350095366E1
2.233883580E-1,-1.642950058E0,-2.266605186E1,-1.326000094E0,2.276417071E1
2.253519010E-1,-1.068000078E0,-2.209095192E1,5.295000225E-2,2.211681678E1
2.273147630E-1,-7.620000243E-1,-2.163105011E1,6.660000086E-1,2.165471147E1
2.292778240E-1,-4.549500346E-1,-2.113305092E1,5.130000114E-1,2.114417153E1
2.312425040E-1,-1.099500060E-1,-2.082600021E1,5.295000225E-2,2.082635776E1
2.332066920E-1,-1.099500060E-1,-2.009805107E1,1.680000126E-1,2.009905395E1
2.351695790E-1,1.189500093E-1,-1.929300117E1,6.660000086E-1,1.930485948E1
2.371328480E-1,4.260000288E-1,-1.871805000E1,8.580000401E-1,1.874254615E1
2.390970170E-1,5.790000558E-1,-1.806705093E1,1.011000037E0,1.810457654E1
2.410609230E-1,6.940500140E-1,-1.756905174E1,7.810500264E-1,1.760009442E1
2.430244090E-1,8.850000501E-1,-1.695495033E1,4.360500276E-1,1.698363052E1
2.449880110E-1,1.192050099E0,-1.615005112E1,3.220500052E-1,1.619718651E1
2.469526190E-1,1.306950092E0,-1.561395073E1,2.449500114E-1,1.567046829E1
2.489169320E-1,1.269000053E0,-1.507695103E1,2.830500007E-1,1.513290886E1
2.508805190E-1,1.345050097E0,-1.438695049E1,1.300500035E-1,1.445027395E1
2.528443180E-1,1.537050128E0,-1.438695049E1,-6.739500165E-1,1.448451160E1
2.548081490E-1,1.306950092E0,-1.377405071E1,-6.360000372E-1,1.385052662E1
2.567719860E-1,1.384050012E0,-1.273905087E1,-2.520000041E-1,1.281649388E1
2.587354740E-1,1.651950121E0,-1.231800079E1,-4.819500148E-1,1.243761869E1
2.606990650E-1,1.690050125E0,-1.201095104E1,-4.440000355E-1,1.213739471E1
2.626627730E-1,1.729050040E0,-1.162800026E1,-1.326000094E0,1.183039646E1
2.646264470E-1,1.767000079E0,-1.143600082E1,-2.014950037E0,1.174582597E1
2.665897980E-1,1.767000079E0,-1.105305099E1,-2.475000143E0,1.146376253E1
2.685532330E-1,1.843950033E0,-1.055505085E1,-2.935050249E0,1.110962511E1
2.705166090E-1,2.035050154E0,-1.009500027E1,-3.165000200E0,1.077347139E1
2.724800020E-1,2.149950027E0,-9.558000565E0,-3.165000200E0,1.029538179E1
2.744436990E-1,2.265000105E0,-8.868000031E0,-3.088950157E0,9.659879041E0
2.764073070E-1,2.457000017E0,-8.293050766E0,-2.896950245E0,9.121615033E0
2.783710400E-1,2.610000134E0,-7.872000217E0,-2.704950094E0,8.723373380E0
2.803347500E-1,2.839950085E0,-7.527000427E0,-2.514000177E0,8.428597084E0
2.822984410E-1,2.992950201E0,-6.952050209E0,-2.206950188E0,7.884122154E0
2.842621370E-1,3.031950235E0,-6.415050507E0,-2.053950071E0,7.386765607E0
2.862260080E-1,3.147000074E0,-5.994000435E0,-1.824000120E0,7.011321353E0
2.881898270E-1,3.262050152E0,-5.572050095E0,-1.516950130E0,6.632484538E0
2.901533070E-1,3.415050268E0,-5.227050304E0,-1.249050021E0,6.367475887E0
2.921168950E-1,3.453000069E0,-4.804950237E0,-1.057050109E0,6.010666451E0
2.940802440E-1,3.453000069E0,-4.345950127E0,-8.659500480E-1,5.617860933E0
2.960436640E-1,3.453000069E0,-3.924000263E0,-6.360000372E-1,5.265499367E0
2.980074020E-1,3.376950264E0,-3.579000235E0,-3.670500219E-1,4.934345092E0
2.999710470E-1,3.300000191E0,-3.196050167E0,-2.205000073E-2,4.594042243E0
3.019340280E-1,3.147000074E0,-2.773950100E0,4.360500276E-1,4.217647241E0
3.038972030E-1,2.917050123E0,-2.391000032E0,7.429500222E-1,3.844221288E0
3.058608030E-1,2.686950207E0,-1.969050050E0,1.087950110E0,3.504353714E0
3.078242780E-1,2.533950090E0,-1.663050056E0,1.203000069E0,3.260958097E0
3.097877820E-1,2.304000139E0,-1.318050027E0,1.510050058E0,3.053837536E0
3.117512780E-1,2.074050188E0,-8.959500194E-1,1.701000094E0,2.828040300E0
3.137146680E-1,1.996950150E0,-5.509500504E-1,1.893000126E0,2.806208355E0
3.156780730E-1,1.996950150E0,-3.589500189E-1,1.855050087E0,2.749157297E0
3.176410940E-1,2.035050154E0,-1.680000126E-1,1.816050053E0,2.732707618E0
3.196042270E-1,2.035050154E0,-1.500000060E-2,1.548000097E0,2.556943181E0
3.215678340E-1,2.035050154E0,1.759500057E-1,1.510050058E0,2.540204463E0
3.235313020E-1,2.227050066E0,4.440000355E-1,1.279950023E0,2.606752786E0
3.254950380E-1,2.419050217E0,5.980500579E-1,1.203000069E0,2.767070109E0
3.274586910E-1,2.494950056E0,7.890000343E-1,1.126049995E0,2.848734005E0
3.294222560E-1,2.572050095E0,1.018950105E0,1.050000072E0,2.959087892E0
3.313858470E-1,2.494950056E0,1.134000063E0,9.730500579E-1,2.908188154E0
3.333495110E-1,2.457000017E0,1.363950014E0,9.730500579E-1,2.973892254E0
3.353131530E-1,2.380050182E0,1.518000126E0,9.730500579E-1,2.985931960E0
3.372766460E-1,2.341950178E0,1.555950046E0,8.200500607E-1,2.928855286E0
3.392402030E-1,2.341950178E0,1.594050050E0,7.429500222E-1,2.928771233E0
3.412042780E-1,2.380050182E0,1.594050050E0,3.979500234E-1,2.892057858E0
3.431682010E-1,2.457000017E0,1.555950046E0,2.830500007E-1,2.921976545E0
3.451318540E-1,2.457000017E0,1.518000126E0,3.220500052E-1,2.906009235E0
3.470955870E-1,2.419050217E0,1.518000126E0,1.680000126E-1,2.860830708E0
3.490589170E-1,2.494950056E0,1.326000094E0,9.195000678E-2,2.826925333E0
3.510223620E-1,2.572050095E0,1.173000097E0,-1.369500011E-1,2.830216638E0
3.529857360E-1,2.533950090E0,1.018950105E0,-3.289500177E-1,2.750885401E0
3.549491310E-1,2.533950090E0,8.659500480E-1,-5.590500236E-1,2.735563831E0
3.569125140E-1,2.572050095E0,7.510500550E-1,-7.890000343E-1,2.793213012E0
3.588759000E-1,2.572050095E0,5.209500194E-1,-8.659500480E-1,2.763457996E0
3.608389550E-1,2.572050095E0,4.440000355E-1,-1.171950102E0,2.861126485E0
3.628021170E-1,2.610000134E0,4.060500264E-1,-1.287000060E0,2.938255686E0
3.647655390E-1,2.649000168E0,2.910000086E-1,-1.441050053E0,3.029605279E0
3.667288840E-1,2.610000134E0,2.910000086E-1,-1.479000092E0,3.014004475E0
3.686925910E-1,2.610000134E0,1.759500057E-1,-1.516950130E0,3.023937301E0
3.706561920E-1,2.610000134E0,2.295000106E-2,-1.747050047E0,3.140829710E0
3.726204680E-1,2.610000134E0,-1.290000081E-1,-1.900950074E0,3.231462963E0
3.745845270E-1,2.572050095E0,-2.830500007E-1,-2.014950037E0,3.279570497E0
3.765480220E-1,2.533950090E0,-4.740000367E-1,-2.092050076E0,3.319977803E0
3.785116830E-1,2.610000134E0,-7.429500222E-1,-2.169000149E0,3.473994398E0
3.804751550E-1,2.649000168E0,-1.048950076E0,-2.245050192E0,3.627361095E0
3.824386830E-1,2.686950207E0,-1.318050027E0,-2.245050192E0,3.741284225E0
3.844024530E-1,2.764050245E0,-1.509000063E0,-2.284050226E0,3.890236546E0
3.863661480E-1,2.839950085E0,-1.854000092E0,-2.359950066E0,4.131827336E0
3.883296610E-1,2.878050089E0,-2.161050081E0,-2.514000177E0,4.390160209E0
3.902932270E-1,2.955000162E0,-2.506050110E0,-2.704950094E0,4.725364338E0
3.922565800E-1,2.992950201E0,-2.851050138E0,-3.012000084E0,5.114526596E0
3.942199960E-1,3.070050240E0,-3.234000206E0,-3.472050190E0,5.651468688E0
3.961835540E-1,3.184950113E0,-3.579000235E0,-4.315050125E0,6.447697844E0
3.981470710E-1,3.337950230E0,-3.961950302E0,-5.464950085E0,7.530248426E0
4.001106130E-1,3.568050146E0,-4.345950127E0,-7.113000393E0,9.067140615E0
4.020741480E-1,3.682950258E0,-4.729050159E0,-8.799000740E0,1.064661693E1
4.040378680E-1,3.760050297E0,-5.035050392E0,-9.834000587E0,1.167035896E1
4.060015330E-1,3.798000097E0,-5.419050217E0,-1.125195026E1,1.305363148E1
4.079648990E-1,3.721950293E0,-5.494950294E0,-1.198095036E1,1.369637047E1
4.099283330E-1,3.376950264E0,-5.419050217E0,-1.194195080E1,1.354179040E1
4.118917090E-1,3.031950235E0,-5.304000378E0,-1.194195080E1,1.341399758E1
4.138551020E-1,2.533950090E0,-5.035050392E0,-1.144395065E1,1.275682727E1
4.158184850E-1,1.959000111E0,-4.767000198E0,-1.083105087E1,1.199473365E1
4.177818710E-1,1.459950089E0,-4.384050369E0,-1.025595093E1,1.124881689E1
4.197445160E-1,1.077000022E0,-4.000950336E0,-9.528000832E0,1.038991494E1
4.217073910E-1,5.410500169E-1,-3.463950157E0,-8.799000740E0,9.471752733E0
4.236708170E-1,1.960500032E-1,-3.004050255E0,-8.110050201E0,8.650761111E0
4.256340810E-1,8.100000024E-2,-2.620950222E0,-7.420050144E0,7.869757633E0
4.275975310E-1,8.100000024E-2,-2.391000032E0,-6.691050529E0,7.105884839E0
4.295609270E-1,1.570500135E-1,-2.161050081E0,-5.887050152E0,6.273130132E0
4.315244800E-1,1.960500032E-1,-2.008050203E0,-5.119950294E0,5.503143851E0
4.334879940E-1,3.109500110E-1,-1.816050053E0,-4.315050125E0,4.691948986E0
4.354514930E-1,3.870000243E-1,-1.663050056E0,-3.510000229E0,3.903281454E0
4.374149960E-1,5.410500169E-1,-1.585950017E0,-2.667000055E0,3.149739969E0
4.393792610E-1,6.550500393E-1,-1.585950017E0,-1.861950040E0,2.532031983E0
4.413433020E-1,7.699500322E-1,-1.509000063E0,-1.134000063E0,2.038592746E0
4.433068240E-1,7.699500322E-1,-1.471050024E0,-4.819500148E-1,1.728897638E0
4.452704820E-1,8.089500666E-1,-1.509000063E0,9.195000678E-2,1.714624217E0
4.472332340E-1,8.850000501E-1,-1.509000063E0,5.509500504E-1,1.834080761E0
4.491962510E-1,8.850000501E-1,-1.471050024E0,9.730500579E-1,1.973332125E0
4.511600580E-1,8.470500112E-1,-1.356000066E0,1.318050027E0,2.072072820E0
4.531236340E-1,7.699500322E-1,-1.240950108E0,1.510050058E0,2.100721638E0
4.550864770E-1,6.940500140E-1,-1.048950076E0,1.777950048E0,2.177867778E0
4.570495450E-1,5.410500169E-1,-8.190000653E-1,2.122950077E0,2.338891459E0
4.590129380E-1,4.639500082E-1,-6.280500293E-1,2.430000067E0,2.552370814E0
4.609762350E-1,3.870000243E-1,-4.740000367E-1,2.736000061E0,2.803594369E0
4.629398150E-1,3.870000243E-1,-3.210000098E-1,2.889000177E0,2.932427672E0
4.649033120E-1,4.260000288E-1,-2.440500110E-1,3.043050051E0,3.082400046E0
4.668676480E-1,5.410500169E-1,-1.680000126E-1,3.196050167E0,3.245873657E0
4.688317210E-1,6.550500393E-1,-1.680000126E-1,3.310950041E0,3.379305362E0
4.707951680E-1,7.699500322E-1,-1.680000126E-1,3.388050079E0,3.478495421E0
4.727587990E-1,8.089500666E-1,-1.290000081E-1,3.463950157E0,3.559493209E0
4.747210600E-1,7.699500322E-1,-9.105000645E-2,3.463950157E0,3.549656863E0
4.766837230E-1,5.790000558E-1,2.295000106E-2,3.694050074E0,3.739221004E0
4.786470650E-1,2.719500065E-1,1.759500057E-1,4.000950336E0,4.014040210E0
4.806101970E-1,-1.099500060E-1,4.060500264E-1,4.384050369E0,4.404187016E0
4.825738050E-1,-4.930500090E-1,5.209500194E-1,4.843950272E0,4.896768472E0
4.845372740E-1,-6.850500107E-1,6.360000372E-1,5.341950417E0,5.423119381E0
4.865008250E-1,-9.919500351E-1,7.890000343E-1,5.764050484E0,5.901759391E0
4.884643510E-1,-1.375050068E0,8.659500480E-1,6.186000347E0,6.395876208E0
4.904278920E-1,-1.720050097E0,1.018950105E0,6.531000137E0,6.830138684E0
4.923914280E-1,-1.873050094E0,1.057950020E0,6.799050331E0,7.131245354E0
4.943549230E-1,-1.911000133E0,1.057950020E0,7.105050564E0,7.433231011E0
4.963184300E-1,-1.950000048E0,1.134000063E0,7.219950199E0,7.564134928E0
4.982819730E-1,-2.026050091E0,1.210950017E0,7.297050476E0,7.669304047E0
5.002455050E-1,-2.026050091E0,1.288050056E0,7.258950233E0,7.645672659E0
5.022092010E-1,-2.103000164E0,1.363950014E0,7.297050476E0,7.715563167E0
5.041728650E-1,-2.065050125E0,1.326000094E0,7.182000160E0,7.589719005E0
5.061362030E-1,-2.103000164E0,1.210950017E0,7.029000282E0,7.436118248E0
5.080996370E-1,-2.026050091E0,1.018950105E0,6.837000370E0,7.203312595E0
5.100633720E-1,-1.987950087E0,9.040500522E-1,6.721950531E0,7.067805245E0
5.120270190E-1,-1.873050094E0,7.890000343E-1,6.568950176E0,6.876186743E0
5.139901850E-1,-1.834950089E0,6.739500165E-1,6.415950298E0,6.707135654E0
5.159534880E-1,-1.758000135E0,5.980500579E-1,6.186000347E0,6.458701777E0
5.179163910E-1,-1.795950055E0,6.360000372E-1,5.956050396E0,6.253356616E0
5.198794110E-1,-1.834950089E0,5.980500579E-1,5.686950207E0,6.005506503E0
5.218429920E-1,-1.950000048E0,7.129500508E-1,5.419050217E0,5.803180439E0
5.238064090E-1,-2.065050125E0,7.129500508E-1,5.227050304E0,5.665225916E0
5.257699820E-1,-2.179949999E0,8.659500480E-1,5.035950184E0,5.555433893E0
5.277335000E-1,-2.256000042E0,9.040500522E-1,4.843950272E0,5.419473860E0
5.296965020E-1,-2.371050119E0,1.018950105E0,4.576050282E0,5.253605825E0
5.316596560E-1,-2.485950232E0,1.173000097E0,4.269000053E0,5.077424469E0
5.336227650E-1,-2.485950232E0,1.288050056E0,3.886050224E0,4.789614582E0
5.355858870E-1,-2.563050032E0,1.402950048E0,3.502950191E0,4.561595592E0
5.375494710E-1,-2.524950027E0,1.555950046E0,3.004050255E0,4.221453674E0
5.395129370E-1,-2.410050154E0,1.671000123E0,2.430000067E0,3.808606501E0
5.414762640E-1,-2.256000042E0,1.708950043E0,1.816050053E0,3.362749505E0
5.434396320E-1,-2.179949999E0,1.863000035E0,1.356000066E0,3.172016284E0
5.454039640E-1,-1.873050094E0,1.900950074E0,8.200500607E-1,2.791847048E0
5.473680140E-1,-1.605000019E0,2.016000032E0,2.830500007E-1,2.592373140E0
5.493314210E-1,-1.375050068E0,2.016000032E0,-2.910000086E-1,2.457580075E0
5.512950160E-1,-1.144950032E0,2.016000032E0,-9.040500522E-1,2.488468044E0
5.532584100E-1,-9.529500604E-1,2.016000032E0,-1.516950130E0,2.696944131E0
5.552218630E-1,-7.999500632E-1,2.016000032E0,-2.130000114E0,3.039913933E0
5.571853700E-1,-4.930500090E-1,1.900950074E0,-2.704950094E0,3.342673258E0
5.591488610E-1,-3.019500077E-1,1.824000120E0,-3.319050074E0,3.799242508E0
5.611124080E-1,-7.200000435E-2,1.708950043E0,-3.778950214E0,4.148030734E0
5.630759380E-1,8.100000024E-2,1.594050050E0,-4.084949970E0,4.385700950E0
5.650395230E-1,1.570500135E-1,1.594050050E0,-4.315050125E0,4.602751118E0
5.670030910E-1,1.960500032E-1,1.518000126E0,-4.353000164E0,4.614257298E0
5.689666260E-1,2.340000123E-1,1.479000092E0,-4.237950325E0,4.494710250E0
5.709301700E-1,5.410500169E-1,1.479000092E0,-4.009050369E0,4.307280030E0
5.728944230E-1,8.470500112E-1,1.402950048E0,-3.702000141E0,4.048526597E0
5.748584710E-1,1.114950061E0,1.288050056E0,-3.433950186E0,3.833301509E0
5.768219230E-1,1.306950092E0,1.173000097E0,-3.088950157E0,3.553260594E0
5.787855500E-1,1.345050097E0,1.018950105E0,-2.859000206E0,3.319834522E0
5.807488480E-1,1.498950124E0,6.739500165E-1,-2.667000055E0,3.132722361E0
5.827122420E-1,1.767000079E0,2.140500098E-1,-2.629050016E0,3.174903254E0
5.846765350E-1,2.035050154E0,-2.440500110E-1,-3.165000200E0,3.770704948E0
5.866405580E-1,2.341950178E0,-8.959500194E-1,-4.009050369E0,4.728630028E0
5.886038790E-1,2.494950056E0,-1.738950133E0,-5.542050362E0,6.321633140E0
5.905674060E-1,2.686950207E0,-2.620950222E0,-7.534950256E0,8.418108864E0
5.925312610E-1,2.878050089E0,-3.655950069E0,-9.796050072E0,1.084489466E1
5.944950200E-1,2.917050123E0,-4.575000286E0,-1.136700058E1,1.259557507E1
5.964585420E-1,2.649000168E0,-5.533950329E0,-1.209600067E1,1.356300263E1
5.984221510E-1,2.341950178E0,-6.492000103E0,-1.236405087E1,1.415982167E1
6.003854970E-1,1.767000079E0,-7.488000393E0,-1.240200043E1,1.459458988E1
6.023489210E-1,1.192050099E0,-8.523000717E0,-1.186605072E1,1.465829746E1
6.043111720E-1,5.790000558E-1,-9.787950516E0,-1.102200031E1,1.475207468E1
6.062737670E-1,-2.629500031E-1,-1.101495075E1,-9.373950005E0,1.446614052E1
6.082373050E-1,-9.150000215E-1,-1.243305016E1,-7.573050499E0,1.458660533E1
6.102005530E-1,-1.605000019E0,-1.408095074E1,-5.848050117E0,1.533130421E1
6.121640060E-1,-2.103000164E0,-1.618905067E1,-4.890000343E0,1.704171572E1
6.141273990E-1,-2.485950232E0,-1.867995071E1,-4.582950115E0,1.939391500E1
6.160909630E-1,-3.022950172E0,-2.143995094E1,-4.660050392E0,2.214781691E1
6.180544760E-1,-3.445050240E0,-2.446800041E1,-5.043000221E0,2.521870866E1
6.200180000E-1,-4.018949986E0,-2.764905167E1,-5.311950207E0,2.844009198E1
6.219815340E-1,-4.708950043E0,-3.106005096E1,-5.311950207E0,3.186091322E1
6.239444890E-1,-5.208000183E0,-3.439395142E1,-5.005050182E0,3.514424117E1
6.259076130E-1,-5.743950367E0,-3.761400223E1,-4.315050125E0,3.829393930E1
6.278712220E-1,-6.204000473E0,-4.048800278E1,-3.394950151E0,4.110101796E1
6.298346880E-1,-6.088950157E0,-4.297995377E1,-2.475000143E0,4.347962012E1
6.317980690E-1,-5.668050289E0,-4.501095200E1,-2.437050104E0,4.543183693E1
6.337614680E-1,-4.900950432E0,-4.639095306E1,-1.594050050E0,4.667634130E1
6.357250290E-1,-3.675000191E0,-4.723395157E1,-2.092050076E0,4.742286875E1
6.376885430E-1,-2.256000042E0,-4.723395157E1,-2.743950129E0,4.736734085E1
6.396526720E-1,-6.469500065E-1,-4.658295059E1,-3.931950092E0,4.675307543E1
6.416166200E-1,8.470500112E-1,-4.527900314E1,-4.890000343E0,4.555016710E1
6.435806040E-1,2.111999989E0,-4.359300232E1,-5.542050362E0,4.399459873E1
6.455445630E-1,3.184950113E0,-4.163805008E1,-5.962950230E0,4.218326560E1
6.475080300E-1,3.798000097E0,-3.933900070E1,-5.656950474E0,3.992471502E1
6.494716420E-1,4.105050087E0,-3.719205093E1,-4.927950382E0,3.774102256E1
6.514351680E-1,4.027950287E0,-3.565904999E1,-3.855000257E0,3.609228805E1
6.533987190E-1,3.913050175E0,-3.477795029E1,-2.820000172E0,3.511082723E1
6.553622400E-1,4.027950287E0,-3.447105026E1,-1.594050050E0,3.474217445E1
6.573257810E-1,4.027950287E0,-3.450900269E1,-5.590500236E-1,3.474777960E1
