"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.220178700E-2,3.184950113E0,1.057950020E0,-1.671000123E0,3.749054131E0
9.416460400E-2,3.223050117E0,1.173000097E0,-2.245050192E0,4.099296483E0
9.612754400E-2,3.223050117E0,1.249050021E0,-2.667000055E0,4.365898225E0
9.809044800E-2,3.223050117E0,1.402950048E0,-3.204000235E0,4.756252559E0
1.000531960E-1,3.184950113E0,1.441050053E0,-3.702000141E0,5.091692992E0
1.020159890E-1,3.223050117E0,1.518000126E0,-4.200000286E0,5.507483894E0
1.039787490E-1,3.262050152E0,1.555950046E0,-4.582950115E0,5.836555791E0
1.059415220E-1,3.223050117E0,1.633050084E0,-4.927950382E0,6.110613685E0
1.079041100E-1,3.184950113E0,1.708950043E0,-5.272950172E0,6.392841387E0
1.098667530E-1,3.147000074E0,1.747950077E0,-5.311950207E0,6.416833638E0
1.118294980E-1,3.184950113E0,1.786050081E0,-5.503050327E0,6.604350462E0
1.137922130E-1,3.108000040E0,1.786050081E0,-5.542050362E0,6.600300096E0
1.157549910E-1,3.070050240E0,1.786050081E0,-5.542050362E0,6.582515141E0
1.177177510E-1,3.070050240E0,1.786050081E0,-5.350050449E0,6.421699399E0
1.196808820E-1,3.108000040E0,1.786050081E0,-5.272950172E0,6.376020911E0
1.216439050E-1,3.147000074E0,1.671000123E0,-5.005050182E0,6.143808119E0
1.236066770E-1,3.223050117E0,1.633050084E0,-4.774950027E0,5.987908850E0
1.255695220E-1,3.262050152E0,1.555950046E0,-4.582950115E0,5.836555791E0
1.275324320E-1,3.300000191E0,1.518000126E0,-4.392000198E0,5.699472904E0
1.294953410E-1,3.415050268E0,1.441050053E0,-4.162050247E0,5.573316414E0
1.314584470E-1,3.415050268E0,1.363950014E0,-4.123950005E0,5.525386106E0
1.334214950E-1,3.453000069E0,1.326000094E0,-3.817050219E0,5.315200664E0
1.353847120E-1,3.568050146E0,1.326000094E0,-3.702000141E0,5.309808202E0
1.373478800E-1,3.568050146E0,1.326000094E0,-3.625050068E0,5.256448049E0
1.393108070E-1,3.607050180E0,1.288050056E0,-3.472050190E0,5.169624403E0
1.412738050E-1,3.645000219E0,1.288050056E0,-3.394950151E0,5.144976781E0
1.432368940E-1,3.682950258E0,1.288050056E0,-3.204000235E0,5.048644675E0
1.451999570E-1,3.760050297E0,1.249050021E0,-2.974050045E0,4.954097078E0
1.471628120E-1,3.798000097E0,1.249050021E0,-2.667000055E0,4.806019142E0
1.491257280E-1,3.913050175E0,1.134000063E0,-2.359950066E0,4.708214324E0
1.510885120E-1,3.874950171E0,1.018950105E0,-1.977000117E0,4.467888495E0
1.530513380E-1,3.990000248E0,1.018950105E0,-1.402050018E0,4.350184542E0
1.550144120E-1,4.066950321E0,9.040500522E-1,-9.420000315E-1,4.271388003E0
1.569774130E-1,4.105050087E0,8.280000687E-1,-4.060500264E-1,4.207362232E0
1.589394680E-1,4.143000126E0,7.129500508E-1,9.195000678E-2,4.204902213E0
1.609018000E-1,4.182000160E0,5.590500236E-1,5.899500251E-1,4.260246859E0
1.628647450E-1,4.219950199E0,4.440000355E-1,1.050000072E0,4.371225900E0
1.648275340E-1,4.219950199E0,2.910000086E-1,1.432950020E0,4.466095213E0
1.667905250E-1,4.105050087E0,1.380000114E-1,1.624950051E0,4.417119298E0
1.687534570E-1,3.990000248E0,6.105000153E-2,1.930950046E0,4.433102431E0
1.707172800E-1,3.798000097E0,-5.295000225E-2,2.122950077E0,4.351382019E0
1.726808420E-1,3.415050268E0,-9.105000645E-2,2.200050116E0,4.063382698E0
1.746439470E-1,3.108000040E0,-1.290000081E-1,2.238000154E0,3.832094720E0
1.766072040E-1,2.839950085E0,-2.059500068E-1,2.161050081E0,3.574614573E0
1.785698890E-1,2.572050095E0,-2.830500007E-1,2.238000154E0,3.421140699E0
1.805327420E-1,2.341950178E0,-3.589500189E-1,2.122950077E0,3.181272196E0
1.824955420E-1,2.149950027E0,-3.589500189E-1,2.046000004E0,2.989522747E0
1.844583570E-1,1.996950150E0,-4.360500276E-1,2.046000004E0,2.892069422E0
1.864212440E-1,1.804950118E0,-5.509500504E-1,1.893000126E0,2.672983420E0
1.883841160E-1,1.729050040E0,-5.890500546E-1,1.777950048E0,2.549058725E0
1.903470480E-1,1.575000048E0,-6.280500293E-1,1.663050056E0,2.375038416E0
1.923099620E-1,1.459950089E0,-6.280500293E-1,1.624950051E0,2.272963654E0
1.942728870E-1,1.384050012E0,-6.660000086E-1,1.510050058E0,2.153927024E0
1.962358080E-1,1.306950092E0,-7.039500475E-1,1.432950020E0,2.063252280E0
1.981986160E-1,1.230000019E0,-6.660000086E-1,1.395000100E0,1.975469903E0
2.001614440E-1,1.077000022E0,-7.810500264E-1,1.356000066E0,1.899659014E0
2.021242030E-1,9.240000248E-1,-7.429500222E-1,1.395000100E0,1.830785640E0
2.040869830E-1,7.320000529E-1,-7.039500475E-1,1.432950020E0,1.756335818E0
2.060491640E-1,5.410500169E-1,-5.890500546E-1,1.471050024E0,1.674426248E0
2.080115210E-1,4.639500082E-1,-5.509500504E-1,1.510050058E0,1.673035190E0
2.099742390E-1,3.490500152E-1,-5.509500504E-1,1.585950017E0,1.714823410E0
2.119368410E-1,2.340000123E-1,-5.509500504E-1,1.701000094E0,1.803247982E0
2.138997740E-1,1.189500093E-1,-5.130000114E-1,1.855050087E0,1.928348760E0
2.158626100E-1,4.200000316E-2,-4.740000367E-1,1.930950046E0,1.988720220E0
2.178257740E-1,4.050000105E-3,-3.979500234E-1,1.893000126E0,1.934381064E0
2.197888410E-1,4.050000105E-3,-4.360500276E-1,1.777950048E0,1.830645352E0
2.217518520E-1,-3.299999982E-2,-3.589500189E-1,1.777950048E0,1.814122513E0
2.237148960E-1,-1.480500102E-1,-2.830500007E-1,1.701000094E0,1.730733206E0
2.256780230E-1,-1.480500102E-1,-2.830500007E-1,1.663050056E0,1.693449614E0
2.276411250E-1,-2.250000089E-1,-2.440500110E-1,1.624950051E0,1.658507787E0
2.296041540E-1,-2.250000089E-1,-2.059500068E-1,1.585950017E0,1.615016367E0
2.315672040E-1,-2.250000089E-1,-1.680000126E-1,1.510050058E0,1.535936257E0
2.335299890E-1,-1.480500102E-1,-1.680000126E-1,1.548000097E0,1.564112244E0
2.354928380E-1,-1.480500102E-1,-1.680000126E-1,1.510050058E0,1.526562802E0
2.374559080E-1,-1.480500102E-1,-1.680000126E-1,1.471050024E0,1.487995626E0
2.394189130E-1,-1.099500060E-1,-1.680000126E-1,1.471050024E0,1.484688917E0
2.413816880E-1,-7.200000435E-2,-1.290000081E-1,1.471050024E0,1.478449585E0
2.433445300E-1,-7.200000435E-2,-1.290000081E-1,1.471050024E0,1.478449585E0
2.453075870E-1,-7.200000435E-2,-1.290000081E-1,1.395000100E0,1.402800870E0
2.472705910E-1,-3.299999982E-2,-1.290000081E-1,1.356000066E0,1.362521993E0
2.492333210E-1,-3.299999982E-2,-1.290000081E-1,1.279950023E0,1.286857437E0
2.511961320E-1,-7.200000435E-2,-1.290000081E-1,1.126049995E0,1.135699606E0
2.531588940E-1,-1.099500060E-1,-1.290000081E-1,1.050000072E0,1.063593041E0
2.551216700E-1,-1.480500102E-1,-1.290000081E-1,9.730500579E-1,9.926662192E-1
2.570844380E-1,-2.250000089E-1,-1.290000081E-1,8.959500194E-1,9.327338545E-1
2.590472090E-1,-1.870500147E-1,-1.290000081E-1,7.050000429E-1,7.407116650E-1
2.610099780E-1,-2.250000089E-1,-1.290000081E-1,7.429500222E-1,7.869185102E-1
2.629727470E-1,-2.629500031E-1,-1.290000081E-1,6.280500293E-1,6.929866850E-1
2.649356950E-1,-3.400500119E-1,-1.290000081E-1,5.899500251E-1,6.930483712E-1
2.668985910E-1,-3.400500119E-1,-1.680000126E-1,5.899500251E-1,7.013551503E-1
2.688614040E-1,-4.170000255E-1,-1.290000081E-1,5.899500251E-1,7.338740052E-1
2.708242280E-1,-3.780000210E-1,-1.680000126E-1,5.130000114E-1,6.589969893E-1
2.727869420E-1,-4.549500346E-1,-1.680000126E-1,5.130000114E-1,7.059550623E-1
2.747496890E-1,-5.320500135E-1,-1.680000126E-1,4.750500321E-1,7.327849304E-1
2.767124610E-1,-4.930500090E-1,-1.680000126E-1,4.750500321E-1,7.049786158E-1
2.786752260E-1,-5.700000525E-1,-2.059500068E-1,5.509500504E-1,8.190613061E-1
2.806380010E-1,-5.700000525E-1,-1.680000126E-1,6.660000086E-1,8.925693673E-1
2.826007690E-1,-6.079500318E-1,-1.680000126E-1,7.050000429E-1,9.459663344E-1
2.845635840E-1,-6.469500065E-1,-1.680000126E-1,7.810500264E-1,1.028011410E0
2.865263850E-1,-6.469500065E-1,-1.680000126E-1,8.200500607E-1,1.057946321E0
2.884894640E-1,-5.700000525E-1,-2.059500068E-1,8.959500194E-1,1.081684752E0
2.904524620E-1,-5.700000525E-1,-2.059500068E-1,1.011000037E0,1.178743628E0
2.924152260E-1,-6.469500065E-1,-1.680000126E-1,1.011000037E0,1.211977471E0
2.943780350E-1,-6.079500318E-1,-1.680000126E-1,1.203000069E0,1.358321174E0
2.963409760E-1,-6.850500107E-1,-1.680000126E-1,1.318050027E0,1.494915849E0
2.983038790E-1,-6.079500318E-1,-1.290000081E-1,1.395000100E0,1.527176978E0
3.002669860E-1,-5.700000525E-1,-1.290000081E-1,1.432950020E0,1.547542187E0
3.022300330E-1,-4.930500090E-1,-1.290000081E-1,1.395000100E0,1.485181670E0
3.041929660E-1,-4.930500090E-1,-1.680000126E-1,1.279950023E0,1.381880739E0
3.061559430E-1,-4.930500090E-1,-1.680000126E-1,1.126049995E0,1.240689690E0
3.081186770E-1,-4.549500346E-1,-1.680000126E-1,7.429500222E-1,8.872306767E-1
3.100814820E-1,-5.700000525E-1,-1.680000126E-1,4.750500321E-1,7.607868276E-1
3.120456860E-1,-6.469500065E-1,-1.680000126E-1,1.680000126E-1,6.891968655E-1
3.140094800E-1,-6.850500107E-1,-2.059500068E-1,-9.900000691E-2,7.221564400E-1
3.159728090E-1,-7.999500632E-1,-3.210000098E-1,-3.670500219E-1,9.368494161E-1
3.179362650E-1,-7.620000243E-1,-4.740000367E-1,-5.209500194E-1,1.037645891E0
3.198992320E-1,-7.230000496E-1,-6.660000086E-1,-7.120500207E-1,1.213795829E0
3.218623420E-1,-5.700000525E-1,-9.730500579E-1,-7.510500550E-1,1.354917953E0
3.238252330E-1,-4.549500346E-1,-1.240950108E0,-7.120500207E-1,1.501316734E0
3.257881880E-1,-2.629500031E-1,-1.432950020E0,-6.739500165E-1,1.605209360E0
3.277512760E-1,-3.299999982E-2,-1.663050056E0,-5.209500194E-1,1.743047162E0
3.297143310E-1,1.189500093E-1,-1.893000126E0,-4.060500264E-1,1.939710083E0
3.316779530E-1,2.340000123E-1,-2.161050081E0,-2.140500098E-1,2.184195702E0
3.336414080E-1,3.870000243E-1,-2.351999998E0,-6.105000153E-2,2.384407707E0
3.356044660E-1,4.639500082E-1,-2.581950188E0,1.500000060E-2,2.623345456E0
3.375676410E-1,5.020500422E-1,-2.889000177E0,1.500000060E-2,2.932337168E0
3.395307100E-1,5.790000558E-1,-3.234000206E0,1.500000060E-2,3.285456345E0
3.414938030E-1,5.410500169E-1,-3.502050161E0,-2.205000073E-2,3.543667120E0
3.434559310E-1,5.790000558E-1,-3.924000263E0,9.195000678E-2,3.967552638E0
3.454183420E-1,5.020500422E-1,-4.498950005E0,3.600000143E-1,4.541167845E0
3.473815320E-1,4.260000288E-1,-5.265000343E0,6.280500293E-1,5.319412701E0
3.493444940E-1,4.050000105E-3,-6.300000191E0,1.165050030E0,6.406821394E0
3.513079750E-1,-7.620000243E-1,-7.603050232E0,1.471050024E0,7.781452630E0
3.532712870E-1,-1.375050068E0,-9.328050613E0,1.663050056E0,9.574394311E0
3.552346840E-1,-2.332950115E0,-1.135905075E1,1.777950048E0,1.173165788E1
3.571980560E-1,-3.520950079E0,-1.385100079E1,1.624950051E0,1.438359395E1
3.591612640E-1,-4.633050442E0,-1.660995102E1,1.432950020E0,1.730343824E1
3.611245200E-1,-5.743950367E0,-1.960005188E1,1.279950023E0,2.046443920E1
3.630876450E-1,-6.817050457E0,-2.297295189E1,1.471050024E0,2.400817951E1
3.650507850E-1,-7.737000465E0,-2.676705170E1,1.893000126E0,2.792704213E1
3.670141650E-1,-8.389050484E0,-3.098295212E1,2.812950134E0,3.222161043E1
3.689774750E-1,-8.887050629E0,-3.508395004E1,3.426000118E0,3.635382643E1
3.709408720E-1,-9.232050896E0,-3.864900208E1,4.000950336E0,3.993724739E1
3.729042440E-1,-9.232050896E0,-4.183005142E1,4.653000355E0,4.308868039E1
3.748672760E-1,-8.656949997E0,-4.478100204E1,5.074050426E0,4.589146887E1
3.768304050E-1,-7.891050339E0,-4.738695145E1,5.074050426E0,4.830670586E1
3.787936520E-1,-6.702000141E0,-5.003205109E1,4.729050159E0,5.069996901E1
3.807568650E-1,-5.208000183E0,-5.225505066E1,4.498950005E0,5.270630073E1
3.827199190E-1,-3.291000128E0,-5.424795151E1,3.694050074E0,5.447308446E1
3.846830200E-1,-7.620000243E-1,-5.589600372E1,1.855050087E0,5.593196838E1
3.866478990E-1,2.494950056E0,-5.727600098E1,-1.018950105E0,5.733936975E1
3.886122540E-1,6.865050316E0,-5.850195312E1,-5.272950172E0,5.913891645E1
3.905749320E-1,1.192395020E1,-5.949900436E1,-1.209600067E1,6.187588659E1
3.925381020E-1,1.690605164E1,-6.018900299E1,-1.646505165E1,6.465004709E1
3.945013420E-1,2.050905037E1,-5.953695297E1,-1.638795090E1,6.506792490E1
3.964645620E-1,2.342205048E1,-5.727600098E1,-1.627305031E1,6.398394254E1
3.984275960E-1,2.411205101E1,-5.283000183E1,-1.443405056E1,5.983930074E1
4.003906980E-1,2.254095078E1,-4.746405411E1,-1.167405033E1,5.382577770E1
4.023538150E-1,1.897605133E1,-4.213695145E1,-8.608050346E0,4.700757101E1
4.043169270E-1,1.533495045E1,-3.765195084E1,-5.388000488E0,4.101049446E1
4.062799530E-1,1.192395020E1,-3.385800171E1,-2.322000027E0,3.597132958E1
4.082430050E-1,9.624000549E0,-3.102195168E1,-9.900000691E-2,3.248065075E1
4.102053710E-1,8.053050041E0,-2.868405151E1,1.165050030E0,2.981583082E1
4.121679340E-1,6.750000477E0,-2.669100189E1,1.624950051E0,2.757920505E1
4.141307370E-1,5.293050289E0,-2.500395203E1,1.510050058E0,2.560262193E1
4.160934700E-1,3.798000097E0,-2.366295052E1,1.395000100E0,2.400637534E1
4.180564710E-1,2.457000017E0,-2.262795067E1,1.126049995E0,2.278879087E1
4.200193930E-1,1.230000019E0,-2.201505089E1,5.509500504E-1,2.205626695E1
4.219824680E-1,4.050000105E-3,-2.163105011E1,-2.205000073E-2,2.163106173E1
4.239455180E-1,-1.068000078E0,-2.143995094E1,-2.520000041E-1,2.146801399E1
4.259087800E-1,-1.795950055E0,-2.143995094E1,-4.819500148E-1,2.152043700E1
4.278719800E-1,-2.410050154E0,-2.147805023E1,-4.440000355E-1,2.161740316E1
4.298348110E-1,-2.755050182E0,-2.170800018E1,-3.289500177E-1,2.188460147E1
4.317977510E-1,-2.677950144E0,-2.209095192E1,-1.369500011E-1,2.225309707E1
4.337603600E-1,-2.295000076E0,-2.251305199E1,5.295000225E-2,2.262978875E1
4.357230630E-1,-1.834950089E0,-2.293395042E1,3.979500234E-1,2.301068204E1
4.376860230E-1,-1.452000022E0,-2.327895164E1,7.810500264E-1,2.333726490E1
4.396489080E-1,-1.260000110E0,-2.362395096E1,1.165050030E0,2.368619853E1
4.416120170E-1,-1.183050036E0,-2.393100166E1,1.510050058E0,2.400776331E1
4.435750610E-1,-1.030050039E0,-2.439105034E1,1.816050053E0,2.448024464E1
4.455380620E-1,-1.068000078E0,-2.458200073E1,2.200050116E0,2.470335209E1
4.475011020E-1,-1.030050039E0,-2.481195068E1,2.430000067E0,2.495192979E1
4.494640510E-1,-1.106999993E0,-2.488905144E1,2.620950222E0,2.505114190E1
4.514270260E-1,-1.183050036E0,-2.485095024E1,2.773950100E0,2.503326056E1
4.533900740E-1,-1.222050071E0,-2.469705200E1,2.928000212E0,2.490001946E1
4.553531000E-1,-1.297950029E0,-2.446800041E1,2.928000212E0,2.467672798E1
4.573158670E-1,-1.336950064E0,-2.416095161E1,2.928000212E0,2.437441699E1
4.592787130E-1,-1.336950064E0,-2.389305115E1,2.889000177E0,2.410418326E1
4.612416480E-1,-1.375050068E0,-2.358600044E1,2.773950100E0,2.378833703E1
4.632045570E-1,-1.413000107E0,-2.312595177E1,2.698050022E0,2.332564444E1
4.651674380E-1,-1.452000022E0,-2.278095055E1,2.506050110E0,2.296432666E1
4.671303280E-1,-1.375050068E0,-2.239800072E1,2.506050110E0,2.257966975E1
4.690933010E-1,-1.375050068E0,-2.209095192E1,2.506050110E0,2.227512529E1
4.710562490E-1,-1.297950029E0,-2.182305145E1,2.275950193E0,2.197976793E1
4.730188090E-1,-1.144950032E0,-2.151600075E1,2.275950193E0,2.166631367E1
4.749814820E-1,-1.106999993E0,-2.124795151E1,2.200050116E0,2.139021068E1
4.769442670E-1,-9.150000215E-1,-2.105595016E1,2.161050081E0,2.118632577E1
4.789070190E-1,-7.999500632E-1,-2.082600021E1,2.200050116E0,2.095715690E1
4.808695780E-1,-6.469500065E-1,-2.055795097E1,2.161050081E0,2.068134498E1
4.828322170E-1,-6.469500065E-1,-2.029005051E1,2.046000004E0,2.040320587E1
4.847948280E-1,-6.079500318E-1,-2.002200127E1,2.008050203E0,2.013162695E1
4.867574480E-1,-4.170000255E-1,-1.979205132E1,1.893000126E0,1.988674518E1
4.887201970E-1,-3.019500077E-1,-1.948500061E1,1.740000129E0,1.956486706E1
4.906829080E-1,-1.480500102E-1,-1.917795181E1,1.585950017E0,1.924398587E1
4.926455430E-1,4.200000316E-2,-1.891005135E1,1.471050024E0,1.896722948E1
4.946081750E-1,2.340000123E-1,-1.856505013E1,1.356000066E0,1.861597643E1
4.965708320E-1,3.109500110E-1,-1.814295006E1,1.203000069E0,1.818544847E1
4.985334810E-1,3.109500110E-1,-1.772205162E1,8.200500607E-1,1.774373934E1
5.004969470E-1,4.260000288E-1,-1.726200104E1,4.360500276E-1,1.727276166E1
5.024601730E-1,4.260000288E-1,-1.676399994E1,5.295000225E-2,1.676949533E1
5.044227200E-1,3.490500152E-1,-1.626495171E1,-2.910000086E-1,1.627129899E1
5.063854730E-1,5.410500169E-1,-1.584405041E1,-7.120500207E-1,1.586926853E1
5.083491000E-1,5.410500169E-1,-1.534605026E1,-1.018950105E0,1.538935519E1
5.103124710E-1,6.940500140E-1,-1.488600063E1,-1.287000060E0,1.495764318E1
5.122742820E-1,6.550500393E-1,-1.434900093E1,-1.516950130E0,1.444382415E1
5.142365500E-1,5.410500169E-1,-1.388895035E1,-1.708950043E0,1.400414893E1
5.162001350E-1,6.550500393E-1,-1.342905045E1,-1.939050078E0,1.358412315E1
5.181633270E-1,6.940500140E-1,-1.293105030E1,-2.053950071E0,1.311153989E1
5.201258450E-1,6.550500393E-1,-1.247100067E1,-2.053950071E0,1.265597326E1
5.220885600E-1,6.940500140E-1,-1.204905033E1,-2.014950037E0,1.223606730E1
5.240512930E-1,7.320000529E-1,-1.162800026E1,-1.977000117E0,1.181756081E1
5.260140200E-1,6.940500140E-1,-1.105305099E1,-2.014950037E0,1.125662762E1
5.279764220E-1,6.550500393E-1,-1.051605034E1,-2.014950037E0,1.072736822E1
5.299389300E-1,5.790000558E-1,-1.001805019E1,-1.939050078E0,1.022039559E1
5.319017880E-1,5.790000558E-1,-9.558000565E0,-1.977000117E0,9.777481543E0
5.338645430E-1,6.550500393E-1,-9.021000862E0,-1.977000117E0,9.258297715E0
5.358276300E-1,8.089500666E-1,-8.523000717E0,-1.861950040E0,8.761438203E0
5.377906200E-1,9.619500637E-1,-8.101950645E0,-1.747050047E0,8.343808246E0
5.397533780E-1,1.077000022E0,-7.564950466E0,-1.594050050E0,7.805728676E0
5.417162180E-1,1.039050102E0,-7.066950321E0,-1.402050018E0,7.279227721E0
5.436789750E-1,1.153950095E0,-6.607050419E0,-1.287000060E0,6.829427883E0
5.456417570E-1,1.114950061E0,-6.109050274E0,-1.018950105E0,6.293001526E0
5.476045240E-1,1.153950095E0,-5.686950207E0,-9.040500522E-1,5.872845134E0
5.495672950E-1,1.192050099E0,-5.304000378E0,-6.360000372E-1,5.473380993E0
5.515296940E-1,1.230000019E0,-4.882050037E0,-4.819500148E-1,5.057626759E0
5.534922090E-1,1.269000053E0,-4.461000443E0,-2.520000041E-1,4.644824010E0
5.554549750E-1,1.306950092E0,-4.000950336E0,-6.105000153E-2,4.209447617E0
5.574176680E-1,1.345050097E0,-3.616950274E0,1.680000126E-1,3.862604438E0
5.593794150E-1,1.306950092E0,-3.196050167E0,3.220500052E-1,3.467934749E0
5.613414390E-1,1.306950092E0,-2.851050138E0,5.130000114E-1,3.178014230E0
5.633043300E-1,1.345050097E0,-2.581950188E0,8.959500194E-1,3.046038898E0
5.652669710E-1,1.306950092E0,-2.314050198E0,1.050000072E0,2.857524630E0
5.672295380E-1,1.345050097E0,-2.046000004E0,1.318050027E0,2.780743003E0
5.691921270E-1,1.345050097E0,-1.738950133E0,1.510050058E0,2.667088020E0
5.711549260E-1,1.345050097E0,-1.509000063E0,1.548000097E0,2.546084298E0
5.731176630E-1,1.384050012E0,-1.318050027E0,1.585950017E0,2.483563521E0
5.750803040E-1,1.384050012E0,-1.087950110E0,1.701000094E0,2.447985130E0
5.770429730E-1,1.422000051E0,-9.340500236E-1,1.740000129E0,2.433543515E0
5.790059380E-1,1.422000051E0,-7.039500475E-1,1.663050056E0,2.298557221E0
5.809688170E-1,1.345050097E0,-5.130000114E-1,1.585950017E0,2.141860460E0
5.829313430E-1,1.306950092E0,-3.210000098E-1,1.471050024E0,1.993777250E0
5.848939730E-1,1.345050097E0,-1.680000126E-1,1.318050027E0,1.890671743E0
5.868564560E-1,1.345050097E0,-1.290000081E-1,1.087950110E0,1.734772667E0
5.888189780E-1,1.384050012E0,-5.295000225E-2,8.959500194E-1,1.649583152E0
5.907812490E-1,1.459950089E0,6.105000153E-2,6.660000086E-1,1.605844755E0
5.927435930E-1,1.498950124E0,2.140500098E-1,5.509500504E-1,1.611277393E0
5.947071100E-1,1.614000082E0,2.910000086E-1,4.750500321E-1,1.707439546E0
5.966702840E-1,1.690050125E0,3.679500222E-1,2.830500007E-1,1.752647696E0
5.986335430E-1,1.843950033E0,5.209500194E-1,2.070000172E-1,1.927275189E0
6.005967640E-1,1.996950150E0,6.739500165E-1,1.300500035E-1,2.111618225E0
6.025593220E-1,2.111999989E0,8.280000687E-1,-2.205000073E-2,2.268615055E0
6.045220740E-1,2.227050066E0,9.040500522E-1,-1.759500057E-1,2.409982759E0
6.064848450E-1,2.304000139E0,9.810000658E-1,-2.140500098E-1,2.513283744E0
6.084476100E-1,2.341950178E0,1.057950020E0,-4.060500264E-1,2.601704346E0
6.104101970E-1,2.419050217E0,1.134000063E0,-5.209500194E-1,2.721975205E0
6.123728390E-1,2.533950090E0,1.210950017E0,-6.360000372E-1,2.879548411E0
6.143357640E-1,2.533950090E0,1.210950017E0,-7.510500550E-1,2.907125589E0
6.162986060E-1,2.533950090E0,1.288050056E0,-8.659500480E-1,2.971505593E0
6.182615880E-1,2.610000134E0,1.288050056E0,-1.057050109E0,3.096534930E0
6.202245290E-1,2.533950090E0,1.363950014E0,-1.210950017E0,3.122124700E0
6.221871040E-1,2.610000134E0,1.402950048E0,-1.249050021E0,3.215664082E0
6.241497760E-1,2.610000134E0,1.402950048E0,-1.441050053E0,3.294995416E0
6.261125610E-1,2.572050095E0,1.441050053E0,-1.671000123E0,3.388850595E0
6.280753130E-1,2.533950090E0,1.402950048E0,-1.747050047E0,3.382507319E0
6.300380850E-1,2.533950090E0,1.441050053E0,-1.900950074E0,3.480106248E0
6.320008510E-1,2.610000134E0,1.402950048E0,-1.977000117E0,3.562148088E0
6.339638140E-1,2.649000168E0,1.402950048E0,-2.130000114E0,3.677277691E0
6.359266780E-1,2.686950207E0,1.402950048E0,-2.245050192E0,3.772031365E0
6.378894320E-1,2.686950207E0,1.363950014E0,-2.322000027E0,3.804174704E0
6.398522190E-1,2.764050245E0,1.363950014E0,-2.437050104E0,3.929318848E0
6.418149850E-1,2.878050089E0,1.326000094E0,-2.514000177E0,4.044953085E0
6.437777570E-1,2.992950201E0,1.363950014E0,-2.475000143E0,4.116276990E0
6.457405260E-1,3.070050240E0,1.288050056E0,-2.359950066E0,4.080887861E0
6.477032960E-1,3.108000040E0,1.249050021E0,-2.322000027E0,4.075717646E0
6.496659290E-1,3.262050152E0,1.249050021E0,-2.284050226E0,4.173485664E0
6.516286030E-1,3.337950230E0,1.210950017E0,-2.206950188E0,4.180782320E0
6.535915680E-1,3.415050268E0,1.173000097E0,-2.053950071E0,4.154179637E0
6.555544480E-1,3.568050146E0,1.096050024E0,-1.900950074E0,4.188784870E0
6.575172890E-1,3.721950293E0,1.018950105E0,-1.747050047E0,4.235960005E0
